,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
819,16.386525896414348,"[0.8245132117098894, -0.015230795383086478, 2.798053705710886]","[1.0904866349213331, 0.0, 2.8964195795987786]","[0.9063755114151922, 0.014159886681024476, 0.02720324121496674]","[0.9251691066347345, 0.0, 0.14352673959252543]","[0.01312764986305045, -0.3309460194936901, -0.0010391757265136121, -0.9435577153979594]","[[0.7809471497730349, -0.010650131483779263, 0.6245060562768618], [-0.0067280423861544696, 0.9996530150286171, 0.02546121276713672], [-0.6245606240171973, -0.02408556848616015, 0.7806046391635624]]","[0.03105345326143963, 0.07017652810408696, -0.04353976328178116]",[0.5985814616191134],"[0.012060541115575201, -0.31704413954228383, 0.0, -0.9483237185984311]",[0.4839107113646079],"[-20.297158998877354, 0.8290254124827178, -5.961686829174784]","[1262.2435105135037, 1265.1903383798776, 1228.1258277086556, 1268.909758432952]"
820,16.406533864541835,"[0.8429293578729088, -0.014933218976530332, 2.798728301912536]","[1.108826960298881, 0.0, 2.8986895908338557]","[0.9075968597090361, 0.024100820947473955, -0.022555905474209388]","[0.9081676042920938, 0.0, 0.08369007753881663]","[0.012746909358761013, -0.3317193946662596, -0.0008130433779162405, -0.9432915728755957]","[[0.7799230573190318, -0.00999066804624916, 0.6257954915156669], [-0.006922920179166369, 0.9996736035181302, 0.024587508870976226], [-0.6258369466766391, -0.02350869984233708, 0.7795994120016996]]","[0.020016648912716088, 0.08173610080714555, -0.027014857365726185]",[0.5923530137673004],"[0.008290273405081885, -0.31508835240390054, 0.0, -0.9490230401357496]",[0.48342181673900003],"[-18.98382906122961, -0.6245556071876723, -3.88659939417013]","[1263.9556183115042, 1268.5015195317098, 1245.1213314132378, 1266.496443238899]"
821,16.426541832669322,"[0.8600773116687805, -0.014630629784757291, 2.7985369392467887]","[1.1268096549738704, 0.0, 2.899714086836729]","[0.9183554071180994, 0.01781820552203978, -0.05196404153238801]","[0.8907888130861729, 0.0, 0.02372005426800953]","[0.012757003921801428, -0.33258635125147723, -0.0007483519769294972, -0.9429861231190577]","[[0.7787713284747192, -0.009896981833411903, 0.6272295344796782], [-0.007074239715598987, 0.9996732082541394, 0.02455713864858591], [-0.6272677213960965, -0.023561572034750667, 0.7784469662379602]]","[0.002468303561490252, 0.08671768674996368, -0.011010537014029875]",[0.5758536764654156],"[0.010952694014419827, -0.3118657211496418, 0.0, -0.9500548246673114]",[0.48342181673900003],"[-18.234886836783, -1.2215034220700904, -2.7170352979587875]","[1263.619557966686, 1231.8921137975194, 1226.4504726185467, 1253.8876980777325]"
822,16.44654980079681,"[0.8762419125958489, -0.014325604582287285, 2.797744917741997]","[1.14449765782447, 0.0, 2.8997280990949004]","[0.9238117619249382, 0.02030417899854775, -0.09430442103026]","[0.8731090592195423, 0.0, -0.036292527175502694]","[0.012670382374670086, -0.3334653772171754, -0.0006425368565451278, -0.9426769855092774]","[[0.7776008669421736, -0.009661677090123558, 0.6286839907582774], [-0.007238858262097286, 0.999678105368319, 0.024316683314895268], [-0.6287165555089264, -0.023459628133920232, 0.7772806154703569]]","[-0.003107863437106966, 0.08580946887146915, -0.0070062956373487285]",[0.5649428411420834],"[0.009826466730218246, -0.3073810216653176, 0.0, -0.9515309612411316]",[0.48342181673900003],"[-18.105353226792495, -0.06168670355479855, -2.8089091599446157]","[1275.0356017048712, 1217.0335050144884, 1247.3166529040047, 1208.382926057662]"
823,16.466557768924297,"[0.8977371137832681, -0.013866541137675955, 2.795711057901337]","[1.161757506168554, 0.0, 2.89830672110954]","[0.9321538482376136, 0.02580906283980028, -0.12879721056771173]","[0.8550112751637259, 0.0, -0.09623640471820039]","[0.012891436651966827, -0.3343212343035544, -0.0006440865180345235, -0.9423706657384795]","[[0.7764575582296418, -0.009833698508450008, 0.6300924418812103], [-0.007405825545276515, 0.9996665553642428, 0.02472768707949399], [-0.6301256546833928, -0.023866359880663667, 0.7761260096466239]]","[-0.01904341778129835, 0.11824715378399028, 0.0037630769850448787]",[0.5561676259982248],"[0.008208285342956877, -0.311712933519209, 0.0, -0.950134350217893]",[0.48342181673900003],"[-18.17632436025221, -0.1826740659601287, -1.7058183522820372]","[1240.0078796676837, 1182.005253111789, 1220.344189764364, 1167.6657911480352]"
824,16.486565737051784,"[0.9153823219504169, -0.013503847318655162, 2.7932327694434242]","[1.1786909564538153, 0.0, 2.8958149638512696]","[0.9316209500976496, 0.026696994077430983, -0.16629807468199914]","[0.8366079917181152, 0.0, -0.15603852703308033]","[0.013095803906098172, -0.3350761832934083, -0.0007081710158444386, -0.9420997816428885]","[[0.7754469485348598, -0.010110519498814302, 0.6313318500913939], [-0.00744184846124283, 0.9996560455959214, 0.02514969048296269], [-0.6313689463664159, -0.024200525518530008, 0.7751049513873413]]","[-0.011607813419567604, 0.07798625642438216, 0.008031503432203583]",[0.5423553418353524],"[0.007998063973055983, -0.3064758883426373, 0.0, -0.951843930274095]",[0.48342181673900003],"[-18.872968841420096, -1.2657864623619748, -2.5818474788257255]","[1213.7429433009156, 1161.5412670087242, 1184.4061274620735, 1166.042549746386]"
825,16.506573705179285,"[0.9336855833193288, -0.01310885834618685, 2.7898465816290785]","[1.195247521751662, 0.0, 2.892111592060749]","[0.9239728712909567, 0.018542555839464535, -0.22079806446449696]","[0.8178646523866209, 0.0, -0.21559103111003897]","[0.013089589020924497, -0.33526854556425356, -0.0008100106600602806, -0.9420313468455952]","[[0.7751887420184235, -0.010303165812270108, 0.6316457536524296], [-0.007250944080046604, 0.99965606262649, 0.02520474854185354], [-0.6316881644790007, -0.02411846415829374, 0.7748473795714889]]","[0.011056514231629571, 0.007912935560624076, 0.003338697810131686]",[0.5396925923546517],"[0.011505281129389535, -0.30544292546674323, 0.0, -0.9521372863510388]",[0.48342181673900003],"[-20.39374445374023, -2.237865606209192, -5.255026550441908]","[1203.2380451579904, 1146.510309920234, 1175.496689936614, 1143.7590276024764]"
826,16.526581673306772,"[0.951785746446974, -0.012691173888355299, 2.785392523259119]","[1.2114211152671164, 0.0, 2.8872054312941677]","[0.903896516309365, 0.010657875655716402, -0.2887171487081111]","[0.7987898354421846, 0.0, -0.2747949610459155]","[0.013030386244547864, -0.3350983742521589, -0.0009178840863366371, -0.9420925373660012]","[[0.7754163769887565, -0.010462385988660878, 0.6313634345645311], [-0.007003458997041854, 0.9996586359102723, 0.025166822210136944], [-0.6314112761012218, -0.0239364963498036, 0.7750784800797843]]","[0.0107437104443527, -0.03731755620242447, 0.008076235148604845]",[0.5422580785476521],"[0.01436963049063171, -0.30383885032626656, 0.0, -0.9526031704504766]",[0.48342181673900003],"[-19.807195875202467, 0.7155575999088136, -2.3226681962189097]","[1170.129595769822, 1138.5523227432934, 1153.83442567277, 1116.851645387659]"
827,16.54658964143426,"[0.9689585608430981, -0.01230482935627979, 2.780140080686735]","[1.2272294886668262, 0.0, 2.8811772756392893]","[0.9013542938249011, 0.034435665350744576, -0.31307728371717836]","[0.7794107170879323, 0.0, -0.3335871290833233]","[0.012581495971779164, -0.3339438346386865, -0.0009472850385708263, -0.9425083482118285]","[[0.7769608984477426, -0.010188674134592578, 0.629465867435871], [-0.006617377906635907, 0.9996812797523476, 0.024349009969343104], [-0.6295135404874587, -0.02308364997623831, 0.7766461050638555]]","[0.03602816971428937, -0.16866450659677276, 0.0016289827470253693]",[0.526716398791174],"[0.004279829788639596, -0.30364016288651385, 0.0, -0.9527751234275648]",[0.48342181673900003],"[-18.952030966437494, 0.31055099043263135, -1.83083340083477]","[1125.8475722104317, 1143.2033074737524, 1117.1865588420076, 1139.338986631576]"
828,16.566597609561747,"[0.9878966159651167, -0.011837880252188489, 2.7729592993971566]","[1.2426207855523985, 0.0, 2.873900317352247]","[0.8812556638203155, 0.02237293771098245, -0.38603595514828526]","[0.7596986468857279, 0.0, -0.3918118870702413]","[0.012337791345688041, -0.3320816488106577, -0.0011383020652389947, -0.9431692043618345]","[[0.7794408519434289, -0.010341531091905689, 0.6263902807170897], [-0.006047085279126106, 0.9996928527064595, 0.024029268147528118], [-0.6264464572505669, -0.02251723124085155, 0.779139001216033]]","[0.03386136035918109, -0.18853875787634883, 0.008103115896008102]",[0.5364830899037473],"[0.00992967754226527, -0.3051880718744037, 0.0, -0.9522366697820291]",[0.48342181673900003],"[-21.981260063736155, -1.8982233675305795, -7.797009072915614]","[1132.5392027793337, 1130.8231230161687, 1128.941664195876, 1131.698939084618]"
829,16.586605577689248,"[1.0056360279370695, -0.011414434605748387, 2.764286848864337]","[1.2575827505929966, 0.0, 2.8653746273995404]","[0.848451911970993, 0.02157627643966151, -0.47084712160538433]","[0.7396594510429212, 0.0, -0.44934922465729643]","[0.012283837400456622, -0.33066586231336537, -0.00129483092918777, -0.9436664969922821]","[[0.781315761120389, -0.010567468507366083, 0.624044780943181], [-0.005679914238790544, 0.9996938007967102, 0.024040004390123142], [-0.624108402913562, -0.022327378847123585, 0.7810173289720976]]","[0.014579056331317487, -0.19762007652354505, 0.019526868258734564]",[0.5467207424074405],"[0.009770388600087406, -0.3019184421977099, 0.0, -0.9532405545905758]",[0.4830170382236733],"[-21.297198794345668, -1.0017699106555196, -6.419768233660729]","[1097.5418412240251, 1136.4613455765702, 1092.8837613138255, 1126.3633762142267]"
830,16.606613545816735,"[1.0249919025268808, -0.010914758168933907, 2.753895219892044]","[1.2722093180208145, 0.0, 2.8558967932934345]","[0.8394464477564201, 0.017346859268945598, -0.5240728035565265]","[0.7193741839680552, 0.0, -0.5062873403088824]","[0.01229161895115786, -0.32818410611850174, -0.0015110993393646298, -0.9445315921154055]","[[0.7845839214704897, -0.010922390086179179, 0.6199233648036057], [-0.0052132658267607344, 0.9996913686952089, 0.02421148240711733], [-0.619997660232713, -0.02222780726333477, 0.7842863205200357]]","[0.004325290598808937, -0.2528185672691917, 0.022193294496784574]",[0.5419066368032388],"[0.01142686332276308, -0.2962117431712645, 0.0, -0.955043383048166]",[0.482463455626],"[-18.351113045735673, -0.7423216120063996, -2.1156516371894405]","[1102.257031414987, 1147.6558444009625, 1079.2819800816608, 1153.829706470563]"
831,16.626621513944222,"[1.0410583554722668, -0.010551676502210746, 2.7431520465818156]","[1.2863341659066163, 0.0, 2.8450363356648998]","[0.837141864232978, 0.02110539126786577, -0.5612434930586518]","[0.6987369730919212, 0.0, -0.5622243098887204]","[0.012202899248691222, -0.3258612327271161, -0.001629486212452737, -0.9453368618141769]","[[0.7876224948349975, -0.011033730348945718, 0.6160575013541467], [-0.004872076819147562, 0.9996957593237215, 0.02413367373338805], [-0.6161370391784575, -0.022009728189781298, 0.7873299837854832]]","[0.010178483618261654, -0.2542370991338764, 0.012438208576710394]",[0.5321829788508564],"[0.009782870342331256, -0.29021605960681407, 0.0, -0.9568395237835168]",[0.482463455626],"[-19.07492266237005, -0.2144501018820158, -3.9566834377567695]","[1127.5777528075098, 1154.3845427002927, 1111.3776239578574, 1152.133938962248]"
832,16.64662948207171,"[1.059789667986306, -0.010145811266054867, 2.729692075490802]","[1.3001616355068026, 0.0, 2.833378611350846]","[0.817169946346367, 0.021962100065198942, -0.6366072512819247]","[0.6778994408187002, 0.0, -0.61751479186317]","[0.01223890271013761, -0.3240785567778265, -0.0017497107017488518, -0.9459488658457371]","[[0.7899390750836458, -0.011243005561446202, 0.6130806573797174], [-0.004622458145936301, 0.9996933155309472, 0.024288839713704952], [-0.6131663155359157, -0.022020664837699006, 0.7896456165796291]]","[0.01129349960800979, -0.22515300642307723, 0.009294496917641108]",[0.5370250720635805],"[0.009068904054809694, -0.27974674510139297, 0.0, -0.960027404656203]",[0.482463455626],"[-20.249277400925898, -1.1503094148650452, -6.7341613015250985]","[1139.167606881404, 1149.5217176828978, 1123.8507968639283, 1148.6397546167289]"
833,16.666637450199197,"[1.0768028164808798, -0.009776771128247094, 2.7158657788269003]","[1.3134961765168802, 0.0, 2.820435074002394]","[0.8018335391772825, 0.015271106083205335, -0.7020207465766389]","[0.6567426691639208, 0.0, -0.6716526294307777]","[0.012222772192905528, -0.3217654700707535, -0.0018509048095443799, -0.9467378954552739]","[[0.7929255952726938, -0.011370375528588146, 0.6092098815542486], [-0.004361088632283782, 0.9996928384122404, 0.024334637757279776], [-0.6093003743055998, -0.021952408732882716, 0.7926336546497625]]","[0.015254190958545927, -0.24458282808579782, 0.005413400958825229]",[0.5424545278573856],"[0.011898589281383215, -0.2803761211820479, 0.0, -0.9598025653380722]",[0.482463455626],"[-19.70517079004122, -1.5619654699198797, -4.914182888620886]","[1122.4122511948142, 1125.4987942421496, 1089.5593717270433, 1138.2186881811601]"
834,16.686645418326684,"[1.0913213485648403, -0.009515082122288836, 2.7030625097315246]","[1.3264594365191293, 0.0, 2.8065530517649218]","[0.7884556195195547, 0.011451448040096077, -0.7536547240401266]","[0.6353558484427969, 0.0, -0.7248573211174503]","[0.011993773306049347, -0.31905856538441346, -0.001875797778317819, -0.9476564331858665]","[[0.7963946791942103, -0.01120865587310523, 0.6046708083125434], [-0.004098208545190683, 0.9997037142882965, 0.02392893155950387], [-0.604760799885828, -0.021534974167098455, 0.7961140152325867]]","[0.016104711562155268, -0.257457147057471, 0.005775028160602269]",[0.5426438424343208],"[0.013085869338140243, -0.27830605680497683, 0.0, -0.960384332493054]",[0.482463455626],"[-18.84341594494846, -0.6883793486415152, -3.262865964972473]","[1152.172014025939, 1094.3063481528595, 1115.970079160588, 1113.4476363137674]"
835,16.706653386454185,"[1.1064933788573015, -0.009250810119100228, 2.688336124524004]","[1.3389276195392055, 0.0, 2.7914627030370416]","[0.783494210318902, 0.014415509890378465, -0.7950986003727587]","[0.6136766034690547, 0.0, -0.7767300201388956]","[0.011689491616443608, -0.3158702229139781, -0.001917646599015691, -0.9487274727565799]","[[0.8004427866851329, -0.011023372668323055, 0.599304683980787], [-0.0037460766222254267, 0.9997174937040836, 0.02339173859555818], [-0.5993943492361569, -0.020968828760752907, 0.8001768529935885]]","[0.013717314490042959, -0.28466055811004376, 0.0064953215962809795]",[0.5386194489709787],"[0.01164360534302501, -0.2738246706518575, 0.0, -0.9616733165193239]",[0.482463455626],"[-17.80635184908966, -0.44580837305936355, -2.711156210996574]","[1137.8447788797216, 1128.0047546124338, 1133.0154077234163, 1118.445501024985]"
836,16.726661354581672,"[1.1223596687371913, -0.00900869166283456, 2.671847472096821]","[1.3509072683218175, 0.0, 2.775232015672628]","[0.779729847744684, 0.014236578599307877, -0.8386102357304102]","[0.5917253810794881, 0.0, -0.8271892588798947]","[0.011437868469411994, -0.3126280954368845, -0.0019358031901803199, -0.9498006931759737]","[[0.8045121082021988, -0.010828852494670789, 0.5938244805799309], [-0.003474343647128672, 0.9997231106449392, 0.022937763730379687], [-0.5939130464290188, -0.020517017872432812, 0.8042579531999339]]","[0.02551832164095142, -0.3402760314364905, -0.0028984938095341257]",[0.5301448131564095],"[0.011168604209260417, -0.25810452869486367, 0.0, -0.9659766983980751]",[0.482463455626],"[-17.54212353070463, -0.4687700763189094, -2.82295184755689]","[1128.15294837586, 1151.084397361067, 1111.4091091977123, 1150.7027402159802]"
837,16.74666932270916,"[1.1376783650502476, -0.008798933013187502, 2.6553677779264944]","[1.3626429873000647, 0.0, 2.758442101860941]","[0.7731183933274912, 0.01652674634560177, -0.8841866747147347]","[0.5696415049188476, 0.0, -0.8769242859025427]","[0.011207700428730372, -0.30920914802813826, -0.00195449299904613, -0.9509257835359564]","[[0.8087713410752022, -0.010648202574911602, 0.5880260919862391], [-0.0032138914287776718, 0.9997407104259761, 0.022524076853777435], [-0.5881137134743325, -0.020106688393529373, 0.8085277560631685]]","[0.03779455589035296, -0.3905250051284477, -0.011907668260700183]",[0.5262204982750954],"[0.00984477974320548, -0.24837028074111367, 0.0, -0.9685779126845733]",[0.482463455626],"[-17.798806721978437, -0.7678418323991566, -3.3254392685167353]","[1126.016966610247, 1159.3268426180553, 1078.0258139098776, 1185.7791467521222]"
838,16.766677290836647,"[1.154023583708013, -0.008578992492017271, 2.6363704229868614]","[1.3737937620829994, 0.0, 2.7403652895033472]","[0.7615241534931856, 0.011543744425304876, -0.9361864254426622]","[0.5472558897411728, 0.0, -0.9248283981444336]","[0.011023762821027837, -0.30543003293601817, -0.001980316647381, -0.9521466907995756]","[[0.8134134174739958, -0.010505080368089028, 0.5815847291796076], [-0.002962872597932511, 0.9997453808191216, 0.02220217493806875], [-0.5816720513437327, -0.01978278222273545, 0.813178214088575]]","[0.03229376717239177, -0.3904624839225292, -0.0071009026556347644]",[0.5354927979941763],"[0.012265783140847251, -0.25746764542731126, 0.0, -0.9661852303941315]",[0.482463455626],"[-18.890145209599396, -1.537682141905349, -5.147251096099936]","[1136.5493071678543, 1120.423836987935, 1103.791438486559, 1139.652540384534]"
839,16.786685258964148,"[1.1713795621739536, -0.00837927820908695, 2.6150523021407817]","[1.3845104919623488, 0.0, 2.7213790885938307]","[0.7435048990882701, 0.004735453562486964, -0.9954663576761286]","[0.524659659079447, 0.0, -0.9712996763689886]","[0.010600336866423907, -0.3011525922586905, -0.001957275068238013, -0.9535131881069928]","[[0.8186030522858213, -0.010117213032913767, 0.5742644411524115], [-0.0026520626716419284, 0.9997640856507162, 0.021393998922150263], [-0.5743474322526657, -0.019036245079897533, 0.8183859798538434]]","[0.03419450645959593, -0.4199945560128433, -0.005689841627105858]",[0.5382405643749981],"[0.014226206451767653, -0.2461347539213673, 0.0, -0.9691215993411783]",[0.4816497282257624],"[-18.228390070447215, -1.3456056000853824, -4.19337995713742]","[1151.887423461933, 1074.4519238696573, 1110.6127384652248, 1103.9193254431666]"
840,16.806693227091635,"[1.1865542783179828, -0.008221619074729644, 2.5953921278237884]","[1.3947691943205078, 0.0, 2.701472025397842]","[0.7378014066511362, 0.0014982367875337255, -1.0319278538960623]","[0.5018521046233465, 0.0, -1.0161999230918937]","[0.010414306129813151, -0.29658996038851054, -0.002063052747811441, -0.954942866748708]","[[0.8240544757365076, -0.010117752295527924, 0.5664099635188247], [-0.002237362274532497, 0.9997687693986932, 0.021113896167110433], [-0.5664959045703353, -0.01866637323609922, 0.8238460725654572]]","[0.02727906675523034, -0.5011287011432743, 0.006086356401729286]",[0.5331972326253644],"[0.015046148747003784, -0.2365545384854431, 0.0, -0.971489275123153]",[0.481321541957],"[-17.1808835142605, -0.727482193306927, -2.2732067071118642]","[1123.3723616336422, 1107.0526794997343, 1072.922974437056, 1149.8577333374192]"
841,16.826701195219123,"[1.2029053113287098, -0.008061277358392512, 2.573017129749168]","[1.4045319168732748, 0.0, 2.680615278615292]","[0.7271076231344972, 0.0020434439534529935, -1.068042515281753]","[0.47882871847895825, 0.0, -1.0593310675214072]","[0.010325755550803542, -0.2911565496942478, -0.0021998552658196793, -0.956608674427944]","[[0.8304298014254334, -0.010221623977854564, 0.5570003317726123], [-0.0018040214587781824, 0.9997608318297616, 0.021036419197887884], [-0.5570911924435004, -0.01847441012179676, 0.8302262376964247]]","[0.008787803497526106, -0.5291061521598316, 0.019617973236356955]",[0.5303509179822926],"[0.014290461235217279, -0.22622297074497236, 0.0, -0.9739434101073896]",[0.481321541957],"[-17.73732566662464, -0.5935906054503042, -2.8403993884871674]","[1118.5941709978415, 1126.1204693004029, 1077.992585905633, 1165.0825177789693]"
842,16.84670916334661,"[1.2191389858282276, -0.007929527058006465, 2.550002562140688]","[1.4139296166809303, 0.0, 2.659087513381864]","[0.7126312144655249, 0.0009784862221114375, -1.1046044945884101]","[0.45565393887882005, 0.0, -1.1011226335358948]","[0.010433942593376233, -0.2857046398230915, -0.0023649659336091376, -0.958254890212035]","[[0.8367285674930116, -0.010494531963282394, 0.547506384695918], [-0.0014295712790190866, 0.9997651156098127, 0.0213481165091002], [-0.5476050883710643, -0.018645389548077478, 0.8365220193046621]]","[-0.015843564998210234, -0.5250813779486156, 0.032275302455623676]",[0.5302910407840293],"[0.014397974013189785, -0.21964407596864047, 0.0, -0.975472967431859]",[0.481321541957],"[-16.95520100129047, -0.8250357625136984, -1.2543059369964062]","[1119.6554560935003, 1123.7540608124666, 1105.2296959376665, 1141.1142753589504]"
843,16.866717131474097,"[1.2334166350286733, -0.007841838048085982, 2.5287187012858334]","[1.4228514677276214, 0.0, 2.6367182543351535]","[0.7072675151647507, -0.00011496681509095934, -1.1182661708645512]","[0.43229053484588975, 0.0, -1.1411249015366864]","[0.010855158440106061, -0.28080377311035076, -0.002589450644509668, -0.9596993472014265]","[[0.8422832072359543, -0.011066527081677387, 0.5389181776973643], [-0.0011261507090924204, 0.9997490562924534, 0.022289631959998373], [-0.5390306132854402, -0.019381121914952993, 0.8420609488157154]]","[-0.04261351403995287, -0.5403251830712732, 0.04484742791255136]",[0.5262994204745722],"[0.015311570945538906, -0.22518227791751774, 0.0, -0.9741871000108151]",[0.481321541957],"[-16.11764262858391, -0.399816209501393, 0.3692711703719702]","[1101.4441171650924, 1119.8421890101092, 1115.4561456165152, 1109.8678327396437]"
844,16.886725099601584,"[1.2466944261187594, -0.007765827351034075, 2.50805829446751]","[1.4312182511077922, 0.0, 2.6134283672738516]","[0.6979814442090646, 0.0037528611875138835, -1.1352274171009935]","[0.40872270031825314, 0.0, -1.1789665551304447]","[0.011153814593638352, -0.27572506673255315, -0.0028008397822134583, -0.9611638204670402]","[[0.8479281402266294, -0.01153490427748364, 0.5299714369831062], [-0.0007666408151301984, 0.9997279499159927, 0.022985809566920923], [-0.5300963971736553, -0.01989676262348894, 0.8476950144736222]]","[-0.03759307128055507, -0.5874514198485845, 0.04372136304453383]",[0.5185824780138041],"[0.013562560260376447, -0.21540999752315082, 0.0, -0.9763845654589364]",[0.481321541957],"[-16.26132646770995, -0.3483831793210214, -0.5254902238734971]","[1105.9109138262556, 1114.78017755637, 1105.1781723474887, 1116.3663707393835]"
845,16.906733067729085,"[1.2602013511793362, -0.007714246075334142, 2.4863231162688626]","[1.4391621089083564, 0.0, 2.5894798982767435]","[0.685566373681678, 0.0031393130395232886, -1.1598949962397331]","[0.38500978518910917, 0.0, -1.2151142907528116]","[0.011677412283211591, -0.270081015885262, -0.0030932906536612938, -0.9627566580621276]","[[0.8540834210119054, -0.01226386708898917, 0.5199723492588892], [-0.00035152240045412467, 0.9996982073798715, 0.024155891013535317], [-0.5201168357799877, -0.020814134684858404, 0.8538298339907773]]","[-0.034116878958621845, -0.6355077687757893, 0.047207068660617066]",[0.5151852503159634],"[0.013842943602184249, -0.20637266856409858, 0.0, -0.9783726560202041]",[0.481321541957],"[-16.178720870170903, -0.9077945082919983, -1.079374449614928]","[1092.6008970433707, 1126.6395889694209, 1082.4792322935232, 1138.3807771491367]"
846,16.926741035856573,"[1.2758062789060127, -0.007694575482979834, 2.460308435246132]","[1.4466540561232943, 0.0, 2.56486042397286]","[0.6707815191908721, 0.0003181235014476072, -1.1857518675381133]","[0.3611498271195795, 0.0, -1.2494181391782753]","[0.01221796078390056, -0.2629787295062936, -0.003413946722375487, -0.9647132758055956]","[[0.8616515158763126, -0.013013087060153042, 0.5073147202840756], [0.0001608318437214878, 0.9996685830903674, 0.025369248686306987], [-0.5074815661527649, -0.021778067199697063, 0.8613762688093252]]","[-0.024324115001349338, -0.6805993976766711, 0.04512036326846683]",[0.5169810966725631],"[0.015280229377856027, -0.203409500150408, 0.0, -0.9789740298075057]",[0.481321541957],"[-16.677026646914037, -1.388806742622069, -2.2420807184944316]","[1068.2975514535601, 1135.5567482848812, 1054.6273065989162, 1142.6487757267803]"
847,16.94674900398406,"[1.290052882253836, -0.007669475379520033, 2.435611364435174]","[1.4536234016110232, 0.0, 2.539514892213643]","[0.6479449084422244, -0.006056312150647215, -1.221655451440594]","[0.33713180523873837, 0.0, -1.2815410429059124]","[0.012645864441477818, -0.2562925449139657, -0.003727057348883475, -0.9665046608673941]","[[0.8685914178309097, -0.013686518158718654, 0.49532161468582836], [0.0007223550373451531, 0.9996433192129194, 0.0263550078727424], [-0.4955101421338267, -0.022534139820799826, 0.8682993639689289]]","[-0.022559922503448515, -0.6821753504891104, 0.04452751535013874]",[0.5211986227335517],"[0.017628475108626213, -0.19568301758820178, 0.0, -0.9804978103128256]",[0.481321541957],"[-16.89882115674909, -1.3634824230740237, -3.000917087887416]","[1053.8524324015484, 1114.7299678224679, 1049.7133810665484, 1121.225778317219]"
848,16.966756972111547,"[1.302637804747295, -0.007689257092791878, 2.412992045347503]","[1.4601091159861048, 0.0, 2.5135470236389206]","[0.6279887849476571, -0.007877836953613538, -1.2495166867322374]","[0.31297917235623235, 0.0, -1.3116012266206225]","[0.012816488318185864, -0.250128315254843, -0.003914939168320381, -0.9681140978655214]","[[0.8748296680178648, -0.013991748863296174, 0.4842051450028958], [0.0011686823412513474, 0.9996294914566967, 0.02677412032892335], [-0.48440584809136455, -0.022857171774934657, 0.8745317967696277]]","[-0.013036816853724494, -0.6958522057485902, 0.034643865357837575]",[0.5219968947475513],"[0.01797856269727194, -0.1879263318581163, 0.0, -0.982010918565815]",[0.481321541957],"[-15.795750426738488, -0.7488030455856208, -0.9971775271994368]","[1047.617662894956, 1110.8853063684066, 1031.8882407116557, 1134.0568556941337]"
849,16.98676494023905,"[1.3155608146351478, -0.00769863188481363, 2.388892914404143]","[1.4661404200340606, 0.0, 2.4870339926445113]","[0.6144621850901513, -0.005831446235172088, -1.2567455772884397]","[0.288709208468385, 0.0, -1.3396908150964637]","[0.012999224781825736, -0.2434139428186149, -0.004092328480365628, -0.9698201332959047]","[[0.8814529760801195, -0.014266030220096943, 0.47202909074526694], [0.0016092599891783382, 0.9996157115072706, 0.027206079442736744], [-0.47224187913645627, -0.023221560199877908, 0.8811485106950451]]","[-0.009070273073282334, -0.7250415372770329, 0.02957803073851956]",[0.516533849658472],"[0.01717846119760848, -0.18286303460015219, 0.0, -0.9829864382141155]",[0.4805721491633693],"[-14.922685465219008, -0.03131354367222183, 1.2018121750675128]","[1041.9152028084848, 1124.3589437869348, 1009.3477538851706, 1167.1940310211207]"
850,17.006772908366536,"[1.3289509609383117, -0.007669844630038515, 2.3631050780755767]","[1.4716766219662782, 0.0, 2.459970395046759]","[0.6004508990487306, 0.0017228163406293176, -1.2544718051504202]","[0.2643213029740411, 0.0, -1.365600354481024]","[0.013126653326012545, -0.23619376716662407, -0.004218566795384865, -0.9716016620611296]","[[0.8883768067933223, -0.014398400418546054, 0.4588617621674316], [0.001996665621101259, 0.9996071800349625, 0.02750055474460006], [-0.4590832648228541, -0.02351495801081612, 0.8880677813498539]]","[-0.012861942385289917, -0.7251314144097493, 0.02764502834718053]",[0.5101717708494903],"[0.014237978484756046, -0.17853853541596476, 0.0, -0.98382521684704]",[0.480076227802],"[-14.242476990649338, 0.03772517170112011, 2.5459564069692426]","[1058.2010201345145, 1121.6202333504382, 1014.7286507739697, 1174.9705679088293]"
851,17.026780876494023,"[1.342904401579255, -0.007625666788668533, 2.3351131988777754]","[1.4767352488255556, 0.0, 2.4324203786036533]","[0.5877526132682928, 0.004717777984866181, -1.2457992710910202]","[0.23982967453955356, 0.0, -1.3893759001911836]","[0.013356351723077657, -0.22859642015683673, -0.004351475687324999, -0.9734145558042315]","[[0.8954390309337216, -0.014578007927043054, 0.44492192589122076], [0.0023651511660384523, 0.9995948932880625, 0.02799199788841345], [-0.4451544052503981, -0.02401307083032543, 0.8951201173523352]]","[-0.024582145077763982, -0.7157178639106625, 0.03166875711070771]",[0.5030144904043822],"[0.013459013018619249, -0.1735395129746208, 0.0, -0.9847325158640767]",[0.480076227802],"[-14.923120249288225, -0.7230372832457643, 1.0642615330596215]","[1052.6023099867305, 1118.540854584056, 1021.0219488093167, 1156.8791506813807]"
