,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1184,23.680000000000003,"[1.4422104110840062, -0.0016645448991660923, 1.9077621143418872]","[1.4826918577506918, 0.0, 1.9049693096586362]","[-0.2845205357679238, 0.0131784170943022, -1.218349197360517]","[-0.20707102109321093, 0.0, -1.4175005524950852]","[0.007998952402515283, -0.024807340733667527, 0.0025935787426395623, -0.9996567918381504]","[[0.9987555539027103, 0.004788511734970208, 0.049639145129536995], [-0.005582242686016548, 0.9998583957321875, 0.015863734610352474], [-0.0495561614778788, -0.0161210937767055, 0.9986410407250235]]","[0.06027032215213752, 0.1190887228216027, -0.02029422556767775]",[0.4826829475611184],"[0.003066887118558851, -0.03062640194520671, 0.0, -0.9995240278251443]",[0.45460146063],"[-3.111313043426523, -1.186644718140193, 0.6996433717410078]","[920.7000815407317, 1131.048899200121, 834.202120059026, 1113.3969014521929]"
1185,23.7,"[1.4365559606228973, -0.0014269631358945266, 1.8841208830919294]","[1.478306215558123, 0.0, 1.876821155496199]","[-0.2945053200509277, 0.011797154261001834, -1.1862225992509745]","[-0.23168216175109355, 0.0, -1.39677877901294]","[0.007525753781339466, -0.02630114848955154, 0.002768412091338295, -0.9996217427934444]","[[0.9986008511180035, 0.0051388579036304345, 0.05262406855671875], [-0.005930601774425687, 0.9998710780017876, 0.014900189386484707], [-0.052540731005659966, -0.01519143905646294, 0.9985029053890637]]","[0.05354766963995204, 0.15585865910727525, -0.022404362746475746]",[0.48122617938806606],"[0.003999697546028499, -0.024907087770625343, 0.0, -0.9996789187382751]",[0.45460146063],"[-3.607267741964245, -0.10439027119831484, 2.7591160626152558]","[956.1806915323662, 1099.7789713906366, 886.3939089866257, 1059.8187380665995]"
1186,23.719999999999995,"[1.4301421189481482, -0.0011333477139005125, 1.8595595122146673]","[1.473438111583179, 0.0, 1.8491010248351232]","[-0.31620721875937496, 0.017089672294466098, -1.158948031847597]","[-0.25620255058158586, 0.0, -1.3738620316782113]","[0.007087201413703003, -0.027297661267130117, 0.0029540705823776032, -0.999597874078963]","[[0.9984922494434001, 0.005518837301001332, 0.05461524052631704], [-0.006292693395094093, 0.9998821172169532, 0.014007424496380011], [-0.054531496153486625, -0.01432998136884776, 0.9984092456616546]]","[0.04129077391439504, 0.054979846849438324, -0.01975389323622653]",[0.483670995471673],"[0.00120166691196844, -0.02580874736038978, 0.0, -0.9996653631921434]",[0.4550837166772604],"[-3.597086646901808, 0.7036424754891955, 1.7675984276326915]","[935.2532445639426, 1136.933006560452, 865.841753697404, 1118.317530531965]"
1187,23.740000000000006,"[1.424004613024236, -0.0007797568558464071, 1.8372968318010086]","[1.4680581469667664, 0.0, 1.821884004966456]","[-0.3240705048897163, 0.023743188917238194, -1.134457191722677]","[-0.28061583586472344, 0.0, -1.3486461347098613]","[0.006410668047973031, -0.027365412619939484, 0.0030636072001519105, -0.9996002074814541]","[[0.9984834199648509, 0.005773903633222564, 0.05474822380299333], [-0.00647562593843154, 0.9998989582509274, 0.012648536471421992], [-0.05466966472783511, -0.01298388397197229, 0.998419998013362]]","[0.053362324160844785, 0.007392341423227242, -0.01391729782284541]",[0.48720742271050593],"[-0.002192371865735336, -0.019156340752104893, 0.0, -0.9998089181305478]",[0.455149877453],"[-2.191379800027201, -0.9578088055807035, 1.688257038784986]","[953.1039395229226, 1139.621456379217, 889.5079158339555, 1104.5406241080163]"
1188,23.76,"[1.4176796203902728, -0.00047145962988823405, 1.8155505717742155]","[1.4621950493778726, 0.0, 1.795189525871313]","[-0.3311924516536919, 0.009825222628449795, -1.108590878726377]","[-0.3049173650273316, 0.0, -1.3212921163568632]","[0.005756522726853707, -0.027466081489911313, 0.0031965951989745126, -0.999601062965]","[[0.998470818781386, 0.006074421672898896, 0.05494705105142021], [-0.006706858162156057, 0.9999133149383974, 0.011332856585039705], [-0.05487344595977442, -0.011684048361940877, 0.9984249801153087]]","[0.07069201994070046, 0.002962580720763188, -0.01162151770437054]",[0.49093100710282656],"[0.0053965924073447625, -0.012595682158691638, 0.0, -0.9998944725189296]",[0.455149877453],"[-3.598202024166657, -1.6171318122977332, 0.2228194931748142]","[955.9587947758744, 1141.5023450667807, 901.3172048460145, 1092.0605848435619]"
1189,23.779999999999998,"[1.4107776691300253, -0.00019066699510259257, 1.793335310393183]","[1.4558570047527277, 0.0, 1.7690517014500897]","[-0.35345019342137474, 0.008746167538054381, -1.0984564526278404]","[-0.32909927990122484, 0.0, -1.29186801089414]","[0.005067355448284227, -0.026959247177324498, 0.0033082829037346544, -0.9996181764787091]","[[0.9985244310937196, 0.006340815270882535, 0.05393143549606521], [-0.006887263623145162, 0.9999266769279772, 0.009952463592498064], [-0.05386437851447839, -0.01030921885863526, 0.9984949643827834]]","[0.0697069438631435, -0.07911054435599975, -0.010874312074152294]",[0.5033278596492768],"[0.005599338229397264, -0.014148791273708815, 0.0, -0.9998827293537846]",[0.455149877453],"[-3.869479742109087, 0.35096983728087455, -0.6144766453485424]","[939.730475693723, 1156.6808700187748, 882.1701856874646, 1110.8298143125353]"
1190,23.8,"[1.4035602801706213, 0.00011116520702032, 1.77129534530677]","[1.4490344731592653, 0.0, 1.743525708400123]","[-0.36416773673938085, 0.015123414700655681, -1.0722567300941737]","[-0.3531490467009484, 0.0, -1.2603676692804482]","[0.004309346612073021, -0.025695534777089718, 0.0033407699477218697, -0.9996547953993117]","[[0.9986568591817384, 0.0064577714656580375, 0.0514021221918469], [-0.006900695328606262, 0.9999402392602538, 0.00844403227084526], [-0.051344536049223184, -0.008787403752341032, 0.9986420397329797]]","[0.08257920324285478, -0.1324085017268971, -0.004391853803514886]",[0.5089366914030731],"[0.0019745704024921244, -0.00983940664398621, 0.0, -0.9999450305396925]",[0.455149877453],"[-2.937475228693171, -0.2885497852873797, 1.6257472559636597]","[950.37294444437, 1162.8523410198973, 889.377417906645, 1123.8625913673332]"
1191,23.820000000000004,"[1.3955015960878316, 0.00039899446390877496, 1.748085510963795]","[1.4417485150211702, 0.0, 1.7186267706754925]","[-0.3770507818667088, 0.008358261559510824, -1.0333036084124745]","[-0.37706262750972747, 0.0, -1.2269177991001394]","[0.003385281860792501, -0.024332532314934662, 0.0033331520012372263, -0.99969256545929]","[[0.998793503536733, 0.006499509589819427, 0.04867267062609432], [-0.006828999510911009, 0.9999547275278937, 0.006606274158875521], [-0.04862753599005811, -0.006930690273998296, 0.9987928030747057]]","[0.08149501127303643, -0.12569192363954626, -0.0007981010307516814]",[0.5097050198033818],"[0.005235249941517368, -0.006973317783890851, 0.0, -0.9999605490494174]",[0.455149877453],"[-2.9832520632759953, -0.5528625149577783, 1.1231228681657157]","[1023.2324603491023, 1144.5075658381588, 927.546078857788, 1147.071526261262]"
1192,23.84,"[1.3893609781387208, 0.0006196952545841451, 1.7316132714983647]","[1.433891862269747, 0.0, 1.6945586272989288]","[-0.388680648044449, 0.010684088299329365, -1.0095932473845302]","[-0.4007945267875829, 0.0, -1.191122740966076]","[0.0028397081440015696, -0.022903868478073044, 0.003329262183093915, -0.9997276371984267]","[[0.9989277413427476, 0.006526630228144461, 0.04581416889844468], [-0.006786791435529761, 0.9999607878405832, 0.005525363459930427], [-0.045776352366705284, -0.005830375392612849, 0.998933781431429]]","[0.06702428716715894, -0.18339733189107266, -0.0004728852317692553]",[0.5174202263951369],"[0.003615747594614688, -0.003195034117898192, 0.0, -0.9999835818407907]",[0.455149877453],"[-3.3889677604812527, -0.14298169070288858, -0.12142643730792813]","[1012.4707852849435, 1172.7459462667975, 918.6693691644555, 1173.8793437040672]"
1193,23.859999999999996,"[1.3798106546689235, 0.000995240252627539, 1.7073053106553646]","[1.4257251498576884, 0.0, 1.670968658415127]","[-0.40708955122564205, 0.005997626528730005, -0.9781162307701989]","[-0.42442120528964783, 0.0, -1.1540808948294325]","[0.0019937262755174412, -0.0200032519036342, 0.003279123530006605, -0.9997920199589644]","[[0.9991771753802426, 0.006477121057688407, 0.04001125860244976], [-0.006636645093352687, 0.9999694856647597, 0.003855436972501978], [-0.039985107903479984, -0.0041178095084774035, 0.9991907307935693]]","[0.04504200480889129, -0.2507752498924811, 0.003826928675304678]",[0.5234659937912515],"[0.005512947962279064, -0.003283154751748781, 0.0, -0.9999779108709257]",[0.455149877453],"[-3.2356861891803237, -1.5535856259331893, 0.9068286465337998]","[1004.2763783159247, 1186.657837894614, 927.5483464121783, 1169.635223382769]"
1194,23.88,"[1.3721559179602947, 0.0011723402498933732, 1.6892547742234891]","[1.4169541544341901, 0.0, 1.648360992182773]","[-0.4194781872461283, -0.005571697161603618, -0.9389940537468782]","[-0.4478303041081458, 0.0, -1.1146645914988655]","[0.0017949182999845003, -0.017966166247101373, 0.003298083455527159, -0.9998307875807269]","[[0.9993311650419021, 0.006530555156538396, 0.03593809187798968], [-0.006659546358848341, 0.9999702878377318, 0.0034707213237154936], [-0.03591441271659287, -0.0037077369863507555, 0.9993464762874541]]","[0.02777020033280787, -0.22712521413432224, -0.001478860993121346]",[0.5260562548328692],"[0.010691246134081945, 7.07445751721828e-05, 0.0, -0.9999345443605459]",[0.455149877453],"[-3.0277667246761255, 0.12388133670958354, 0.7875329004470615]","[1008.3964179739631, 1190.457206833399, 952.0310280183463, 1150.711817529369]"
1195,23.900000000000002,"[1.3630180276961525, 0.0014419021087925476, 1.6692357756789677]","[1.407755899564663, 0.0, 1.6264870458422744]","[-0.43806473252900874, 0.008893668850759807, -0.9020186947722688]","[-0.4710756816900453, 0.0, -1.0736146702197822]","[0.0018834036729499786, -0.015561156953764147, 0.003335387300691963, -0.9998707436312367]","[[0.9994917767648923, 0.006611296480957971, 0.031130854911630763], [-0.006728528241606254, 0.9999689815575811, 0.0036625154914852764], [-0.03110572738885943, -0.003870125432635914, 0.999506931962993]]","[-0.004150593594307875, -0.25065654498942824, -0.0022781699388517546]",[0.5305409703850508],"[0.0027891524568799658, 0.0002690266070032345, 0.0, -0.9999866266579094]",[0.455149877453],"[-3.651164400383571, 1.5763948614837586, 2.812465140129291]","[1024.3698764737585, 1211.4195880609434, 948.0516526561478, 1192.2453475643565]"
1196,23.919999999999998,"[1.3524940469222078, 0.0016594943146678635, 1.6478940179499375]","[1.3981537947876377, 0.0, 1.6053453560681974]","[-0.45944117776507537, 0.013163051418108617, -0.8373048093970309]","[-0.4941562719458095, 0.0, -1.0310689741641181]","[0.0019615241046133424, -0.012216332024305339, 0.003332217097410738, -0.9999173911477015]","[[0.9996782942575262, 0.006615958394090154, 0.02444371814259178], [-0.006711808913032693, 0.9999690766401563, 0.003841309189838536], [-0.024417573245958276, -0.004004139071594683, 0.9996928064454688]]","[-0.005738593706764901, -0.3164336081389895, -0.002304369209089642]",[0.523676041457431],"[0.0003899748419772289, -0.0008783525313396992, 0.0, -0.9999994178691423]",[0.45586835009575444],"[-3.545186850293648, -0.688839763590403, 2.742340742363602]","[1016.5719143522239, 1230.5731536808296, 918.1509471558315, 1234.5752447023933]"
1197,23.94,"[1.3433225519519099, 0.0018821844800644182, 1.630914732161024]","[1.388018723568242, 0.0, 1.585210286909119]","[-0.4808065874387176, 0.0027324513281246823, -0.808524115402819]","[-0.5170086802368516, 0.0, -0.986603082204351]","[0.002190528944713013, -0.00941532008053388, 0.003378344313561985, -0.9999469318537209]","[[0.9997986034782076, 0.0067150809998632495, 0.018844441575909292], [-0.006797579124503838, 0.9999663031485302, 0.004317209008696216], [-0.018814840131893034, -0.0044444417809139675, 0.9998118330646943]]","[-0.04042042843685349, -0.28404770693820286, -0.003402400455884729]",[0.5329703348402692],"[0.00531039048639293, -0.001407537961975306, 0.0, -0.9999819872283229]",[0.455975345968],"[-3.6686296172447, -1.4167396483435057, -2.019502062105701]","[1011.1748285267519, 1250.2535931488214, 963.9442331934621, 1189.1329468453198]"
1198,23.960000000000004,"[1.333666788418713, 0.0020256238818812363, 1.6147023868702843]","[1.3774192182975311, 0.0, 1.5660054153096334]","[-0.5057214433812777, -0.0027235946820056032, -0.7893360472677042]","[-0.5396477739608191, 0.0, -0.9405391772352196]","[0.0025989016249478728, -0.006810397969113926, 0.0034247530173107674, -0.9999662543546638]","[[0.999881153684025, 0.006813875784923218, 0.013638137488042393], [-0.006884674002317106, 0.9999604081457081, 0.0051509799846831275], [-0.013602535103315456, -0.005244275708658367, 0.9998911029711718]]","[-0.04598784544544679, -0.25426926971143665, -0.003540461814375713]",[0.5477105494550328],"[0.007440981202529092, -0.0034130377481782315, 0.0, -0.9999663472506328]",[0.455975345968],"[-3.5687773433764356, -0.2703171484689689, -0.20098825001260678]","[1004.0350493495707, 1250.1295928591385, 959.8763029994483, 1198.0301205862593]"
1199,23.98,"[1.3232409640250267, 0.00215723641376273, 1.5986538372661032]","[1.3663999109080731, 0.0, 1.547665981989862]","[-0.5271587569075988, -0.0014806156747199694, -0.7319962000398048]","[-0.5620871664211475, 0.0, -0.8930676836815574]","[0.0033143509033588805, -0.00400330591501539, 0.0035147471204306025, -0.9999789844194662]","[[0.9999405742969278, 0.007002809790807168, 0.008029741777022419], [-0.007055883233110581, 0.999950657369605, 0.0066004212848271016], [-0.00798314535584771, -0.006656703716575113, 0.9999433113477478]]","[-0.050582229186076605, -0.27534614709842564, -0.0023569867185691874]",[0.5450418442673592],"[0.006513791433026283, -0.0035188837766192385, 0.0, -0.9999724478011667]",[0.455975345968],"[-2.6941038942648685, -0.8340711099288514, 2.684690902040739]","[1006.8626748162, 1280.387147929952, 962.9776406809501, 1233.145179489672]"
1200,23.999999999999996,"[1.3117161307348317, 0.00227816835531312, 1.5825211907540622]","[1.3549772029840599, 0.0, 1.5301995515259523]","[-0.5448846461860708, -0.010571702371562025, -0.6801984509727017]","[-0.5843227593149639, 0.0, -0.8443092148889755]","[0.003560597884541762, -0.0015269702236798415, 0.0035557886840295897, -0.9999858065943869]","[[0.9999693159762924, 0.0071006025766606595, 0.003079218568876662], [-0.007122350284453431, 0.9999486235378295, 0.007110235528179101], [-0.0030285756342117286, -0.0071319538619479435, 0.9999692475280325]]","[-0.007588045173359967, -0.212785049812855, -0.002069852282314827]",[0.5453109608650385],"[0.010528948444216155, -0.0018664650912067775, 0.0, -0.999939954094071]",[0.455975345968],"[-3.0086093234695928, -0.19235210893850085, 0.8650992694054942]","[1049.7646779831684, 1265.8085853206248, 972.9792850287995, 1251.5951994378497]"
1201,24.02,"[1.3001894600035278, 0.002280951481134312, 1.568238932771439]","[1.343064947144844, 0.0, 1.513826526833716]","[-0.5721622173493628, -0.0029179705740928416, -0.6388466415213154]","[-0.6063009099016714, 0.0, -0.7940465473505901]","[0.003591113398237582, 0.00036164537545237477, 0.0036060326500828507, -0.9999867487749999]","[[0.9999732595621827, 0.007214567150572089, -0.0006973818220878795], [-0.0072093723123592985, 0.99994772894606, 0.007184739833235148], [0.0007491805107446583, -0.007179523413108617, 0.9999734743142518]]","[-0.026311006217906413, -0.1810713589198276, -0.0062367956360192935]",[0.5506518863086991],"[0.006333580984077642, -0.004675685157431366, 0.0, -0.9999636605876494]",[0.455975345968],"[-3.8884841884513506, -0.6380120071061723, 0.7659901554107726]","[1060.2213259239074, 1264.695035556763, 981.8521780284041, 1245.042836308669]"
1202,24.040000000000003,"[1.2885309927057507, 0.0022585927056051353, 1.555448426084782]","[1.3307168062288264, 0.0, 1.4984691159633805]","[-0.6013230609946082, -0.016782472832755472, -0.5838582235292837]","[-0.628036987175791, 0.0, -0.7425191661438595]","[0.003990184404126987, 0.002099025511676703, 0.003669004053554135, -0.9999828061683956]","[[0.9999636667051544, 0.007354632936353679, -0.004168698837264704], [-0.007321130940911451, 0.9999406353781939, 0.007995634261358254], [0.004227258848277385, -0.007964828928914832, 0.9999587467434865]]","[-0.041109464641740846, -0.1622098399303681, -0.005104005301207869]",[0.5499811595508298],"[0.012652412841508597, -0.008159942851475198, 0.0, -0.9998760806032615]",[0.455975345968],"[-3.2925821776057007, -1.2526047148742225, 2.956960499952139]","[1054.4212479507175, 1285.393119271438, 1004.5045102211016, 1231.522936941386]"
1203,24.06,"[1.2752832650215071, 0.002288235902935911, 1.5426386156322638]","[1.3179559114919215, 0.0, 1.4841062597728412]","[-0.6237194710797997, -0.013681492505451363, -0.5195854383204933]","[-0.6495334285364852, 0.0, -0.6898561626048078]","[0.004462091961234426, 0.003250012832644554, 0.0037754648373902826, -0.9999775776470075]","[[0.9999502493432967, 0.007579764077438879, -0.0064661869768174954], [-0.007521756652901071, 0.9999315539807804, 0.008948524439608205], [0.006533572862020866, -0.008899443202925338, 0.9999389370834324]]","[-0.05578764444869795, -0.09363949794158487, -0.010905215121474559]",[0.5451980930391048],"[0.010719120001887216, -0.00848550403872402, 0.0, -0.9999044476778749]",[0.455975345968],"[-2.7926211908547955, 0.7378598686296618, 1.6477964105142107]","[1059.2572066185658, 1292.0054337627205, 992.2126456270503, 1250.3159034494345]"
1204,24.080000000000002,"[1.2660866941994746, 0.002227608452533313, 1.5347150365390725]","[1.304768194106667, 0.0, 1.470805812582833]","[-0.6466316189169908, -0.0056849430076552345, -0.4797926886493141]","[-0.6707709376837367, 0.0, -0.6360864010251827]","[0.004909683906302263, 0.0038718963453710288, 0.0038270593732012866, -0.9999731093185648]","[[0.9999406863915428, 0.007691932496281173, -0.007706005151253571], [-0.007615893347586219, 0.9999224595620418, 0.009848739717514014], [0.007781163758505849, -0.00978946780871155, 0.9999217691663153]]","[-0.03900230656670618, -0.07008948157906715, -0.008422589399644912]",[0.551531687099855],"[0.006490020989077187, -0.008410794342539267, 0.0, -0.9999433770558002]",[0.455975345968],"[-2.189716243976865, 0.12874789224280897, 1.274881374363794]","[1064.018329896118, 1280.7034171959906, 948.3388786798752, 1286.6133607646034]"
1205,24.100000000000005,"[1.2547144037328946, 0.00221453010072708, 1.5261272917050082]","[1.2911239611353387, 0.0, 1.458679601054156]","[-0.6629371663013478, -0.006305377718877783, -0.4164195512176858]","[-0.6917186376056266, 0.0, -0.5812123903837672]","[0.005280394572762883, 0.004786169038883317, 0.003982019378150308, -0.9999666182843686]","[[0.9999223563575235, 0.008014318625058066, -0.009529965269672952], [-0.007913227180989085, 0.999912406051973, 0.01059855384398554], [0.00961407180372504, -0.010522319372545793, 0.9998983041804913]]","[-0.04682937165183487, -0.08394332399524079, -0.01448077073646452]",[0.5473579623692351],"[0.006789993719572158, -0.005629104662095735, 0.0, -0.9999605638064217]",[0.455975345968],"[-2.8156497582555216, 0.30551535654599826, 2.51846144136659]","[1063.1215710771355, 1278.7921873905295, 969.5165004267125, 1261.6774860436603]"
1206,24.12,"[1.2385908548030287, 0.0020986051385570755, 1.5156184561036496]","[1.277101892302226, 0.0, 1.4475587062960809]","[-0.6943555122426872, 0.0024925660329892883, -0.3674304630899974]","[-0.712414652259898, 0.0, -0.5254988389367257]","[0.0060202126976786575, 0.004953679199154755, 0.004128503720598166, -0.9999611255275295]","[[0.9999169120466297, 0.008316330859217826, -0.009857264313935882], [-0.008197042049557915, 0.9998935039999954, 0.01208085989618047], [0.009956682196020517, -0.01199905476416303, 0.9998785152107211]]","[-0.057381507158577816, 0.003720854967794492, -0.01684936887635528]",[0.5396907381583697],"[0.011772166096121977, -0.013254322189379055, 0.0, -0.9998411425951474]",[0.45725468065700003],"[-3.8550061068355803, -0.2256614693046958, 1.3314589309487523]","[1070.038036941216, 1279.6210165310856, 1006.0926684926925, 1236.7016680854044]"
1207,24.139999999999997,"[1.2238477706547437, 0.002048101089005657, 1.5077337028109463]","[1.262643239919106, 0.0, 1.4376301321693679]","[-0.7229956526730924, -0.005947670880617706, -0.3208532738154521]","[-0.7328085239248093, 0.0, -0.46888759656476764]","[0.006384338607822323, 0.004374978918186084, 0.004295698739377693, -0.999960838849973]","[[0.999924845544807, 0.008646923723381349, -0.008694764787341843], [-0.00853519833611821, 0.9998816068669575, 0.01280576436240787], [0.008804465568579374, -0.012730589996713245, 0.9998802320412072]]","[-0.0748857739713557, 0.06949329578253174, -0.021540474078999346]",[0.5608218571116068],"[0.003974784057203022, -0.01307579325517781, 0.0, -0.9999052684396498]",[0.45725468065700003],"[-3.426778628756177, -1.951113191646565, 1.1387101851056336]","[1060.0136098287298, 1274.8171484089762, 1021.7545668233971, 1212.792935939426]"
1208,24.16,"[1.2093455808171147, 0.0019605998105620822, 1.5012633674211466]","[1.2477903798856589, 0.0, 1.4288105598976275]","[-0.7497826166140359, -0.015910693336706413, -0.2602459575197448]","[-0.7529171881377127, 0.0, -0.4115458724424937]","[0.007179165062690353, 0.003764548268159775, 0.004534525623330393, -0.9999568387379165]","[[0.9999304860034329, 0.009122712441770247, -0.007463663355148919], [-0.009014607188155912, 0.9998557488287648, 0.014391851282895553], [0.00759387978687247, -0.014323569520566614, 0.9998685290266955]]","[-0.06083835812413848, 0.06547274861993109, -0.02135882171173565]",[0.5584541339108484],"[0.009009692732756494, -0.01577490568008231, 0.0, -0.9998349434748808]",[0.45725468065700003],"[-2.8430575129067117, -0.9318387258063762, 2.975414290632415]","[1056.5320257749918, 1282.890143246044, 1003.7282357034634, 1219.0174447291972]"
1209,24.180000000000003,"[1.193774103874116, 0.0019046662781193099, 1.4956800474918797]","[1.232533004707303, 0.0, 1.4211601387131496]","[-0.7701923851932995, -0.013404643512422158, -0.1952265607762617]","[-0.7727207103379834, 0.0, -0.3535361859972925]","[0.007330977596775808, 0.002865724608543915, 0.004730947425417705, -0.9999578200169069]","[[0.9999387908044152, 0.009503512874078102, -0.005661842525482232], [-0.009419478622463043, 0.9998477290944303, 0.014688451937446934], [0.005800572403831277, -0.014634221567611946, 0.9998760680664504]]","[-0.0316249322084469, 0.09937859147933627, -0.018556399095215455]",[0.5539199685750998],"[0.00798829913325442, -0.01577071477013838, 0.0, -0.9998436694187408]",[0.45725468065700003],"[-2.5883450518910425, -0.29654122840276237, 1.451532788417346]","[1088.9880493842402, 1306.4191849198332, 1019.6540340969416, 1233.5113078551628]"
1210,24.2,"[1.1770258798864914, 0.001843025006068854, 1.4910392453981185]","[1.2168693400460553, 0.0, 1.4147164866797692]","[-0.7923990342277561, -0.01396217072986976, -0.1531967307699609]","[-0.7922041074098405, 0.0, -0.29494575876655194]","[0.0077579397499264215, 0.0016253564307508528, 0.004904203187327686, -0.9999565155695684]","[[0.9999465256667665, 0.00983319869621457, -0.0031744784804070563], [-0.009782761027166888, 0.9998314379754935, 0.015531146957046611], [0.0033266645318017975, -0.015499262644293684, 0.9998742568262446]]","[-0.03346493594455693, 0.10565718048717031, -0.01842106232367098]",[0.5601817605186441],"[0.008331784093659428, -0.016708589554335948, 0.0, -0.9998246250050175]",[0.45725468065700003],"[-2.703696726846439, 0.1215885916300688, 0.7103560686981041]","[1084.3707214956985, 1299.756109788777, 1013.0806167008327, 1249.1035891514664]"
1211,24.219999999999995,"[1.1616805961759098, 0.0017232610587497226, 1.487717615311365]","[1.2008440431678744, 0.0, 1.4093725279413654]","[-0.8128305766808611, -0.005335335201580341, -0.09359253078361456]","[-0.811391329960032, 0.0, -0.23591323513659584]","[0.008182833813485843, 0.0006481320642532632, 0.005067117659651619, -0.9999534326920536]","[[0.9999477305652911, 0.010144370509188276, -0.0012132770015310574], [-0.010123156281304372, 0.9998146531771982, 0.01637147384474468], [0.0013791305284202916, -0.016358337199030425, 0.9998651643896063]]","[-0.02333749121475183, 0.10536985231093766, -0.01748780993992666]",[0.558120464067947],"[0.004547601146181933, -0.017043246714394337, 0.0, -0.999844197487285]",[0.45725468065700003],"[-2.8938027445820165, -0.08289715640653506, 1.7371819034026998]","[1111.6132396884157, 1263.8338245434804, 1004.2264793768312, 1249.776467884052]"
1212,24.240000000000006,"[1.1454780933372624, 0.0016745467660715337, 1.4855796611654353]","[1.1844309064679746, 0.0, 1.4052358393693258]","[-0.8363130113405869, -0.007190595743374138, -0.04126170980868833]","[-0.8302480627317251, 0.0, -0.17649269306540008]","[0.00809910721614292, -0.0009113534099465799, 0.005158578691185255, -0.9999533831310259]","[[0.9999449224737318, 0.010301914130838722, 0.0019061816148137978], [-0.010331438726754542, 0.9998153925284103, 0.016188056745684656], [-0.0017390620872025195, -0.016206861898807417, 0.9998669532665609]]","[-0.007333940304757763, 0.17827341293091745, -0.018855382358632204]",[0.5594287318845779],"[0.005803160985193687, -0.01906128082472168, 0.0, -0.9998010574976206]",[0.45725468065700003],"[-2.91171708039306, -0.010365843713755707, 1.890823038345232]","[1119.404329857879, 1266.4528313616574, 1022.6879180382558, 1242.870973485893]"
1213,24.26,"[1.1279378279341703, 0.001662657588523042, 1.4845344792448165]","[1.1676321188032166, 0.0, 1.4023290725366082]","[-0.8553425544899238, 0.0012450235492201338, 0.023597424298941166]","[-0.8487618535705154, 0.0, -0.11678277051460496]","[0.008374594331920747, -0.003123014130946092, 0.0053512759224469165, -0.9999456151268887]","[[0.9999229776704559, 0.010649661835090724, 0.006335318102455047], [-0.01075427774084884, 0.9998022164445316, 0.016714853540692506], [-0.006156059042420376, -0.016781701981990083, 0.9998399823180038]]","[-0.009427991310716729, 0.2193366652944338, -0.014545758608030963]",[0.5546461106976845],"[0.002257439801908477, -0.019607957302396888, 0.0, -0.9998042607262757]",[0.45725468065700003],"[-2.6291209851788153, -0.51486541131187, 3.2250014261584496]","[1109.1345875585025, 1280.0024571707606, 1057.5131017942701, 1209.2987603151826]"
1214,24.279999999999998,"[1.1114344069739956, 0.0016875302923154303, 1.4845566801056458]","[1.1504842833124078, 0.0, 1.4005593043157183]","[-0.8736845033571485, -0.007007964599136012, 0.08697997894594764]","[-0.8669530644023261, 0.0, -0.05689333911129607]","[0.008400390726421911, -0.005104853332331123, 0.00548339535426364, -0.9999366082442771]","[[0.9998876599192698, 0.010880329979224305, 0.01030118478039788], [-0.011051861029594939, 0.9997986458456458, 0.016743732563716605], [-0.010116934126464836, -0.016855700279903414, 0.999806662039779]]","[0.0008813365431336668, 0.20010908629275065, -0.01579516843873646]",[0.5504165624346793],"[0.006713678794842279, -0.019987856266352334, 0.0, -0.9997776662162343]",[0.45725468065700003],"[-2.675469857961696, -1.2240103167164758, 2.271929157232009]","[1100.953365894352, 1280.4128977069859, 1045.0500084365178, 1218.5797601934846]"
1215,24.3,"[1.0923872777535073, 0.0017092811234041831, 1.4858640804615892]","[1.1329624232989643, 0.0, 1.4000342991288472]","[-0.89124593354012, -0.004874558149705885, 0.13859201714728422]","[-0.8847843182783451, 0.0, 0.0030915567845184767]","[0.008510078645818457, -0.007224901450014244, 0.005600438739734561, -0.9999219382248619]","[[0.9998327398668825, 0.011077034159994153, 0.014543995271016175], [-0.011322972078185788, 0.9997922953916913, 0.01693790343200275], [-0.014353354574511257, -0.017099753903888446, 0.9997506268179215]]","[-0.006846942898637888, 0.20451369580359582, -0.011018166876093655]",[0.5512774349066153],"[0.005926117808880741, -0.02043303294193181, 0.0, -0.9997713402711806]",[0.45725468065700003],"[-2.9137603058468455, 0.6956733723283773, 1.554635441523093]","[1096.8272207333237, 1272.4119946988658, 1035.4119946988658, 1212.4883510528643]"
1216,24.320000000000004,"[1.0722547746414548, 0.001747310091578697, 1.4885838558235034]","[1.1150794027047704, 0.0, 1.4007370999046378]","[-0.9098779567924705, 0.0075048353800934746, 0.19332677741098933]","[-0.9022531432886113, 0.0, 0.06306784469325682]","[0.008234959334625251, -0.009486957826335551, 0.005676630093978389, -0.9999046046166461]","[[0.9997548063907918, 0.011195927715530475, 0.019065599264676936], [-0.011508426563167187, 0.9997991820179033, 0.01636063961445068], [-0.018878611992750448, -0.0165760554156398, 0.9996836255387537]]","[0.036962324350655565, 0.19458382654951942, -0.010226350356867472]",[0.5511602620495957],"[0.000426062818738778, -0.021938694053904653, 0.0, -0.9997573939035316]",[0.45809392656790177],"[-2.627559535716362, 0.3322982048480685, 2.136569777894781]","[1111.548064524528, 1248.7639609975174, 1011.2069182269556, 1227.6780050870232]"
