,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2413,48.27927316293929,"[1.5015815323447546, 0.0003061197251771596, 2.535388473657489]","[1.4610699643978922, 0.0, 2.5095316588837506]","[0.3125679232194099, -0.0017591812845618908, -1.3477778893295191]","[0.3092722040060468, 0.0, -1.3160642200471355]","[0.010628299427491836, 0.11035191923716181, 0.002065737131933264, -0.9938335661717571]","[[0.9756363046491694, 0.006451704281307211, -0.21929897231317913], [-0.0017602913211034019, 0.9997654753103787, 0.021581437559027524], [0.21938679340428585, -0.020669605330434302, 0.9754189176915251]]","[0.0007336956534541102, 0.06270241154190312, -0.0197053468530755]",[0.4175327471782447],"[0.007135942643616171, 0.10180400707863085, 0.0, -0.9947788309003286]",[0.45556415315800003],"[1.8589241384787956, -0.5296380820034626, -0.9368052208673916]","[878.2370924742346, 925.8140013435755, 845.9891963220919, 833.3728755657182]"
2414,48.29928115015974,"[1.5073465820640308, 0.00024614596255701984, 2.508639005710113]","[1.4670170248988617, 0.0, 2.4829213229078446]","[0.28528206712821125, -0.0016023192788105945, -1.376416535983756]","[0.28498132916486546, 0.0, -1.3437855840869177]","[0.010583870071660676, 0.1096465303875794, 0.0022979509458624777, -0.9939116272507573]","[[0.9759446988853583, 0.006888889590750253, -0.2179092804513532], [-0.002246951065028115, 0.9997653855260394, 0.02154278774749906], [0.21800656530832144, -0.02053493835464035, 0.9757312234310698]]","[0.00992149635084466, 0.07196304189722601, -0.02171702062147805]",[0.42003779280165254],"[0.0071576686917632715, 0.10148359616605615, 0.0, -0.9948110424828174]",[0.45528997081809525],"[1.6278910864167142, -0.3850614902026568, -1.2451949134297067]","[892.1289523960978, 940.7169451188776, 841.8554007606558, 859.2425648415293]"
2415,48.319289137380196,"[1.5124986874142712, 0.0002052738977983961, 2.4816813923563448]","[1.4725195770956456, 0.0, 2.4558195990507357]","[0.2566217841996618, -2.9843860959179267e-05, -1.4075761883902018]","[0.26058523293131697, 0.0, -1.3695473964208216]","[0.01037542705577446, 0.10901887935932404, 0.0024413686699065436, -0.9939825054636409]","[[0.9762177943166214, 0.00711559035553817, -0.21667505721173688], [-0.0025911206335584003, 0.9997727274569677, 0.02115829651330024], [0.21677637818194037, -0.020093675407315537, 0.9760144159054067]]","[0.02566622770197461, 0.08128353891566054, -0.019425620080729955]",[0.4255563427224667],"[0.006688213689197346, 0.09967095171436909, 0.0, -0.994997824922532]",[0.45482610721],"[0.49138734629660963, -0.37326592422416893, -2.712901071997461]","[913.063818139883, 952.7643267682761, 846.3382806279232, 880.1473576453928]"
2416,48.339297124600634,"[1.518288037341776, 0.00020000525089674246, 2.4447938512635554]","[1.4774449681482391, 0.0, 2.4281400252412344]","[0.21507246445600203, 0.00030691697197252673, -1.4489516624055603]","[0.23606601995265114, 0.0, -1.3927235588068827]","[0.009974621481202726, 0.10773431338909346, 0.0026925328045440547, -0.9941257866829035]","[[0.9767716408072722, 0.007502650578160722, -0.2141492041102479], [-0.003204214591786809, 0.9997860192227245, 0.020412213199680028], [0.2142566320924521, -0.01925190050777937, 0.9765871541256927]]","[0.03839348693106397, 0.11267298794922463, -0.014966793094042462]",[0.4343327399383375],"[0.006530668963503147, 0.09404397588095029, 0.0, -0.995541414018483]",[0.45482610721],"[0.3484253895997398, -0.5001236135592648, -3.105413846226579]","[922.6676924741097, 957.8578023047849, 850.5718682031899, 888.6676924741097]"
2417,48.35930511182109,"[1.5222646538780171, 0.000220152568226493, 2.4158521770639023]","[1.481955529903379, 0.0, 2.40008830262839]","[0.18377026247323902, 0.000782250114256456, -1.4772727289244967]","[0.2114678686520689, 0.0, -1.4140148594198938]","[0.009633895204219322, 0.1066286938667911, 0.002866141249627783, -0.9942480271813723]","[[0.9772440583694559, 0.0077538098910820506, -0.21197551282708826], [-0.0036448112411802546, 0.9997977912073199, 0.019768188397505375], [0.21208596124484586, -0.018545736805963206, 0.9770748640271698]]","[0.037353325243452716, 0.12193575639460713, -0.016918154891080204]",[0.4406556679960229],"[0.006400639190518315, 0.09160379150384865, 0.0, -0.9957746420913685]",[0.45482610721],"[1.2473882199779025, -0.2308362300923445, -1.4093565921765183]","[930.1104107322474, 958.1354826052817, 858.2291883445718, 892.4184573558282]"
2418,48.379313099041525,"[1.5256125153296325, 0.0003265770660313751, 2.3842917766145098]","[1.4858767510068716, 0.0, 2.371555737706102]","[0.15249760045740096, 0.004398120104331224, -1.4932065749618064]","[0.1867680399811742, 0.0, -1.432602063927185]","[0.00928840773708597, 0.10544339693198515, 0.0031084459558502423, -0.9943768036747244]","[[0.9777435298118351, 0.008140735635723331, -0.20964319099273201], [-0.004223130580172619, 0.9998076006883667, 0.019127884595190936], [0.20975868104659853, -0.017816824192133575, 0.9775903056477753]]","[0.03415209313296976, 0.1203202145314087, -0.02149542017931431]",[0.44599690280026916],"[0.005495146549743361, 0.08934274051807754, 0.0, -0.9959846962688642]",[0.45482610721],"[1.543073666031483, 0.07473676363478549, -0.8499563740444742]","[943.113712708811, 954.0134680388288, 864.1681972814546, 892.8540518919842]"
2419,48.39932108626198,"[1.5279519023175925, 0.0004647406085900108, 2.3579370396112065]","[1.4893553809930358, 0.0, 2.342717880422084]","[0.1264694796787964, 0.008551339550926624, -1.5079383652540645]","[0.16200392975844607, 0.0, -1.449131610464142]","[0.009069105891827887, 0.10439278638629393, 0.0033147697005092777, -0.9944890906418692]","[[0.9781819585397072, 0.008486503078453922, -0.20757485041091084], [-0.004699506142132849, 0.9998131688753417, 0.018730329833127515], [0.20769509840059458, -0.017346177652067418, 0.9780394365726877]]","[0.027986629694921394, 0.12515155814637013, -0.02317248513608136]",[0.4493025264676076],"[0.004451045246383237, 0.08894166062502448, 0.0, -0.9960265811432711]",[0.45482610721],"[2.010552526497034, 0.02248300002659509, -1.0001570075941757]","[963.0370495280662, 967.7149954848849, 870.3978525351038, 917.4781826002863]"
2420,48.41932907348243,"[1.5297388200916815, 0.0006370352954374247, 2.331370680086907]","[1.492391080051841, 0.0, 2.313600132557222]","[0.10073870264176046, 0.011494848572661722, -1.5196137622541621]","[0.1371809741251763, 0.0, -1.4635915924122869]","[0.008796298203256463, 0.10327854326982701, 0.003496590450434161, -0.9946072383153286]","[[0.9786422497266098, 0.00877240607205079, -0.20538165929307228], [-0.005138530613653495, 0.9998204150023237, 0.018219969262942053], [0.20550468750225898, -0.016775478190413938, 0.9785119522920047]]","[0.029039998777367047, 0.13142151137848535, -0.021565012125009952]",[0.4512223079664241],"[0.0036954268272041684, 0.08900735316010988, 0.0, -0.9960240568520451]",[0.45482610721],"[1.5389532044465142, -0.28513943036047035, 0.20910736202606728]","[980.0162004030551, 990.4437523116811, 890.1066902036996, 934.8193823531108]"
2421,48.43933706070288,"[1.5312996229326006, 0.0008705583418808146, 2.299683872538548]","[1.4949386365067785, 0.0, 2.2842153036082853]","[0.0700971104340445, 0.011933911112168615, -1.5180075796071697]","[0.11230199956162831, 0.0, -1.4757549086008848]","[0.008353863220566, 0.10184400860918136, 0.0037155046799350884, -0.9947583347413635]","[[0.9792279245035049, 0.009093640331782437, -0.20255827517912556], [-0.005690476660761448, 0.9998327546212632, 0.017376953913116243], [0.2026824304506918, -0.015863346350673192, 0.9791159603921423]]","[0.038931541290766085, 0.14584070083705483, -0.02150636508318713]",[0.45286371745001386],"[0.003619126220285799, 0.08768821309681205, 0.0, -0.9961413275419851]",[0.45482610721],"[1.2736077379138777, -0.21065885415677868, 0.54189887811728]","[984.8679192650345, 1009.8773137527929, 934.1696586859995, 910.2359780066556]"
2422,48.45934504792332,"[1.5318323985443547, 0.0011558292896639163, 2.2707541558973197]","[1.4967905788040416, 0.0, 2.2545386654518333]","[0.04168044121747851, 0.014777381849838685, -1.5238757684940305]","[0.08736198380849935, 0.0, -1.4846184282699266]","[0.008058246813791607, 0.10004745098958619, 0.003965645206064844, -0.9949411342102351]","[[0.979947577093847, 0.009503581184724686, -0.19901873642915077], [-0.006278752972065467, 0.9998366913094503, 0.01682846783811139], [0.19914656102053638, -0.015241457060527949, 0.9798491590942238]]","[0.04142553220644144, 0.18466967129261103, -0.021820564987836064]",[0.4581146818266431],"[0.0029104437151866733, 0.085891095467174, 0.0, -0.9962991427739615]",[0.45482610721],"[1.4963595446054843, -0.40759007021663385, -0.8086518798029729]","[988.5467691515282, 1011.015595574745, 945.1912855456119, 901.1755592570283]"
2423,48.47935303514376,"[1.5321013989840042, 0.0014465046068865425, 2.2426526173421264]","[1.4984224753273485, 0.0, 2.2247920110429686]","[0.013385054683906059, 0.013189026101295465, -1.5321039406296588]","[0.062407346453996385, 0.0, -1.4924328952195747]","[0.007722864583991724, 0.09826820124243318, 0.004192212517392601, -0.9951211115844556]","[[0.9806514553372508, 0.009861342382827504, -0.19551277152839192], [-0.00682569433839647, 0.9998454488133323, 0.016194293545496504], [0.19564227508670845, -0.01454644881225577, 0.9805673193540675]]","[0.04285993042559621, 0.20697489822313964, -0.02169133091635608]",[0.463882377443181],"[0.0034640615385622786, 0.08410056834370984, 0.0, -0.9964507849163673]",[0.45482610721],"[1.2948941329328174, -0.20012735302028054, -0.32451208671555776]","[994.7401043154771, 1008.9793386245616, 946.157038485646, 901.6965369204825]"
2424,48.49936102236421,"[1.5315283258838257, 0.0018259551945361747, 2.2107719966512573]","[1.4994144362000836, 0.0, 2.194878108836509]","[-0.016692733958347607, 0.018624772259676143, -1.528177540285374]","[0.0374178051341065, 0.0, -1.4971901145664261]","[0.0073056644388203055, 0.09625671944518213, 0.004518367669706386, -0.9953192898011465]","[[0.9814280896984041, 0.010400875584641584, -0.19154631991752158], [-0.007587998415648904, 0.9998520563093158, 0.015412783979810454], [0.19167835862954596, -0.013673090983278017, 0.981362175525416]]","[0.04470613257468533, 0.19228820121508006, -0.0254575614688342]",[0.4672433806911368],"[0.002097663079959131, 0.0823397793922002, 0.0, -0.9966016203388608]",[0.45482610721],"[1.2027634012325255, 0.29071911635708864, 0.4449902709563105]","[1018.3207521887881, 998.8057939229972, 930.9487934726836, 931.897756483752]"
2425,48.519369009584665,"[1.5303866695455637, 0.0022169009591533504, 2.1803023940143276]","[1.4999079253316259, 0.0, 2.1648939974257044]","[-0.044806460579642354, 0.021983603529629803, -1.5231699451008702]","[0.0124136284572465, 0.0, -1.4995581013305503]","[0.00698763596838375, 0.09436853770702286, 0.004784803503371766, -0.9955011014075481]","[[0.9821429547065403, 0.010845380291981318, -0.18782109752099838], [-0.008207728338519833, 0.9998561424116107, 0.01481546842517931], [0.1879548353812456, -0.013009328785864777, 0.9820910892828189]]","[0.047850259454147, 0.190204793594584, -0.022479267730051378]",[0.46790310432878246],"[0.0011565851798354787, 0.08174107946643999, 0.0, -0.9966528862273971]",[0.45449635740533845],"[1.61718859279208, -0.24302088454252405, 0.9834103413089252]","[1024.1241765106136, 1015.8615851779322, 934.6039706409543, 956.0985699423776]"
2426,48.53937699680512,"[1.5287122183185324, 0.0026448124073357292, 2.151403914477328]","[1.4998941610267225, 0.0, 2.134887331740565]","[-0.06959813578109358, 0.02144098903116964, -1.512018986125227]","[-0.01259524816561432, 0.0, -1.4994919968644003]","[0.0063137114990784666, 0.0926998784878715, 0.00499066553726419, -0.9956613511651152]","[[0.9827632149426655, 0.01110858616163538, -0.18453235329137094], [-0.008767465006547176, 0.9998700239802106, 0.01349790522183438], [0.18465839178093366, -0.011647368866322385, 0.982733302521888]]","[0.06717036303864497, 0.17016912202999185, -0.01864171029565852]",[0.4695414627278763],"[0.001222966901853568, 0.08168151185906933, 0.0, -0.9966577290041254]",[0.454443485452],"[1.1683565703669885, -0.37752203423968456, -0.26495706393816576]","[1023.329898969447, 1034.5463639124662, 939.0103030916591, 962.1752525763826]"
2427,48.559384984025556,"[1.52619698834146, 0.003154865440883875, 2.118976662838944]","[1.499415449544111, 0.0, 2.1049027043956974]","[-0.1012795059839256, 0.02186213754348018, -1.5181888900360445]","[-0.037599532626219324, 0.0, -1.4971948619043165]","[0.005755791358859521, 0.0909197883959686, 0.005258738146820857, -0.9958276352001466]","[[0.9834117459136185, 0.011520224210568536, -0.18102033934334236], [-0.009426962880973127, 0.9998783034892204, 0.012419798914274551], [0.18114141214167825, -0.01050730547611951, 0.9834007962990786]]","[0.057418428256402324, 0.17349154510058556, -0.019136968397084488]",[0.4779205499773396],"[0.0010162230072272018, 0.0781962093390416, 0.0, -0.9969367479669218]",[0.454443485452],"[1.2342141735581644, -0.5621341503095565, -0.21309230585513816]","[1060.3522890620566, 1008.2213144762584, 956.8515555605572, 949.0654443815226]"
2428,48.579392971245994,"[1.523327668362115, 0.003657228996071335, 2.0896890943799553]","[1.4984041702892936, 0.0, 2.0749928299460882]","[-0.12549658807726238, 0.019086602552515167, -1.5005003134794341]","[-0.06258823427245402, 0.0, -1.4923451460275987]","[0.005251210548574766, 0.08902752817394945, 0.005482174713754506, -0.9960000845772422]","[[0.9840877886777436, 0.011855497547254575, -0.17728527507454092], [-0.009985488367012251, 0.9998844397988195, 0.011436541228593333], [0.17740042728928493, -0.009484283373460162, 0.9840927467324769]]","[0.05062803444894983, 0.20003402895192823, -0.019833500536549555]",[0.4803401420980923],"[0.0015708379081164092, 0.07776554883415396, 0.0, -0.9969704135967339]",[0.454443485452],"[1.3309086160000843, -0.15425422758314544, 0.721163541287897]","[1067.6964776956308, 1007.7816575496373, 955.0208054750833, 962.8980322772417]"
2429,48.59940095846645,"[1.5196147428020281, 0.004196664434157304, 2.0580115874180414]","[1.4969202937645778, 0.0, 2.0451963491783256]","[-0.15567939940873277, 0.023430594387189342, -1.4922331043293506]","[-0.08755327941857691, 0.0, -1.4852357975634811]","[0.00483797457255652, 0.08699162042883, 0.005688258043273291, -0.9961809897196565]","[[0.9848000719723986, 0.012174795549977904, -0.17326375777666614], [-0.010491342559337232, 0.9998883440261365, 0.01062865816505911], [0.1733738363677681, -0.008649335026652433, 0.9848179725356029]]","[0.0450966553784335, 0.18535641488263044, -0.01322720504869513]",[0.4833009812196239],"[0.00034751870782821965, 0.07592374551094849, 0.0, -0.9971134376441806]",[0.454443485452],"[0.7480282372416633, -0.3144667797029379, 1.3277905376758028]","[1059.908785934111, 1031.2040518810231, 964.0673873768737, 975.1899605703776]"
2430,48.6194089456869,"[1.5149563748170964, 0.004836050690081149, 2.024243141988091]","[1.494901101282023, 0.0, 2.0155803848515372]","[-0.18429179069638718, 0.01952417285488041, -1.4644779880186787]","[-0.11248061641208916, 0.0, -1.475576500493017]","[0.003906285352568713, 0.08498604337091825, 0.005792099462183316, -0.9963575621620475]","[[0.9854874747587307, 0.012205963672667325, -0.1693077227951128], [-0.010878044727096976, 0.9999022117639065, 0.00876860913419292], [0.1693982251682718, -0.006799618669785786, 0.9855240534605789]]","[0.07191766943802866, 0.17355089838216828, -0.004634407027685764]",[0.48492357060274766],"[0.001255779460760169, 0.07452516170067958, 0.0, -0.9972180894618303]",[0.454443485452],"[1.3940969736077515, 0.06861636170652452, 0.571196877228747]","[1050.6995551732791, 1062.1363022762816, 993.2853001293564, 956.3712700724005]"
2431,48.63941693290735,"[1.5108419915439837, 0.00531212804683473, 1.9975857225124538]","[1.4924249468607889, 0.0, 1.98615960881016]","[-0.205558489199488, 0.027294948567341326, -1.4621203221883683]","[-0.13736712189159905, 0.0, -1.4637502135297453]","[0.003638780933072855, 0.08336119514689457, 0.0059274536395560445, -0.9964951129531013]","[[0.9860315273031254, 0.012420023423064716, -0.16609490973704988], [-0.011206690913229974, 0.9999032235624049, 0.008240294072970457], [0.16618118455819103, -0.006263815594685649, 0.9860753152630658]]","[0.050086790536209465, 0.1796711321253113, -0.005194407536035263]",[0.4903734717183202],"[-0.0007920098968870435, 0.0741389617473713, 0.0, -0.9972475889850596]",[0.454443485452],"[2.063657261336776, -0.030252260928169128, 0.35243057044059967]","[1092.2247451519215, 1020.050205463036, 956.6818822804115, 996.4762202194543]"
2432,48.65942492012779,"[1.5065316751329625, 0.0058019014965173255, 1.9727030894443915]","[1.4893969460420504, 0.0, 1.957030110725474]","[-0.22560041774821604, 0.021732250373316445, -1.433060143970802]","[-0.162192566362236, 0.0, -1.4493236953023796]","[0.003028255610060451, 0.0818867741647972, 0.00593351299136864, -0.9966192201590057]","[[0.9865183899628494, 0.012322854347030886, -0.16318392963090667], [-0.011330958014013686, 0.9999109368650025, 0.007007787965737349], [0.16325580240692056, -0.0050642830124249735, 0.9865704624516071]]","[0.06730488197637516, 0.17042478473833594, 0.0028872873636640716]",[0.4913733858342356],"[0.0003780134463976111, 0.07491913500531484, 0.0, -0.9971893998256712]",[0.454443485452],"[1.5121730997476925, -0.6898695290040625, 0.8491538391888049]","[1076.3245503619833, 1051.3280901333703, 985.7391609898345, 991.116524513711]"
2433,48.67943290734824,"[1.5011532963504517, 0.006367240911026925, 1.9442328558629731]","[1.485913938292706, 0.0, 1.9281874875712923]","[-0.25140406813553984, 0.022899136247038723, -1.423725277867309]","[-0.18695771589761623, 0.0, -1.4327703328464043]","[0.0023270406839734767, 0.08022208088430517, 0.005889372685146626, -0.9967567948079328]","[[0.9870592561420957, 0.012113904574093858, -0.15989639881044268], [-0.011367184390210703, 0.999919590428222, 0.005583902690901425], [0.15995121804980836, -0.003694071763278824, 0.9871177953266551]]","[0.06917426343867035, 0.16965901925054774, 0.009300284381453815]",[0.49592440133675775],"[-8.810166813510848e-05, 0.07375258067613497, 0.0, -0.9972764260093946]",[0.454443485452],"[1.331280921398188, 0.5927402048098596, 0.7356661247188931]","[1083.6219930429834, 1059.5430273392385, 1002.9469268962439, 992.4501969177714]"
2434,48.69944089456868,"[1.4945279144095676, 0.006988108128280886, 1.9122272806392675]","[1.4819463103710941, 0.0, 1.8996902327107066]","[-0.272785747931866, 0.02915616810206374, -1.3916302263926201]","[-0.21165009405863597, 0.0, -1.4139688609610146]","[0.0016226566370054379, 0.07819432802560744, 0.005892500577109191, -0.996919387794699]","[[0.9877018242770916, 0.012002461226517077, -0.1558877602382729], [-0.011494931045129346, 0.999925264118721, 0.004156835968364047], [0.15592600625895292, -0.002313795476293818, 0.9877660013740709]]","[0.061415551736888355, 0.18287490678848134, 0.005061129179662155]",[0.4979305417569764],"[-0.0018936684815787448, 0.07361516448240644, 0.0, -0.9972848716517023]",[0.45444777055525526],"[1.719679797300838, -0.4394362486858058, 0.8823674198604934]","[1107.266547667185, 1038.1356498221953, 1004.4302730771733, 997.1409862887558]"
2435,48.719448881789134,"[1.4886428972431607, 0.007455178157435045, 1.8861312061159443]","[1.4774578729475294, 0.0, 1.871613714615699]","[-0.29294497777242984, 0.018508366498343885, -1.3793655712390793]","[-0.23625353714881342, 0.0, -1.392775377419425]","[0.0009637569768649608, 0.0765316681011896, 0.0057949051715988934, -0.997049804290344]","[[0.9882185639146251, 0.011703133992614828, -0.1526005996440305], [-0.011408102276280287, 0.9999308987043055, 0.002808814928874673], [0.1526229391651881, -0.0010348398917919782, 0.9882838681114999]]","[0.07907631819325874, 0.1739150816615115, 0.01340593935593026]",[0.5030609915814351],"[0.000408080745907042, 0.07350375827929856, 0.0, -0.9972947227781107]",[0.4546722955068408],"[1.8329086429570598, -1.1559216919379873, -0.06004207005438644]","[1116.9168286994952, 1049.5591601201277, 1019.8177079338548, 1002.2335241229863]"
2436,48.73945686900959,"[1.4820312083752714, 0.007941276700666145, 1.8592878703958482]","[1.4723978316583006, 0.0, 1.8440674571043116]","[-0.31178765288647964, 0.015782765922365556, -1.3521012149475553]","[-0.2607443609227649, 0.0, -1.3689950019495167]","[0.0001281878298511446, 0.07500805972850155, 0.005731091930440718, -0.9971659337741685]","[[0.9886808614728796, 0.011448929513522926, -0.1495894945270452], [-0.011410469031931159, 0.999933246657109, 0.001115405245760063], [0.1495924331519942, 0.0006041070975520595, 0.9887465194380705]]","[0.08273689550691503, 0.15916756626986706, 0.014307404726236046]",[0.505584946629188],"[0.0008241980940604695, 0.0740714703633266, 0.0, -0.9972525796916207]",[0.45468336876599996],"[1.7638187098233185, -0.2818120707083763, 1.561022291377526]","[1113.4391222453066, 1057.3999502424301, 1022.264509044249, 1011.355647687748]"
2437,48.75946485623004,"[1.474621511648005, 0.008426333312467752, 1.8303559745234186]","[1.4670341838255287, 0.0, 1.8168199819922968]","[-0.33218328663099594, 0.013558839682025092, -1.3221766671544548]","[-0.2851715783380686, 0.0, -1.3438510713987029]","[-0.0004244711501102071, 0.07344455013738906, 0.005661599051291061, -0.9972831675744547]","[[0.989147740854394, 0.011230084685483864, -0.14649483357511395], [-0.011354785056148441, 0.9999355843926464, -1.5008675491077084e-05], [0.14648522083327087, 0.0016782630570124396, 0.9892114879105147]]","[0.059349533062115385, 0.13503208458790725, 0.014248654491105078]",[0.507983320926071],"[0.0010962052257550785, 0.07407108005019726, 0.0, -0.9972523616655226]",[0.45468336876599996],"[1.3136325279483896, -0.31527838446164885, -0.22910283349589378]","[1119.3573433130643, 1057.4170905664455, 1015.2449064980465, 1035.3919452184368]"
2438,48.77947284345048,"[1.467073997489871, 0.008853757898236097, 1.8033250590773442]","[1.461086482225399, 0.0, 1.7902047763286921]","[-0.3550829383488509, 0.012229422213658466, -1.3100780980131148]","[-0.30946356845650963, 0.0, -1.3161227277345058]","[-0.001184081690504587, 0.07227781235065782, 0.005491437345110981, -0.9973687350334233]","[[0.9894915576293085, 0.010782810168348998, -0.14418826517114725], [-0.011125141505285558, 0.9999369178468027, -0.0015681139597389423], [0.14416225592948767, 0.0031557502716002463, 0.9895490652986395]]","[0.06747097132447467, 0.11098847020299776, 0.019434185880349817]",[0.5148639604676902],"[0.0012134243315974971, 0.07294665874690069, 0.0, -0.9973350925098088]",[0.45468336876599996],"[1.489403863958771, 0.6463240180347636, 0.273307897336025]","[1111.7307233979857, 1079.1060799494192, 1021.7030261417507, 1029.343165447245]"
2439,48.799480830670916,"[1.458178315511209, 0.009277188324547153, 1.773639335915803]","[1.454622213607947, 0.0, 1.7642067000265669]","[-0.3731024851754197, 0.01875085058546394, -1.270090127812264]","[-0.3336227905575034, 0.0, -1.28615190049167]","[-0.001519975011609532, 0.07119541003083055, 0.005438460948289851, -0.997446398915066]","[[0.9898032657657247, 0.010632716088647541, -0.14204374335855302], [-0.011065577065400168, 0.9999362179365691, -0.0022578002892413157], [0.14201067805958095, 0.0038065741178419377, 0.989857798832625]]","[0.02750497297282741, 0.09093349388838873, 0.010315345564869384]",[0.5164749207738324],"[-0.0007057911740917867, 0.07348214364893568, 0.0, -0.9972951275399498]",[0.45468336876599996],"[1.937394299585332, -0.7140570345264581, 1.5115281657585768]","[1140.9349274526605, 1057.3330068043406, 1018.2084616989746, 1042.7739356085713]"
2440,48.81948881789137,"[1.4505302988967796, 0.009579811677671793, 1.7494757790564828]","[1.4477237527166802, 0.0, 1.7387647961132995]","[-0.38982818692810167, 0.0028098806111572384, -1.2440999533340025]","[-0.3576617666104792, 0.0, -1.2543268356761075]","[-0.0019774016784790158, 0.07036987857318709, 0.005236689093185025, -0.9975053226093235]","[[0.9900414360282648, 0.01016895145459454, -0.1404093669318569], [-0.010725549518614477, 0.9999374554142788, -0.0032079270472129295], [0.14036794678064674, 0.004681947749664783, 0.990088461618786]]","[0.043111273891182265, 0.0872021319481345, 0.018635900373732302]",[0.51929878831671],"[0.002698762270019724, 0.07437083032873959, 0.0, -0.9972266073866188]",[0.45468336876599996],"[2.0392452731428206, -0.6858766550241668, -0.8311131890083914]","[1140.2709765574737, 1084.1591015842812, 1049.0, 1048.1870703275795]"
2441,48.83949680511182,"[1.443320578674602, 0.009791708972165594, 1.7282953461205117]","[1.4402433744831749, 0.0, 1.714130529730199]","[-0.40604751222863217, 0.009085051412369843, -1.2245664733097177]","[-0.3815249292470602, 0.0, -1.220072609616136]","[-0.002237583526241005, 0.06984549529397693, 0.005153779784620046, -0.997542005024014]","[[0.9901901039084376, 0.009969653380300331, -0.13937069486038606], [-0.010594793898908116, 0.9999368767740857, -0.0037442305109645652], [0.1393245668094103, 0.005184103717736057, 0.9902332132405005]]","[0.04016577162389855, 0.07156657041794443, 0.018296781464097526]",[0.5251658127461448],"[0.0007583643990658427, 0.07514822319121311, 0.0, -0.997172018442741]",[0.45468336876599996],"[1.7029903735128755, 0.5418060760667025, 0.8860401984757296]","[1139.4783740581013, 1095.0365808593515, 1051.004231948572, 1056.2489929686694]"
2442,48.859504792332274,"[1.4342607453161562, 0.010023264915002654, 1.7024623006572654]","[1.432449969638861, 0.0, 1.689950799982779]","[-0.4261129905978808, 0.0058154998311288515, -1.1784739655940555]","[-0.40528872841526553, 0.0, -1.18453073035168]","[-0.002297161543299059, 0.06932170220368465, 0.004999123670188051, -0.9975791596460362]","[[0.9903389670773616, 0.00965555688290894, -0.13833073844845972], [-0.010292529476582275, 0.9999394099678822, -0.0038901054391826], [0.1382848032698783, 0.005276296488559268, 0.9903783956499892]]","[0.025137818277414636, 0.038952400776957455, 0.019700072614116656]",[0.5262514328325681],"[0.001291989371568765, 0.07534977594122517, 0.0, -0.9971563139121382]",[0.45468336876599996],"[1.9962961188701493, -0.3283370842364643, 0.14712468239039467]","[1141.6276229093185, 1104.7620433894042, 1056.1310617801946, 1064.3412257333475]"
2443,48.87951277955271,"[1.4258418202459682, 0.010160942535079999, 1.6803588914436225]","[1.4240703900077034, 0.0, 1.6666833305471738]","[-0.4388744840460071, 0.0037815803026021054, -1.164083046270718]","[-0.42885157323929923, 0.0, -1.1466405712349228]","[-0.002397097578509301, 0.06911362102399303, 0.004814988519236968, -0.9975943163233828]","[[0.99040028931203, 0.009275466172709034, -0.1379177950227674], [-0.009938154547103527, 0.9999421823805245, -0.004117099256480003], [0.13787162703348738, 0.005448224423493688, 0.9904351653873089]]","[0.011755162447628233, 0.02249110864627941, 0.020515102168589906]",[0.5339294815508809],"[0.001593378265381062, 0.076788678554744, 0.0, -0.9970456967263333]",[0.45468336876599996],"[2.31179971613032, -0.1335059973768971, -0.5758125645785945]","[1134.0233688476706, 1125.6461346462224, 1069.299028021291, 1068.3460826814708]"
2444,48.89952076677315,"[1.4162034905448635, 0.010282118387972264, 1.6564534956118082]","[1.4152609013100002, 0.0, 1.6441249194578276]","[-0.4566232031840486, 0.0008024039881232769, -1.1180986151620715]","[-0.45225707657904934, 0.0, -1.1070725378455182]","[-0.002240820309270666, 0.06909552235756856, 0.004578679138448696, -0.9975970409307582]","[[0.9904097218369451, 0.008825692220218614, -0.13787949728535703], [-0.009445014819332635, 0.9999480617053588, -0.003838138966014296], [0.13783845729654476, 0.005103603873129555, 0.9904416078909339]]","[-0.015853158487727233, 0.00038006587087012315, 0.02096302281992336]",[0.5350220026871302],"[0.0020699606980427282, 0.077513296671829, 0.0, -0.9969877634649518]",[0.45489447821040335],"[1.501794039530714, -0.7533406647621715, 2.009246055329985]","[1141.4923659524893, 1124.846380211323, 1068.7635294922695, 1086.9198167718062]"
2445,48.9195287539936,"[1.4058673179967516, 0.010338146250392451, 1.6325330041336574]","[1.4059755935050706, 0.0, 1.6223925663963135]","[-0.47859886581435634, -0.007509052827923493, -1.0733293809847637]","[-0.47547793950287087, 0.0, -1.065696297920704]","[-0.0019494403691496871, 0.06927538559289255, 0.004266517154935727, -0.9975865630730495]","[[0.9903654689239749, 0.008242343903242683, -0.13823302227990283], [-0.008782536836295466, 0.9999560263865571, -0.00329834179345806], [0.13819975299679285, 0.004480600277645514, 0.9903942746257359]]","[-0.039774388730912866, -0.019681997251773792, 0.02600992527331742]",[0.5370095291473516],"[0.003829741936774399, 0.07698884608888887, 0.0, -0.9970244787785547]",[0.45525506925399994],"[1.3982932018195346, -0.3390417854771969, 1.960808739370293]","[1151.3309613712845, 1121.9423945616754, 1077.801043440174, 1099.2816913924628]"
