,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1586,31.71999999999999,"[-0.12684944380495053, -0.009335453674982093, 2.6264996771378435]","[-0.1995237413559037, 0.0, 2.6532382845848037]","[-1.1568980507971705, -0.006700733903821086, 0.9556301493733329]","[-1.1662897296366275, 0.0, 1.1116980413766657]","[0.015192401264611844, -0.040816285003943215, 0.0018238445405176012, -0.9990487134291027]","[[0.9966598453300993, 0.0024040243235762763, 0.08161033119649773], [-0.004884413843218934, 0.9995301654607757, 0.03020701275748097], [-0.08149949688408246, -0.030504782991755578, 0.9962048800355454]]","[-0.0407433451416458, 0.20167302882519636, 0.016614528079118153]",[0.43186168872504677],"[0.015747610962787484, -0.05087341835183219, 0.0, -0.9985775666108107]",[0.4970410803917997],"[-2.046333467337664, -0.37108661003798543, -2.065428982015611]","[875.8667715771468, 1026.5114333038644, 855.9353056082529, 981.4857362698259]"
1587,31.739999999999988,"[-0.14978580237526204, -0.009536958079021628, 2.645301622633772]","[-0.2226974037040257, 0.0, 2.674793198076167]","[-1.1592715696207339, -0.003008489346289566, 0.9111064505437337]","[-1.1569143339305554, 0.0, 1.0699892505750714]","[0.015307046728796255, -0.043081590051206, 0.0016320761969130955, -0.9989504690314097]","[[0.9962776581835783, 0.0019418227406733642, 0.08612271370976451], [-0.004579630388931981, 0.9995210936271435, 0.030441338143137965], [-0.08602278464332008, -0.030722587893728934, 0.9958143741698883]]","[-0.024924579402648344, 0.21573390823519312, 0.016289952272528607]",[0.4291760349803083],"[0.014881234496196672, -0.055417257355523844, 0.0, -0.9983419553956143]",[0.4966650325666726],"[-2.142186225303902, -0.1288387311238992, -2.3153536029295196]","[874.2280456343955, 1017.1247023065264, 842.6464776276933, 988.7553406226243]"
1588,31.759999999999998,"[-0.1727035707969015, -0.009731147607286305, 2.663865753806356]","[-0.2458297127984281, 0.0, 2.6961648900776303]","[-1.1591765384043773, 0.0003925759735588275, 0.866743706402747]","[-1.147439592434913, 0.0, 1.027916561495651]","[0.015426422308701134, -0.04542277254986119, 0.0014447491615303695, -0.998847500301015]","[[0.9958689877965764, 0.0014847464335407217, 0.09078542025773265], [-0.004287589920685666, 0.9995194953183165, 0.03068603769815629], [-0.09069627101494901, -0.030948535748379476, 0.9953972133863631]]","[-0.010938306675040714, 0.2366060756157895, 0.015462455163434833]",[0.4267752078142521],"[0.014067331493928055, -0.05900279306659896, 0.0, -0.9981586565297471]",[0.496353734336],"[-1.691457170924552, -0.5129676553616507, -2.1334634628280185]","[874.9874715551165, 1006.8150341338602, 834.1849658661398, 990.8233864304493]"
1589,31.779999999999994,"[-0.19546906404999884, -0.009860445686462016, 2.680783300694091]","[-0.26862584296343717, 0.0, 2.7160540245263127]","[-1.1551652411234783, -0.0004802238500660511, 0.8223427635347705]","[-1.137180539239586, 0.0, 0.9830205064193818]","[0.015540280019599, -0.048250964024164664, 0.0012817235722662856, -0.9987112083119686]","[[0.9953357795664629, 0.0010604764108577572, 0.09641739385202311], [-0.0040598103794622226, 0.9995090900188103, 0.03091681487581143], [-0.09633772047914016, -0.03116419246770881, 0.9948560645909191]]","[-0.010065394091303482, 0.2655737927720518, 0.013722786625447729]",[0.4230326108939651],"[0.014456667020626307, -0.06255066881330658, 0.0, -0.9979275389264272]",[0.496353734336],"[-1.8307816519484301, -0.9364880220838854, -1.9319345235900798]","[872.2547696334724, 1002.4995632748503, 836.6149130755849, 975.6565410808507]"
1590,31.79999999999999,"[-0.2181851677308454, -0.009976696547322151, 2.6972569266009687]","[-0.29130898330669863, 0.0, 2.7354500975815457]","[-1.1542937583419501, -0.0020313796676779197, 0.7785343412190247]","[-1.126674490919074, 0.0, 0.9372721749968145]","[0.01562694178619567, -0.051122927395472494, 0.0011200409950963212, -0.9985689681420499]","[[0.994769377248554, 0.0006390863408023435, 0.10213454334625285], [-0.0038346663821981694, 0.9995080820403411, 0.031094638720370056], [-0.10206453208453875, -0.03132367781825911, 0.9942834836130371]]","[-0.009565172893445044, 0.27763604379207124, 0.012625907852394083]",[0.41926454284271153],"[0.015106869758714177, -0.06750743989217903, 0.0, -0.9976043119956377]",[0.496353734336],"[-1.8383381015669, -0.6219285846719788, -1.3052247216285764]","[860.5073933354535, 1003.7965102690482, 831.2190248512472, 967.1966617628402]"
1591,31.82,"[-0.2407912826066716, -0.010099699794274782, 2.7125779799059053]","[-0.3137376515145927, 0.0, 2.753743314222368]","[-1.14749845712055, 0.000568376821470211, 0.7389088856519681]","[-1.1156332830459545, 0.0, 0.8897289313718214]","[0.015655395861395836, -0.05416820946517063, 0.000948069760269283, -0.9984077554836397]","[[0.9941280438765233, 0.0001970708782242244, 0.10819360567617978], [-0.0035891699273452446, 0.9995062508706944, 0.031158226803644433], [-0.10813423604657485, -0.031363647769091875, 0.99363965870991]]","[-0.0007365547011902826, 0.2795827077820358, 0.01156380404763765]",[0.42159909421374964],"[0.014578390247881353, -0.06774334395190532, 0.0, -0.9975955232301833]",[0.496353734336],"[-0.8943773026179491, -0.2461262396762794, -1.3989691400700437]","[843.4112993258088, 1002.9454389976011, 818.0146483679727, 968.7101569380129]"
1592,31.839999999999996,"[-0.26326216822534904, -0.010207475212681977, 2.726407540114961]","[-0.3359191677665866, 0.0, 2.770978482894577]","[-1.134092074828683, 0.0033957869619028165, 0.6947828085143297]","[-1.104104273057584, 0.0, 0.8406334995458564]","[0.015644088501892372, -0.05808532727459378, 0.0007502693848363839, -0.9981873108998558]","[[0.9932481769977939, -0.0003195652416896175, 0.11598354783124291], [-0.003315202760490894, 0.9995065124768772, 0.03114430198084194], [-0.11593659870861635, -0.03131862055189126, 0.9927598277959835]]","[0.011798244802403966, 0.32805761173119713, 0.01151755656246496]",[0.42211308341162945],"[0.013504478274511797, -0.0676852216360395, 0.0, -0.9976125828333251]",[0.496353734336],"[-1.2231745475226818, -0.5393099738175954, -2.0865912624428766]","[855.4456893495345, 980.1084156368607, 812.9960197169364, 961.3444883572388]"
1593,31.859999999999992,"[-0.2857375552476578, -0.01028334293628409, 2.73901635313661]","[-0.3578301846169206, 0.0, 2.7870715617156243]","[-1.1287343507909213, 0.0029678538903162447, 0.6466270933619306]","[-1.0920741900351567, 0.0, 0.790039000783657]","[0.015554996776214318, -0.0615130324228919, 0.0005906708693188006, -0.9979811008440989]","[[0.9924240335167719, -0.0007347133132678655, 0.12279606339424892], [-0.003092626770865136, 0.9995078239830752, 0.030974517700034218], [-0.1227593118603767, -0.031119853525376877, 0.9919408154515075]]","[0.020251864655807778, 0.34192864864447464, 0.010410436008092473]",[0.41998263998840935],"[0.013370787999425366, -0.07227565785005526, 0.0, -0.9972884135789902]",[0.496353734336],"[-2.2057503512656957, -0.7068020845284025, -2.3894507798159417]","[879.669122363177, 961.9108301831968, 820.5021287644718, 959.8735462715636]"
1594,31.880000000000003,"[-0.3082910222585264, -0.010342251832285931, 2.750951715870593]","[-0.3795312268346147, 0.0, 2.802283315223273]","[-1.1253792213555698, 0.0037598415549416533, 0.5963322201154491]","[-1.0796652640962652, 0.0, 0.7383428621593614]","[0.015489361577688337, -0.06487876462464212, 0.0004433631031760553, -0.9977681684166496]","[[0.991571787557539, -0.0011251141051706443, 0.12948166712015877], [-0.002894608470768623, 0.9995104551118098, 0.030852054161798214], [-0.12945419747449757, -0.030967113563455054, 0.9910923400550529]]","[0.016589936373801732, 0.34107386627979064, 0.010208516465605586]",[0.41654848726461774],"[0.013705061404637287, -0.07671301249497235, 0.0, -0.9969508135797656]",[0.496353734336],"[-2.4189127407671216, -0.47649722596379673, -2.27951885584185]","[890.8426423880283, 949.2635431936277, 838.1120294446778, 946.9436320766473]"
1595,31.9,"[-0.3307643847454535, -0.010400501714086718, 2.7623240609061197]","[-0.4010713441864039, 0.0, 2.8168298413125723]","[-1.1222034297971684, 0.005932702099874712, 0.5465113760075292]","[-1.066983418646697, 0.0, 0.6859107824745131]","[0.015406919131036416, -0.06824071511655165, 0.0002922466344656417, -0.9975485256788089]","[[0.9906835536333619, -0.0015196979597980216, 0.13615585475209446], [-0.0026858187571812, 0.999522397718378, 0.030698412690183346], [-0.13613784427104036, -0.030778185167488707, 0.990208978135332]]","[0.011068156405235032, 0.3360444401987847, 0.010064930830736929]",[0.41093557697188793],"[0.014092673661283726, -0.08223482878187402, 0.0, -0.9965072620244356]",[0.496353734336],"[-2.479262581416718, -0.20848717767966907, -1.8350605707714713]","[887.2087931815454, 950.4094424421038, 840.9879371864395, 944.1744746365824]"
1596,31.919999999999995,"[-0.3530903990190132, -0.01043288198254296, 2.772592265591736]","[-0.42230785283024525, 0.0, 2.8301261072947423]","[-1.118112901617922, 0.009407860518458619, 0.4969202873294949]","[-1.0537939471265172, 0.0, 0.6321360770238598]","[0.01533442474869367, -0.07145612127579769, 0.00014854854966336883, -0.997325782195984]","[[0.9897878610807516, -0.0018951744321003003, 0.14253461990126473], [-0.0024877796260486936, 0.9995295264515678, 0.030565604907672562], [-0.14252550827503938, -0.03060806372039292, 0.989317616049348]]","[0.008944044637816265, 0.30750080475170344, 0.008972723564202374]",[0.4113666610744079],"[0.012788900824618915, -0.08636940000707034, 0.0, -0.9961808656861556]",[0.49574085049988564],"[-2.3310437581048937, -0.5762452497612224, -2.2141381551812955]","[862.2489748497122, 968.0779423442053, 821.7074790414268, 952.4585041917146]"
1597,31.93999999999999,"[-0.37517221361339725, -0.010447202048429933, 2.781419000421591]","[-0.4432185130150194, 0.0, 2.8421042986068112]","[-1.1109561039625155, 0.007238498254270231, 0.4421596220559915]","[-1.0400940360942796, 0.0, 0.5771380327972031]","[0.015240793021975941, -0.07425507907142807, 3.1128697846648852e-06, -0.9971218928971726]","[[0.9889705342891851, -0.002257204760692131, 0.14808282488707136], [-0.0022696204031402403, 0.9995336042811158, 0.03039339448186934], [-0.14808263511665498, -0.030394319067437336, 0.9885059707646876]]","[0.014903502274366508, 0.2814110238613928, 0.009445857015465775]",[0.4131016896843063],"[0.013546319178654969, -0.0896364409130059, 0.0, -0.9958810501417837]",[0.49562840110899997],"[-2.1266368861069793, -0.9115934115446441, -2.8878888067942157]","[837.1787465970891, 968.6954266173088, 800.1019756105524, 948.7866276879391]"
1598,31.959999999999987,"[-0.3969276862509249, -0.01046617525600525, 2.7891213145492006]","[-0.4638498506713985, 0.0, 2.8529708288116313]","[-1.1022759477591026, 0.006797313681938036, 0.38408356654572484]","[-1.0259794772423136, 0.0, 0.5212386084379208]","[0.015065624136435227, -0.07719316042624381, -0.000157199705311073, -0.9969000878350365]","[[0.9880779494277846, -0.002639351081835172, 0.1539030001950239], [-0.0020125014817061696, 0.9995415713997275, 0.030062113533945917], [-0.1539124734417222, -0.030013574565661776, 0.9876240527900386]]","[0.020041366237449024, 0.2956384533190568, 0.01021243599418275]",[0.41348997570664325],"[0.013756415596840705, -0.0926756834994888, 0.0, -0.9955995574928229]",[0.49562840110899997],"[-2.1144822582293403, -0.5376263403854926, -3.5786202116137495]","[832.3970459224851, 955.2076536946369, 800.7293081179129, 934.5917488845427]"
1599,31.979999999999997,"[-0.4184609255418226, -0.010451692670357489, 2.796043352219161]","[-0.484276568848208, 0.0, 2.8630284026662043]","[-1.0930630414572535, 0.008151977153981818, 0.3205406912378856]","[-1.0115675963734043, 0.0, 0.4647204613758637]","[0.014897046701933583, -0.08033707382300273, -0.0003108098448942893, -0.9966558907021897]","[[0.9870907444386124, -0.00301311120688017, 0.1601275754373951], [-0.0017740293556716604, 0.9995549912986185, 0.029744397806003842], [-0.16014609603249436, -0.02964451959218709, 0.9866470936432526]]","[0.024923148714427364, 0.3178341280038056, 0.009632516025397506]",[0.4147703738627031],"[0.013325564889376347, -0.09540323701544015, 0.0, -0.99534908644252]",[0.49562840110899997],"[-2.3611289764479415, -0.6613395270563396, -3.547937027903611]","[852.783861165161, 948.3425864846419, 830.9438523519087, 921.1084933392322]"
1600,31.999999999999993,"[-0.439713670673954, -0.010429375193002742, 2.8018645641497093]","[-0.5043392959136926, 0.0, 2.871672344515734]","[-1.0853321519385621, 0.006468414477733207, 0.2632996775023485]","[-0.9966542640591846, 0.0, 0.4072809474256982]","[0.014498456916941294, -0.0834385579722523, -0.0004710245138879548, -0.9964061493321937]","[[0.9860732048594008, -0.003358124120193148, 0.166263726252683], [-0.001480797231696486, 0.9995767802664338, 0.028971306468153154], [-0.16629104276716872, -0.028814100043319583, 0.9856532380816414]]","[0.03713453143842013, 0.31304778195123506, 0.008441769660522902]",[0.4161491451699736],"[0.01406840184227068, -0.09921984818759057, 0.0, -0.9949642945652222]",[0.49562840110899997],"[-2.56828976488275, -0.8014272473601064, -2.9352824704007787]","[866.2215297307743, 935.8256114060479, 827.7262868977178, 927.2958684924914]"
1601,32.01999999999999,"[-0.46075851324201994, -0.010396690282934946, 2.806677021240497]","[-0.5240871312809533, 0.0, 2.8791147645455877]","[-1.0765813324052778, 0.006032813269554195, 0.2083520428310398]","[-0.9813279516879774, 0.0, 0.34918178384708987]","[0.014135802212358793, -0.08653746586970931, -0.0006109001213001951, -0.9961459742324189]","[[0.9850175166855326, -0.003663644395968492, 0.17239062536620017], [-0.0012294616100033493, 0.999595340875461, 0.0282683764295675], [-0.17242516761934498, -0.02805691343598023, 0.9846186212750752]]","[0.03700948469631813, 0.30768359723238636, 0.007124644477525412]",[0.4163224087201665],"[0.01421537874067706, -0.10284461829417742, 0.0, -0.9945931761658066]",[0.49562840110899997],"[-2.4631755428061126, -0.6629142292180364, -2.4046994961706645]","[881.6297326326675, 921.9206000384789, 819.7792603163196, 937.4410266894452]"
1602,32.04,"[-0.4816327354005735, -0.010343710395609362, 2.810811998077254]","[-0.5436129494269013, 0.0, 2.8857172463755414]","[-1.0659725697213012, 0.005318960665030936, 0.1589288375287063]","[-0.9657172005137303, 0.0, 0.2906621370050424]","[0.013850072648799035, -0.08961321409837297, -0.0007359077932001983, -0.9958795777976966]","[[0.9839368882855746, -0.003948050135890191, 0.17846755488996727], [-0.0010165479663291992, 0.9996142955429023, 0.027717903129164237], [-0.17850832439556183, -0.027454114878649398, 0.9835543223813807]]","[0.030911901996873666, 0.2992769137344773, 0.007281428302439532]",[0.41507571678122784],"[0.014480248285343144, -0.10623406707260939, 0.0, -0.9942350623929491]",[0.49562840110899997],"[-2.5456074329074214, -0.8293977162356905, -1.829255697320498]","[875.856164244448, 933.5630319184108, 823.6583457807901, 938.6912408362546]"
1603,32.059999999999995,"[-0.502511150880263, -0.010339921213566469, 2.8140623595236947]","[-0.5627452751533101, 0.0, 2.8908607862360163]","[-1.0555318900811672, 0.0032245808388055848, 0.11100146574244275]","[-0.9496276180004993, 0.0, 0.23156606311609973]","[0.013669661854717576, -0.09238644147856338, -0.0008611990096588664, -0.9956281575625974]","[[0.9829262915539082, -0.004240650796508013, 0.18394154042763025], [-0.0008109148633824496, 0.9996230813816076, 0.027378926717646846], [-0.18398862962463688, -0.027060674270017866, 0.9825540555709321]]","[0.017163602990973477, 0.2731408912172578, 0.006689613041200436]",[0.414213855900488],"[0.015430134527785402, -0.11059543712528949, 0.0, -0.9937453819161466]",[0.49562840110899997],"[-2.1281428753488107, -0.6734929713266365, -1.5470886588862882]","[854.5335345836191, 958.5680256002903, 816.055594655074, 949.2103683348035]"
1604,32.07999999999999,"[-0.5231752492496541, -0.010332330289926783, 2.816375868955964]","[-0.5815385528378392, 0.0, 2.8947721127634374]","[-1.037760889621732, 0.004635560375411804, 0.06561826426379139]","[-0.9331447307054693, 0.0, 0.17210281787417714]","[0.013538655333865442, -0.09509224033831319, -0.0009646259708734648, -0.9953742875933351]","[[0.9819098029143655, -0.0044951699108354455, 0.1892786224877139], [-0.0006545143566266283, 0.999628280882986, 0.0271355157051538], [-0.1893308614418969, -0.026768601926518285, 0.9815450735443944]]","[0.01195066586260141, 0.2645124270009044, 0.0049530611351713315]",[0.4121105789775624],"[0.01505806094419426, -0.11239629821539841, 0.0, -0.9935482389079048]",[0.49562840110899997],"[-1.6138699549956708, -0.24906591736203776, -0.9438534754962404]","[840.2888566564345, 974.1635179621792, 809.9305750444122, 954.86503074207]"
1605,32.1,"[-0.5436660975050454, -0.010286490225852344, 2.818032640770355]","[-0.6000931648764198, 0.0, 2.8978244018388133]","[-1.0196463159761373, 0.007827368479602775, 0.0233728927895559]","[-0.9163912384413214, 0.0, 0.11242322035294544]","[0.013464455710389369, -0.0977869564048712, -0.0010484179811382013, -0.9951153247607254]","[[0.9808724131180298, -0.00471988988670498, 0.1945903650054466], [-0.0005467026875636779, 0.999634407668732, 0.027002415640772333], [-0.19464683051533863, -0.026592329227109752, 0.980512028343402]]","[0.003993779339469905, 0.2603172057069541, 0.003491789506212271]",[0.4093294101927698],"[0.014145083858037734, -0.11439754928769527, 0.0, -0.9933340728654273]",[0.49562840110899997],"[-1.8432526915354552, -0.036238410496130635, -0.950630453960386]","[824.1317126965253, 985.7099876393986, 790.7621232961819, 970.032462628246]"
1606,32.12,"[-0.563935958847419, -0.01026739773820231, 2.818715940996876]","[-0.618256358095036, 0.0, 2.8994972170904756]","[-1.0029381522768224, 0.011627181025319587, -0.023558702381363174]","[-0.899214285368934, 0.0, 0.05252631754962698]","[0.013356120628297323, -0.10060402746901022, -0.0011292895730210103, -0.994836033980295]","[[0.9797546748259551, -0.004934274973216321, 0.20013885752390645], [-0.00044044313305823066, 0.9996402435954506, 0.026801522308884773], [-0.20019918923495264, -0.02634707799198608, 0.9794004534993593]]","[0.009062593786845761, 0.2766540769912229, 0.0029280118814764646]",[0.4070945530767226],"[0.012864778663344775, -0.11676732994687662, 0.0, -0.9930757019020836]",[0.49483261767112025],"[-2.202127991486632, -0.41602394603270465, -1.0448300726235367]","[820.0393786081481, 986.7802450813332, 784.4108946175852, 973.7783768537421]"
1607,32.13999999999999,"[-0.583886879995268, -0.010201584943558486, 2.8184267715855373]","[-0.6360350755154893, 0.0, 2.8998443193077623]","[-0.9880065112029186, 0.009942087668418377, -0.06828169970516965]","[-0.881640137940767, 0.0, -0.007456888706050779]","[0.013542674138908313, -0.10412761575590367, -0.0012166797459574731, -0.9944704146751198]","[[0.978310769014324, -0.005240236761065612, 0.20707071224514828], [-0.00040042871510902146, 0.9996290816946769, 0.027188957455630443], [-0.2071366206344719, -0.02668219761129024, 0.9779469215878671]]","[-0.018994356199323593, 0.3027419594330238, 0.0008513145883062315]",[0.4052717214679303],"[0.013482717677760495, -0.12021760506773323, 0.0, -0.9926537120385868]",[0.49476596924599997],"[-2.4210527451973913, -0.9333521948298712, -0.8033857331404377]","[830.71426166302, 970.7874549953092, 794.4634768973997, 952.9768006443786]"
1608,32.160000000000004,"[-0.6035125173910336, -0.010204751201480202, 2.8173229537101783]","[-0.6534895016432408, 0.0, 2.89909542573823]","[-0.9724097613682156, 0.007403389169287705, -0.11542213864975184]","[-0.8637442956104423, 0.0, -0.06742247413502009]","[0.013613100687030248, -0.10665197672938252, -0.0012643631081903485, -0.9942013534492382]","[[0.9772454049562582, -0.005417791222204042, 0.21203265542018399], [-0.00038966516854752227, 0.9996240602161972, 0.027338019904956868], [-0.21210150302937106, -0.026798632605788044, 0.9768779691637665]]","[-0.019851300983980993, 0.2995316580765896, 0.0024795679600593287]",[0.4040755050125343],"[0.014401542219131064, -0.12320336463262918, 0.0, -0.9922765871242546]",[0.49476596924599997],"[-2.287121057890643, -0.8060546482488968, -1.4998406865666531]","[838.7207988603878, 955.6543638953664, 800.0516716394611, 934.6322189070258]"
1609,32.179999999999986,"[-0.6227553623272257, -0.010239348954840561, 2.815163029349566]","[-0.6705433440142374, 0.0, 2.8970220107867135]","[-0.9549988431139117, 0.0063241067101623815, -0.170211434878819]","[-0.8454675530891024, 0.0, -0.12725453217977706]","[0.013701666430154923, -0.1096153977136446, -0.001330629039089885, -0.9938767747476266]","[[0.9759614730561476, -0.005648789825674627, 0.21785193221415916], [-0.000358864634649873, 0.9996170725620621, 0.027527250943198727], [-0.2179248595551027, -0.026943821217882077, 0.9755895428775004]]","[-0.009776020420926648, 0.2980066683046717, 0.003974094534317033]",[0.40459880226444306],"[0.014718323500642456, -0.12511624856900616, 0.0, -0.9920315467279412]",[0.49476596924599997],"[-2.3384334696279816, -0.8615898978459147, -2.2412959583466794]","[834.2253728255768, 950.4908461514657, 794.1614461060482, 935.3570560663795]"
1610,32.199999999999996,"[-0.6417367643303128, -0.010242766535544243, 2.812266828428433]","[-0.6873327368214786, 0.0, 2.8940853168706786]","[-0.9389759532715629, 0.003283555227889077, -0.22683289807992407]","[-0.8269454197787984, 0.0, -0.18695732609741705]","[0.013812548776290717, -0.11255939987337557, -0.0013805064249053291, -0.9935475840014621]","[[0.9746560638809962, -0.005852662048288394, 0.2236281029770336], [-0.0003662667556356509, 0.9996137278733104, 0.027757626880589355], [-0.22370437622635356, -0.027136070981754624, 0.9742783024695798]]","[-0.004434154190356355, 0.3050850033084071, -0.0001036301496072185]",[0.4056621665942906],"[0.01564590439920896, -0.1273507368890405, 0.0, -0.9917340082579099]",[0.49476596924599997],"[-3.0195361626983637, -0.8889589110412469, -2.1244479393390883]","[841.4521425564293, 934.2165753659291, 797.2767815858952, 925.7055098769745]"
1611,32.21999999999999,"[-0.6605256289487033, -0.010269656254188327, 2.8082838644309165]","[-0.7036572740596582, 0.0, 2.8896727521087113]","[-0.9277095059339984, 0.002192250786685293, -0.2800529857534842]","[-0.8080131694038429, 0.0, -0.2462893460713434]","[0.013788458234335214, -0.11547342009786471, -0.0014603530584092212, -0.9932128606138404]","[[0.9733256646890548, -0.006085283737688091, 0.22933909976622135], [-0.00028351798309291746, 0.9996136430262906, 0.02772701201716686], [-0.22941964383483437, -0.027052484168347303, 0.9729496867902052]]","[-0.0001550287967317463, 0.2948504321847266, 0.0033489513488757614]",[0.4071241176307068],"[0.015998585906898174, -0.13223410931494456, 0.0, -0.9910878653328468]",[0.49476596924599997],"[-3.193026538487413, -0.7046885930458657, -1.52901392381834]","[837.0670722101846, 931.6671950588704, 800.2065613077673, 918.3892035188123]"
1612,32.23999999999999,"[-0.6786350818939335, -0.010280161961381965, 2.8035026111388794]","[-0.7196216180356237, 0.0, 2.884144229191782]","[-0.9116963909695297, 0.0014576973898699204, -0.3276516478584814]","[-0.7887763845662813, 0.0, -0.30524496101634346]","[0.013829468571957389, -0.11817702333667789, -0.0015180592294262688, -0.9928942393773292]","[[0.9720621114411262, -0.006283195388185983, 0.2346325834906879], [-0.0002541063324622639, 0.9996112207285961, 0.027821198799457356], [-0.2347165593003028, -0.027103599915527885, 0.9716842120468088]]","[-0.0008479674643546205, 0.2780717402250866, 0.0045461054668058335]",[0.4069885939581536],"[0.016265983637582103, -0.135325998410381, 0.0, -0.9906666913715472]",[0.49476596924599997],"[-2.5894951872771985, -0.6322528995283532, -0.538007675370114]","[830.9590720603117, 939.1727359721639, 794.5182079164916, 926.9181441206232]"
1613,32.26,"[-0.6961614943123134, -0.010288104058836886, 2.797897913834657]","[-0.7352083494605138, 0.0, 2.8774719821041566]","[-0.891235607894031, 0.001966101383452431, -0.36851093769377297]","[-0.7692323261360068, 0.0, -0.36372571878367416]","[0.013795453550144715, -0.1207345820325097, -0.0015672566224418114, -0.9925869568449103]","[[0.9708398858454086, -0.006442453599580349, 0.23963590069930985], [-0.00021989967372214834, 0.9996129353652298, 0.027764818661763304], [-0.23972238476305407, -0.027007930368770524, 0.9704641693547413]]","[0.003984416735658482, 0.26675739978728774, 0.0028462601726342174]",[0.4052694512776259],"[0.016158896004367505, -0.13746096553359347, 0.0, -0.9903751174675871]",[0.49476596924599997],"[-2.069836590910209, -0.3462948747389481, -0.2454350863812138]","[836.9047308813301, 937.7538514965643, 781.979770531324, 944.8060613125156]"
1614,32.279999999999994,"[-0.7138277513841643, -0.010276451414703956, 2.7911582627216065]","[-0.7503949441425876, 0.0, 2.869617532807897]","[-0.8665455088107574, 0.00498358621550622, -0.41312289298696153]","[-0.7493756379665394, 0.0, -0.4216170329289835]","[0.013789413262744372, -0.1232798896491567, -0.0016320388015124043, -0.9922741350429182]","[[0.9695975122507443, -0.006638774470969892, 0.24460988202461698], [-0.00016105491046108445, 0.9996130787982993, 0.027768151362785213], [-0.24469990145459652, -0.026963361109370847, 0.9692225435157821]]","[0.002007857309002967, 0.24611257878467405, 0.004165727064303528]",[0.4043355376769741],"[0.015130771210194873, -0.13806325360055002, 0.0, -0.9903072691199721]",[0.49476596924599997],"[-1.7487231125912541, -0.09465121710334351, -0.6566074254771479]","[835.7293300354542, 943.6001263088435, 763.4115046582633, 968.5297089619849]"
1615,32.29999999999999,"[-0.7311046877626605, -0.010221488265670778, 2.783352564797016]","[-0.7651813693108578, 0.0, 2.8606117781382063]","[-0.8407629425970343, 0.008288060231648317, -0.4587046268995899]","[-0.7292191911920256, 0.0, -0.4788338059309074]","[0.013954538744386409, -0.12575795924499955, -0.0017057751414116579, -0.9919606384100101]","[[0.9683626633240635, -0.006893912225915893, 0.2494462844650195], [-0.0001256650328813596, 0.9996033336478602, 0.028113735924627088], [-0.24954149768621967, -0.027255676721767968, 0.9679790243585924]]","[-0.008725779728084119, 0.23549458769047596, 0.005812181536777721]",[0.40381239441905525],"[0.013978497853661934, -0.13824876310609935, 0.0, -0.9902985179064635]",[0.49476596924599997],"[-2.1805500752171056, -0.44268796553412626, -0.2138159869197196]","[825.9493003830646, 954.5790224185586, 749.5116425461329, 983.1283449576372]"
1616,32.32,"[-0.7480112437979431, -0.010157206726005856, 2.774562746489255]","[-0.7795617528447117, 0.0, 2.850469246025663]","[-0.8198288800494338, 0.007196958287279353, -0.5000582319139947]","[-0.7087710794033001, 0.0, -0.535284576795859]","[0.014245874040567801, -0.12826540106957754, -0.0017895624360891465, -0.9916351537537766]","[[0.9670880074422037, -0.007203691537726712, 0.2543339736597362], [-0.00010531945187373676, 0.9995861438109235, 0.028712496876358823], [-0.2544359491839452, -0.027794341101942725, 0.9666885226552696]]","[-0.02201222318551113, 0.2506077012105389, 0.008807454341450001]",[0.4027520055875981],"[0.014392698879823623, -0.14038068118974198, 0.0, -0.9899919811749921]",[0.4944410271786234],"[-2.6845571584521277, -0.8122180535478636, -0.4040794961347203]","[815.0909655348082, 960.7818151907007, 757.7402779639849, 970.1325027615242]"
1617,32.339999999999996,"[-0.7645576697445372, -0.010103704722532799, 2.7648187672092552]","[-0.7935303238860313, 0.0, 2.8392061082983413]","[-0.7989034107037138, 0.005833562267788829, -0.5502412399871716]","[-0.6880394675429609, 0.0, -0.5908790036528042]","[0.014623930334130236, -0.13082134626965894, -0.0018812440428014855, -0.9912955071453363]","[[0.9657628781059924, -0.007555982043075324, 0.2593102032279876], [-9.650697318315873e-05, 0.9995636087087695, 0.02948548663074153], [-0.2594202479552813, -0.028501059117377266, 0.9653422375874545]]","[-0.03599811741270283, 0.2593256041865425, 0.011952424095811995]",[0.4037868908997453],"[0.01483247206030373, -0.1418309958477756, 0.0, -0.9897796467141489]",[0.493894661686],"[-2.534488866374696, -0.8166048497978429, -1.8404102706928285]","[812.1413782602255, 958.9399880673394, 774.402780385772, 948.1003933783526]"
