,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
943,18.867519936204143,"[0.13340310773359337, -0.005747821391621336, 2.2964472747259967]","[0.13602056176882277, 0.0, 2.2861859119327077]","[-1.1495345054551798, 0.019339749548462466, 1.4548290292878465]","[-1.2447338718122571, 0.0, 1.4747783315243288]","[0.013230441237747716, -0.022859711115286868, 0.0018570020206242265, -0.9996494530746578]","[[0.998948058759029, 0.0031078139793057026, 0.045752533339906885], [-0.004317590237796467, 0.9996431023928868, 0.02636670563503786], [-0.045654257515457895, -0.026536507753965752, 0.9986048665213472]]","[-0.006083917902665848, 0.05074434850935343, 0.008212504764625095]",[0.4757110321367891],"[0.007572205378814784, -0.016839229202519308, 0.0, -0.9998166869353085]",[0.4904198342395272],"[-2.002875018971513, -0.6628902691325728, -1.2713434869657938]","[956.497423796046, 1115.6432105261272, 956.5198639059062, 1088.7327165374759]"
944,18.887527910685808,"[0.11035723419499963, -0.00574993678144452, 2.3256115876860566]","[0.11113973880637525, 0.0, 2.3155796546099903]","[-1.1567583155896048, 0.012897555325637867, 1.4354043125298104]","[-1.242210429611472, 0.0, 1.462729839008368]","[0.013149167399106602, -0.023336721535972476, 0.0017560818686575127, -0.9996396062758132]","[[0.9989045566429755, 0.002897181059500104, 0.04670280428489066], [-0.004124614891591457, 0.9996479605804911, 0.026206894656268902], [-0.0466104402270606, -0.026370819430521823, 0.9985649230834549]]","[0.012962847417555157, 0.049953913956995374, 0.01036915403804273]",[0.47688157589692204],"[0.011438741824676612, -0.02176356523039557, 0.0, -0.9996949984342709]",[0.490275909741],"[-1.6577091039582992, -1.065762337908597, -1.4753265371817044]","[940.589620134163, 1101.8437659517338, 941.3787974333434, 1073.273575989199]"
945,18.907535885167466,"[0.08699668078536275, -0.005748023906375388, 2.3548878746977198]","[0.08631621332721925, 0.0, 2.3447001424228784]","[-1.1561218699345437, 0.014716866576332616, 1.4228692155770288]","[-1.239175176754141, 0.0, 1.4482710781379695]","[0.01287315301821653, -0.02416996490810794, 0.0016623322820447045, -0.999623444085367]","[[0.9988257974814461, 0.0027011253285696354, 0.04836452604539841], [-0.003945699955397625, 0.9996627357515036, 0.02565625408676982], [-0.04827892821406288, -0.02581696813846036, 0.9984998880414171]]","[0.025196732970175342, 0.09648880349532693, 0.007162168847302687]",[0.4717248508369504],"[0.010390784097710144, -0.022375706234989433, 0.0, -0.9996918379479466]",[0.490275909741],"[-0.9732837737609339, -0.6221299293808621, -0.47461653953603644]","[943.9527977800919, 1085.9953615180968, 943.4150846840739, 1060.077466159029]"
946,18.927543859649123,"[0.06400065556412281, -0.005793247960543558, 2.383290645068153]","[0.06155575153532547, 0.0, 2.373520595341684]","[-1.1553782616465977, 0.012466834231178468, 1.4095957630882197]","[-1.2356619980262147, 0.0, 1.4315780994918932]","[0.01263030174133128, -0.025315090952289444, 0.0015633675885378948, -0.9995983751896861]","[[0.9987131382557979, 0.0024860049279800726, 0.050649339176127], [-0.0037649538773267166, 0.9996757968714891, 0.025171304612189024], [-0.050570355958623595, -0.025329611782971818, 0.9983989774480776]]","[0.027740934882165655, 0.11793310395126416, 0.0071938230222030955]",[0.4650839458499585],"[0.011631308544688919, -0.02328145668623585, 0.0, -0.9996536245547049]",[0.490275909741],"[-1.4803143061779602, -0.6376250230331609, -1.1708979634656096]","[944.1660708923628, 1080.566604662713, 929.6155718303262, 1068.8016357811416]"
947,18.94755183413078,"[0.040188141541461345, -0.005798879824924791, 2.412182682437183]","[0.03687342642781816, 0.0, 2.4019703654394373]","[-1.159716896300873, 0.014245549757081914, 1.3839803774187704]","[-1.231636408177079, 0.0, 1.4125107478268426]","[0.012272587774024896, -0.0265199176990049, 0.0014588474761081003, -0.9995717126019344]","[[0.9985887907739148, 0.002265509304794859, 0.05305292677231226], [-0.003567381375678675, 0.9996941700220965, 0.02445728612867568], [-0.05298131143751445, -0.02461204018868283, 0.9982918144244897]]","[0.03651441169274878, 0.11645191226633862, 0.008925580543691428]",[0.4649357297694725],"[0.010410153160438916, -0.02745259110104418, 0.0, -0.9995599593903033]",[0.490275909741],"[-1.9640192120462912, -0.7636919724601171, -2.3289129184048534]","[930.3665989551077, 1072.5292909149307, 919.2853454050294, 1057.381309407667]"
948,18.96755980861244,"[0.017244980418022006, -0.00586946067382341, 2.4395780491748176]","[0.012275375563532514, 0.0, 2.4300216655507696]","[-1.16426103219746, 0.010787721277774939, 1.355222337374624]","[-1.227124963648441, 0.0, 1.3912152657783055]","[0.011866947928036373, -0.028050861416259145, 0.0013233524037577064, -0.999534733605451]","[[0.9984219060490679, 0.0019797171611855608, 0.05610702889433968], [-0.0033112296082388084, 0.9997139587952028, 0.023648610922153826], [-0.05604421227807634, -0.02379709562168455, 0.9981437596659835]]","[0.042006093061112026, 0.16565352387547788, 0.009418842434249342]",[0.46520727764907055],"[0.012577407919123523, -0.03160405422890575, 0.0, -0.9994109420232762]",[0.490275909741],"[-1.9695237492894655, -0.40135188687696605, -2.5804166158956825]","[939.4248574435285, 1047.9065832744147, 920.1745872630879, 1043.3831015820929]"
949,18.987567783094097,"[-0.005729265972496031, -0.005911795414081518, 2.466449631995187]","[-0.01220745441096054, 0.0, 2.457530775882237]","[-1.1673349782035327, 0.016005275699200315, 1.324917539398552]","[-1.2220344663634795, 0.0, 1.3673028303818158]","[0.01156192266663749, -0.02984218738415913, 0.0012027189581357606, -0.999486233650381]","[[0.9982144066316098, 0.0017141359577361375, 0.05968152243213158], [-0.003094268208691949, 0.9997281628158537, 0.023040181550630614], [-0.05962589945779692, -0.023183748608707287, 0.9979499435858957]]","[0.02918765528805939, 0.19301095625436612, 0.007567510982885641]",[0.46353399014274327],"[0.009026143806714732, -0.03556007979241325, 0.0, -0.9993246964825119]",[0.490275909741],"[-1.3169593944005997, -0.5417067437311904, -2.5711558907866703]","[946.2983273013249, 1039.0807834578184, 914.8776824278891, 1049.5886499250164]"
950,19.007575757575754,"[-0.028926899393112798, -0.0059354344010954, 2.493106491165147]","[-0.03659259676672101, 0.0, 2.4845814273690907]","[-1.162868848183722, 0.010138073919600898, 1.2959958450020348]","[-1.216486406141865, 0.0, 1.341340876992337]","[0.011387677236830271, -0.031434322255234334, 0.001099940296671128, -0.9994392460886729]","[[0.9980191593308428, 0.001482719169692848, 0.06285844220231612], [-0.0029145748336973252, 0.9997360341764342, 0.022693431349063417], [-0.06280833914200304, -0.02283173486005173, 0.9977622206824549]]","[0.011622714201183253, 0.1828866305344401, 0.0082192104316847]",[0.4603360736481574],"[0.011508672691374346, -0.03639619548858394, 0.0, -0.9992682817392661]",[0.490275909741],"[-1.0662394236381592, -1.3409058449906883, -1.4772471052779466]","[941.7821316506327, 1044.6053497619287, 925.1532943161392, 1041.8824090667524]"
951,19.027583732057412,"[-0.04754418223007333, -0.005967715786621412, 2.514337005891796]","[-0.06090924024784353, 0.0, 2.5113125528124476]","[-1.1618921560279216, 0.006932106664228385, 1.2766856150213601]","[-1.2106548142956497, 0.0, 1.3141335329641008]","[0.011294234457665647, -0.03284661328823184, 0.0010147712650942864, -0.9993959328706246]","[[0.9978398606051035, 0.001286361847023284, 0.06567646558684398], [-0.0027702712534935494, 0.9997425411501474, 0.0225081603651155], [-0.06563062132848846, -0.022641487562397748, 0.997586800662575]]","[-0.0016823731491030815, 0.19492186056884467, 0.009272290251824087]",[0.4553499021564226],"[0.013864427014185794, -0.03672364067378321, 0.0, -0.9992286926532049]",[0.490275909741],"[-1.664792761266816, -0.48413104239291116, -0.7795815027139561]","[933.4854838603993, 1047.003437358799, 926.6116056141833, 1035.6328315953203]"
952,19.04759170653907,"[-0.07078028658985577, -0.006105453921583288, 2.539949640606032]","[-0.08508019794765305, 0.0, 2.537365137921782]","[-1.1629073802900247, 0.009780386937584245, 1.2522955154289857]","[-1.2042351383222876, 0.0, 1.2843552503947187]","[0.011400778792560844, -0.03531084179927078, 0.000870819746059793, -0.9993103387331685]","[[0.9975035169804737, 0.0009352961581558927, 0.07059283460535125], [-0.0025455805434862816, 0.9997372725634661, 0.022724333477454207], [-0.07055312251217917, -0.0228473309906094, 0.9972450781203801]]","[0.004082233353758038, 0.2296613317936199, 0.012453611448212498]",[0.44981852588410276],"[0.013478740942168343, -0.03989547341364955, 0.0, -0.9991097615367076]",[0.490275909741],"[-1.558136514786718, -0.3257826726568728, -1.6411756402035884]","[916.5534515372913, 1045.1973037923356, 909.0549013105087, 1034.600778345741]"
953,19.067599681020727,"[-0.0964013368488777, -0.006219386826628551, 2.5678851949384978]","[-0.10907972375348772, 0.0, 2.5626257877634235]","[-1.1601377282900027, 0.007868895365464996, 1.219174277425801]","[-1.197205559141935, 0.0, 1.2519820898620666]","[0.011215079006086145, -0.03777335234303836, 0.0006946742459141406, -0.9992222406965217]","[[0.9971435555801509, 0.0005410056514091793, 0.07550352918676283], [-0.002235530174816797, 0.9997456518803881, 0.022360232397990735], [-0.07547236588055715, -0.022465193098208932, 0.9968929647305413]]","[0.008879403610870418, 0.2205854921618687, 0.013608420824029657]",[0.4458129896771783],"[0.013587485763934913, -0.043032066677319875, 0.0, -0.9989737344853724]",[0.49018140522920356],"[-1.5540698126714334, -1.461291403806753, -2.261526697624298]","[921.1365697511656, 1020.2443138934137, 894.4178025426976, 1028.4405882507915]"
954,19.087607655502385,"[-0.11808619256444929, -0.006336680866834895, 2.591028192948145]","[-0.13296686026570062, 0.0, 2.587369584668705]","[-1.1598920516177724, -0.0018907885931883674, 1.1852516054176248]","[-1.189799441046276, 0.0, 1.2180315816653626]","[0.011169750778343274, -0.03988718764144819, 0.0005486605771364826, -0.9991408743012798]","[[0.9968159612656032, 0.00020531852706159967, 0.07971809587080853], [-0.0019874383078775605, 0.9997484100765908, 0.022276540062019182], [-0.07969358226317447, -0.022364078171586015, 0.9965670366575604]]","[0.0004165322835571403, 0.23953074918434145, 0.012974834861372648]",[0.4414407254996579],"[0.018473718438774978, -0.04654037822621551, 0.0, -0.9987393727151911]",[0.4898964021098011],"[-1.775295790285757, -1.2683959987297182, -0.7644848090449763]","[923.1000131443828, 1005.3136383375738, 907.6534427546076, 1003.8607863753136]"
955,19.10761562998405,"[-0.1403659527200016, -0.00653865179704058, 2.6143157315422076]","[-0.15670378717326072, 0.0, 2.6114274930518495]","[-1.1583875983399041, -0.0016396156762001433, 1.1655459993465307]","[-1.1819289609145, 0.0, 1.1821825680601086]","[0.011295687356960907, -0.04218108497521365, 0.0004090150381897661, -0.9990454631367685]","[[0.9964400187440388, -0.0001356794599984331, 0.08429088336133878], [-0.0017701779330312247, 0.9997433214976787, 0.02253530501780225], [-0.08427240293735602, -0.022604315810130345, 0.9961851682249092]]","[-0.010637843211834825, 0.2381048830416252, 0.012060505530846545]",[0.4312063637717089],"[0.017886717457707427, -0.050774028924661554, 0.0, -0.9985471213599116]",[0.48982328134900005],"[-1.7093360207404857, -0.12689554055214158, 0.058361474517543144]","[903.5797115478531, 1012.5396248835999, 888.976507328601, 1015.3128435425864]"
956,19.127623604465708,"[-0.16560093053698288, -0.006644382429480395, 2.6401110045577973]","[-0.18024984440603903, 0.0, 2.634619456310968]","[-1.1568871840075214, 0.0016133798744781941, 1.1329431318196992]","[-1.1735041704702385, 0.0, 1.1441169235232809]","[0.011481153232618502, -0.04451589952896863, 0.0002663765455129763, -0.9989414839582761]","[[0.9960341689849764, -0.0004899985642270537, 0.08894367409028411], [-0.0015543768908927009, 0.9997338658476211, 0.02291428451241471], [-0.08893144085053767, -0.02296171647856243, 0.9957706771388026]]","[-0.017112270812008057, 0.22313185905928526, 0.011740378984954671]",[0.4217020373265299],"[0.013880715900729554, -0.05550846264105255, 0.0, -0.9983518967903289]",[0.48982328134900005],"[-1.8277388369672436, -0.3030552174317045, -1.9359931583424839]","[890.7602597059631, 991.8249854899034, 869.2223702484227, 1004.9255451957963]"
957,19.147631578947365,"[-0.1908076790032271, -0.006736648267695071, 2.6654350928612014]","[-0.2036772321529422, 0.0, 2.657276233663617]","[-1.1556529929377288, 0.0006989165082601466, 1.0851790397254948]","[-1.1647530358940184, 0.0, 1.104774116632798]","[0.011621021546651117, -0.04687389925698828, 0.00010652005878113014, -0.998833131418287]","[[0.9956054987825715, -0.0008766536587395967, 0.09364088289708235], [-0.0013022367142244615, 0.9997297273621046, 0.02320493666243353], [-0.09363593140948935, -0.02322490870445015, 0.995335425192042]]","[-0.017661086088055618, 0.22857438807270047, 0.011132105851134748]",[0.4335326824712506],"[0.01851740588943772, -0.059478451610813776, 0.0, -0.9980492874437283]",[0.48982328134900005],"[-1.8299314057835454, -0.8190335229953658, -2.1491903822811835]","[872.9218494110285, 963.1078808362115, 851.5175275563624, 977.2587268310688]"
958,19.16763955342903,"[-0.21308274000438743, -0.0069515353513755415, 2.687042165909086]","[-0.2268726086189138, 0.0, 2.6788949200468513]","[-1.1524000680126667, -0.0021277698503639145, 1.0542594973542176]","[-1.155403441480831, 0.0, 1.0631560611512199]","[0.011679887124387469, -0.04920444681376609, -4.475388883718743e-05, -0.9987198312779075]","[[0.9951566415618512, -0.0012387979622224413, 0.09828186819919449], [-0.0010600115769884171, 0.9997259572078718, 0.02333427397711251], [-0.09828395908067447, -0.023325465615740518, 0.9948838060411955]]","[-0.010887009781097714, 0.2474179119905915, 0.013180296869777775]",[0.4264427150249371],"[0.021354559441893753, -0.0638031819831514, 0.0, -0.9977306620678202]",[0.48982328134900005],"[-1.9336883936054265, -1.020033196949386, -1.2570141976417553]","[838.4930884571609, 982.252937569715, 834.7409495393254, 975.871667120393]"
959,19.187647527910688,"[-0.23673236979071302, -0.007260069767169271, 2.7093654179545053]","[-0.2498916271598896, 0.0, 2.699731839065601]","[-1.1515283715296767, -0.005568687358936134, 1.0116401801818602]","[-1.1456286420854582, 0.0, 1.0199773820933165]","[0.01177145763384017, -0.051608082125381476, -0.00021410695590858006, -0.9985973783623855]","[[0.9946718513046059, -0.0016426179943242621, 0.10306635032351208], [-0.0007873914148864266, 0.9997215051562756, 0.023531992764041658], [-0.10307643172735442, -0.02348779416658508, 0.9943948085585325]]","[-0.018005474392406472, 0.2418430354066676, 0.012848513081018075]",[0.4200754392065732],"[0.0229074682104482, -0.06913616331775861, 0.0, -0.9973396937339325]",[0.48982328134900005],"[-2.1552730975900833, -0.6435056005111264, -1.5626989086457783]","[849.606419707497, 990.5228015480603, 842.5076974608345, 990.8692616568906]"
960,19.207655502392345,"[-0.26032391145351064, -0.00757059998421303, 2.7309389287423]","[-0.2727124648866393, 0.0, 2.7196970970428382]","[-1.149830194615251, -0.003749098730997614, 0.9740384979111878]","[-1.1353997129438056, 0.0, 0.9751816873042957]","[0.011940998973590057, -0.054201329526884924, -0.0003646271921319546, -0.9984576492436749]","[[0.9941223477142214, -0.002022565658708285, 0.10822675610473663], [-0.0005663064222827122, 0.9997127410462107, 0.02388469008677414], [-0.10824417215644459, -0.023805636972393313, 0.9938374387072252]]","[-0.019797503184355948, 0.26605921861045206, 0.012985112024657089]",[0.4152396192522697],"[0.02130165100561049, -0.0748962154486322, 0.0, -0.9969596160682681]",[0.48982328134900005],"[-2.108974391322534, -0.1608655664195845, -1.16916396378328]","[866.5580302173172, 971.1068427180378, 847.348754589001, 986.4621246415019]"
961,19.227663476874003,"[-0.28358749005896233, -0.007885130506255882, 2.7515652850434447]","[-0.29531996816949135, 0.0, 2.738732549476295]","[-1.1475676770926313, -0.0013699354201406394, 0.9320242866899172]","[-1.1247077728509816, 0.0, 0.9287963971634613]","[0.012145669691543551, -0.05710666417010974, -0.0005095780244991744, -0.998292963866249]","[[0.9934749282347153, -0.0024046136731888934, 0.11400598372905148], [-0.00036978104759533806, 0.9997022358354786, 0.024308073791250048], [-0.11403074039452203, -0.024191672586795877, 0.9931804129897293]]","[-0.03485282400566116, 0.30195877927542275, 0.010491921496388303]",[0.4114669131284214],"[0.019282718863670122, -0.08049367187785812, 0.0, -0.996562775288534]",[0.48982328134900005],"[-2.186172095514296, -0.4054834270716237, -0.8988845551476672]","[856.5414017241185, 956.7112345069883, 834.3484732586437, 973.364602185947]"
962,19.24767145135566,"[-0.30652766216391736, -0.008149979125234422, 2.7711580644094123]","[-0.31771792816989836, 0.0, 2.7568630556479046]","[-1.1452996156830724, -0.001620466066718244, 0.8944454020922538]","[-1.1135833479721615, 0.0, 0.8809818062200732]","[0.01259875932102192, -0.06017376349826865, -0.0006003172278515075, -0.9981070391620236]","[[0.9927551481668907, -0.0027145912292072054, 0.1201045873364456], [-0.00031786782581191744, 0.9996794543211238, 0.025222067419825616], [-0.12013484034552546, -0.025077574032254923, 0.9924384114555808]]","[-0.05312725597505087, 0.31791860471895145, 0.008701914107089027]",[0.4049515656516467],"[0.019213552560413433, -0.0868963628991194, 0.0, -0.9960283706443539]",[0.48982328134900005],"[-2.2435699257314226, -0.44653489106564254, -0.928379272865822]","[830.592963763504, 966.5013176644833, 816.743593629354, 970.8669112404176]"
963,19.26767942583732,"[-0.3302068561680353, -0.008393867223741084, 2.7905368815321316]","[-0.33987869271512006, 0.0, 2.77397947104594]","[-1.142329865300483, 0.00018646849526360337, 0.8467944067643586]","[-1.1019936454877304, 0.0, 0.8316949713703788]","[0.01329067588684821, -0.0635149782516821, -0.000677553449647231, -0.9978907416281092]","[[0.9919279627516382, -0.003040562608528958, 0.12674400721753804], [-0.0003360653510843213, 0.9996429835452031, 0.026611354420168966], [-0.12678002779071912, -0.026439215249694184, 0.991575596777934]]","[-0.06952706696023961, 0.3356960950414372, 0.009226193345292821]",[0.4010863807592177],"[0.01810843291210575, -0.09265118175911319, 0.0, -0.9955298635794255]",[0.4895411639589266],"[-2.21699304656951, -0.41518716516702037, -1.4535972802933834]","[818.79169489259, 966.0746989796197, 824.1988122461534, 948.6503278381855]"
964,19.287687400318976,"[-0.35291165530633894, -0.008617573826352533, 2.808294398329458]","[-0.36181031850862116, 0.0, 2.790126520107901]","[-1.1380653010404478, 0.00013781974053487037, 0.7993373552813489]","[-1.0899760467790056, 0.0, 0.7811170259673861]","[0.014031322081143445, -0.0669776406766953, -0.0007563680575550418, -0.9976539544132127]","[[0.9910237143124104, -0.0033887568643628683, 0.13361979046908973], [-0.0003703825299163565, 0.999601967014954, 0.028098127415752877], [-0.1336622418443995, -0.02789548842383987, 0.9906311024989979]]","[-0.08106720986561404, 0.3600052604547906, 0.00943851281322581]",[0.3975398124439653],"[0.018086402487984238, -0.09795945824553262, 0.0, -0.9950236325282441]",[0.489042691684],"[-2.2018389352364918, -0.6984737379351581, -1.7704691885519104]","[805.3710316259876, 960.3108482040827, 822.4644543146624, 930.7367889927377]"
965,19.307695374800634,"[-0.3756030282910288, -0.008810919032108492, 2.8251057587456008]","[-0.38346911865311917, 0.0, 2.8051335967087034]","[-1.1329578341194038, -0.0009548189659036138, 0.7449990312998597]","[-1.0774752323839232, 0.0, 0.7291636447388387]","[0.014859814679220693, -0.07065512558850362, -0.0008092600991565639, -0.9973868596654344]","[[0.9900085602517424, -0.003714134922665062, 0.14091693674976752], [-0.00048555336686384844, 0.9995512256109953, 0.029756324544115847], [-0.1409650385701705, -0.029527611048357157, 0.989568241870957]]","[-0.08107190921051878, 0.37442135047298675, 0.006210223830183173]",[0.39641921365968597],"[0.018791701266231302, -0.1025519211661149, 0.0, -0.994545294365198]",[0.489042691684],"[-2.182656487243383, -0.6800012615452244, -1.3094379925350204]","[795.774589841933, 951.2488561375509, 810.1490928003736, 924.7820798808415]"
966,19.32770334928229,"[-0.3974482373641845, -0.009007334226682531, 2.840571636746978]","[-0.4049155953833386, 0.0, 2.819260673000002]","[-1.1262131822920072, -0.0011217482259208225, 0.6994910835577437]","[-1.0646107186016622, 0.0, 0.6762166002564476]","[0.015621900584745442, -0.07430623895528289, -0.0008604034258412204, -0.9971106320077644]","[[0.9889514987990682, -0.004037444163015907, 0.14815619950008163], [-0.0006057745481271668, 0.9995062455386681, 0.03128139301555299], [-0.1482099640472067, -0.031025659645318983, 0.9884648918314193]]","[-0.07319143103423235, 0.3868142138549919, 0.0028695832116170236]",[0.39182925947764313],"[0.019194149055679934, -0.10728517807593627, 0.0, -0.9940395151744431]",[0.489042691684],"[-2.085987760192986, -0.9244684128204974, -2.06248177272694]","[795.7531950568247, 935.5013490189933, 802.4778909087725, 918.0263726233675]"
967,19.34771132376395,"[-0.42130281156530913, -0.009224292476027216, 2.8565454773662653]","[-0.4261082834810236, 0.0, 2.8323504866597435]","[-1.1183555215933287, -0.004952756580576516, 0.6329434611495932]","[-1.0513338701752732, 0.0, 0.6222227252265174]","[0.01635611602113126, -0.07867175766550348, -0.0008968208162352703, -0.9967647575912385]","[[0.987617454765461, -0.0043613675589216465, 0.15680513390682346], [-0.0007856900249315431, 0.9994609006112269, 0.03274750898172262], [-0.15686380792810548, -0.032465291102025666, 0.9870840182780204]]","[-0.04668342159784826, 0.41630859699022726, 0.001562655221331187]",[0.39455689006949357],"[0.021835828263998866, -0.1099721439831428, 0.0, -0.993693864390415]",[0.489042691684],"[-2.2449336459281586, -1.086329015502542, -2.8391907083379593]","[798.0656278931643, 928.508535221037, 803.3813337459434, 910.3691414129705]"
968,19.367719298245607,"[-0.4439810978737593, -0.009477999479252796, 2.87053670171933]","[-0.4469924580147799, 0.0, 2.8441942831969307]","[-1.1114140144630567, -0.00692906314001226, 0.5801520440614208]","[-1.0375761413213234, 0.0, 0.5670860807731694]","[0.016804789486791705, -0.08316774073932183, -0.0009345701749301415, -0.9963911431325893]","[[0.9861599645416684, -0.004657627640305282, 0.16570379002391472], [-0.000932837860560212, 0.9994289088416438, 0.03364373899371639], [-0.16576661104411605, -0.03333283463367122, 0.9855969094851014]]","[-0.04317870569635254, 0.4446300447248288, -0.0010053852846277017]",[0.3911712412315858],"[0.023157240576295226, -0.11560084718413498, 0.0, -0.9930128244880335]",[0.489042691684],"[-2.9079398929785487, -1.1135413173693771, -1.2732006260351447]","[799.8970138368667, 911.7164711808996, 798.0457744172676, 908.7282115651338]"
969,19.387727272727272,"[-0.4659269781449525, -0.00977074471989431, 2.883047717956007]","[-0.46760523949175836, 0.0, 2.8549578019765587]","[-1.1086798421568718, -0.0109954848832799, 0.5277158527272733]","[-1.0234153629442198, 0.0, 0.5110725046501978]","[0.017093163989373352, -0.08761382075316035, -0.000948787971884718, -0.9960050747683474]","[[0.9846412034338864, -0.004885190081491359, 0.174495184603195], [-0.0011051995419859696, 0.9994092140974851, 0.03421601003312978], [-0.17456005575677327, -0.03388350227592393, 0.9840586513207824]]","[-0.033808460036509475, 0.4646113069470643, -0.004575876991429206]",[0.3879329056167144],"[0.025702402696953452, -0.12408890582194061, 0.0, -0.9919343586174686]",[0.489042691684],"[-2.7767319810318334, -1.125519789822025, -1.4698911566975248]","[813.3329878904875, 897.1022353678942, 784.300662753235, 918.325092665571]"
970,19.40773524720893,"[-0.4873486036431821, -0.01007578197781934, 2.8942298547248106]","[-0.4879511368729517, 0.0, 2.864672040517971]","[-1.0969249038033346, -0.011729119780600074, 0.4717924133709083]","[-1.0088732718324585, 0.0, 0.4542941599015954]","[0.017268172666193578, -0.09208674572852646, -0.0009447228726771641, -0.9955986081376927]","[[0.9830339170727641, -0.005061469205242572, 0.18333024447512694], [-0.0012992100967896632, 0.9993974749760457, 0.03455833025300764], [-0.1833954990258753, -0.03421034443316706, 0.9824393225009175]]","[-0.01932182896946211, 0.47883371209954495, -0.0074309316075805605]",[0.3857958650303322],"[0.026070860244002354, -0.12686794034054374, 0.0, -0.9915739430585745]",[0.489042691684],"[-1.3998534421287938, -0.23100103679731193, -1.5618324445547707]","[825.4924127206932, 879.3621653231263, 776.797695250631, 917.8880525961534]"
971,19.427743221690587,"[-0.5112145477527467, -0.010350392844128453, 2.905568770105254]","[-0.5079803615917403, 0.0, 2.8731593762482017]","[-1.0763156724712502, -0.005075505410563902, 0.416295583838482]","[-0.9938979234861148, 0.0, 0.3967339779495688]","[0.017472841154996577, -0.09721315304813995, -0.0009690680361479543, -0.9951071045273322]","[[0.9810921134403788, -0.005325832937855399, 0.19344113375968588], [-0.0014685269876906833, 0.9993823073354455, 0.03496310905785353], [-0.19350886324714187, -0.03458628442060508, 0.9804833912700407]]","[-0.023925396637699055, 0.4992316667270845, -0.004316387149271392]",[0.3822314824625659],"[0.021392633946533048, -0.12578867126572832, 0.0, -0.991821231920997]",[0.489042691684],"[-1.7710276235452898, 0.02953310003185483, -1.2075116517555493]","[814.0237529081004, 875.5723909461806, 769.9791511781757, 912.1002708041204]"
972,19.447751196172245,"[-0.5334192065606272, -0.010476805057072242, 2.915146875118969]","[-0.5277079578754055, 0.0, 2.880496513469748]","[-1.0660251904018279, -0.002804650242257161, 0.36050527228889284]","[-0.9785277889193561, 0.0, 0.33854714369543115]","[0.01779664827952762, -0.1021183793408547, -0.0010152106653369185, -0.9946097372959454]","[[0.9791360561619971, -0.005654206586310731, 0.2030997342043091], [-0.0016152529337075529, 0.999358941580432, 0.03560878267576612], [-0.20317200359287163, -0.035194096004431095, 0.9785046760874166]]","[-0.03746854059238038, 0.507670768494779, -0.0007525831478756887]",[0.3793463695493335],"[0.01980879757561551, -0.13164583895740214, 0.0, -0.9910883518597083]",[0.489042691684],"[-2.953872302642753, -0.9399249788294446, -1.5163493684973801]","[791.2875021583963, 888.8640700475277, 760.1172500754076, 914.7659837817519]"
973,19.46775917065391,"[-0.5553318032884702, -0.010617495135136547, 2.9234497639084114]","[-0.547137462940135, 0.0, 2.886713492213602]","[-1.0567672294510813, -0.00664557462427809, 0.2974251268755171]","[-0.9627823582611766, 0.0, 0.27983975395783767]","[0.01827555073460644, -0.1070691966363712, -0.0010843438676256664, -0.9940801887818475]","[[0.9770644288132254, -0.006069346583750633, 0.21283110044727616], [-0.0017576475572155877, 0.9993240630406349, 0.036566925502268116], [-0.21291036837274235, -0.03610252619513109, 0.9763987889071656]]","[-0.054543944433054325, 0.5145814711040492, 0.0012217270163512907]",[0.37472052247543963],"[0.02423920001863423, -0.140631688393932, 0.0, -0.989750393112322]",[0.4887589430314527],"[-2.709702594600813, -0.885262836865335, -2.4919366111125925]","[787.1069133615599, 886.1446931075211, 769.050243742618, 899.7548194072428]"
974,19.487767145135567,"[-0.5771284508727174, -0.010796732830687094, 2.9305170955059943]","[-0.5662232618134865, 0.0, 2.8916608164795043]","[-1.0433694823047863, -0.003995043637037865, 0.2261193224930324]","[-0.9466224239633617, 0.0, 0.22065397806125536]","[0.018849603592497377, -0.11207022836029355, -0.0011276675724957244, -0.9935179230594782]","[[0.974872163277131, -0.006465674647279333, 0.22264504886118924], [-0.0019842428691694306, 0.9992810203353991, 0.03770759394815314], [-0.22273007320809185, -0.037202082098696757, 0.9741640914342505]]","[-0.0654099824039051, 0.5246646597117794, -0.0016030705930485088]",[0.37212608911877537],"[0.024525716946317475, -0.14685175858268532, 0.0, -0.9888479506188782]",[0.48817982521000003],"[-2.7799862120540717, -0.21910480029900192, -2.355249998470029]","[780.4814876669905, 883.5508805801733, 774.0675212653056, 882.718559095099]"
