,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1182,23.639999999999993,"[1.5354787023727507, 0.005554040559514399, 1.8712339311465795]","[1.482585328755637, 0.0, 1.9045723703860398]","[-0.16241481532997348, 0.029424623380712823, -1.2139277497234569]","[-0.20744092942048942, 0.0, -1.4170037993414983]","[0.014312049841268243, -0.034977358673054695, -0.003769581180271828, -0.9992768467620111]","[[0.9975214258832686, -0.008534905792160255, 0.06979622849828244], [0.006532514989581555, 0.9995585875814378, 0.028867100058145675], [-0.07001203023321347, -0.028339700086187414, 0.9971401758265]]","[0.052085265884055765, -0.3448359061501031, 0.004327465287579728]",[0.5002506229026087],"[0.006379537980669548, -0.07078956737134455, 0.0, -0.9974694441199683]",[0.496734797273],"[-8.290133453121648, -0.13412204344768575, 3.249583412845748]","[776.7961394376324, 1294.4145874367307, 811.1548100244412, 1246.1615497769283]"
1183,23.660000000000004,"[1.5326461280113957, 0.006400749560419459, 1.8471923350120478]","[1.478195145322163, 0.0, 1.876427007624516]","[-0.2099661647804985, 0.03987252539454732, -1.1838400910762807]","[-0.23205148438962286, 0.0, -1.3962607438593684]","[0.013759289883648319, -0.03181413984517253, -0.003730918434366807, -0.9993905871658157]","[[0.9979448045272841, -0.00833276947463653, 0.0634868342235433], [0.006581809584521908, 0.999590447399256, 0.02773920151325168], [-0.0636921733766261, -0.02726441766996417, 0.9975940079158073]]","[0.08333088054901197, -0.2933597454525844, 0.0019762843429176453]",[0.5040068317261439],"[0.0034450509660431494, -0.07124796831231, 0.0, -0.9974513490267115]",[0.496734797273],"[-7.601190107096018, -0.0680632129775528, 2.958871060593694]","[813.7707574774569, 1269.5864803694096, 804.5373382527782, 1262.4795035604036]"
1184,23.68,"[1.528871904119547, 0.007300158630159046, 1.8234749771414671]","[1.4733357324208771, 0.0, 1.8487046039037276]","[-0.25316892718628803, 0.03754673792569907, -1.1651749258455706]","[-0.2565723085821898, 0.0, -1.3733867880768547]","[0.01287972028049896, -0.028577726449727225, -0.0036132031741943184, -0.9995012951767067]","[[0.9983389845682046, -0.007958948750537825, 0.05703387510701551], [0.006486656258837412, 0.9996405830772677, 0.025953108467583638], [-0.05722002329181645, -0.02554007993990599, 0.9980333206535529]]","[0.08125445670242719, -0.2283025379396902, -0.005591712962078938]",[0.5058965489172218],"[0.00404914342798281, -0.07194915308700667, 0.0, -0.9973995157604659]",[0.496734797273],"[-7.541828873032782, -0.9512502758113424, 2.4453747089158746]","[823.3725150309064, 1273.9845569282343, 795.7811870645302, 1276.3602573728206]"
1185,23.699999999999996,"[1.52399882504908, 0.008079429453451555, 1.800121906512499]","[1.4679283500104925, 0.0, 1.8215210051703188]","[-0.30126257898385345, 0.03651162068573573, -1.1389762630883282]","[-0.28097840204784924, 0.0, -1.3480522361672687]","[0.01190297396257834, -0.026322452194183034, -0.0035506740699186006, -0.9995761426409754]","[[0.9985886669502996, -0.0077249691073662825, 0.052538063296218226], [0.006471707254971988, 0.9996910483510221, 0.023982782495865163], [-0.0527071176202336, -0.02360893270201493, 0.9983305199446936]]","[0.0918446728153085, -0.18962465636396145, -0.009010790169170297]",[0.5063589014345307],"[0.0038822387132891544, -0.07395048696219066, 0.0, -0.9972533116431288]",[0.496734797273],"[-7.407654711490917, -1.488738938587073, 3.024497510872262]","[823.3618703951585, 1292.0755731180657, 800.550782367387, 1286.415865785182]"
1186,23.720000000000006,"[1.5182228574772845, 0.008693646676095143, 1.7771829412453686]","[1.462070317552627, 0.0, 1.794819646195907]","[-0.3449597895058884, 0.026652857870822538, -1.115696282159462]","[-0.30528141794000646, 0.0, -1.3207196579940252]","[0.011282174542941413, -0.02519902175501867, -0.0034830428999913705, -0.9996125291658354]","[[0.9987053736424825, -0.007531986168409957, 0.05029992314220173], [0.006394787121403962, 0.9997207801124675, 0.02273114460634123], [-0.05045710833395475, -0.02238006751109905, 0.998475061893334]]","[0.08247757457801776, -0.1649247616294205, -0.011466691647777019]",[0.5125262303706303],"[0.006002202684338839, -0.07534944388822992, 0.0, -0.9971381458385535]",[0.496734797273],"[-7.753717913576621, -1.1984001943309952, 1.2971279416012536]","[823.3623051123176, 1311.4949097727135, 827.8444718633242, 1285.889150739697]"
1187,23.740000000000002,"[1.5114989695749612, 0.009343434684123355, 1.7546703072001568]","[1.4557492723099823, 0.0, 1.7686657628709306]","[-0.3979808880189404, 0.03029757959089011, -1.1041583867411982]","[-0.32946672529315285, 0.0, -1.2913727350519004]","[0.010295404103589903, -0.02393532354517725, -0.0033458679632072026, -0.9996547209982495]","[[0.9988314620141047, -0.007182273067009294, 0.04778522423559704], [0.006196577754018215, 0.9997652707492168, 0.020743867497954413], [-0.04792301248663093, -0.02042352976899918, 0.9986418609876466]]","[0.08091501013299376, -0.11777449852782075, -0.014567458346826049]",[0.5210806591842191],"[0.004438853809120902, -0.07902174698066768, 0.0, -0.9968606857374611]",[0.496734797273],"[-7.956051961791266, 0.717979998223362, 1.338198220755796]","[836.4680982639783, 1306.3783548853535, 822.7976078362123, 1296.9078263343386]"
1188,23.759999999999998,"[1.5036872274135482, 0.010051677755211695, 1.7327332319757014]","[1.448919235160411, 0.0, 1.743150221807752]","[-0.4452893040270774, 0.04139548635073244, -1.0755172721028834]","[-0.3535142119245211, 0.0, -1.2598411696506626]","[0.009399085318669438, -0.022981305561246695, -0.003148614073772018, -0.9996867575378603]","[[0.9989239018255034, -0.006727262091703584, 0.04588902549638912], [0.005863249084885304, 0.9998034970264469, 0.018937000776332306], [-0.04600740186564891, -0.018647563727837123, 0.9987670437570192]]","[0.08123078783276975, -0.08846225246767092, -0.019524934037782243]",[0.5203630547499989],"[0.0010895235155360058, -0.08105698821828353, 0.0, -0.9967070993965573]",[0.4967157283647975],"[-7.9595906122301, 0.09799203152215918, 2.4690344122325314]","[852.0459172024642, 1306.838179667082, 806.1958902956231, 1324.4179278767594]"
1189,23.78000000000001,"[1.494841601048308, 0.01081432542963775, 1.711312854995864]","[1.4416096462994783, 0.0, 1.7182855536129784]","[-0.499735090625577, 0.03804741909039591, -1.0510535576548914]","[-0.3774202975808206, 0.0, -1.226294127154453]","[0.008884274386901942, -0.022461810636049722, -0.0029333830008144548, -0.9997038911376334]","[[0.9989736626142276, -0.006264142578056992, 0.04485819703078895], [0.005465915022387799, 0.9998248678255636, 0.017895065536015168], [-0.04496244094863339, -0.017631509162065965, 0.998833011423123]]","[0.07152055831908906, -0.06817158296806887, -0.023420597911598333]",[0.5278742347121224],"[0.0016729732279933975, -0.08499350379665323, 0.0, -0.9963791318650411]",[0.49666157161799995],"[-8.251784263827917, -1.205163493664207, 1.8369151140455422]","[864.1176308240251, 1321.3788006177256, 816.4741670574327, 1340.4384653029676]"
1190,23.800000000000004,"[1.484947877146567, 0.011566870880576386, 1.6904342165198334]","[1.4338234294738204, 0.0, 1.6941115364580335]","[-0.5496736421052075, 0.0330488224528892, -1.024021457487368]","[-0.4011754201463933, 0.0, -1.1907852756763662]","[0.008129442896330236, -0.022314038221884668, -0.0027258610410438727, -0.9997142202295071]","[[0.9989892633507133, -0.005812965489225019, 0.044571003178972696], [0.005087362691179652, 0.9998529202706393, 0.016375889266924976], [-0.04465964210567869, -0.016132589397095377, 0.998871948303934]]","[0.06502939483733493, -0.00021179597167133614, -0.027007539733011548]",[0.533851255504796],"[0.0025518203488979763, -0.08777563837750162, 0.0, -0.9961363436852744]",[0.49666157161799995],"[-7.649432471906929, -1.2155944821967979, 1.02773748732724]","[876.9621506786415, 1318.028386991019, 840.6918995475723, 1327.5878139138365]"
1191,23.82,"[1.4740546530434313, 0.012208838989371562, 1.6700170462593449]","[1.425563698326626, 0.0, 1.670666844825636]","[-0.5962797292773587, 0.02813890271858848, -1.0039733988768254]","[-0.42477007761807684, 0.0, -1.153371418970504]","[0.007436728741390224, -0.022756452194221694, -0.002450562785814725, -0.9997102422338668]","[[0.9989520119872347, -0.005238172556601958, 0.04546326832953386], [0.004561238308262595, 0.9998771143514245, 0.014980680012734223], [-0.045536165012341256, -0.014757615553196896, 0.9988534126344231]]","[0.0551903482867252, 0.04790486535399661, -0.03238174093613034]",[0.5410937045445764],"[0.0033827829406261533, -0.08968226035812517, 0.0, -0.9959638953885284]",[0.49666157161799995],"[-6.930630851656737, -0.43308240949408705, 1.6107625613951981]","[874.4889709845252, 1327.8072509629374, 844.3569657053118, 1321.3667279794133]"
1192,23.839999999999996,"[1.462442397796976, 0.012737381767328892, 1.650687323712789]","[1.4168307310785941, 0.0, 1.6479943072027827]","[-0.6360911624495733, 0.031026365124238363, -0.9656064651478433]","[-0.448193640756848, 0.0, -1.114100995491436]","[0.006654776679142391, -0.02368480133934455, -0.0020987682171998753, -0.9996950510550537]","[[0.9988691065141021, -0.004511490527299088, 0.04732722370075621], [0.003881022272886326, 0.999902474037772, 0.013404912440593886], [-0.047383091035903206, -0.013206076807467049, 0.9987893440648626]]","[0.06557853196759825, 0.08272372555626262, -0.03441497116278437]",[0.5415743436678552],"[0.001934762222316012, -0.09055507116449359, 0.0, -0.9958889444857633]",[0.49666157161799995],"[-6.7168708849068866, -0.6294294454125606, 2.162358522645654]","[887.3805983006657, 1346.901948152217, 850.2254364518272, 1338.2814419553765]"
1193,23.859999999999992,"[1.4503117793178957, 0.01316211232038979, 1.6323794841742014]","[1.4076432319101255, 0.0, 1.6261031570296853]","[-0.6785856640910451, 0.02275345649079494, -0.9376323804205575]","[-0.47144280649007775, 0.0, -1.0730938464454627]","[0.006045936871669812, -0.024888546702062767, -0.0017896088123325411, -0.9996701004869336]","[[0.9987542207035702, -0.0038789860068901014, 0.04973903224144096], [0.0032770876781369916, 0.9999199935121393, 0.012176966165087958], [-0.04978231168905834, -0.011998803115071312, 0.9986875193976602]]","[0.06523585443775536, 0.1254545725336729, -0.03467146876678159]",[0.550021653033288],"[0.0029457238944346955, -0.09059419294651981, 0.0, -0.9958744136746587]",[0.49666157161799995],"[-7.059497656544773, -1.8507071699490831, 1.422314170504965]","[899.8485191888251, 1360.0, 874.085754666902, 1334.9105783189532]"
1194,23.880000000000003,"[1.4368543906127953, 0.013414810083701111, 1.6139447117038972]","[1.3979834833077156, 0.0, 1.605066064643574]","[-0.7199237875327205, 0.012685021209199324, -0.8993726464944978]","[-0.4944998421618094, 0.0, -1.0303349134985174]","[0.005513932947866263, -0.026690931826926972, -0.0015086132558386582, -0.999627142261187]","[[0.9985701452460756, -0.003310445532242175, 0.053345323028204425], [0.002721757498603196, 0.9999341500165478, 0.011104286657720286], [-0.05337859659755226, -0.010943221483461135, 0.9985138901608799]]","[0.060078435901713696, 0.19986086755155952, -0.03204267905236664]",[0.5595762613368165],"[0.006216964501928926, -0.09838287073847951, 0.0, -0.9951287686478604]",[0.49666157161799995],"[-6.6035553992571945, -0.6194750903496371, 2.647062157902983]","[924.1918553310904, 1355.904372390508, 888.3302822678871, 1338.4940061081427]"
1195,23.9,"[1.4225925260633416, 0.01370933043901837, 1.596401429940542]","[1.3878645566115162, 0.0, 1.5849007503308528]","[-0.7558262361226943, 0.017650101768766458, -0.8527372938658929]","[-0.5173590844852227, 0.0, -0.9859276645307282]","[0.0050679670564976464, -0.02898068496386481, -0.0012538348898055048, -0.9995648432896179]","[[0.9983141080277785, -0.0028003248636221966, 0.05792343886083099], [0.0022128322369357827, 0.9999424996495566, 0.010204197381126344], [-0.05794885643649427, -0.010058849405373722, 0.9982658836514688]]","[0.052210816825182284, 0.25954926469980266, -0.03000543432532678]",[0.560784548288779],"[0.004649705153344839, -0.10066255172652137, 0.0, -0.9949080293013718]",[0.49666157161799995],"[-6.6830635070417586, 0.38127821059015493, 1.9360937629760748]","[954.078211948782, 1341.808135357394, 906.8467177275921, 1336.1929118509915]"
1196,23.919999999999995,"[1.407543030740301, 0.014150785260795955, 1.579777773379832]","[1.3772905110922415, 0.0, 1.565639449303057]","[-0.7961068774707821, 0.016974526954409763, -0.8210256327460262]","[-0.5400113958644165, 0.0, -0.939943180360593]","[0.004313766955492567, -0.03261689357773501, -0.0009424278775558173, -0.9994580024029646]","[[0.9978701572357049, -0.0021652375232345078, 0.06519029977111396], [0.0016024308124087039, 0.9999606635583349, 0.008684335947910897], [-0.0652065614280585, -0.008561379668763181, 0.9978347164056212]]","[0.03361035044637164, 0.29752727703247556, -0.021432680342636314]",[0.5627715552832028],"[0.004438259695713432, -0.10469691801305646, 0.0, -0.9944893473635058]",[0.49666157161799995],"[-7.239396726395869, -2.0210611102968348, 0.685592224824191]","[969.4716283606037, 1353.3209862570222, 919.0189685274819, 1348.4699851118198]"
1197,23.940000000000005,"[1.3916664517540924, 0.014344512602765754, 1.5639158340882466]","[1.366265508408739, 0.0, 1.5473131203315393]","[-0.8354003344778745, -0.0046662659077684595, -0.7859604411666006]","[-0.5624476819833157, 0.0, -0.8924548068249718]","[0.004149545072055299, -0.03486707944059453, -0.0007950447057630999, -0.9993809870057371]","[[0.9975632305880653, -0.0018784701608577847, 0.06968439438301588], [0.0012997400901790658, 0.9999602195968887, 0.008349394673300167], [-0.06969759067837933, -0.008238511125641503, 0.9975300573316236]]","[0.018563733130433833, 0.31479390575745847, -0.02055491827129288]",[0.5714548470576758],"[0.009659212077927987, -0.108655388960855, 0.0, -0.9940311678024858]",[0.49666157161799995],"[-7.245267145289839, -2.0143435596084722, 1.8986179157991714]","[978.8918729061583, 1375.4865016750734, 941.3011610134059, 1371.0579101758692]"
1198,23.96,"[1.37506018975252, 0.014168545599049426, 1.5490472054595121]","[1.3547940588988476, 0.0, 1.5299508690679637]","[-0.8732993581442535, -0.0055590485761676176, -0.735004734000694]","[-0.58465901797589, 0.0, -0.843538843715169]","[0.0041255183182337535, -0.039496336772771104, -0.0005752572633939525, -0.9992102390660145]","[[0.9968778302163687, -0.0014754916170790582, 0.0789255417491492], [0.0008237201736422719, 0.9999637116505168, 0.008289961399279122], [-0.07893503468666052, -0.008199079180855162, 0.9968444522554187]]","[-0.004466638839712003, 0.37440283403136077, -0.020345455521294985]",[0.5770567207418867],"[0.00967551029656321, -0.11229620740741926, 0.0, -0.9936272565197979]",[0.4966875089937557],"[-7.0298183566481445, 0.09577059336408833, 2.651395469497455]","[992.6643032070688, 1365.0746514094321, 942.4238545379815, 1371.7958344078922]"
1199,23.979999999999997,"[1.357625822536887, 0.014079150024069386, 1.5350575834536164]","[1.3428807064987403, 0.0, 1.5135805641579962]","[-0.9044737034303362, -0.0023915238323541366, -0.6847735307234409]","[-0.6066364981520819, 0.0, -0.7932733984444764]","[0.0041100727292842825, -0.04282158801949265, -0.00044359757168739025, -0.9990728810489542]","[[0.9963296291659811, -0.0012383722902312086, 0.08556012819088747], [0.0005343729256569554, 0.9999632205713234, 0.008250515510856064], [-0.08556742106401614, -0.008174533301011084, 0.9962962373279123]]","[-0.006612741826255237, 0.39715008255696194, -0.0194647634847489]",[0.5771711207403537],"[0.008544628640461184, -0.11415318167497303, 0.0, -0.9934252250493224]",[0.496784700322],"[-5.930111924727491, 0.5169190039532536, 3.3978459955658558]","[990.4821007877447, 1373.0718158697782, 957.7605750366527, 1361.0782095122179]"
1200,24.000000000000007,"[1.339690424042331, 0.014063164519626942, 1.522117965997393]","[1.330552901784207, 0.0, 1.4981731117237593]","[-0.9264765408443153, 0.003803135362753931, -0.6245365081830204]","[-0.6283847005428871, 0.0, -0.741800115706501]","[0.004201863921898993, -0.04675058067817357, -0.00021063176539076376, -0.9988972689385739]","[[0.9956277483938728, -0.0008136781469599801, 0.09339628462940848], [2.7919833842197277e-05, 0.9999636706605293, 0.008414155106755432], [-0.09339982481347169, -0.008374766477390284, 0.9955925258045176]]","[-0.012565250846099987, 0.4070825317676723, -0.020251034813339983]",[0.577443705856755],"[0.0072072490953832636, -0.11689071384942362, 0.0, -0.9931135557907408]",[0.496784700322],"[-6.252093163159017, 0.01990176915030384, 2.7061558256194154]","[998.8476370741384, 1387.8276803913877, 970.0696876433169, 1370.953691148828]"
1201,24.020000000000003,"[1.3208790751482096, 0.013860193851557014, 1.5103690328837753]","[1.3176631932338765, 0.0, 1.4841290653308947]","[-0.9565712003481945, 0.0007414209340641039, -0.5814847003681491]","[-0.6498035984768769, 0.0, -0.6887994293832999]","[0.004371367458928359, -0.05117591760817605, 2.545623741483899e-05, -0.9986741019087925]","[[0.9947500954857353, -0.00039657251174987656, 0.10221634967054288], [-0.0004982624519028419, 0.9999498268648911, 0.008728537449700088], [-0.10221590455627144, -0.00873374843493431, 0.9947118790748535]]","[-0.027319516285929532, 0.4383126411195775, -0.025154386571200258]",[0.583803071244091],"[0.008363762049741203, -0.11998270082879267, 0.0, -0.9927401629306043]",[0.496784700322],"[-6.533338133054183, -0.9488364376785935, 2.224143276390521]","[1018.6530562987972, 1393.9066323962377, 987.5172874294036, 1375.3769443471463]"
1202,24.04,"[1.3018086477323485, 0.013578599381369, 1.4990844906142815]","[1.3045598896962118, 0.0, 1.4706174789939355]","[-0.9781614679718189, -0.005328731523431734, -0.5245396109078145]","[-0.6710926513789693, 0.0, -0.63524653038559]","[0.00469372900151912, -0.05534222279851317, 0.00024738590072921645, -0.9984562254518011]","[[0.9938740424113335, -2.551480697165294e-05, 0.11051589609178579], [-0.0010135307776600027, 0.9999555034760146, 0.00934558411303013], [-0.11051125144227851, -0.009400347655571599, 0.9938301026270219]]","[-0.0505160420979545, 0.47802952459872383, -0.026786514617919026]",[0.5854055297777712],"[0.010475106555861823, -0.12091779621835393, 0.0, -0.9925994766918886]",[0.496784700322],"[-6.781143213460057, -1.2988858082420416, 2.0540682434613835]","[1028.3533057540094, 1398.6055481394446, 1011.819872607438, 1359.8826695122646]"
1203,24.06000000000001,"[1.2820902430668828, 0.013167847339216486, 1.4891470850791082]","[1.290897818869659, 0.0, 1.4585391350150787]","[-1.0077244540105657, -0.01346925024943883, -0.48446021937311984]","[-0.692028328869622, 0.0, -0.5803337591400363]","[0.005337956054336121, -0.05945443719528264, 0.0004941532062654854, -0.9982142394411858]","[[0.992925087308384, 0.0003518111879520384, 0.11870180714878394], [-0.001621271879886861, 0.9999377599631236, 0.010598088284365691], [-0.11869125607638732, -0.010715606687432726, 0.9928685881334905]]","[-0.050841306132412625, 0.4870808510927907, -0.0282475081975774]",[0.5925856724939977],"[0.0132701745176098, -0.12405148158802994, 0.0, -0.9921856480915757]",[0.496784700322],"[-7.029633436638729, -1.107168094786619, 0.6700720866340362]","[1032.6597014887445, 1393.9557068459605, 1025.1242039138194, 1341.8399384188108]"
1204,24.080000000000005,"[1.2618365796495092, 0.012659003901957584, 1.4802766497605753]","[1.2767771547376368, 0.0, 1.4476887194704084]","[-1.0267827818661748, -0.017908720830100217, -0.43767248525906266]","[-0.7126556695762825, 0.0, -0.5244202757109208]","[0.005827157146210617, -0.06424347724735609, 0.0007639918140897337, -0.9979103952327028]","[[0.9917313046215721, 0.000776077071226971, 0.12822737134278275], [-0.002273504421384372, 0.999917841838422, 0.01153179840026493], [-0.12820956374134626, -0.01172812436316749, 0.9916645604677429]]","[-0.048282589474625215, 0.4833088735249978, -0.03068812341395468]",[0.597600000638224],"[0.014081416857580928, -0.12531573944973884, 0.0, -0.9920156165903818]",[0.496784700322],"[-6.073022187679937, -1.3610859859181506, 1.8607688306655952]","[1046.472773810843, 1392.6601019648792, 1028.8529966690792, 1350.436495337147]"
1205,24.1,"[1.241308572285823, 0.012124409514720132, 1.4720441470818264]","[1.2623996154747896, 0.0, 1.4375400311106585]","[-1.040816324582439, -0.0291630806264231, -0.381370416281837]","[-0.7331051204406125, 0.0, -0.4679794452035808]","[0.00621430057222393, -0.06905752641080994, 0.0010540107091284298, -0.9975907392676566]","[[0.9904558477116369, 0.0012446541932487837, 0.13779539752701694], [-0.0029612310968130454, 0.9999164965563925, 0.012253082658986758], [-0.13776919776960547, -0.01254423214851841, 0.9903808345255829]]","[-0.047226186775056564, 0.4810365949801333, -0.03127978486085276]",[0.6020024513005505],"[0.016589617998813918, -0.12622552676987595, 0.0, -0.9918611409735703]",[0.496784700322],"[-6.24359189007335, -2.152803360058789, 2.4703977130184356]","[1066.835500908996, 1388.8924693482725, 1033.0139526395865, 1364.017282170191]"
1206,24.119999999999997,"[1.2203246296002925, 0.011551435639522632, 1.4650688736541972]","[1.2475360177315238, 0.0, 1.4287528287458926]","[-1.0548032257701119, -0.03999174093472036, -0.3229100831825301]","[-0.7532051470737355, 0.0, -0.4106235125723589]","[0.006617261986615067, -0.07396746172306509, 0.0013336605329547582, -0.9972357103540106]","[[0.9890498861172974, 0.0016810236724916063, 0.14754363883126334], [-0.003638871963317381, 0.9999046805924046, 0.013000644946795547], [-0.14750833810667227, -0.013395234884487121, 0.9889658671057328]]","[-0.04276112999094044, 0.4934842089389902, -0.02705033124543833]",[0.6080275350755545],"[0.019191827401404446, -0.1276703957926281, 0.0, -0.9916302568255356]",[0.496784700322],"[-5.860778921198369, -0.33674118537292774, 2.513230254528029]","[1101.5912397019483, 1376.7612067662571, 1052.5742636850741, 1368.6884834078717]"
1207,24.139999999999993,"[1.1991323176988054, 0.010909175230073828, 1.4591754763314282]","[1.2322734165326328, 0.0, 1.4211194749316374]","[-1.0582854264033674, -0.02967882653134646, -0.26181483763636954]","[-0.7730038998538337, 0.0, -0.3526106664776511]","[0.007192862957998855, -0.07890033438404079, 0.0015357489955023181, -0.9968534898364547]","[[0.9875409961857606, 0.0019267949062292504, 0.15732624022411365], [-0.004196872076488012, 0.9998880471625224, 0.014098118864642871], [-0.1572820544958635, -0.014582803301743223, 0.98744223868065]]","[-0.05671435988624393, 0.48671724871022237, -0.024931135932415836]",[0.606341933809544],"[0.016820242575084545, -0.12695752396325188, 0.0, -0.9917652130488508]",[0.496784700322],"[-5.104061344184446, 0.5753989956698982, 2.644302850760269]","[1120.2705652177815, 1389.0, 1078.3188304346656, 1375.6811695653344]"
1208,24.160000000000004,"[1.1777927473071717, 0.010201627913072551, 1.4543993052137079]","[1.2166179209503543, 0.0, 1.4146521690412872]","[-1.0597068659995053, -0.028930961453983838, -0.20477214892607307]","[-0.7924934627988318, 0.0, -0.2940337216263991]","[0.00793679013108797, -0.08382928440154033, 0.001798314562386685, -0.9964439840897226]","[[0.9859330232076445, 0.002253168580113685, 0.16709091795546527], [-0.004914510328650933, 0.9998617357790234, 0.015515630712423085], [-0.16703382657437987, -0.016118636403998066, 0.9858135058030053]]","[-0.0697254012848693, 0.47809301188055026, -0.023289975327347497]",[0.6084979491845419],"[0.01667030262888431, -0.12567987313405743, 0.0, -0.9919305328861232]",[0.4968400126405878],"[-6.143859816745221, -0.8850096584879868, 1.1889387342662694]","[1132.1547377769082, 1390.157233501949, 1083.725283456881, 1376.8841756670527]"
1209,24.18,"[1.1563139502295914, 0.00948659380113621, 1.4507110227831113]","[1.2005757910855173, 0.0, 1.4093612628214276]","[-1.068837991449494, -0.033419372895918065, -0.15943018291280553]","[-0.8116660389204521, 0.0, -0.2349863855960682]","[0.00884330716447471, -0.08911627229556908, 0.0020648588845808276, -0.9959789203340159]","[[0.984106240201246, 0.0025369467064884563, 0.17755237769300142], [-0.005689276983539196, 0.9998332520137516, 0.01724746999049072], [-0.17747933696753082, -0.01798352009693164, 0.983958359322462]]","[-0.10083653386171373, 0.460245230597135, -0.016143828996450102]",[0.6138970517663921],"[0.0177695640503188, -0.12582308511817836, 0.0, -0.991893040915309]",[0.49704732394699996],"[-5.971845568837333, -0.8989080167935306, 1.2346906981998131]","[1152.3794865129162, 1396.0305031348526, 1106.686735969379, 1376.7818577914022]"
1210,24.199999999999996,"[1.1347940860664636, 0.008790899017856827, 1.4480618105793963]","[1.184153443576957, 0.0, 1.4052552205928208]","[-1.0633458385026804, -0.03432202064405799, -0.09996655241249766]","[-0.8305139594448979, 0.0, -0.17556312152923614]","[0.00960050707451838, -0.09278369016362428, 0.002247178055282439, -0.995635141649866]","[[0.9827676420546451, 0.00269319793513561, 0.18480055309534957], [-0.006256279830398796, 0.9998009289032281, 0.01870020149724965], [-0.18471425690007978, -0.01953420738694494, 0.9825934022008936]]","[-0.10367971949789438, 0.43188199709667185, -0.016293757844818135]",[0.6137293858076608],"[0.018073146835409174, -0.12378290361375119, 0.0, -0.9921439435256716]",[0.49704732394699996],"[-5.349229724489609, -1.2573476464242384, 2.3451966518341187]","[1150.3570111360764, 1400.7939571828622, 1094.9409622180165, 1382.866120365798]"
1211,24.220000000000006,"[1.1132464978499828, 0.00809120655290907, 1.4466071149740352]","[1.1673574544647365, 0.0, 1.4023405870834944]","[-1.06162636065242, -0.04136577373107193, -0.0422880837121275]","[-0.8490296923429044, 0.0, -0.11585899681830757]","[0.010779330423644574, -0.09744480337800283, 0.0025078439367422424, -0.9951786324335445]","[[0.9809949254300934, 0.0028907259312906633, 0.19400403808384314], [-0.007092284866004942, 0.9997535169120844, 0.020965965900466687], [-0.19389590657006284, -0.021943471337740942, 0.9807751160637512]]","[-0.11493070327650827, 0.4039350856370676, -0.0145300126876756]",[0.6172658578117635],"[0.019885696087229076, -0.12239630283592963, 0.0, -0.9922803261483678]",[0.49704732394699996],"[-5.6575821971114, -0.5759726347051477, 2.0268240686864054]","[1170.6136437726514, 1397.337021351476, 1114.4605604868734, 1372.065477588461]"
1212,24.240000000000002,"[1.091657550121684, 0.007408719751995254, 1.4462356557999156]","[1.150194500128, 0.0, 1.4006221633934703]","[-1.0536889172571655, -0.03273405070806085, 0.017393787794136147]","[-0.8672057917650159, 0.0, -0.055969511857159836]","[0.011545118906439025, -0.10052611587624258, 0.0026870628103833013, -0.9948626529574316]","[[0.9797722677403521, 0.00302534495041499, 0.20008140158359963], [-0.007667688794389743, 0.9997166881455519, 0.02243137527305119], [-0.19995731174497985, -0.023511855222824528, 0.9795201288123183]]","[-0.11779814025867846, 0.37942837759210923, -0.013220640314737922]",[0.6160851488714195],"[0.01800423482011139, -0.11910879162787358, 0.0, -0.9927177755842315]",[0.49704732394699996],"[-5.323455718150586, 0.18034497658019133, 2.843795740174798]","[1175.5310495532685, 1397.6305875486314, 1138.8558349738971, 1362.3427133204032]"
1213,24.259999999999998,"[1.0702505361517367, 0.006734411316692158, 1.4469820336386108]","[1.1326715075439124, 0.0, 1.400102494305949]","[-1.045273353795289, -0.029734973586753397, 0.08223737260685873]","[-0.8850350460580322, 0.0, 0.004009499261067227]","[0.012674933239732237, -0.10394860123110915, 0.002897201768170072, -0.9944968748696652]","[[0.9783709825821726, 0.0031274330466882967, 0.20682656182080933], [-0.008397599370559724, 0.9996602981127175, 0.024608042849619552], [-0.20667967446483498, -0.02581268313476185, 0.9780664622730803]]","[-0.11770613798703329, 0.332034564112453, -0.012237607996791596]",[0.6138164473188659],"[0.017579631689421726, -0.11704146518077514, 0.0, -0.9929686708923575]",[0.49704732394699996],"[-5.299114116891536, -0.08713443891099093, 2.397208859375418]","[1184.9024366886722, 1396.8099543790795, 1133.114643813319, 1379.0230730271671]"
1214,24.28000000000001,"[1.0490290701815281, 0.00606690323743386, 1.4487877441070198]","[1.114813579027264, 0.0, 1.4007193532433162]","[-1.033191977993774, -0.02310628871461742, 0.13401174271007887]","[-0.9025294295932275, 0.0, 0.06398895325142445]","[0.013799468832116012, -0.10687405544175187, 0.0030778228307159175, -0.994171797051789]","[[0.9771364506732882, 0.003170158915179149, 0.21258728815392444], [-0.009069379703300323, 0.9995997274463244, 0.02678020663867021], [-0.2124173988730315, -0.0280959642700695, 0.9767745459799457]]","[-0.10987573947539528, 0.2845194653608545, -0.013329220856626004]",[0.6139721438875672],"[0.01648756935397199, -0.11214841159310737, 0.0, -0.9935515695003079]",[0.49704732394699996],"[-4.911087760079633, -0.7777855395099667, 1.2103138803032465]","[1186.185804250236, 1398.814195749764, 1143.9690326249606, 1361.9380652499212]"
