,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
893,17.860000000000014,"[1.284080393414908, -0.0026296064413083554, 1.5564494215570974]","[1.251677888865473, 0.0, 1.4311192354920845]","[-0.9483456703124717, -0.030269669092717652, -0.14062066539165033]","[-0.7476539202235328, 0.0, -0.42655473879029215]","[0.008926852270529988, -0.13534810420290005, 0.006019679680157972, -0.9907368843321495]","[[0.963283916812864, 0.009511372319363342, 0.26829619169892993], [-0.014344302444625694, 0.9997627580525824, 0.01605881914556031], [-0.26808124453404725, -0.01931782807603271, 0.9631970125168476]]","[-0.08884313041682514, 0.4405083353410954, -0.0712949346646284]",[0.6523180556826625],"[0.01839257991125181, -0.1970356443521886, 0.0, -0.9802225378848262]",[0.5066207976120001],"[-11.683884619483736, -1.4935851131515516, 0.01391552348859193]","[1241.4372747530663, 1426.2472970367942, 1124.6272524693384, 1393.810022283728]"
894,17.879999999999995,"[1.265091268905554, -0.003228315809515046, 1.5529699158113608]","[1.236566132805667, 0.0, 1.4230459183699913]","[-0.9605752102378665, -0.029873032516681133, -0.09251534977338247]","[-0.7675681187500869, 0.0, -0.3687800478350374]","[0.010096153683361994, -0.14010584138502027, 0.0067341583691986565, -0.990061192425055]","[[0.960648101386174, 0.010505397516856163, 0.2775626909703846], [-0.016163517943095777, 0.9997035303281867, 0.018104630060638865], [-0.27729073457909054, -0.021878609757985078, 0.9605349345256606]]","[-0.09506327135206964, 0.47165569568975013, -0.0707815495527327]",[0.657129638285224],"[0.01812570110810289, -0.19593361173434423, 0.0, -0.9804496129181489]",[0.5066207976120001],"[-10.749392884001953, -0.7294420591042904, 0.3099191643803607]","[1260.460631191872, 1423.4294712447036, 1135.7981497844894, 1397.8192874161316]"
895,17.900000000000006,"[1.245764286567801, -0.003924422303336749, 1.550562985657345]","[1.2210184892513092, 0.0, 1.416253763467721]","[-0.9734209488347219, -0.03200478755071038, -0.04193052303324501]","[-0.78714461922303, 0.0, -0.31034424605294697]","[0.011101610072726835, -0.1467460912383541, 0.00782875253393106, -0.9890804972786582]","[[0.9568077711832318, 0.012228297129414171, 0.29046121730743646], [-0.018744768667914184, 0.9996301102782887, 0.01966309435539935], [-0.2901135702754861, -0.024258449689906324, 0.9566838584232932]]","[-0.09758187763060845, 0.4516935795800225, -0.06162105407377224]",[0.6533726516536161],"[0.01869126242029991, -0.19542532694220424, 0.0, -0.9805402420822329]",[0.5066207976120001],"[-11.917637678479025, 0.3040085976607627, -0.33925236081241295]","[1296.5639429297014, 1441.2787438216194, 1164.4960305038537, 1407.397876470674]"
896,17.920000000000016,"[1.2262008906540671, -0.00458558036488701, 1.5490144762038462]","[1.2050819804749227, 0.0, 1.4106369241962986]","[-0.9921132675533507, -0.019349405714129513, -0.004453275619850179]","[-0.8064058651634327, 0.0, -0.2514115291493221]","[0.011959748949994546, -0.15135690553567457, 0.008496394639910552, -0.9883699493249719]","[[0.9540370907483823, 0.013174781095277295, 0.29939646360230526], [-0.020415543463496125, 0.9995688452651587, 0.021069336925477484], [-0.2989900046148117, -0.0262132889291045, 0.9538953970022427]]","[-0.11454475859641641, 0.4695447045854442, -0.052141510860948495]",[0.6621423599177143],"[0.01585745720512576, -0.19537177789166812, 0.0, -0.9806007577974954]",[0.5066207976120001],"[-11.968662735332156, -0.8468126144099473, -0.8436070870882375]","[1286.7719208335996, 1469.7122829789641, 1203.2855723653454, 1385.4222563464507]"
897,17.939999999999998,"[1.2074343008146113, -0.005276874990011663, 1.548316595846456]","[1.1887712118604046, 0.0, 1.4061781431507143]","[-1.0008224102792664, -0.033380899098063015, 0.04420084849597043]","[-0.8253514677795138, 0.0, -0.1920823802420222]","[0.013167573849125635, -0.1554937653974128, 0.0090217815371391, -0.987707847035459]","[[0.9514804724769244, 0.013726817559045729, 0.30740241444551264], [-0.02191672011484193, 0.9994903246297113, 0.023205770470795348], [-0.3069272345469488, -0.02881709359800582, 0.9512964875589877]]","[-0.11333704225033565, 0.43203913224393375, -0.04614540270102489]",[0.6653690489876916],"[0.019161063242413644, -0.1940971386821914, 0.0, -0.980795127762909]",[0.5066207976120001],"[-11.824908315479801, -1.522785051572498, 0.1654465880426912]","[1321.0273227583923, 1450.9063551637053, 1210.5494682583012, 1402.354505824451]"
898,17.960000000000008,"[1.187437482337213, -0.005952710518342518, 1.5485241724138605]","[1.1720775861430877, 0.0, 1.4029323346720068]","[-1.0146604360067244, -0.028848925515180937, 0.09223233657259416]","[-0.8439606211403343, 0.0, -0.13243889110954]","[0.01427956640769381, -0.15952540877885682, 0.009560178720003941, -0.9870442943866543]","[[0.9489205920348203, 0.014316732381048823, 0.3151903195035421], [-0.02342854705453757, 0.9994094920933595, 0.025138946261443904], [-0.3146442586759352, -0.03123931193467413, 0.9486955740355536]]","[-0.11500791005433783, 0.40087681061074953, -0.037968127909206804]",[0.6682179046308535],"[0.01830804839571995, -0.19402692522372042, 0.0, -0.980825348091653]",[0.5066207976120001],"[-12.908768214171518, -1.3682914038070924, -0.704941730816742]","[1320.6545071001651, 1447.103745443601, 1209.031407824076, 1395.485097263456]"
899,17.97999999999999,"[1.1670478803584328, -0.006699460390911899, 1.5494209225122069]","[1.155015089778482, 0.0, 1.4008818370183318]","[-1.0309657344754155, -0.041530977547436544, 0.12938999751963326]","[-0.8622321571149203, 0.0, -0.0725834771340372]","[0.01591030155903063, -0.16328852708498254, 0.009940621504414153, -0.9864000154411354]","[[0.9464761691244944, 0.014414918996793182, 0.3224519278476129], [-0.024806797825001232, 0.9992961798882619, 0.028141464519471686], [-0.32181929470433523, -0.03463422229453205, 0.9461675256448838]]","[-0.14408704390666383, 0.38210105612372264, -0.02579017272498741]",[0.6695990675595582],"[0.021373698583156006, -0.19453735796315655, 0.0, -0.9806621885327647]",[0.5066207976120001],"[-12.84808921159477, -1.9349584275258453, -3.0971403696780087]","[1324.1102231257057, 1454.4427242425943, 1218.3583249276212, 1396.1986356563543]"
900,18.0,"[1.1464536605535334, -0.007427362717733703, 1.5511527616677983]","[1.1375905994410729, 0.0, 1.4000297686097416]","[-1.0402979024151795, -0.038414177690020396, 0.14938430282355808]","[-0.8801588117291079, 0.0, -0.012611944988540347]","[0.016724139138240585, -0.1667321883375852, 0.010382023539420521, -0.985805681368586]","[[0.9441851292078843, 0.014892410945364074, 0.32907833787283675], [-0.02604622021168851, 0.9992249808037338, 0.02951146774875278], [-0.3283838162479977, -0.036435537765152404, 0.9438413083736]]","[-0.11428503075764967, 0.3376523677575917, -0.02359750043320519]",[0.6761135242795387],"[0.02074177735484836, -0.19221476417663164, 0.0, -0.9811336452698914]",[0.5066207976120001],"[-12.115151325142321, 0.8345133944855845, -2.780157748674114]","[1318.186529042759, 1485.1394935242665, 1258.9506507383383, 1381.2360730406003]"
901,18.02000000000001,"[1.125857999875222, -0.008054006028521835, 1.5537147284836825]","[1.1198111116873748, 0.0, 1.4003774001481675]","[-1.043087893174624, -0.02183441454026262, 0.1926620278844728]","[-0.897733442056878, 0.0, 0.04737976708563779]","[0.017570068053780176, -0.1689712323133231, 0.010567807870788396, -0.9854076882973045]","[[0.9426740635341752, 0.014889526146894934, 0.33338245705217506], [-0.026764870350399678, 0.9991592036503123, 0.031056049250648584], [-0.3326397486382989, -0.038198671325758785, 0.942280006077734]]","[-0.1047307435368724, 0.30271720058510626, -0.014979482845395083]",[0.6780631389624736],"[0.017276730024564355, -0.19018818485366168, 0.0, -0.9815955797997514]",[0.5072650031961676],"[-11.983664040558086, -1.4129357036299792, -0.6547725013800729]","[1325.706304845892, 1488.6091000402073, 1265.4830390030215, 1389.5915680697603]"
902,18.039999999999992,"[1.105296105095638, -0.008660496174183002, 1.5570698440746287]","[1.1016836833980022, 0.0, 1.4019243608621481]","[-1.0459160996973453, -0.03975381402153497, 0.23954552969845738]","[-0.9149489638859334, 0.0, 0.10729568566609787]","[0.018668975154324478, -0.17230198654568807, 0.010877718879204395, -0.9848072112654862]","[[0.9403874746582113, 0.01499150897699402, 0.33977462945810794], [-0.02785831500044282, 0.9990663625267666, 0.033022177573884974], [-0.3389623260041416, -0.04051918786177478, 0.9399270629276156]]","[-0.08485481818430857, 0.25996321285300394, -0.013284104696105614]",[0.684815402027136],"[0.021705569030321753, -0.18952858012547338, 0.0, -0.9816352061147322]",[0.50726843904],"[-11.379384017643332, -1.3964732764541685, 0.2993975862336171]","[1357.3253924532137, 1477.1288982317221, 1260.9457517678704, 1418.4861584581217]"
903,18.060000000000002,"[1.0846643112672052, -0.009104828480523014, 1.5614909052101633]","[1.083215593129687, 0.0, 1.4046680825365794]","[-1.0373353217590964, -0.02173129725119345, 0.2990313869469179]","[-0.9317985184790584, 0.0, 0.16703995413365935]","[0.019403726580543266, -0.17423780695075505, 0.011061858425371284, -0.9844503134962974]","[[0.9390377462653392, 0.015017974457284975, 0.3434862099038735], [-0.028541425521548702, 0.9990023637969314, 0.034349221524751665], [-0.34262764479843916, -0.04205879733609736, 0.9385294664785602]]","[-0.08976076465686463, 0.1852524495488445, -0.0016798819304390516]",[0.6720383715429811],"[0.018019389456395377, -0.18648192608382905, 0.0, -0.9822930661501579]",[0.50726843904],"[-11.406577848219927, 1.011772101062234, 0.4319340826794189]","[1354.4765323006711, 1492.457512606314, 1268.5176530678054, 1427.956534508705]"
904,18.080000000000013,"[1.063920325403373, -0.009509247785439443, 1.5668467989515185]","[1.0644142277160418, 0.0, 1.4086041762875954]","[-1.0413109309158657, -0.015788655343386977, 0.3400474877878234]","[-0.9482753660966935, 0.0, 0.22651699439802225]","[0.02027491843525193, -0.17592042476342926, 0.011180594090276684, -0.984132115876073]","[[0.9378540922831156, 0.014872818911284214, 0.34671125096297833], [-0.029139907963977824, 0.9989279393458941, 0.03597260703486064], [-0.34580450843002625, -0.04384018648073649, 0.9372819590164263]]","[-0.07712407846387727, 0.1691665409205605, 0.00032900415691612607]",[0.6792093323839823],"[0.01707326372111417, -0.18531843055719754, 0.0, -0.9825301883820644]",[0.50726843904],"[-12.53949984517908, -2.0708297016337793, -0.909084178502777]","[1374.8923528661976, 1491.3901646104223, 1292.1823821001178, 1431.9025506863773]"
905,18.099999999999994,"[1.0430557431243224, -0.009913804474120231, 1.5730740909950702]","[1.045287107471564, 0.0, 1.4137263452033042]","[-1.0422392441725685, -0.029093703152852812, 0.3844547152504468]","[-0.9643729162163067, 0.0, 0.28563165588234607]","[0.02124034777041221, -0.17740308886429387, 0.011178287093835339, -0.9838456021100287]","[[0.9368065111237082, 0.014459210586740497, 0.34954935897044137], [-0.02953162379883227, 0.9988479182540771, 0.03782832016509869], [-0.3485996361490391, -0.04576057079973173, 0.9361541145815965]]","[-0.0650267771547474, 0.1493393816706732, 0.0026649627907379438]",[0.677795875979146],"[0.020195913174083414, -0.18257852748568687, 0.0, -0.9829837808181623]",[0.50726843904],"[-11.978125486337783, -2.0358965413154735, -2.39972168283704]","[1346.8034880122632, 1492.0467170888303, 1304.8827452574124, 1383.7640801373448]"
906,18.120000000000005,"[1.0223214280181305, -0.0102579738240604, 1.5802760296554577]","[1.0257658720048355, 0.0, 1.4203132414456132]","[-1.0399019956920035, -0.024081904451759784, 0.4051312998581031]","[-0.9799880130475356, 0.0, 0.3441498178518671]","[0.021460781871041987, -0.1781539709243746, 0.011193778269093096, -0.9837045973543899]","[[0.9362711619866182, 0.014376095271209168, 0.3509822149379868], [-0.029669389309081005, 0.9988277063818312, 0.03823370748215568], [-0.3500213060030036, -0.04621057167529931, 0.9356006330134605]]","[-0.04453921621145609, 0.10764744331074769, 0.007684390928575417]",[0.6844738453135389],"[0.01910399967150964, -0.17853710952006446, 0.0, -0.9837465272407117]",[0.50726843904],"[-12.000125568927102, -0.887477470092631, -2.9269776273076253]","[1358.1335520591651, 1484.7698073168467, 1298.9318415678017, 1405.768299494998]"
907,18.139999999999986,"[1.0016263632447289, -0.010555179130788298, 1.5878626147311543]","[1.0060859200521282, 0.0, 1.4274958015202377]","[-1.0384289765403956, -0.022278918776609723, 0.44690543956995477]","[-0.9954039988034373, 0.0, 0.40239553389722893]","[0.02206971879190642, -0.17909716513870635, 0.011130811317726225, -0.9835208664773325]","[[0.9356006777625648, 0.01398952224153384, 0.35278290583312477], [-0.029800018525689344, 0.9987781219088993, 0.03942506439285655], [-0.3518002903302928, -0.04739905140365093, 0.9348743227086388]]","[-0.021708189230213212, 0.06478066424912561, 0.01001890083562427]",[0.6870525626303223],"[0.018962532635208616, -0.17642239094492018, 0.0, -0.9841318638751498]",[0.50726843904],"[-12.23631865616607, 0.2991977615370154, -1.3524427689642806]","[1372.3653406534547, 1469.362551827292, 1287.4574469151364, 1430.0557932646125]"
908,18.159999999999997,"[0.9808961548614612, -0.010732057742979863, 1.596495419271053]","[0.9860283549570033, 0.0, 1.4361179603043395]","[-1.0365831022100918, -0.0021761356680415275, 0.4874592451677789]","[-1.0103261651263558, 0.0, 0.45985946023765417]","[0.022066747959188112, -0.17943221334343845, 0.011078031173821083, -0.9834604857835899]","[[0.9353628265031756, 0.013870640984245817, 0.35341789564351894], [-0.02970858269468152, 0.9987807821428373, 0.03942803802920171], [-0.35244007115633197, -0.04737906064122702, 0.9346343893215632]]","[0.0010715180183330161, 0.043697054506954144, 0.004789772034286858]",[0.6842829146300023],"[0.014882776398994508, -0.17390256958905456, 0.0, -0.984650331553573]",[0.50726843904],"[-11.740503711609229, -0.24195676885946682, -0.45806138927184037]","[1383.483603688991, 1472.2030714556981, 1304.6972352599594, 1431.6399882720323]"
909,18.180000000000007,"[0.9601565691723956, -0.010746416708317162, 1.606132816075787]","[0.9656759781002744, 0.0, 1.4458837260828936]","[-1.029945697235882, -0.006726318449490593, 0.539079441700589]","[-1.0248436925677153, 0.0, 0.5165869570046389]","[0.02213492897384282, -0.1795262006632245, 0.010978309613796405, -0.9834428963637709]","[[0.935299705482491, 0.01364548180629168, 0.35359354171395857], [-0.02954068060878899, 0.9987791087702815, 0.03959508889234582], [-0.3526215252997416, -0.04747866575102351, 0.9345608418850896]]","[0.012380270849231307, -0.0063869136344286495, 0.007722581889299742]",[0.6817382287609539],"[0.016255487307954793, -0.17182836625825976, 0.0, -0.9849927603902249]",[0.50726843904],"[-11.716029255965212, -1.624080187668732, -1.0730512226956535]","[1393.5526880405405, 1477.4147136220533, 1312.4018184987503, 1441.2759488369743]"
910,18.19999999999999,"[0.9394769341718572, -0.01072592457740356, 1.6165850677003348]","[0.9450373403877986, 0.0, 1.456775927703594]","[-1.0287810028000113, -0.0029210683880505415, 0.5701197819919341]","[-1.0389512962042822, 0.0, 0.5724880249248167]","[0.02195620782895896, -0.17922020322511878, 0.01090835416674982, -0.9835035088985563]","[[0.9355223536433209, 0.013586817140295335, 0.35300640965714747], [-0.02932680125693121, 0.9987979660069698, 0.039278019982541226], [-0.35204838529251925, -0.047098009785007125, 0.9347961879001185]]","[0.017357719783304214, -0.055467987443087355, 0.012295900491202407]",[0.6797603877803614],"[0.015533633505096067, -0.16868806720475685, 0.0, -0.9855470488482958]",[0.50726843904],"[-12.450852786299626, -1.382670556912462, -2.567811729657045]","[1378.937730476359, 1484.877699766105, 1316.055111382323, 1432.2878745513026]"
911,18.22,"[0.9187438448636102, -0.010626295666160471, 1.6277679218700496]","[0.9241206969983069, 0.0, 1.4687771399738803]","[-1.0313606597842668, -0.006103754562885345, 0.6028812119001193]","[-1.052643333179331, 0.0, 0.6274732342145776]","[0.02168595864006756, -0.17853582773772797, 0.010789508790556792, -0.9836353039326948]","[[0.9360172366589665, 0.013482442364786434, 0.3516962480421079], [-0.028969324669148817, 0.9988267586266804, 0.03880952127037831], [-0.3507603246765933, -0.04651477680160051, 0.9353095020545721]]","[0.031218385746024938, -0.07035775308839673, 0.0090231229379029]",[0.6899046349478705],"[0.0188141975770352, -0.1673263377513314, 0.0, -0.9857219969660007]",[0.5081832713116393],"[-12.66038897031738, -0.8821870107079229, -2.7963951858435188]","[1380.4701042722681, 1471.9522096915568, 1322.7233693234684, 1418.2766644632766]"
912,18.24000000000001,"[0.8980388084688463, -0.010437027529585793, 1.639501764795906]","[0.9029344143105419, 0.0, 1.4818681635264035]","[-1.0314518851392793, 0.004389698371491193, 0.6360832027794029]","[-1.0659143268646682, 0.0, 0.6814546202651153]","[0.021160439688792734, -0.1773075449505989, 0.010585590994911282, -0.983871068869834]","[[0.9369000241337725, 0.013325902230974396, 0.34934351905809985], [-0.028333524676154614, 0.9988804267109437, 0.03788447852641856], [-0.34844753601882766, -0.0453920991310541, 0.9362286051915495]]","[0.04218757481410028, -0.09949953181346077, 0.011263755926995085]",[0.6843423024652849],"[0.015264934811584752, -0.1646306991243482, 0.0, -0.986237094641829]",[0.508188151976],"[-11.788924002778904, -0.2704338854067887, -1.1524006502824378]","[1380.986485883365, 1461.3642285342964, 1311.653864538349, 1423.3562668353916]"
913,18.25999999999999,"[0.8777167488075798, -0.010154396934501648, 1.6519271026871285]","[0.8814869665544374, 0.0, 1.4960280555041823]","[-1.0262398945299551, 0.007790029001347317, 0.6854804727814804]","[-1.0787589690312247, 0.0, 0.7343458243737376]","[0.020711255727931702, -0.17587745568921356, 0.010381598040976048, -0.9841394577734545]","[[0.9379187714628611, 0.013148594610621695, 0.3466059196168973], [-0.027719166456850807, 0.998926618074628, 0.03711374986491813], [-0.3457458558893323, -0.0444173060626581, 0.9372764143909742]]","[0.05126118398222941, -0.15168598002859446, 0.015373958987131942]",[0.675347751644602],"[0.014781809339946963, -0.16309687149564928, 0.0, -0.9864993131270552]",[0.508188151976],"[-11.521791486161781, -0.6860079131487851, -0.5771926521500355]","[1381.4814582476617, 1483.369721544909, 1304.2968779383446, 1461.1902535692586]"
914,18.28,"[0.8573596575190436, -0.009714484362733266, 1.6654839233260434]","[0.8597273025939577, 0.0, 1.5114844928306237]","[-1.0253129303183883, 0.012663794807853308, 0.7215971024428214]","[-1.091064533108923, 0.0, 0.7857493093284876]","[0.02030308466599313, -0.1742822124191149, 0.010162523119879412, -0.9844333667816965]","[[0.9390437024382371, 0.01293172067075566, 0.3435511114184702], [-0.027085586728843217, 0.998967851075731, 0.036431773961408925], [-0.3427257891491781, -0.04351636201378088, 0.9384258256966522]]","[0.050726241142466474, -0.1769057672373336, 0.018970083064675704]",[0.6705050841873079],"[0.01310511925335009, -0.15980159769292546, 0.0, -0.9870602373820343]",[0.508188151976],"[-11.323539431747612, -1.4978671127689638, -1.3395168008017855]","[1358.539148358867, 1493.442955964697, 1306.2797100118648, 1451.4669262854597]"
915,18.30000000000001,"[0.8369234305761951, -0.009258733154741478, 1.6794842730111579]","[0.8378426702758014, 0.0, 1.527463508869409]","[-1.0208720621565774, 0.006236088046577834, 0.7611983867255693]","[-1.103148240932851, 0.0, 0.8365194217673325]","[0.020027714456446164, -0.1728254719438582, 0.009965612855817714, -0.9846983864177723]","[[0.940064064367904, 0.012703647391791542, 0.3407611036073339], [-0.0265488442033601, 0.9989991331804408, 0.03599789272776391], [-0.3399627498126947, -0.04288713970782981, 0.9394604725543901]]","[0.05566841078228926, -0.1922081394281541, 0.016865993561525176]",[0.6684677160129878],"[0.014342773133469442, -0.15736166338735486, 0.0, -0.987436849272533]",[0.508188151976],"[-11.75847632146935, -1.1963415447548351, -0.6915645047333996]","[1327.3509857693352, 1492.5712590128032, 1303.310912365303, 1423.0932167808949]"
916,18.319999999999993,"[0.8160993718206095, -0.008701525228783152, 1.694848136752128]","[0.8156073321525021, 0.0, 1.5449278965290065]","[-1.0278620902008213, 0.014750132800152738, 0.8026877961704816]","[-1.114573647605819, 0.0, 0.8852927024299605]","[0.019362887413941515, -0.17030155732363875, 0.009644042600628615, -0.9851527661735134]","[[0.9418052661237909, 0.01240665072845592, 0.33591957358426217], [-0.02559677025196202, 0.9990606641594941, 0.03486601324633645], [-0.3351726275398973, -0.04143559514146672, 0.9412414384211464]]","[0.0553275840367789, -0.21414736061104295, 0.02299923512235171]",[0.6692623301475457],"[0.012700622692209083, -0.157250426746075, 0.0, -0.9874763854408787]",[0.508188151976],"[-12.525021766950342, 0.05257851879135256, -0.785976480455453]","[1328.9667328856222, 1482.0369805086887, 1288.590003264027, 1429.0387965668806]"
917,18.340000000000003,"[0.7951561756806886, -0.00811834670295083, 1.7107459603727606]","[0.7932320178233492, 0.0, 1.5629932760852576]","[-1.0346228114811746, 0.021590342806600875, 0.8419051868045363]","[-1.1257187685958405, 0.0, 0.9331627061432951]","[0.01880145345650775, -0.16790142925953375, 0.00933268798533671, -0.9855796402087366]","[[0.943442732833634, 0.012082632718528604, 0.33131139667784865], [-0.02470979634854561, 0.999117523424268, 0.03392671616298981], [-0.330609524282727, -0.040194602769275056, 0.9429099416595428]]","[0.055291839856279536, -0.22397961558102913, 0.02652639123246902]",[0.6657848955731399],"[0.01128004793452958, -0.15688692934882695, 0.0, -0.9875519231643543]",[0.508188151976],"[-12.068789739430288, -0.6060217736550262, -1.3314435163722216]","[1331.863834262642, 1463.657684525691, 1272.6171729697055, 1435.435562507554]"
918,18.360000000000014,"[0.7740013523376268, -0.007458665196509036, 1.7276566510550608]","[0.7705851109656349, 0.0, 1.5822322270249716]","[-1.0399706457181574, 0.02261805697893761, 0.8745399241446098]","[-1.1363011242310748, 0.0, 0.9791673290263067]","[0.018423034996531758, -0.16554070981440935, 0.008994853045116262, -0.9859882293735076]","[[0.9450275626944263, 0.011638113874335028, 0.3267738077031639], [-0.023837163035381317, 0.9991561994691764, 0.03335176259630333], [-0.3261109577334086, -0.039307820027362717, 0.9445105610200659]]","[0.04740640237972822, -0.2316684965327708, 0.030469126225225397]",[0.6610799509786432],"[0.010957898830098381, -0.15626706149178402, 0.0, -0.9876538825871352]",[0.508188151976],"[-11.611271882098615, -1.4931322252924213, -2.1630007957252744]","[1324.5869065333795, 1460.6798553839392, 1268.6826111145044, 1435.8987839577444]"
919,18.379999999999995,"[0.7527524748924708, -0.006747402602530149, 1.7450524819050024]","[0.74780486847139, 0.0, 1.6020511774191106]","[-1.0441791350183487, 0.019540890993792904, 0.9028342362668096]","[-1.146597418630377, 0.0, 1.0241979514201471]","[0.018121554789351436, -0.16308543227620978, 0.008618678014461471, -0.9864078437976828]","[[0.946657685222142, 0.011092340000586069, 0.3220498669044799], [-0.022913786385939664, 0.9991946201676115, 0.03293932591277562], [-0.32142513152107655, -0.03856164923132727, 0.9461494669476089]]","[0.03116575595092228, -0.24980888590611108, 0.03759405788594991]",[0.659584906116192],"[0.011509773135806228, -0.15566112534991883, 0.0, -0.9877434556072253]",[0.508188151976],"[-11.531609349408836, -0.5202429158768449, -0.9355972335500446]","[1305.7786543048599, 1481.526558310012, 1278.2674725009924, 1430.029353421906]"
920,18.400000000000006,"[0.7313489900617312, -0.005914616834812544, 1.7635155631314372]","[0.7247518981860297, 0.0, 1.6230700845189925]","[-1.0511616555394836, 0.031740781009989213, 0.9480717385753902]","[-1.1562674809205218, 0.0, 1.0669958461139581]","[0.01756644458554228, -0.16080054017899426, 0.008237072032055027, -0.9867955978372814]","[[0.948149468808897, 0.010607225283841847, 0.3176439224957733], [-0.021906000397360115, 0.9992459363018558, 0.032019929108835866], [-0.31706513821818044, -0.0373180316378268, 0.9476680075694657]]","[0.04381901851414079, -0.22353028412042242, 0.039810507556265896]",[0.6545233037239495],"[0.008842875320487125, -0.15549888090822106, 0.0, -0.9877930764829943]",[0.508188151976],"[-11.80120880348626, 0.6646220115488297, -0.5928282865939494]","[1304.4754632648442, 1466.2148244750153, 1263.7884346804826, 1432.098146940623]"
921,18.420000000000016,"[0.7097373622859583, -0.0049902255331677504, 1.782609615879799]","[0.701533130427612, 0.0, 1.6448258552403188]","[-1.0615321128589166, 0.041139056418690576, 0.9782318226921803]","[-1.1655306079049959, 0.0, 1.10828539424824]","[0.017237882280130915, -0.15874951955073996, 0.007757461574972442, -0.9871374283628774]","[[0.9494758588927007, 0.009842350279398273, 0.31368262938516356], [-0.020788372399570258, 0.9992843896368749, 0.031569330972940485], [-0.3131477405474755, -0.03649530416478129, 0.9490019261418677]]","[0.04306217569159687, -0.19946978401225246, 0.04450457749897924]",[0.6538396159933297],"[0.0066812091504099514, -0.1556044355228699, 0.0, -0.9877967262028604]",[0.5084844791260401],"[-11.835476837986846, -0.7371984182142873, -1.694934980776722]","[1303.201365516733, 1448.395076923184, 1263.0321613659062, 1420.863748041799]"
922,18.439999999999998,"[0.6880315579986387, -0.004006565149929731, 1.8022540892330527]","[0.6781337691815623, 0.0, 1.6673897358406649]","[-1.0707912321074884, 0.03797863728037254, 1.0122615526232253]","[-1.1743275715407622, 0.0, 1.1478020450306403]","[0.01675099231478746, -0.15679709636409186, 0.007272908950366054, -0.9874614340936282]","[[0.9507224549329643, 0.009110420291969911, 0.3099058281586734], [-0.019616448116673478, 0.9993319223023247, 0.030801175776227114], [-0.3094185143909385, -0.03536265979837836, 0.9502670538551047]]","[0.054949525375533444, -0.1909035862443033, 0.04780589885881513]",[0.6504173976971089],"[0.0071808135332141355, -0.15597069909293726, 0.0, -0.9877355625291817]",[0.508786481804],"[-11.190709675626069, -1.2114351051141257, -0.48295112633271486]","[1288.3828169191484, 1442.478737184497, 1260.4923775748816, 1412.83213934397]"
923,18.460000000000008,"[0.6662894190495355, -0.002983381621830726, 1.822396270080511]","[0.6545631595885937, 0.0, 1.6907256923647997]","[-1.076542550386817, 0.04078652358081978, 1.0515699291870826]","[-1.182654818405529, 0.0, 1.1854824520866671]","[0.016247950081964353, -0.15502796169615007, 0.00671263371920638, -0.9877532693927527]","[[0.9518417887188266, 0.008223078638868814, 0.3064768851005097], [-0.018298624970659726, 0.9993811347704206, 0.03001663978257824], [-0.30604061895015694, -0.03417922347498389, 0.9514039158579911]]","[0.061288950868951274, -0.17028134464338276, 0.05154514184630665]",[0.6453071878929549],"[0.006462606188591219, -0.15631367706109195, 0.0, -0.9876860169855346]",[0.508786481804],"[-11.177698569679492, -0.3236481836155298, -1.3861196718238347]","[1267.9023133033804, 1446.6323806357414, 1255.5943057481256, 1410.4237501626158]"
924,18.47999999999999,"[0.6443228535743245, -0.0019063052870319686, 1.8432112032251258]","[0.6308307301260435, 0.0, 1.714796389807463]","[-1.088199837360844, 0.046179163092436665, 1.07290632711578]","[-1.1905090191071215, 0.0, 1.221266340108102]","[0.015582199328394915, -0.15345406580318158, 0.006120251375899208, -0.9880134968234174]","[[0.9528278670527155, 0.0073114782444854065, 0.30342011026570276], [-0.016876085608876625, 0.9994385578039502, 0.028912491578555435], [-0.30303864235818617, -0.032669201408032436, 0.9524171721347042]]","[0.07760223927139395, -0.15902804337641263, 0.05075418979341556]",[0.6445585762209646],"[0.00512181465192281, -0.15705919808822538, 0.0, -0.9875755574904593]",[0.508786481804],"[-11.721054520514286, -0.6105408454619046, -2.306907733704872]","[1262.6355921567213, 1440.575199966839, 1248.861491186524, 1414.129101038781]"
925,18.5,"[0.6220625211881232, -0.0007735694301421301, 1.8647754487763557]","[0.6069459826151516, 0.0, 1.7395632779792567]","[-1.101368879311674, 0.04648721303153639, 1.1025782804365638]","[-1.1978870632262255, 0.0, 1.2550965935262215]","[0.014763423176878206, -0.1519236009987624, 0.005532528820153642, -0.9882661334298077]","[[0.9537765197326251, 0.0064493969061645805, 0.30044525759998], [-0.015421046554564284, 0.9995021634856882, 0.027499338876428518], [-0.3001185413431392, -0.030861425680377218, 0.9534018201551175]]","[0.09489306433458933, -0.1498817382642142, 0.04818438928628304]",[0.6410230014944147],"[0.00482217312857785, -0.15860271509925206, 0.0, -0.9873301891405627]",[0.508786481804],"[-11.286420456636526, -0.5396303670291149, -0.30118551414160777]","[1257.881667111806, 1425.855371321114, 1231.976844199286, 1419.7717828951952]"
