,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2006,40.120000000000005,"[-0.48843516423956423, -0.008713520134485425, 1.4779438162456584]","[-0.49392591568188216, 0.0, 1.4327092510744683]","[0.904661819011545, -0.02478771128818942, 0.7027089876035943]","[1.00445925217746, 0.0, 0.43725695199931547]","[0.008000082149408871, -0.09615202758031119, 0.005451137745620112, -0.995319500000344]","[[0.9814499810848053, 0.009312799151857789, 0.19149119513005464], [-0.012389695629756657, 0.9998124032716206, 0.014876999636100749], [-0.19131675693096384, -0.01697355142354451, 0.9813814082614541]]","[-0.009021714226999777, 0.09664763410947101, 0.009732141839359653]",[0.5755438440584267],"[0.012598460206684755, -0.09529375376715882, 0.0, -0.9953693598502675]",[0.46876623561399994],"[-3.7431935930284355, 0.19699005357884763, 1.720094269152952]","[1162.558920321755, 1285.8875825549178, 1099.446012816614, 1252.3443183170423]"
2007,40.14,"[-0.4708648428644863, -0.008989985635936993, 1.4921907236630731]","[-0.47369518455364995, 0.0, 1.4420031260959014]","[0.9269744483759035, -0.012138363309857566, 0.7621838859711362]","[1.0191437986364533, 0.0, 0.49428865913474657]","[0.008124544081573105, -0.09691054563704332, 0.005351460475957921, -0.9952455215138879]","[[0.9811593643250889, 0.009077326144516479, 0.19298652941854466], [-0.012226742144506322, 0.9998106556033609, 0.015134606313695285], [-0.1928126167123938, -0.0172090581324159, 0.9810846241504735]]","[-0.005017873750209715, 0.08072449978056975, 0.01005102217974009]",[0.573430090680685],"[0.010585994979142227, -0.09401442839804634, 0.0, -0.9955137479270864]",[0.4697152864907494],"[-3.2600524648952507, 0.14712188028534967, 1.4686938825260683]","[1166.6637479788967, 1280.9123108748663, 1089.9854955205685, 1253.935966787899]"
2008,40.16,"[-0.4575844173836808, -0.009145444739897446, 1.503329693171783]","[-0.4531921906590906, 0.0, 1.4523606092393346]","[0.9455055819472244, -0.015999615448884556, 0.8017882605374655]","[1.033446726994171, 0.0, 0.5505883760514734]","[0.008390475708094279, -0.09726608811931757, 0.0053179227266420765, -0.9952088408470903]","[[0.9810220647826557, 0.008952669925818734, 0.19368938142482478], [-0.012217104924164699, 0.9998026484135092, 0.015666044126133774], [-0.19351090181900316, -0.01773505828829893, 0.9809378252216926]]","[-0.024778986123383532, 0.055818747008077346, 0.01106261683849548]",[0.5738329168576927],"[0.011260936441169569, -0.09332069648196194, 0.0, -0.9955723994937768]",[0.46995820162100005],"[-4.12575745838697, -0.002777510384077808, 0.5469005160046194]","[1166.8192656027768, 1278.006018728898, 1086.4185382280725, 1252.0535957843647]"
2009,40.18000000000001,"[-0.4395961582792017, -0.009372699589883527, 1.5189977506744903]","[-0.4323805365113367, 0.0, 1.463941282929886]","[0.9591415178174433, -0.005898377864406872, 0.852608082297925]","[1.0472977927626674, 0.0, 0.6059329460483074]","[0.008779507305126765, -0.09777148294191215, 0.00514330272466964, -0.9951568877883376]","[[0.9808285946215125, 0.008520015367427842, 0.1946862406855351], [-0.01195355716231422, 0.9997929608777921, 0.016468237662949595], [-0.19450561803016023, -0.018479711001390106, 0.9807273422503061]]","[-0.03577295178014301, 0.05700523121978308, 0.018865984128670674]",[0.5715176758036584],"[0.00964187363388472, -0.09320626015090212, 0.0, -0.9956000831499648]",[0.46995820162100005],"[-3.858373256348064, -0.7527619595684961, 2.7386202719051305]","[1158.4188812257585, 1281.072721156845, 1102.2961284549947, 1230.2192231208794]"
2010,40.2,"[-0.4151442220444481, -0.00962729001974826, 1.54119888112697]","[-0.4112650146997323, 0.0, 1.4767465010743501]","[0.9796830656266268, -0.019652331807843166, 0.9108670392239478]","[1.0606789614535195, 0.0, 0.6601757731765571]","[0.009319950094808693, -0.09842162636734873, 0.0050414690578972, -0.9950883278337447]","[[0.9805754087136721, 0.008198844737309783, 0.19597039568917354], [-0.011867983321284171, 0.9997753188477206, 0.017555967942756448], [-0.19578245072907705, -0.01954072627859208, 0.9804525185946562]]","[-0.04964442634566561, 0.052091621969251836, 0.013022485575587512]",[0.5666337043494614],"[0.012098940148881236, -0.09144599160207414, 0.0, -0.9957364938440402]",[0.46995820162100005],"[-3.824600106155139, -1.9269708575664102, 0.4456547084576421]","[1143.4611652327978, 1292.5875863696997, 1108.616883291401, 1220.4353968088178]"
2011,40.22,"[-0.39982396836407125, -0.009764922767762103, 1.555431479112819]","[-0.38995624348999347, 0.0, 1.4903376958482335]","[0.9932005133521621, -0.020182467326266607, 0.932613243355428]","[1.0737516443247401, 0.0, 0.7136563098459978]","[0.009928559751427797, -0.09866297709234843, 0.004985767154725457, -0.9950588804627407]","[[0.9804815109636542, 0.007963101239827769, 0.1964499460314713], [-0.0118814262930883, 0.9997531244636294, 0.01877518184057742], [-0.19625194008306174, -0.02074282436287526, 0.9803340741144212]]","[-0.0546892201906044, 0.023633042317282606, 0.011806771321548995]",[0.5683422958710319],"[0.012177200986298594, -0.09093925148837721, 0.0, -0.9957819136131425]",[0.46995820162100005],"[-4.4087957183337245, 0.692416435582295, -1.257362967354048]","[1131.486741650375, 1292.0541381155606, 1092.21348990682, 1224.3282656414472]"
2012,40.24000000000001,"[-0.38016141473015613, -0.009934839412766114, 1.5741318000926834]","[-0.36835704017138204, 0.0, 1.505124690603274]","[1.008836271914496, -0.00519475992606626, 0.9725410799048703]","[1.0863394267734887, 0.0, 0.7658565862298933]","[0.010461527140110134, -0.09877857044829708, 0.004907662583040146, -0.9950423991771636]","[[0.980437528578511, 0.007699915310748245, 0.19668041474294193], [-0.011833414093172807, 0.9997330534379228, 0.01984978234071379], [-0.19647504816171404, -0.021788869917495002, 0.9802668117823624]]","[-0.05194060777000285, 0.011841696062914743, 0.010096118884862507]",[0.5663486735305663],"[0.009703132400552778, -0.09005597934546006, 0.0, -0.9958894313675437]",[0.46995820162100005],"[-3.3394987366335225, 0.5610426971362791, 1.829420216178793]","[1138.1874780051446, 1275.1950909435686, 1081.4121233627945, 1224.3367316678339]"
2013,40.25999999999999,"[-0.3593136412796778, -0.010004307399556317, 1.5944026591175235]","[-0.3465060817248759, 0.0, 1.5209618280060484]","[1.0332113726111518, -0.006547821773258543, 1.0232423587202804]","[1.0984848332864543, 0.0, 0.8168092202290133]","[0.010676083633187504, -0.09906190108155355, 0.004843786999231071, -0.9950122439580263]","[[0.9803266218697443, 0.007524068461100819, 0.19723903432201953], [-0.011754441024337672, 0.9997251848380416, 0.02028599836792703], [-0.197032183621599, -0.0222053373622388, 0.9801455888912465]]","[-0.03519541775622595, 0.02692469262281027, 0.010371992624032537]",[0.5620658068047695],"[0.010023044677854283, -0.08781441252526127, 0.0, -0.9960863834593845]",[0.46995820162100005],"[-3.722633415411591, -1.9404824725894136, 0.12957470567070928]","[1155.939849454897, 1259.800478423247, 1079.639493284148, 1232.28136796023]"
2014,40.28,"[-0.3387450179994813, -0.010119214949198568, 1.614780244089647]","[-0.32441981764505134, 0.0, 1.537791408296619]","[1.044860558573635, -0.017821628704874536, 1.0429318838209192]","[1.1101969545960264, 0.0, 0.8664733670499137]","[0.01118365288449621, -0.0991415691278986, 0.004781916710251127, -0.9949990186526507]","[[0.9802962037550133, 0.007298475076855759, 0.1973984865731061], [-0.011733534659058572, 0.9997041570296152, 0.0213072738378648], [-0.197184569386666, -0.02320362074223766, 0.980091789026179]]","[-0.038467648849324014, -0.0022458045598860127, 0.010274660260644093]",[0.56242467755734],"[0.011966431307970498, -0.0870095388806497, 0.0, -0.9961355673615983]",[0.46995820162100005],"[-4.196613357589083, -0.3233341933675831, -1.2646597653667904]","[1148.3009542219693, 1257.9619399164803, 1066.7759125470461, 1235.1042192994664]"
2015,40.30000000000001,"[-0.3172952764678366, -0.010160925805536273, 1.6363703359411519]","[-0.3021014330436731, 0.0, 1.5556104742725125]","[1.063910214408037, -0.0021789527444787626, 1.0784435013466585]","[1.121460391605179, 0.0, 0.914736754918723]","[0.011573259620092204, -0.09902481624890487, 0.004777742230011579, -0.9950062407625475]","[[0.9803426184407049, 0.0072156868566715816, 0.19717120841850133], [-0.011799846485793587, 0.9996865662304956, 0.022084701003090807], [-0.19695003221359814, -0.023977161188736922, 0.9801203914058696]]","[-0.04999490442729933, -0.018501731777734443, 0.009912984923056013]",[0.5597135276645921],"[0.00934868245995976, -0.08522221003875423, 0.0, -0.996318102543794]",[0.46995820162100005],"[-3.7421405235254945, 0.8009496912115284, 1.2428644196913794]","[1145.046057894107, 1252.2921133492137, 1080.1795612359256, 1206.5858356214167]"
2016,40.31999999999999,"[-0.2964874114666168, -0.010132162359749503, 1.6576603378821058]","[-0.27956213808526575, 0.0, 1.5743807842004645]","[1.0791624222919778, -0.0009304695755331194, 1.1218002941054708]","[1.1322750807927453, 0.0, 0.9615361066238449]","[0.01200036679498976, -0.09893485456906784, 0.004704791320760124, -0.9950104417006083]","[[0.9803795473864794, 0.006988123893081873, 0.19699534513179326], [-0.011737142067633004, 0.999667740677256, 0.022950044840309717], [-0.19676950824562126, -0.024811916220698577, 0.9801357999027945]]","[-0.04250934171207271, -0.008125994835732925, 0.008143393806702492]",[0.5558900789006568],"[0.0092008611876076, -0.08427816199618075, 0.0, -0.9963997743991168]",[0.46995820162100005],"[-4.055173047913353, -1.2655099953018092, 0.512555254462491]","[1137.8049990056165, 1255.1545659591159, 1078.8823121581383, 1204.518899910387]"
2017,40.34,"[-0.273198138435532, -0.01009852061653843, 1.6818771939193256]","[-0.2568113837629779, 0.0, 1.5940706385152148]","[1.0944269249413972, -0.0060487581215548526, 1.1474595721699623]","[1.1426369912927878, 0.0, 1.0067959734293874]","[0.012197950570484615, -0.09853794873249361, 0.004699561580540895, -0.9950475060219717]","[[0.9805365160192089, 0.006948652004315979, 0.1962145303093021], [-0.011756496116139596, 0.999658390703784, 0.023348910271302935], [-0.19598523022985256, -0.025201250903657078, 0.9802831077810675]]","[-0.029682550973342322, -0.05239511174616816, 0.005802966002213848]",[0.5548292439649976],"[0.010125439391152374, -0.08266349582484499, 0.0, -0.9965260122169097]",[0.47079938459700005],"[-4.225555601973675, -0.5293474543470507, -1.0238707291305502]","[1110.6882740650256, 1271.4344743697031, 1076.023045020591, 1195.6068108058544]"
2018,40.36,"[-0.2514107250520169, -0.009999140176638827, 1.7047652369557746]","[-0.2338611648933415, 0.0, 1.6146354169560373]","[1.1084758609750949, 0.0021786135203910304, 1.1733527238848174]","[1.1525497378072624, 0.0, 1.050474179097848]","[0.012685962959138881, -0.09791899082417416, 0.00462151436772176, -0.9951028260136641]","[[0.9807810808375055, 0.006713370634381885, 0.1949961856992516], [-0.011682157396748818, 0.9996354710531535, 0.024342607136754058], [-0.19476167225891539, -0.026152743228621, 0.9805019303152063]]","[-0.021128905522566663, -0.06640346760298853, 0.007685696920018898]",[0.5526866562966775],"[0.008725919924469902, -0.08140123761586023, 0.0, -0.9966431246787606]",[0.47079938459700005],"[-2.8415651934712196, 0.19996319940867124, 0.9832076044225637]","[1131.5552860727987, 1240.6094613321184, 1063.8618862143614, 1198.079358799679]"
2019,40.379999999999995,"[-0.22816434906979224, -0.009900015202085886, 1.7295307301285974]","[-0.21071220392910933, 0.0, 1.6360797603555044]","[1.137556987043657, 0.005959022951864173, 1.218286949648613]","[1.1619887955426194, 0.0, 1.0924250327800296]","[0.012590845123175287, -0.09732824402113438, 0.004610788333863897, -0.9951620201299259]","[[0.9810119292366938, 0.006726073172277552, 0.1938308513151558], [-0.01162785255860041, 0.9996404446433371, 0.024162341871668082], [-0.1935986364279261, -0.0259573816000205, 0.9807373892129816]]","[-0.0011176551724611183, -0.05615746916198872, 0.002342046972138728]",[0.5467129715044484],"[0.008147007960422144, -0.07776105802254189, 0.0, -0.9969387267672697]",[0.47079938459700005],"[-3.5020050835007526, -0.22518053362462664, 1.321070394533539]","[1118.8648525259034, 1246.0176840178228, 1066.9613033285032, 1189.765013039564]"
2020,40.400000000000006,"[-0.20534104780645193, -0.00976946814601866, 1.7540474339351673]","[-0.18738182038055637, 0.0, 1.6583335972037723]","[1.143185000949194, 0.009700118529303994, 1.2435564018368128]","[1.1709699795631001, 0.0, 1.1326536349792895]","[0.012493186398337333, -0.09650991422184133, 0.004609080168731718, -0.9952429718290678]","[[0.9813292455184294, 0.006762876593731931, 0.19221679187757323], [-0.011585741984375975, 0.9996454131918765, 0.0239778680539397], [-0.19198646348688186, -0.025757155780843248, 0.9810595733456657]]","[0.01560742885262859, -0.08526437506651892, 0.002014293939849155]",[0.5441073317188166],"[0.007562746236145322, -0.07779737364289908, 0.0, -0.9969404399317358]",[0.47079938459700005],"[-4.455552048905415, -0.5089983339132871, -0.787119163834344]","[1114.1336488132383, 1236.1014541566062, 1057.0864236907341, 1183.2350980565368]"
2021,40.42,"[-0.18310770996713538, -0.009607151428309493, 1.7781765088843189]","[-0.1638795196633928, 0.0, 1.6813602428341412]","[1.1600425731303212, 0.008502631571411144, 1.2622050614025395]","[1.1794916048226847, 0.0, 1.171105512324171]","[0.01205320091297979, -0.09557933763164951, 0.004565097401905168, -0.9953384110209671]","[[0.9816875822095985, 0.006783559669128867, 0.19037762016179005], [-0.011391707507544072, 0.999667842469311, 0.023121369717087427], [-0.19015752401710012, -0.02486668566067967, 0.981438703133679]]","[0.03533119594591676, -0.10308511575066663, 0.0017873724320245734]",[0.5408618672329191],"[0.008880943633276595, -0.07662229682340715, 0.0, -0.9970206278487999]",[0.47079938459700005],"[-3.8832306889354236, -1.30882024328736, -1.0599452780794678]","[1125.8797416174793, 1205.8501015907684, 1060.366582168237, 1165.5167992988665]"
2022,40.44,"[-0.1591129554492516, -0.009409112897687146, 1.804332811013432]","[-0.14020673065945885, 0.0, 1.7051589951015842]","[1.1697755810297144, 0.0034862155058332633, 1.2810801006534638]","[1.1875272912660193, 0.0, 1.2076275610761384]","[0.011884997620441809, -0.0947923180442715, 0.004511255424392177, -0.9954159339241578]","[[0.9819881996928308, 0.006727938114098865, 0.18882280010971686], [-0.011234364011668184, 0.9996768604763676, 0.022805767294141095], [-0.18860833506978042, -0.02451629673001281, 0.9817463962069632]]","[0.03818625187573976, -0.07600901254291752, 0.0027309474245912854]",[0.539245938898475],"[0.008658524219765722, -0.07467707603985478, 0.0, -0.997170075634502]",[0.47079938459700005],"[-3.8134688885173187, -0.3643363274264422, 0.3330468196276932]","[1112.263341117043, 1206.8575212534395, 1057.1287921640762, 1165.7763875246078]"
2023,40.46000000000001,"[-0.1352316917762881, -0.009205924452398671, 1.8305887386191297]","[-0.11638146210325816, 0.0, 1.729652962886513]","[1.1878403962341992, 0.012513409107063375, 1.3145211106633827]","[1.1950992082409309, 0.0, 1.242263673734097]","[0.011076567235489908, -0.09383444650139111, 0.004450950141975597, -0.9955163012704644]","[[0.9823506821295597, 0.006783259733602311, 0.18692604472267113], [-0.010940713956312867, 0.9997151081465598, 0.021218501604141914], [-0.1867288397286335, -0.02288911137605219, 0.9821449233604477]]","[0.05076368156486937, -0.10069560779269032, 0.003474203973432082]",[0.5338519245126815],"[0.007098819674485632, -0.07244002886337894, 0.0, -0.9973474469182297]",[0.47079938459700005],"[-3.1820949100048397, 0.21076736006967722, 1.1424662852611078]","[1090.0149631579, 1220.8283131578885, 1044.8133499999888, 1174.7164789473768]"
2024,40.480000000000004,"[-0.10829686972333305, -0.008860751253848364, 1.860466100888175]","[-0.09238745138728552, 0.0, 1.7549216940464667]","[1.202525283154391, 0.01335759907875959, 1.3387865806667376]","[1.2021166304429032, 0.0, 1.2745896515013935]","[0.010703673796231659, -0.09254540803769665, 0.00439150138616867, -0.9956409634445952]","[[0.9828315588883294, 0.0067635656242371785, 0.18437800883867744], [-0.010725869060135819, 0.9997317267205846, 0.02050120560639133], [-0.18418998804542447, -0.022126858757115692, 0.9826409921917065]]","[0.05105151058422762, -0.11410177451044676, 0.003528716573410708]",[0.5289564543179662],"[0.006970704635349678, -0.07021033711715614, 0.0, -0.997507577110444]",[0.47079938459700005],"[-3.8077064742485276, -0.8155640853043026, -0.30685035937982974]","[1103.0594492822993, 1205.2752720095664, 1016.215822727267, 1195.7883411483297]"
2025,40.5,"[-0.08679208110451626, -0.008619599893416239, 1.884351513786797]","[-0.06827908902555192, 0.0, 1.7807188391064361]","[1.2118443236411582, 0.011694630748223175, 1.3525047702267454]","[1.2087262178449578, 0.0, 1.3051792028543612]","[0.01016805812091249, -0.09152671399197101, 0.004361974653232329, -0.9957410651704302]","[[0.9832074920756495, 0.006825496679938961, 0.1823625209874211], [-0.010548092469884944, 0.9997549920120852, 0.019451031635011246], [-0.18218510974023702, -0.021047980461117735, 0.9830387669095]]","[0.04494067693262674, -0.10073608422291991, 0.0021199225906587986]",[0.5264498096459679],"[0.007282812258224405, -0.06930363719268141, 0.0, -0.9975689428565357]",[0.47079938459700005],"[-4.226440774441609, -0.34481241593012885, -0.8062390196037654]","[1097.9837916226345, 1189.6780818960065, 1006.8360900080467, 1182.0884894721034]"
2026,40.52000000000001,"[-0.06236015260868667, -0.008349950834869403, 1.911610707584828]","[-0.04404759739867465, 0.0, 1.8070871792146252]","[1.2197152622617413, 0.01673550202365256, 1.367886179837921]","[1.2148705211810227, 0.0, 1.3337614616416946]","[0.009776144050395771, -0.090382277091473, 0.004286066571938473, -0.9958497643117296]","[[0.9836249996933225, 0.006769376450080571, 0.18009814108743538], [-0.010303737091876673, 0.9997717657328139, 0.018696372583853406], [-0.17993053627056793, -0.020245910410003176, 0.9834705944416525]]","[0.037813047462602466, -0.11860115415902557, 0.004205405159278685]",[0.5228611895032038],"[0.00637231306637329, -0.06831622200315769, 0.0, -0.9976427592044648]",[0.47079938459700005],"[-4.020758244564417, 0.11193951201785746, -0.10342902969397016]","[1076.8666016857082, 1192.5233306890743, 1013.9211995139927, 1157.0167731483486]"
2027,40.53999999999999,"[-0.03878530810748064, -0.008069270880864269, 1.9380391624043356]","[-0.019687595638171955, 0.0, 1.834054910193412]","[1.2288950768487166, 0.019627066438872322, 1.3868555400197873]","[1.2204837445929906, 0.0, 1.360011720910345]","[0.009346601437225007, -0.08893136197074313, 0.004171201899293506, -0.995984833774215]","[[0.984146961999421, 0.006646495669392815, 0.17722654866282406], [-0.009971319651833316, 0.9997898183665109, 0.01787624522569853], [-0.17707060241615646, -0.019360047889535017, 0.9840070419331376]]","[0.04040158512770868, -0.15050450831237236, 0.007802130693842153]",[0.5186626019175451],"[0.005862433814165338, -0.06720611954554861, 0.0, -0.9977217103510603]",[0.4709418739208104],"[-4.26747839371644, -0.48258848205776106, 0.4244680915871406]","[1061.2706160912185, 1200.3526708870286, 1020.4512677967268, 1144.6466023345179]"
2028,40.56,"[-0.014875277287476774, -0.007756781812010217, 1.9649330927292297]","[0.0047703382044831846, 0.0, 1.8614815622474816]","[1.2329895376929172, 0.017769753195443057, 1.40584787837214]","[1.2256531003459457, 0.0, 1.3842832168000023]","[0.008968671764278485, -0.0874563344201201, 0.004053880836268639, -0.9961195371031313]","[[0.9846695248917333, 0.006507565489948286, 0.17430664257179737], [-0.009645034118432396, 0.9998058716057103, 0.017158663216293966], [-0.17416121086542938, -0.01857681344875807, 0.984541518644972]]","[0.038739153508339695, -0.1389545067203122, 0.010453892535800209]",[0.5142221145827363],"[0.0062252929537715525, -0.0669479677703784, 0.0, -0.997737017281214]",[0.471051739489],"[-3.813012754163644, -0.7407162222478825, 0.39876426125877273]","[1063.577017503739, 1181.7766429144287, 1016.0791351610327, 1139.4376229781371]"
2029,40.58,"[0.012626295593619007, -0.00736153849501159, 1.9957817750220512]","[0.02932812730332613, 0.0, 1.8893779455129622]","[1.2458606606754967, 0.017421340084867926, 1.4205657340890778]","[1.2303274579263972, 0.0, 1.4063209375902548]","[0.008648617227208402, -0.08584837637389467, 0.003894702576030079, -0.9962628829558821]","[[0.9852294181013187, 0.0062753557396325816, 0.17112246947026366], [-0.009245234726973126, 0.9998197083935009, 0.016563884879498284], [-0.17098773430308806, -0.017901300449943914, 0.9851101583577446]]","[0.021508647308009967, -0.1356092466464898, 0.013978381994554001]",[0.5089772334980662],"[0.006304201910042652, -0.0644930974398174, 0.0, -0.9978965903999009]",[0.471051739489],"[-3.260737805051617, -0.13467033167927644, -0.4209363287182555]","[1052.7985228908556, 1174.8775198256164, 1005.2365609224905, 1136.6627005229373]"
2030,40.599999999999994,"[0.03698741853202721, -0.007023710701931661, 2.022872824108574]","[0.053980908650857924, 0.0, 1.9177230521340107]","[1.2535547845876904, 0.022224920923097465, 1.42532907457319]","[1.2344715033969904, 0.0, 1.4259339509286362]","[0.008224839428368502, -0.08431279305868176, 0.0037544709035414042, -0.9963980452154443]","[[0.9857539693676594, 0.006094976568883996, 0.1680799642212898], [-0.008868813307543676, 0.9998359675471267, 0.015757328000604316], [-0.16795644454000935, -0.01702352771394483, 0.9856468655039455]]","[0.03634673133105537, -0.1491763124290968, 0.012377265289123135]",[0.5055234514011849],"[0.005390336793512136, -0.0631313308972775, 0.0, -0.997990478839169]",[0.471051739489],"[-4.186698394996433, 0.18650356106194454, -0.9234028200302831]","[1031.9150803820178, 1182.2972029008981, 993.6002999401389, 1133.868713880486]"
2031,40.620000000000005,"[0.06068295712883816, -0.006722678311745301, 2.0491417658432796]","[0.07870701587227184, 0.0, 1.94641574645281]","[1.254070871209471, 0.025354811128844586, 1.4292349585746136]","[1.2381507807069654, 0.0, 1.4433986515567023]","[0.007941125415068516, -0.0830777447552673, 0.00353915486949774, -0.9965050562575252]","[[0.9861709513288596, 0.005734109864060622, 0.165630995167556], [-0.008373033025271134, 0.9998486517303866, 0.01523869324718684], [-0.16551857567682784, -0.01641479326677682, 0.9860698796175245]]","[0.03689044265551588, -0.11759056091973191, 0.017288190895167074]",[0.5022146760612648],"[0.004791630968661349, -0.06312432849912959, 0.0, -0.9979941591837737]",[0.471051739489],"[-4.644933562833346, -0.2464896052314391, -1.564911186967315]","[1031.7570546746485, 1167.268837542812, 988.318100882827, 1124.2151414566551]"
2032,40.64,"[0.08688881908043071, -0.006406601282676424, 2.078233740761176]","[0.10350061331914458, 0.0, 1.9754292165077467]","[1.254017432995893, 0.02449432947653699, 1.422990670799161]","[1.2413458759267533, 0.0, 1.4586067799695137]","[0.007388837601171551, -0.08190836099875838, 0.0033082734491217494, -0.9966068883555274]","[[0.9865599605640659, 0.00538368106072095, 0.1633097621610593], [-0.007804511371112788, 0.9998687299248789, 0.014185582388629252], [-0.16321198498003597, -0.015269483412442341, 0.9864726600683013]]","[0.04437283445947486, -0.10120762093128738, 0.020369851328119765]",[0.4995661361220623],"[0.004944180236928886, -0.0626913064326113, 0.0, -0.998020668914228]",[0.471051739489],"[-4.381042955608441, -0.8432177987628949, -1.6181256646171853]","[1042.8328284404538, 1141.1390627067028, 993.7548196723959, 1104.4158511873623]"
2033,40.66,"[0.10844127026080164, -0.006094597269780165, 2.102184532805175]","[0.12835543714690195, 0.0, 2.0047344832297442]","[1.2554297585528509, 0.01969932821430234, 1.4231168574236404]","[1.244020265514095, 0.0, 1.4713676118101555]","[0.007132140180625059, -0.08090719256611292, 0.0031157410622038246, -0.9966912508380964]","[[0.9868886352694685, 0.0050567808351464115, 0.16132342572508], [-0.007364946591155784, 0.9998788480402165, 0.013712911711347933], [-0.16123453811699132, -0.014721255159771414, 0.9868063161070897]]","[0.03832407982844254, -0.11298683780762896, 0.022651121604160752]",[0.49643293718601567],"[0.005865153835140622, -0.06261708718826416, 0.0, -0.9980203446573339]",[0.471051739489],"[-4.441660485161135, -0.8273129775953697, -1.7400415163037302]","[1054.785773380645, 1106.2937390423042, 968.2680061594172, 1120.1579981282446]"
2034,40.68000000000001,"[0.12651665454512745, -0.005833822599637906, 2.1223493076789426]","[0.15326015549682948, 0.0, 2.0342780307325103]","[1.2543285672914728, 0.01810098671683768, 1.4145207358162466]","[1.2461920361458794, 0.0, 1.4817517419534043]","[0.006952673729048445, -0.08019475631976358, 0.002966173077054078, -0.9967505007414664]","[[0.9871199032764374, 0.004797933048735293, 0.15990957270438577], [-0.007028204950622742, 0.9998856218148447, 0.013384418987608964], [-0.15982708136987117, -0.014335905096075343, 0.9870408202979183]]","[0.014585622442850582, -0.11097089587211587, 0.025681290785741266]",[0.4948539909720748],"[0.006163118372074323, -0.0632530275706123, 0.0, -0.9979784337363656]",[0.471051739489],"[-4.104288182879907, -0.7062124071960925, -0.7011531212857811]","[1018.1271707397826, 1132.6698368996347, 994.665486048098, 1082.4428339800609]"
2035,40.7,"[0.15573549737980244, -0.005466626188066532, 2.154581917287393]","[0.17820213241712238, 0.0, 2.063999890895152]","[1.2594510708360844, 0.015279261708325446, 1.4252989947900174]","[1.2478667724791515, 0.0, 1.4897705226457356]","[0.007025049010727233, -0.07841373446567607, 0.0025638639442481593, -0.9968922998629215]","[[0.9876883216884099, 0.004010071792363286, 0.15637611872438686], [-0.006213513103305388, 0.9998870465669107, 0.013604350236846434], [-0.15630407364492613, -0.014408518822968017, 0.9876027658578529]]","[0.008675093714205226, -0.14034571170874482, 0.02822099051854107]",[0.48804256578002636],"[0.006758704747585722, -0.061587344595068164, 0.0, -0.9980780419458495]",[0.471051739489],"[-3.4232176139803556, -0.18096055135591968, -0.13626373354487598]","[993.4757647477734, 1146.1678482252166, 972.6193620516126, 1096.8556429113976]"
2036,40.72,"[0.18462337373335588, -0.005072953327255534, 2.1863253135918113]","[0.20317096006368227, 0.0, 2.093850377649697]","[1.2632253662886719, 0.020133206233876082, 1.4171774823603902]","[1.2490825129711043, 0.0, 1.495598009198836]","[0.006943162641772948, -0.07644339655256957, 0.002217861359617808, -0.9970470212096347]","[[0.988302458224972, 0.0033611062538177004, 0.15246611959204617], [-0.005484141994433844, 0.9998932289630186, 0.013506237548683702], [-0.15240452370349925, -0.014184400970331244, 0.9882158810280528]]","[0.01862270409788796, -0.1604880042976527, 0.02831933249901851]",[0.4836943932284413],"[0.005795856587858568, -0.05981614249583077, 0.0, -0.9981921305533371]",[0.471051739489],"[-4.410801950636233, -0.0063790005879078016, -2.3712465525203967]","[996.1982834647563, 1133.1325035291113, 935.8392918334995, 1126.4565000383097]"
2037,40.74000000000001,"[0.20860946438011188, -0.004791344710348411, 2.212703020674408]","[0.22816071112900643, 0.0, 2.1238011985984686]","[1.2558830597608026, 0.019197748992305252, 1.4020574032877844]","[1.2497500548434877, 0.0, 1.4988005191025322]","[0.0067804338666247665, -0.0751108583210007, 0.0019450056632990013, -0.9971501163564845]","[[0.9887089047484227, 0.002860356831923306, 0.14981997819338297], [-0.0048974936619671765, 0.9999002382570181, 0.013230038748485478], [-0.14976722626430214, -0.01381440292772386, 0.9886245222756438]]","[0.014335250374873881, -0.12955694254883077, 0.02734423101564458]",[0.4810744715078804],"[0.005979942499257893, -0.06065419252696206, 0.0, -0.9981405368645541]",[0.4709913581261027],"[-4.412470452755164, -0.6228381448441481, -0.5420739507529753]","[999.9837049906242, 1115.7440724300675, 947.4767999099463, 1104.8029703162429]"
2038,40.75999999999999,"[0.2354937187045038, -0.004476842371574605, 2.2423349594998507]","[0.2531584157711843, 0.0, 2.1537901825131014]","[1.2575592449558597, 0.017375368979173498, 1.4091286972134187]","[1.2499661813845768, 0.0, 1.4998376737963979]","[0.006378377602127177, -0.07370776421645243, 0.0016115791969862272, -0.9972580663621815]","[[0.9891289029319762, 0.0022740488027898215, 0.14703188335806613], [-0.004154592612314187, 0.9999132045418818, 0.012484205229115192], [-0.1469907663154497, -0.012959348826985595, 0.9890527299053219]]","[0.022864440926109793, -0.11979549015595978, 0.029331097714744722]",[0.4742306510823406],"[0.006391424138264404, -0.0596725857296118, 0.0, -0.9981972585762617]",[0.470966268731],"[-3.8838399065462097, -0.47154408124661096, -0.8865420107842681]","[968.940158299616, 1118.447926159031, 956.0489059442876, 1068.6235408116324]"
