,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1452,29.040000000000003,"[1.0685916971237648, -0.011068181873162412, 2.7909532133299377]","[1.1681423112673401, 0.0, 2.8976193418927325]","[0.8759408280862566, -0.01285339256438735, -0.0980233993353628]","[0.8482212365474764, 0.0, -0.1185630872848206]","[0.014270769923437215, -0.3159973619760038, -0.0028199027501534853, -0.948648552346316]","[[0.8002754461156547, -0.014369244621726313, 0.5994603956008738], [-0.003668857974964318, 0.9995768019188265, 0.02885805411762688], [-0.5996213643342895, -0.02529372679731736, 0.79988404007028]]","[-0.033024528237719966, 0.07779907764725918, 0.0075540993489591965]",[0.5462603857617528],"[0.018233753963194203, -0.29430728917486576, 0.0, -0.9555352739404579]",[0.47562147411399996],"[-18.00147078259021, -1.9231113858278142, -3.915016027084956]","[1189.0865454878544, 1144.2537172617672, 1164.1344655050607, 1150.596608997748]"
1453,29.060000000000006,"[1.0862899759073081, -0.01121549953641451, 2.788941618405462]","[1.184829099472044, 0.0, 2.8943547642925727]","[0.8748191976112663, -0.014597213698064122, -0.13360289125878128]","[0.8296075372484197, 0.0, -0.1781910783842094]","[0.01475685487251129, -0.3163313209195145, -0.0028811229532369636, -0.9485296006653732]","[[0.7998523626399842, -0.014801771597481535, 0.6000142103928926], [-0.003870449980274744, 0.9995478422978972, 0.029817406177657962], [-0.6001842756460557, -0.02617184845954204, 0.7994334348474708]]","[-0.036009851169541716, 0.0511544078872665, 0.012579232050408975]",[0.5401200775125157],"[0.017537646124071323, -0.2919808805299825, 0.0, -0.956259832558874]",[0.47562147411399996],"[-18.315750826012604, -0.7270956513649931, -3.1874270147277066]","[1177.7508695683512, 1123.5682899822586, 1158.2450048390097, 1127.6792313546314]"
1454,29.08000000000001,"[1.10343838431413, -0.011376743455097918, 2.7864214839438213]","[1.2012989452823442, 0.0, 2.890401763982557]","[0.8653307741129993, -0.013124308831683737, -0.18753995294567835]","[0.8108025866584523, 0.0, -0.23764506743405533]","[0.015038048528075247, -0.3165823890632207, -0.002889678818060798, -0.9484414669014496]","[[0.7995345997330583, -0.015002945093884685, 0.6004328206959798], [-0.004040180225582162, 0.9995311320559457, 0.030355060458299887], [-0.6006066412171661, -0.0266957747629116, 0.7990990144133359]]","[-0.026476924468606052, 0.031810904139625826, 0.008510441125842694]",[0.5385078468186798],"[0.016424314888418806, -0.2901600652492812, 0.0, -0.9568347197880779]",[0.47537077076264556],"[-19.499896900029704, -1.0965327146812296, -5.93672475906817]","[1182.4758984774426, 1104.1528199460975, 1151.6215395643508, 1126.3251275005537]"
1455,29.100000000000005,"[1.119909825030441, -0.01155088993570145, 2.7827178530272287]","[1.2173176247371476, 0.0, 2.8850401408288096]","[0.849286131413309, -0.017864751227247073, -0.254968887634601]","[0.7916110481475133, 0.0, -0.296662128813074]","[0.015030525986778074, -0.3163498665787362, -0.002832855086656786, -0.9485191568346958]","[[0.7998292444415153, -0.01488384441751209, 0.6000426588200692], [-0.0041357751445897945, 0.9995318871874053, 0.03030583032892298], [-0.6002129760280562, -0.02672113701411991, 0.7993934611545208]]","[-0.00771598007763597, -0.031054689102456384, -0.0003638223117679415]",[0.5397805309629709],"[0.01996633731073599, -0.28805515287440614, 0.0, -0.9574049919021194]",[0.474594039255],"[-19.280216349962277, -1.6116304846638472, -5.594714169421113]","[1146.8472484637543, 1122.0108655212068, 1115.3920633314983, 1147.1386390045109]"
1456,29.12,"[1.137767877740909, -0.01176698814853173, 2.7774099614622436]","[1.2329564521647207, 0.0, 2.878521508361139]","[0.8402960653293372, -0.02041978663068035, -0.306945102231224]","[0.772107546691575, 0.0, -0.3552206166275011]","[0.015027987068820916, -0.3153211967728435, -0.00282541968412329, -0.9488616689545416]","[[0.801128867075889, -0.014839150609203332, 0.5983074733122934], [-0.004115420861306376, 0.9995321005537243, 0.030300791214663978], [-0.5984773147942014, -0.026737132349930758, 0.8006931522779906]]","[0.0005175054092160878, -0.10264090597541664, 0.00445628967823654]",[0.5377253558369446],"[0.020731692145177668, -0.285974729385807, 0.0, -0.9580122193064109]",[0.474594039255],"[-19.510612025860432, 0.015185063597863535, -4.715368104917438]","[1139.2868444776775, 1118.438724136941, 1114.906064354632, 1135.7145875042365]"
1457,29.140000000000004,"[1.1537428098373204, -0.011973990112754043, 2.771397844429666]","[1.2482096184125673, 0.0, 2.870861818299281]","[0.8178534959562951, -0.007823226659496472, -0.3672044261150447]","[0.7523020807276326, 0.0, -0.4132151990659654]","[0.01504244979919982, -0.31433524569265536, -0.002847112406387951, -0.9491884928296298]","[[0.802370317482429, -0.014861636974773659, 0.5966411411135943], [-0.00405185163902998, 0.9995310602598301, 0.030346136062288816], [-0.5968124512953774, -0.02676634495118256, 0.8019339789886153]]","[0.0004895861797312169, -0.10955200971453477, 0.003430606277780658]",[0.5392663669065103],"[0.01751509157860656, -0.2857912646592869, 0.0, -0.9581300649755309]",[0.474594039255],"[-21.467927871557578, -0.5614708274302243, -6.940890781880597]","[1128.3648803380258, 1128.121295597783, 1103.9652582517047, 1152.8199872158818]"
1458,29.160000000000007,"[1.170181795479847, -0.012195947836872278, 2.7637297888448584]","[1.2630650860137314, 0.0, 2.8620515418954304]","[0.7888415013888623, -0.015000461013393728, -0.43892106848889284]","[0.7321960928012183, 0.0, -0.47055658145877294]","[0.015023634986119923, -0.3125223937547083, -0.00289285835302231, -0.9497868332672428]","[[0.8046421230283898, -0.014885642285933866, 0.5935723868828408], [-0.003895247189102861, 0.9995311970083434, 0.030346667429819268], [-0.5937462318746901, -0.026730335360699926, 0.8042074410708988]]","[0.003911605006385512, -0.19301434362139552, 0.005914823339499122]",[0.5444324203427925],"[0.019362614853935298, -0.28530230315356875, 0.0, -0.9582409183442543]",[0.474594039255],"[-19.34685170451144, -0.6479510064209014, -4.687158634146506]","[1103.299308245607, 1147.3517489515696, 1088.0350298908745, 1165.5235371219653]"
1459,29.180000000000003,"[1.1843699149762357, -0.012396664235471392, 2.7558905690736997]","[1.277498492872883, 0.0, 2.8520553965493587]","[0.7901739481394215, -0.004727491368115585, -0.4716998674907755]","[0.7117852763219493, 0.0, -0.5271125083160626]","[0.01511017829729464, -0.3105307716583164, -0.002913711010151408, -0.9504383813964512]","[[0.807123584461122, -0.014922956205797946, 0.5901926745917021], [-0.0038457451004166544, 0.9995256697781888, 0.030532180663728307], [-0.5903687813631828, -0.02691299295024171, 0.8066839289084713]]","[-0.0018884597512255, -0.24138712627778147, 0.00652109972627283]",[0.536330934507233],"[0.01627412463466793, -0.28306412440654843, 0.0, -0.9589602408123756]",[0.474594039255],"[-18.069680808823442, -1.1547339143593711, -3.5348520630243527]","[1115.5742289873344, 1138.6491062974737, 1100.8402278164497, 1150.9895502215247]"
1460,29.200000000000006,"[1.1994980403237026, -0.012606801688319754, 2.7463402989309453]","[1.2915299670508844, 0.0, 2.8409602558229636]","[0.7718481005766392, -0.018800458545895442, -0.5350990286814215]","[0.6910957913618191, 0.0, -0.5828452759600218]","[0.01519356510016139, -0.308562829748852, -0.0029377142295658144, -0.9510776866982765]","[[0.8095599604882843, -0.014964327789830527, 0.5868451759324395], [-0.0037883499752862683, 0.9995203114526167, 0.03071346032765892], [-0.5870237133420099, -0.027087582664985732, 0.8091155319771678]]","[-0.015661710105310422, -0.19928772558248245, 0.013362051382231033]",[0.5387398749925366],"[0.01997916475742077, -0.28080874393236527, 0.0, -0.9595546229988674]",[0.474594039255],"[-20.160898602178655, -1.7512598428250672, -7.542584410436863]","[1135.5347898883463, 1128.2027064320548, 1119.6514317687731, 1134.9289806822592]"
1461,29.22000000000001,"[1.2143268464358927, -0.012824258535440936, 2.735702233621708]","[1.3051254178216862, 0.0, 2.8287104932872706]","[0.7518121390723491, -0.01464223059706827, -0.6076828376336215]","[0.6701177910669643, 0.0, -0.6375971177748967]","[0.015557619010248512, -0.30645205768643663, -0.0030399529880544133, -0.951753291893493]","[[0.8121542631649479, -0.015321899243949055, 0.5832389205604069], [-0.003748758189620063, 0.999495911466914, 0.03147722991097623], [-0.5834280982819957, -0.027750830517139002, 0.8116886667747509]]","[-0.026840461039323246, -0.22968093437122053, 0.024609130107202504]",[0.543313373998995],"[0.01883769867222039, -0.2777044504126234, 0.0, -0.9604807600303397]",[0.474594039255],"[-19.358522415212867, -0.9277690602692306, -6.051900292584502]","[1112.0105017991013, 1158.0891410175625, 1110.6235263364758, 1149.4660426810558]"
1462,29.240000000000006,"[1.2287151899988837, -0.012992456148591262, 2.724178613991235]","[1.3182736560821213, 0.0, 2.81531010137649]","[0.7435695010355899, -0.01743917509480082, -0.6501904296583404]","[0.648855771175643, 0.0, -0.6912679501407656]","[0.015808149816765846, -0.30403111846758357, -0.00316190721741572, -0.9525242226529593]","[[0.8151073736873524, -0.015635925368128273, 0.5790940417552904], [-0.003588752510649513, 0.9994774204793935, 0.03203792760719607], [-0.5792939773672888, -0.02819265485598957, 0.8146275738005968]]","[-0.022285192782387032, -0.2515720338472847, 0.02498880405617359]",[0.5414407512993133],"[0.019644946398722263, -0.27499723863272896, 0.0, -0.9612423172421465]",[0.474594039255],"[-17.00572914010356, 0.5803628402223429, -2.1363083300550834]","[1103.826867203131, 1150.112607733949, 1108.6827290238862, 1140.834160472251]"
1463,29.26,"[1.244888317148945, -0.013173569250283979, 2.71010699405079]","[1.3310781027011096, 0.0, 2.8010605954264154]","[0.7491399948594502, 0.005536996768257379, -0.6764414362904848]","[0.6273873789333532, 0.0, -0.7440339706073159]","[0.01633619177429274, -0.3016566453954165, -0.0034151122383506943, -0.9532699429140225]","[[0.8179820605221736, -0.016366889315333782, 0.5750088464145354], [-0.003344793921343598, 0.9994417816212326, 0.033205983803164536], [-0.5752320061283612, -0.029085218597285724, 0.8174716441820017]]","[-0.023550364437180137, -0.2297328946548661, 0.028451149062722]",[0.5310348498526917],"[0.011567458833157742, -0.27050063836407506, 0.0, -0.9626482821177189]",[0.474594039255],"[-16.839267657239677, 0.7769085002599164, -2.4412800258413014]","[1118.4068552151205, 1140.410613925382, 1113.4774168884094, 1148.006676031737]"
1464,29.280000000000005,"[1.2607625936661084, -0.013381223982178368, 2.694983667032472]","[1.3434197895868365, 0.0, 2.785685921670112]","[0.7386504934446281, 0.003898472627621444, -0.7249560616374642]","[0.6056470198917101, 0.0, -0.7955467494311524]","[0.01669412837409188, -0.2995759515595319, -0.0035943558270626346, -0.9539191350518642]","[[0.8204817399936568, -0.016859768389491547, 0.5714224559128174], [-0.0031448691830106793, 0.9994158536549136, 0.0340032621323887], [-0.5716624744632139, -0.02969613186384535, 0.8199501909369387]]","[-0.020626579670862552, -0.26979776952049717, 0.030145980465580223]",[0.530710159359587],"[0.012150733228518425, -0.266731573780224, 0.0, -0.9636926394927287]",[0.474594039255],"[-18.347662649669587, -1.8144245086096595, -5.317255890779542]","[1093.31826700553, 1165.302902615628, 1089.3232022202185, 1174.6100067011193]"
1465,29.300000000000008,"[1.2740057299820717, -0.013585463486140313, 2.681276840914212]","[1.3552996211505648, 0.0, 2.7692430432771933]","[0.7261858662908971, -0.0019399417433527337, -0.783352806883369]","[0.5836526150233405, 0.0, -0.8457051064611613]","[0.0169020617854608, -0.29657344958792164, -0.0037856628321907733, -0.9548522205154417]","[[0.8240583004723108, -0.017254902660604865, 0.5662396627557256], [-0.00279590841484432, 0.9993985630880706, 0.03452339662451207], [-0.5664956047840801, -0.030032488284033675, 0.8235156035732697]]","[-0.015711935300938402, -0.28914873600736574, 0.03210727719643792]",[0.5314035681941603],"[0.014175353569723268, -0.2622997018227374, 0.0, -0.9648788218382778]",[0.47322186076899997],"[-17.60126016078423, -1.3132195652289653, -5.146515146655975]","[1090.5134062719349, 1155.3848610136229, 1100.395895935696, 1147.5985866032677]"
1466,29.320000000000004,"[1.2894807101641736, -0.013786396344483339, 2.6643302234123087]","[1.3667655815321684, 0.0, 2.751867018382616]","[0.720950013170267, -0.0020798168125424773, -0.8271782368039942]","[0.5614379381389819, 0.0, -0.8946068057189085]","[0.017156691931598668, -0.29426299913736714, -0.0039983711864743955, -0.9555615022040653]","[[0.8267854369390628, -0.017738538400770033, 0.5622355893522032], [-0.0024557800915023372, 0.9993781581056275, 0.035141694024014354], [-0.5625099846429013, -0.0304354032360288, 0.8262287067272809]]","[-0.021938337764063873, -0.24699898737618156, 0.04076789509165708]",[0.5302254657020243],"[0.014404116865341028, -0.2573693178438361, 0.0, -0.9662031124368131]",[0.47322186076899997],"[-17.62141125751983, -1.975989857237467, -2.172365371679973]","[1094.9662471615884, 1135.5944570596075, 1121.175820087412, 1106.5334983986859]"
1467,29.340000000000007,"[1.3013714506241016, -0.013950934815427567, 2.650596892312356]","[1.3777796288496609, 0.0, 2.733519709686664]","[0.7081665296684578, -0.014361667191421637, -0.849928931997191]","[0.5389969038898169, 0.0, -0.9420558820944939]","[0.01734779275090209, -0.2921579031302773, -0.00423711017873836, -0.9562022297009157]","[[0.8292494565341838, -0.01823965790888049, 0.5585770677773436], [-0.0020335211072882286, 0.9993600454304883, 0.03565180666790824], [-0.5588710858143175, -0.03070018576729962, 0.8286834709128609]]","[-3.142402281308427e-05, -0.26535486513455375, 0.029820343049312657]",[0.5253794167266553],"[0.018579109899977506, -0.25679368605578096, 0.0, -0.9662837705727393]",[0.47322186076899997],"[-16.519299862184184, -1.497499766437412, -1.2373652149786878]","[1099.452986604848, 1121.803991332806, 1111.5611826095121, 1114.0796003553974]"
1468,29.36000000000001,"[1.3149520912994968, -0.014193334851616434, 2.6341151786556862]","[1.38834871349188, 0.0, 2.7142470816042255]","[0.7108370352391138, -0.008815706316545383, -0.8855736301783762]","[0.5163419167859057, 0.0, -0.9880254731573942]","[0.016940441952454345, -0.2885727415810604, -0.004389000144010407, -0.9572977268919729]","[[0.8334124259802093, -0.01818025927800853, 0.5523513559127299], [-0.0013739398332497151, 0.9993869232003392, 0.03496718475597342], [-0.5526487623214055, -0.029901001538546412, 0.8328769954776486]]","[0.0396944150473208, -0.34156708960917315, 0.009362908437816037]",[0.5217072932246595],"[0.01743368016627892, -0.2505029208320743, 0.0, -0.9679582600169715]",[0.47322186076899997],"[-17.469622658252547, -0.7165852140223448, -5.164451911950508]","[1110.7235087458328, 1107.1664527489845, 1077.1966966151422, 1152.9766196047767]"
1469,29.380000000000006,"[1.3304926911202826, -0.014458049277324797, 2.6140391756625423]","[1.3984138427179904, 0.0, 2.6939783759012825]","[0.6847015967617426, -0.01308682827141093, -0.9498917928262766]","[0.49345915075232416, 0.0, -1.0322414803408024]","[0.016567934972419707, -0.2856010852093904, -0.004504951647384877, -0.958192992531176]","[[0.8368200329429738, -0.018096866616035295, 0.5471726415219788], [-0.0008304142151714291, 0.9994069997500361, 0.03432379654118743], [-0.5474711925057699, -0.029177320223951628, 0.8363116291831637]]","[0.04451471311246325, -0.35193485445842126, 0.005538780880716623]",[0.5282317450674031],"[0.018535935523915373, -0.24673134171182268, 0.0, -0.9689031162768867]",[0.47322186076899997],"[-17.86944067825813, -1.7610471243339147, -3.7149195321124218]","[1121.920252645036, 1088.2638947695027, 1077.361710498186, 1149.3505915948544]"
1470,29.400000000000002,"[1.3460240216954924, -0.014737409414549207, 2.5930466285933154]","[1.4080645152211873, 0.0, 2.672922483522916]","[0.685277079789539, -0.01759733351893821, -0.9655341668146858]","[0.4703977857888706, 0.0, -1.0749699591806892]","[0.01603433766157967, -0.2818655137771605, -0.00462721111168976, -0.9593073144923063]","[[0.8410580446831515, -0.017916888576403382, 0.5406429096083316], [-0.00016121871582712964, 0.9994401804283857, 0.03337221727828932], [-0.5409396866699165, -0.02815521232888204, 0.8405866668800047]]","[0.04971596391991474, -0.3809548233158462, 0.002993689665737692]",[0.5229785749215886],"[0.01994965014996242, -0.24162681871608413, 0.0, -0.9701614075413322]",[0.47322186076899997],"[-14.786930719105, -1.0006245121214852, -0.5248838357914387]","[1092.5906422797318, 1097.7860943160567, 1063.6192067892928, 1154.1087232337484]"
1471,29.420000000000005,"[1.3594499678116843, -0.014985261967910788, 2.573950993559111]","[1.4172416975310957, 0.0, 2.651013571389287]","[0.6877058614907322, -0.014967660204916942, -0.9959049716958436]","[0.4471446592911373, 0.0, -1.1159376635443956]","[0.015759252578070655, -0.2779161251955949, -0.004841803503807286, -0.9604623312808593]","[[0.8454754281463795, -0.01806024058669333, 0.5337033326031088], [0.0005412389367889878, 0.9994534653502078, 0.03296356747822842], [-0.5340085454205082, -0.027581106403282117, 0.8450256061850796]]","[0.03997905846171732, -0.4196302970862312, 0.017839819207639603]",[0.5195508640381028],"[0.019492454568164428, -0.2346310210952537, 0.0, -0.9718839082301647]",[0.47322186076899997],"[-16.45179440298759, -1.2754279648372728, -3.5547440781830204]","[1060.563469694168, 1120.8039347995257, 1038.6861729801797, 1163.317147740903]"
1472,29.44000000000001,"[1.3735088853552468, -0.015216804278768984, 2.5530382047895452]","[1.4259628381983238, 0.0, 2.628320239448155]","[0.6703767794108987, -0.01986703647234493, -1.0388010335316336]","[0.4237164422156728, 0.0, -1.1551634265156172]","[0.015492432400148899, -0.2738559551384204, -0.005018702574785173, -0.9616317575062784]","[[0.8499533809659763, -0.018137677299504277, 0.5265416630658869], [0.0011668978100635267, 0.9994675183721831, 0.03254483316835168], [-0.5268526707073921, -0.027047226819657905, 0.8495237247936982]]","[0.007593594187336423, -0.4047343426807661, 0.03300345664579924]",[0.5214744874176142],"[0.020877922022833284, -0.2302428547675529, 0.0, -0.9729081145651686]",[0.47322186076899997],"[-15.579824199379432, 0.21652326005972378, -1.366008536251588]","[1092.785997156757, 1101.341526833215, 1062.6846260314792, 1144.8101508954994]"
1473,29.460000000000004,"[1.3848559124234714, -0.015340572633975653, 2.535533896830686]","[1.4341951940743602, 0.0, 2.6048321858011465]","[0.6792851777646391, -0.0006793495396267102, -1.043262625421226]","[0.40011220939090014, 0.0, -1.1924684819995373]","[0.01584458426887104, -0.27058793506250456, -0.005362886239142417, -0.962548619336395]","[[0.8535043042868495, -0.018898784168764685, 0.5207381412011188], [0.0017493708118140553, 0.9994378637883232, 0.0334046300507713], [-0.5210780320128806, -0.02760010079707263, 0.8530597236831707]]","[-0.006487218119046898, -0.40100454475093195, 0.038527076404070076]",[0.5102117768498242],"[0.015490520539544361, -0.22325076835736782, 0.0, -0.974635827111554]",[0.47322186076899997],"[-14.626952494634125, -0.005363071634515992, 0.3213484410095795]","[1084.648885038212, 1092.84023652386, 1085.9025375425776, 1118.8776847091497]"
1474,29.48,"[1.398150240738672, -0.01551098517733155, 2.5145088672470943]","[1.4419556698543148, 0.0, 2.580619130802972]","[0.6660204128116859, -0.007381568539540204, -1.0700637950571361]","[0.37634850691383653, 0.0, -1.2278732279917544]","[0.015942418874674374, -0.2665913886267118, -0.005629418832912329, -0.9636597658703591]","[[0.857791646230576, -0.019349912040757252, 0.5136272971880315], [0.002349465697284687, 0.9994252617712618, 0.03372764444800672], [-0.5139862834002525, -0.027724626112696882, 0.8573467055042175]]","[-0.015734414861811135, -0.4362596775052409, 0.0439903237646306]",[0.508806616893629],"[0.017505461836027195, -0.21875114845618235, 0.0, -0.9756208585413445]",[0.4729937957935795],"[-15.828065317590674, -1.1316005406183494, -0.9997454902138507]","[1057.1254516195086, 1107.8642340638794, 1061.7868692880058, 1136.0905717943447]"
1475,29.50000000000001,"[1.4108290717898737, -0.015641439280080077, 2.4936131296956376]","[1.4492438228487494, 0.0, 2.555724324500324]","[0.658706635084446, 0.0006074386073516745, -1.0862124333407515]","[0.35243584501283276, 0.0, -1.2613312804004198]","[0.01636089139482943, -0.2623741561133408, -0.00593439717189846, -0.9648070014919268]","[[0.8622448140290947, -0.02003644602812383, 0.5060866616021277], [0.0028657457362022652, 0.9993898520870034, 0.03468427003679741], [-0.5064750297126205, -0.028456140236724388, 0.8617798906342156]]","[-0.03320344137311768, -0.4442597821249324, 0.051675230296329235]",[0.5041711423726346],"[0.015651462426512636, -0.21362968158472437, 0.0, -0.9767875481338808]",[0.471971944208],"[-15.550334868081114, 0.44424597692204304, -0.06438520428693906]","[1067.9623995537238, 1099.4755448783399, 1061.4395590233948, 1138.954102369306]"
1476,29.520000000000007,"[1.4250893005636565, -0.015784226746031176, 2.4690134954573866]","[1.4560397554966673, 0.0, 2.5301613308044195]","[0.641641291017721, 0.007723626467623092, -1.1086220686581092]","[0.3283780300312951, 0.0, -1.2927205258927612]","[0.01680979022497161, -0.25741465286852827, -0.006260160228921021, -0.9661316064422573]","[[0.8673913568965875, -0.020750449948214483, 0.49718240023484866], [0.0034421046859990975, 0.9993508258246222, 0.03570385321247649], [-0.4976033281557402, -0.029258025323560203, 0.8669045980139559]]","[-0.04265286451545087, -0.4679707517496999, 0.055172635681567245]",[0.5041905510582958],"[0.013990927120184914, -0.20945484718232302, 0.0, -0.9777158796400913]",[0.471971944208],"[-16.264575923283527, -1.7311573180950592, -3.256235671865081]","[1054.4218798714378, 1083.8055671538084, 1049.9109774701553, 1114.7325447727267]"
1477,29.540000000000003,"[1.4370005708890718, -0.01582670003993852, 2.447826254455758]","[1.4623739787991685, 0.0, 2.5040216925097454]","[0.6229604766017799, -0.007394443757959755, -1.15888115769189]","[0.3041957716457614, 0.0, -1.3221257305316823]","[0.017291779514504786, -0.25249135526942923, -0.006607514923767378, -0.9674178894905378]","[[0.8724008348058436, -0.02151650597393147, 0.48830079667631243], [0.004052406595381603, 0.9993065924998734, 0.03679343448304588], [-0.48875781944111474, -0.03012007289078586, 0.8718901420352227]]","[-0.03339210887829273, -0.5101240377974431, 0.05220447950554705]",[0.5097482197921729],"[0.019040558968591765, -0.20255569646107147, 0.0, -0.9790838768277712]",[0.471971944208],"[-16.1384077932634, -2.168291967780835, -3.7887316175069223]","[1017.3792848231973, 1106.7816932878413, 1048.4858908073259, 1103.551546384513]"
1478,29.560000000000006,"[1.4490479340990838, -0.01585464855319642, 2.4254445163762974]","[1.4682123168145371, 0.0, 2.4773002802712334]","[0.605938481737095, -0.004056267306908749, -1.181809385022726]","[0.27988848099017083, 0.0, -1.3493702730299377]","[0.017615702133390993, -0.2466393383695116, -0.006892475238480294, -0.9689211800407131]","[[0.878240096646877, -0.02204598072112734, 0.4777053259733702], [0.004667080244751546, 0.9992813971862731, 0.03753636486175586], [-0.4781909891364215, -0.030736542731567774, 0.8777144831533984]]","[-0.025124157174251073, -0.5525513880819743, 0.043723772656339796]",[0.5101079912538354],"[0.018289522718443696, -0.198005861913518, 0.0, -0.9800254333763552]",[0.471971944208],"[-15.034861121358178, 0.3912637978312761, -0.43278818016112197]","[1035.2537046268071, 1078.5206601464124, 1031.8668428236272, 1102.118540976297]"
1479,29.58000000000001,"[1.460324196969019, -0.015847640571387524, 2.4036470741500993]","[1.4735761348728404, 0.0, 2.4500680702552478]","[0.5963196443209877, 0.009627550739996644, -1.1904828444469553]","[0.2554719692448119, 0.0, -1.3745131888030053]","[0.01781349070011475, -0.24251910334631452, -0.007054326572967526, -0.9699550776583318]","[[0.882264894114805, -0.022324983341939386, 0.47021394707820074], [0.005044536173700419, 0.9992612841887597, 0.037978189421167874], [-0.47071659580141323, -0.031134953600415214, 0.881729780259755]]","[-0.011028422968186196, -0.5629266199071514, 0.03659867038921108]",[0.5069482151823359],"[0.014911378459508323, -0.19275189032905962, 0.0, -0.9811331089367499]",[0.471971944208],"[-14.98491363563544, 0.23261538967019302, 0.014851475415301962]","[1045.3939221246844, 1072.5140661562457, 1022.4608977945829, 1116.6553355925644]"
1480,29.600000000000005,"[1.4716220535593474, -0.015817090361918855, 2.3808254833470914]","[1.4784406159031835, 0.0, 2.4223456213086685]","[0.5776647628380723, 0.012867456832192644, -1.2012172814350228]","[0.23095109551778834, 0.0, -1.3974129439762049]","[0.0178437425361071, -0.23697091662882327, -0.007236983306463157, -0.97132185436394]","[[0.8875769546574153, -0.022515776140209387, 0.4600917906067452], [0.0056019840407292975, 0.999250587017835, 0.038093943313448654], [-0.4606083300741798, -0.03123412504240839, 0.8870449042167815]]","[-0.02038462363108432, -0.6075102503516538, 0.03754199906117188]",[0.5062285264105507],"[0.01383849905200657, -0.18886356342496044, 0.0, -0.9819026880942493]",[0.471971944208],"[-14.63808220683032, -1.2430218339462966, 1.525479050292482]","[1041.063556652976, 1086.6391792538325, 1005.1807905423088, 1155.3613898835722]"
1481,29.62,"[1.484338098472619, -0.015701058749749402, 2.354077928108398]","[1.4827989442831762, 0.0, 2.39417250494028]","[0.5678615665325016, 0.01083832761050078, -1.1908783643750591]","[0.20633466067796086, 0.0, -1.418010763065533]","[0.01837258400985829, -0.22999520002776827, -0.007491263873419403, -0.9729838818339014]","[[0.8940812750815323, -0.02302897027555203, 0.44728797730265635], [0.006126545738054689, 0.99920175546676, 0.039198365684518545], [-0.447838512802074, -0.03230654675240698, 0.8935184094639761]]","[-0.016094152964699793, -0.6210492352184, 0.035256024656471284]",[0.5033700059473106],"[0.011703345210192825, -0.18298370125101932, 0.0, -0.9830419155463443]",[0.471971944208],"[-14.508287088561305, -0.37628900906456675, 0.5883617706400202]","[1030.7974270509037, 1096.73981839563, 1009.7661557635496, 1138.4913482927877]"
1482,29.640000000000004,"[1.4945225720088338, -0.015542352645432012, 2.3317660041742667]","[1.4866836711281919, 0.0, 2.365630373526688]","[0.5451317415872134, 0.022262850551143496, -1.2090862957582882]","[0.18164029994109587, 0.0, -1.4364265811010304]","[0.018680536915070108, -0.22390514058661268, -0.00775493104247494, -0.9743953822238377]","[[0.8996016724219897, -0.023478074482908107, 0.4360545375363236], [0.006747401506099385, 0.9991707714653407, 0.03987719566562217], [-0.4366340026387747, -0.03293171996440282, 0.8990240254140662]]","[-0.009400665648349255, -0.6250828092352649, 0.03441524026123436]",[0.5013773925017545],"[0.011958120669175011, -0.1795885895899481, 0.0, -0.9836676322155296]",[0.471971944208],"[-14.652719937779686, -0.414568865097785, 0.6837194256886754]","[1024.7957632050936, 1094.7681182940412, 1008.6530886544045, 1129.5893537987663]"
1483,29.660000000000007,"[1.5045464335499121, -0.015346970835488706, 2.3089230750181184]","[1.4900775438771057, 0.0, 2.3367422009874406]","[0.5298430686243447, 0.02051888171389676, -1.196090413628308]","[0.15687303625459859, 0.0, -1.4525639054305717]","[0.019103304961144867, -0.21673067824351533, -0.008003904662333156, -0.9760083856900792]","[[0.9059210558160551, -0.023904300619245443, 0.4227561167406498], [0.007343211655558889, 0.9991355570789664, 0.04075935504507237], [-0.4233677208672277, -0.033820588300816766, 0.9053193082748655]]","[-0.011176971182335687, -0.644795331293532, 0.038005688379988904]",[0.4965959474622068],"[0.012682910475900332, -0.17573276366503024, 0.0, -0.9843535801787807]",[0.471971944208],"[-13.454539026732423, -0.7564141514728261, 2.502234211379392]","[998.3168264587921, 1112.1298517649457, 1009.2873962760985, 1119.9381203490716]"
1484,29.680000000000003,"[1.5141522692067584, -0.015112558452655257, 2.286137512099787]","[1.492992137873291, 0.0, 2.307561423454546]","[0.5129566298069921, 0.02820661258321011, -1.1991133298488905]","[0.1320443046311348, 0.0, -1.4664572548711894]","[0.0195247313668801, -0.21088112162864386, -0.00817342690131897, -0.977282307228777]","[[0.9109242707906844, -0.024210285500464793, 0.41186161026327667], [0.007740696499882231, 0.9991035354394965, 0.04160959190149306], [-0.412499946121657, -0.034715106171493565, 0.9102954503354092]]","[-0.012641006293538808, -0.6668474996499643, 0.029747550464415927]",[0.4952765053712628],"[0.010835257131666052, -0.17063698277655584, 0.0, -0.9852735178629644]",[0.471971944208],"[-14.308258219834151, -0.7253455913083688, -1.3737151802422147]","[971.2785989617546, 1137.1571167730744, 1006.1285685303416, 1112.2856853034161]"
