,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1226,24.519999999999996,"[0.9631571221868285, -0.005796460930614026, 1.5381023401061846]","[0.9192383703390795, 0.0, 1.4717577831458808]","[-0.9898326733150568, -0.011588166648534848, 0.9396745905841101]","[-1.0557248036318347, 0.0, 0.6399803104061894]","[0.007194361172856323, 0.0647623304396367, 0.02514475700598085, -0.9975579083811593]","[[0.9903471211576164, 0.05109854960243475, -0.12884654886349747], [-0.04923485522012029, 0.9986319223801908, 0.01761044989155776], [0.1295701507175164, -0.011096717643374953, 0.991508121102025]]","[-0.0019030742983970226, 0.056339019315816544, 0.028749540435158368]",[0.5817323354547154],"[0.009903733288620195, 0.059780154655776414, 0.0, -0.9981623250391227]",[0.492031526896],"[2.078639138380622, -0.3290337046541728, 1.3034686969972213]","[1309.0347194677556, 1280.1984520958363, 1105.9442684354613, 1177.0762980361028]"
1227,24.54,"[0.9432556029476902, -0.005966666412262277, 1.556607026320526]","[0.8979924880876051, 0.0, 1.4850921811823707]","[-1.0071697612458401, -0.007283719200938784, 0.9826582199467817]","[-1.0688992857949398, 0.0, 0.6937178853563143]","[0.007175208116286314, 0.06431607622363714, 0.024877092617976212, -0.9975936134616809]","[[0.9904890738331175, 0.05055741989863065, -0.12796561713350593], [-0.048711494970120534, 0.9986592219317028, 0.017515877554211766], [0.12867961040095435, -0.01111588961405081, 0.9916238460843402]]","[-0.01133009940300609, 0.06667430706742802, 0.034178212211147016]",[0.5800787924167701],"[0.009157698866167036, 0.05886122841356217, 0.0, -0.9982240682846762]",[0.492031526896],"[1.363703143123105, -0.37692738641267254, 2.4142174774318867]","[1284.3698791430302, 1287.4400641629966, 1117.753896855516, 1161.5958178553765]"
1228,24.560000000000002,"[0.9230193133847557, -0.006130894994623882, 1.5760705303278657]","[0.8764875827729637, 0.0, 1.4994894903474545]","[-1.0259929868858875, -0.008688798174763453, 1.0402127207895313]","[-1.0816466811418204, 0.0, 0.7463475376087328]","[0.0071957943703584515, 0.06365921958364476, 0.024469980136386377, -0.9976457095306421]","[[0.9906974650356449, 0.04974089869853462, -0.12666653268876807], [-0.04790858408292901, 0.9986988985984014, 0.017473186437925007], [0.12737085647000082, -0.011242227083086424, 0.9917914659781543]]","[-0.017815264191465573, 0.07202314111710001, 0.036297489543009306]",[0.5792547515134577],"[0.009186818333731845, 0.0599545043327467, 0.0, -0.998158583181133]",[0.492031526896],"[2.1603957008711765, -0.06459641487166107, 1.997925408545079]","[1276.531862848586, 1281.7909141311682, 1117.241269510711, 1155.6627723374888]"
1229,24.58,"[0.9020238486706584, -0.006261064874168142, 1.5969209716150268]","[0.8547368038049197, 0.0, 1.5149074606137576]","[-1.0347826095255714, -0.0013670973006369423, 1.0790698097236753]","[-1.093970347033805, 0.0, 0.7978104708748323]","[0.007469775927883504, 0.06281551129129753, 0.02396577907580166, -0.9977094218570975]","[[0.9909597409893394, 0.048760202760428854, -0.1249852169089301], [-0.046883331583863146, 0.9987397228020881, 0.017916176977102953], [0.12570129290746368, -0.011894486312539906, 0.9919968630179341]]","[-0.02656850192393818, 0.07114527983532139, 0.04058902238099296]",[0.5743600953076551],"[0.010098287680005032, 0.05743193483846987, 0.0, -0.9982978727708779]",[0.492031526896],"[1.8080535383769651, -0.4636783040417222, 2.081567519156298]","[1289.7425220996793, 1265.1227645427214, 1115.2698640832803, 1154.4422566734859]"
1230,24.6,"[0.8779553737633237, -0.006424005692387372, 1.6216047602191794]","[0.8327258835038575, 0.0, 1.5314183793189757]","[-1.0557476642552723, -0.006823298412768443, 1.1349963644043528]","[-1.1058229095431076, 0.0, 0.8478976491545304]","[0.007915734195220406, 0.06220546812296116, 0.02353736446518528, -0.997754351628992]","[[0.9911528772520758, 0.04795381954433366, -0.12375892198808122], [-0.0459842117397312, 0.9987666000851705, 0.01872422202911436], [0.12450418407113095, -0.012867610929363952, 0.9921355746083109]]","[-0.035990977067683734, 0.06623590871954438, 0.044764166387581135]",[0.5659496670045564],"[0.009918260313326719, 0.054592951565948816, 0.0, -0.9984592116563987]",[0.492031526896],"[1.5438685605914353, -0.40546527035919677, 3.2941356593744366]","[1265.0562891225247, 1279.0342541436455, 1128.4161263439237, 1141.845902310581]"
1231,24.620000000000005,"[0.8558227550174164, -0.006562415913638652, 1.644961400159069]","[0.8104905244147206, 0.0, 1.5488829964819364]","[-1.0658242617974816, 0.0004892084638209535, 1.180028563384487]","[-1.1172479910492505, 0.0, 0.8966690666918851]","[0.00819570303117197, 0.061636554087327634, 0.022980785155167254, -0.997800395067793]","[[0.9913456166595108, 0.046870782799916924, -0.12262526865679596], [-0.044850163227258905, 0.9988094071626806, 0.019188264259094846], [0.12337864341901564, -0.013522438630351956, 0.9922675105358565]]","[-0.024078371641908174, 0.05425824763415143, 0.051960017872686844]",[0.5629221267035464],"[0.00820422994094629, 0.054651222715737434, 0.0, -0.9984714433446281]",[0.492031526896],"[2.1729381527217084, -0.6052658902404522, 1.7838922220169202]","[1260.6616523793289, 1261.942312028808, 1112.1729630933726, 1148.8981120193544]"
1232,24.64,"[0.8364179651834146, -0.006669926949197943, 1.6659660188393017]","[0.788021781459517, 0.0, 1.5673494872689142]","[-1.0793136918817932, -0.0077407534880876115, 1.216463915966297]","[-1.128206061563442, 0.0, 0.9439363668866138]","[0.008337644337107162, 0.061154862953030846, 0.02247984479084957, -0.997840246371727]","[[0.9915094129076563, 0.04588236272257284, -0.12167070913052404], [-0.04384281273542522, 0.99885021480708, 0.01938877781377731], [0.12242042493300194, -0.01388977050421807, 0.9923810671251134]]","[-0.031178665181347095, 0.05554617966378203, 0.05369078649831739]",[0.5602729249000263],"[0.009743990687442548, 0.05388406064670572, 0.0, -0.9984985355056994]",[0.492031526896],"[1.9930949766088875, -1.1011700944928275, 1.1371800480317305]","[1236.5133592860059, 1260.498613369979, 1102.170195341988, 1138.8734218511975]"
1233,24.659999999999997,"[0.8140010303494912, -0.0067975903245128, 1.6907358561704806]","[0.7653645175269597, 0.0, 1.5866326764601482]","[-1.0902464614249068, -0.005451620122878258, 1.2504961816123765]","[-1.138768528705887, 0.0, 0.989879047024178]","[0.008544451971052048, 0.060510762819068364, 0.021850966653284686, -0.9978916914579463]","[[0.9917218183796582, 0.04464385876055338, -0.12039296585168137], [-0.042575733533996366, 0.9988989078945781, 0.019697312580997186], [0.12113978399204157, -0.01440843793890006, 0.9925307325480529]]","[-0.024390102889674213, 0.06634185953898243, 0.058915717756232396]",[0.55714050833888],"[0.009403573485222142, 0.0531594637700166, 0.0, -0.9985413786059412]",[0.492031526896],"[1.7219922942066723, -0.4721813391964906, 1.6717475303469733]","[1218.2785954028946, 1262.010370762219, 1106.0564887958249, 1124.1773238594405]"
1234,24.68,"[0.790098575512582, -0.006915113523235286, 1.7176545270964976]","[0.7424887954350253, 0.0, 1.606870293269329]","[-1.1058498327671697, -0.006375134889177458, 1.2894004690521361]","[-1.1488502722677756, 0.0, 1.0341552051904028]","[0.008800487295035506, 0.05974238927108945, 0.021169224901811286, -0.9979504700975111]","[[0.9919653001857117, 0.0433032001602356, -0.11886729192607617], [-0.04120015160921445, 0.9989487091840884, 0.020094301015638215], [0.11961248990525272, -0.015035500717033213, 0.9927066751983386]]","[-0.02569239479478084, 0.08408306820766588, 0.06150785631109992]",[0.5525273513031409],"[0.009674954503180429, 0.051441743463238515, 0.0, -0.9986286579483787]",[0.492031526896],"[1.9268098730993446, -0.026969194820975817, 1.6498600550191433]","[1218.0033567853645, 1242.9720145082567, 1114.4285194122795, 1108.7809427831774]"
1235,24.700000000000003,"[0.7702597332131128, -0.007001069710970767, 1.7404170683217084]","[0.7193988221331866, 0.0, 1.6280534808206255]","[-1.11345964534322, 0.0017627361593813302, 1.32013622308613]","[-1.1584303080947025, 0.0, 1.076620937759615]","[0.009054874613615487, 0.05886132707362027, 0.02058182514910227, -0.99801276063753]","[[0.9922231937982761, 0.04214781214451428, -0.11711597936297574], [-0.04001588439954372, 0.9989885239394749, 0.020496707904468905], [0.11786144274715366, -0.015650813736975418, 0.992906435342676]]","[-0.016366344727550733, 0.1085557288538581, 0.06541018181418559]",[0.5500551073208804],"[0.008252307431987514, 0.05149536283266645, 0.0, -0.9986383292388786]",[0.49239719138106064],"[2.1685858261865967, -0.1334227748890502, 1.3949110746793139]","[1226.2236316172043, 1218.7574203744566, 1102.6095402387134, 1111.7136331412664]"
1236,24.72,"[0.7486700277126137, -0.007076161309336516, 1.7655459706184207]","[0.6961472605633788, 0.0, 1.6499556967381053]","[-1.12564830529378, -0.000704709654257429, 1.353630423779658]","[-1.1676101681643822, 0.0, 1.11759632215227]","[0.009157869672680516, 0.05786396613620118, 0.01993277113710911, -0.9980833298134547]","[[0.9925086458862393, 0.040848954499110225, -0.11514103655428728], [-0.0387293118566313, 0.9990373898863787, 0.020587412501969903], [0.11587120343544333, -0.015973855725656586, 0.9931355434627646]]","[-0.015094565722736628, 0.10754659850060672, 0.06647384102906952]",[0.5462636085752601],"[0.008791627480981104, 0.050502376688273405, 0.0, -0.9986840588953967]",[0.49259070506],"[1.6482081995878457, -0.981757336000482, 1.4561127970910697]","[1217.9305937295742, 1211.1640235171346, 1090.3098296984138, 1114.0367277039031]"
1237,24.740000000000002,"[0.7251777343735729, -0.007159943701460763, 1.7932807216403188]","[0.6727070635175953, 0.0, 1.6727030974254213]","[-1.1374543961176136, -0.0018854455042570544, 1.3806826364097993]","[-1.176298162298128, 0.0, 1.1566920265888951]","[0.009346839510286841, 0.056841660912823555, 0.019185799596292557, -0.9981549360758553]","[[0.9928015704999482, 0.03936338090330374, -0.11311491565036352], [-0.03723822137510252, 0.9990887925129429, 0.020840293417790978], [0.11383222200917581, -0.016478082557815583, 0.9933630334945843]]","[-0.01699650224906746, 0.09865739372080749, 0.0702723855908377]",[0.5424633141236782],"[0.009083329323250993, 0.049217852971057546, 0.0, -0.9987465815474049]",[0.49259070506],"[1.8573575345985045, -0.536839550546478, 0.676108587991088]","[1198.7425251220257, 1212.1407195461916, 1088.311955003524, 1106.5671926017105]"
1238,24.760000000000005,"[0.7024344819051265, -0.007232406555421838, 1.820462453562729]","[0.6490954069606353, 0.0, 1.6962249412639283]","[-1.1467923332220378, -0.00019737125763384195, 1.4029843311228951]","[-1.1845084115143167, 0.0, 1.19390780817959]","[0.009471704266017214, 0.05593200964292396, 0.01845517119949593, -0.9982189522081456]","[[0.9930618066825322, 0.03790414622384914, -0.11131518027375022], [-0.035785060406481946, 0.9991391597245186, 0.02097413904308229], [0.1120143879688716, -0.016845199789114217, 0.9935635670071318]]","[-0.01499489717611607, 0.09796650718389588, 0.07232696859902624]",[0.539180758510925],"[0.008841921693734284, 0.048357715794920285, 0.0, -0.9987908263517591]",[0.49259070506],"[1.8499904972791192, -0.3548734963514613, 1.0851221550237575]","[1193.694927380968, 1199.2482825065638, 1080.45064991957, 1104.4260664984663]"
1239,24.78,"[0.6788847410705006, -0.007286583737556586, 1.8489435284872853]","[0.625329925083249, 0.0, 1.7204463257071958]","[-1.1579258653867095, 0.0005170664962768697, 1.432431710237946]","[-1.1922621194346783, 0.0, 1.2292831078132302]","[0.00969013475876644, 0.055014448022755895, 0.017715887985275854, -0.9982812250126701]","[[0.9933188607460851, 0.036437071550296164, -0.10949644244720819], [-0.034304681890217535, 0.999184242305296, 0.02129621879252428], [0.11018311981500231, -0.017397699597552586, 0.9937587686970126]]","[-0.022816841147900696, 0.09649738736845592, 0.0712506948020669]",[0.5342627501212294],"[0.008801853314218408, 0.04710676308575435, 0.0, -0.9988508333696046]",[0.49259070506],"[1.4497736688784006, -0.8847519616190473, 2.1326232303112818]","[1185.580195385088, 1190.241880928659, 1074.2666569664573, 1099.3591879882804]"
1240,24.799999999999997,"[0.6522606234784232, -0.007352709953134482, 1.8815034428286868]","[0.601416959068691, 0.0, 1.7453425367924507]","[-1.1704781105320998, -0.0033242925269552845, 1.4630289150331204]","[-1.199549451420109, 0.0, 1.2627378648634053]","[0.009845156086272825, 0.05392385558295064, 0.016828533916639573, -0.9983545755574211]","[[0.9936178038800871, 0.0346634652211763, -0.10733889681964781], [-0.03253991012122517, 0.9992395140852228, 0.021472832116802253], [0.10800161499209762, -0.017842994386427613, 0.993990348790928]]","[-0.022824712933738448, 0.09812557254207244, 0.07532265918512931]",[0.528174297996258],"[0.009652778640737984, 0.045152464239338864, 0.0, -0.9989329631713705]",[0.49259070506],"[1.560472570369706, -0.7140989389093383, 1.789706152590913]","[1163.1151019211688, 1197.4523157690828, 1087.0765512307833, 1077.3475932864733]"
1241,24.82,"[0.631002326286067, -0.007369574420501018, 1.9077432416269593]","[0.5773554576600368, 0.0, 1.7709228646276918]","[-1.1789312494969213, -0.0009720326534322977, 1.4842183918955747]","[-1.2063289496538154, 0.0, 1.2940537671159509]","[0.010058541478833847, 0.053118722821775356, 0.01613385987973136, -0.9984070650840888]","[[0.99383594171767, 0.03328491313561205, -0.10574365010937994], [-0.031147725628390025, 0.9992767906327404, 0.02179905781581177], [0.10639278250463582, -0.018371017691824518, 0.9941541960735448]]","[-0.036190525776718406, 0.09661100662722406, 0.07668027238682482]",[0.5242195320922112],"[0.009281547414804282, 0.04445874162002664, 0.0, -0.9989680376772416]",[0.49259070506],"[1.9977008495797905, -0.45878989788707897, 0.9286797724759879]","[1170.1443205598075, 1171.7816798484846, 1069.1998357035243, 1085.4543514785123]"
1242,24.840000000000003,"[0.6068038175815789, -0.007396611463365823, 1.9377286806897656]","[0.5531499619776921, 0.0, 1.7971701201499668]","[-1.185507430370347, -0.0014979470932029828, 1.4999182766853267]","[-1.2125777676771863, 0.0, 1.3230927195555664]","[0.010319515054866493, 0.05219277175445518, 0.015317919571177566, -0.998465900133792]","[[0.9940819220375494, 0.0316660488933763, -0.10390925865733129], [-0.029511632517875055, 0.9993171081024395, 0.022206337136266126], [0.1045415526638273, -0.019008398416539837, 0.9943382145755923]]","[-0.028567017854823955, 0.09409904952790554, 0.07739701813496307]",[0.5201444712884996],"[0.009466967547220487, 0.04360606042224143, 0.0, -0.9990037920302801]",[0.49259070506],"[1.8204822854017892, -0.4574913147236634, -0.022773113309845883]","[1142.7451833561736, 1175.03776528692, 1064.4906418177268, 1075.6773627168152]"
1243,24.86,"[0.5824920626599942, -0.007401111774926582, 1.9679738372343871]","[0.5288498190372801, 0.0, 1.8238584803748081]","[-1.1945463020680993, 0.0021537512788344488, 1.5067219814319024]","[-1.2184415422560402, 0.0, 1.3504455991009505]","[0.01062689329640499, 0.0512659088261277, 0.014503746733424258, -0.9985230052107833]","[[0.994322570719231, 0.030054244235826717, -0.10207211915398573], [-0.02787505486447277, 0.9993530958125023, 0.022709490376107224], [0.10268863822972246, -0.019735299345415323, 0.9945174263355793]]","[-0.027651898888397287, 0.09331374438760953, 0.07642854356793737]",[0.5170092748241751],"[0.008819572942806548, 0.04210182756090845, 0.0, -0.9990738504961764]",[0.49259070506],"[1.5838474984683824, 0.12036008434147816, 0.8284597193423515]","[1139.8848007478687, 1158.4177866289024, 1046.9436291926986, 1075.5735386231283]"
1244,24.879999999999995,"[0.5581376680936165, -0.007379863002549576, 1.9984368392134282]","[0.5044267195464799, 0.0, 1.8511216564981927]","[-1.2023180762923422, 0.008002076216756282, 1.527503794247912]","[-1.2237738935491937, 0.0, 1.3754470894935855]","[0.011033995376711242, 0.05036209131924877, 0.013729006471575173, -0.9985755380699128]","[[0.9945500284248443, 0.02853029021459319, -0.10027773328702147], [-0.02630750988348079, 0.9993792108009945, 0.02341939869600877], [0.10088367646275825, -0.020653712785432665, 0.9946835015542909]]","[-0.03720206149536425, 0.09511012603854446, 0.07363938017427278]",[0.5113675837698632],"[0.007768860277176777, 0.040928247331468715, 0.0, -0.9991316955086167]",[0.49259070506],"[2.111458761472709, -0.2456205250983442, 0.4741863253651566]","[1137.8672757988822, 1144.786243292872, 1036.4761105554392, 1065.1479570123404]"
1245,24.900000000000006,"[0.5359911021859934, -0.007356828844194992, 2.026261513256647]","[0.4799101513573643, 0.0, 1.87882386412917]","[-1.2049531181634527, 0.007985194877647105, 1.5265383408744824]","[-1.2286596720778193, 0.0, 1.3984428752726785]","[0.01116750540606971, 0.04950764870187533, 0.012984903990356983, -0.9986268298005144]","[[0.9947606433627931, 0.027039900883348473, -0.09858931457704341], [-0.0248283931452685, 0.9994132315687806, 0.02359004517125135], [0.09916935051908184, -0.021018636910522658, 0.9948484324720815]]","[-0.021821456577049037, 0.10056278052644665, 0.07702471215137648]",[0.5093066723264495],"[0.007812113435518632, 0.04072691371513459, 0.0, -0.999139625187447]",[0.49267786989600004],"[1.7931248645392008, -0.4897244254079266, -0.17568579251335592]","[1104.4597173217535, 1157.2299968914108, 1056.1275889337594, 1030.0850665373569]"
1246,24.92,"[0.5096908156871418, -0.007270513169581377, 2.0592254110077395]","[0.4552792890145207, 0.0, 1.9070651989711076]","[-1.2153288919665934, 0.010208518545529493, 1.5386543387602551]","[-1.2329351721568735, 0.0, 1.4186609346478511]","[0.011739144446989432, 0.048452684166467426, 0.012165217715852373, -0.9986819980935169]","[[0.995007885703397, 0.02543595398796923, -0.09649202837673267], [-0.023160781754871157, 0.9994275958845733, 0.024626219368060656], [0.09706326536871453, -0.022268469560850622, 0.9950282557228506]]","[-0.042679263866078176, 0.0983655645159415, 0.07514544942658179]",[0.503740197795919],"[0.00744682822152894, 0.03850395863345208, 0.0, -0.9992297577898401]",[0.49267786989600004],"[1.3635646086876014, -0.7875067643756398, 0.9597115461984238]","[1098.7127543531537, 1147.6541431872117, 1034.8798234181713, 1041.2488085763578]"
1247,24.939999999999998,"[0.48297416017659267, -0.007178360567620142, 2.092758244825863]","[0.4305888115529943, 0.0, 1.9355889393083792]","[-1.2214444422966713, 0.006843343983120993, 1.5449464155983257]","[-1.236844013081234, 0.0, 1.4371879916211998]","[0.01192058546627555, 0.04743137949461966, 0.011292670458032674, -0.9987394191643318]","[[0.9952452675837293, 0.02368768989423745, -0.09447394632656395], [-0.0214260506420416, 0.9994605383895371, 0.024882371085378895], [0.09501240729991381, -0.022739863333368384, 0.9952161156801592]]","[-0.02398159489411332, 0.0898237660224769, 0.07633402032890317]",[0.49879545123823116],"[0.008195073823484902, 0.03693244284077191, 0.0, -0.9992838832284617]",[0.49267786989600004],"[1.8442493005043423, -0.6107904152574518, 0.3937444560916816]","[1085.1982947581196, 1139.8901211355092, 1031.7979761669012, 1035.5075505973225]"
1248,24.96,"[0.45931609690427555, -0.007067622301643055, 2.1223391602232033]","[0.40581458448455177, 0.0, 1.9645102483969907]","[-1.2257397239999253, 0.011068662759419291, 1.5467577323969166]","[-1.24018576015957, 0.0, 1.4530816934213204]","[0.012109276089892599, 0.04653702357864954, 0.010495381533031482, -0.9987878913339725]","[[0.9954480388457009, 0.022092379314075476, -0.09270704835285298], [-0.019838260646412642, 0.9994861588379779, 0.02516604429854866], [0.09321541424346194, -0.023212349027070225, 0.9953750757779062]]","[-0.014985755720791239, 0.09181635013985495, 0.07850754818804041]",[0.49472669120873125],"[0.007388849314593273, 0.03598795899604057, 0.0, -0.9993244988070912]",[0.49267786989600004],"[1.8054089842510712, -0.3102710318453697, -0.6354446556444451]","[1081.210332636394, 1109.973027171078, 1021.1898271646337, 1031.1134269022532]"
1249,24.980000000000004,"[0.4355858517145688, -0.006956158337466274, 2.151917836092313]","[0.3809820691242267, 0.0, 1.9937091278914283]","[-1.230453791298136, 0.010998266044354561, 1.5377931383503236]","[-1.2430600180483047, 0.0, 1.4667838018266917]","[0.012265731607748423, 0.04549523933962011, 0.009726159846802394, -0.9988417001615637]","[[0.9956707751655816, 0.02054585286518659, -0.09064648748997695], [-0.018313723284506356, 0.9995095124269736, 0.025388036365789086], [0.09112368135499668, -0.023618060485446377, 0.995559075192566]]","[-0.01452660650933376, 0.1074228905463725, 0.0773887507605118]",[0.4919414390851746],"[0.007438828654376461, 0.034751502994377195, 0.0, -0.9993679595264501]",[0.49267786989600004],"[1.9580568721808729, -0.6259799995813741, -0.26964742518853413]","[1078.5924072378157, 1088.965378463923, 999.8493798581841, 1034.3398964397784]"
1250,25.0,"[0.4108294013826789, -0.0068187330420539085, 2.182654467409312]","[0.3560965038783356, 0.0, 2.023161169216674]","[-1.232106313462543, 0.012114347913618711, 1.5402517561241504]","[-1.2454328615221422, 0.0, 1.4781198640865274]","[0.012120112036406689, 0.04439424437280997, 0.008912494812482422, -0.9989006089870087]","[[0.9958990422531767, 0.01888151942270464, -0.08847483460773356], [-0.016729266560424345, 0.9995469458884921, 0.025004901533668324], [0.08890691635033829, -0.02342224764296134, 0.9957641131491917]]","[0.005536218263034701, 0.11131697573932268, 0.07760406467532403]",[0.48693282658366177],"[0.007267473751704066, 0.03403177917468501, 0.0, -0.9993942488954353]",[0.49267786989600004],"[1.8530862737458544, -0.5315453653911513, 0.09490430923773374]","[1062.5510663703676, 1090.0884894279818, 993.9558713864234, 1023.838005726515]"
1251,25.019999999999996,"[0.38329809982841306, -0.006633956187609956, 2.2166938470765407]","[0.3311697634100908, 0.0, 2.0528100776129694]","[-1.2370139482064697, 0.012345759035751108, 1.5313342491534632]","[-1.247328074488425, 0.0, 1.4871892420004953]","[0.011933898613942956, 0.043059217704611, 0.0080650641807952, -0.9989684950632248]","[[0.9961613305754387, 0.01714121873151965, -0.08583710850145293], [-0.015085761377589551, 0.9995846871618491, 0.024537728185940442], [0.08622209913444714, -0.023148626768490357, 0.9960065852236637]]","[0.020024869160304437, 0.12272376588250954, 0.07509211847180837]",[0.4826959883566498],"[0.007263269545985353, 0.03203407602283818, 0.0, -0.9994598072867958]",[0.49267786989600004],"[1.5662683390698766, -0.692146955937076, -0.5101662917740732]","[1055.768022893401, 1083.2426987594486, 998.8904215899927, 1007.6124125250179]"
1252,25.04,"[0.35735595445280843, -0.00644160307082532, 2.24854496290851]","[0.30620827763785236, 0.0, 2.0826253693999206]","[-1.2405523726543475, 0.011912759881920336, 1.5237829934267408]","[-1.2486953480473173, 0.0, 1.4937414381372238]","[0.01181248522197553, 0.0416855225523562, 0.0072954323138852825, -0.9990341688486873]","[[0.9964178992111974, 0.015561591554428548, -0.08311816837944139], [-0.013591953077948409, 0.9996141951778846, 0.024210380528046756], [0.08346287712502415, -0.022993924895048146, 0.9962452762622516]]","[0.01021433631558834, 0.13496916409322765, 0.0694815502288169]",[0.478236302866028],"[0.0073978707111149455, 0.030447795919078872, 0.0, -0.9995088562539414]",[0.49267786989600004],"[1.764487567170541, -0.3476289422039071, -0.7210777901150607]","[1058.6177514380208, 1067.1850925924402, 989.0036945956715, 999.3433434250959]"
1253,25.060000000000002,"[0.3322130262779341, -0.006247426447353344, 2.279250439998821]","[0.28122478942659135, 0.0, 2.1125461480227106]","[-1.2421945302620332, 0.015611672165790524, 1.5092644640416313]","[-1.2495695820628854, 0.0, 1.4979345348007473]","[0.01129437111326291, 0.04037915536875803, 0.006534422321477306, -0.9990990530405458]","[[0.9966533057419897, 0.013969184639059674, -0.08053794740158733], [-0.012144955975160252, 0.9996591324808901, 0.023096099876226964], [0.08083315616442556, -0.022040682059570913, 0.9964835774544524]]","[0.035537042305282686, 0.12736884174112784, 0.0731119873213184]",[0.47465285320251943],"[0.006645233964303348, 0.02920413595051623, 0.0, -0.9995511795235007]",[0.49267786989600004],"[1.837798380172169, -0.41188091957111284, 0.05414567063257891]","[1032.9894145237854, 1069.724079429304, 984.9468464140085, 994.2229761470584]"
1254,25.08,"[0.30787569606450405, -0.0060525807407266615, 2.308773036015801]","[0.25622875719915417, 0.0, 2.1425271065432177]","[-1.243759082432125, 0.014466387143132994, 1.5067409228851203]","[-1.2499356938078556, 0.0, 1.4996913640946157]","[0.011001282620442816, 0.039222983434190097, 0.005908546736906334, -0.9991523322275334]","[[0.9968530578609932, 0.012670082756463636, -0.07824946756532829], [-0.010944070252557747, 0.9996878862813611, 0.022447416036982974], [0.07850947393544348, -0.02152041271385571, 0.996680823271488]]","[0.039594394894523786, 0.1242667235796687, 0.06599091491502089]",[0.4690983280467585],"[0.0069469853920457545, 0.028095939452200295, 0.0, -0.9995809406457119]",[0.49267786989600004],"[1.623781497044944, -0.40140767661720567, -0.23704009548363913]","[1035.9293143819036, 1050.1881001291442, 971.1681577485231, 987.1261674792679]"
1255,25.1,"[0.28214151115883523, -0.005819542091977401, 2.339712806111336]","[0.23123034233065198, 0.0, 2.1725194983456255]","[-1.246806252910515, 0.01777383554004239, 1.4841965872281364]","[-1.2498210119413968, 0.0, 1.4991409352440483]","[0.01073137771767751, 0.037786878770405555, 0.005262034788935574, -0.9992141371668306]","[[0.997088517164444, 0.011326809640450833, -0.07540142916782958], [-0.009704788565021586, 0.9997138886434237, 0.0218435603948713], [0.07562730469936407, -0.021048216912250638, 0.996913570249245]]","[0.02929244345039944, 0.14114655703404277, 0.06005344340290791]",[0.4659338752449437],"[0.006246821167644511, 0.026175441904917253, 0.0, -0.9996373820608897]",[0.49267786989600004],"[1.3905401286055998, -0.4981214567469498, -1.5999736771841135]","[1040.8743453485665, 1028.1369634851676, 955.087568786157, 983.4929336702132]"
1256,25.120000000000005,"[0.26177284321648636, -0.005627024294377991, 2.3640497420607556]","[0.20623937740443707, 0.0, 2.2024761433225337]","[-1.2494260502409464, 0.015325678999174912, 1.464878621310372]","[-1.2492050543173774, 0.0, 1.496185773530548]","[0.010428465896348786, 0.03658890403606032, 0.004795515553492381, -0.9992643521773557]","[[0.9972762535653977, 0.010347107761683662, -0.07302395523613649], [-0.008820843209984327, 0.9997362435606152, 0.021192513753017568], [0.07322399471775652, -0.020490663119456902, 0.9971047417023428]]","[0.03304099360735186, 0.14566025355901108, 0.05535029525687846]",[0.46266373795800053],"[0.006791948042710272, 0.025076118457582244, 0.0, -0.9996623842478909]",[0.492317126359],"[1.907523139560037, -0.4062643797627186, -0.19395803431754643]","[1011.1722221893702, 1034.1721358739746, 949.6743235665772, 969.7532670794303]"
1257,25.14,"[0.2339228153195051, -0.005338909470637458, 2.396775485090564]","[0.18126732622342934, 0.0, 2.2323420719050366]","[-1.2458632247767518, 0.019064477364765586, 1.4542741011356317]","[-1.2480393300426806, 0.0, 1.4905968900689044]","[0.010017399923158869, 0.034989275217794845, 0.004168195937089888, -0.9993283835530726]","[[0.997515943238381, 0.00903179614204529, -0.06984804271886519], [-0.007629789890532799, 0.9997637453964732, 0.020313028454839118], [0.07001506066150484, -0.01972965983562099, 0.99734999435068]]","[0.03297690547035024, 0.14477137672165222, 0.05255577155786539]",[0.4567572455211292],"[0.0060149669457945825, 0.024115843811376828, 0.0, -0.9996908632488862]",[0.492317126359],"[1.8290379889595756, -0.5139120811535364, -0.07232123160275705]","[1002.7200397950154, 1036.0534258643158, 955.0089165941569, 957.3169660177809]"
1258,25.159999999999997,"[0.21329031147032237, -0.005135969703697149, 2.4208110052273377]","[0.15632115696198862, 0.0, 2.26208399463743]","[-1.247791698160799, 0.014778447743767888, 1.4331838299320492]","[-1.2464286723195268, 0.0, 1.4828834502132888]","[0.009666790505830893, 0.03351668260325882, 0.003685399826710763, -0.9993843766627989]","[[0.9977256289717643, 0.008014259515493305, -0.0669208459264153], [-0.006718264518788786, 0.9997854713198523, 0.01956872356051528], [0.06706334987863545, -0.0190746340554834, 0.9975658996381626]]","[0.02773143627993784, 0.15016335438862946, 0.04339141841943021]",[0.4520278479244994],"[0.00653402844721904, 0.0229619625970099, 0.0, -0.9997147166490642]",[0.492317126359],"[1.4695397581667105, -0.8255550595289152, -0.597768852526368]","[1003.1642404381989, 1025.5194747375365, 941.2662752194839, 954.0821308971465]"
