,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
154,3.0799999999999983,"[-0.4465711328414311, -0.007152660181178667, 2.718386506287931]","[-0.23313719602059613, 0.0, 2.684694916368492]","[-0.18576570218188762, -0.0037627028260568732, 0.23689619042898458]","[-0.28972371976258693, 0.0, 0.2643186597355969]","[0.010328656044172097, -0.144426641281104, 0.00395541323966171, -0.9894534088055152]","[[0.9582500293268957, 0.004843928023620391, 0.28588857328156947], [-0.010810860429250592, 0.9997547764790196, 0.019296913764405236], [-0.28572515687010935, -0.02158198196073784, 0.9580679576433311]]","[-0.05497488978837281, -0.07643368578407293, 0.007277308264725348]",[0.5257636495943828],"[0.012007922047574773, -0.1447113042257092, 0.0, -0.989399851581987]",[0.498580038543],"[-9.276050815842508, 0.15860593063532757, -0.176238237030514]","[1029.7406216579477, 1237.4051462760274, 992.0610843405728, 1189.1177028854613]"
155,3.1000000000000014,"[-0.4505024420194428, -0.007134347567882525, 2.724558735000946]","[-0.23893664746315896, 0.0, 2.6899773591514844]","[-0.19525224612687392, 0.005094672783493229, 0.24103590437644276]","[-0.2909444099852196, 0.0, 0.2632751444241046]","[0.0107552593423, -0.143756731026, 0.00393499836437, -0.989546805812]","[[0.958637074568843, 0.0046954482759037665, 0.284592671857347], [-0.010880011973447345, 0.9997377187923661, 0.0201543000527963], [-0.28442338414566565, -0.022417030058614253, 0.9584366917860578]]","[-0.06215663503830001, -0.0721776654977, 0.013585674284000001]",[0.5260037487289149],"[0.008445107316261946, -0.15276992066517922, 0.0, -0.9881871719388058]",[0.498580038543],"[-7.7566670135578235, -0.3653341601447308, 1.0868290660095568]","[1029.5087123287722, 1221.9455342465742, 997.6361643835643, 1169.7821369862972]"
156,3.1199999999999974,"[-0.4545696619804875, -0.007035609890527315, 2.7308198766876854]","[-0.2447687954235789, 0.0, 2.695230296931156]","[-0.18725771949715234, -0.00018617169927180773, 0.25502116800404395]","[-0.2921391583291814, 0.0, 0.2621249510672105]","[0.011459490286871613, -0.1431504611911427, 0.003842672694488314, -0.9896270997730491]","[[0.9589862958501775, 0.004324763428884933, 0.28341922162036615], [-0.0108864887072093, 0.9997077650933813, 0.021581083538103132], [-0.2832430813386937, -0.023781405011793585, 0.9587531882817816]]","[-0.05627876012138007, -0.0447241780241626, 0.020026079579627654]",[0.518717084330975],"[0.010931699758924098, -0.1491159396537797, 0.0, -0.9887459948430875]",[0.498580038543],"[-7.1600125042282246, -0.4303981978767807, 1.4518807075520002]","[1024.255588257552, 1228.53186514956, 980.8300502278263, 1187.9605750396634]"
157,3.1400000000000006,"[-0.4591705629110126, -0.00699155661415499, 2.737286756056843]","[-0.2506263225759145, 0.0, 2.7004574830434054]","[-0.19229589497128208, 0.00846586378968976, 0.2580875505180083]","[-0.2933128184232608, 0.0, 0.2608885391277991]","[0.01185922603747556, -0.14289285092869225, 0.0037184072495098507, -0.9896601139293493]","[[0.9591355889458579, 0.003970721447765953, 0.2829189051237008], [-0.010749115920976595, 0.9996910401545009, 0.022410538357131176], [-0.28274251539541556, -0.024535873608316692, 0.9588819595663884]]","[-0.04631442788595767, -0.04089175553347468, 0.022489067452319933]",[0.516331606035042],"[0.00706665318016787, -0.1471096245356841, 0.0, -0.9890883504602651]",[0.498580038543],"[-9.082001802797588, 0.26862090817998774, -0.5498708278795448]","[1005.493828111717, 1244.8908238261652, 963.4796128752998, 1204.849472404698]"
158,3.1599999999999966,"[-0.4629409363447619, -0.00691285979432962, 2.742473191233312]","[-0.2565007148757653, 0.0, 2.7056663449400946]","[-0.20642233928227907, 0.009412062355961036, 0.247462221457492]","[-0.2944720604144883, 0.0, 0.2595933921410322]","[0.012420094708399627, -0.14277141278577843, 0.0035660420571871766, -0.9896713054919696]","[[0.9592071587019442, 0.003511950059448633, 0.2826821221174372], [-0.010604887933254174, 0.9996659938145073, 0.02356536496367529], [-0.2825049597970996, -0.025601880413907756, 0.9589240745087202]]","[-0.035253560903735215, 0.01034761829799033, 0.021051591125041423]",[0.5222891789834101],"[0.007445917081321642, -0.15475202664415497, 0.0, -0.9879142363454666]",[0.498580038543],"[-9.229411525340845, -1.1391854327268176, -0.8877311480232564]","[1009.7960499744204, 1240.5775195885726, 975.6638977893858, 1183.7211152696627]"
159,3.1799999999999997,"[-0.4672029852084217, -0.006968696486161319, 2.7474093168536737]","[-0.26240193653158217, 0.0, 2.710843981670731]","[-0.21400216084035206, 0.002855435124043104, 0.24690542333627824]","[-0.2956076736837452, 0.0, 0.25820235407450304]","[0.012699683020230352, -0.1431484244104845, 0.003395917425932454, -0.9896139689321748]","[[0.9589940857881377, 0.0030854154143687847, 0.2834096150042384], [-0.010357173873803017, 0.9996544647129175, 0.024163326977760736], [-0.2832371067047495, -0.026107807893562093, 0.9586945864008366]]","[-0.03644391477899256, 0.06101081910693223, 0.02656755638894956]",[0.521142398085545],"[0.010432475252619273, -0.15499316041054348, 0.0, -0.9878596567234162]",[0.498580038543],"[-8.489779644052184, -1.4076136869096068, -0.5012301230246656]","[1012.972868043222, 1206.8211308477482, 1000.9662226209495, 1141.7086836103842]"
160,3.200000000000003,"[-0.4713868328971965, -0.006863980159214043, 2.752050416511509]","[-0.26832575916719187, 0.0, 2.7159927883879633]","[-0.2203355340916212, 0.0002153727415154, 0.23549333454050894]","[-0.296722539876625, 0.0, 0.25672756761360216]","[0.012646002234791414, -0.14414538692182768, 0.003060508414149708, -0.9894709141352603]","[[0.9584253520095937, 0.002410842346238123, 0.28533274192433317], [-0.009702293886831347, 0.9996612944062357, 0.02414338644376097], [-0.2851779291393534, -0.025908019121901448, 0.9581242426880551]]","[-0.005570384934236491, 0.07035918224993769, 0.026673696521797442]",[0.5245275034496553],"[0.011485423159217143, -0.15382807811018623, 0.0, -0.9880307456296009]",[0.498580038543],"[-8.954448609240629, -0.42281013231014253, -3.57845145257539]","[1004.9366174684803, 1210.289219713634, 985.5793295581697, 1161.7801406329716]"
161,3.219999999999999,"[-0.4761795247058315, -0.00698155625346986, 2.7568399126906873]","[-0.2742702328148333, 0.0, 2.721113297751546]","[-0.23042617879416857, 0.0031990348774125553, 0.20293999719952283]","[-0.2978177975280132, 0.0, 0.25517397613423587]","[0.01269382475723444, -0.14500071330289568, 0.0027103328356341224, -0.9893464343615955]","[[0.9579349476085417, 0.0016816889650536418, 0.2869806863523143], [-0.009044143542417444, 0.9996630949513041, 0.024331180135051263], [-0.286843068392117, -0.025903180912872095, 0.9576273730427668]]","[0.023605841164193214, 0.07385446524034964, 0.0231145041827786]",[0.536385783994222],"[0.010253101312677147, -0.1545776925293698, 0.0, -0.9879272573903434]",[0.49855607702016086],"[-8.735893838860889, -1.4087401070670462, -3.176624673309391]","[1015.3812486919264, 1206.5872813275068, 973.07128529184, 1185.3774380103189]"
162,3.240000000000002,"[-0.4805841149886222, -0.0069703517870632545, 2.7609001655861696]","[-0.28023817101451703, 0.0, 2.7261992212793844]","[-0.23175428576673612, -0.009261468686195831, 0.20175432432306337]","[-0.29888996444950383, 0.0, 0.2535280189436279]","[0.01257267390327299, -0.14610919979173118, 0.002455145746513277, -0.9891854780703535]","[[0.9572920561499352, 0.0011832223914950658, 0.28911993278663267], [-0.008531155684493457, 0.9996717084193392, 0.024155974130473247], [-0.28899646179920896, -0.025590851652053756, 0.9569879673730524]]","[0.025707835422538204, 0.12496158939043325, 0.022320049594860312]",[0.5343205447094306],"[0.015426713624176493, -0.15244011918482137, 0.0, -0.9881890372984851]",[0.498553142508],"[-8.602121322386019, -1.475362634895078, -0.8110531016315932]","[1054.6534467715162, 1169.8483740739937, 986.043730012181, 1183.306255230043]"
163,3.259999999999998,"[-0.4851011100004882, -0.007138025533575992, 2.764956315665171]","[-0.2862268163356062, 0.0, 2.7312521289365033]","[-0.23931745579237507, -0.0067178193396077585, 0.19402399612808532]","[-0.29994092328218264, 0.0, 0.2517976728346725]","[0.012370416295347672, -0.14740226458760344, 0.0021434721293051816, -0.9889967805366675]","[[0.9565356370328906, 0.0005929193184545231, 0.2916137615270216], [-0.007886628821757079, 0.9996844378453579, 0.023836698488114365], [-0.2915076989567937, -0.025100509071874347, 0.9562387715797883]]","[0.013624241301557498, 0.13824541328047693, 0.025715185946097237]",[0.5371853036709892],"[0.014106109843901435, -0.1537155919077622, 0.0, -0.988013288945024]",[0.498553142508],"[-8.67312039616209, -0.2502297003769536, -2.477413925174588]","[1057.0243796869454, 1203.3264696598076, 1022.1473258336915, 1192.1646234010416]"
164,3.280000000000001,"[-0.489911589982615, -0.007282559772264771, 2.7690001808733626]","[-0.2922358949869525, 0.0, 2.7362701836574574]","[-0.24017710407408233, -0.006151514505563868, 0.1774082638981659]","[-0.30097019724047935, 0.0, 0.24998144728563565]","[0.012220691774994897, -0.1483362260961236, 0.0018455657923652654, -0.9888596926286898]","[[0.955985794927632, 2.446864795531932e-05, 0.29341253806762313], [-0.007275553840702043, 0.9996943762575937, 0.023621570495359692], [-0.2933223217048273, -0.024716627553965954, 0.955693916538901]]","[0.012636919197870751, 0.08826036520352903, 0.027808885579531883]",[0.5423488490036317],"[0.013790351648515763, -0.15204969445592884, 0.0, -0.9882759384391225]",[0.498553142508],"[-9.109910149400658, -0.8829745224493413, -3.577355531157071]","[1028.370953252729, 1232.2759361119467, 1023.9712768811321, 1192.6278030214655]"
165,3.299999999999997,"[-0.49484650514509615, -0.007541821881214197, 2.7729432009837907]","[-0.2982655498126829, 0.0, 2.741250627934507]","[-0.25031324895619006, -0.00967745933344546, 0.16162638212297467]","[-0.3019767975726123, 0.0, 0.2480758759785795]","[0.012416292630382486, -0.14935224449950318, 0.001597744130234946, -0.9887047061125727]","[[0.9553825144884869, -0.0005494080639664688, 0.2953702101276077], [-0.00686819662687459, 0.9996863717171991, 0.024074840568287043], [-0.2952908578929298, -0.025029347256233028, 0.9550792914157317]]","[-0.009709571521519748, 0.09765287851535875, 0.02722802185129527]",[0.5480613486190908],"[0.015082010523876309, -0.15375867423085807, 0.0, -0.9879921745636877]",[0.498553142508],"[-8.761230209083726, -1.2704856580476775, -1.2559648346861607]","[1055.6422582206308, 1214.289977909237, 1033.1610501792202, 1193.0915574961232]"
166,3.3200000000000003,"[-0.5001948441983206, -0.007823597954156264, 2.777221431559926]","[-0.30431428399473653, 0.0, 2.7461937642232566]","[-0.2442950411288475, -0.013289741801877902, 0.17394962815159848]","[-0.3029615632579478, 0.0, 0.24608469928150978]","[0.012791119152675745, -0.1502123218991255, 0.0013388888431056438, -0.9885700798753514]","[[0.9548688812802759, -0.001195596514077271, 0.2970250658896097], [-0.006489938316369924, 0.999669139122573, 0.02488760016113613], [-0.29695656234271234, -0.025692070568687064, 0.9545452410685884]]","[-0.052190590660363995, 0.08674793374150779, 0.031124770242390996]",[0.5420364870655126],"[0.016774782063066634, -0.15340135348939185, 0.0, -0.9880212492627889]",[0.498553142508],"[-7.536838079102337, -0.6050323605862542, -0.6060797441099872]","[1063.3743550304175, 1218.5448781632172, 1034.5648970892207, 1204.2767226565172]"
167,3.3400000000000034,"[-0.5053576500917488, -0.008214608056364448, 2.7812462996061678]","[-0.31038334458460687, 0.0, 2.7510943644448744]","[-0.24146784632408588, -0.01081019627045121, 0.1628238151205429]","[-0.3039221380688187, 0.0, 0.24399917657691858]","[0.013122608903428392, -0.15053643273660886, 0.0011381531900898714, -0.9885167124442732]","[[0.9546749806723186, -0.0017006945655883418, 0.2976454302621336], [-0.006201028364490748, 0.999653010105581, 0.025601169381530123], [-0.2975856881053906, -0.026286503466105806, 0.9543331657288222]]","[-0.032488901955411396, 0.020706524007255873, 0.02161979366959051]",[0.5454587460282673],"[0.01554438729191753, -0.1501888077035961, 0.0, -0.9885339658966235]",[0.498553142508],"[-8.66307160104261, -1.5669408076268496, -3.0828087180252837]","[1074.0079960940539, 1239.2479937964385, 1007.8640089607001, 1253.6799839166922]"
168,3.3599999999999994,"[-0.510391044024876, -0.008634308804029484, 2.785253184614468]","[-0.316471313621864, 0.0, 2.7559524689943893]","[-0.24559284087847646, -0.023999679341927593, 0.15300669274579118]","[-0.30485923455619474, 0.0, 0.24182260753985113]","[0.013533784252314628, -0.15081133810006464, 0.001014428028296031, -0.988469428530899]","[[0.9545098856926337, -0.002076634038467295, 0.2981722524756511], [-0.006087558412129313, 0.9996316784593213, 0.026449489474784774], [-0.29811733627535325, -0.02706143846819891, 0.9541456171887065]]","[-0.025155015718483147, 0.020953377258602704, 0.014253791698062988]",[0.5485701281311457],"[0.02076900833245984, -0.15034318159222992, 0.0, -0.9884121753810818]",[0.498553142508],"[-8.424467492345462, -1.4283788528544807, -0.4919842634451044]","[1058.2012811089733, 1237.4182225964175, 1024.5984246082926, 1217.1109133517705]"
169,3.3800000000000026,"[-0.5157058231674562, -0.009027968568748714, 2.7896415628512785]","[-0.32257725484742333, 0.0, 2.7607674499123998]","[-0.24104300646494983, -0.019069611468458897, 0.1700378163633146]","[-0.3057731049075863, 0.0, 0.23955645377390503]","[0.013589994650007518, -0.15085933120755093, 0.0009613844409945987, -0.9884614018773568]","[[0.9544811688835037, -0.0021997721834514585, 0.29826338244221196], [-0.006000937832605859, 0.9996288685991083, 0.026576302698900836], [-0.2982111216045731, -0.027156437954108, 0.9541136414944159]]","[-0.027757321972588397, 0.017640603010353764, 0.013158713623549636]",[0.5411855322207539],"[0.01874273143510714, -0.15101524926211982, 0.0, -0.9883528426094802]",[0.498553142508],"[-8.691164137752244, -0.0953100600466722, -0.5184270738549159]","[1056.8960297670833, 1253.3412269325645, 1030.645397267523, 1221.2888671731562]"
170,3.3999999999999986,"[-0.5208215154623475, -0.009579829095990668, 2.794005001086526]","[-0.32870183258327845, 0.0, 2.7655346230820905]","[-0.24864035772168827, -0.01822902882326851, 0.15890685287235976]","[-0.3066618606451937, 0.0, 0.23719397574664836]","[0.014112035341827157, -0.15031873749574562, 0.0009222634846527569, -0.9885364416830603]","[[0.9548068726646455, -0.00241922454533189, 0.2972171297944486], [-0.006065988798983315, 0.9996000192662973, 0.027623255438127953], [-0.297165069734889, -0.028177789368733674, 0.9544102747215378]]","[-0.04469019253001209, -0.0534379180898204, 0.010047086823348336]",[0.5461352579048069],"[0.018231359049033714, -0.15188482464900593, 0.0, -0.9882299879158084]",[0.498553142508],"[-8.47531536440662, -1.2983147546928915, -1.3483397869164158]","[1067.6933674721301, 1252.2399871979512, 1025.6533162639348, 1235.2800384061463]"
171,3.4200000000000017,"[-0.5257712989247584, -0.01010082416849106, 2.798396015235318]","[-0.3348439297643105, 0.0, 2.770253593235955]","[-0.2392181402365739, -0.02391540323959259, 0.17302668366593263]","[-0.30752591984037614, 0.0, 0.23473734821882672]","[0.014774958117827787, -0.14974311564304052, 0.0009645534877449095, -0.9886140132942394]","[[0.9551520356232103, -0.002517754335005031, 0.296104787512867], [-0.006332038713230835, 0.9995614382134131, 0.028924590793321492], [-0.2960477825633317, -0.02950233177115863, 0.9547172975753045]]","[-0.06531664939795712, -0.04981448004094558, 0.004266328174941079]",[0.5387835651372075],"[0.020809542902078607, -0.14920825942858518, 0.0, -0.9885852726933972]",[0.4987336519639399],"[-6.492246959659216, -0.4799489403608219, 2.140362695408566]","[1059.0523472892914, 1243.794936248336, 1014.6366948627433, 1216.794815561818]"
172,3.4399999999999977,"[-0.5307576757886915, -0.010622217498762552, 2.8028732468259756]","[-0.34100299404543005, 0.0, 2.7749226425683617]","[-0.2282304837034816, -0.01615923350393967, 0.19218432147569597]","[-0.30836498107903104, 0.0, 0.2321859848491339]","[0.015348445077032332, -0.14938393387125107, 0.0011157110907976295, -0.988659476992106]","[[0.9553663317024987, -0.002379505521823301, 0.29541393272514677], [-0.006791738895832407, 0.999526301567634, 0.03001543274138743], [-0.295345435003551, -0.03068210998861597, 0.9548976717924097]]","[-0.06562021933380963, -0.0473345023762392, -0.004585182526336454]",[0.5302828370934922],"[0.017803462754828518, -0.14689285827429552, 0.0, -0.988990288558893]",[0.498770758711],"[-8.575647180688202, -1.6220682487587352, -1.2247753576652336]","[1057.6134242493888, 1262.1798177688672, 991.8467934133593, 1247.101040336574]"
173,3.460000000000001,"[-0.5359348845755842, -0.011197663435780544, 2.807947472552272]","[-0.34717805345140096, 0.0, 2.7795414539484087]","[-0.2415850644990213, -0.03251424542428068, 0.1680826390230644]","[-0.30917941604661764, 0.0, 0.22954184101326192]","[0.016220853350992027, -0.14867718577267797, 0.001275199132488005, -0.9887518652974812]","[[0.9557868355105718, -0.0023016306123671256, 0.2940510591560737], [-0.007345052695860104, 0.9994704144822698, 0.031697611978384374], [-0.2939683198835881, -0.032455984051656686, 0.955263855609358]]","[-0.0761163824048514, -0.07553314816054134, -0.0074883393514311464]",[0.5412195694657279],"[0.024446874644622113, -0.15025163047366405, 0.0, -0.9883393465141316]",[0.498770758711],"[-8.416144357885617, -0.896713859047266, -1.0147997537099975]","[1065.1629315886657, 1232.7404997418112, 993.2339745935647, 1211.5403013239381]"
174,3.479999999999997,"[-0.5406488686062492, -0.011683255358030874, 2.812714024255321]","[-0.3533699405702542, 0.0, 2.7841036843113125]","[-0.22861621303439872, -0.014915227446582354, 0.19467737266424817]","[-0.3099666978680853, 0.0, 0.226796032216668]","[0.01653787451046816, -0.14828220273053758, 0.001556075516002676, -0.9888055954887642]","[[0.9560199739455819, -0.0018272325673338347, 0.2932960119059347], [-0.007981857276239884, 0.9994481946521744, 0.032244009096627974], [-0.2931930751794848, -0.03316696231713971, 0.9554778141009569]]","[-0.05672587688060125, -0.023178418239045463, -0.01918897939633585]",[0.5269534464902941],"[0.01727516615071887, -0.14676481344659995, 0.0, -0.9890109432363346]",[0.498770758711],"[-7.050718016096988, 0.870785687855001, 2.3912968206391696]","[1079.4227847581578, 1197.1764919813534, 1001.1262205876066, 1171.857866313133]"
175,3.5,"[-0.5454603050633807, -0.012282301521207052, 2.8177817699306096]","[-0.35957682640877, 0.0, 2.788611766332486]","[-0.2295919022946821, -0.013547525520293072, 0.1990012774016162]","[-0.3107285356635582, 0.0, 0.22395558391504017]","[0.017019327833562404, -0.14849375624221328, 0.0018605253338198227, -0.988765106923914]","[[0.9558922369927256, -0.0013752827761886475, 0.29371421931792907], [-0.008733772898704677, 0.9994137132387568, 0.03310368221944555], [-0.2935875597555334, -0.03420878780105636, 0.9553198450619487]]","[-0.04285133327736945, 0.019347337076528057, -0.026783979490567628]",[0.5256281948363413],"[0.017333858965657204, -0.14790515392438514, 0.0, -0.9888487975288284]",[0.498770758711],"[-7.508975015681853, -1.8301276516559024, 0.1106424986117851]","[1096.7067361725353, 1198.2903395627923, 1005.368942674246, 1200.8331887005093]"
176,3.520000000000003,"[-0.5501620499740217, -0.012720396850271232, 2.8228215300138113]","[-0.36579894381609923, 0.0, 2.7930610243280687]","[-0.22183490945859324, -0.02367288294660578, 0.20018397427487242]","[-0.31146325195373503, 0.0, 0.22101489369374783]","[0.017792955599305927, -0.1484773732763407, 0.002160580013003425, -0.9887533093511831]","[[0.9558994975408408, -0.001011141344464687, 0.2936918745899858], [-0.009556263896365321, 0.9993573797530068, 0.034544092973736576], [-0.29353810217302534, -0.03582728195407302, 0.9552756552149083]]","[-0.06510646761693722, -0.004947510819661459, -0.024051554064870084]",[0.5226593980065121],"[0.02190849752087267, -0.14452372407125785, 0.0, -0.9892548005310603]",[0.498770758711],"[-8.293908032472967, -1.3555507698035467, -1.0920807875227219]","[1043.0974383911757, 1220.9341489721062, 1009.736443857937, 1149.0538023143963]"
177,3.539999999999999,"[-0.5550415113027155, -0.013181447040290699, 2.8279355790572316]","[-0.3720352771873314, 0.0, 2.7974513440115696]","[-0.23449052530336845, -0.018588077965934667, 0.18617369965367117]","[-0.3121713043398814, 0.0, 0.21797631321417235]","[0.01833579221115559, -0.14882540114053341, 0.0024212891169693527, -0.9886904963957066]","[[0.9556902362735707, -0.0006698521841614945, 0.29437331196811206], [-0.0102454743400573, 0.9993158337708308, 0.03553614835789156], [-0.2941957269515845, -0.03697754565433225, 0.9550295590035253]]","[-0.07420078328351537, 0.034044269731171584, -0.017169056624581076]",[0.5277115628567554],"[0.019593558858002697, -0.14835094974370747, 0.0, -0.9887364127453572]",[0.498770758711],"[-9.585068643549192, -0.5740496595142945, -1.0489779847577623]","[1057.3383015419654, 1200.456792037522, 1021.9424622760005, 1121.2857874636811]"
178,3.5600000000000023,"[-0.5601141813090792, -0.013539965156422168, 2.8333222283956214]","[-0.3782852504327318, 0.0, 2.8017810845219353]","[-0.23954027675285441, -0.017420135790652408, 0.1887648680743729]","[-0.3128524239522437, 0.0, 0.21483950261864604]","[0.018592285754412196, -0.14916851501155112, 0.002627848477340759, -0.9886335255471236]","[[0.9554837694669376, -0.0003508091037980974, 0.2950437052126177], [-0.010742725522826237, 0.9992949150292929, 0.035977929516647605], [-0.2948482743733776, -0.03754589853680876, 0.9548062344630299]]","[-0.06272902890629957, 0.08107715381862765, -0.01817047488573346]",[0.5250616116571222],"[0.019571137390704478, -0.15108974966676897, 0.0, -0.9883260142801297]",[0.498770758711],"[-7.8258854754371105, 0.4222761346079398, -0.41659619137488946]","[1081.2220982896943, 1161.4810224856028, 999.8770463657017, 1139.8433896315582]"
179,3.5799999999999983,"[-0.5648079087445307, -0.013858134181187181, 2.837975540055231]","[-0.3845492907985313, 0.0, 2.8060435203241783]","[-0.2344707700624413, 6.085055320333155e-05, 0.17827539892318825]","[-0.31350414900041357, 0.0, 0.21159624492502194]","[0.019180381916808185, -0.15047266872834825, 0.003041404552760238, -0.9884232045622575]","[[0.9546970441917123, 0.00024014316031686998, 0.2975780254487888], [-0.011784636177321187, 0.9992453181592255, 0.037001372598406274], [-0.297344684245247, -0.038831965637351806, 0.9539797703740701]]","[-0.03975450071405311, 0.10073275016814415, -0.03361495627713652]",[0.5256990431651216],"[0.012333230040598504, -0.1467391296650199, 0.0, -0.989089119206698]",[0.498770758711],"[-8.4442522299908, 0.09003233166110758, -2.209048773931105]","[1089.6519437060242, 1179.217369119704, 994.3030797257771, 1160.7779879410896]"
180,3.6000000000000014,"[-0.5697891921176038, -0.014140755946695944, 2.8426949303972284]","[-0.3908253696426932, 0.0, 2.810243810579849]","[-0.2425758968014547, -0.0019835408569022182, 0.16272208421110937]","[-0.3141291932540282, 0.0, 0.20825706887166756]","[0.019353357309337182, -0.15119404189364158, 0.003314138759150205, -0.9883091199308988]","[[0.9542588471578793, 0.0006985624891481593, 0.2989811803885578], [-0.01240301175239032, 0.9992290188878661, 0.03725204299141392], [-0.29872462154224355, -0.03925635512898311, 0.9535317093110234]]","[-0.03533121737018928, 0.10806993893619686, -0.038598625203689584]",[0.5306387314309671],"[0.013999143025531695, -0.1494255988960378, 0.0, -0.9886711331261298]",[0.498770758711],"[-7.990929732807402, -0.8545801198795931, -1.0239281723299136]","[1066.76556633146, 1195.1261342707046, 992.4369119358056, 1150.1287678117285]"
181,3.6199999999999974,"[-0.5746463418141515, -0.01427595422829009, 2.84689422240017]","[-0.397114138559249, 0.0, 2.8143736213162884]","[-0.2307211155016211, 0.0049129411959320645, 0.16543758961892607]","[-0.31472444387029397, 0.0, 0.2048115313241395]","[0.020013683249294575, -0.15230694083048593, 0.00393039530717317, -0.9881225767206765]","[[0.9535739219099005, 0.0016709789360088226, 0.3011531770251713], [-0.013863870417810408, 0.9991676353257766, 0.03835469155294871], [-0.3008385302782822, -0.04074919749490888, 0.9528037228900357]]","[-0.05486758096852066, 0.07123706942339841, -0.04225286372602117]",[0.5252746632673327],"[0.011571452906513593, -0.14470168141385864, 0.0, -0.989402983275835]",[0.49875826463413964],"[-7.3308913506360405, -0.42075865430403736, -0.9922600157198822]","[1046.6905491744171, 1222.9982440281603, 1006.3875009523713, 1128.9683011882862]"
182,3.6400000000000006,"[-0.5795972736973459, -0.014311346610081486, 2.850728738979674]","[-0.403418639576003, 0.0, 2.8184060954707784]","[-0.23309084858192938, 0.005658133360627793, 0.1449713669684098]","[-0.31527941054519715, 0.0, 0.20122365501497233]","[0.020428210130006785, -0.15327662065977413, 0.004556306666799559, -0.987961028600751]","[[0.9529698234316474, 0.002740572812593093, 0.30304880999496736], [-0.015265240872013912, 0.9991226447751765, 0.038967800407874294], [-0.3026765012349429, -0.04176130156218084, 0.9521767197542998]]","[-0.048551384256111524, 0.0850208165131709, -0.05096364917149481]",[0.5290878396359996],"[0.011040864291881551, -0.13920298978431897, 0.0, -0.9901888787309736]",[0.498755424212],"[-9.158331982016419, -1.107249688552209, -3.7104092935311996]","[1058.9517358128926, 1214.5684474867815, 1021.428260920816, 1106.5504577685506]"
183,3.6599999999999966,"[-0.5845800990219592, -0.014329580108034133, 2.8545034313426303]","[-0.40972638336908107, 0.0, 2.8224182561060003]","[-0.23988472083875018, 0.0042839714734903165, 0.11819390481302135]","[-0.31582598964901387, 0.0, 0.19760617626046187]","[0.020757081768822273, -0.1541860178811388, 0.005166761629813248, -0.9878100980218848]","[[0.952399622661781, 0.0038066550624672926, 0.3048275046608037], [-0.01660846218553886, 0.9990845659947516, 0.03941482515133328], [-0.30439851708628357, -0.04260139475550115, 0.9515913006261445]]","[-0.03529461129662967, 0.11262705476537904, -0.06077781393604389]",[0.5355692909864754],"[0.01126366380319793, -0.13395460356313538, 0.0, -0.9909191241710599]",[0.498755424212],"[-9.144469239510633, -1.998783409801788, -3.8200098963510456]","[1078.3474297569717, 1196.9205042931064, 1036.0001275133552, 1083.9556605840853]"
184,3.6799999999999997,"[-0.589762253972073, -0.014364421668840112, 2.8576161689477844]","[-0.4160486356276419, 0.0, 2.826327325185505]","[-0.24145904536516344, -0.003833939656306508, 0.09782929075879215]","[-0.31633093329446277, 0.0, 0.19384347670751212]","[0.020779022257101182, -0.15469897026665516, 0.0055373621832928025, -0.9877273318987136]","[[0.9520746161642003, 0.004509821257478348, 0.305830924242028], [-0.017367794642764195, 0.999074623435405, 0.039334767971443245], [-0.3053706803538189, -0.0427612648824389, 0.9512724053921761]]","[-0.02414783064740137, 0.1002316494750761, -0.06753749457138203]",[0.5448808716334085],"[0.017030752434754954, -0.14873049343250835, 0.0, -0.988690699771032]",[0.498755424212],"[-8.69511176364084, -0.673857250567927, -3.308337420153361]","[1087.9585504757324, 1199.9890410325438, 1032.6360601897454, 1091.7548925954666]"
185,3.700000000000003,"[-0.5945030202473773, -0.014285551076493567, 2.8601836402067256]","[-0.4223790404423533, 0.0, 2.830175253949103]","[-0.23826828799816646, 0.010761201914261534, 0.08365351398688188]","[-0.3168113994543707, 0.0, 0.189995823196332]","[0.020692627734559505, -0.15562584559632658, 0.006227258529236069, -0.9875796026056536]","[[0.95148347375894, 0.005859211629649602, 0.30764353818348267], [-0.018740442384852892, 0.9990659117089613, 0.0389329894012074], [-0.30712810481327335, -0.0428094788986446, 0.9507046615713978]]","[-0.0011787851573130115, 0.05628276976329666, -0.08069499597531105]",[0.5433616063028107],"[0.010070564878922291, -0.1374423763225113, 0.0, -0.9904396473161683]",[0.498755424212],"[-6.748513079227573, 0.5847184357897752, -1.9036281102196675]","[1096.6994054202112, 1221.7849765694878, 1034.1946148484947, 1112.3413992619537]"
