,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1454,29.080000000000002,"[1.2207949205771025, 0.007533897475132562, 2.9245917695172485]","[1.1858516737469735, 0.0, 2.894398486101897]","[0.8722078096114212, 0.001094724972183031, -0.20913033703284048]","[0.8286112492583008, 0.0, -0.18164190214612838]","[0.006648239598321457, 0.08836619368033831, -0.001180991844314401, -0.9960650310101651]","[[0.9843797661637504, -0.001177730100102415, -0.1760526539304022], [0.0035276486120166886, 0.9999085363553392, 0.013035438455230966], [0.17602124786342355, -0.013452877471429312, 0.9842941574677098]]","[-0.05941496036025537, -0.2125221426063829, -0.01197654917593536]",[0.37206192778126596],"[0.005997062519863038, 0.0931456645296354, 0.0, -0.99563438625593]",[0.471572707417],"[0.5264165429670058, -0.276834759560167, -2.5242427558830087]","[757.0507037635634, 890.7064875438053, 762.4585285730553, 835.9870414647697]"
1455,29.100000000000005,"[1.2377959828592469, 0.007587964173904998, 2.920634040564669]","[1.2022356297214818, 0.0, 2.890171176968415]","[0.85012193178912, 0.0011636698340275332, -0.2749464625974012]","[0.8097297467308838, 0.0, -0.24103260752975086]","[0.007100235437567793, 0.08998857012189114, -0.001080477772237378, -0.9959165931700072]","[[0.9838011637098237, -0.0008742514147341254, -0.17925756365320414], [0.0034300115529561485, 0.999896222528451, 0.013948023275830689], [0.17922687706693238, -0.0143369458749192, 0.9837026718877186]]","[-0.048678149308956795, -0.19141447812744128, -0.01450932553505839]",[0.37567948583540306],"[0.005526855498843898, 0.09353235889243018, 0.0, -0.9956008701078185]",[0.471572707417],"[0.8074215590026763, -0.37117231799328126, -3.3519882656561037]","[769.7676355135287, 877.5797277221391, 781.7465463691036, 818.1562900074229]"
1456,29.12,"[1.254311031798206, 0.007631651122550539, 2.9154353366896815]","[1.2182387041331, 0.0, 2.8847597518493076]","[0.8274417395999119, -0.0006465179427554087, -0.34304574059233045]","[0.7905243631056188, 0.0, -0.3000377120972514]","[0.007500915882034937, 0.09196163480236663, -0.001025737253180443, -0.9957337408495571]","[[0.983083951992886, -0.0006631294104222864, -0.18315399321050907], [0.003422315358530161, 0.999885309065795, 0.014749173112672681], [0.18312321733509634, -0.015126487011393332, 0.9829735287885724]]","[-0.031398184053895, -0.15453203556358772, -0.01165244692593512]",[0.38082759457478205],"[0.006418384441947282, 0.09341015650734913, 0.0, -0.995606523911749]",[0.471572707417],"[0.6103219347057811, -0.7270765116691136, -3.4546450437094833]","[777.0, 869.3015865871498, 770.4762011927534, 828.6190390457972]"
1457,29.139999999999997,"[1.2703123580175177, 0.007651904652989956, 2.9090206847995965]","[1.2338544990506106, 0.0, 2.8781728768544883]","[0.8013282332296191, -0.004896357875353311, -0.40657391463737347]","[0.7710027826387098, 0.0, -0.35856282507795045]","[0.00765016907845229, 0.0930274609809058, -0.0009657727263178607, -0.995633541391329]","[[0.9826896326168553, -0.000499759828479916, -0.18525729749542122], [0.003346463050252126, 0.9998807994361054, 0.01505384309441587], [0.18522774419683044, -0.015413216632871702, 0.9825744478769153]]","[-0.016358169975288765, -0.131262548748516, -0.009531053691978968]",[0.3842762531445221],"[0.008747926007128553, 0.0918397028212883, 0.0, -0.9957345902381141]",[0.471572707417],"[0.37679219275038767, -0.9749884974369706, -2.805974076728738]","[781.5439018254434, 867.0976745704411, 763.9380226788052, 835.439947495861]"
1458,29.16,"[1.2857904856728732, 0.007628963918777876, 2.901396903560247]","[1.249076746248486, 0.0, 2.8704210255937648]","[0.7746965313251374, -0.009430835253752443, -0.4631342399921469]","[0.7511727969807529, 0.0, -0.41651428263999196]","[0.007710853341848919, 0.0945554469910315, -0.000864769650309313, -0.9954892993797987]","[[0.9821169220567201, -0.0002635314977810358, -0.1882712075791873], [0.00317994423546429, 0.9998794726495486, 0.01518860662013657], [0.18824453513139522, -0.01551568134345367, 0.9819995031912973]]","[-0.0007429457199944313, -0.11132518478584386, -0.008460855812392264]",[0.3854484943205872],"[0.01127190400614388, 0.09071818279974878, 0.0, -0.9958127526272377]",[0.471572707417],"[0.5380601732233874, -0.6582768277949753, -1.7740860048316272]","[805.2266462413983, 855.5798520008815, 770.3479145091683, 841.2013371616794]"
1459,29.180000000000003,"[1.300779013427898, 0.00757553082099097, 2.8925878853172047]","[1.2638993918263721, 0.0, 2.8615167008282993]","[0.7493852862882853, -0.009491327977827473, -0.5116787611571725]","[0.731042364485686, 0.0, -0.473799429688162]","[0.007668031142366548, 0.09538567656100605, -0.0007975433499888035, -0.9954105381924446]","[[0.9818018748777766, -0.00012492543367732573, -0.18990804645737316], [0.003050606787299315, 0.9998811320605777, 0.015113529588548195], [0.18988358410839276, -0.015417826436649849, 0.9816855496253661]]","[0.005623780254851423, -0.07326949511916611, -0.007824367089814724]",[0.3827825329038381],"[0.010748837112575994, 0.0917693251521262, 0.0, -0.995721590844715]",[0.471572707417],"[0.7360617654289592, -0.07186652639972335, -0.9018198250009313]","[807.1163985787387, 870.7452565099868, 764.0585825226848, 863.0403356366883]"
1460,29.2,"[1.3152719432651254, 0.007550593396177702, 2.882601296927446]","[1.2783164911576173, 0.0, 2.8514741011301665]","[0.7253688782207088, -0.006882594395689035, -0.5582190856332128]","[0.7106195247973083, 0.0, -0.5303265986621414]","[0.00754653295566531, 0.09603935774136223, -0.0007441132328963504, -0.9953486393874438]","[[0.9815517521502098, -3.1775831354908255e-05, -0.1911965190610873], [0.00293083254429939, 0.9998849683016547, 0.014879934305079513], [0.1911740571609481, -0.01516579093297637, 0.9814389592399148]]","[0.011214066408894698, -0.05765712497409087, -0.0063577945907187195]",[0.3799538488141951],"[0.00844267938502746, 0.09362960558137258, 0.0, -0.9955708566503175]",[0.471572707417],"[0.9558792719504878, -0.08679219887502582, -0.8267592193722564]","[809.9561332771547, 882.7002462602464, 747.0311377895652, 893.2393755911063]"
1461,29.219999999999995,"[1.329264790795856, 0.007569182630503439, 2.871474902820764]","[1.2923222776067436, 0.0, 2.8403092925256184]","[0.7028270419078043, -0.006870479868171829, -0.6070935801038627]","[0.6899124467797242, 0.0, -0.586005358151167]","[0.007465945369658208, 0.09659019952256344, -0.000704153647296507, -0.9952960350335524]","[[0.9813397752176054, 4.0591639342434224e-05, -0.19228219956113934], [0.0028439569721769456, 0.9998876278246972, 0.014725622965822029], [0.1922611708704891, -0.01499768033096967, 0.981229286201798]]","[0.006690927064643434, -0.05649260729106634, -0.006508726128901328]",[0.37898541291761245],"[0.008166709917072811, 0.09566306668342668, 0.0, -0.9953801678491611]",[0.47145759323125],"[0.9078591394144069, -0.4590876158106617, -1.1567324818554177]","[810.086025611672, 889.5206996905125, 742.0798900005123, 903.0583438590586]"
1462,29.240000000000006,"[1.3426962267615439, 0.007582340656092364, 2.859261093153776]","[1.3059111552123128, 0.0, 2.828040151937395]","[0.6781596332990789, -0.008812704418662217, -0.6587752870777761]","[0.6689294168140775, 0.0, -0.6407466495527877]","[0.007582530510065044, 0.09675655902563039, -0.0005825164399930518, -0.9952790729310248]","[[0.9812757567434931, 0.0003077862769947724, -0.19260839063140853], [0.0026268519664482343, 0.9998844306345815, 0.01498074330043832], [0.19259072283669307, -0.015206192445676671, 0.9811614458564267]]","[-0.008617991442372241, -0.015627634605270176, -0.011511108569609227]",[0.3799530147326294],"[0.009404832672832052, 0.09531145178451832, 0.0, -0.9954028832789803]",[0.470864620202],"[0.7227191802898578, -0.6314567585909014, -1.6556429418415917]","[807.1920563827115, 879.8551693119372, 759.6824399901096, 878.544062034341]"
1463,29.26,"[1.3556062982663948, 0.007547068598587772, 2.84597509199595]","[1.3190776442552554, 0.0, 2.8146861965159617]","[0.6532178956621049, -0.011129905613119388, -0.7138099529082744]","[0.6476788007726243, 0.0, -0.6944627844054365]","[0.00773521376113878, 0.09683177825968252, -0.0005205838381659039, -0.9952706333231455]","[[0.9812468027989207, 0.00046178539480132416, -0.19275570420317883], [0.0025342726200380163, 0.9998799222969244, 0.015296444080311297], [0.19273959689410358, -0.015498080315442716, 0.9811276777501248]]","[-0.022434228802807397, -0.005923862267014465, -0.01497503131624076]",[0.38294972659508053],"[0.010699626846279394, 0.09457934390360896, 0.0, -0.9954597998211253]",[0.470864620202],"[0.8138502849298503, -0.5628804732515269, -2.2355456188180547]","[798.3479547307351, 882.6109799893175, 767.9555864098951, 857.5229181507868]"
1464,29.279999999999998,"[1.3679932085139723, 0.00748315596616649, 2.8316196431348133]","[1.3318165481734958, 0.0, 2.8002689659399866]","[0.6288160072023283, -0.012100508895543509, -0.7713019076489357]","[0.6261691417731784, 0.0, -0.7470680047468944]","[0.008008360113333885, 0.09686492293207657, -0.0003904364693990364, -0.9952652666694966]","[[0.9812341191351351, 0.0007742826567129483, -0.1928188402175235], [0.002328634084048663, 0.9998714780609997, 0.015865246130528796], [0.1928063331941302, -0.016016524524601637, 0.9811061563529988]]","[-0.02457352509248052, -0.006532804192782598, -0.015553681019527983]",[0.3877034310252466],"[0.01089313841479005, 0.09396055496214832, 0.0, -0.9955160992601664]",[0.470864620202],"[0.8161328471817342, -0.3318894318628494, -2.6812227647876377]","[810.6313582785288, 869.5549037503339, 769.0029814205262, 852.0229504484814]"
1465,29.3,"[1.3798885943642927, 0.007439579686323887, 2.816190543741746]","[1.344122739890496, 0.0, 2.784811443742892]","[0.6032943508904085, -0.01136918007086715, -0.8286568259921321]","[0.6044090234708541, 0.0, -0.7984780755929064]","[0.008292859130088563, 0.09682573861259111, -0.0002180376188085052, -0.9952667974724224]","[[0.9812494984652864, 0.0011719132157618822, -0.19273850187422653], [0.0020399356261620975, 0.9998624027559311, 0.016464991389613437], [0.19273126925319517, -0.01654943800355929, 0.9811120505209898]]","[-0.01967662720316687, 0.003208868164389583, -0.0156547725044101]",[0.3928667242236364],"[0.009966428681887641, 0.09270562632432755, 0.0, -0.9956436655252753]",[0.470864620202],"[0.8496611472808904, -0.28100951370509725, -2.6063678973045334]","[825.1899228522869, 857.357443578206, 769.5560497779963, 852.2610089960913]"
1466,29.320000000000004,"[1.3913094914788646, 0.007417408125959166, 2.7996980476681106]","[1.355991296669424, 0.0, 2.76833835773834]","[0.578484463264919, -0.011356835528497406, -0.8817247397319925]","[0.5824071494026665, 0.0, -0.848610750443311]","[0.008461193257584248, 0.09679880801846939, -0.00015921879538482602, -0.9952680395075467]","[[0.9812600276721165, 0.0013211360868253124, -0.19268421412841483], [0.0019549976001669482, 0.9998568625570251, 0.016811486071525918], [0.19267882540442285, -0.01687313482995547, 0.9811168947906818]]","[-0.01712421483902741, -0.0037770442632986357, -0.012783070773678304]",[0.3964561977819434],"[0.009639011316595919, 0.09251179336426378, 0.0, -0.9956648342670809]",[0.470864620202],"[0.8470544287048716, -0.41414966564897554, -2.3995328415161836]","[834.658541391239, 862.8547686302476, 768.0502257383492, 862.4560689857697]"
1467,29.34,"[1.4021926937443678, 0.007385844723169144, 2.7822286078068985]","[1.367417480440167, 0.0, 2.750876080879959]","[0.5520555634172587, -0.012016639801229244, -0.9335028700385269]","[0.5601723245685556, 0.0, -0.8973858576017821]","[0.008708459820121589, 0.09699816434026454, 9.72865734308642e-06, -0.9952465262229964]","[[0.9811828412513524, 0.00170877405841653, -0.19307400277606804], [0.0016700444087144476, 0.9998484544772369, 0.017336016093264652], [0.19307434166255436, -0.017332241445649554, 0.9810311668957685]]","[-0.014186617533312748, -0.018393911754070524, -0.012286725076606338]",[0.39998773830720963],"[0.010006020889612714, 0.09124589583366825, 0.0, -0.9957778556872223]",[0.470864620202],"[0.6226464781446932, -0.4983731624584149, -2.374178035150152]","[828.8492552198459, 882.5996070870092, 779.6274502624224, 867.9834822906007]"
1468,29.359999999999996,"[1.4125625761101475, 0.007337094833569468, 2.763789072863715]","[1.3783966722732395, 0.0, 2.732452447583168]","[0.5239839872637, -0.013013353969341267, -0.982773817772777]","[0.5377134191038986, 0.0, -0.9447252064715688]","[0.008841872846752368, 0.09707957072955944, 6.0570683114264005e-05, -0.9952373708950543]","[[0.9811511564196947, 0.0018372948556480506, -0.19323336236445773], [0.0015961660259842202, 0.9998436850948895, 0.01761128492341145], [0.19323550459757108, -0.017587764219749336, 0.9809948063264338]]","[-0.01591890238479824, -0.007952199392245776, -0.01187914227982957]",[0.4026374686287369],"[0.010500379153536783, 0.08939790014591384, 0.0, -0.9959404490119599]",[0.470864620202],"[0.5999429480463805, -0.5316766721108328, -2.155445457820459]","[840.2750639333503, 895.3497508427076, 795.5707125747515, 881.1259143940927]"
1469,29.38,"[1.4223866640027394, 0.007265177400571655, 2.7443958509396604]","[1.3889245517574609, 0.0, 2.713097081467699]","[0.4969207326273743, -0.014055320849712012, -1.0292078834504592]","[0.5150394509917118, 0.0, -0.9905532977087236]","[0.009167774115455619, 0.097173559736591, 0.00025808142778546754, -0.9952252011084071]","[[0.9811144816855971, 0.002295428773059872, -0.19341441899807052], [0.0012680322095793253, 0.9998317869448947, 0.018298157057621164], [0.19342388312700384, -0.018197842293461903, 0.9809465187331798]]","[-0.0210643497286181, -0.008030966059603848, -0.015528048206186976]",[0.40615510843174346],"[0.010879752356910941, 0.08803414459398952, 0.0, -0.996058031662046]",[0.470864620202],"[0.8911603440586817, -0.5345447031837356, -1.9387665255096849]","[841.8732726689755, 904.8763099003385, 791.9354973727266, 900.2174206248358]"
1470,29.400000000000002,"[1.4316396562661495, 0.0071548032708258266, 2.724228688037263]","[1.398994996609108, 0.0, 2.6928374137152455]","[0.4719757264304983, -0.014861137867262874, -1.0723025386908525]","[0.492158691752301, 0.0, -1.0347898259223607]","[0.009342084590665682, 0.09726000683177202, 0.0003940559562172856, -0.9952151586331687]","[[0.9810808223087293, 0.0026015633441765344, -0.19358190364733724], [0.0010328815002680109, 0.9998252910775637, 0.01867142016571524], [0.19359662886364298, -0.018518116625740065, 0.9809065837799242]]","[-0.016117829159214836, -0.007665970168666473, -0.016779108933437436]",[0.4090610916486745],"[0.011231071836479294, 0.08816251769294993, 0.0, -0.9960426914581512]",[0.470864620202],"[1.1586601736694342, -0.5196771333958692, -1.5219567413191442]","[849.4640224008843, 911.3249002166846, 797.1363662439338, 902.2634484106815]"
1471,29.419999999999998,"[1.4401357475707866, 0.007007961210251351, 2.7039237644943093]","[1.408618016848062, 0.0, 2.671731278911564]","[0.4478915646477158, -0.015438118879074895, -1.1114950443545433]","[0.4690860142552224, 0.0, -1.0774160465723626]","[0.009432757707242912, 0.09719837090381518, 0.0005349428886724939, -0.9952202353116164]","[[0.9811044842214229, 0.0028984693396346657, -0.1934574791522893], [0.0007689253894630052, 0.9998215769982071, 0.018879333844690604], [0.19347766309891354, -0.018671351535468412, 0.9809271027132841]]","[-0.009880513265685793, 0.013076464002938428, -0.01940113548424261]",[0.4107519047639389],"[0.011454124243057444, 0.08903879811599337, 0.0, -0.9959622443010754]",[0.4708115077394318],"[1.112000774368476, -0.4180212925516794, -1.7309379661318474]","[856.8052113227114, 923.3723485223807, 804.7296932367857, 909.2801536153034]"
1472,29.44,"[1.44850331839257, 0.006850898739598396, 2.681848173347954]","[1.4177673991162434, 0.0, 2.649771379843128]","[0.42252431048462974, -0.015093839954739289, -1.154839839881052]","[0.44582138585194175, 0.0, -1.118281614430892]","[0.009466572088901504, 0.09709596906168, 0.0006543471837844117, -0.995229835843061]","[[0.9811439867610569, 0.0031407836619325464, -0.19325322185098448], [0.0005358803007240289, 0.9998200092028816, 0.01896989891989255], [0.19327799955013036, -0.018715761024243237, 0.980965611127302]]","[-0.004614445781136914, 0.023704761404632308, -0.019264411214493696]",[0.4154076320568741],"[0.011103077405990106, 0.08828822988904082, 0.0, -0.9960330296713567]",[0.47039425513000005],"[1.1147223330250693, -0.5517723502537067, -1.9472618227776302]","[869.2001376649163, 926.674402136795, 817.8319490139952, 905.7309582290152]"
1473,29.460000000000004,"[1.4563484478924553, 0.006667321897179178, 2.659030743535277]","[1.426449659137366, 0.0, 2.6270119032584534]","[0.3977443024916156, -0.016751745801819304, -1.1928678122682086]","[0.42237842379092205, 0.0, -1.1573580487060378]","[0.00955825188227725, 0.09663187331498556, 0.0008848742873040241, -0.9952739240442215]","[[0.9813230421185601, 0.003608648178423695, -0.19233345178125516], [8.58789615800549e-05, 0.9998157596411968, 0.019197171835815194], [0.19236728318654395, -0.01885514359569339, 0.9811418877654787]]","[-0.0010034791226077736, 0.037011457855571625, -0.019479607245012128]",[0.41927967162191365],"[0.011936549777010481, 0.08822163697810552, 0.0, -0.9960291737504412]",[0.47039425513000005],"[1.0695301929942724, -0.4488856999572096, -1.8280572629021492]","[865.9480572494856, 942.0524101698082, 815.737949150959, 914.1572305094247]"
1474,29.48,"[1.4637029073716317, 0.0064636570461082815, 2.6354461667861036]","[1.434661382190383, 0.0, 2.603489355463216]","[0.37142135560597855, -0.014726808176964689, -1.2317356941533297]","[0.39876652624872294, 0.0, -1.1945830618291984]","[0.009583796092622946, 0.09614046916095312, 0.001057483963177193, -0.9953210612706851]","[[0.9815117560737273, 0.003947853426387866, -0.19136099817133426], [-0.00026229081563714906, 0.9998140373996137, 0.01928124220452271], [0.19140153701403148, -0.01887457418712255, 0.9813302943233021]]","[-0.0060927002076794435, 0.05801988802485733, -0.022461403353357046]",[0.42425639991791453],"[0.010837682295553264, 0.08676303152058425, 0.0, -0.9961697285178607]",[0.47039425513000005],"[1.0222380073817714, 0.004386103204500835, -1.8305895207449403]","[886.0973520974806, 936.7979035907583, 849.9815970812135, 894.7969881345288]"
1475,29.499999999999996,"[1.4705519669019598, 0.006300222131822526, 2.6111156084852962]","[1.4423992564820622, 0.0, 2.579241321457363]","[0.34560890154293233, -0.012042287967213062, -1.2653145017410716]","[0.37499512742023716, 0.0, -1.229896996832015]","[0.009654751124597037, 0.09550747231316421, 0.0012559223432535753, -0.995381118119548]","[[0.9817535299196173, 0.0043444445240440185, -0.19010841792438649], [-0.0006560410211522481, 0.9998104560163611, 0.019460213875986274], [0.1901569203950102, -0.018980414002283175, 0.981570256162926]]","[-0.008423624037373614, 0.06888321900385469, -0.022194211139642605]",[0.4277097999360435],"[0.009182871971542165, 0.08631301316826788, 0.0, -0.9962247472130209]",[0.47039425513000005],"[0.9795186543203456, -0.7630177762246788, -1.5587730020811037]","[873.0377925324148, 952.8789290179935, 845.9601544107176, 908.7463941013207]"
1476,29.52,"[1.4768648356399565, 0.006125207001475748, 2.586087906541632]","[1.4496601869659955, 0.0, 2.5543065929314723]","[0.3190007844939262, -0.018759498412144457, -1.2976757921136888]","[0.3510737355480066, 0.0, -1.26324335897447]","[0.009763722293806383, 0.09508410299195767, 0.0014774635257630995, -0.9954202375394628]","[[0.981913610035896, 0.004798143739880312, -0.18926842968583296], [-0.001084644635203675, 0.9998049227734053, 0.019718980118041237], [0.18932613186009206, -0.019157046941839156, 0.9817273152867748]]","[-0.009751041386595305, 0.057890701221076354, -0.024645477161015537]",[0.43122725369259357],"[0.013127406153085398, 0.08528548977699646, 0.0, -0.9962698587101029]",[0.47039425513000005],"[1.2970503370596815, -1.210300201678985, -1.3944920880736262]","[869.002090158648, 974.1523062616552, 857.0609321015434, 919.9734255878461]"
1477,29.540000000000003,"[1.482664246915247, 0.005890549951028652, 2.560341934170199]","[1.4564412752395084, 0.0, 2.528725067212971]","[0.29644328951645876, -0.0214125508019651, -1.3258000692995144]","[0.3270119203906008, 0.0, -1.2945688266174156]","[0.009834774297067396, 0.09422351183875567, 0.0017187496710015793, -0.9955010393435875]","[[0.9822380178359774, 0.005275368112529481, -0.18756540090199325], [-0.0015687002228846028, 0.9998007126314852, 0.01990494932882733], [0.18763301496234308, -0.019257162808933435, 0.982050480465892]]","[-0.0009901911217579404, 0.06887533493896195, -0.022435164252584183]",[0.4349314296375822],"[0.014550453597198164, 0.08626760573340671, 0.0, -0.9961655103457517]",[0.47039425513000005],"[1.214957678684336, -0.7333440932162133, -1.2166005544019605]","[885.802066692129, 984.1288864262448, 872.5802582064814, 914.2403393883062]"
1478,29.56,"[1.4880281107122872, 0.005627457948875977, 2.53382483263175]","[1.4627397510502498, 0.0, 2.502537601854097]","[0.2688711107836708, -0.022388788094678282, -1.3535636995098632]","[0.3028192918736503, 0.0, -1.3238230329571947]","[0.00998283661175273, 0.09368363155073725, 0.0019212896073898032, -0.9955500846074613]","[[0.9824393138144506, 0.005695936836318015, -0.18649513479287255], [-0.0019550232884514036, 0.9997932454018853, 0.02023681444226772], [0.18657185447381025, -0.019516840891543853, 0.9822473824683277]]","[0.0026490715030506066, 0.07589510070905078, -0.022531238360311907]",[0.43974647756743934],"[0.014674739679551421, 0.08425379382959582, 0.0, -0.9963355347802316]",[0.47039425513000005],"[0.9016058490343402, -0.18971819918063348, -1.8384389480736232]","[900.9045517691762, 977.5645711050718, 858.2805240827613, 929.9568542079302]"
1479,29.580000000000002,"[1.492915270309187, 0.005401277153438098, 2.5065325762763493]","[1.4685531930894271, 0.0, 2.4757862083575177]","[0.24259955132504074, -0.017840958727429655, -1.3854134460235827]","[0.2785055519265455, 0.0, -1.3509596028772515]","[0.009897604165965718, 0.09295453334079475, 0.0021530957134103658, -0.9956188185843207]","[[0.9827096133977086, 0.006127379573847686, -0.1850519443554323], [-0.0024472708680906884, 0.9997947787984661, 0.02010876194762433], [0.18513718631184337, -0.019308201918511826, 0.9825229599035584]]","[0.0112104432776518, 0.06574070352392485, -0.02325931812278247]",[0.4472288902241953],"[0.01165372634137753, 0.08262572628385177, 0.0, -0.996512423939274]",[0.47039425513000005],"[1.1434253147388271, -0.12193378262304905, -2.5537219069382395]","[935.2789373925441, 958.2152667810053, 841.272949213325, 957.7339030745395]"
1480,29.600000000000005,"[1.4972680656766078, 0.005165182840463313, 2.478717392000684]","[1.4738792301006907, 0.0, 2.4485136264451732]","[0.21688703852356664, -0.017507031968019133, -1.4152341482450328]","[0.2540804134794007, 0.0, -1.3759349255933193]","[0.009885776348943495, 0.09205369371040692, 0.0024793275126865385, -0.9957018986466857]","[[0.9830399699519914, 0.006757386679728361, -0.18326705505521287], [-0.003117297767267444, 0.9997922778554076, 0.02014303507140034], [0.18336509536435766, -0.01923011004955781, 0.9828568069337791]]","[0.003256476774546717, 0.07523662839159316, -0.026845241103606865]",[0.4541388155372898],"[0.011585562784476585, 0.08140983004021608, 0.0, -0.9966133176242441]",[0.47039425513000005],"[1.1195509242606012, -0.3896448345978537, -1.8013144255328193]","[941.4824837458273, 977.6550455635845, 864.2273443214655, 952.8725127827141]"
1481,29.62,"[1.5011722104056038, 0.004975422349937357, 2.4503554556372813]","[1.4787157317376285, 0.0, 2.420763486448232]","[0.19101039913769527, -0.016302912283306208, -1.4322903683981578]","[0.22955364626122063, 0.0, -1.3987090459176903]","[0.00990194975501337, 0.09132774167285339, 0.002688458047018066, -0.9957680754246807]","[[0.9833041244381894, 0.00716280680924522, -0.18182925716391918], [-0.0035455159721114807, 0.9997895400184147, 0.020211152505035843], [0.18193574106991933, -0.019229029296970367, 0.9831224828336289]]","[-0.005089764749965635, 0.0784242598597693, -0.023938279966503287]",[0.45594321244548885],"[0.011152989954420628, 0.08122544525242088, 0.0, -0.996632446864439]",[0.47035270729506845],"[1.620079222845832, -0.7580822093809737, -0.5685077503071163]","[946.4804311616148, 1002.576429688366, 885.7227004872065, 968.3417814052181]"
1482,29.639999999999997,"[1.504557102162863, 0.004767100379883955, 2.4216140352956734]","[1.4830747484764757, 0.0, 2.3925906756365425]","[0.17110765154017377, -0.020501649470083556, -1.4447426894519508]","[0.20493727394995828, 0.0, -1.4193101706863995]","[0.010033672073403211, 0.09083458111857184, 0.002866201992830655, -0.9958113460216955]","[[0.9834817751999675, 0.007531201728638907, -0.18085069591621944], [-0.003885584129164135, 0.9997822683033871, 0.02050398950075187], [0.18096573003978822, -0.01946258847107192, 0.9832968562771417]]","[-0.008154709143831172, 0.0613755575357404, -0.020886590354223005]",[0.45697499111024137],"[0.013507379499246224, 0.08408712209037081, 0.0, -0.9963668410536307]",[0.470027460594],"[1.5349617619129332, -0.7564090332370685, -0.541282098387498]","[958.4725992547793, 1017.7604889795075, 900.030354299328, 983.8392555219707]"
1483,29.66,"[1.5072995072237456, 0.004491473070777344, 2.392451020819206]","[1.4868029138193302, 0.0, 2.3639334557589855]","[0.14429111802276087, -0.019112937846057696, -1.4592301169117003]","[0.18021864231452014, 0.0, -1.4370014393394843]","[0.01016777799473722, 0.09011002991948812, 0.003064565030463303, -0.9958750348090212]","[[0.9837412596143025, 0.007936285171415269, -0.17941433873166396], [-0.004271410054133334, 0.999774127179784, 0.02080396862204919], [0.17953897799918472, -0.019699376435708127, 0.9835532753132538]]","[-0.013086572846539586, 0.07373252042275898, -0.024036374923014327]",[0.45940178878755095],"[0.012745694669529874, 0.08284102678947473, 0.0, -0.9964798724504084]",[0.470027460594],"[0.8884029135135179, -0.27657162202237634, -1.386856309270165]","[976.654490916646, 1010.2780173736587, 908.2376960750079, 985.2347115807274]"
1484,29.680000000000003,"[1.5097637699590634, 0.004214205258378999, 2.3630798572854435]","[1.4902696328930736, 0.0, 2.3350950364128007]","[0.11777264824408357, -0.018260837120917122, -1.4780045780629922]","[0.1554618518520049, 0.0, -1.4534776668977143]","[0.010319940732452218, 0.08931464845276198, 0.003278738166579394, -0.9959445716976526]","[[0.9840242345185366, 0.00837432671518994, -0.1778372058321122], [-0.004687439200900706, 0.9997654450215748, 0.02114185659888795], [0.17797255136633755, -0.019970499212021185, 0.9838327324130238]]","[-0.016323029099369328, 0.08723990771638555, -0.02597484719357358]",[0.46553249054030066],"[0.012280364986188673, 0.08121191707997805, 0.0, -0.9966207686498465]",[0.470027460594],"[1.4780228687335417, -0.7095835429677095, -0.7032600952947838]","[987.8394428782017, 1005.56094946894, 911.7714294419594, 986.7521576022131]"
1485,29.7,"[1.511628591769848, 0.0040139155926923395, 2.3334117459805794]","[1.4931306168091714, 0.0, 2.3058851779588894]","[0.09655249647068757, -0.02114515463551759, -1.4814268491495026]","[0.13062702150055788, 0.0, -1.4671186934585214]","[0.010539035163986287, 0.08850362046504558, 0.003518399315518153, -0.9960138976882251]","[[0.9843094856811136, 0.008874234768188062, -0.17622751088960442], [-0.005143263695303215, 0.9997531248275798, 0.021616833138440678], [0.1763758330260332, -0.0203712688277803, 0.9841121014242251]]","[-0.014265906840022302, 0.07740369302485757, -0.02260345325488517]",[0.4670517078341998],"[0.013991728526399051, 0.0829543586748852, 0.0, -0.9964550003431906]",[0.470027460594],"[1.385044478630804, -0.8084434474398315, -0.659442943168159]","[965.6656221236107, 1031.167031802112, 924.0454406321281, 977.2583912626357]"
1486,29.719999999999995,"[1.5130247098628942, 0.003742139144669899, 2.3034382581742014]","[1.4955085019956829, 0.0, 2.276431153761438]","[0.06973204350109197, -0.021649745151524093, -1.498264718499975]","[0.10574103227173835, 0.0, -1.478479895518686]","[0.01063725175631196, 0.08784652963949285, 0.003693618274334781, -0.9960704327693499]","[[0.9845388025765884, 0.009227099209390062, -0.17492408169563872], [-0.005489316602615637, 0.9997465258661387, 0.021839847015199008], [0.175081241485542, -0.020541960826345716, 0.9843397859586471]]","[0.0009255544210115968, 0.06621083683950088, -0.020437283277534555]",[0.47392026556737094],"[0.014328247404368697, 0.08088425033365997, 0.0, -0.9966190387580856]",[0.470027460594],"[1.1713194508761968, -0.7384110625355069, -1.904682022168803]","[985.322506676478, 1042.7235657058761, 925.4746984068584, 1002.2073257205931]"
