,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1051,21.019999999999996,"[-0.7452132583804988, -0.0024376079436651734, 1.446545797821452]","[-0.7345811996245524, 0.0, 1.422181660885242]","[0.698470311631377, 0.006359436297141315, -0.38801384003236883]","[0.7700654764298195, 0.0, -0.3613191785949804]","[0.007865095464693649, -0.2249271748220579, 0.0006242061896602146, -0.974343573622298]","[[0.8988146355789393, -0.0023217648261372637, 0.43832251352432516], [-0.0047545299841800295, 0.999875384072467, 0.01504580857440685], [-0.4383028757592399, -0.015607412313393704, 0.8986916953923363]]","[-0.01673154964463913, 0.10336763315472532, -0.01601898037766798]",[0.6638756769709595],"[0.008832599509035493, -0.21771666541402854, 0.0, -0.975970234487626]",[0.458675498132],"[-12.963519880368967, -1.4056891399471478, -0.9698594809682959]","[1300.9050754135535, 1456.3512292213363, 1305.861336934354, 1409.1557087640497]"
1052,21.040000000000006,"[-0.7311776810724282, -0.002542345365464379, 1.4390700392269917]","[-0.7189780464110385, 0.0, 1.4155574398747612]","[0.7246328217594816, -0.006786990436583275, -0.32524374970802455]","[0.789596929236218, 0.0, -0.3028127229592488]","[0.008084762202530071, -0.22561485422255056, 0.0008196402665923683, -0.9741826946539598]","[[0.8981945516870924, -0.0020511261643839313, 0.4395934264742633], [-0.005245043618607304, 0.999867949819075, 0.015382224817670116], [-0.43956692008767523, -0.016121916894718796, 0.8980651685476827]]","[-0.021685415421597146, 0.07137949063106798, -0.01856333143282058]",[0.6623314316080209],"[0.014384702766771531, -0.21844891150273188, 0.0, -0.9757368621890531]",[0.458675498132],"[-12.06575508090647, -1.5809638417432796, 1.2518724997364288]","[1297.4876124684663, 1440.8044479070595, 1273.9793181689577, 1438.7270245080138]"
1053,21.060000000000002,"[-0.7163757828947751, -0.0027182121678911023, 1.4325458329093739]","[-0.7029963986549701, 0.0, 1.4100817790640034]","[0.7637926825628645, -0.007416859713897078, -0.25776784951541853]","[0.8088194284968867, 0.0, -0.2438367184425053]","[0.008253046103167575, -0.2263833022007432, 0.0009986857974687126, -0.9740028151472492]","[[0.8974991997961124, -0.0017912581037358994, 0.44101243169156684], [-0.005682149216464306, 0.9998617732867764, 0.015624808698666608], [-0.44097946289185047, -0.016529151853434405, 0.8973649690027945]]","[-0.01643149797266905, 0.07008872260503297, -0.017630576387168858]",[0.6511746640913385],"[0.011628829434592237, -0.21300523315105258, 0.0, -0.9769803004588841]",[0.460289353297],"[-11.566295585220406, -0.9857847218382911, 1.0834565284028912]","[1314.7083523817496, 1403.7995351260497, 1256.7040927100475, 1440.9203783594044]"
1054,21.08,"[-0.6997234934547714, -0.0029918656861429413, 1.4269792805899544]","[-0.6866043021278045, 0.0, 1.4058822788691152]","[0.7922757906685245, -0.01406100813563787, -0.20354257511181456]","[0.8276927654388022, 0.0, -0.18444616377853126]","[0.008690347623235487, -0.2269907852824073, 0.001204384094967405, -0.9738573294924995]","[[0.8969473532039033, -0.0015994611059342544, 0.44213421298197536], [-0.006291054219567046, 0.9998459421265258, 0.016379549274454615], [-0.4420923469161467, -0.017473085640447788, 0.8967992100023744]]","[-0.04151467179599113, 0.06668449575813902, -0.01183894709878125]",[0.6523172943039462],"[0.014284133491812253, -0.21157396776987764, 0.0, -0.9772572699589341]",[0.460289353297],"[-12.68539760296126, -1.2149352913835254, 0.12394352792525609]","[1322.226559328652, 1395.363014132806, 1290.3464313267582, 1410.477123227172]"
1055,21.10000000000001,"[-0.6822102002963621, -0.0033859006846080784, 1.4223460029607018]","[-0.6698901094206721, 0.0, 1.4027034519687884]","[0.8205864201312292, -0.014394394087657525, -0.14728273184446783]","[0.8462829295712292, 0.0, -0.12479197046767486]","[0.00932126773984377, -0.22735617182862705, 0.001365402147971418, -0.973766137652284]","[[0.8966146836789309, -0.001579330747896596, 0.44280893718392994], [-0.006897660251785637, 0.9998225693515117, 0.017532604559362275], [-0.4427580280679548, -0.018774334980839743, 0.8964446402604267]]","[-0.060186027092164265, 0.04132260799231038, -0.005188410727463533]",[0.6515914456519266],"[0.01373729658931159, -0.21028032171017563, 0.0, -0.9775444337012753]",[0.460289353297],"[-12.046917372665366, 0.01636056326800861, 0.701748614331926]","[1303.7007454251357, 1391.3011788290833, 1290.428537378375, 1394.60706730383]"
1056,21.120000000000005,"[-0.6650590566154129, -0.003784958235543529, 1.419040197450065]","[-0.6527914409685688, 0.0, 1.4007738607897748]","[0.8552172003992838, -0.006978211740367714, -0.09050161961764513]","[0.8645194163583575, 0.0, -0.06492892355031658]","[0.009705435139370855, -0.2276628746755448, 0.0015681855643380443, -0.9736904157249682]","[[0.8963343774344088, -0.0013652800194640228, 0.4433767580225075], [-0.00747298903576084, 0.9998067555029855, 0.018186143084087662], [-0.44331587832938274, -0.019614213618495226, 0.8961509049038482]]","[-0.05091424982096035, 0.024686772685060084, -0.009962564047621355]",[0.6486829307063257],"[0.009671468771274033, -0.2065288997416629, 0.0, -0.9783903333686088]",[0.460289353297],"[-11.805020577656034, -0.25398002100525224, -0.4688219126560753]","[1313.7374734788793, 1382.4126679223994, 1270.9330741051056, 1400.824982319253]"
1057,21.14,"[-0.6538448575124146, -0.004028053931714312, 1.4175794706962657]","[-0.6353423549057028, 0.0, 1.4000051370279507]","[0.8849953249336411, -0.010674304412392697, -0.050515943972688576]","[0.8824215710089658, 0.0, -0.004956739748665407]","[0.010031140199850172, -0.22775130923273723, 0.0016894402321468401, -0.973666224216162]","[[0.8962530268875426, -0.0012793088434794567, 0.44354140866550945], [-0.007859112410972617, 0.9997930970545763, 0.018764420356458342], [-0.4434736206181977, -0.020303509255425952, 0.8960574877567206]]","[-0.05713522649893501, 0.0015827903054576396, -0.006609069000989019]",[0.6566057017314325],"[0.011787848448504936, -0.2027358472715073, 0.0, -0.9791624686755227]",[0.460289353297],"[-12.965948431757301, -1.855646889482792, -2.0517171558745524]","[1300.661069298016, 1396.4711445615872, 1265.0204593854367, 1402.3761821933729]"
1058,21.159999999999997,"[-0.6325878372773249, -0.004612167065419513, 1.4160070058499405]","[-0.6174940245224666, 0.0, 1.400589244580143]","[0.9079647398818405, -0.02158850261522898, -0.005918305402838784]","[0.8999256491433744, 0.0, 0.0550233697849315]","[0.010639177198455727, -0.22691080009064307, 0.001905693729913017, -0.9738554757130339]","[[0.8970155368013517, -0.0011165478729998572, 0.44199720035995377], [-0.008540028968631005, 0.999766175013983, 0.01985719696563016], [-0.44191610030683964, -0.0215868869215593, 0.8967964159556159]]","[-0.052406429009304874, -0.0747143588854348, -0.005740624715515558]",[0.6645170655805409],"[0.0175422831126898, -0.20160224000765248, 0.0, -0.9793088446722518]",[0.460289353297],"[-13.630553042278201, -1.8715992322527515, 0.0788387273099147]","[1294.0152914386208, 1404.6051678172796, 1256.4073768870423, 1405.022005685283]"
1059,21.179999999999993,"[-0.6141311828097283, -0.005114108758887526, 1.4157986728012886]","[-0.5993123487993298, 0.0, 1.4023273725985266]","[0.929842703145386, -0.025858317498741457, 0.06055256429974423]","[0.9170825041601167, 0.0, 0.1149093138254828]","[0.011111890455116387, -0.22596203626653952, 0.0020513748151354443, -0.9740704903122839]","[[0.8978737442343465, -0.0010253634440311405, 0.4402514922206768], [-0.009018098132004153, 0.9997444796828153, 0.02072046350707541], [-0.44016031361176405, -0.022574594828571014, 0.8976352122926379]]","[-0.042196124162858915, -0.10386142906983271, -0.005386599635539536]",[0.6605240790260597],"[0.019061128000049644, -0.20438303433521898, 0.0, -0.9787050725941024]",[0.460289353297],"[-13.777640888399855, -0.9737874875648436, -0.7456766869282987]","[1293.1460754618397, 1421.992226839023, 1275.027572070366, 1385.6155597223524]"
1060,21.200000000000003,"[-0.5977534559488, -0.005606491826870837, 1.4163816626809889]","[-0.5808260050863012, 0.0, 1.4051368185654798]","[0.948899428794127, -0.026057617467315806, 0.09704897907682106]","[0.933911356935034, 0.0, 0.17463699373724423]","[0.011252444078890235, -0.2248341607049037, 0.002184981564841533, -0.9743295666042938]","[[0.8988895478927424, -0.0008020833584914538, 0.4381743134806415], [-0.009317651922933143, 0.9997371125370023, 0.020944660932674684], [-0.4380759679491544, -0.022909694917822014, 0.8986458611861228]]","[-0.024590576497403687, -0.14043014612201962, -0.007397978037282745]",[0.6710162168159153],"[0.018039960165148066, -0.20320543508365416, 0.0, -0.978969869805813]",[0.460289353297],"[-13.536221699956368, -0.9760758648859827, -1.3488941571658586]","[1314.7138974822003, 1423.6015010611386, 1291.885673786966, 1418.987588514245]"
1061,21.22,"[-0.578365436180459, -0.006089844757609716, 1.4182952878381316]","[-0.5619815213164868, 0.0, 1.40922935770103]","[0.9756529808222707, -0.028041366374948258, 0.16254988668281667]","[0.9503384058011667, 0.0, 0.2340688089451342]","[0.011493582791250815, -0.22285200114818457, 0.002315275323531734, -0.9747816479075867]","[[0.9006629886272355, -0.000608960060321094, 0.4345173034546926], [-0.009636511641249231, 0.9997248125679777, 0.021375539669119384], [-0.4344108602202304, -0.023439394625351613, 0.9004095047361244]]","[-0.029860473382967528, -0.21424382659981184, -0.002886854658996437]",[0.6661810139692184],"[0.018965114062188666, -0.20289097232381165, 0.0, -0.9790164906801551]",[0.460289353297],"[-12.856129156527638, -0.41897086397158745, -0.6918061022064208]","[1285.2444462202538, 1443.9508489607756, 1257.9147958456676, 1460.658560677166]"
1062,21.239999999999995,"[-0.558793132404859, -0.006658685635613834, 1.4212345091934435]","[-0.5428135232903005, 0.0, 1.41450241780981]","[0.9992152603679832, -0.022340845315184012, 0.20249993827329177]","[0.9663867621603447, 0.0, 0.2931272663960652]","[0.01183518881736133, -0.22070347602385235, 0.002410450747547965, -0.9752661184562424]","[[0.9025682389012306, -0.0005224727341984394, 0.43054630106263003], [-0.009925796511362647, 0.9997081441705677, 0.022020927600673163], [-0.43043218850370135, -0.024148907035745678, 0.9022997160581581]]","[-0.03912997937902987, -0.20129470525180007, 0.002298630843383516]",[0.6733502552342299],"[0.015547030112576344, -0.19905529127808322, 0.0, -0.9798644777019461]",[0.46041107229809797],"[-13.58843323597944, -0.9609735054497494, -2.8755375530348246]","[1296.172672372257, 1443.7868504486996, 1266.1285295656069, 1439.4597558908515]"
1063,21.260000000000005,"[-0.5383169034836637, -0.007292213496820192, 1.4254398219978082]","[-0.5233308560698255, 0.0, 1.4209428298060316]","[1.0187030666808607, -0.0309316105411403, 0.25317085553373636]","[0.9820517415262291, 0.0, 0.3517216244068013]","[0.012522410066170876, -0.2190278693221988, 0.0024199604661356844, -0.9756351007606137]","[[0.9040415968415583, -0.0007635168447145428, 0.42744316218569367], [-0.010207510337574503, 0.999674390413472, 0.023374528043865382], [-0.4273219472364902, -0.025494683182831997, 0.9037396877511429]]","[-0.06258930964014163, -0.1615534447554378, 0.014240862536666916]",[0.6786901083007961],"[0.0193568078319477, -0.19852168245878493, 0.0, -0.9799034919056069]",[0.461901934915],"[-13.301909438082996, -2.2244144827621337, 0.4284081210478803]","[1307.953326434196, 1434.046673565804, 1282.5888773903268, 1447.8133057367843]"
1064,21.28,"[-0.5149910710902865, -0.008008239661222471, 1.4314770688629668]","[-0.5035004905826366, 0.0, 1.428696783442348]","[1.0442410558703794, -0.037775282864903205, 0.3305404470820676]","[0.9972728781686011, 0.0, 0.4096682313906574]","[0.013404440499447789, -0.21719030282706975, 0.00239575038241389, -0.9760340320769141]","[[0.9056447435354127, -0.0011459611714105308, 0.424034481379527], [-0.010499296793799483, 0.9996286407694347, 0.025125712714713137], [-0.4239060266057166, -0.0272070477189313, 0.9052968647249959]]","[-0.08134269988723408, -0.16196812069925415, 0.02233376974617537]",[0.6645019991060198],"[0.023319768052280955, -0.19980601839415618, 0.0, -0.9795546380699659]",[0.461901934915],"[-12.60856593997994, -0.7955540661541519, 0.7289793609508308]","[1315.9433865726842, 1436.0896257179502, 1296.7709763108062, 1449.0644590293316]"
1065,21.299999999999997,"[-0.49844830247472116, -0.008512355776602051, 1.4363897232809424]","[-0.48344471059150923, 0.0, 1.4373127024619776]","[1.0645934106015205, -0.030465364855706938, 0.37598092670727273]","[1.012196815592589, 0.0, 0.4671321436944556]","[0.01409328877031833, -0.2160657880864574, 0.0023815216601166646, -0.9762742022048391]","[[0.9066198422522191, -0.0014401187722498194, 0.42194603672066966], [-0.010740191407305581, 0.9995914502383357, 0.02648869779269374], [-0.42181178283079446, -0.028546959210046043, 0.9062339439663272]]","[-0.07833068679645828, -0.12703837296018408, 0.020593218104931317]",[0.6696992858324077],"[0.019245606797055486, -0.198012361257568, 0.0, -0.9800105437906955]",[0.461901934915],"[-14.08199824673337, -0.4358873523942476, -3.844952787246072]","[1332.766534876796, 1447.9940240851422, 1328.9760963405686, 1427.5689252427392]"
1066,21.320000000000007,"[-0.4778276753808269, -0.009176350891069565, 1.4437640095190576]","[-0.4629928906407297, 0.0, 1.447470003249008]","[1.0745941625608646, -0.031500252316101235, 0.4068877969541775]","[1.0265716815721933, 0.0, 0.5235708645443642]","[0.014647303940484723, -0.2148970749205623, 0.0023676410923981085, -0.9765235739033072]","[[0.9076264753678568, -0.001671210862027323, 0.4197734783629932], [-0.010919440227103047, 0.9995588939612344, 0.02758927689358412], [-0.41963476012818385, -0.02962447347445643, 0.9072085997910917]]","[-0.0702216126916511, -0.11203082702381355, 0.01865042226848825]",[0.6940516067446236],"[0.01934098377982226, -0.19686644407704174, 0.0, -0.9802392371333761]",[0.461901934915],"[-14.08299447150677, -1.315362613133294, -3.043938202136715]","[1321.097378931807, 1447.9426891950743, 1319.302359002617, 1426.3921577860367]"
1067,21.340000000000003,"[-0.4555791279133948, -0.009851752733513032, 1.4522795281187022]","[-0.4423805385548245, 0.0, 1.4582591152061222]","[1.0994255691333648, -0.03158652636032694, 0.47385839089989557]","[1.0407165054159875, 0.0, 0.5795451041684117]","[0.015341490802009096, -0.21373983937714522, 0.002332697954212759, -0.9767673523867676]","[[0.9086196616119706, -0.0020011691503458977, 0.41761976814439106], [-0.011115181968963602, 0.99951837680585, 0.028972953732591084], [-0.41747661988755735, -0.030967315676786403, 0.9081598218914055]]","[-0.07346293024325952, -0.11265818515081778, 0.020466743110875537]",[0.6873504182353426],"[0.019238754738053532, -0.19630742232261758, 0.0, -0.9803523649118503]",[0.461901934915],"[-13.227608715418166, -0.58582641458695, -0.27798278677354205]","[1331.2568129123658, 1456.0747724307614, 1324.6383643344404, 1455.2393424535003]"
1068,21.36,"[-0.4333963160190329, -0.01047779350543908, 1.4621268230709006]","[-0.4214031700833348, 0.0, 1.4705052240659722]","[1.116196836967905, -0.024949922132346192, 0.53482222167733]","[1.0543144369505875, 0.0, 0.6343088267048482]","[0.016090778802135296, -0.21270658832244607, 0.002241530106722694, -0.9769809138642799]","[[0.9095015020445488, -0.0024653650606662, 0.41569269001868425], [-0.011225093589147138, 0.9994718611511795, 0.030487191114550182], [-0.4155484181581819, -0.03239434400104231, 0.908993724634069]]","[-0.07541914137456138, -0.10164402653406955, 0.025657698107297528]",[0.6834349162357048],"[0.015154268100417175, -0.1985967133042959, 0.0, -0.9799637191724125]",[0.461901934915],"[-13.72068658393389, -0.7460355932741511, -0.8703191203413212]","[1344.5177813097418, 1490.4624153941577, 1351.2769046295377, 1476.8706941360444]"
1069,21.379999999999995,"[-0.4107073485994029, -0.011124351749069738, 1.47337596829085]","[-0.4001432904767544, 0.0, 1.4838988838665657]","[1.134952546197998, -0.026394620504247214, 0.5973033540322487]","[1.0674632627675942, 0.0, 0.6879701675537008]","[0.016885524494008472, -0.21163311070401453, 0.0021351867971080517, -0.9772004639485885]","[[0.9104127351098582, -0.0029740610915699097, 0.4136880554316157], [-0.011320083206573465, 0.999419640327498, 0.03209733229150843], [-0.4135438404357683, -0.03390483718673291, 0.9098516112802998]]","[-0.07401590192635797, -0.09416496048087557, 0.02847438939088786]",[0.6776172829946571],"[0.016329915260263693, -0.19820513801016817, 0.0, -0.980021789692731]",[0.461901934915],"[-13.05857697830139, -1.7034861128766798, -0.20530364802397827]","[1336.1096941863655, 1492.1944150321278, 1350.507459718603, 1466.2273538972302]"
1070,21.400000000000006,"[-0.38791776269747835, -0.01172378986337646, 1.4853623806046097]","[-0.3787284923030292, 0.0, 1.4979254868747893]","[1.1561531977614383, -0.028451211814454123, 0.6612819355796907]","[1.0803606609287497, 0.0, 0.7409942551010616]","[0.017744919170663582, -0.21060087959906693, 0.002006097460552406, -0.9774090618565476]","[[0.911286601440748, -0.0035526354976895312, 0.41175761238474745], [-0.011395746845334852, 0.9993622981038026, 0.033843117819129534], [-0.41161522023560354, -0.0355330613781447, 0.9106648859820438]]","[-0.06311343727392246, -0.08536965999157467, 0.026178557792104908]",[0.6706589809424162],"[0.016386311415728837, -0.19609252543061548, 0.0, -0.9804278284947051]",[0.461901934915],"[-12.761579640908652, -0.428895352596085, -0.6061744079063516]","[1332.5662392639501, 1481.224102576652, 1346.0458120243757, 1454.7589742334803]"
1071,21.42,"[-0.3652085858302064, -0.012218055450969378, 1.4985771915398851]","[-0.35696580891848106, 0.0, 1.5133936593460688]","[1.1755696107480773, -0.015831053850696757, 0.7159978528690103]","[1.0926624603974056, 0.0, 0.7923923072192857]","[0.01826665940828142, -0.20991949851388747, 0.0019029592811290591, -0.9775460650798975]","[[0.9118601630887817, -0.003948595250470876, 0.4104814809297046], [-0.011389516679570805, 0.9993252131095494, 0.03491406553746647], [-0.4103424380934797, -0.0365119385694143, 0.9112000639049567]]","[-0.057641422283615615, -0.0678638066349252, 0.023459186112740067]",[0.6655652163039807],"[0.008041610753056419, -0.1912625853210223, 0.0, -0.98150413281192]",[0.461901934915],"[-13.003258137294296, -0.42979566518945445, -0.18562856244104609]","[1320.0313468264992, 1461.8637091895903, 1328.5936656986976, 1444.7737991499184]"
1072,21.439999999999998,"[-0.3422928129014895, -0.012727845763255455, 1.5128705282422783]","[-0.334999991811212, 0.0, 1.5297153098133844]","[1.191939353953463, -0.01720168942723036, 0.7807178660336548]","[1.1045962471995219, 0.0, 0.842715231250348]","[0.018568126034963585, -0.20932474597487105, 0.0018473429084875225, -0.9776680978578106]","[[0.9123594229200941, -0.004161360076132062, 0.4093688558555523], [-0.011385712985860507, 0.999303570866082, 0.03553353975267862], [-0.409231649071734, -0.037080318092869144, 0.9116766976628365]]","[-0.02893464199457923, -0.05647349660821048, 0.012358279168030924]",[0.6553031698477629],"[0.0112125603740827, -0.1924639075546044, 0.0, -0.9812379395923421]",[0.461901934915],"[-12.870657668209166, -1.462244691441906, 0.30610142180808]","[1324.2272902479808, 1441.6022063369312, 1328.1672781810726, 1422.0667300723874]"
1073,21.459999999999994,"[-0.3181288772569747, -0.013224161506955105, 1.528917139127346]","[-0.31279155638062694, 0.0, 1.5470654937586898]","[1.209005437279502, -0.015831521419877863, 0.8327856335093888]","[1.1160726400793894, 0.0, 0.8916446925006898]","[0.01846062320370853, -0.20874993329191965, 0.0018602615940133864, -0.9777930222466694]","[[0.9128399937407661, -0.004069406112243329, 0.4082971395112883], [-0.011345209336962352, 0.9993114738213893, 0.03532467814251069], [-0.40815977315789864, -0.03687799607713394, 0.9121653256690238]]","[0.00520511071090634, -0.04613277642051494, 1.083991432661996e-05]",[0.650526734030931],"[0.01265996581094678, -0.191338083512787, 0.0, -0.9814421192531737]",[0.4628569467554821],"[-12.71984788953517, -1.1067702488145454, -1.1206524878083286]","[1305.7332189277058, 1442.1415406113315, 1334.5356934355814, 1399.8682500801287]"
1074,21.480000000000004,"[-0.29471499176881083, -0.01365137840387193, 1.5453607183931635]","[-0.29035559367472263, 0.0, 1.5653908252664972]","[1.2245547766979892, -0.014413924991696369, 0.8770145166395072]","[1.1270973158818842, 0.0, 0.9391293377502424]","[0.01820032066735631, -0.2080462764390153, 0.0018771530358630453, -0.977947796071737]","[[0.913426366670303, -0.003901502541055799, 0.4069851246233215], [-0.01124453323830234, 0.9993303696057921, 0.034816857570044976], [-0.4068484654745439, -0.03637899636771498, 0.9127709107325539]]","[0.028588946923695194, -0.062514453002421, -0.0061934398912383]",[0.6481940643311438],"[0.01367561156371316, -0.18975482330774446, 0.0, -0.9817354288061276]",[0.463498022896],"[-12.624398392848128, -0.8188120959381122, -1.2806426341940877]","[1276.121700905782, 1430.793385000825, 1294.59952626739, 1410.9436769083868]"
1075,21.5,"[-0.2689874770276452, -0.014075731673192989, 1.5643633801229855]","[-0.26771647581096786, 0.0, 1.5845949926572283]","[1.240032432723889, -0.009955534749653487, 0.9241265465043687]","[1.13769893604544, 0.0, 0.9852058959825382]","[0.017697601874215443, -0.2070739828161821, 0.0018887961210089334, -0.978163233331436]","[[0.9142333142433643, -0.003634323971117897, 0.4051711674641322], [-0.011024527654437788, 0.9993661727378808, 0.03384004587197997], [-0.40503745881704745, -0.03540452801400027, 0.9136140391207412]]","[0.053923586700096414, -0.09259967184315042, -0.010713934382120054]",[0.6424889538898706],"[0.01265388637101016, -0.18835946049991015, 0.0, -0.9820173952309854]",[0.463498022896],"[-13.150327502035323, -0.9768767915294367, -0.2204673922293594]","[1274.1209852534364, 1408.202246437937, 1252.7586025604105, 1426.19117941021]"
1076,21.519999999999996,"[-0.24396145405428102, -0.014377255685861744, 1.583731446707849]","[-0.24485401924050976, 0.0, 1.6047745240702316]","[1.2460572265407774, -0.01050651941285452, 0.9767123986855105]","[1.147810226383123, 0.0, 1.0295853514979172]","[0.017093436000897234, -0.20618513672163846, 0.001879299888153231, -0.9783617731189388]","[[0.9149681022817603, -0.0033715545361835096, 0.4035115592922353], [-0.010726095219366783, 0.9994083523829682, 0.032672161300306174], [-0.4033830645227768, -0.03422209611782551, 0.914390794709266]]","[0.06426192559618657, -0.08627430694210042, -0.011727330596550943]",[0.6360685256824213],"[0.014069853032231952, -0.1912985202382564, 0.0, -0.981426224737006]",[0.463498022896],"[-13.621969708809448, -0.9618370359192727, 0.16121312281870104]","[1289.8753581635426, 1379.971404259944, 1247.4318280665268, 1418.0550630957762]"
1077,21.540000000000006,"[-0.21962107460792663, -0.014568228728901777, 1.6032572688383933]","[-0.22180174226449206, 0.0, 1.6257908113478274]","[1.2523807710856298, -0.006340302677858908, 1.0231025005347145]","[1.1574803862103633, 0.0, 1.07238029803896]","[0.016532119155459733, -0.205437414683519, 0.0018264953927950396, -0.9785288468953454]","[[0.9155841477328365, -0.003218074775932276, 0.4021132646777907], [-0.01036718849821784, 0.9994465885089922, 0.031603850005002584], [-0.40199248131990833, -0.033104771970711266, 0.9150441979761357]]","[0.05554088526903176, -0.07903130921465078, -0.004660566224781527]",[0.6314183667930408],"[0.013122641268462715, -0.19311326860453049, 0.0, -0.9810872857520151]",[0.463498022896],"[-13.550000189510548, -0.6168193425654995, -1.3375582914497244]","[1264.233645484804, 1384.273622623701, 1265.3294568213057, 1392.1650171130982]"
1078,21.560000000000002,"[-0.19763017089392887, -0.014723283307483535, 1.6215292783312485]","[-0.19854729879982896, 0.0, 1.647705904261246]","[1.2560851200753447, -0.003748207627932097, 1.0541966104360085]","[1.1666528733490045, 0.0, 1.1133277715417644]","[0.01617147322287386, -0.2046562343510931, 0.0017300041080111847, -0.9786987125542566]","[[0.9162255193285742, -0.003232880040957556, 0.40064953958145033], [-0.010005491213854042, 0.999470834753717, 0.03094588779434958], [-0.4005376327210177, -0.03236211229897954, 0.9157084720646054]]","[0.03951777804415178, -0.09016161049199657, 0.005835523024824415]",[0.6326421626829724],"[0.012536158899726906, -0.1934331128661819, 0.0, -0.9810331447707532]",[0.463498022896],"[-13.688615637088201, -0.784307562181746, -2.7414680648910803]","[1237.8693697131118, 1387.6521965631312, 1250.0891510567933, 1387.3607430977588]"
1079,21.58,"[-0.1753712767239015, -0.01484289763463402, 1.6405545401004973]","[-0.17513561706040484, 0.0, 1.6703253645477507]","[1.2604826732571592, -0.0012647472424720525, 1.084923728543052]","[1.1754159219331026, 0.0, 1.15271161691417]","[0.015869010922624553, -0.20384799725880334, 0.001585427616690676, -0.9788726054357265]","[[0.916886883613037, -0.003365868866350667, 0.3991327587154919], [-0.009573595513869692, 0.9994912445705625, 0.03042110764611261], [-0.3990321220428268, -0.03171385262395738, 0.9163882597591678]]","[0.03109714898927535, -0.08873939081737864, 0.013659647881025343]",[0.6334133297266951],"[0.012020443789588177, -0.19319993837228436, 0.0, -0.9810848370937085]",[0.463498022896],"[-13.44856208982922, -0.6533917033310608, -1.2409030218438843]","[1226.7030000862394, 1378.677239027978, 1236.8335096333526, 1377.2645450568239]"
1080,21.60000000000001,"[-0.1474238124742872, -0.014862875432170897, 1.6652049265993873]","[-0.15155232940736219, 0.0, 1.6937185193564286]","[1.2658859782580256, 0.001843341638095838, 1.1318177716426683]","[1.183708252552876, 0.0, 1.1902552645303002]","[0.015611235146185192, -0.20299092997242874, 0.0013220869457246124, -0.9790552241151175]","[[0.9175857769649288, -0.0037490860187926298, 0.39751993969537147], [-0.008926670542576957, 0.9995089909414928, 0.03003177933229019], [-0.3974373820545979, -0.031105265966758375, 0.917101851467134]]","[0.02863742448607759, -0.0700906232394935, 0.021243344132629585]",[0.625131591944683],"[0.01162200898624274, -0.19554410475043846, 0.0, -0.9806219348185375]",[0.463498022896],"[-13.509597551047442, -1.043369434262535, -0.7873178713665538]","[1224.9578065765634, 1375.526151165911, 1247.4894450783154, 1365.5613706333088]"
1081,21.620000000000005,"[-0.1170869797113472, -0.014867546917081469, 1.6928630354922323]","[-0.12780069965816912, 0.0, 1.7178764315050277]","[1.267321947357329, -0.00017866609934422215, 1.1626244347240475]","[1.1915062761242754, 0.0, 1.225813782716115]","[0.015486201004921355, -0.20211961347750737, 0.0009343982267977929, -0.9792379061919765]","[[0.9182934880924678, -0.004430133596381449, 0.3958753147616095], [-0.008090126249017313, 0.9995185195539321, 0.029951629676985662], [-0.3958174336465741, -0.030707070510723418, 0.9178155894494306]]","[0.027907847703561157, -0.07175100401779227, 0.028148678713581916]",[0.6249982569351437],"[0.013688522458819902, -0.19592350317485718, 0.0, -0.9805228064957611]",[0.463498022896],"[-13.169503687741722, -0.8792277939101023, -2.5084729941529673]","[1225.5397534394133, 1372.6309907591879, 1256.8806301983013, 1364.5852338061827]"
1082,21.64,"[-0.09603743061504624, -0.014848445164643143, 1.7125039510190498]","[-0.10387667231902971, 0.0, 1.7428235392532558]","[1.2747861096457525, 0.004284619670751587, 1.1894671028845998]","[1.1987563479229877, 0.0, 1.259112203716451]","[0.01517134992314319, -0.20160044678487293, 0.0006606452719268128, -0.9793500482894297]","[[0.9187135103469631, -0.0048230958877432135, 0.3948948603490628], [-0.007411107803598044, 0.999538650917703, 0.02944975179571872], [-0.39485476882668086, -0.029982497323665754, 0.9182540435343328]]","[0.0392027486763977, -0.06392639324964854, 0.02545177187155327]",[0.6236858385537448],"[0.01216819948393749, -0.19387505074934797, 0.0, -0.9809489004781726]",[0.463498022896],"[-13.596463056697438, -0.6907908044009594, -2.8277776811086888]","[1213.8798576360766, 1354.20566429198, 1223.3215933866136, 1372.9948853601416]"
1083,21.659999999999997,"[-0.07229390684618921, -0.014784249754070578, 1.7350729676867596]","[-0.07985495929592955, 0.0, 1.7682202954922777]","[1.2702902013557167, 0.002985059094910784, 1.2143703523782363]","[1.2056750179141122, 0.0, 1.2910177177773547]","[0.01476195080667145, -0.20123824383449793, 0.0003271627198321686, -0.9794311202669131]","[[0.9190062967218809, -0.0053004714134220424, 0.3942076563186889], [-0.006582204810201208, 0.9995641279018295, 0.028784952729432274], [-0.39418833807878517, -0.029048303334180847, 0.9185706804095343]]","[0.04637776441623551, -0.03197649741371475, 0.02616876598778776]",[0.632544231844527],"[0.01523129582429777, -0.19915303036038112, 0.0, -0.9798496574526554]",[0.46470226979900003],"[-14.248300832076426, -1.677409181984237, -2.4743720107878175]","[1209.4810152241942, 1341.2240507612096, 1203.1860812095977, 1378.8632893430643]"
