,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1202,24.04,"[1.4202930663645281, 0.013051254532715616, 1.6060079858358294]","[1.3078177255260122, 0.0, 1.4738550611702044]","[-0.7688685250062862, -0.022761242206217353, -0.559399394355299]","[-0.6658768522296595, 0.0, -0.6485100004412495]","[0.011612115063249846, -0.07162518586106889, -0.00031201261367976604, -0.9973639245917746]","[[0.9897393746918455, -0.002285820049094353, 0.14286550668727943], [-0.0010410595494871984, 0.9997300267586264, 0.02320770522747988], [-0.1428799991927644, -0.023118313381696638, 0.9894698869631033]]","[0.0005317175688357451, 0.11990582193465432, 0.010085667764066875]",[0.5601385606247772],"[0.01526184351160715, -0.06666451989350354, 0.0, -0.9976536838902831]",[0.503563584519],"[-3.686019385136856, -0.9715325754322854, 4.0774088430381354]","[1052.2960089080593, 1241.887517380105, 1055.0958260639622, 1260.6337923874846]"
1203,24.060000000000002,"[1.4047969845649033, 0.012818621310199846, 1.5950936284233794]","[1.2942895255524698, 0.0, 1.4614291481162964]","[-0.7646994005802984, -0.02383585119290312, -0.5079998589773819]","[-0.6868986292529701, 0.0, -0.5939141024397462]","[0.011627337810212418, -0.07209728417875816, -0.0004631857715406614, -0.9973297478826365]","[[0.9896035880691846, -0.0026004968541975533, 0.14379876127117816], [-0.0007527010591836639, 0.9997292348719842, 0.023259368646007444], [-0.1438203037409165, -0.023125790901214145, 0.9893336271821969]]","[-0.012795295314491192, 0.04067791372929737, 0.014831213946465633]",[0.5608059679051135],"[0.015535485908082992, -0.06129330400473865, 0.0, -0.9979954479201287]",[0.503563584519],"[-4.177391925752406, 0.24524023813482365, 4.05394721782212]","[1052.118960679384, 1257.7504997424414, 1067.288748415994, 1263.645322091616]"
1204,24.08,"[1.3892385879886724, 0.012551260324203714, 1.5851210616678009]","[1.2803436039209224, 0.0, 1.4501048545483415]","[-0.7696638116998068, -0.011686265217973524, -0.4592937979440004]","[-0.7076456426624123, 0.0, -0.5383680256326585]","[0.011931292968482637, -0.07195929980064178, -0.0005553678395846685, -0.9973360755478231]","[[0.9896431540797971, -0.002824911738690355, 0.14352195881188393], [-0.0006093582122229703, 0.9997147242315948, 0.023878945572532236], [-0.14354846383748135, -0.023719090049059005, 0.9893590594428721]]","[-0.015492181093059493, -0.020971732309310702, 0.00991039351663539]",[0.562702526144306],"[0.012416467749802318, -0.058208063623191475, 0.0, -0.9982253213842628]",[0.5038285890780141],"[-4.777556549291497, -0.05910595581885414, 3.3573646880589223]","[1053.7628781332357, 1266.8655890564814, 1065.4861312411308, 1273.7668406357698]"
1205,24.1,"[1.3738284420999871, 0.012281905355063214, 1.5762786638314334]","[1.2659826033389485, 0.0, 1.4399085988167128]","[-0.7729511191560551, -0.015441133580576165, -0.4159020143792134]","[-0.7281074533453316, 0.0, -0.48195530094071304]","[0.012105460699977436, -0.0714093406312086, -0.0006689462071788738, -0.9973733245645408]","[[0.9898003493132713, -0.003063264138462462, 0.14242734713657773], [-0.00039450772802712827, 0.999705852814522, 0.024242865182588558], [-0.14245973874466333, -0.02405178915229899, 0.9895081599338101]]","[-0.026911464534031513, -0.06797413873323449, 0.010846076628135118]",[0.5662919603045569],"[0.013351835872641016, -0.054577594160530374, 0.0, -0.998419392023579]",[0.5044652063889999],"[-4.7610245891742276, -0.975582246245013, 2.516564869041712]","[1064.5564109551267, 1259.6241534767137, 1057.3867599242628, 1284.9108667316007]"
1206,24.120000000000005,"[1.358641677218818, 0.012031347603518858, 1.5685318861965734]","[1.2512257966364975, 0.0, 1.4308182912474867]","[-0.7786097328966277, -0.013028501723356053, -0.37450826692239986]","[-0.7482858024275834, 0.0, -0.4247903438711375]","[0.012482794501300631, -0.07037039572180757, -0.0007856137572798543, -0.9974422730732913]","[[0.9900942984891564, -0.0033240471211787915, 0.14036120162147447], [-0.00018962963390332455, 0.9996866433601206, 0.025012301745336724], [-0.14040042824183258, -0.024791165941399608, 0.9897838925499843]]","[-0.02679855025756835, -0.12141967641684231, 0.011065027470226836]",[0.5697563074928119],"[0.012717222490472137, -0.05150688389742623, 0.0, -0.9985900183818786]",[0.5044652063889999],"[-4.570401332059202, -0.29782140501642423, 3.407316413886946]","[1060.6605473306433, 1267.645215061951, 1067.6765376096455, 1278.4552372886017]"
1207,24.14,"[1.342767016053149, 0.011758666511983798, 1.561445475018646]","[1.2360608396984196, 0.0, 1.422900018680344]","[-0.780529922658864, -0.010091373923303518, -0.31897160816542613]","[-0.7681593311721756, 0.0, -0.36693136137587]","[0.012622983748365147, -0.06864964619439332, -0.0008531213602957911, -0.9975601730319841]","[[0.9905721367996427, -0.00343520652007359, 0.1369427679983942], [-3.1046952897786136e-05, 0.9996790052074506, 0.02530150466348849], [-0.13698584374665976, -0.025067238745307745, 0.9902549129943305]]","[-0.04277260936914857, -0.18769440368553617, 0.010319000496627949]",[0.569668767071272],"[0.01283631629245326, -0.04707849742135815, 0.0, -0.9988054429069496]",[0.5044652063889999],"[-4.721902036994277, -0.342922887140555, 3.7613419688716334]","[1061.9765180297898, 1281.843433091533, 1060.4475578472595, 1299.156892261258]"
1208,24.159999999999997,"[1.3268185315290637, 0.011487848900001056, 1.5553855385394098]","[1.2205014525180702, 0.0, 1.4161450092292438]","[-0.7886692707831341, -0.008365222996582287, -0.2706935466748113]","[-0.7877255906845464, 0.0, -0.3084853445876423]","[0.013089471736282407, -0.06644741773131586, -0.0009042524902138708, -0.9977031638953732]","[[0.9911668605214468, -0.0035438743335793168, 0.13256592543159648], [6.482794820727891e-05, 0.9996547106270969, 0.026238985215919688], [-0.13261327018124894, -0.025998644244112395, 0.990825827325909]]","[-0.039192898353999035, -0.2226659186303623, 0.010116216891173]",[0.5709459656944839],"[0.014323573899270138, -0.04304330576515175, 0.0, -0.9989699925995521]",[0.5044652063889999],"[-4.439857434443397, -1.110241320322655, 4.425097390532827]","[1069.0137389546433, 1292.6761961673647, 1065.2954437634135, 1306.1567950198912]"
1209,24.18,"[1.3107369462102427, 0.011215224576575129, 1.5502983148141725]","[1.2045771005960657, 0.0, 1.4104916151134537]","[-0.7889045185073985, -0.014276695448182492, -0.20521062244764635]","[-0.8069966066455946, 0.0, -0.24956873542703711]","[0.013478527838197168, -0.06406742304740089, -0.0009319670612020865, -0.9978539349535253]","[[0.9917886429563815, -0.003587003088667045, 0.1278347372924049], [0.00013286490840325443, 0.9996345709228805, 0.027018621537403906], [-0.12788498346831967, -0.0267797866254988, 0.9914270386562176]]","[-0.045239792979788175, -0.2539352885949893, 0.005544685753630442]",[0.5679786897649707],"[0.013816182624253104, -0.04199324869559093, 0.0, -0.9990210265358352]",[0.5044652063889999],"[-4.058898025764791, -1.4211961387185812, 5.098673124411079]","[1050.9977889447243, 1315.1744723618083, 1081.1700502512572, 1290.8299497487428]"
1210,24.200000000000003,"[1.2943111252122728, 0.010934532493896774, 1.5465556318082723]","[1.1881535187390775, 0.0, 1.4063906580011674]","[-0.7958386605624025, -0.01565107377562089, -0.15192091677552863]","[-0.8258428821670917, 0.0, -0.19014822695723443]","[0.013742747578639674, -0.061104844735793834, -0.0009367083269545513, -0.9980336463690275]","[[0.9925253429229919, -0.0035492297683413316, 0.1219436361127709], [0.00019023594019739625, 0.9996152208013425, 0.02754592378784032], [-0.12199512789713948, -0.02731697412031519, 0.9921493715459511]]","[-0.030958350148458175, -0.29286735685690585, 0.0035244202770708805]",[0.5686211356312696],"[0.014208204481862285, -0.03958031254398442, 0.0, -0.9991138093828971]",[0.5044652063889999],"[-4.958037668623038, -0.49395135338642787, 3.231498134620715]","[1054.916217148981, 1313.534277765791, 1067.0933775687154, 1307.0633601435227]"
1211,24.22,"[1.2777095827874638, 0.010648245270008034, 1.5434098865770558]","[1.1715199476353082, 0.0, 1.402957514500568]","[-0.8083200715919729, -0.010995631997283511, -0.10530474450329286]","[-0.8445033169709828, 0.0, -0.13056414314640044]","[0.01390658797513339, -0.05799251748313636, -0.0009134170127700678, -0.9982188964158588]","[[0.9932703919361341, -0.0034365363374670088, 0.1157530485766954], [0.00021062415235222087, 0.9996098697259777, 0.027869580507060336], [-0.11580385863287969, -0.027657695098730485, 0.9928852742191924]]","[-0.014623387978828398, -0.314450694434091, -0.0005744442409734037]",[0.5717711883618233],"[0.013344482986902474, -0.037536852416000445, 0.0, -0.9992056094521907]",[0.5044652063889999],"[-4.845023934792692, -0.4488147129497876, 3.8961897921016906]","[1061.3427424485358, 1310.6687139908865, 1059.3359530302864, 1315.9503330593477]"
1212,24.240000000000002,"[1.26069769976931, 0.010405009892846042, 1.5414316705424294]","[1.1544467093430382, 0.0, 1.4009444825271855]","[-0.8175617733014173, -0.01038200024426023, -0.04336392674603254]","[-0.8627635921375407, 0.0, -0.07071224252081396]","[0.014139987560785085, -0.0548391812664932, -0.000803148905459612, -0.998393869540626]","[[0.9939822771343801, -0.0031545685689819856, 0.1094794917431226], [5.2867205174576175e-05, 0.9995970702419005, 0.02832264184895805], [-0.10952491780525322, -0.028146465735316106, 0.9935836887342705]]","[-0.017663998988686792, -0.3119159264988831, -0.001412136796052035]",[0.5704287092121013],"[0.013303003295714485, -0.03576352273062058, 0.0, -0.9992714113856488]",[0.5044652063889999],"[-4.776245576217836, -0.4647817894126105, 4.851607574240223]","[1054.0993301829774, 1316.4852892173578, 1060.5088524267137, 1309.9516600704762]"
1213,24.260000000000005,"[1.2433278581756695, 0.010187225076396843, 1.5404682890998642]","[1.1370116962562389, 0.0, 1.4001298074618223]","[-0.8317889683682033, -0.005755172584571934, 0.014442763013405795]","[-0.8806787651155537, 0.0, -0.010747217982430614]","[0.014303553728050995, -0.051605428486495075, -0.0007273986097369676, -0.9985638524423933]","[[0.9946707096958328, -0.002928989954031726, 0.10304182218263773], [-2.3574122030976634e-05, 0.9995877668958799, 0.02864109886247063], [-0.10308343972302207, -0.0284909479947268, 0.9942625846148052]]","[-0.02105362465112624, -0.3214496785192102, -0.006869613589818405]",[0.5699884712002125],"[0.012231314171249707, -0.035172300859445636, 0.0, -0.9993057279963383]",[0.5044652063889999],"[-4.580463141901266, -0.6404843774376332, 4.79974700740026]","[1053.0309912744137, 1309.1294585283397, 1051.2064066420962, 1316.9951502872354]"
1214,24.28,"[1.2255740965788136, 0.010022670991532666, 1.5405171267200592]","[1.1192219237029748, 0.0, 1.4005146503504928]","[-0.8415054122777903, -0.006940657172885315, 0.0748934217645567]","[-0.8982417123853771, 0.0, 0.04923500438807524]","[0.014622053554817722, -0.04826091778628015, -0.000601911273933815, -0.9987265962010095]","[[0.9953391399266583, -0.002613637044613152, 0.09638132194269125], [-0.0002090578532894221, 0.9995697633974866, 0.029264965133555858], [-0.09641652665822209, -0.02914876997153204, 0.9949122556207018]]","[-0.02745378990752302, -0.327083278438223, -0.005416043290341177]",[0.5689472508691742],"[0.012645123876650191, -0.03349157997581565, 0.0, -0.9993583153147779]",[0.5047350060843613],"[-4.568166407244869, -0.5250103351980979, 3.3376419566476656]","[1052.2518560705328, 1325.5487455066586, 1058.068654147433, 1316.6107478057309]"
1215,24.299999999999997,"[1.2075241411085722, 0.009904640964295452, 1.5416368694840266]","[1.1010844484155422, 0.0, 1.4020985965043045]","[-0.8582057755210334, -0.0015183164130316762, 0.11453124494298016]","[-0.9154453494761198, 0.0, 0.10913846182527961]","[0.01488092026118802, -0.04500957646833682, -0.0005066020136406636, -0.9988747123742597]","[[0.9959460141891207, -0.002351631718157407, 0.0899027780894561], [-0.00032750395550325273, 0.9995548545611991, 0.029773953775660902], [-0.08993293290613266, -0.029682746007373008, 0.9955036439046814]]","[-0.030059283863879144, -0.30844796606312797, -0.00867066713992761]",[0.5733115615374444],"[0.011286012284539904, -0.033281199062306956, 0.0, -0.9993812412234383]",[0.505573955965],"[-4.529973560224571, -0.9364865032401563, 2.6701440832100722]","[1053.1162713919778, 1326.3745171241615, 1058.302937045056, 1312.0286950053196]"
1216,24.32,"[1.1890896177074244, 0.009770254657804027, 1.543764413938341]","[1.0826065506978348, 0.0, 1.4048790253540628]","[-0.8700255535039059, -0.006498199505238763, 0.1683573626240249]","[-0.9322828206299466, 0.0, 0.16886732095837628]","[0.015184706981601282, -0.04187947631945575, -0.0003395849118322318, -0.9990063905674128]","[[0.9964903378659431, -0.0019503501470290328, 0.08366541595874277], [-0.0005933601587863487, 0.9995369682872925, 0.030367681903573626], [-0.08368604194826895, -0.030310795350479536, 0.9960294178495336]]","[-0.033513124234203516, -0.2971625046462222, -0.010211991593874387]",[0.5732667535514909],"[0.012633622343629755, -0.032069100065198246, 0.0, -0.9994047390070713]",[0.505573955965],"[-4.427116881452753, -0.5782871129361267, 3.504001524465373]","[1050.8971633286212, 1327.0715842914456, 1051.769763919305, 1313.525373110764]"
1217,24.340000000000003,"[1.1702138662272705, 0.009700808323152187, 1.5470527065295936]","[1.0637956214665394, 0.0, 1.4088514888200128]","[-0.8887839360408825, 0.0032989485035453377, 0.2163394603822429]","[-0.9487473910826256, 0.0, 0.22832602835415416]","[0.01537047744996522, -0.03889470063358212, -0.00021268044601141116, -0.9991243854561813]","[[0.9969729462198839, -0.0016206486778626394, 0.07771474973606084], [-0.0007706717981838486, 0.999526038540556, 0.03073058195728565], [-0.0777278257360587, -0.030697493388172726, 0.9965005335317483]]","[-0.019864178626233422, -0.2792492833192375, -0.013064056105243612]",[0.5743794313259065],"[0.010239825193603422, -0.03256503007615486, 0.0, -0.9994171304717235]",[0.505573955965],"[-4.746641602710962, -0.14860673094410348, 3.0578932106378325]","[1042.2759248662092, 1332.160726813302, 1046.4138894826447, 1314.3384665294361]"
1218,24.36,"[1.1508836288750202, 0.009662507994834216, 1.5513735791903172]","[1.0446591848358668, 0.0, 1.414009631789285]","[-0.9076307391907046, 0.003018778951030491, 0.2666578780030284]","[-0.9648324752248321, 0.0, 0.2874194627655398]","[0.015456208625523056, -0.03617676888021222, -1.4842977439107996e-05, -0.9992253254349022]","[[0.9973813865486356, -0.0011479743323438117, 0.07229702848271476], [-0.0010886484164957491, 0.9995211149917088, 0.030889544129584653], [-0.07229794614733843, -0.030887396245727415, 0.9969035982191121]]","[-0.014256313502415472, -0.24918729026683895, -0.014683628095304498]",[0.574792291205238],"[0.010390400287103441, -0.03316459328551555, 0.0, -0.9993946468933432]",[0.505573955965],"[-5.336764679926313, -0.8075237203544727, 2.750090105617627]","[1064.2292059145475, 1324.3509123128629, 1061.2389867451502, 1313.5104188454402]"
1219,24.379999999999995,"[1.1310413013782927, 0.009613974550791306, 1.5567611311097538]","[1.0252048946929013, 0.0, 1.4203452040252025]","[-0.9360601123576604, 0.005908024596591897, 0.3123068592916792]","[-0.9805316386654178, 0.0, 0.34605308644243477]","[0.01558387821050819, -0.0337022281823639, 0.00013371696287434512, -0.9993099416188324]","[[0.9977273586136318, -0.0007831734581066128, 0.0673621110124135], [-0.0013176722195602504, 0.9995133244623842, 0.031137235730286577], [-0.06735377569695704, -0.031155261968665155, 0.9972416798539242]]","[0.0004937719887880435, -0.22831610972360464, -0.011071256602139246]",[0.5761962996122816],"[0.009732185351864509, -0.03617304158539499, 0.0, -0.9992980093613953]",[0.505573955965],"[-5.3482168272633555, -0.7103808928670876, 3.518713303477984]","[1054.4771545100798, 1341.7791065626407, 1052.1768487664297, 1328.3405936421068]"
1220,24.400000000000006,"[1.1107738057123875, 0.00958397660360883, 1.5633894655618479]","[1.0054405347415185, 0.0, 1.4278480613729838]","[-0.9573290004265472, 0.004991259899148048, 0.3724129996241394]","[-0.9958386048833111, 0.0, 0.40413310263543734]","[0.015559359022147405, -0.03144618169737764, 0.00031368496684539926, -0.9993839209744158]","[[0.9980213544137744, -0.0003515814375769892, 0.06286337820283634], [-0.0016055482860437282, 0.9995148917941032, 0.03107981806587834], [-0.06284385525476034, -0.031119274843730962, 0.9975373639039311]]","[0.00715711730469014, -0.20332197302663121, -0.012830439084708408]",[0.5737863310279049],"[0.01008859849514681, -0.03768447934461411, 0.0, -0.999237958700487]",[0.505573955965],"[-4.813330802924746, -1.400418130037786, 3.9040485339373845]","[1077.6197008569236, 1319.6816291085306, 1044.3645053075518, 1337.174979281259]"
1221,24.42,"[1.0900823260618548, 0.00963152425165139, 1.571031490685373]","[0.9853740072590143, 0.0, 1.4365062130262318]","[-0.9816554670132723, 1.1249664293507192e-05, 0.4215025248572581]","[-1.0107472471625, 0.0, 0.4615665894935576]","[0.015525035939902272, -0.029531935244015733, 0.00044798125037819405, -0.9994429506643504]","[[0.998254902487141, -2.1505306635846927e-05, 0.059044878848240265], [-0.0018124321175169965, 0.9995171194037838, 0.031006315951338622], [-0.059017059148190165, -0.031059234964445428, 0.9977732503796718]]","[0.014313742120303098, -0.165588278451597, -0.011160452078261492]",[0.5736833416285231],"[0.011409558293621398, -0.03989272110757704, 0.0, -0.9991385497474594]",[0.505573955965],"[-4.817536605719294, -1.3110232102661303, 3.1319105481294223]","[1053.3280855082562, 1350.0378694123117, 1060.1242440772241, 1326.837510941962]"
1222,24.439999999999998,"[1.0689308052316835, 0.009668850680628564, 1.5797378847114603]","[0.9650133432609086, 0.0, 1.4463057895457392]","[-1.0034545825180259, -8.43368156668867e-05, 0.47476972117415916]","[-1.0252516088063708, 0.0, 0.5182616782895222]","[0.015228861821134662, -0.028079905217857637, 0.0005419526515707888, -0.9994894392185936]","[[0.9984222825521455, 0.0002281019105764108, 0.05614764408310432], [-0.0019386018966296593, 0.9995354082414988, 0.030411737164909317], [-0.05611463079492684, -0.030472609081264014, 0.9979590335127642]]","[0.02359791253137173, -0.12789235272892457, -0.010932456391202107]",[0.5721856023564058],"[0.01152134973774775, -0.041666386435308025, 0.0, -0.9990647737800304]",[0.505573955965],"[-4.536450672626142, -0.8355204037786186, 4.307596260180308]","[1046.6690158598335, 1348.1402745248179, 1049.1759687156678, 1333.0565672404355]"
1223,24.46,"[1.0472705193155007, 0.009683633220076314, 1.589404884982149]","[0.9443666700960772, 0.0, 1.4572311797867277]","[-1.025512440635322, 0.0014710911926128331, 0.5356435581950274]","[-1.0393458637305435, 0.0, 0.5741276164649737]","[0.01499221049936379, -0.027047426267419423, 0.0006656218317452283, -0.9995214782597368]","[[0.9985359455580723, 0.0005196052183215417, 0.054088925257093586], [-0.0021416080505902357, 0.9995495393421409, 0.02993406608657826], [-0.0540490086866356, -0.030006079516242713, 0.9980872989116036]]","[0.03334756293803871, -0.08703818209894296, -0.008122522513137595]",[0.5685279768821687],"[0.011248153347560897, -0.04379655931755258, 0.0, -0.9989755620494746]",[0.505573955965],"[-4.4581235439303875, -0.02195371153983028, 4.536148486300675]","[1054.6392941500358, 1336.8967052295236, 1047.221296364224, 1331.7636481411575]"
1224,24.480000000000004,"[1.0251136036050168, 0.009712851184356837, 1.600288932208541]","[0.9234422698174227, 0.0, 1.4692648117793683]","[-1.0460152629744963, 0.011476280908239626, 0.5897695995743665]","[-1.0530244089838665, 0.0, 0.6290751030947551]","[0.014538588804091614, -0.026526058105073455, 0.0007438407234103912, -0.99954216172129]","[[0.9985917185652683, 0.000715697426541692, 0.05304945570940613], [-0.00225830323207411, 0.9995762409536268, 0.029024402638737144], [-0.05300619813175252, -0.02910332728773756, 0.9981700840344829]]","[0.04599522357420066, -0.02996246417581061, -0.00883010125693197]",[0.5659062401478665],"[0.0087849674770306, -0.045605385417248546, 0.0, -0.9989207228921927]",[0.505573955965],"[-3.665979492999497, 0.16488073677258097, 4.042059253825144]","[1063.0164612274127, 1321.133450727193, 1044.2833626817983, 1330.6098767364474]"
1225,24.5,"[1.002540441089243, 0.009809161379832823, 1.6121693242673993]","[0.9022485012406217, 0.0, 1.4823874763808735]","[-1.0606742874077784, 0.015236438767326154, 0.6416426308056278]","[-1.0662817578910233, 0.0, 0.683016202074539]","[0.014122416738630808, -0.026485821816751895, 0.0008365261942698662, -0.9995490362700671]","[[0.9985955200295771, 0.0009242102758716434, 0.05297138288656667], [-0.0024203855293168037, 0.9995996322351154, 0.02818778391435242], [-0.05292412780045363, -0.028276408249258332, 0.9981980342726453]]","[0.04678871833156501, 0.017915822984520248, -0.007312491396163868]",[0.5635897834762431],"[0.0078726769338473, -0.04607922535379757, 0.0, -0.9989032640009367]",[0.5057687242392916],"[-4.647778269556525, -0.3045511194241377, 2.8626241114714546]","[1041.0196074516834, 1329.8563773196, 1046.5384099078908, 1314.7802661890676]"
1226,24.519999999999996,"[0.9795270745863549, 0.009905403486536915, 1.6251019283135124]","[0.8807938434837687, 0.0, 1.4965781723225695]","[-1.0917871276800097, 0.01858219707260241, 0.6797202369466463]","[-1.079112610867874, 0.0, 0.7358646276491524]","[0.013644381236331462, -0.026982147861583858, 0.0008871491845295059, -0.9995423521513523]","[[0.9985422595466804, 0.0010371769412305214, 0.053963808282700663], [-0.0025097957892245846, 0.9996259938744844, 0.027228399448280535], [-0.053915389875951784, -0.027324148210169572, 0.9981714953353868]]","[0.039659753259279965, 0.07150956102047654, -0.007140535442937926]",[0.564812750454179],"[0.007002111407940234, -0.05067377509392521, 0.0, -0.9986902324200763]",[0.506374062438],"[-4.825647899293347, -1.0312480349528976, 3.050090377697156]","[1049.638875635166, 1309.303142605073, 1046.09326354904, 1305.2561002193675]"
1227,24.54,"[0.9560638432231195, 0.009968259574626995, 1.639012324867799]","[0.8590868754310442, 0.0, 1.5118142085966573]","[-1.108775008508802, 0.012010591380528688, 0.730969018446059]","[-1.0915118312562302, 0.0, 0.7875358217915133]","[0.013332663874107014, -0.027978003528211934, 0.0009638185613718772, -0.9995190396584541]","[[0.9984323729380944, 0.0011806673719143633, 0.05595479497398726], [-0.002672752639555283, 0.9996423904489838, 0.026598571344851576], [-0.05590339389832968, -0.02670643422129405, 0.998078710978573]]","[0.025600863865501994, 0.11984031938310626, -0.007226990163223093]",[0.5618140215565455],"[0.008709035756012711, -0.05217149285408964, 0.0, -0.9985985290833892]",[0.506374062438],"[-4.433280294589291, -1.6049924752591247, 2.4365029872224575]","[1052.8531316285716, 1299.6072996369167, 1056.9983509420372, 1289.2254966068524]"
1228,24.560000000000002,"[0.9321041632973596, 0.01004816407522696, 1.6539609243904865]","[0.8371362851127494, 0.0, 1.5280711874301165]","[-1.1345044716051316, 0.0077726589414511375, 0.7606088307105425]","[-1.1034744698339645, 0.0, 0.8379471525006785]","[0.01294498678106781, -0.029340441832135945, 0.0009979372524730702, -0.9994849253843024]","[[0.9982758313475618, 0.001235223217317147, 0.058676495199752925], [-0.002754469743987902, 0.9996624090358477, 0.025818078454136067], [-0.05862482206158653, -0.025935198133769297, 0.9979426777395575]]","[0.035454581457517544, 0.15273116461333852, -0.007244497453317454]",[0.563588051084643],"[0.009738461715640793, -0.0556771896912746, 0.0, -0.9983999537015775]",[0.506374062438],"[-4.2018635505518525, -1.240318256989203, 2.5376847974325294]","[1046.024187361266, 1309.6525117924507, 1056.3262558962253, 1291.2749261237516]"
1229,24.58,"[0.9076577009834474, 0.010120815089131888, 1.6698401733594481]","[0.8149644522285491, 0.0, 1.5452647207756813]","[-1.1461606927616665, 0.004967822186816215, 0.81483534043152]","[-1.1150229286404034, 0.0, 0.8871054755052807]","[0.01261734362040884, -0.031053691820592342, 0.0010150233041624542, -0.9994374798866508]","[[0.9980691115142186, 0.0012452744655113033, 0.0620980607843217], [-0.0028125348670420755, 0.9996793803455243, 0.02515745177993428], [-0.06204683319307634, -0.025283532663447003, 0.9977527773387637]]","[0.041459584175153996, 0.1833525077599068, -0.005404902577965954]",[0.5620106000144879],"[0.012921298298068578, -0.056035345801991154, 0.0, -0.9983448350209669]",[0.506374062438],"[-3.486771207693886, -0.6745563796305959, 4.143382332866185]","[1049.1236691963047, 1295.8288668013593, 1047.6191367656531, 1293.7056128688623]"
1230,24.6,"[0.8826698253892743, 0.010156972486477473, 1.6869523381264002]","[0.7924982461461402, 0.0, 1.5637203885449398]","[-1.1632198438297767, 0.007171506947071083, 0.8596742546457506]","[-1.1259858539203336, 0.0, 0.934387836211628]","[0.012164342261776855, -0.03306022651514622, 0.0010015139100486349, -0.9993776039159404]","[[0.9978095848240832, 0.0011974693222615608, 0.06610366543521366], [-0.002806092964589997, 0.9996995995332254, 0.024247321892127374], [-0.06605493440328662, -0.024379762999024487, 0.9975156484389839]]","[0.04436446212954183, 0.2085884879448037, -0.0031804452836265117]",[0.561411408376684],"[0.01127086535386088, -0.05792375647329149, 0.0, -0.9982516833843147]",[0.506374062438],"[-4.47506894664664, -0.9189164376672102, 2.456266893698942]","[1063.4642780972601, 1280.1921950941587, 1040.5012203106019, 1301.8165177383084]"
1231,24.620000000000005,"[0.8575195383588188, 0.010185976578295728, 1.7045102967405241]","[0.7699109942617333, 0.0, 1.5827000093158063]","[-1.1842657546015072, 0.002693384531753264, 0.894579722506039]","[-1.1366958285889086, 0.0, 0.9808260177284575]","[0.011646993714239096, -0.0351943458692695, 0.001001302787589668, -0.9993115706409217]","[[0.9975196230909672, 0.0011814102724744518, 0.07036355843114529], [-0.0028210435729390058, 0.9997256021281397, 0.02320747077038984], [-0.07031690976205286, -0.023348431556895016, 0.997250323380353]]","[0.04075429357072802, 0.23811815871762235, -0.0022156410387663217]",[0.5586885790591676],"[0.00954180379180456, -0.06126730053814939, 0.0, -0.9980746997959503]",[0.506374062438],"[-4.970072541113878, -0.5230699862073438, 1.5550858715737483]","[1082.759246339769, 1258.3654467668223, 1039.2621320675732, 1301.8441601235852]"
1232,24.64,"[0.8320960906406459, 0.010187660679142356, 1.7230126125075909]","[0.7470865791369999, 0.0, 1.6027122696885945]","[-1.2056862266298936, 0.009695907545989299, 0.9261919714228781]","[-1.1468940214764967, 0.0, 1.0255143671707359]","[0.011436772196490422, -0.03768845057502782, 0.0009913101406374995, -0.9992234259115724]","[[0.9971568526461929, 0.0011190121824068066, 0.07534104017826562], [-0.0028431490770679333, 0.9997360917431367, 0.02278105950461488], [-0.07529569062524746, -0.02293050327757464, 0.9968972185212339]]","[0.01801572678125974, 0.263854184012339, -0.0015310991734509894]",[0.5546798875180227],"[0.010192862091839764, -0.06536902186981292, 0.0, -0.9978069817269457]",[0.506374062438],"[-4.399621599037496, 0.18560145856294363, 2.591627793067339]","[1084.546449190491, 1258.9440231085525, 1066.5032807868122, 1275.6254376782988]"
1233,24.659999999999997,"[0.8064332973562455, 0.010223304500490799, 1.742494748708901]","[0.7240034199980682, 0.0, 1.6238653502302582]","[-1.2175295630546836, 0.012358302068952741, 0.9697244003302412]","[-1.1564900577397825, 0.0, 1.0680379734365686]","[0.011475459996631267, -0.04032956794059703, 0.0009359559524342485, -0.9991181258930865]","[[0.9967413656064275, 0.0009446604270616821, 0.08060948572795594], [-0.0027958618013966584, 0.9997309413427093, 0.022855186772844427], [-0.08056652362759288, -0.02300617356953684, 0.9964797452692487]]","[0.005634146955884453, 0.27169903345744795, 0.002003191395957352]",[0.552272169795465],"[0.010490408029501427, -0.06637620566302367, 0.0, -0.9977385139634458]",[0.506374062438],"[-3.3860849691430364, -0.8490947136530191, 3.4247479653548076]","[1061.6462530295214, 1268.7137706054143, 1078.5916404054515, 1252.829835037917]"
