,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1460,29.200000000000003,"[1.2142117995726602, -0.013916360132628133, 2.7010024733676103]","[1.2882374861898322, 0.0, 2.8434989780271693]","[0.8386396070345612, -0.0014078935976777219, -0.5908418181784599]","[0.6959109705322848, 0.0, -0.5698043407939329]","[0.019997351830523237, -0.31195291754446597, 0.0012083909589896441, -0.9498860479683167]","[[0.8053673152318868, -0.010180797068519147, 0.5926877772353093], [-0.014772131918260416, 0.999196772600428, 0.03723648882987305], [-0.5925911187586864, -0.03874433317063775, 0.8045704474888388]]","[0.04447264587742275, -0.15498355530072572, -0.04823571114010283]",[0.5465330356588107],"[0.022406985548533976, -0.270010825390683, 0.0, -0.9625794748277259]",[0.494875855572],"[-15.69002439276384, -0.6825150487247947, -0.4631202964153758]","[1284.5098574460158, 1247.3456214123414, 1218.070638911372, 1265.4862681593083]"
1461,29.220000000000006,"[1.2320143158523036, -0.013638698268627406, 2.6886047122513075]","[1.3019958951582484, 0.0, 2.831679221929067]","[0.8514308395927211, 0.011637260145971298, -0.6096911445895059]","[0.6750402898305881, 0.0, -0.624925927670511]","[0.019528478928663592, -0.3105809568596985, 0.0014887788914857035, -0.9503448688492674]","[[0.8070739840109249, -0.00930064058260852, 0.590376184602244], [-0.014960054104106675, 0.9992323225601621, 0.036192806747232666], [-0.5902598902533966, -0.03804235223791327, 0.8063156939575659]]","[0.037398672148620665, -0.17612960611483566, -0.034306980412723814]",[0.5232630089248531],"[0.015766955237315944, -0.2628144661678013, 0.0, -0.9646935729278636]",[0.494875855572],"[-14.408858894856827, 0.2545699830427408, 1.562732863199983]","[1229.9500097247092, 1213.8289636300556, 1180.2427293525868, 1202.699166471744]"
1462,29.24000000000001,"[1.2490320440765008, -0.013351335910717117, 2.6762973356938833]","[1.3152888968230905, 0.0, 2.8186492162890273]","[0.8627076958018981, 0.013027868170650086, -0.6295707434816957]","[0.653869477092371, 0.0, -0.6789512769891496]","[0.019031555100955156, -0.30774301411037347, 0.0017196181694257846, -0.9512774131623193]","[[0.8105821970619685, -0.008441988412274618, 0.5855634107792704], [-0.014985324107627752, 0.9992693223503222, 0.03515017605262942], [-0.5854325027474943, -0.03726697796694163, 0.8098637110561444]]","[0.03180315374931475, -0.2294344518006824, -0.018561206931448082]",[0.5006094262006286],"[0.01594187871181173, -0.2549139998193705, 0.0, -0.9668262943539584]",[0.494875855572],"[-14.58026751421693, -1.401734129204937, 1.214891894744877]","[1189.5646170060656, 1184.2493077257125, 1136.9504938425473, 1148.535587283909]"
1463,29.260000000000005,"[1.266907811984158, -0.012983337724700105, 2.6628904104213786]","[1.3281027280766429, 0.0, 2.8044151839143994]","[0.860867301298095, 0.008331523702194586, -0.6661927066217808]","[0.6324041828921422, 0.0, -0.7317574264576742]","[0.018798911299755448, -0.30621932681460573, 0.0017059625774828, -0.9517732853565531]","[[0.8124525993613567, -0.00826580071198492, 0.5829668899223682], [-0.014760559140249471, 0.9992863534588252, 0.034739805713693964], [-0.5828386089656691, -0.03682940056188473, 0.8117516218458761]]","[0.02678647970384256, -0.24159133634638852, -0.0064602785375058765]",[0.4894915002850838],"[0.01907154651656158, -0.2478002911898774, 0.0, -0.9686097746588174]",[0.494875855572],"[-16.502848006652886, -0.6429359343641347, -1.9097333822634361]","[1140.1970768525766, 1108.8255987841876, 1110.8284593995484, 1070.0146208600265]"
1464,29.28,"[1.2846997034548413, -0.012628688493362716, 2.6488128709545515]","[1.3405845912284424, 0.0, 2.7893816035273287]","[0.8429815336387761, 0.015667412455571284, -0.727566356773574]","[0.6107462612343896, 0.0, -0.7836496070619047]","[0.018362418674633313, -0.302576080228175, 0.0016610507469809808, -0.9529455708739453]","[[0.816887396052021, -0.007946275427493609, 0.5767380728301895], [-0.014277839236823145, 0.99931760786535, 0.0339915826448865], [-0.576616069193166, -0.03600195954121285, 0.816218557392024]]","[0.031018464201716712, -0.29561283674591465, 0.003390752694458125]",[0.4941681815726183],"[0.014377102004457276, -0.24211547188980903, 0.0, -0.9701386165790183]",[0.494875855572],"[-16.644524977318795, -0.6762403098897792, -0.7674933765559366]","[1114.153362681415, 1045.467116618548, 1072.2463968485554, 1034.723420906582]"
1465,29.300000000000004,"[1.302365034755382, -0.012247427961448277, 2.633642293570173]","[1.3525298459264503, 0.0, 2.7730832293193304]","[0.8340070248632748, 0.010212420399206047, -0.7563004595333205]","[0.5887857504842392, 0.0, -0.8340120184881182]","[0.017960740959362436, -0.299008418006583, 0.0015653332370947435, -0.9540770946017795]","[[0.8211772063526396, -0.007753928307108098, 0.5706103945159633], [-0.013727722654831903, 0.9993440979986199, 0.03333576747305374], [-0.5704979363368172, -0.03520795873256102, 0.8205369304573072]]","[0.04018401417924938, -0.3737108061094415, 0.005509691935327829]",[0.48330663063802265],"[0.01798967231185574, -0.2388304648182788, 0.0, -0.9708894146199767]",[0.494875855572],"[-17.035423732522787, -1.3743080799834317, -2.6554924450810553]","[1092.7534719139458, 1011.9758087385416, 1022.6905213805219, 1036.3267779591545]"
1466,29.320000000000007,"[1.3196181366856259, -0.011912600659220654, 2.6175710814273976]","[1.3641505445526472, 0.0, 2.7560557823687293]","[0.802744595408998, 0.009543089079733466, -0.8453231245302367]","[0.5666533282618232, 0.0, -0.8833841719804819]","[0.017752207973281177, -0.2968728855050465, 0.0014775899730618811, -0.9547482904201856]","[[0.8237237455279728, -0.007718845408781674, 0.5669302207851032], [-0.01336175141167303, 0.9993604840483044, 0.03302046762955518], [-0.5668252988470992, -0.03477509322513999, 0.8230978302963765]]","[0.042032427744921386, -0.41111230255758235, 0.009392906386025622]",[0.505250167344763],"[0.017359849517010327, -0.2321957950915265, 0.0, -0.9725139174493337]",[0.494875855572],"[-19.28006742088085, -1.1318629607640993, -5.86606342982396]","[1068.5305791867013, 1024.103545776996, 1028.525474972826, 1027.8417257800827]"
1467,29.340000000000003,"[1.336385057475396, -0.011560685700996956, 2.6002930191031455]","[1.3752448425538102, 0.0, 2.737877204904687]","[0.7732657466713542, 0.007434133828804155, -0.8995124364188041]","[0.5442513891968727, 0.0, -0.9310974014277495]","[0.01730618066678904, -0.2908439358067864, 0.0010981400773357906, -0.9566107605885514]","[[0.8308122502558668, -0.007965810168598557, 0.5564868865105471], [-0.012167780627050402, 0.999393632468488, 0.032471782536760876], [-0.5564108680682439, -0.033749332065398915, 0.8302156543005826]]","[0.0325202685125003, -0.47394906600676784, 0.029857334713474567]",[0.513321066737505],"[0.018191349111263112, -0.23214931554164914, 0.0, -0.9725056077871946]",[0.494875855572],"[-18.897655198799505, -0.17074368301590437, -4.314308396717749]","[1050.3336745003683, 1021.7633724328867, 1032.899161611177, 1019.8117805998223]"
1468,29.360000000000014,"[1.3525992847184962, -0.011192067874455413, 2.5815703081211008]","[1.3858518198694176, 0.0, 2.7186816595183787]","[0.7443709370491016, 0.01680892490192642, -0.9649171126062641]","[0.5216141376229623, 0.0, -0.977195604012445]","[0.016944265333506164, -0.2858573547672096, 0.0008071298597900048, -0.9581161631595493]","[[0.8365586115021515, -0.008140637404552595, 0.5477964563659996], [-0.011233934062286614, 0.9994132497957796, 0.032007700964446176], [-0.5477417514759881, -0.03293059699113897, 0.8359856981639882]]","[0.03407031518554079, -0.5175744477451962, 0.03281052234065527]",[0.5264824206384902],"[0.012483161522708296, -0.22847135528340437, 0.0, -0.9734605783552595]",[0.494875855572],"[-18.33854129704816, -1.1390842882108727, -3.3878336044760182]","[1056.8037253160674, 1053.3746207614909, 1041.8484492402167, 1060.2552175424528]"
1469,29.38000000000001,"[1.3683959084593622, -0.010829999968596576, 2.5619554526986574]","[1.396109023123868, 0.0, 2.698792829516563]","[0.7233606137475457, 0.004536678985620655, -0.9945504655577297]","[0.4988182564570332, 0.0, -1.0220795534095457]","[0.016675961665828153, -0.28048194667301934, 0.0004562743387380275, -0.9597112169382949]","[[0.8426533770189043, -0.008478829179576278, 0.5383785583683345], [-0.01023039558312823, 0.9994374464429169, 0.03175226149836421], [-0.5383481231148068, -0.03226416835734896, 0.8420976179964884]]","[0.04419858701563982, -0.5586759693217934, 0.033786545394867404]",[0.5220314454012273],"[0.0194377571878374, -0.22821765545593048, 0.0, -0.9734149348374176]",[0.493653577103],"[-17.946147700779917, -1.5748027623413898, -1.6137540292632693]","[1082.5058931614305, 1065.9804670518474, 1049.5633025306197, 1090.54006897776]"
1470,29.400000000000006,"[1.3834182433745632, -0.010513420220602906, 2.5410401187098586]","[1.4058023150426118, 0.0, 2.6778168029434144]","[0.6960173555525535, 0.00958797607221388, -1.037660343787522]","[0.4757749660897336, 0.0, -1.0649624831086137]","[0.016392724405197814, -0.2749601408710632, 6.869538259220067e-05, -0.9613087436565099]","[[0.8487801382569917, -0.00888261667955799, 0.5286454273617069], [-0.009146766567296835, 0.9994488535658119, 0.03147916162198675], [-0.528640922943808, -0.03155471559028573, 0.8482427048682534]]","[0.040159728592716125, -0.5824680568365876, 0.039344686530919604]",[0.5273386498017122],"[0.01623717476441369, -0.22685872051192424, 0.0, -0.9737897116426261]",[0.493653577103],"[-17.680830720042458, -0.002379400900338835, -2.7846999489005633]","[1086.0670693728462, 1111.9945011251157, 1061.8038684418968, 1112.1045114987323]"
1471,29.42,"[1.3979968419744613, -0.010177154322301846, 2.519311043433117]","[1.41512846279639, 0.0, 2.6561765562124595]","[0.6750123150006816, 0.013558853952179557, -1.077182474428922]","[0.45258225104916255, 0.0, -1.106483721081555]","[0.01632718824832814, -0.271164449883631, -0.00023785536516026813, -0.9623935453927706]","[[0.8529376978338962, -0.009312526975343334, 0.52192606559733], [-0.008396885102674204, 0.9994648614430879, 0.0315553570076985], [-0.5219415996346214, -0.03129736533071628, 0.8524046568320529]]","[0.036438269231092606, -0.6058145054149434, 0.04479531022311771]",[0.5299376995732847],"[0.01387783704525452, -0.22290182170671283, 0.0, -0.9747379583743266]",[0.493653577103],"[-18.991683227914116, -0.9160702381939562, -5.973648705774178]","[1075.6050108884094, 1126.9325874774254, 1053.3739923773367, 1137.5174000486732]"
1472,29.439999999999998,"[1.4120297745565475, -0.009893642475395002, 2.496749443117022]","[1.4239577205010423, 0.0, 2.63366845359618]","[0.6329285419790792, 0.010030469716781603, -1.1521790636265736]","[0.4291953403265199, 0.0, -1.1461235474263542]","[0.01595541977785703, -0.2657760245430741, -0.0005596000103994578, -0.963895905355555]","[[0.8587126834074004, -0.009559928394271486, 0.512342986291346], [-0.007402343759627633, 0.9994773230106666, 0.031056184116407325], [-0.5123787009036405, -0.0304612710520144, 0.8582041588711684]]","[0.04119630518250744, -0.6245565287045982, 0.04281142078999492]",[0.5574306502990993],"[0.015575905322592301, -0.22134559291970407, 0.0, -0.975069277702924]",[0.493653577103],"[-18.59996009594883, -1.0801521225142137, -5.5281344750968415]","[1062.7021333681967, 1150.1985729204343, 1047.1396408257776, 1154.1615149160834]"
1473,29.460000000000008,"[1.4257016334142165, -0.00959526991916997, 2.473303047185331]","[1.432251847961807, 0.0, 2.6102765429567736]","[0.6234121309484908, 0.011475126570280006, -1.1684739853462274]","[0.4056122833685831, 0.0, -1.1836760996917395]","[0.015661637224857968, -0.2576999089369528, -0.0011547093494081537, -0.9660822999780946]","[[0.8671497207917328, -0.010303093501463856, 0.49788247218205267], [-0.005840916445134101, 0.9994776331628342, 0.030855998011608914], [-0.497954810737775, -0.0296657240348444, 0.8666618137379699]]","[0.03685301316446956, -0.6397122661852637, 0.04458757036882878]",[0.5604610881913951],"[0.018388901463857812, -0.21813631027417893, 0.0, -0.9757410805772625]",[0.493653577103],"[-15.824636026316796, -1.0950173311533686, -1.6081152791926279]","[1074.7550961039, 1150.4364966948756, 1031.426617524686, 1186.3878298914485]"
1474,29.480000000000004,"[1.439178758886956, -0.009336580194831676, 2.449257493155891]","[1.440170539313586, 0.0, 2.5863067012168415]","[0.6094613379523356, 0.008400074750169371, -1.1933945887285764]","[0.38190208744190207, 0.0, -1.2197177572973377]","[0.015235356183566735, -0.250856648600314, -0.0016304879878349008, -0.9678981945245945]","[[0.87412731440395, -0.010800073544122121, 0.4855577123989737], [-0.004487488025644363, 0.9995211985418325, 0.03031058499044938], [-0.4856570766599645, -0.028674509981604052, 0.8736683992300267]]","[0.0462196873640917, -0.6358961439071006, 0.04098120968882866]",[0.5558245827363874],"[0.01855315007636541, -0.21082603607963565, 0.0, -0.9773356566387379]",[0.493653577103],"[-16.336631116587032, -0.3369356396161398, -3.4750496885447504]","[1078.714790292848, 1189.2243761029354, 1046.5215742083203, 1215.3679177248805]"
1475,29.5,"[1.452408638076197, -0.009060401593412405, 2.42448877691358]","[1.447581438394218, 0.0, 2.5615876412966325]","[0.5928480146869023, 0.01743319251296929, -1.223146405024789]","[0.358027793322593, 0.0, -1.2536831213029236]","[0.014975420642682471, -0.24485992467422538, -0.0019673447714046188, -0.9694375910505413]","[[0.8800732530083849, -0.011148196692976883, 0.47469390741099415], [-0.003519324789151397, 0.999537491984469, 0.02999891921069002], [-0.47481175467299797, -0.028072023640552557, 0.8796324674524335]]","[0.04319027384735567, -0.6096551737368796, 0.03769658036243898]",[0.5535979716957601],"[0.012039951242662907, -0.20288880501162887, 0.0, -0.9791185651482706]",[0.493653577103],"[-15.490093702901419, -0.9735127978227003, -2.7627013572423422]","[1097.8498171720328, 1218.9062012105687, 1061.24236287773, 1248.0990601713563]"
1476,29.52000000000001,"[1.4653640541110549, -0.008838599360244307, 2.3993589986414774]","[1.4544466108552048, 0.0, 2.5361163387263517]","[0.5841451218955502, 0.007928402754472843, -1.2357429241362992]","[0.3339898538759275, 0.0, -1.285365468055577]","[0.014851214748796861, -0.23917641975378207, -0.0023904118779911215, -0.9708522822734077]","[[0.8855636387398156, -0.01174559439986588, 0.4643389449276075], [-0.002462647090581308, 0.9995332411132605, 0.02998013177623351], [-0.46448094700816, -0.02769321115737419, 0.8851339497186786]]","[0.023282300607645807, -0.5856031167476133, 0.0429120089696927]",[0.5467784135617645],"[0.0171757155726576, -0.1945758974195387, 0.0, -0.9807163529866304]",[0.493653577103],"[-14.470930404686316, -0.8683526622384387, 0.905927785769542]","[1103.7566754451188, 1216.179526546825, 1089.084583186097, 1233.4209543518064]"
1477,29.540000000000006,"[1.4781347021203368, -0.008665825484756216, 2.374208265574728]","[1.4609571431387538, 0.0, 2.5101957995194883]","[0.573610401536863, 0.016863028250245406, -1.2245751549867336]","[0.309854865668588, 0.0, -1.3155291293122475]","[0.014688690332527666, -0.23367594884598936, -0.002730336430464202, -0.9721979050495495]","[[0.8907726204003208, -0.012173642017072151, 0.4542783257244117], [-0.001555932585961102, 0.9995500032910979, 0.02983665585052492], [-0.4544387459897345, -0.027284600026294948, 0.8903560146269981]]","[0.03287911690971809, -0.5486084740787965, 0.033389641971283586]",[0.5294116717782346],"[0.012632685597938603, -0.19100896168925152, 0.0, -0.9814988190813984]",[0.493653577103],"[-14.397408853352859, -1.0881154571693084, 0.8397368793337456]","[1118.869100253951, 1181.3297547692757, 1096.3037561505942, 1215.7080598469845]"
1478,29.560000000000002,"[1.4906429339317073, -0.008474975100642696, 2.3491140313167174]","[1.4669116437989425, 0.0, 2.4836041141259533]","[0.5582200627207328, 0.004479190097189881, -1.240883019130078]","[0.2855753684364543, 0.0, -1.3432848259687973]","[0.015083969975218523, -0.22820350580319107, -0.003158733264302674, -0.9734895016234847]","[[0.8958225182646518, -0.013034417002004946, 0.444212141790724], [-0.000734442317094814, 0.9995211460859593, 0.03080984083698023], [-0.44440272674159786, -0.027926504817736116, 0.8953874211558952]]","[-0.017070287145075885, -0.5674101462478692, 0.05272749424283857]",[0.5267106243984139],"[0.019400418370218133, -0.1836471611425466, 0.0, -0.9827967473734902]",[0.4935045060769317],"[-14.27838998780543, -1.1564180607668981, -0.06409590015941546]","[1101.721586852412, 1166.1382729500735, 1087.6458940141874, 1192.2306484919502]"
1479,29.580000000000013,"[1.50288509525768, -0.008357592052949045, 2.3240420054964237]","[1.4723794023045442, 0.0, 2.456478739327947]","[0.5452961786660417, 0.013273589886985092, -1.234189028559112]","[0.26118164614408124, 0.0, -1.3688915817922482]","[0.015148903775744554, -0.22249124888813832, -0.003509748029465628, -0.9748083104688692]","[[0.9009660572817442, -0.013583660134252943, 0.4336662991751586], [0.00010166605284638378, 0.9995117903741376, 0.031096331034895022], [-0.4338789745158605, -0.027972778145461064, 0.9005317153729913]]","[-0.004824561801512082, -0.5884462140476534, 0.04850487505033169]",[0.5126416757119655],"[0.014730776546233795, -0.1784820458096464, 0.0, -0.9838301632413329]",[0.49254536148100003],"[-12.9013649987379, -0.5272929176270686, 4.8557971027464255]","[1054.9720528905775, 1170.5749113120653, 1073.6910704396316, 1158.7340508698207]"
1480,29.60000000000001,"[1.5148543678185717, -0.00817345438644287, 2.298920832021285]","[1.4773581785452312, 0.0, 2.428863021321915]","[0.5374783422662018, 0.0067632121002077685, -1.2023823424754025]","[0.23668344563240332, 0.0, -1.392308190791799]","[0.015637014961995217, -0.2163170382676121, -0.003920953156664906, -0.976187536139317]","[[0.9063781870321436, -0.01442027673049507, 0.42220936921647706], [0.0008900656747944996, 0.9994752766480434, 0.032225656164719084], [-0.42245461722918126, -0.0288329802685759, 0.9059199023056138]]","[-0.02782281406010911, -0.6315018333230273, 0.05713381173973932]",[0.48758318133743894],"[0.019216922632557858, -0.17387347269831763, 0.0, -0.9845777482271074]",[0.49254536148100003],"[-12.516117599419646, -1.4051555200850632, 4.858388258381279]","[1064.8766906147155, 1140.5104927939253, 1034.612439133066, 1185.4854228379593]"
1481,29.620000000000005,"[1.526448172458924, -0.007998011254945587, 2.2739253150364345]","[1.4818626828691839, 0.0, 2.40081417857538]","[0.5160709702296713, 0.006798034744229629, -1.2096565213932935]","[0.2120933191234895, 0.0, -1.4135741401073698]","[0.015968771666175864, -0.20996350922150744, -0.004311429712765039, -0.977568329012306]","[[0.9117915759256604, -0.015135152953897977, 0.41036965725318203], [0.0017237156059489245, 0.9994509229978276, 0.03303161669267324], [-0.4106450501997337, -0.029410645043657146, 0.9113187494409437]]","[-0.02847309635113012, -0.6562779673135816, 0.05816325853469675]",[0.4838959652446861],"[0.01904336119035532, -0.1684907443215677, 0.0, -0.9855190244642975]",[0.49254536148100003],"[-14.7597199688732, -0.8990737587826663, -0.6913785099893879]","[1012.3894743199495, 1169.731280624938, 1032.5408142279302, 1165.3231383456357]"
1482,29.64,"[1.5373176850474621, -0.007863319787808127, 2.249051307774446]","[1.4857342891929861, 0.0, 2.3722615549576282]","[0.47649077249779553, 0.005115198448603618, -1.2426362353619764]","[0.18739673936397566, 0.0, -1.4319296954949776]","[0.016639196207082367, -0.203663598808044, -0.004738755119636195, -0.9788759501718766]","[[0.9169736713957841, -0.016054904002346552, 0.39856509944486995], [0.0024997096791163492, 0.9993776686538364, 0.034505641837678375], [-0.39888049574972173, -0.03064519415153777, 0.9164648572951164]]","[-0.029151812953632984, -0.652053354870157, 0.05742682471867469]",[0.49784766636826],"[0.0193277800600473, -0.16755687119981988, 0.0, -0.9856699941282211]",[0.49254536148100003],"[-15.088224856021567, -1.0585424120621014, -0.910074491658051]","[964.2595461763342, 1147.4370175868078, 1001.873689689456, 1125.15224699071]"
1483,29.66000000000001,"[1.5479165523994014, -0.0077011924629630645, 2.2242046437721976]","[1.4893420836706066, 0.0, 2.343519472095477]","[0.44795068926280995, 0.0052958505630162234, -1.2469933335067664]","[0.16266022938659608, 0.0, -1.4490622087939118]","[0.01704970804956935, -0.19724870626584967, -0.005174013151488545, -0.9801890210208918]","[[0.9221273869388266, -0.016869087481389544, 0.38650560175736626], [0.003416956061437557, 0.9993601060967784, 0.03546500808426601], [-0.3868584634120763, -0.031382738482931584, 0.921599542673859]]","[-0.029115796199185244, -0.6501144457831861, 0.0596106371000666]",[0.49639931340974036],"[0.019143646919808993, -0.16515575961609297, 0.0, -0.9860809386154594]",[0.49254536148100003],"[-14.390239661443411, -0.6405589631142186, 1.8233712439245018]","[936.2235600139671, 1096.075281999949, 958.8515859974882, 1092.3498964584962]"
1484,29.680000000000007,"[1.5578273623304142, -0.007530631099931531, 2.199308509203018]","[1.4923472182406619, 0.0, 2.314391164050802]","[0.41361432403848514, 0.008716641305809479, -1.245020964661845]","[0.13784250987715738, 0.0, -1.4633805764421297]","[0.017110635496882923, -0.19078329920061388, -0.00550855435382003, -0.9814650351436464]","[[0.9271377776316861, -0.017341753967954242, 0.37430576517817665], [0.004284060001896406, 0.9993487644452137, 0.035688861285452025], [-0.37468278464082855, -0.031485100591661264, 0.9266129182796098]]","[-0.001038189225840908, -0.645049410916025, 0.0495366159772665]",[0.4942353316839729],"[0.01716624379905165, -0.16606428410650123, 0.0, -0.9859584254484504]",[0.49254536148100003],"[-12.443784306802412, -0.5974657652474271, 3.3716093882535]","[949.6739783839728, 1110.9736246625182, 972.4779335210944, 1127.7538101597593]"
1485,29.700000000000003,"[1.566895702977896, -0.007395409602004522, 2.1741024755798337]","[1.4948721843809973, 0.0, 2.2850065461783964]","[0.40217480728201144, 0.00960195610724839, -1.2266364129431626]","[0.11297105193098175, 0.0, -1.4754374290814407]","[0.017446577362544555, -0.1842375931878599, -0.005875149067937175, -0.9827080664479216]","[[0.9320415188032543, -0.017975743606573717, 0.3618985354518606], [0.005118481916009681, 0.9993197341672304, 0.03645463125995377], [-0.36230854042278166, -0.03212493796436719, 0.9315017874330607]]","[-0.014165480440848567, -0.6746067932230735, 0.048992605045079574]",[0.4804282415598187],"[0.017156212292001042, -0.15655171844899218, 0.0, -0.987520649304991]",[0.49254536148100003],"[-12.827187761713251, -0.9477585719427988, 4.332387197477061]","[936.36846716334, 1142.1497164328878, 943.4906627951165, 1163.058764436291]"
1486,29.72,"[1.575227072675088, -0.00719929769685134, 2.148950560875981]","[1.4968369771990953, 0.0, 2.255381698951054]","[0.3555362089878899, 0.009482785563519901, -1.2205299015794062]","[0.0880493371921316, 0.0, -1.4848381872798322]","[0.01758773617934917, -0.17794155038555998, -0.006260925715481579, -0.9838597748205445]","[[0.9365869904294154, -0.018578924016254918, 0.34991883636766646], [0.006060567842152533, 0.9992947242088202, 0.03683588997135846], [-0.35035929840655605, -0.03237957465671201, 0.9360467318832162]]","[-0.012481659094424162, -0.6412345457571718, 0.047265396369861]",[0.47979728722942777],"[0.01728457802609828, -0.16346736666680514, 0.0, -0.9863809460212024]",[0.49254536148100003],"[-14.846268514855948, -0.6859328607008632, 2.0413375304894466]","[930.4765770358304, 1150.1696262447651, 931.3069507910651, 1171.1696262447651]"
1487,29.74000000000001,"[1.5828514707838843, -0.00696284739622028, 2.123517338959013]","[1.4983484875253759, 0.0, 2.2256085596027675]","[0.3165770761741779, 0.01373721911390124, -1.2290969856715341]","[0.06309665078636217, 0.0, -1.4920787633683485]","[0.01773883145697496, -0.17214468577190067, -0.006586720390626409, -0.98488598961705]","[[0.9406379009604041, -0.01908162839474911, 0.3388520969618219], [0.006867046126262462, 0.999276154356499, 0.03720919097212919], [-0.3393194598532761, -0.032673715324482176, 0.9400953384484948]]","[-0.008176121787650661, -0.5814257120692071, 0.0457695194245952]",[0.48598293981565205],"[0.01460227053872605, -0.16287447290627655, 0.0, -0.9865299635190242]",[0.49254536148100003],"[-13.894294286484952, -0.19689770935772288, 0.31403072830340406]","[915.818474207133, 1121.26654570663, 936.3689131174557, 1126.434820770809]"
1488,29.760000000000005,"[1.5895603635518178, -0.006725299881526543, 2.0978523725638403]","[1.4992813385659698, 0.0, 2.1957043602444952]","[0.27392537692965035, 0.019580176490760437, -1.24238980523541]","[0.0381166210192922, 0.0, -1.4965519407188503]","[0.01788148520773753, -0.16672965660859393, -0.006858615141757722, -0.9858088544535744]","[[0.9442930260378207, -0.0194853148487437, 0.32848185911910577], [0.0075598192953927786, 0.9992510877969909, 0.03754252199192808], [-0.32897242801991744, -0.032968383802345, 0.9437476122146772]]","[0.0012177152587302727, -0.5527477096950395, 0.03981911419297628]",[0.49574325578263745],"[0.01127317199751696, -0.16251258155931222, 0.0, -0.9866353730574258]",[0.49209757327097237],"[-15.007125674603737, -0.2261201536677777, -1.046121034537098]","[897.3451869431798, 1114.3317318974284, 931.5913178252865, 1108.6349645927953]"
1489,29.78,"[1.595743027970606, -0.00648283834565174, 2.07208291154633]","[1.4999187743906273, 0.0, 2.165750123533092]","[0.22333090642805714, 0.0218156845156635, -1.2594914864478928]","[0.013126157745251249, 0.0, -1.4996101337329237]","[0.01803758013106217, -0.16150446146764688, -0.007118601871876891, -0.9866807837304165]","[[0.9477299577132884, -0.019873874678510046, 0.31844989253034317], [0.008221276017523153, 0.9992466312672287, 0.037894039324073335], [-0.31896350193708356, -0.0332952954771931, 0.94718059810454]]","[0.011185273520484417, -0.5375196110874603, 0.03250877136686351]",[0.5093022207872393],"[0.010073608679208207, -0.16549979738306003, 0.0, -0.9861554742769332]",[0.491487476287],"[-13.870305133691385, -2.1252274155569086, -0.08793720065979471]","[882.3092920040087, 1137.275357854351, 916.6672165738958, 1131.698239512857]"
1490,29.80000000000001,"[1.6007550474372096, -0.006088853388510038, 2.046173447127799]","[1.4998856806738976, 0.0, 2.135754808041686]","[0.19267981070350657, 0.005590839557197871, -1.2527485346626546]","[-0.011872866281132169, 0.0, -1.4994513051755927]","[0.018018502625425092, -0.15639096722599266, -0.007376691876100456, -0.9875002668839515]","[[0.9509688933198216, -0.02020483249984839, 0.3086064098639412], [0.00893310828563112, 0.9992358297058597, 0.037893848257775864], [-0.30913807763168705, -0.03327925634804997, 0.9504283916121665]]","[0.011531617270295355, -0.49958513542937333, 0.03068989091500298]",[0.5108757008223346],"[0.01937828848366476, -0.1611045112730935, 0.0, -0.9867346554878537]",[0.491487476287],"[-13.0154906086368, -2.7843059202143836, 0.3001631561540776]","[891.7373697327467, 1166.7296049154907, 902.0245136838564, 1179.6276322020103]"
1491,29.820000000000007,"[1.6050111132455298, -0.0058538463929312355, 2.0203323887445066]","[1.499398271526297, 0.0, 2.105785172871827]","[0.14870714423819828, 0.0022811633528893936, -1.2604580401352354]","[-0.03686653894765701, 0.0, -1.4971125980999023]","[0.017986028945732462, -0.15191464427717924, -0.007668585123811546, -0.9881981950709451]","[[0.9537223036350474, -0.02062084633469693, 0.299967699771087], [0.009691481577696948, 0.9992314274522978, 0.03787746344371938], [-0.3005194093471258, -0.033217581918946984, 0.9531929235561762]]","[0.0214111910338889, -0.44195245039956277, 0.025962184223283984]",[0.522545600207408],"[0.020717302842383125, -0.1610252304269274, 0.0, -0.9867307402385891]",[0.491487476287],"[-14.409510116455916, 0.4175654623653806, -0.4214397681083]","[915.1132960559218, 1192.0711612581194, 928.9307119321121, 1194.943820269597]"
1492,29.840000000000003,"[1.6083177391529675, -0.005548511544390853, 1.994701508190151]","[1.49841111864161, 0.0, 2.0758862719986086]","[0.1031264291396881, 0.023303069919110603, -1.2489295784298748]","[-0.06184546548897331, 0.0, -1.4923788250150547]","[0.017691705793098107, -0.14796889591165754, -0.007860478848318298, -0.988800799707795]","[[0.9560834366716047, -0.020780539888603886, 0.2923453946602983], [0.010309251196609477, 0.9992470320784954, 0.03731335842586606], [-0.29290165577700755, -0.03266093291977568, 0.9555810180193153]]","[0.03001063250779017, -0.39364821252814874, 0.018846807938753936]",[0.5259424807152955],"[0.009082014208349105, -0.16439041336506216, 0.0, -0.9863193421746792]",[0.491487476287],"[-13.645964337523747, 1.2867547717992347, 2.2259375511182036]","[906.780837750492, 1213.4190139174564, 947.2145067563898, 1193.6100715938232]"
