,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1007,20.139999999999997,"[-1.009030257485067, -0.018474765184252246, 2.4181741814790887]","[-0.9684102530960897, 0.0, 2.4762809469408724]","[-0.26011750953898316, 0.029745206271676445, -1.2563398452446304]","[-0.2789762571132429, 0.0, -1.3502986918114266]","[0.01371699255787996, -0.2352477631011106, -0.0010611833672009945, -0.971837979466308]","[[0.8893145780637739, -0.008516380230279418, 0.4572163090436031], [-0.004391187032583948, 0.9996212863822606, 0.027160670690357165], [-0.45727453402100493, -0.02616210663686061, 0.8889405185143857]]","[0.0678596314173318, -0.11776662786366829, -0.006092493353798271]",[0.5098894631552716],"[0.012870745335531, -0.2095772311145729, 0.0, -0.9777032317570125]",[0.502176133469],"[-6.1845643187295485, -0.30002916486236947, 0.43223869158877193]","[1043.9669710800856, 1102.633994123175, 968.8495366505917, 1143.1350794461084]"
1008,20.16,"[-1.0140048571841311, -0.01828498242493167, 2.3943378390655927]","[-0.9737971045512294, 0.0, 2.4490703237843756]","[-0.21242027550594794, 0.03271326856864517, -1.2727469656289367]","[-0.2545643305412916, 0.0, -1.375545750444363]","[0.013107470577068124, -0.2343744678679602, -0.0011246065437639278, -0.9720573864418757]","[[0.8901347123928709, -0.008330477078603763, 0.4556213838745032], [-0.003957748687777384, 0.9996538831997925, 0.02600958530452824], [-0.45568034686323583, -0.024955269063506254, 0.88979363030277]]","[0.05901004221125308, -0.12047121389547272, -0.0027690592453500206]",[0.5101502039738026],"[0.011831220598928327, -0.20365013145340743, 0.0, -0.9789712530856007]",[0.502176133469],"[-7.190699634799087, -0.43255756180116994, -0.8539869406323319]","[1033.0182322841792, 1125.1192782857847, 984.513789385254, 1134.7953292462332]"
1009,20.180000000000003,"[-1.0183219355109105, -0.018111642611702033, 2.3681295910678433]","[-0.9784819897503114, 0.0, 2.421185560134478]","[-0.18916970979956524, 0.03312810592444517, -1.3057611680532701]","[-0.23000902179953855, 0.0, -1.3976300744543495]","[0.012636415498981639, -0.23275147916092043, -0.0012177880757713035, -0.9724521960344791]","[[0.89164821850955, -0.008250770174536726, 0.4526485971283904], [-0.0035138074201831, 0.9996753626194169, 0.025143503955858248], [-0.452710151032851, -0.024009736052097042, 0.8913318265318192]]","[0.04858866182704956, -0.15900349282822349, 0.001308468386818619]",[0.5181964746546802],"[0.011320776324839396, -0.20142731998831923, 0.0, -0.9794378964750331]",[0.502176133469],"[-9.416806693174998, -0.6951332687531764, -1.8109932038288612]","[1025.2969363521374, 1134.9925427632406, 993.3648902427099, 1129.2764837265113]"
1010,20.2,"[-1.022121588651979, -0.0179711987531978, 2.343298091822839]","[-0.9829977468950981, 0.0, 2.393150415023868]","[-0.16598023156252328, 0.03204063117519833, -1.3285197779872715]","[-0.20542182521387992, 0.0, -1.418945153283548]","[0.01208518492542739, -0.23090423505374705, -0.0013390860267453067, -0.9729004502369525]","[[0.8933627788488036, -0.008186635558030814, 0.44926130228629063], [-0.0029754459647247317, 0.9997042069909522, 0.024133764979643847], [-0.44932603469534776, -0.022896962440936704, 0.893074261762214]]","[0.03320222341361488, -0.19363888244310593, 0.008959063831448698]",[0.5229548498701626],"[0.011550937992149431, -0.20038158390201155, 0.0, -0.9796492973495032]",[0.502176133469],"[-8.45564098299607, -1.1462559432081347, -1.006193418818615]","[1023.7149921519883, 1142.7128098823082, 1004.7293635954273, 1123.349310075135]"
1011,20.219999999999995,"[-1.0253318245530862, -0.01778286495194438, 2.314082279162108]","[-0.986731681454385, 0.0, 2.364495860025969]","[-0.1335330914639378, 0.026376050736816616, -1.3492349742928422]","[-0.18070374891315044, 0.0, -1.4366638194716033]","[0.011743776169113438, -0.2286475849038117, -0.0014129301162072762, -0.9734360738615133]","[[0.8954339917197688, -0.008121166407360455, 0.44511442842331234], [-0.002619577827514445, 0.9997175953270399, 0.02350975685015769], [-0.44518080096342166, -0.022217504615323066, 0.8951621519053748]]","[0.02880903663002842, -0.21287751766250282, 0.0061806910182652195]",[0.5273654897396005],"[0.013072082120813575, -0.19702831341744004, 0.0, -0.9803079250583575]",[0.502176133469],"[-7.803613559162485, -1.2880050918736998, -0.9983143472870957]","[1032.1931167348682, 1162.2088626935792, 998.6261019200223, 1152.3747146837654]"
1012,20.240000000000006,"[-1.0277946487442313, -0.01765067354577655, 2.2870485743582702]","[-0.9901488360420432, 0.0, 2.3356317146831542]","[-0.10130294004376923, 0.023572645835622585, -1.364459959965503]","[-0.15594157151972846, 0.0, -1.4529061718194483]","[0.011565037038521266, -0.22636834430250594, -0.0015034074741654625, -0.973970722085501]","[[0.8975078300251633, -0.00816446629881778, 0.4409175055889766], [-0.002307366846011082, 0.9997255844662742, 0.02320866267218594], [-0.4409870534414674, -0.021847367229230547, 0.8972448503298253]]","[0.02343691971392306, -0.23885016401997647, 0.005082361013536951]",[0.5312436535995242],"[0.013550977631485937, -0.19405023390710066, 0.0, -0.9808963677314017]",[0.502176133469],"[-7.273779279058758, -0.5838465614837545, 0.9644400241062314]","[1036.6759777177813, 1180.5029326735923, 995.0494414734402, 1179.3139237520038]"
1013,20.26,"[-1.0295433541168624, -0.01750841659780239, 2.260063999477406]","[-0.9930292451075425, 0.0, 2.306432717183554]","[-0.06394959245039286, 0.024170633900301067, -1.3615503904056798]","[-0.13110902049143272, 0.0, -1.4666384824560865]","[0.011274912080894138, -0.2237613440232438, -0.0015706230536221757, -0.9745763868469551]","[[0.8998546515062328, -0.008107163243324824, 0.4361096270746993], [-0.001984394680534299, 0.999738682379546, 0.022679415606494564], [-0.43618046162206653, -0.02127363670476501, 0.8996053379349221]]","[0.003786246894663031, -0.26655141088601647, 0.011443446550591239]",[0.531639606969444],"[0.01326388391019665, -0.1910611653536831, 0.0, -0.9814870718487589]",[0.502176133469],"[-8.566277164647888, -1.9070290246428403, -0.9116283519281225]","[1050.1450353415853, 1178.7486011673814, 1008.7256282542655, 1181.0067088507278]"
1014,20.279999999999998,"[-1.0306992420803547, -0.017492209769360147, 2.2364555753028146]","[-0.9954502085479977, 0.0, 2.2770051985853326]","[-0.04724437798678646, 0.009588606426744091, -1.3949366451198437]","[-0.1062285944680134, 0.0, -1.4782015423840327]","[0.01119964996541907, -0.2216341704517898, -0.0016459944540901373, -0.9750639437846366]","[[0.9017507118186009, -0.008174349946577682, 0.43217810751285535], [-0.0017545505711666055, 0.9997432585236111, 0.022570366959379005], [-0.4322518457597787, -0.021111132497776946, 0.901505266095391]]","[0.010713528824346986, -0.27999659658363263, 0.009859375900730575]",[0.5427949427121519],"[0.017467053051982664, -0.19060804312562737, 0.0, -0.9815072363559977]",[0.502176133469],"[-8.636104198602068, -0.026827232837305592, -2.0331622211134395]","[1058.171591666813, 1186.0044879045513, 1024.7602045181764, 1177.4086671524417]"
1015,20.3,"[-1.03132273715084, -0.01739737886120076, 2.208709425133246]","[-0.9973190304460176, 0.0, 2.2473459637870485]","[-0.010509387216268831, 0.03107846277702711, -1.3981975777093614]","[-0.08129969374528294, 0.0, -1.4871456243313732]","[0.011345408880791146, -0.219357772494079, -0.0017469830678289262, -0.9755760343333904]","[[0.9037564327649333, -0.008386036866970023, 0.4279607311055346], [-0.0015687776135295275, 0.9997346608667169, 0.02290304663631376], [-0.42804001205438397, -0.021370189378938458, 0.9035051000592672]]","[0.010782140222222476, -0.2924687502262686, 0.01034262517028375]",[0.5448352004955],"[0.01149976157034534, -0.18702909438167056, 0.0, -0.9822867747719706]",[0.5021642359128171],"[-8.291370785986123, 0.645807472720991, -0.8978934319802718]","[1048.7756441650606, 1198.4792258388834, 1003.4948914022805, 1198.4174181583498]"
1016,20.320000000000004,"[-1.0313218452917174, -0.01740411932506378, 2.1774454899190174]","[-0.9986672671430324, 0.0, 2.21752402975684]","[0.010308491498303521, 0.023832521269251408, -1.4128681269094547]","[-0.05633682056551152, 0.0, -1.4936071649359668]","[0.011265917228746158, -0.21581358311079799, -0.0017948167989458366, -0.9763662526161437]","[[0.9068392561162333, -0.008367473032569258, 0.4213857582961097], [-0.0013578788240922613, 0.999736419644466, 0.022774014462644983], [-0.4214666393261004, -0.021224631085013167, 0.9065918570689069]]","[-0.006974442506393503, -0.3251800318390107, 0.014760495686049167]",[0.5522789245206917],"[0.013008011355115996, -0.18568808748029444, 0.0, -0.9825221085702756]",[0.5020578383053083],"[-7.397484394809852, -1.5569670466188863, 1.8937734256284244]","[1051.2296106526753, 1216.1901377494044, 1006.7778589041993, 1202.5459845873556]"
1017,20.34,"[-1.030848019410678, -0.017375830317000542, 2.1501980163251515]","[-0.9995397267823044, 0.0, 2.187608582320715]","[0.05588412635935972, 0.020996015177040483, -1.3770694710200735]","[-0.031354445161332095, 0.0, -1.4977911998442723]","[0.011395740787176215, -0.21200517741813601, -0.00191460428732415, -0.9771990597271069]","[[0.910098004277958, -0.008573811113438058, 0.4142988833922252], [-0.0010900130761474706, 0.9997306689659715, 0.023083626407484237], [-0.41438615672889867, -0.021460002321005513, 0.909845609880935]]","[-0.010324116456721464, -0.33250873200449266, 0.018289703098288028]",[0.5416964374747868],"[0.013638660452594464, -0.1820905430596495, 0.0, -0.9831860219761193]",[0.5020339175240001],"[-8.030427503497037, -1.6790852121138702, 2.4185576812194363]","[1057.9519624875768, 1226.8159834385053, 1022.4249497523244, 1225.2916414659737]"
1018,20.359999999999996,"[-1.0300022860510252, -0.017373364468033038, 2.127653104397054]","[-0.9999790930383405, 0.0, 2.1576308029479807]","[0.06403298509928301, 0.011274662693481922, -1.3914054690334365]","[-0.006359075108745592, 0.0, -1.4998996477063524]","[0.011381251103227527, -0.20914045565856956, -0.001946612390366906, -0.9778173793126176]","[[0.9125128406695977, -0.008567422935559281, 0.40895803475178755], [-0.0009536972312151294, 0.9997332353023966, 0.023071801058737462], [-0.40904665428944925, -0.021443339449489653, 0.9122613535158449]]","[0.0013419523194046802, -0.35603213247586146, 0.013950116701734638]",[0.5499910003695082],"[0.015770742820921682, -0.18373772416634512, 0.0, -0.982848409220566]",[0.5020339175240001],"[-9.408169998653298, -0.34611061125869313, -2.5749812072194054]","[1065.6733687748153, 1229.9507536599644, 1013.8615556175969, 1258.8620650429657]"
1019,20.38,"[-1.0282279304842827, -0.017401328641874932, 2.0969588073399774]","[-0.9998219498355019, 0.0, 2.1276386056629324]","[0.0957335144772428, 0.024386986934665844, -1.4030100209731449]","[0.018639298988959822, 0.0, -1.4991455619986047]","[0.011580807271980903, -0.2061201449058183, -0.0020886864172434986, -0.9784545068020725]","[[0.9150174602314125, -0.008861444622550466, 0.40330999210188884], [-0.0006867060695577654, 0.999720258309262, 0.023523626829321947], [-0.4034067468012877, -0.021801545441381767, 0.9147579552591701]]","[-0.0017259202512599691, -0.37426917789434067, 0.013443609132182675]",[0.5568833317890313],"[0.01193919443850549, -0.17957807775188542, 0.0, -0.9836707729020072]",[0.5020339175240001],"[-7.034075045803018, 0.3987095366791541, 0.12158147358941207]","[1044.7555503561846, 1236.0644742098932, 1025.8637045897838, 1232.787972901226]"
1020,20.400000000000002,"[-1.025962346180783, -0.0174820223528676, 2.068578100705365]","[-0.9991342220945119, 0.0, 2.0976884330972028]","[0.12827016634580082, 0.02286807300797688, -1.3852581357966331]","[0.043628915405783314, 0.0, -1.4958460833354685]","[0.011516819233534002, -0.20188358995256633, -0.002162548191061256, -0.97933549332213]","[[0.918468985098943, -0.008885834022452925, 0.39537371896647777], [-0.000414393224349505, 0.9997176786326991, 0.023430825675663385], [-0.39547334167287884, -0.021684493706635884, 0.9182130640777846]]","[0.005847756701608539, -0.35789022664362824, 0.009581553467325869]",[0.5583776542053386],"[0.012213217062098575, -0.1771279639446524, 0.0, -0.9841107205805208]",[0.5020339175240001],"[-7.368309177316664, -1.4226714988459581, 1.8428479374375435]","[1051.020266978459, 1249.0136385137275, 1010.5052595755822, 1249.7357011863512]"
1021,20.419999999999998,"[-1.0229256235247832, -0.017570386810855935, 2.037194823238306]","[-0.9980810311097866, 0.0, 2.0678051260421286]","[0.15497963573190082, 0.01611683613343871, -1.3735349450485168]","[0.0686045894660889, 0.0, -1.4907964523846327]","[0.01158999041747704, -0.19760087727405407, -0.0022634701968337685, -0.9802100939133026]","[[0.921894926090595, -0.009017737216599465, 0.38732828174451994], [-0.0001430318797659069, 0.9997184837337921, 0.02361577858429495], [-0.38743321613608617, -0.02182672379798284, 0.9216365169295044]]","[0.0026223596096383184, -0.366950260432752, 0.011003946309632456]",[0.5620295730562389],"[0.013868543060175861, -0.17536464613816427, 0.0, -0.9844052952708174]",[0.5020339175240001],"[-8.707542586021987, -1.477329074051343, -0.39468826005006363]","[1052.329916523764, 1267.7854697295384, 1004.1728469249689, 1275.7435649451995]"
1022,20.44,"[-1.0196441756411039, -0.01765571787747955, 2.0094440387200283]","[-0.9964333582586814, 0.0, 2.038073959727697]","[0.17149480255557012, 0.012894749373553435, -1.3729493002510893]","[0.09354851154980141, 0.0, -1.482906479306054]","[0.011395751485208118, -0.1942304909495139, -0.002329329534364572, -0.9808865015641292]","[[0.9245372827120601, -0.008996420607326982, 0.38098304460810234], [0.00014281098448448454, 0.9997285236372133, 0.023260731252125705], [-0.3810892224501054, -0.02145102397595437, 0.9242884079603942]]","[0.00022902566676932974, -0.37142347674887854, 0.013203104273733307]",[0.570079954734872],"[0.014582649421579089, -0.1757874888876636, 0.0, -0.9843179843153472]",[0.5020339175240001],"[-7.320856533339537, -0.48736542153507767, 0.8080005452588068]","[1084.4437964884455, 1263.7814341577482, 1040.2310489913423, 1269.1525699875413]"
1023,20.460000000000004,"[-1.0163873686536227, -0.017717501676902638, 1.9853922545259146]","[-0.9943535398055418, 0.0, 2.008494244929457]","[0.2110222575632698, 0.016454264437222137, -1.3435283031230247]","[0.1184607901913831, 0.0, -1.4729592581361006]","[0.011441932016806414, -0.19208826167711585, -0.002367093533875424, -0.9813076171707079]","[[0.9261920539195956, -0.009041415493367125, 0.37694118045908387], [0.0002499721680228042, 0.9997260188513134, 0.02336549185078161], [-0.377049516952252, -0.021546728322184527, 0.9259414245666374]]","[0.008644365614901018, -0.3283073971422576, 0.009860553604341146]",[0.5686392034025883],"[0.013683644212999, -0.1723053347194755, 0.0, -0.9849483168769367]",[0.5020339175240001],"[-7.571102682887989, -0.9747858278684218, 1.4840780573538979]","[1093.3365524250753, 1273.9715231912812, 1057.7331917316212, 1268.3595330866694]"
1024,20.48,"[-1.0122983158043721, -0.017895865568950894, 1.9584686683337256]","[-0.991745094622441, 0.0, 1.9791506209875043]","[0.22257202519484412, 0.007618456251858282, -1.3352493000943624]","[0.14332366134068775, 0.0, -1.4605080868399534]","[0.011450419886461862, -0.18861568958537855, -0.0024362739013171603, -0.9819811340432233]","[[0.9288362459441011, -0.009104207702764938, 0.3703783047965322], [0.0004652923310563932, 0.9997257784284842, 0.023407231574589387], [-0.37048989023304624, -0.021569153646926197, 0.9285858925739929]]","[0.013696231607810184, -0.29971785245851795, 0.003693983874698528]",[0.5752296939767763],"[0.01569179036555824, -0.17332818574534387, 0.0, -0.984738963206085]",[0.5020339175240001],"[-9.144395872456574, -2.0546311872930385, -0.6265287318362631]","[1110.624146872587, 1276.5268453662138, 1029.5038598244819, 1321.4321519670023]"
1025,20.499999999999996,"[-1.0070558991529248, -0.017949178836685793, 1.9291275790306883]","[-0.9886075473177983, 0.0, 1.9501006131836054]","[0.24562641451696976, 7.915272296374679e-05, -1.3215108896369567]","[0.1681249381298096, 0.0, -1.4455688910609108]","[0.01111671207733139, -0.18593441265074856, -0.002404067364268879, -0.9824953728314894]","[[0.9308433535750267, -0.008857928784150926, 0.3653059495095962], [0.0005900114613265469, 0.9997394026157639, 0.022738234060852385], [-0.3654128508084085, -0.020950238647459717, 0.9306077500799901]]","[0.018279471714389338, -0.30722817988396595, 0.0012718538926208595]",[0.5802854058009681],"[0.01740634138474335, -0.1717176023156131, 0.0, -0.9849916052809277]",[0.5020572194464921],"[-6.907935821032604, -0.9033913633790215, 1.1397498008582616]","[1090.4149545960884, 1300.9483198475446, 1047.0884226213877, 1298.2976560838626]"
1026,20.52,"[-1.0010197518910902, -0.018116713713639477, 1.89877154409274]","[-0.9849691850555872, 0.0, 1.9213749312576986]","[0.2792214515111854, 0.005250992553480152, -1.2905553717194052]","[0.19285801443997513, 0.0, -1.428292245860958]","[0.01126271279775388, -0.18228775115906937, -0.0024794551081016056, -0.9831758795893156]","[[0.9335266869855252, -0.008981590089326086, 0.35838598938679767], [0.0007693717379139847, 0.9997306380316574, 0.023050403714498444], [-0.3584976909499076, -0.021242506531475608, 0.9332852849816621]]","[0.012196874955050861, -0.26946909456633666, 0.003661156493475074]",[0.5818047051417189],"[0.016126940894755977, -0.16856801016368334, 0.0, -0.9855565768818839]",[0.5022663890773906],"[-7.432866068192457, 0.7529579887305156, 1.4134294013116104]","[1115.873132035618, 1273.752203814656, 1046.448922166974, 1298.1205332373938]"
1027,20.540000000000003,"[-0.9951434602117101, -0.018264351913412927, 1.8720182392837712]","[-0.9808774056272308, 0.0, 1.8929920103236655]","[0.2971724052826432, 0.017640343158326258, -1.2674514735055247]","[0.21751876633831319, 0.0, -1.4089214299274282]","[0.01114041278601, -0.18020343185741264, -0.0025251588259693606, -0.9835624730875951]","[[0.9350395939829435, -0.00898238415231319, 0.35442640356975436], [0.0009522216869243825, 0.9997379300952364, 0.02282466847489875], [-0.3545389288164405, -0.0210044993291999, 0.9348041292430508]]","[-0.007774688998005135, -0.2578675279432949, 0.007957252245802012]",[0.5863488773894737],"[0.01201493402426176, -0.16918063447653434, 0.0, -0.9855101218602592]",[0.50231363794],"[-7.128728725528756, -0.013124193850269084, 2.5155886301991757]","[1136.2183238769471, 1285.8956332337405, 1055.8964384734963, 1321.6795193076778]"
1028,20.56,"[-0.9889760103197652, -0.018294138850730664, 1.8463904977140577]","[-0.9762898770967425, 0.0, 1.865018446004246]","[0.33222817312832953, 0.01689682628088272, -1.2219661410218106]","[0.2420929194106093, 0.0, -1.387278694511904]","[0.011653903085175062, -0.17771469440496712, -0.002573367181208797, -0.9840090660594848]","[[0.936820520718278, -0.009206572924032774, 0.34968576138949214], [0.0009222936224048154, 0.9997139190189424, 0.023849742905982307], [-0.34980572047642167, -0.022020442257181135, 0.9365621382413394]]","[-0.03939508762265298, -0.2732402938986466, 0.017263074843168573]",[0.5840267729095734],"[0.012213095714340061, -0.1665529924879224, 0.0, -0.9859527848659145]",[0.50231363794],"[-7.42911682611429, 0.4107009729247837, 0.9452988661223998]","[1119.5083453526217, 1325.3040437511936, 1081.2267855299726, 1312.826908809855]"
1029,20.580000000000002,"[-0.9822161417332391, -0.018364593045863572, 1.8204904148299694]","[-0.9711970511366462, 0.0, 1.8375145358132678]","[0.3427021082325299, 0.031708488391800745, -1.2158468035165386]","[0.26656731788768556, 0.0, -1.3633496835080436]","[0.012120535480210614, -0.1749678213215948, -0.0026315653704221723, -0.9844953471548332]","[[0.9387573323155183, -0.009422935098275909, 0.34444622002297526], [0.0009401203533817458, 0.9996909945509153, 0.024786100089641088], [-0.344573803948738, -0.022944343051528596, 0.9384773678274618]]","[-0.06604906824861069, -0.2789841036257107, 0.019828069586940184]",[0.5929220862289372],"[0.008341617092803448, -0.1667182073694299, 0.0, -0.9859659109117247]",[0.50231363794],"[-8.805768897084974, -1.0293504551432524, 0.3532082430410419]","[1111.1379996704661, 1349.0995146983764, 1101.113570848201, 1302.9744248158695]"
1030,20.600000000000005,"[-0.9751482608770972, -0.018362649980490073, 1.795852040111997]","[-0.9656090638842774, 0.0, 1.8105200763281288]","[0.36058228265940345, 0.015229935012801569, -1.1728681207372234]","[0.2909330254745979, 0.0, -1.3372115945702827]","[0.012830970133201638, -0.17233680650108094, -0.0026572376782354303, -0.9849499128610876]","[[0.9405839288525535, -0.009656988873391809, 0.339418055217423], [0.0008119952051249329, 0.9996546110134173, 0.026191605540403225], [-0.33955443496656806, -0.02435984611807746, 0.9402687830875925]]","[-0.08106073325091914, -0.25654608431289216, 0.022459667579168882]",[0.5935782881011613],"[0.012395595594370572, -0.16733736489442805, 0.0, -0.9858204010406109]",[0.50231363794],"[-9.017466729533961, -1.071772818154772, 0.8236186524386113]","[1095.801721864385, 1355.8981289341777, 1081.6367890234058, 1313.2720296015698]"
1031,20.62,"[-0.9671636079384273, -0.018284726901611606, 1.7698722607358797]","[-0.9595456149494194, 0.0, 1.7840533053745857]","[0.36607094762536685, 0.028858107945930238, -1.1604434201627485]","[0.31518571788329275, 0.0, -1.3089789166352044]","[0.013601238217944326, -0.16958721099591734, -0.002733685528627875, -0.9854164836479098]","[[0.9424633447561293, -0.010000829672983835, 0.33415370324633037], [0.0007744454510947981, 0.9996130016607543, 0.027732964885048325], [-0.33430242927868165, -0.025878572466888718, 0.9421083034671456]]","[-0.05980113965087479, -0.26613363626877384, 0.016457307625506103]",[0.602204063055912],"[0.009223213162978642, -0.16831046166078104, 0.0, -0.985689476404889]",[0.50231363794],"[-8.112322967800639, -0.4262078494798326, 0.3748294780895378]","[1101.9867999483326, 1379.460069009245, 1092.7134621653513, 1328.727616257425]"
1032,20.639999999999997,"[-0.9596775030462269, -0.01817651865727226, 1.7470607632672237]","[-0.9530081006897612, 0.0, 1.7581662178643196]","[0.3933904833894286, 0.018510835541545614, -1.1150855531500061]","[0.3393134958559252, 0.0, -1.278699012530091]","[0.013994139138005046, -0.16722119144528005, -0.0027508539781130573, -0.9858158058675656]","[[0.9440581449625437, -0.0101039039023315, 0.3296215955388903], [0.0007434374226985875, 0.999592326838874, 0.028511289262934676], [-0.3297755788721625, -0.02667128494408646, 0.9436816074973338]]","[-0.027431672536790613, -0.25174499776284587, 0.010651254414475448]",[0.5996936345765758],"[0.012636358988212899, -0.16649318046356817, 0.0, -0.985961309457663]",[0.50231363794],"[-7.812953546745426, -1.861501408224048, 1.4281409269410545]","[1129.3558164553572, 1359.9392320385527, 1088.7516070549766, 1348.5676690490266]"
1033,20.66,"[-0.9523088396482543, -0.018079397711761168, 1.7260331079699085]","[-0.9459999137067482, 0.0, 1.7328869071091224]","[0.39835448522559364, 0.01836424439079197, -1.0924027120943096]","[0.36330976515191193, 0.0, -1.2464136779688673]","[0.014145211538432829, -0.16515496630227355, -0.0027805075019145206, -0.9861620566137643]","[[0.945431794797883, -0.010156365862972857, 0.3256604607236565], [0.0008117581230992375, 0.9995839465675592, 0.02881737104951916], [-0.3258177841908516, -0.026980512558391512, 0.9450470832228854]]","[-0.00461282896148887, -0.20787662207558993, 0.0036672256746639173]",[0.6064864047336986],"[0.012542738016463969, -0.16841600194946002, 0.0, -0.9856354203936818]",[0.50231363794],"[-10.052250995335536, -0.7071298162310681, -0.16077492813454342]","[1132.0355842991103, 1380.6352319359048, 1119.8238403204753, 1347.5177921495551]"
1034,20.680000000000003,"[-0.9444316439974406, -0.0179822143361649, 1.705014630039027]","[-0.9385075688156486, 0.0, 1.7082800223538712]","[0.4015339865066488, 0.02010999731275433, -1.0563064523190269]","[0.3871596570313613, 0.0, -1.2121075217349713]","[0.014022341812258211, -0.16322604216554057, -0.002720985107200643, -0.9864849661563574]","[[0.946699069921429, -0.00994604451459212, 0.3219637641965405], [0.0007907990909629941, 0.9995912994636831, 0.02855393003587631], [-0.32211638252949737, -0.026777387516517353, 0.9463206253015366]]","[0.012888333926953998, -0.19040378569815788, -0.004390257880638882]",[0.6109517973416321],"[0.012057367544707783, -0.1713712432537748, 0.0, -0.9851326667712151]",[0.50231363794],"[-8.915525794461033, -0.4838521974677881, 1.7969540971562026]","[1124.6675143864795, 1381.7843503166055, 1106.1212513824787, 1347.4738382598268]"
1035,20.7,"[-0.9360283393904785, -0.01779651491283904, 1.6840859014637681]","[-0.9305298740619226, 0.0, 1.6843933829192879]","[0.4179324434690331, 0.023920419490394324, -1.007673216812447]","[0.41085174064950614, 0.0, -1.1758203836224543]","[0.013588423835853005, -0.16064195638783227, -0.002611678296989547, -0.9869156740600916]","[[0.9483745339521906, -0.009520754472240059, 0.31700915215841385], [0.0007892705153661446, 0.9996169197317255, 0.027660347160918256], [-0.3171511065249034, -0.025982166716582083, 0.948018885154559]]","[0.04242339182193946, -0.16714060369487632, -0.013542536587563346]",[0.611812747324365],"[0.011130159027317857, -0.1720947591161791, 0.0, -0.985017512017111]",[0.502378099176499],"[-7.524254322249728, -0.5651589046522119, 2.8354745111316078]","[1152.088073741975, 1374.5983331136217, 1087.480172872357, 1393.1237731469232]"
1036,20.719999999999995,"[-0.9271035956189558, -0.01765891294899335, 1.6633099455331524]","[-0.9220805373718234, 0.0, 1.6612500962540644]","[0.437315153571006, 0.02511324419741205, -0.9558448620922702]","[0.43437984280616904, 0.0, -1.1376536703212436]","[0.013371625716409173, -0.15929765338309493, -0.002454949498813771, -0.9871370254623469]","[[0.9492365382625476, -0.009106880288920665, 0.3144315701157389], [0.0005866058947565575, 0.9996304222606694, 0.02718138905925403], [-0.31456287677914224, -0.025617118281913872, 0.9488909910680315]]","[0.026246998825569304, -0.12555650175775215, -0.01656659452333039]",[0.6126209177921499],"[0.010823832372155758, -0.1722237065339499, 0.0, -0.9849980189544205]",[0.5030423859600001],"[-6.9873021256538586, -0.3837535656353614, 2.611074949138338]","[1141.8894925777759, 1403.180979114798, 1118.1530801649658, 1378.3512378104813]"
1037,20.740000000000006,"[-0.9168558473511704, -0.01744519357235679, 1.6414200428716883]","[-0.9131185529941648, 0.0, 1.6389660274144002]","[0.4586423649225335, 0.030380985003410278, -0.9099132928729629]","[0.45771687489527463, 0.0, -1.097501883193155]","[0.01329459631610366, -0.1586860944592473, -0.0024063790263029673, -0.9872365181013515]","[[0.9496256217293408, -0.008970665635948498, 0.31325743105462245], [0.0005319953686893511, 0.9996346822963829, 0.027013539732291793], [-0.31338539840557544, -0.025486104174401135, 0.949283710466961]]","[0.019320711967515357, -0.1048080583794619, -0.019298987232213596]",[0.6138423330408336],"[0.009435889629011198, -0.17120401608531155, 0.0, -0.9851892254684775]",[0.5030423859600001],"[-8.514326260822921, -0.6338130881746203, 0.8756069939750368]","[1170.5136699749603, 1393.9849741395471, 1088.378387361891, 1406.8015113653018]"
1038,20.76,"[-0.908678259814835, -0.017339218090812975, 1.6249333841811417]","[-0.9037606242503191, 0.0, 1.617377800445415]","[0.45990373539567936, 0.028692246537618902, -0.8775581836540622]","[0.4808980895131863, 0.0, -1.0558557419417813]","[0.012807527666119848, -0.15794407584685866, -0.0022005321903395257, -0.9873625548781509]","[[0.9500976741033891, -0.008391192413307243, 0.3118397657582297], [0.0002996999288737475, 0.9996622707637887, 0.025986468522534268], [-0.31195249926586155, -0.02459622442983651, 0.9497792932573936]]","[0.03464868511311782, -0.0761424749211659, -0.028953950913384638]",[0.6198848377851407],"[0.00970684489678266, -0.1739747967787415, 0.0, -0.9847021225870861]",[0.5030423859600001],"[-9.283797629699128, -0.6513114567999696, 0.3945662429651904]","[1174.6309983664758, 1395.437734285946, 1101.2069789550003, 1394.436429986063]"
1039,20.779999999999998,"[-0.8993110865155509, -0.017096601271742624, 1.6076142392419268]","[-0.8939265610503988, 0.0, 1.5966648748427965]","[0.47151762834767885, 0.03247529793990026, -0.8337325015586462]","[0.5038818616223959, 0.0, -1.0124617704556775]","[0.012908612575964554, -0.15741551147986607, -0.0019517274527970036, -0.987446228064732]","[[0.9504332331033852, -0.00791848352523136, 0.31082831791226445], [-0.0002095798793322061, 0.9996592550550483, 0.026107585945873], [-0.3109290942864326, -0.024878657244867652, 0.9501075870262126]]","[-0.011544858382419986, -0.04291693229311687, -0.020491436842700425]",[0.6229322315088431],"[0.008766952309551974, -0.1751240205883224, 0.0, -0.984507010314128]",[0.5030423859600001],"[-8.746572799749051, -0.9925744176586684, 1.7344259761219263]","[1163.8960118634388, 1418.8822300750944, 1136.8429734334588, 1361.4710796996233]"
