,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1544,30.880000000000024,"[0.9736820211255318, 0.017672587718096655, 1.8663607439520928]","[0.8108267602344924, 0.0, 1.5486416232458404]","[-0.8000855653156511, 0.02912026239840286, 1.11336291038489]","[-1.1170587881746417, 0.0, 0.8958745272106459]","[0.012345816366741562, -0.0428933369063352, 0.002781584719920399, -0.9989994954168111]","[[0.99630483546029, 0.004498496941714395, 0.08576952572066564], [-0.006616709984923967, 0.9996796737986882, 0.024428305740716735], [-0.08563216198402294, -0.024905551542816977, 0.9960154715238756]]","[0.00809560473462619, 0.028316476051395645, 0.011329962675077234]",[0.5375835179536179],"[0.006651445656223049, -0.04153069556706044, 0.0, -0.9991150794145242]",[0.471012153085],"[-4.421588361007846, -0.4037983664331623, 0.6396763680749729]","[1031.5233723377273, 1245.5962966936631, 1042.2906658072059, 1228.312210816096]"
1545,30.900000000000006,"[0.9571723282515188, 0.018095131089629565, 1.888656926510768]","[0.7883749122536594, 0.0, 1.5670353586761683]","[-0.8145109331623874, 0.033900015113828466, 1.1473125825447197]","[-1.1280511713479229, 0.0, 0.9432537654406228]","[0.012116446735444944, -0.043094522057013106, 0.0026151904757401056, -0.9989941054226025]","[[0.996272053898052, 0.004180814777456881, 0.08616572065412553], [-0.006269424701829907, 0.9996927129977109, 0.023983116967472722], [-0.08603897338971614, -0.024433918502033015, 0.995992115777515]]","[0.023591661050797984, 0.017583687544792177, 0.015279194782055774]",[0.5351539808540381],"[0.005748493162694075, -0.04241037500420748, 0.0, -0.9990832274434295]",[0.471012153085],"[-4.406030042330562, -1.0388260621405265, 1.4159896559798426]","[1019.9440722356098, 1248.7901193532114, 1036.525982653831, 1225.1462673226931]"
1546,30.920000000000016,"[0.940406673225259, 0.018516467917867693, 1.9117613263654742]","[0.7657077214846884, 0.0, 1.5863617131739778]","[-0.8277628163253998, 0.02415748248622038, 1.184847386434567]","[-1.138592349093648, 0.0, 0.9891239988699998]","[0.011705071667231386, -0.04335710402448266, 0.002413414543111551, -0.9989881224348345]","[[0.9962286144294642, 0.0038069489063795123, 0.08668296226763919], [-0.005836940945940216, 0.9997142739627738, 0.023177177804825547], [-0.08656996550687976, -0.023595732466425094, 0.9959662461635079]]","[0.04428906366415177, 0.03175966421269033, 0.017097130267502238]",[0.5318847037967578],"[0.007480322489872572, -0.04324672682905113, 0.0, -0.9990342532555972]",[0.471012153085],"[-4.167573670932621, -1.8548840299780474, 1.2996713058579665]","[1029.438652350941, 1225.78221196619, 1021.4667413314726, 1235.6947469482016]"
1547,30.940000000000026,"[0.9234597775035794, 0.01895340741507584, 1.9355632514708745]","[0.7428342545022296, 0.0, 1.6065897686975403]","[-0.8389668373964931, 0.021617910330134743, 1.2158564929511766]","[-1.1486781050794355, 0.0, 1.033411844918593]","[0.011081223908963276, -0.04372079545810375, 0.002189071951732707, -0.9989798506035702]","[[0.9961672354437527, 0.003404717694706346, 0.08740090262291142], [-0.005342637390503275, 0.9997446643080903, 0.02194842287607213], [-0.0873038722371115, -0.022331254744251242, 0.9959312324691313]]","[0.06615880833251758, 0.04091990844636765, 0.020056592751680338]",[0.5291216318325699],"[0.007894790166558214, -0.043761696784218124, 0.0, -0.9990100586145381]",[0.471012153085],"[-3.8774215884019787, 0.5685046539148519, 1.3099822197692994]","[1041.189044191446, 1200.7106484183016, 1016.2014978752271, 1235.5929230366235]"
1548,30.960000000000008,"[0.9063114499875601, 0.01939332232270802, 1.9599794736023493]","[0.7197772794774273, 0.0, 1.6276267772247146]","[-0.8478976720580537, 0.03761350004826692, 1.2501880962669536]","[-1.1583372119321669, 0.0, 1.0761668511856894]","[0.010422549129967939, -0.04387410831936354, 0.001991222193826293, -0.9989807511986029]","[[0.9961422684490471, 0.0030638251869996376, 0.08770028659638099], [-0.004892945384968044, 0.9997748841499524, 0.02064912572207972], [-0.08761727215180565, -0.020998578114959143, 0.9959329393199643]]","[0.06550838040306663, 0.020151358211222017, 0.020730675759499866]",[0.526295850658213],"[0.004948624232454652, -0.04402220251284349, 0.0, -0.9990182452938274]",[0.47179262507700004],"[-3.4980352138401534, 0.24693319434909378, 0.7365771410295388]","[1033.446604273973, 1194.6006605743191, 1011.2862304072997, 1229.408118401797]"
1549,30.980000000000018,"[0.8888684388763038, 0.01984827343111519, 1.9853040002858802]","[0.6964856670068944, 0.0, 1.649707295131868]","[-0.8547938441852059, 0.03189346764928419, 1.2714246041220238]","[-1.1674176263616827, 0.0, 1.1167713251396465]","[0.009776735270760178, -0.04413715470179662, 0.0016596271401016643, -0.9989761425894855]","[[0.9960980752281081, 0.0024528212828630537, 0.0882163805681462], [-0.004178890391359267, 0.9998030829733398, 0.01938694813614521], [-0.08815147762735843, -0.019679953015465077, 0.9959124148474874]]","[0.06100847124057555, 0.03619939139819554, 0.027133858327898743]",[0.5240387886462843],"[0.00594162538516346, -0.04392059584508509, 0.0, -0.9990171276608626]",[0.47179262507700004],"[-3.813863586438878, -1.3216808834401466, 0.5212647560533128]","[1018.5912841818032, 1194.2621349014812, 1002.8881333857684, 1231.387627915816]"
1550,31.0,"[0.8713125118090574, 0.020243778407330673, 2.010958067574537]","[0.6730680796893104, 0.0, 1.6723536265650816]","[-0.867191829634563, 0.029714793987237063, 1.3012247254709948]","[-1.1761634273371582, 0.0, 1.1560859056187092]","[0.009418245064806034, -0.04446550901468762, 0.0013796261460310283, -0.9989655862167179]","[[0.9960418609251736, 0.0019188239617962551, 0.08886501387284662], [-0.0035939722051229347, 0.9998188172288426, 0.01869431384692686], [-0.08881303924428208, -0.018939696962259826, 0.9958682609815777]]","[0.040233014866182255, 0.04297672755159736, 0.02827959091521131]",[0.520375668916255],"[0.006311269941712174, -0.04501982038895095, 0.0, -0.998965666544375]",[0.47179262507700004],"[-4.137219527166946, -0.7421660459611437, 1.2256732716611118]","[996.9268619592276, 1204.163884806967, 1005.902688529229, 1219.0433171376874]"
1551,31.02000000000001,"[0.8535920708613054, 0.020581417073041855, 2.0371228671596437]","[0.6494617685437019, 0.0, 1.6958512454836203]","[-0.877826663569734, 0.027699992719564963, 1.326797561770432]","[-1.1843890000379211, 0.0, 1.193362681237805]","[0.009273060639441494, -0.04484503184424344, 0.0010476853004797344, -0.9989503890133294]","[[0.9959756948379049, 0.0012614698776168467, 0.08961535451088906], [-0.002924872676294264, 0.9998258692928818, 0.018432688104903026], [-0.08957649351359945, -0.018620622027554067, 0.9958059108196371]]","[0.020987115575732275, 0.04123656086000158, 0.030251644348081207]",[0.5168873699602299],"[0.006664278990573131, -0.04587478486835382, 0.0, -0.998924909702083]",[0.47179262507700004],"[-3.8876859435980626, -0.8710658210729837, 0.9083509506327836]","[989.2360345592307, 1200.0359459319734, 1006.5399672165985, 1208.2627761819624]"
1552,31.04000000000002,"[0.8357213449680525, 0.020869508787871624, 2.0637308474025824]","[0.6256956780152602, 0.0, 1.7200754055365615]","[-0.8873870600778859, 0.022887027478477796, 1.3501996424166314]","[-1.1921408329358956, 0.0, 1.2287303311501108]","[0.008946613656198135, -0.04536429593600828, 0.0007144823236729885, -0.9989301524221215]","[[0.9958830614832356, 0.0006157222139293294, 0.09064431050238611], [-0.00223914953202895, 0.9998388163829485, 0.017809260311351376], [-0.09061874171312978, -0.01793890826163997, 0.9957239986613907]]","[0.03381520001206419, 0.05206392258119467, 0.030542517393063236]",[0.5133371358539268],"[0.007554758913644603, -0.046642584014316965, 0.0, -0.9988827198346444]",[0.47179262507700004],"[-3.6428871776805174, -1.947666760424298, 0.39947473867150407]","[1000.8717532852878, 1177.242791502303, 996.7602564607043, 1204.9651340340354]"
1553,31.060000000000002,"[0.8176838084731796, 0.021127168707117974, 2.090756796359715]","[0.6017793142237925, 0.0, 1.7449873532365354]","[-0.8946215892158356, 0.008793369221039569, 1.366552326583136]","[-1.1994158253944462, 0.0, 1.2621322746522883]","[0.008720647739902441, -0.04594062035466924, 0.00040846188787257287, -0.9989059898824985]","[[0.9957785188804519, 1.4766118737928168e-05, 0.0917878458068725], [-0.0016172939870005777, 0.9998475006835886, 0.01738468454104743], [-0.09177359759791524, -0.01745974451112785, 0.9956267531686726]]","[0.030844475779673208, 0.0611343436522922, 0.029446604579531722]",[0.510419890542632],"[0.010202133192732502, -0.04701094220136395, 0.0, -0.9988404427906308]",[0.47179262507700004],"[-3.545704829137132, -1.4994965095105763, 0.44311401914541193]","[989.9811634434475, 1171.950850822232, 1001.3138641479524, 1187.177669916567]"
1554,31.080000000000013,"[0.7994821234681646, 0.02133150435270737, 2.118225905912739]","[0.5777222433959468, 0.0, 1.770547234773868]","[-0.9030860993542776, 0.009632201280634571, 1.3866350807441825]","[-1.2062110675085929, 0.0, 1.2935150757617566]","[0.008297656118782613, -0.046543325057304005, 9.383959109388737e-05, -0.9988817013224971]","[[0.9956672144207331, -0.000584931711093914, 0.09298410873420612], [-0.0009598703127069926, 0.9998620744413818, 0.016568018508654154], [-0.09298099413957722, -0.01658548893502026, 0.9955295298383398]]","[0.03341444253146421, 0.06218704861703356, 0.030456409555429043]",[0.5065613614696642],"[0.010059777825563292, -0.04780902685220396, 0.0, -0.9988042982947843]",[0.47179262507700004],"[-4.049117486486983, 0.08599026654405362, 0.16649705268183723]","[981.3976931692029, 1161.3630347760986, 995.5768650132659, 1184.418464260644]"
1555,31.100000000000023,"[0.7811239774553552, 0.021377688606820724, 2.145983898651605]","[0.5535429788843585, 0.0, 1.7966728400420773]","[-0.9153684051541814, 0.013491397374168879, 1.3964355609787495]","[-1.2125581565733288, 0.0, 1.3229773031617975]","[0.007888250788720333, -0.04727070164392276, -0.00023684212009011035, -0.9988509193173613]","[[0.9955308081935449, -0.0012189062378222338, 0.0944290310475367], [-0.0002726263602819154, 0.9998753976603508, 0.015780764490629397], [-0.0944365041276991, -0.01573598171784742, 0.9954064713809131]]","[0.05603262932507162, 0.07732766565840564, 0.031523885015905175]",[0.5039033830661461],"[0.00935750496854258, -0.04931483384540467, 0.0, -0.9987394174725391]",[0.47179262507700004],"[-3.7986523981866336, -0.26099825481729444, -0.04651904482432201]","[986.0144936534163, 1141.0180359505828, 981.091375954962, 1190.0521587619974]"
1556,31.120000000000005,"[0.7624904242485403, 0.02142945984575274, 2.17434851758045]","[0.5292121529073954, 0.0, 1.8235040303617946]","[-0.9208721006161343, 0.010783365580267386, 1.411945852639112]","[-1.2182995878466496, 0.0, 1.3497964944054313]","[0.007757047688830647, -0.048111312024419435, -0.0005473217327466573, -0.9988115825338008]","[[0.9953697512867321, -0.0018397460555709274, 0.09609978020021161], [0.00034693908858839584, 0.9998788043984607, 0.01554832288906604], [-0.0961167626033398, -0.01544299342241836, 0.9952500068311968]]","[0.025471319202234048, 0.08191404226113128, 0.030477956884721297]",[0.4998284804197698],"[0.00992935187307355, -0.04982171698366039, 0.0, -0.9987086342771582]",[0.47179262507700004],"[-3.4865951235596846, -1.4067319712726172, 0.6293038400503406]","[967.4462099739749, 1144.7167610414597, 982.357969475554, 1170.5468452205037]"
1557,31.140000000000015,"[0.7437772382026806, 0.021465313598203178, 2.2028288478218427]","[0.5048032719789551, 0.0, 1.8507007905126562]","[-0.9295553244296354, 0.0020109095012646487, 1.4245689752255462]","[-1.2236920772688415, 0.0, 1.3750631925307468]","[0.007390473069396668, -0.04901727410605684, -0.0008319127794790867, -0.9987701798387413]","[[0.9951931059876401, -0.0023863010411730445, 0.09790168689023689], [0.0009372576643088535, 0.9998892541248378, 0.014844324426717485], [-0.0979262798062082, -0.014681212039741253, 0.9950852519610065]]","[0.022843511720754314, 0.0902179558317382, 0.028146888791035312]",[0.49541613906288595],"[0.009409283110341254, -0.05040258577819356, 0.0, -0.9986843886840444]",[0.47179262507700004],"[-3.999663686092841, -0.5874811928547621, -0.3413536022321857]","[980.3802067117102, 1124.3903698226088, 967.5119019801066, 1176.387158394487]"
1558,31.159999999999997,"[0.7249475703243212, 0.021350886921039557, 2.2314447692067727]","[0.4802869208354364, 0.0, 1.878402008156891]","[-0.93980024302412, 0.006697243374052898, 1.4265193340009494]","[-1.2285778629825197, 0.0, 1.3980584548368695]","[0.007288915912191935, -0.04996607887159855, -0.0010708448097000453, -0.9987237069430892]","[[0.9950044153589113, -0.002867353290522856, 0.09978900442856152], [0.0014105591010947285, 0.999891376844167, 0.014666238071283024], [-0.09982022561965316, -0.014452214406400167, 0.9949004521857742]]","[0.01645872475864708, 0.0957324067644289, 0.025366182569834896]",[0.4938662585747598],"[0.01082839814166523, -0.052460330736885684, 0.0, -0.9985640534302824]",[0.472300817155],"[-3.78611699170545, -0.5970432631949264, -0.15815228077605425]","[961.9676948553341, 1128.7088468703982, 980.1784646822721, 1151.911369441627]"
1559,31.180000000000007,"[0.7059326373595917, 0.021153481116311944, 2.260252118859617]","[0.45565559770649694, 0.0, 1.906645539225369]","[-0.945779111170016, -0.002570458228920833, 1.4382702022474567]","[-1.232849987443404, 0.0, 1.418260730523271]","[0.007280796489695313, -0.050891342690266024, -0.0013293738250193265, -0.9986765867214852]","[[0.9948162388676157, -0.003396288046524712, 0.10162862702261917], [0.0019141700096640315, 0.9998900763942032, 0.014677629211670429], [-0.10166734262373393, -0.014407014736100315, 0.9947137533421003]]","[0.00832852393703921, 0.0903140474547427, 0.023709794671712782]",[0.4893033199832001],"[0.012770945862690761, -0.05345267399359181, 0.0, -0.998487620938724]",[0.472300817155],"[-3.5210932334986538, -1.6607283323959037, 0.2659735933458798]","[942.8953746407283, 1127.7025396448116, 972.396562028516, 1138.77332093087]"
1560,31.200000000000017,"[0.6867839337624929, 0.020945457168209943, 2.2892178835003736]","[0.43096728402918016, 0.0, 1.9351590850226363]","[-0.9526614880833961, -0.0077798819599955394, 1.4409631572419481]","[-1.2367691173972684, 0.0, 1.436834150882672]","[0.006976859383978736, -0.051823854191614525, -0.0015241702544040565, -0.9986305998450254]","[[0.994623716555461, -0.003767301597704359, 0.10348450535222185], [0.002321030623981513, 0.9998977871482808, 0.014092587297369024], [-0.10352704103839074, -0.013776633789259295, 0.9945310096116622]]","[0.02503345909143584, 0.09000289591739144, 0.01896046215274582]",[0.48578693084133917],"[0.01390043284787052, -0.05459703732497208, 0.0, -0.9984114813405544]",[0.472300817155],"[-3.7613523526584745, 0.14261305524013868, -0.33717723743561834]","[950.159944624991, 1113.2805546757522, 957.032278130666, 1145.695067371491]"
1561,31.22,"[0.6674677035253991, 0.020641702249570446, 2.318291067809991]","[0.406197358427021, 0.0, 1.9640599553397369]","[-0.9607183192007426, 0.001139766694144716, 1.444113936001925]","[-1.2401408762517014, 0.0, 1.4528675272709901]","[0.00667774560840972, -0.052737486640633956, -0.0016633957265546322, -0.9985846406593083]","[[0.9944318674645763, -0.004026417887377692, 0.10530347282560897], [0.002617747808125454, 0.9999051678860971, 0.013512035017390714], [-0.10534790375964116, -0.013161141777761664, 0.9943482166624412]]","[0.03199563072049138, 0.09093024873798151, 0.014628529165020332]",[0.4818093368926626],"[0.012246891849426123, -0.05617244338771461, 0.0, -0.9983442448408081]",[0.472300817155],"[-3.8779680444974973, -0.47434879367676824, 0.2567331620343545]","[952.8245253583469, 1100.0868532468069, 939.8176341664796, 1150.8790774064723]"
1562,31.24000000000001,"[0.6480639686254757, 0.02023722493792133, 2.3472952875569275]","[0.3813649559625913, 0.0, 1.9932582900673914]","[-0.968491039636441, -0.010693166506797485, 1.4498914481737302]","[-1.2430165952863048, 0.0, 1.4665766255485237]","[0.006485115904154567, -0.05368083887329961, -0.0018532532187126429, -0.9985352952589924]","[[0.9942297255966197, -0.004397330423725002, 0.10718038746435504], [0.003004824576022626, 0.9999088770643214, 0.01315020262313781], [-0.10722846171204745, -0.01275226587343726, 0.9941524812350244]]","[0.02509756559687991, 0.09690418789681335, 0.014061873906523022]",[0.47717876114488306],"[0.014822521452696951, -0.0578906598837628, 0.0, -0.9982066170326239]",[0.472300817155],"[-3.589228095378256, -1.7221047986504887, 0.5774125555127263]","[939.119403454201, 1098.4378109192112, 939.5671637881658, 1136.7412942620906]"
1563,31.26000000000002,"[0.6286016754433704, 0.019820368961501782, 2.376158763067908]","[0.35648000926599177, 0.0, 2.0227073781015004]","[-0.9733241578421615, -0.015272555436525188, 1.4525673345275987]","[-1.2453951242585628, 0.0, 1.4779395140763059]","[0.0060848415331685056, -0.05479770957396974, -0.0020220270848117774, -0.9984767383551211]","[[0.9939859447646798, -0.004704764775293547, 0.10940386922072329], [0.0033710232587407614, 0.9999174721208185, 0.01237275036078016], [-0.1094530840782707, -0.011929540549003295, 0.9939200713587757]]","[0.024293016135540257, 0.11473149825808122, 0.012763484092753668]",[0.47259823425039527],"[0.015921038044684272, -0.05913663694468103, 0.0, -0.9981214979698465]",[0.472300817155],"[-3.8007005532891984, -0.5157991002264881, 0.05288397189583449]","[930.2878928301411, 1087.756997676233, 933.092988811521, 1126.537260107283]"
1564,31.28,"[0.6090374922760645, 0.01929831548210379, 2.4048738624450827]","[0.3315524719835843, 0.0, 2.05236010717964]","[-0.9826601100145691, -0.014040924938039235, 1.445770947884972]","[-1.2472755117869678, 0.0, 1.4869380146627802]","[0.005898865925569306, -0.05599169843149242, -0.0021580231415308355, -0.9984113486107913]","[[0.9937202902969042, -0.004969764634122762, 0.11178003450563781], [0.00364861454615363, 0.999920837644975, 0.01202065212994134], [-0.11183095406234247, -0.011537326606146236, 0.9936600111862474]]","[0.022634383583601442, 0.12076793689573323, 0.012140041543778601]",[0.46915054431593517],"[0.015858314006455047, -0.061301812344020004, 0.0, -0.9979914460774173]",[0.472300817155],"[-3.801774540927069, 0.4893949106409401, -2.2228547840866923]","[932.5202982301721, 1066.7379650155438, 915.5750401496224, 1124.8282952742231]"
1565,31.30000000000001,"[0.5893590517404653, 0.018732208955204728, 2.433354639795316]","[0.3065944821538973, 0.0, 2.082158648242138]","[-0.9868180437518803, -0.007971160123098682, 1.4191905594293892]","[-1.2487014177838245, 0.0, 1.4937701514169515]","[0.005981074037481324, -0.05727597942147055, -0.002243822004314908, -0.9983378987276122]","[[0.9934287607266302, -0.005165328836791194, 0.11433472095532426], [0.0037950413428349053, 0.9999182898707241, 0.012199299979315929], [-0.11438840281746321, -0.011685231567537596, 0.9933672837077206]]","[0.006597153049810579, 0.12334019928367511, 0.010297474901425577]",[0.4681583119106345],"[0.014710119307500621, -0.06219379551051254, 0.0, -0.9979550217354175]",[0.472300817155],"[-3.528839221292408, -1.2040291414378026, -1.8007491897920502]","[916.6379906411931, 1069.3131806320628, 914.3946623648478, 1110.2327371656925]"
1566,31.32000000000002,"[0.5695583521093721, 0.01822435748489457, 2.4617303045638126]","[0.28161070939259136, 0.0, 2.112080786722149]","[-0.9927686496022866, -0.024817793935014706, 1.415180526046822]","[-1.2495744827370563, 0.0, 1.4979578818096857]","[0.006097588629998569, -0.058708399099155366, -0.002323419464037813, -0.9982537732313869]","[[0.9930957019550102, -0.0053546838272148425, 0.11718342732999873], [0.003922765159885131, 0.9999146930303803, 0.012446690189356704], [-0.11724009635442526, -0.011901073240678794, 0.9930321373368206]]","[-0.009565340111573437, 0.14872948538333014, 0.004001975836659468]",[0.46366923023253276],"[0.018414887760570358, -0.06406746415903626, 0.0, -0.9977753191104403]",[0.472300817155],"[-3.959547644332081, -1.348984730764053, 0.3128130874584727]","[893.6079808741672, 1080.7135041181662, 918.9722752594332, 1092.162449553496]"
1567,31.340000000000003,"[0.5496163673518982, 0.017579583625124223, 2.4898853403678545]","[0.256613368010625, 0.0, 2.142068026713516]","[-1.0007028698536082, -0.02066601975144474, 1.4074300869621008]","[-1.2498678261501437, 0.0, 1.4993656748589272]","[0.0061921767849714435, -0.06028056936609235, -0.0024109164049946523, -0.9981588022421489]","[[0.9927197779858056, -0.005559490746657975, 0.12030930419268], [0.004066418977803663, 0.9999105859653333, 0.012652214353091733], [-0.12036901947505406, -0.012070888698743213, 0.9926547169149565]]","[-0.019600096931920826, 0.15400983472905888, 0.006422161224265912]",[0.45936243291192136],"[0.01779953003772006, -0.06652707591423593, 0.0, -0.9976243609751422]",[0.472300817155],"[-3.819485498724852, 0.15957438857533573, -1.352110081584815]","[907.6015503432255, 1063.8586604932266, 906.2201081062263, 1099.464544175802]"
1568,31.360000000000014,"[0.5295948434736032, 0.01698623797304957, 2.5178107939373744]","[0.23161550269915743, 0.0, 2.172057781289687]","[-1.005178889920838, -0.02191928581776792, 1.3824260617902615]","[-1.2498480632835456, 0.0, 1.499270791528355]","[0.006503354929585281, -0.06154633789363183, -0.002419475411642737, -0.9980800673026126]","[[0.9924123088027432, -0.005630175723255743, 0.12282487671952014], [0.004029145003501855, 0.9999036249682971, 0.013279557554047104], [-0.12288781554890141, -0.012683918149205914, 0.992339429274598]]","[-0.04164333744635255, 0.15773376890045088, 0.007734184404488596]",[0.45668683998044685],"[0.019738394134707987, -0.06914966105266246, 0.0, -0.9974109055466746]",[0.47235657459200003],"[-4.061599834257011, -1.037227102000203, -2.279766849163124]","[918.7572978817076, 1045.678341056529, 894.480437830242, 1102.1188670740316]"
1569,31.380000000000024,"[0.5094537873779157, 0.016225965007636345, 2.5455284704229855]","[0.20662388464909026, 0.0, 2.2020175577406813]","[-1.0148959152799282, -0.02824025078322724, 1.3612052771495087]","[-1.2492304363643847, 0.0, 1.4963073818592505]","[0.007061408764166727, -0.06309068985973584, -0.0025253993803370134, -0.9979795356062706]","[[0.9920262041936346, -0.005931612102243919, 0.12589076897996218], [0.004149575500992465, 0.99988734750012, 0.014412941256531942], [-0.12596210048923154, -0.013775624500224697, 0.9919392324902256]]","[-0.05076766888404389, 0.16506213294313957, 0.009966858920970264]",[0.4545436330057448],"[0.01978469521661679, -0.07088976127020503, 0.0, -0.9972877585326824]",[0.47235657459200003],"[-4.00177202141721, -0.2275141119496203, -1.1098392479304842]","[902.8361955555072, 1034.9085733586737, 891.9496801548632, 1081.0005854516728]"
1570,31.400000000000006,"[0.4891083462862781, 0.015596150450160112, 2.572934283559231]","[0.18164961647561817, 0.0, 2.2318941171596616]","[-1.017221072499924, -0.021489128854266824, 1.3478615223468802]","[-1.2481131339213405, 0.0, 1.490950199579389]","[0.00761841824747236, -0.06496578399081951, -0.0026251662528322894, -0.9978547618403781]","[[0.9915447214367143, -0.006228942320456738, 0.12961283459489886], [0.004249196263588709, 0.9998697470226111, 0.01554524181930683], [-0.12969283305283175, -0.014863057884420864, 0.9914424238392375]]","[-0.07015587884731435, 0.17009448782370867, 0.009921760795327677]",[0.44986607609313145],"[0.018544402725011462, -0.07267883835333822, 0.0, -0.9971827152034588]",[0.47235657459200003],"[-3.297283853316024, -0.39761300333434485, 0.11013580316178562]","[892.1505025554513, 1035.9141267668758, 892.7802524040566, 1069.9967512794078]"
1571,31.420000000000016,"[0.4686115460408324, 0.01494978580537521, 2.6002097992723012]","[0.1567019376345418, 0.0, 2.2616432504538038]","[-1.0190131000296063, -0.029227110834625623, 1.3387044886310886]","[-1.2465055883668326, 0.0, 1.483250495509242]","[0.008709009533061885, -0.06694009578823168, -0.00270083045592269, -0.9977153423926016]","[[0.991023480383344, -0.0065552838308781175, 0.1335272780619226], [0.004223356101422976, 0.9998337395375253, 0.01773981255521302], [-0.13362136429467386, -0.017016637157504063, 0.9908863756595533]]","[-0.08757082267165288, 0.1647924869509505, 0.010254999056591144]",[0.44178591206977275],"[0.019694855223941113, -0.07519710256145397, 0.0, -0.9969740166974513]",[0.47235657459200003],"[-4.105405274735422, -1.069519691669743, 0.5698467181924123]","[893.1124029651444, 1030.6405037064305, 883.0339140844359, 1075.1908918458528]"
1572,31.440000000000026,"[0.4479346958425576, 0.014240543161228636, 2.6271064027712034]","[0.13179712769524315, 0.0, 2.2911872439923786]","[-1.0294475080100622, -0.02857929500784138, 1.3237121687793083]","[-1.2443372085485733, 0.0, 1.472882717810543]","[0.009638800215453517, -0.06869822458219674, -0.00279593766875061, -0.9975864561032584]","[[0.9905443805420582, -0.006902716024717358, 0.1370109378338709], [0.00425404217710075, 0.9997974597243632, 0.0196152250038145], [-0.1371187357722867, -0.01884692118827189, 0.9903742021377664]]","[-0.09996213730087906, 0.17510759155904523, 0.013039095889368092]",[0.440343707683301],"[0.020786865684875876, -0.0784370902103226, 0.0, -0.9966997751457517]",[0.47235657459200003],"[-4.413097077055213, -0.2118857775492674, -1.4260549534513665]","[889.7421526299124, 1024.1458008784214, 877.7585590083457, 1071.3593419014371]"
1573,31.460000000000008,"[0.4271152467998354, 0.013541681623708434, 2.65362090201176]","[0.10693567723194371, 0.0, 2.3205241334767788]","[-1.0340837034491612, -0.026943112949339116, 1.2887284952045597]","[-1.241724493621174, 0.0, 1.4604128081577543]","[0.01061906411216179, -0.07042157548192965, -0.002852976860469837, -0.9974563508496478]","[[0.9900645986025903, -0.00718706222644956, 0.14042430351419344], [0.004195817326761353, 0.9997574661440682, 0.02158592812816626], [-0.14054548729096084, -0.020782283626855157, 0.9898553485112868]]","[-0.10962779993555122, 0.192827808877916, 0.014051305519664442]",[0.43831321545418805],"[0.020627406459038128, -0.08078048910414448, 0.0, -0.9965183883679611]",[0.47235657459200003],"[-3.810293362673223, -0.38065102253002014, -2.5593358579127887]","[883.3918668041077, 1009.6120653563092, 871.2408964571355, 1057.5880565096452]"
1574,31.480000000000018,"[0.4068427693068614, 0.01287517065711544, 2.6789804754301145]","[0.0821324360358309, 0.0, 2.3495835349021736]","[-1.0379187433167434, -0.027036146001265336, 1.258189830616087]","[-1.2386079387748332, 0.0, 1.445573116186417]","[0.011686918493013522, -0.072246716020204, -0.002920675098093894, -0.9973133010682538]","[[0.9895422862327871, -0.0075143392098877704, 0.14403695430726868], [0.004136973283823698, 0.9997082940564704, 0.023733056891964418], [-0.14417348907453267, -0.02288902015436733, 0.9892861787911197]]","[-0.11043116429107779, 0.18458421872061567, 0.011411250385661018]",[0.43549408635823783],"[0.020883676705531366, -0.08315350603336563, 0.0, -0.996316051185604]",[0.47235657459200003],"[-4.365655106376664, -0.7671665780647947, -1.0270844121105362]","[869.8474862419926, 1004.0936858594519, 852.2065330199632, 1058.490136508692]"
1575,31.5,"[0.3863605750924801, 0.01218371457649787, 2.704069351706356]","[0.05739460538642245, 0.0, 2.378331893186951]","[-1.0477038406341914, -0.029488739715353856, 1.2386885648490986]","[-1.2350090008495225, 0.0, 1.428481753634163]","[0.012714120615205127, -0.07418307668855409, -0.0029967864997984955, -0.9971585446846292]","[[0.9889747025042803, -0.0078628876989898, 0.14786837457194074], [0.004090197360488646, 0.9996576625122041, 0.025800609704673124], [-0.14802078059200657, -0.024911366333738024, 0.988669366236895]]","[-0.10210756672124666, 0.181332888865261, 0.00920719658736272]",[0.4310414580721412],"[0.021760130439665137, -0.08736828905604922, 0.0, -0.995935356522235]",[0.47235657459200003],"[-4.780472835513381, -0.9572888612666, 0.47557587596798]","[857.6958774783661, 1006.6011348652645, 846.0748634360922, 1052.0796754026273]"
1576,31.52000000000001,"[0.3651875625187529, 0.011451790548039258, 2.729329511074498]","[0.032734591807432635, 0.0, 2.4067112691512964]","[-1.0547870790313663, -0.030823888848534414, 1.2236151666007848]","[-1.230910156201529, 0.0, 1.4090774398746388]","[0.013627920750591951, -0.07589571214551473, -0.003031556440166119, -0.9970176352821628]","[[0.9884605358310955, -0.0081136319672553, 0.15125609928091857], [0.0039764289655400435, 0.9996094136272763, 0.027634718911007265], [-0.15142135452458869, -0.02671439037126435, 0.9881074760520264]]","[-0.098970700965102, 0.19724402727056614, 0.007916495015591066]",[0.42558127462317596],"[0.022456622054813365, -0.09149854755861953, 0.0, -0.9955503577033218]",[0.47235657459200003],"[-3.8503023472357545, -0.3761961456111366, 0.4049756973585943]","[852.1878993136448, 1007.0, 863.4039206704052, 1025.3779283000622]"
