,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1558,31.159999999999997,"[0.4959640841043296, 0.019385486298763136, 2.140691269831039]","[0.49084254011307915, 0.0, 1.8664094561992355]","[-1.029453507553028, -0.009412924965005509, 1.3327859873801329]","[-1.2265711057044584, 0.0, 1.3885967171173732]","[0.00504554711435405, -0.08013089883775713, 0.0027083567993476942, -0.9967679251495923]","[[0.987143458007607, 0.0045905979240983006, 0.1597711498334333], [-0.0062078148257040675, 0.9999344648133345, 0.009624432927428235], [-0.1597164892660989, -0.010492525186248563, 0.9871072133093458]]","[-0.02903980112849654, 0.06949162539397563, 0.04815552475416525]",[0.5350191364310651],"[0.009629280889120885, -0.07980855656651963, 0.0, -0.9967636170423738]",[0.486114541387],"[-4.750996230806243, -0.7072794745664153, -2.227115021885446]","[1061.4598178931337, 1217.7243290749254, 1027.5019472390513, 1220.470106753339]"
1559,31.179999999999993,"[0.476776541934648, 0.019365449093647003, 2.167194451041757]","[0.4662650511681037, 0.0, 1.8943986373634214]","[-1.0209326873462103, -0.007923508981565724, 1.3370685155510225]","[-1.2311447434233276, 0.0, 1.4101781383858931]","[0.00505110523335921, -0.08113854480962039, 0.002150472362084089, -0.996687728628295]","[[0.9868238540771055, 0.003467020171456981, 0.161761308385416], [-0.005106377484717079, 0.9999397536565942, 0.00971977680797295], [-0.16171785933660673, -0.010417721600424189, 0.9867820758117087]]","[0.01037691247730815, 0.08887901343294154, 0.045404830755671026]",[0.5316570460936844],"[0.009394875342694817, -0.07825521219746441, 0.0, -0.9968890638186777]",[0.486114541387],"[-4.006742878920546, 0.48758298534405503, 0.1403814779270256]","[1056.2609730498991, 1209.4101005069845, 1033.6644632215582, 1203.8574828782403]"
1560,31.200000000000003,"[0.45749571210705675, 0.01922485006899373, 2.1939262631214835]","[0.4415829769971248, 0.0, 1.9228825159557397]","[-1.023805092688065, -0.00020515987950619954, 1.3624343591861032]","[-1.2351071972635324, 0.0, 1.4289532627879673]","[0.005285018006323086, -0.08191336192269077, 0.001747750133313312, -0.996623671390101]","[[0.986573820298405, 0.002617871123630742, 0.1632920647724466], [-0.004349525494510264, 0.9999375551907062, 0.010248019919207962], [-0.1632551172087461, -0.01082067627609006, 0.9865240667288077]]","[0.001284180585651877, 0.09050159503462371, 0.045594301395961816]",[0.5252654804933162],"[0.00805219610605663, -0.07943962949600838, 0.0, -0.9968070446619391]",[0.48626237563700375],"[-4.941909254967732, 0.5724201507150368, 0.6954406079594406]","[1052.5831485621832, 1198.523166279828, 1026.9026227141478, 1200.70635867452]"
1561,31.22,"[0.43822346564561415, 0.01916282516817552, 2.220764114489381]","[0.4168590490618879, 0.0, 1.951564785322611]","[-1.0252178830620735, 0.0020291305873654567, 1.3678906530496295]","[-1.2388059151442372, 0.0, 1.4465097381244567]","[0.005612032203548062, -0.08280739226263771, 0.0012641005364558765, -0.99654901520157]","[[0.986282772441168, 0.0015900407853022412, 0.16505743876732165], [-0.003448911793581279, 0.9999339110569374, 0.010975976593487211], [-0.16502906207564522, -0.011394684069414062, 0.9862229785305933]]","[-0.018069756883564027, 0.08407094633894716, 0.05171889016289028]",[0.5217272261956415],"[0.007677983132652735, -0.07999966590410063, 0.0, -0.9967653128701405]",[0.4865699880810324],"[-4.988343161930272, -0.9321404198377876, -1.7423109953371139]","[1059.7265841345948, 1175.7049606448054, 1018.2429634523784, 1200.0061078646343]"
1562,31.239999999999995,"[0.418771730207332, 0.019071729285968127, 2.2478227534335193]","[0.3920450220391861, 0.0, 1.9806755166093792]","[-1.0304422290687347, -0.007814517462899183, 1.36166305622167]","[-1.2418402484715942, 0.0, 1.4609648713528451]","[0.005639260006421999, -0.08394781533515135, 0.0007660520531683143, -0.996453685844815]","[[0.9859039267518444, 0.000579863668565073, 0.16730885995207542], [-0.0024734778991491466, 0.9999347956440937, 0.011109906045079939], [-0.16729158008525033, -0.011367139630265886, 0.9858414979165007]]","[-0.03152994187209176, 0.11470780934556779, 0.05234398537779999]",[0.5192533358368723],"[0.009599184582962385, -0.0812194532662037, 0.0, -0.9966496140847217]",[0.486575959613],"[-5.526373060131524, -1.437489781544369, -2.3763278491769064]","[1065.3113023414624, 1152.129660091321, 1022.853473190663, 1179.6168725923164]"
1563,31.260000000000005,"[0.3992183660402355, 0.018935916719575546, 2.2749077870195324]","[0.36718146476443553, 0.0, 2.0100224643787996]","[-1.0379205337932218, -0.011895579192321397, 1.3537129411529376]","[-1.2444325997402093, 0.0, 1.4733386019454355]","[0.006273027396101058, -0.08511101921979716, 0.0002818671258924782, -0.9963514298178021]","[[0.9855115575309815, -0.0005061300827485325, 0.16960450770619623], [-0.0016294849383549528, 0.9999206269708224, 0.012452299634044539], [-0.1695974350653851, -0.012548259627521593, 0.9854330146837104]]","[-0.06983917706034798, 0.1121159405993607, 0.05597484792221011]",[0.5167914492593051],"[0.01043203147789468, -0.08297822955062951, 0.0, -0.9964960890932503]",[0.486575959613],"[-5.761614533598819, -0.2657052553899226, -2.808917316697322]","[1052.5886774443572, 1149.707798704625, 1028.4088665516645, 1158.866604891434]"
1564,31.28,"[0.37957564208245304, 0.018803442360704154, 2.301989210948193]","[0.3422710378724359, 0.0, 2.039593339617024]","[-1.0441550505032309, -0.009033471266614464, 1.342172764064318]","[-1.246527214562407, 0.0, 1.4833554003712]","[0.007044841972429762, -0.0860670674940323, -0.0001979397405561395, -0.996264275642508]","[[0.9851845574327444, -0.0016070583635438645, 0.1714883003988493], [-0.0008182571945597513, 0.9999003780499559, 0.014071120955377742], [-0.17149387821561843, -0.014002976583336955, 0.9850853761961931]]","[-0.07851600069785318, 0.08621810683870526, 0.05507439104255846]",[0.514465500827277],"[0.0099251903815918, -0.08459100863839152, 0.0, -0.9963659478889796]",[0.486575959613],"[-4.355603296863413, -0.568066456887275, -0.507735464919989]","[1027.0618839880933, 1163.926464370065, 1031.9361280684675, 1145.3295675205711]"
1565,31.299999999999997,"[0.35985257492678324, 0.018606383490626027, 2.3289178219487487]","[0.317326914436557, 0.0, 2.0693254532987524]","[-1.0360434347362666, -0.014742289979754665, 1.3571603849809672]","[-1.2481832016890084, 0.0, 1.491285743521801]","[0.007709404345142271, -0.08680495950728534, -0.0006533201573165032, -0.9961953129390303]","[[0.98492900861476, -0.00264009802114531, 0.1729393141835208], [-3.6760106876147954e-05, 0.9998803407741691, 0.015473567807967353], [-0.17295946102055912, -0.015246722088762744, 0.9848109924385021]]","[-0.07553577823055099, 0.06430660980964262, 0.052983621656057356]",[0.5075191101952493],"[0.011194584610036813, -0.08425919812016153, 0.0, -0.9963808895377648]",[0.486575959613],"[-4.745488939036268, -0.7857947248337249, -0.7776492894990668]","[1039.4275442883295, 1139.0727825290198, 999.1085201588307, 1168.3203313988975]"
1566,31.320000000000007,"[0.34016989115253443, 0.018408754461411568, 2.3554586791662206]","[0.292346830274395, 0.0, 2.0992299029818997]","[-1.0469548366799752, -0.0140518628502634, 1.337508851879016]","[-1.2491551100849367, 0.0, 1.4959468044032298]","[0.00848924611259824, -0.08753706577435073, -0.0011848738213232368, -0.996124073504313]","[[0.9846710953040306, -0.003846810065636575, 0.1743754397125593], [0.0008743152843039212, 0.9998524364736762, 0.017120125592586983], [-0.17441567445448564, -0.01670524408206107, 0.984529768556855]]","[-0.05260023595123908, 0.060550056011764906, 0.04787468494656319]",[0.5058714276803147],"[0.011107845757154318, -0.08694061617016359, 0.0, -0.9961495886597788]",[0.486575959613],"[-6.181943366773071, -0.7347200442513795, -3.259462570659668]","[1002.9194834081808, 1168.0081070157514, 993.6543297509007, 1168.4544740675185]"
1567,31.340000000000003,"[0.3203954715947108, 0.018205392886141553, 2.3818728031631022]","[0.26735823348638316, 0.0, 2.129175190466404]","[-1.054257014369547, -0.018713926117622674, 1.3229524681640499]","[-1.2498170580461962, 0.0, 1.4991219975036039]","[0.008972527968253761, -0.08814542454990855, -0.0015951973240639534, -0.9960659510560012]","[[0.9844557245876508, -0.004759618053526812, 0.1755686863658692], [0.0015960689053361875, 0.9998339438095359, 0.018155677898891498], [-0.1756259381762894, -0.017593240517409514, 0.9842998013803741]]","[-0.034305940975460476, 0.06560552178600432, 0.042832757726476586]",[0.5031890982471148],"[0.0121090714149251, -0.08916883914211923, 0.0, -0.9959419260990632]",[0.486575959613],"[-5.17820219668588, -0.709712430171739, -2.1369472480926603]","[989.8341409693479, 1168.254130524983, 988.494925696925, 1162.2569290113834]"
1568,31.36,"[0.3004342907059179, 0.01796375648166094, 2.407975841819686]","[0.24236008718318966, 0.0, 2.159166293370186]","[-1.055549184030819, -0.016020924310111505, 1.3088782440804907]","[-1.249914244483454, 0.0, 1.4995884002928166]","[0.009206802094370845, -0.0888565441250348, -0.0019448684880402445, -0.9959998967481756]","[[0.9842012915799013, -0.005510346859651579, 0.17696640550933082], [0.002238008393455876, 0.99982273203798, 0.018685576455998373], [-0.17703802958640666, -0.01799431928549862, 0.9840393261971631]]","[-0.022784246174323106, 0.0817640900446233, 0.039524154515375075]",[0.49988043809236227],"[0.011663103250588426, -0.09045974098914042, 0.0, -0.9958302841199224]",[0.486575959613],"[-5.1378365419316925, 0.11752242686758535, -3.309447327799841]","[1003.0118129119181, 1138.1321850497673, 984.6778274903321, 1150.3658980597866]"
1569,31.379999999999995,"[0.28026842201301594, 0.017639150016420156, 2.4337680417454153]","[0.2173649966153821, 0.0, 2.189142732767833]","[-1.062236939172343, -0.010278271764154474, 1.2799300191658196]","[-1.2495114861873486, 0.0, 1.4976558021325737]","[0.009419533513170087, -0.08985801374868585, -0.002329581255324089, -0.9959072473721516]","[[0.9838400833962977, -0.006332934854904439, 0.178936607116153], [0.0029472525671738604, 0.9998115534428043, 0.019180626474201094], [-0.1790243813909777, -0.018343300296322723, 0.9836734820707365]]","[-0.014904207193327966, 0.100612100141206, 0.03637783576602971]",[0.49865677550073034],"[0.010581822343810108, -0.09259598235263922, 0.0, -0.9956457689951337]",[0.486575959613],"[-6.062042779053858, 0.5505025089242411, -2.8224266182870466]","[1001.1726290751188, 1123.5102614648283, 982.952535684183, 1140.0571986397854]"
1570,31.400000000000006,"[0.25997821321456455, 0.017336120669582577, 2.4591375636394517]","[0.1923801664709192, 0.0, 2.2190699444101574]","[-1.0724669916159018, -0.002430555322501112, 1.2679617395968636]","[-1.248668965289203, 0.0, 1.4936144540157672]","[0.009668110758424093, -0.0908886990238578, -0.0026761068061402996, -0.9958105751447632]","[[0.983464256777894, -0.0070872349332462324, 0.18096410950420797], [0.0035723468978393165, 0.9997988232671184, 0.019741669601937104], [-0.1810676010922205, -0.01876875813770117, 0.9832916351418954]]","[-0.006702573491724189, 0.10247626606114241, 0.031084477971844708]",[0.49482830087266416],"[0.009113253736503825, -0.09606314238808783, 0.0, -0.9953333697876192]",[0.4865540520143281],"[-5.3669876047715075, -0.2348028668517933, -3.149076882977308]","[974.5334294674128, 1128.9691038352307, 971.6143091594626, 1138.389164017672]"
1571,31.42,"[0.2396983672780767, 0.017005682833904776, 2.4836463404159885]","[0.16742784958419715, 0.0, 2.2488413017630147]","[-1.0710865942167345, -0.006241026109588132, 1.2327544585228254]","[-1.247142171030797, 0.0, 1.4863004098078572]","[0.009788383937385476, -0.09193770449344892, -0.00297172651089915, -0.9957119319589701]","[[0.9830766912395901, -0.0077178101906496994, 0.18302876192199863], [0.004118123991034629, 0.9997901493344282, 0.020039248789689275], [-0.183145115522181, -0.018946393934511696, 0.9829027286362899]]","[-0.017717265368073637, 0.10651143453094812, 0.02949424373692475]",[0.49373478920668357],"[0.00993789988124831, -0.09681776219503933, 0.0, -0.9952521614658584]",[0.48655317710699997],"[-4.6170427445690025, -1.0643704278301862, -3.2360093923003284]","[970.6660537377097, 1133.9729025537472, 970.123090215941, 1132.2620653761987]"
1572,31.439999999999998,"[0.21930519647114097, 0.016745969846630602, 2.5079222757220934]","[0.14249281563290908, 0.0, 2.2785299095313665]","[-1.0724840262554625, -0.0096797506005466, 1.2172890325859989]","[-1.2453659847346308, 0.0, 1.4777980304232878]","[0.009914202938983251, -0.09314530883809631, -0.0032257172713425104, -0.995597933364277]","[[0.9826270825286758, -0.008269957887202431, 0.1854065931322683], [0.004576111908661803, 0.9997825968059337, 0.02034204077693869], [-0.1855345147948758, -0.019140199051084373, 0.9824513101926744]]","[-0.015784734268876874, 0.1173200363201303, 0.02358323394347646]",[0.48974393419977447],"[0.010742256896836404, -0.0987895036299253, 0.0, -0.9950503150729806]",[0.48655317710699997],"[-5.599964827419067, -1.5419351129605956, -3.3610686272528305]","[969.6563008010244, 1136.94678956444, 960.819876477177, 1135.3906415180793]"
1573,31.459999999999994,"[0.19885156398547332, 0.016371201447599532, 2.531520478332632]","[0.11760888831215272, 0.0, 2.3079740743902324]","[-1.0805604684401393, -0.01953407032352414, 1.1743825813646536]","[-1.2429645309860178, 0.0, 1.4663249943242362]","[0.010159600919916315, -0.09453736594585602, -0.003387582467509924, -0.9954637245862754]","[[0.982102455183077, -0.008665354740961157, 0.18814820386216868], [0.00482350710084122, 0.9997706473213346, 0.020867534590905592], [-0.1882858698059815, -0.019586522097294588, 0.9819189716313215]]","[-0.026937317323387264, 0.11801456840570765, 0.014194850340215344]",[0.48975754919604847],"[0.012791221898368368, -0.10147169704416834, 0.0, -0.9947560818657231]",[0.48655317710699997],"[-5.448101644358137, -1.0175804825282146, -5.793446796349727]","[963.4826830554896, 1136.2758536728322, 950.1378050924826, 1128.7585367283218]"
1574,31.480000000000004,"[0.17903103577369184, 0.016090824938140427, 2.553576362820856]","[0.09277920214166341, 0.0, 2.3371593878998898]","[-1.079324388731811, -0.017018435417212412, 1.132223872361008]","[-1.2400561273891633, 0.0, 1.4524603720451352]","[0.010431522680011096, -0.09543183498454974, -0.003409135857468623, -0.9953754404001519]","[[0.9817622266814069, -0.008777738913096373, 0.18990988459584882], [0.004795741508950746, 0.9997590636075964, 0.02141724314450015], [-0.1900521345079145, -0.020115882782140722, 0.9815678377651491]]","[-0.033416589406297485, 0.11073983965722788, 0.0059152998530780584]",[0.4891584663657141],"[0.012321630958640807, -0.10237928033346973, 0.0, -0.9946690855988765]",[0.48655317710699997],"[-4.657667694337668, -0.7209913264605136, -4.210190060906033]","[950.1927726915952, 1132.9846862447432, 963.7847111843174, 1107.538778330447]"
1575,31.5,"[0.15746851947856547, 0.015648356009599667, 2.577170039800878]","[0.06800943803688725, 0.0, 2.3660594026082635]","[-1.077170329141974, -0.02203722889314019, 1.105457949662259]","[-1.2366762484080875, 0.0, 1.4363872396387602]","[0.010652032509911055, -0.09654742384087824, -0.0033722492675711977, -0.9952657241398881]","[[0.9813345503288553, -0.008769420813541304, 0.19210884078800536], [0.004655715623536518, 0.9997504288362912, 0.021854369657743088], [-0.19225252602332413, -0.020552041740409935, 0.9811303628659162]]","[-0.02820848882124944, 0.11359429365616575, -0.004036532957782236]",[0.48585664447714905],"[0.013489789216493814, -0.10404886071014004, 0.0, -0.9944806560412405]",[0.48655317710699997],"[-4.464698756117459, -0.46124284237020086, -2.8203153322693133]","[978.8349123428612, 1105.089920711517, 938.052337238706, 1111.7744991631344]"
1576,31.519999999999996,"[0.13767352645370382, 0.015285789313723836, 2.5980937292330046]","[0.04331595042425916, 0.0, 2.394597225676443]","[-1.072097151328144, -0.014954273769264639, 1.0790797155256975]","[-1.232777014786111, 0.0, 1.4179011994731776]","[0.011000726742292723, -0.09818928625360582, -0.0032078690809875894, -0.9951017103033681]","[[0.9806970034785137, -0.008544619032033442, 0.1953460755864903], [0.004224005003646734, 0.9997372433707816, 0.022523640742585338], [-0.1954872311512303, -0.021263727240756612, 0.9804755523488781]]","[-0.031364018693779944, 0.13302398111706965, -0.015762755389579625]",[0.4823759276093148],"[0.012163570184046407, -0.1050093712696453, 0.0, -0.9943967462648644]",[0.48655317710699997],"[-4.466500449279058, 0.2546164917844581, -2.6930229905852947]","[999.4705442656893, 1087.4232634571467, 923.7220370985904, 1122.6330534833899]"
1577,31.540000000000006,"[0.11729731847272423, 0.014920818136321099, 2.6192859965623554]","[0.01870323914954359, 0.0, 2.4227527459524394]","[-1.069128462293327, -0.012533313874634104, 1.0529672953894997]","[-1.2283979168150223, 0.0, 1.3972083850388517]","[0.01101424051677442, -0.09917408802349667, -0.0030328932804375057, -0.9950045158939274]","[[0.9803106019665273, -0.008220139537564432, 0.1972905208539772], [0.0038508305034742315, 0.9997389744487891, 0.022520006956984785], [-0.197424140918187, -0.021316869256344864, 0.9800863718615056]]","[-0.014209503663792634, 0.13846574173553006, -0.021525754148695557]",[0.4786524673584419],"[0.011797461834515433, -0.10667491833426902, 0.0, -0.9942238597198186]",[0.48655317710699997],"[-4.675352391799253, -0.9214256950713475, -2.831724445215489]","[980.9663221834952, 1107.5911370625677, 919.0545603878099, 1111.8930313485337]"
1578,31.560000000000002,"[0.09675442801849957, 0.014516258715072014, 2.639484020429379]","[-0.0058168235865671235, 0.0, 2.450471289561669]","[-1.0655324313317933, -0.01667343035895621, 1.0225356802949719]","[-1.2235266187978906, 0.0, 1.37427636684659]","[0.011310377054360655, -0.10074461660586508, -0.0027905540759683846, -0.9948440586626177]","[[0.9796853607183081, -0.007831251485726472, 0.20038724210759676], [0.0032734130856891214, 0.99972846701021, 0.023066389428532133], [-0.20051349098275592, -0.021941856226526654, 0.9794450858441863]]","[-0.02919114203276868, 0.15736683854382774, -0.02417289755099354]",[0.47544963040344745],"[0.012796893421667307, -0.1082536184777668, 0.0, -0.9940408216270931]",[0.48655317710699997],"[-4.245853138758318, 0.13456164463200937, -2.750876891271492]","[966.5897899190737, 1113.692454039488, 937.8093939587293, 1087.125726238544]"
1579,31.58,"[0.07683857031469013, 0.014274962352898827, 2.658639618849345]","[-0.030234563012133217, 0.0, 2.4777091432384166]","[-1.0572217289206842, -0.004311376691001977, 0.99450006967434]","[-1.2181659264388858, 0.0, 1.3491457996067842]","[0.011319060804200781, -0.10252390871436852, -0.0025386864157677424, -0.9946628170038436]","[[0.9789646438807211, -0.007371222676838402, 0.20389596861235165], [0.002729325250349332, 0.9997307053218871, 0.02303784991937744], [-0.20401091079596317, -0.021996745701999124, 0.978721291463178]]","[-0.01675532427227292, 0.18233072360101368, -0.028910456716525024]",[0.4715031865231232],"[0.010309961460988759, -0.1090288285320567, 0.0, -0.9939848570694634]",[0.48655317710699997],"[-4.231311865894389, -0.5222962011950073, -2.6706901662144205]","[954.260901708205, 1114.9030075609073, 946.2240604872585, 1065.230826099132]"
1580,31.60000000000001,"[0.05694731571179616, 0.013867995724313506, 2.677108996169366]","[-0.05454021235686006, 0.0, 2.504422732224481]","[-1.0524656235962653, -0.014461311413996304, 0.9620627383595126]","[-1.2123179839501081, 0.0, 1.321856886848327]","[0.011151746760510645, -0.10464860096423999, -0.0021974460819985343, -0.9944441643804178]","[[0.978087399073022, -0.00670450425915798, 0.2080853703544742], [0.0020364454719782425, 0.9997413355289464, 0.02263949829362707], [-0.2081833918033795, -0.021719659660925084, 0.9778483336999675]]","[0.011302137680983069, 0.20445575602721258, -0.03584884879510685]",[0.4679086386730802],"[0.012599012273938436, -0.11052409220828263, 0.0, -0.9937932746194231]",[0.4861567597763489],"[-4.53850792851553, -0.2165879928189619, -2.562892371253973]","[955.2877761461444, 1105.961375698422, 933.4277278252898, 1063.8037613026231]"
1581,31.620000000000005,"[0.03690176653838083, 0.01355765006042675, 2.6951332238445938]","[-0.07872404896986993, 0.0, 2.530569317168465]","[-1.045714979604395, 1.0717211995038209e-05, 0.9329813680683664]","[-1.2059851277603288, 0.0, 1.2924532734767455]","[0.01099867142930236, -0.10687299044286543, -0.001824114889363666, -0.9942100644497406]","[[0.9771494595450366, -0.00597802857653206, 0.21246827975164065], [0.0012761849503398672, 0.9997511901710188, 0.022259876887451745], [-0.2125485311129103, -0.021480082434901137, 0.9769141727888764]]","[0.03555001333005811, 0.22022841032238757, -0.04382522909991714]",[0.4638121094074518],"[0.009631597373024332, -0.1119486591328685, 0.0, -0.9936668750321146]",[0.486127195475],"[-3.7288952898561396, -0.33079500975576515, -1.9670348461580645]","[973.60698267875, 1075.2182986623484, 899.0919250631363, 1084.5745905632668]"
1582,31.64,"[0.016801374532160216, 0.013255109042858095, 2.7127296130096403]","[-0.1027764010719726, 0.0, 2.5561070757624167]","[-1.0330379626881725, -0.013738352520497862, 0.9015935683081197]","[-1.1991698964796684, 0.0, 1.2609820231846585]","[0.010676722139479133, -0.10917582463905398, -0.001431702512070903, -0.9939639510344284]","[[0.9761569178939147, -0.005177401259247181, 0.21700309625153644], [0.0005148414831684643, 0.9997676544738623, 0.02153716844849316], [-0.21706423981116754, -0.020911939238920575, 0.9759330326467935]]","[0.03444284917389537, 0.22957469130691277, -0.044896808066345745]",[0.4597741305859649],"[0.012738654024925956, -0.11222275472709131, 0.0, -0.9936009985239593]",[0.486127195475],"[-5.037864286894866, -2.2130605952626983, -3.7423095263993815]","[990.4505973480477, 1047.0335447743994, 899.567826998116, 1067.3313243362852]"
1583,31.659999999999997,"[-0.0032958598687455425, 0.012900877884582504, 2.729785345185595]","[-0.12668764727215348, 0.0, 2.5809951494617205]","[-1.0405954210000776, -0.01850382475833125, 0.8492316863910415]","[-1.1918750130230054, 0.0, 1.2274934697391253]","[0.010057933782255815, -0.11141074008216079, -0.0011064496961540804, -0.9937227779530242]","[[0.9751725442180588, -0.004440132224211999, 0.22140052306093969], [-4.211516130194935e-05, 0.9997949261654319, 0.02023613655616605], [-0.22144503745204894, -0.019743055038117217, 0.9749726686159825]]","[0.04273695630247591, 0.22748679176206757, -0.04310363438458683]",[0.4594635679461522],"[0.013829182878457346, -0.11613537515123232, 0.0, -0.9931365090189975]",[0.486127195475],"[-5.953725930993959, -0.056313945939169274, -4.137736286933599]","[966.1121910937998, 1051.47195222655, 886.131530943107, 1061.3771769810355]"
1584,31.679999999999993,"[-0.02340931262375008, 0.012557810267605097, 2.74625627729747]","[-0.1504482234446601, 0.0, 2.6051937228953186]","[-1.0374297934274337, -0.0096529540140971, 0.812984646411962]","[-1.1841033954567914, 0.0, 1.1920411885460698]","[0.009454753828536151, -0.11373892392664557, -0.0008158748645545342, -0.9934651697226434]","[[0.974125227354213, -0.003771833574472286, 0.22597589093371304], [-0.0005296605313238505, 0.9998195282462792, 0.01897153069221142], [-0.22600674651771005, -0.0186003437755985, 0.9739477739178859]]","[0.045911802195523176, 0.21284280880223289, -0.03617195826638745]",[0.45617407744652977],"[0.012037600343025742, -0.11859737441509254, 0.0, -0.9928691489003528]",[0.486127195475],"[-4.983518645528664, 0.390475465433961, -1.9140508085845056]","[942.0282758667653, 1063.4292441719267, 865.6598490217093, 1071.5560564413026]"
1585,31.700000000000003,"[-0.043458732392042315, 0.01241995451950712, 2.7620206007435235]","[-0.17404862567492094, 0.0, 2.6286640835101256]","[-1.0330951117770513, -0.007225122839108359, 0.7845278309013209]","[-1.175858152320571, 0.0, 1.154681895690435]","[0.00916220211195965, -0.11572803461900183, -0.0005380564192325198, -0.993238425891636]","[[0.9732132491137482, -0.003189483908157112, 0.229881202309699], [-0.0010518106646395197, 0.9998313132122212, 0.018325038830591486], [-0.22990092143634155, -0.018075965982943816, 0.973045936228088]]","[0.031888726529978574, 0.1924124957121065, -0.03125898709415057]",[0.4516308823797639],"[0.011635646433345598, -0.12128429258344695, 0.0, -0.9925493663136488]",[0.486127195475],"[-4.234231330717855, 0.11525616987545956, -0.7103394573504325]","[958.9302223252913, 1027.9854298285625, 859.4775684955459, 1063.9383809210349]"
1586,31.72,"[-0.063341993950711, 0.012291936885618963, 2.777014626726864]","[-0.19747941411557574, 0.0, 2.6513686837284505]","[-1.0199294466842412, -0.000867208742165791, 0.7603303582082843]","[-1.1671425815907006, 0.0, 1.115475358080277]","[0.008919604087368, -0.11780937654581695, -0.00038386659387295186, -0.9929959576791876]","[[0.9722413347486063, -0.0028639819451445284, 0.2339616214973236], [-0.0013392700411288504, 0.9998403144786837, 0.017804707773912243], [-0.23397531724948248, -0.01762381543750849, 0.9720825107815793]]","[0.02056847406512563, 0.20637604655332756, -0.021812462264666897]",[0.44597047363808],"[0.010368290869106142, -0.1224315694970625, 0.0, -0.9924227042084182]",[0.486127195475],"[-4.553016267421824, 0.15968969137326344, -1.4228934714444463]","[943.5748368527723, 1029.7774736542513, 885.0250717504001, 1024.3457000337949]"
1587,31.739999999999995,"[-0.08334813652625245, 0.012203685704359762, 2.7913849177034376]","[-0.2207312167654061, 0.0, 2.6732712010354085]","[-1.0190705199640837, 0.0012372800988500973, 0.7185051318877838]","[-1.157960169393778, 0.0, 1.0744842977976632]","[0.008771336762126878, -0.11980849190313567, -0.0002770409101159958, -0.9927581780420174]","[[0.9712915849341309, -0.0026518305172296254, 0.23787686023319848], [-0.0015516920005501922, 0.9998458617011491, 0.017482016313197034], [-0.23788658030967652, -0.017349248898651158, 0.9711378657402734]]","[-0.0009672312394870507, 0.2023896398460191, -0.010957757003797067]",[0.443360509880401],"[0.009961285071077073, -0.12570234110938275, 0.0, -0.9920175964789433]",[0.486127195475],"[-5.581445707228967, -0.04356063211056316, -3.3373598566650102]","[890.7145359153823, 1070.9030280668753, 886.1244279986352, 1010.6175639822576]"
1588,31.760000000000005,"[-0.1033797476971908, 0.011976360475673754, 2.8050825832406843]","[-0.2437947332128011, 0.0, 2.6943365960686645]","[-1.0172856342490368, 0.005094351691313951, 0.6687467920201557]","[-1.1483145885584518, 0.0, 1.0317742917903352]","[0.008754797249401938, -0.12162713460607967, -0.00021863998838419032, -0.9925371650806551]","[[0.9704134628652918, -0.0025636584354921145, 0.2414350744600653], [-0.0016956251785156678, 0.9998464896605064, 0.017432108396149584], [-0.24144273105514097, -0.017325738174959682, 0.9702602655224246]]","[0.004712269943287792, 0.18872880360170052, -0.0058420042925434795]",[0.4417822356043287],"[0.009152696078455657, -0.128623769759324, 0.0, -0.9916509278667459]",[0.486127195475],"[-5.516784441672132, 0.04704540858246736, -3.4249204018997155]","[887.9212287389545, 1043.7340500499304, 886.7335940832122, 990.323594530162]"
1589,31.78,"[-0.12343583904137871, 0.01186053731221564, 2.818022377720991]","[-0.26666073835718407, 0.0, 2.7145311686981684]","[-1.0160947370669589, 0.006882758885727125, 0.6238981719427175]","[-1.138209697201965, 0.0, 0.9874136669615232]","[0.00894478997179795, -0.12353253923789433, -0.00015771583699630292, -0.9923001507740238]","[[0.9694792853689428, -0.002522948133993473, 0.24515989315244677], [-0.0018969423386699423, 0.9998398433347875, 0.01779079895095853], [-0.24516553609259542, -0.017712866799669796, 0.9693193165822341]]","[0.006200248763967429, 0.2047403441747653, -0.003956273591019957]",[0.4394948916256431],"[0.008803553556403243, -0.13205200457016675, 0.0, -0.9912032933289866]",[0.486127195475],"[-5.544114891714891, -0.6950569552613182, -1.669110740511389]","[888.0, 1031.5585726239512, 882.6494052599796, 986.3896431559879]"
1590,31.799999999999997,"[-0.1435330179566154, 0.011834944037328864, 2.830067817409903]","[-0.28932008610307214, 0.0, 2.7338226119099054]","[-1.0119376745175048, 0.002727982873582722, 0.592762539001549]","[-1.1276495371339899, 0.0, 0.9414733908447164]","[0.008864390037984175, -0.1257365723136262, -0.0001677725741655153, -0.9920239249390657]","[[0.9683803312974382, -0.0025620248530959797, 0.2494644015468261], [-0.00189628722301276, 0.9998425477103067, 0.017629564292151238], [-0.24947035035296639, -0.017545183698536016, 0.9682232327712204]]","[0.018301919874349697, 0.21939034423879375, -0.0010147348617974977]",[0.434493952899466],"[0.009842974795971923, -0.13562814875599477, 0.0, -0.9907104478936594]",[0.48543820864414955],"[-4.199326223327112, -0.42833502702913373, -0.8142157016115448]","[892.7334338692647, 1015.0376644646132, 874.4850430878223, 992.5775366093208]"
