,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1527,30.540000000000003,"[1.2101189492294193, -0.0026894462351306227, 1.4580676855361376]","[1.1604503243838873, 0.0, 1.401537682423839]","[-0.819879291278731, 0.02769871633719661, 0.06925895715389972]","[-0.856410209975128, 0.0, -0.09165257469559451]","[0.006305522602758389, 0.08523338331240168, 0.000947655443814623, -0.9963405584077255]","[[0.9854686402617931, 0.002963257158108602, -0.1698310025232748], [-0.0008134930581649277, 0.999918580292963, 0.012726439581551128], [0.16985490437455722, -0.012403352062788186, 0.9853909171328857]]","[0.0721565836898862, 0.006411921308316908, -0.06320021510320765]",[0.5604681285376206],"[0.00028968081253476707, 0.0751176695520342, 0.0, -0.9971743243586347]",[0.46541526276],"[1.6328577668715187, -0.7505783786607112, 1.0227725415658107]","[1162.837915263966, 1232.9345083319738, 1104.6831092727507, 1135.2600223285042]"
1528,30.560000000000006,"[1.193548283729673, -0.002065311801077715, 1.4587425961647007]","[1.1431365099681687, 0.0, 1.4003210339727459]","[-0.8523702261403486, 0.018695675337778928, 0.11668298865762328]","[-0.8744412617671371, 0.0, -0.031723648101302876]","[0.00587440293818915, 0.08501220036764505, 0.0016447463912277562, -0.9963611695708529]","[[0.9855403094364379, 0.004276314715265492, -0.16938638696613062], [-0.0022787310367790156, 0.9999254406393747, 0.011985700983579222], [0.1694250345782634, -0.011426406944519163, 0.9854767025980604]]","[0.057658851036971576, 0.035942850993942815, -0.07171442044497905]",[0.5606675905271062],"[0.0030813569004757434, 0.07147426579459366, 0.0, -0.9974369967924892]",[0.46541526276],"[1.3076429003398533, -0.9027035109795916, 1.4043005127554231]","[1169.8249820279998, 1242.848168215714, 1109.846887793286, 1131.2553816288155]"
1529,30.58000000000001,"[1.1761127958818933, -0.0014526263807886032, 1.4602577476829954]","[1.1254505589081953, 0.0, 1.4003513966683685]","[-0.8786854634865187, 0.021929062762377976, 0.16311796191480524]","[-0.8921093194260461, 0.0, 0.02826732158642018]","[0.005360628852629254, 0.08472948957489763, 0.002101337685533885, -0.9963873006417735]","[[0.9856328871982042, 0.0050958990614193705, -0.1688242458217227], [-0.003279085675484387, 0.9999335873220583, 0.011038615563466905], [0.16886930378742745, -0.010326434485387772, 0.9855842457549502]]","[0.06772707014004178, 0.043055181891391237, -0.0683424598508263]",[0.5617310973500123],"[0.002268789442477568, 0.06930945857167228, 0.0, -0.9975916491193104]",[0.46541526276],"[1.8440232231780525, 0.28714951293894214, 1.215863754458578]","[1175.9000385033298, 1241.2281326797201, 1102.8955106458416, 1137.93010371587]"
1530,30.600000000000005,"[1.1582272926068644, -0.0008316140184177325, 1.4626094401131178]","[1.1074608454181825, 0.0, 1.401425071545545]","[-0.905241193902792, 0.025411923379782434, 0.20999241849144404]","[-0.9094661278658025, 0.0, 0.08820748063391934]","[0.0046937005713321624, 0.0838460857920149, 0.003048929675232881, -0.9964627058061651]","[[0.9859204928127909, 0.00686338626956243, -0.16707037351321688], [-0.005289192586418647, 0.9999367633679681, 0.009865476781353973], [0.16712761656505123, -0.008842913504860387, 0.9858950231070133]]","[0.06500989120222544, 0.0827413378333337, -0.07163365368484229]",[0.5625101990639146],"[0.001324806120392593, 0.06706950716006757, 0.0, -0.997746769279984]",[0.46541526276],"[1.8192798993095312, -0.1546634197200066, 1.3371016808758966]","[1194.9145022882922, 1233.287964574406, 1093.464822520185, 1148.2687722784192]"
1531,30.62,"[1.139892030567708, -0.0002515086354785091, 1.466003548386829]","[1.0891012490668652, 0.0, 1.4037875306278755]","[-0.9304952283197889, 0.023995989937330996, 0.25909914034414205]","[-0.926432314422507, 0.0, 0.14800695006193906]","[0.004007809529316287, 0.08274503672769369, 0.00395574224474341, -0.9965546575743083]","[[0.986274859070496, 0.008547479409726744, -0.1648881957613527], [-0.007220974022923236, 0.9999362162021841, 0.00864263858087485], [0.16495161120720872, -0.007333366431568518, 0.986274029789463]]","[0.06968848413773346, 0.10957692998372165, -0.07462830690585028]",[0.5626793009465837],"[0.0015006475791131465, 0.06509919495271578, 0.0, -0.9978772589772438]",[0.46541526276],"[1.7741666578191961, -0.5882471617705238, 1.8227394717332857]","[1211.459982311684, 1225.218898876076, 1078.2135827815098, 1160.987819322494]"
1532,30.64000000000001,"[1.1210120843857325, 0.00027392272799898684, 1.4705926666737035]","[1.0703491352572003, 0.0, 1.4075502636396218]","[-0.9565759465313753, 0.021197178758159733, 0.31212343271213316]","[-0.9429621855622592, 0.0, 0.20750961095127046]","[0.003352303738713085, 0.08144614206882828, 0.004762156759837851, -0.9966599473429874]","[[0.9866861363831819, 0.010038566224120266, -0.16231628693939504], [-0.008946437397875907, 0.9999306086182602, 0.007457932327438535], [0.16238014372303639, -0.005906495143375398, 0.9867090167764793]]","[0.07249382593910192, 0.1326473849748343, -0.07686865627705655]",[0.5619067869715567],"[0.001979633417371338, 0.0628388325100036, 0.0, -0.9980200005920381]",[0.46541526276],"[1.6876925524370705, -0.7864297543188631, 1.9263356998997878]","[1205.3521608951035, 1236.8777312665684, 1084.155588780698, 1154.2576974878357]"
1533,30.660000000000007,"[1.1018402735064121, 0.0007798011438886596, 1.475754087938041]","[1.0514071275557184, 0.0, 1.4119982191596678]","[-0.9810645858814261, 0.017006548222499886, 0.36175280598574483]","[-0.9592754394037302, 0.0, 0.2668313082363963]","[0.0027746724424444766, 0.0800023144249101, 0.0055968562545690645, -0.9967750675049568]","[[0.9871365388933976, 0.01160157397626039, -0.15945756583725734], [-0.010713653107594085, 0.9999218819057563, 0.006426971529981592], [0.15951968360851282, -0.004635925714505355, 0.9871837908789405]]","[0.06258738437917416, 0.16068247156535045, -0.0813106746683181]",[0.5624962052893696],"[0.0028976773705180394, 0.06090289957297224, 0.0, -0.9981392025010511]",[0.4658038040180512],"[2.0471576616548437, -0.24812709028943256, 1.1512092920638288]","[1196.0779722644115, 1251.517762394211, 1098.0189678117135, 1140.3416876610988]"
1534,30.680000000000003,"[1.0820012696201415, 0.0012465577565017795, 1.4822243253131309]","[1.0320387398237871, 0.0, 1.4180128857435157]","[-1.0016028454039092, 0.019682503739030438, 0.4060227053271729]","[-0.975081125891242, 0.0, 0.32560408494053644]","[0.002345017972432859, 0.07811021961164752, 0.006460419892251615, -0.9969205557484567]","[[0.9877131501501388, 0.013247390516343712, -0.15570906748824173], [-0.012514711041063747, 0.9999045647471164, 0.0056848428737702305], [0.15576966669126888, -0.003666343607501311, 0.9877856259819252]]","[0.05172683156883302, 0.19500484983899996, -0.08331541560130534]",[0.5642612005562208],"[0.002264033258795483, 0.05966297673088557, 0.0, -0.9982151053989862]",[0.466405866826],"[2.1486677421272855, -0.15179322712976545, 0.8996072988632982]","[1215.145242409866, 1236.2264958759313, 1095.0176143858564, 1137.6173784039763]"
1535,30.700000000000006,"[1.0616872479725594, 0.001663579284278124, 1.4898743249219777]","[1.012329132654136, 0.0, 1.4253103072631084]","[-1.0231754195917226, 0.016128752756830345, 0.45350378039902983]","[-0.9904567495000264, 0.0, 0.38377787580282735]","[0.002027561667801812, 0.07584993751563723, 0.0073211129303284534, -0.9970885232934444]","[[0.9883828225741538, 0.014907176212755216, -0.15122851636284715], [-0.014292014509507742, 0.9998810266037724, 0.005153928855090478], [0.1512878923946199, -0.0029327050218491296, 0.9884817979505975]]","[0.04572609259139875, 0.2257006657160385, -0.08343279722044628]",[0.5639889681016363],"[0.002808953149227561, 0.0578460387092862, 0.0, -0.9983197711623841]",[0.466405866826],"[1.8753893632374612, -0.8268112583281795, 1.4663163640999493]","[1234.4830092381821, 1223.4612064650225, 1094.3195944939177, 1137.3596337829708]"
1536,30.72000000000001,"[1.041138956216152, 0.0020547786866465774, 1.498101433410486]","[0.9924430287250058, 0.0, 1.4332769413244724]","[-1.0449834681427046, 0.01176078577638452, 0.5052933340088104]","[-1.0056048436845761, 0.0, 0.4416080713640839]","[0.0017313290302064716, 0.07345479338311044, 0.00818839688858859, -0.9972632682212478]","[[0.9890743671289748, 0.0165863237175971, -0.14647918101302626], [-0.016077626052829114, 0.9998595854704639, 0.004656135697240417], [0.14653588825000252, -0.0022502276908797003, 0.9892024718157632]]","[0.037229049036285114, 0.24892698795832258, -0.08390766137525775]",[0.5622105047903743],"[0.003326544614699709, 0.055977728597237424, 0.0, -0.9984257035630129]",[0.466405866826],"[1.5826257598303393, -0.21148041804002118, 2.385007239227683]","[1247.940272230782, 1217.9208375358155, 1096.9845041176318, 1136.2657871980932]"
1537,30.740000000000006,"[1.0199862707359706, 0.0023575132373728326, 1.5078854436640277]","[0.9721116220978976, 0.0, 1.44296291243309]","[-1.0677946049178122, 0.014010536098219145, 0.5630143120953324]","[-1.0201494918404048, 0.0, 0.4983770863771154]","[0.0014344612012980062, 0.07104697540660951, 0.009014880847596154, -0.9974294559569349]","[[0.9897386364983615, 0.018187243658049558, -0.1417028290607801], [-0.017779587139288136, 0.9998298665693401, 0.004142507746949361], [0.1417545550480209, -0.001580587675458645, 0.9898970572938781]]","[0.032381520499096816, 0.2411890558961129, -0.08148775616579278]",[0.558458250830849],"[0.002303050217142793, 0.053810778139288654, 0.0, -0.9985470729833167]",[0.466405866826],"[1.630264073733564, -0.1984356587063386, 2.3775252214641824]","[1242.266960925307, 1226.9226647567527, 1091.9579904538302, 1138.5044262119477]"
1538,30.76,"[0.9985984610418093, 0.002620263556165691, 1.5182433362163281]","[0.951635688774889, 0.0, 1.4532147055105054]","[-1.0865031295251846, 0.00871897896637645, 0.6126413602624442]","[-1.0344902744559494, 0.0, 0.5547490972483861]","[0.0012145733909888256, 0.06867170856467128, 0.00984751750303081, -0.9975897881652395]","[[0.9903740834819258, 0.019814379459476766, -0.13698846933449801], [-0.019480752139731206, 0.9998027402192639, 0.0037757837277626206], [0.13703631146540393, -0.0010708003195480957, 0.9905650803068266]]","[0.029019640247773613, 0.23489263138539515, -0.08038962003706823]",[0.5570609809409492],"[0.0035528539611528603, 0.05250972545010672, 0.0, -0.9986134204336277]",[0.466405866826],"[1.930433254711037, -1.3800284988302338, 1.4961070427696725]","[1240.8442042247398, 1227.7725444452888, 1081.681731575553, 1142.2188982104694]"
1539,30.780000000000005,"[0.9764972242320302, 0.0027966702497315126, 1.5300793341775425]","[0.9307861114795001, 0.0, 1.4649477141877691]","[-1.1038431183526785, -0.0018714365617390491, 0.6602801802804236]","[-1.0482833628123212, 0.0, 0.6099604182416064]","[0.001028579527396007, 0.06629556337061691, 0.010684721794953514, -0.9977416370493059]","[[0.99098016727521, 0.021457564148707035, -0.1322697076808222], [-0.02118480311174623, 0.9997682547687765, 0.003469212544708492], [0.13231366802519906, -0.0006358139412894822, 0.9912063778831927]]","[0.03329181173231769, 0.23903453807096364, -0.08094603783138123]",[0.5555338127521346],"[0.006190025658701492, 0.0513365226674971, 0.0, -0.9986610396224473]",[0.466405866826],"[1.6219720515650207, -0.7244884748693624, 2.2710964737879777]","[1247.2720437671628, 1209.9608414833867, 1073.4454257492077, 1134.9670312937797]"
1540,30.800000000000008,"[0.9540492446551341, 0.0029134201610313813, 1.5429405119860575]","[0.90968568927136, 0.0, 1.4776916382528775]","[-1.1233851813260503, -0.0006452517500511734, 0.7165237825653205]","[-1.0616885277424735, 0.0, 0.6642620847534723]","[0.0006564897007952297, 0.06404738458295095, 0.011492425101541066, -0.9978799020110278]","[[0.9915305865096348, 0.023020212965072905, -0.1278081063859628], [-0.022852027171706594, 0.9997338594960131, 0.002782315297139905], [0.12783828502082806, 0.00016192378393673412, 0.9917938762216093]]","[0.04165043557348962, 0.22448097226120534, -0.07779674832704721]",[0.551700380903367],"[0.005767434047433764, 0.04937559617018016, 0.0, -0.9987631141859781]",[0.466405866826],"[1.5448362913932563, -0.12789000962684258, 2.2930013156433198]","[1240.7413737633856, 1210.3470281451687, 1071.5293887682142, 1126.6309891796486]"
1541,30.820000000000004,"[0.9311560670131064, 0.002981785435268167, 1.556906408475571]","[0.8883214015804145, 0.0, 1.4915111122849696]","[-1.139154069865835, -0.004869125428258529, 0.7626681504359767]","[-1.0746690314170724, 0.0, 0.7175010736629351]","[0.0004804565708037346, 0.06182948504879921, 0.012253562246728902, -0.9980108590826082]","[[0.992052870676188, 0.02451778913408247, -0.12340122037138038], [-0.02439896360463804, 0.9996981794419545, 0.0024742646374167486], [0.12342476958936915, 0.0005562611374978719, 0.9923527085746241]]","[0.03414868493562334, 0.2229249271577303, -0.07456186203206701]",[0.5497171284863454],"[0.006651854956351005, 0.04794589018439568, 0.0, -0.9988272069322539]",[0.466405866826],"[1.8465518317866623, -0.8694105484902488, 2.1755870938627666]","[1240.3439047375198, 1208.582309989633, 1072.6133843985417, 1118.981116502624]"
1542,30.840000000000007,"[0.908024532946714, 0.002968474061579926, 1.5718587110720135]","[0.8667017938359153, 0.0, 1.5063840280769119]","[-1.1532770108913204, -0.011402403422888615, 0.8158959434442983]","[-1.087219681811972, 0.0, 0.7695922139453156]","[0.00017564975796481434, 0.05968340111776298, 0.012995090910960159, -0.9981322390658451]","[[0.992537016758667, 0.02596260512556346, -0.11913928841632897], [-0.025920671625720048, 0.9996611717909596, 0.0019018258192188499], [0.11914841875462194, 0.0012005390743836744, 0.9928746998285602]]","[0.03313536922136267, 0.21576006402847747, -0.07216528774975578]",[0.5458455208733993],"[0.00813530896420547, 0.046898872581789694, 0.0, -0.9988662464313414]",[0.466405866826],"[1.673797894313032, -0.8494132406571359, 2.1538858116212865]","[1234.546966500181, 1206.796574187093, 1065.3622930462677, 1114.288806047888]"
1543,30.86000000000001,"[0.8845535839870473, 0.002906370141905927, 1.5878356346481293]","[0.8448355056897054, 0.0, 1.5222866254871141]","[-1.1681596485004206, -0.015876865914006708, 0.858444660046924]","[-1.0993354442445544, 0.0, 0.8204521273994496]","[0.00020270981279394898, 0.0576686407715373, 0.013718935694690971, -0.9982410394796504]","[[0.9929713326676495, 0.02741298925559535, -0.11512884589254307], [-0.02736622925809583, 0.9996225947419862, 0.0019870112571622224], [0.11513996974408869, 0.0011775982402175945, 0.9933476688783032]]","[0.007484294960830581, 0.20459185323582524, -0.07040451362036176]",[0.5444593057362368],"[0.009111380364174318, 0.04531800039677878, 0.0, -0.9989306142252353]",[0.4670052504218014],"[1.7528782384247767, -0.38593837031519496, 1.8575699919800108]","[1219.741597383504, 1207.8085880438803, 1059.8073899608037, 1105.565024231279]"
1544,30.880000000000006,"[0.8608384230993698, 0.0027901049920584595, 1.6047535335339949]","[0.8227313028329837, 0.0, 1.5391933818844896]","[-1.179085644335873, -0.01684491923349235, 0.9058488912512546]","[-1.1110115079998337, 0.0, 0.869999553065076]","[0.0001526609300783699, 0.05567399782791864, 0.014388371580986924, -0.9983448512996216]","[[0.9933858461509275, 0.028746111861507363, -0.11115930508116205], [-0.028712114884349, 0.9995849876084946, 0.0019069328433710087], [0.11116809124991352, 0.0012972998292176002, 0.9937998500137135]]","[0.00027103167371126356, 0.20387813481607187, -0.06685287893293462]",[0.5413236212772247],"[0.009270606825993002, 0.04464909834960859, 0.0, -0.9989597116512681]",[0.467267260581],"[2.0145408283269317, -0.2587075410118742, 1.51837674375588]","[1216.756007736099, 1198.8407838018447, 1053.674894839691, 1100.3401073207217]"
1545,30.900000000000002,"[0.8369615068791221, 0.002642163845708463, 1.622543096041982]","[0.8003980115901925, 0.0, 1.5570773132910418]","[-1.1887193612325708, -0.018831138995327994, 0.9414536199879197]","[-1.122243175620972, 0.0, 0.9181551464453427]","[0.0005149537849478052, 0.05367836116456255, 0.015002464375223058, -0.9984449568008581]","[[0.993786156543825, 0.030013553540554967, -0.1071743268365579], [-0.029902986039549023, 0.9995483591036501, 0.0026389214213167127], [0.10720522913981216, 0.0005823093830501138, 0.9942357740636834]]","[-0.03016424877407353, 0.20040880481769383, -0.06381735355444505]",[0.5400309581313775],"[0.009666052485830124, 0.04395968637118806, 0.0, -0.9989864100040771]",[0.467267260581],"[2.0267820693617673, 0.005579637933056492, 1.3181535747722926]","[1225.8461150251676, 1182.6897348977002, 1044.8474228045072, 1099.3801294472314]"
1546,30.920000000000005,"[0.8129723060105, 0.002443731300358328, 1.641158886052966]","[0.7778445684779418, 0.0, 1.575909794522825]","[-1.1974257509164115, -0.01675454599116768, 0.9859086992445515]","[-1.1330259609326538, 0.0, 0.9648418874824658]","[0.0008083637478985286, 0.05170929224649726, 0.015515098436447015, -0.9985409375016445]","[[0.9941700881344858, 0.03106852171088332, -0.10324260662848558], [-0.030901322041757086, 0.9995164830398553, 0.003218918107904702], [0.10329277400096998, -9.819070771056653e-06, 0.9946502177895733]]","[-0.04573919871415667, 0.19718675551097717, -0.055711973213217525]",[0.5364249878519204],"[0.009116250000005616, 0.04354050858291906, 0.0, -0.9990099448182655]",[0.467267260581],"[1.8001496542576392, -0.38371151147899224, 2.1990709408072]","[1223.2758991287812, 1178.8930505900578, 1045.63083793267, 1090.7380586990469]"
1547,30.94000000000001,"[0.7888767460942603, 0.002219906223249557, 1.6605909673946568]","[0.7550799945729301, 0.0, 1.5956606976293832]","[-1.2072299593014206, -0.0228409404522652, 1.0283255106432254]","[-1.143355550974451, 0.0, 1.0099850873520058]","[0.0016281714377354845, 0.04984210137165147, 0.01599577029115544, -0.9986271919948578]","[[0.9945188197974159, 0.03210992531100273, -0.09949526775916545], [-0.03178531936760257, 0.9994819880512386, 0.004846398150642875], [0.09959944318441599, -0.0016573469331651936, 0.9950252472473694]]","[-0.06990821166712574, 0.1865329500645796, -0.04973458047143118]",[0.5327601669631955],"[0.010639437062351525, 0.042695251424912, 0.0, -0.9990306084063023]",[0.467267260581],"[2.0169458165669543, -0.5535113248970271, 1.9266177261689919]","[1197.9150798403446, 1191.513717300208, 1058.2539318717043, 1067.0534645705623]"
1548,30.960000000000004,"[0.7646551940001701, 0.001953632883156575, 1.6808369579797553]","[0.7321133994052312, 0.0, 1.6162984076480948]","[-1.211522284610819, -0.02279353098528044, 1.0672084968217281]","[-1.1532278235996452, 0.0, 1.0535125614724328]","[0.0023806862864097318, 0.04809871748900799, 0.01640162494152317, -0.9987047039774924]","[[0.9948342534891553, 0.03298977587818746, -0.0959947365759673], [-0.03253174404970755, 0.9994498914029416, 0.006332999434710194], [0.09615092507025977, -0.0031774109370182337, 0.9953609447562115]]","[-0.07631440691662048, 0.17181234969315654, -0.04285723907645596]",[0.5294916167967499],"[0.010653831289303773, 0.043053888661995734, 0.0, -0.9990156995694448]",[0.467267260581],"[2.193257395780048, -0.7193186036193585, 1.3829078873599308]","[1186.2733877305543, 1189.0556265749412, 1057.094864080211, 1058.6314560936626]"
1549,30.980000000000008,"[0.740351698798053, 0.0016474006148667064, 1.7018289111576705]","[0.7089539594134727, 0.0, 1.6377899523330002]","[-1.2174882100669593, -0.02990958707355311, 1.100327747872596]","[-1.1626388067882256, 0.0, 1.0953545911161944]","[0.003298724502758148, 0.046477799196690796, 0.016722542572810098, -0.9987735402188297]","[[0.9951196369763319, 0.03371070100390007, -0.09273126596865079], [-0.03309743118372248, 0.9994182454459776, 0.00814381145116707], [0.09295191821238417, -0.005034903548138346, 0.9956571606698407]]","[-0.08426018866200528, 0.16101836277617607, -0.03462443844621938]",[0.526963556810325],"[0.012506935117933809, 0.04278762942943961, 0.0, -0.9990047731909828]",[0.467267260581],"[1.9587700775235413, -0.3733107851473247, 1.2649150723887423]","[1186.7479726273039, 1175.3164174008346, 1050.554959200085, 1061.4580844470331]"
1550,31.00000000000001,"[0.7159830575079384, 0.0013148304622590161, 1.723568831397432]","[0.6856077021590229, 0.0, 1.6601158530410776]","[-1.2224701738833001, -0.024906030270798827, 1.1352472943775704]","[-1.1715742802081113, 0.0, 1.1354007200198686]","[0.004084689782424883, 0.044957575381640656, 0.016926433631025237, -0.9988368749497609]","[[0.9953840997103616, 0.034180767641723536, -0.08967228973802144], [-0.0334462166465076, 0.999393097497516, 0.009681820386651288], [0.0899488466600436, -0.0066379347230146706, 0.9959237386400552]]","[-0.08273669859196449, 0.14852184891178252, -0.02639583509422362]",[0.523420177969168],"[0.010674309394444555, 0.04282975351708346, 0.0, -0.9990252900015937]",[0.467267260581],"[1.9870009444379744, 0.0014715243093347818, 1.7229413334473982]","[1192.1759927820654, 1155.3367396343365, 1036.4346937199216, 1067.5916568376092]"
1551,31.020000000000007,"[0.6915636867744831, 0.0009609846675687737, 1.7459231376361553]","[0.6620807809760071, 0.0, 1.6832539054205724]","[-1.226394626912616, -0.02747829352089971, 1.168559408439805]","[-1.1800263276552767, 0.0, 1.1735771821477723]","[0.004872071810790744, 0.04362090348949127, 0.0171009779461503, -0.9988894742672569]","[[0.9956086922176922, 0.034589022088676806, -0.08697828832218459], [-0.033738925391667306, 0.9993667844927122, 0.011225242716476059], [0.08731155709253817, -0.008241402282216297, 0.9961461049436626]]","[-0.08741068845689431, 0.13730767268377958, -0.019639803468171124]",[0.5198878444051396],"[0.011417749337043986, 0.04284626164896017, 0.0, -0.999016332056384]",[0.467267260581],"[2.2739778555019505, -0.7121321904511336, 0.19047021445621581]","[1178.066229633973, 1152.0353108878076, 1040.8427182481576, 1051.1998459436236]"
1552,31.040000000000003,"[0.6671147116728713, 0.0005859912088089893, 1.7688851465148938]","[0.6384160975297459, 0.0, 1.7070167594583756]","[-1.2266408911616171, -0.02901096233432994, 1.184482824007012]","[-1.1880801733830273, 0.0, 1.2101638133438897]","[0.0057689138339627405, 0.04227076446667685, 0.0172366309469526, -0.9989407349106402]","[[0.9958319532556349, 0.03492445836687261, -0.08425310376571192], [-0.03394903277525664, 0.999339027579182, 0.012982817183785132], [0.08465085032059506, -0.010068394915954465, 0.9963595954147904]]","[-0.08939049513754925, 0.13220023541360057, -0.01750771462794656]",[0.5213060319897227],"[0.011989874481486359, 0.04363973793431413, 0.0, -0.9989753231627416]",[0.46740313042709447],"[2.2759598332416346, -0.2813055988007555, 0.5935552639540518]","[1175.4303218197408, 1146.3742640101198, 1048.2375196248556, 1039.6607583071016]"
1553,31.060000000000006,"[0.6425892218647046, 0.0002100618054104851, 1.7924528936299289]","[0.6145783974647446, 0.0, 1.731567921567206]","[-1.2294236054896686, -0.027512635118601254, 1.2218809933711228]","[-1.195610369201822, 0.0, 1.2446250204777514]","[0.006429105095814448, 0.04106711643815471, 0.017302404483360973, -0.9989857213853143]","[[0.996027923670619, 0.035097759664147604, -0.08182844792670171], [-0.03404166043389582, 0.9993182729910428, 0.014266288103164862], [0.082273403834037, -0.011424048664851921, 0.9965440032877646]]","[-0.07050372261228235, 0.11514054567105877, -0.010093779196313081]",[0.5166061121903333],"[0.011852990243868962, 0.043916339934562905, 0.0, -0.9989644185975073]",[0.467960937161],"[1.9114642176363144, -0.7891013487489023, 1.7496375974987473]","[1158.3091293129428, 1155.336268863564, 1048.4175045040138, 1032.1685238817252]"
1554,31.08000000000001,"[0.6180166458194379, -0.00015938582912674895, 1.8165814279180674]","[0.5905948709077535, 0.0, 1.7567884857275091]","[-1.2320525680810916, -0.03373804629099323, 1.2459821022600548]","[-1.2026623368134428, 0.0, 1.2770950930581404]","[0.007349942980412779, 0.04010858177158193, 0.01730531003035474, -0.9990183400206756]","[[0.9961834932725071, 0.03516623577822898, -0.07988403148009567], [-0.03398705262204358, 0.9992928466123318, 0.016073638555947303], [0.08039280364802155, -0.013297272786207062, 0.9966743974593698]]","[-0.07163442847511103, 0.09319353516135943, -0.0036405801560158886]",[0.5136694539021545],"[0.013681095792757681, 0.043914224283023676, 0.0, -0.9989414571565087]",[0.467960937161],"[2.254905413079959, -0.7514096672163507, 0.3517050023111139]","[1165.6539997311718, 1135.9268188789595, 1024.805368859043, 1042.2936525554164]"
1555,31.100000000000005,"[0.593365688645688, -0.0005652409131445739, 1.8412729266883459]","[0.566475110948929, 0.0, 1.7826381043996928]","[-1.230510783830512, -0.030747130105375248, 1.2659758554253677]","[-1.209233255520229, 0.0, 1.3075220858941132]","[0.0077413048335764345, 0.03922337203161701, 0.017295208045053433, -0.9990507436468127]","[[0.9963247190469234, 0.03516486107686899, -0.07810450303777136], [-0.03395030075887889, 0.999281809272932, 0.016824665460593097], [0.07864005294831888, -0.01411115994253171, 0.9968031118885141]]","[-0.04742554336776358, 0.0832016316309203, 0.0006477518549689435]",[0.5111730483687102],"[0.013127955930250929, 0.04484169580337166, 0.0, -0.9989078188217074]",[0.467960937161],"[2.1410655892387185, -0.029989001153466033, 0.015759837941139665]","[1151.8640925607228, 1139.8762415000826, 1042.8513421771718, 1020.292222966876]"
1556,31.12,"[0.5686756056526678, -0.0009397399604797526, 1.8664400072019625]","[0.5422287651715519, 0.0, 1.8090754237167788]","[-1.2335698457233224, -0.028220496108751637, 1.2839432962723074]","[-1.215320497048965, 0.0, 1.3358573222936998]","[0.008328991903212818, 0.03857085770798017, 0.017212990432296016, -0.9990729246449997]","[[0.9964320827608856, 0.03503657810926024, -0.0767834655168744], [-0.03375155266306128, 0.9992687606772965, 0.017970380209560533], [0.0773569329486371, -0.015314700990788879, 0.9968859126278826]]","[-0.05245093125833959, 0.05873927899625532, 0.005246769772484774]",[0.5085443456907568],"[0.01269955710684165, 0.044476700529653496, 0.0, -0.9989293738531108]",[0.467960937161],"[1.8195268996030292, 0.08523259186406873, 1.2353109156215005]","[1146.1295456884545, 1133.3134570692457, 1030.8645836797996, 1030.2579524439316]"
1557,31.14000000000001,"[0.5439266502182262, -0.0013101077599166817, 1.8921269785204158]","[0.5178655319093861, 0.0, 1.836058149036886]","[-1.235039876818249, -0.02391989967316148, 1.3149534778091763]","[-1.220921627155648, 0.0, 1.3620554744760114]","[0.00858183323452604, 0.03809038338807348, 0.017026742394156493, -0.9990923565861147]","[[0.996518397587254, 0.034676347003276244, -0.07581938047741009], [-0.03336880573097382, 0.9992728564772244, 0.01844519827151009], [0.07640386313242563, -0.015850977688936552, 0.9969509217770375]]","[-0.02860681733006361, 0.0458574810559764, 0.013704928380178266]",[0.5025967185447512],"[0.011892538170467332, 0.04471144384481575, 0.0, -0.9989278406604504]",[0.467960937161],"[1.8680706481992373, -1.0158507375059689, 1.4028246612455142]","[1130.0244797202454, 1127.8759211320391, 1033.284614250528, 1018.482357125349]"
1558,31.160000000000007,"[0.5191228644362436, -0.0016835048488509034, 1.9182416263790014]","[0.49339515531162803, 0.0, 1.8635431176205894]","[-1.2369897493059439, -0.03283560382362483, 1.3294568294467795]","[-1.2260344013981952, 0.0, 1.386074612659544]","[0.009102975941302514, 0.03776430698726174, 0.016888238224547453, -0.9991025270741056]","[[0.9965773683042947, 0.034433698131839746, -0.07515336263585294], [-0.03305862782005972, 0.9992639257267751, 0.019465157759271892], [0.07576829554084911, -0.016914067308128618, 0.9969820651429769]]","[-0.0361227099381009, 0.029916488885527705, 0.015605728457071517]",[0.4997172076689929],"[0.01452222791140535, 0.0444371454831429, 0.0, -0.9989057869457161]",[0.467960937161],"[2.0649214877408406, -0.45157693485912753, -0.6804127912386804]","[1130.921242083595, 1117.4742156074326, 1022.9615553197362, 1017.6697230289853]"
1559,31.180000000000003,"[0.49427473821007745, -0.0020308699987733347, 1.9447867391324232]","[0.468827424942792, 0.0, 1.8914863511821642]","[-1.2357163245641019, -0.022099257156236632, 1.3361984517141172]","[-1.2306567834920428, 0.0, 1.4078763509716143]","[0.009369593798863374, 0.03766677848825761, 0.016607113302531524, -0.9991084301777766]","[[0.9966108621263302, 0.03389045863124696, -0.07495518803888138], [-0.032478768974660004, 0.9992728559537858, 0.019973553219763334], [0.07557759566214706, -0.01747140738737993, 0.9969868759749051]]","[-0.028633503436953728, 0.0027063911080828806, 0.024290461876518777]",[0.49799415631978994],"[0.011881814401920297, 0.044822039520037826, 0.0, -0.998924317053704]",[0.467960937161],"[2.042118060365262, 0.4521492313958999, 0.8112504589210694]","[1112.9393381159518, 1115.9761650850692, 1002.469767566819, 1020.1417403945339]"
