,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1367,27.350901116427423,"[-0.6444484603608109, -0.022589473836736425, 1.4524353973918638]","[-0.7070207695083143, 0.0, 1.4113690903207639]","[0.7723356715458611, -0.030593755596533517, -0.11502133323310144]","[0.8040335008907049, 0.0, -0.25861800005456137]","[0.028339628567704302, -0.1541075942216059, 0.00580261871843726, -0.9876301432971202]","[[0.9524336135156829, 0.0027269783533718766, 0.3047314988469192], [-0.020196386272183092, 0.9983256456145142, 0.05418968762485068], [-0.3040737226101171, -0.05776659806838517, 0.950894685188955]]","[-0.14461122160331608, -0.08151340268196247, -0.00977195329600228]",[0.602679613291583],"[0.021424907376963058, -0.16495776173022134, 0.0, -0.9860627954263254]",[0.4722252284659713],"[-8.758848494354345, -0.5097118279897324, 2.988193895554602]","[1160.6135330042857, 1410.3871086146216, 1105.8126061142434, 1319.8634507491583]"
1368,27.370909090909095,"[-0.6273981637063955, -0.02350450169999934, 1.4500707285805867]","[-0.6907565773288372, 0.0, 1.4067457610547056]","[0.784866566632737, -0.028408617534039143, -0.05090994458490867]","[0.823030711775559, 0.0, -0.19932621748748464]","[0.029432786840589302, -0.1533890384713312, 0.006160277774581768, -0.9877081828568615]","[[0.9528675972781873, 0.003139779787232051, 0.30336984520259563], [-0.021198447279270623, 0.9981914136420992, 0.05625217064434479], [-0.30264458863212335, -0.06003184698258243, 0.9512109174403002]]","[-0.10233380760096955, -0.06506129972511863, -0.013622018497213112]",[0.6028940033926281],"[0.026303565426530517, -0.16744972256030197, 0.0, -0.98551403122248]",[0.47262392781900003],"[-8.595143203198111, 0.006385864794490548, 2.9433586921579113]","[1153.3130216529073, 1411.3955211955647, 1112.2680872371736, 1309.1928340787738]"
1369,27.390917065390738,"[-0.6111378775778314, -0.024208057398069388, 1.4492463597462066]","[-0.6740697060704323, 0.0, 1.4034599354892896]","[0.7920269149965105, -0.003950103525865222, 0.010700677203961995]","[0.8416571323247487, 0.0, -0.13968306520241563]","[0.030104001916036044, -0.15304357160826343, 0.006528544763983034, -0.9877392600034862]","[[0.9530701399762462, 0.0036825520022881492, 0.30272735898544106], [-0.022111447894016797, 0.9981023077347522, 0.05747150553520916], [-0.3019412176891056, -0.061468112767546726, 0.9513428819069955]]","[-0.05616948298505377, -0.022634926309468912, -0.02504392630097826]",[0.6007264126933581],"[0.01640180220244208, -0.1707912811448873, 0.0, -0.9851673175339924]",[0.47262392781900003],"[-9.66068313216077, 0.07280215837512927, 1.722270121927938]","[1162.085601341748, 1407.7708554805515, 1105.5991727978549, 1320.6352938847947]"
1370,27.41092503987241,"[-0.5959580451043976, -0.024779489065091836, 1.4495935366035655]","[-0.6570294876593233, 0.0, 1.401314987812699]","[0.7921720795885756, -0.00416746151354523, 0.058028675303859835]","[0.8599622414331226, 0.0, -0.07982272730699853]","[0.030400912832564568, -0.1530011643088641, 0.006849671807324894, -0.9877345543585444]","[[0.9530874910911894, 0.0042285649413513465, 0.30266554624100095], [-0.022834065179090014, 0.9980577726488191, 0.05796004865422362], [-0.30183260113881627, -0.06215207970084086, 0.9513328960968191]]","[-0.012272466329705863, -0.01126654067029295, -0.03269828487296006]",[0.6067486190084438],"[0.01796776496833561, -0.17491584139910493, 0.0, -0.984415157746439]",[0.47262392781900003],"[-9.463455930115174, -3.256496925094501, 0.4728348777216347]","[1155.5910105698028, 1410.467687358124, 1086.6967260685344, 1334.8979878036055]"
1371,27.430933014354068,"[-0.579851940824252, -0.02528465594772449, 1.4507320243176565]","[-0.6396941799902446, 0.0, 1.4001469882084268]","[0.8017570117182953, -0.01533037962516922, 0.10735556486191565]","[0.87798615720627, 0.0, -0.019868105549486453]","[0.02998872240949801, -0.15315798218131138, 0.007262683641979299, -0.9877198597619558]","[[0.9529797307603971, 0.0051609693118341085, 0.3029899585704726], [-0.023533018161570867, 0.9980958188285911, 0.057016237441845655], [-0.30211876415572336, -0.06146558932915272, 0.9512865769642562]]","[0.02066047595508696, 0.03052695393839098, -0.0425084668423516]",[0.6107900987951874],"[0.024339574973270228, -0.1750813892134903, 0.0, -0.984244572338116]",[0.47262392781900003],"[-9.019399791779247, -1.4140588521289283, 0.7943017814325088]","[1147.9951286079317, 1417.1193093693382, 1108.1696409051258, 1301.901519761254]"
1372,27.450940988835725,"[-0.5637530059514456, -0.025684285858245996, 1.4529472464180067]","[-0.6219591710650181, 0.0, 1.4003199525464185]","[0.8068763055085537, 0.0010074012375329792, 0.15813409980802523]","[0.8956192312005418, 0.0, 0.040146632796439596]","[0.029726587821076542, -0.15393416195285706, 0.007629893553249392, -0.987604375939051]","[[0.9524921319056843, 0.00591875775436566, 0.30450572530385667], [-0.024222507290187358, 0.9981162442909728, 0.056367213887845484], [-0.30359848250075216, -0.06106521896748129, 0.9508412224099837]]","[0.03248387974528982, 0.09964636341178469, -0.04702430889681401]",[0.614006540211724],"[0.017957325301417165, -0.17743044819812767, 0.0, -0.9839660213018183]",[0.47262392781900003],"[-10.045007312892913, -1.3027743769671876, -0.2035854524208922]","[1177.2121346191022, 1414.1435808506449, 1095.2402172268162, 1337.059798746694]"
1373,27.470948963317383,"[-0.5473986075118012, -0.025847704806961535, 1.4566941994360205]","[-0.6038057641388848, 0.0, 1.4019354946831144]","[0.806422525715716, -0.007695135039987778, 0.1991376544621014]","[0.9128201355412235, 0.0, 0.10006792000463055]","[0.028945534551612823, -0.15505326328716101, 0.008015233075215929, -0.9874489045524704]","[[0.9517874246551046, 0.006853067060071718, 0.3066783603722216], [-0.024805465419347077, 0.9981947656261427, 0.05467889668071269], [-0.30575033954855, -0.05965004885799036, 0.9502402246366475]]","[0.06278267915133413, 0.11365080107653601, -0.049748140570288035]",[0.6233830955762842],"[0.022692535135977195, -0.18051882530628283, 0.0, -0.9833038840214022]",[0.47262392781900003],"[-10.417943838328368, -2.074885254181316, -0.13532126167102376]","[1180.157397693331, 1410.6863196934848, 1099.3152931166283, 1344.1726133805025]"
1374,27.49095693779904,"[-0.530919510247737, -0.025946044879617065, 1.4610311678468515]","[-0.5854277229075494, 0.0, 1.4043383644169767]","[0.8098962729570093, 0.0027371038478908854, 0.25660920557430184]","[0.9297808593853503, 0.0, 0.15988375783295447]","[0.028248267137657063, -0.15629405103348296, 0.008384576580702493, -0.9872708547619373]","[[0.9510035737457521, 0.007725623964053277, 0.30908282223424083], [-0.02538576838653501, 0.9982633053301052, 0.053156462805079546], [-0.3081354231978895, -0.05839830056507339, 0.9495482468020666]]","[0.07956408678681218, 0.1282162110157638, -0.05096511445286048]",[0.6237504322381944],"[0.018957046778827712, -0.18427687062770762, 0.0, -0.9826726455065492]",[0.47262392781900003],"[-9.743698075595711, 0.17015119460789507, 0.876203360366965]","[1184.6785076533615, 1417.5847413382842, 1132.2690733271447, 1334.8421659944304]"
1375,27.5109649122807,"[-0.5145528941927854, -0.02583548155293506, 1.466862072382127]","[-0.566609241840178, 0.0, 1.408313201483446]","[0.8192036693176507, 0.01705456710887261, 0.31071710050417894]","[0.9462515088528899, 0.0, 0.21936323795403667]","[0.027589538905456075, -0.15802584190130478, 0.008689973952584999, -0.9870100863683909]","[[0.9499024108940415, 0.008434463656552978, 0.31242570447579354], [-0.025873904109366973, 0.9983243789972425, 0.05171582545596126], [-0.3114666949779845, -0.05720878725579187, 0.9485310768746034]]","[0.07472863280564905, 0.1654323076489287, -0.05071140035731887]",[0.6241735375286174],"[0.01364295095460204, -0.18534664729208822, 0.0, -0.9825768404888894]",[0.47262392781900003],"[-9.058208579962937, -0.7942884543823993, 1.3203837875296927]","[1213.4793308440726, 1411.653930754583, 1118.1430479364756, 1375.8845556807962]"
1376,27.530972886762356,"[-0.49711432420157753, -0.025595888459543515, 1.473771779340146]","[-0.5475364380414273, 0.0, 1.4132140164585096]","[0.8331499851409356, 0.01831799640586488, 0.37488753934830843]","[0.9624259161604336, 0.0, 0.2785590626425897]","[0.026876201753990154, -0.15990522842696844, 0.008990389631432205, -0.9867251767941917]","[[0.9486983955562441, 0.00914679723560505, 0.31604828463099477], [-0.026337377958489394, 0.9983930992713637, 0.05016362923920137], [-0.31508177452866937, -0.055914070469847824, 0.9474153893262517]]","[0.07017051264177664, 0.1784458666375507, -0.04304877153914722]",[0.6195274897230185],"[0.014355189015582307, -0.18599805213049792, 0.0, -0.9824436717453319]",[0.47300017181827486],"[-9.048275915482291, -1.133248667120424, 1.8870825092742152]","[1211.597509637187, 1427.9192787569625, 1107.8894806225608, 1395.1527693259068]"
1377,27.550980861244014,"[-0.48178174628325676, -0.025201206759376475, 1.4810738459764798]","[-0.5281465073949917, 0.0, 1.4192830776754877]","[0.8431789324597708, 0.02821273006950407, 0.4303089904481225]","[0.9782204535691963, 0.0, 0.3373307940355497]","[0.02622219429722329, -0.16145890094197066, 0.009159684278835149, -0.9864881209528529]","[[0.9476935397453748, 0.009604226122465982, 0.31903494964443657], [-0.026539452808531913, 0.9984562861846303, 0.048777941245784495], [-0.3180742015609932, -0.054693591472329176, 0.946486132430028]]","[0.07006002600324221, 0.17377835079657292, -0.032544791263348576]",[0.6194995855839279],"[0.010972107234665098, -0.18737900975133484, 0.0, -0.9822242104349189]",[0.47392046038099994],"[-9.951053248367115, -0.02439453711276296, 0.3350587908059879]","[1208.9840753041474, 1443.4591922290713, 1158.7512782820643, 1356.4148649197618]"
1378,27.57098883572567,"[-0.46345409865256637, -0.024590788920653188, 1.4909649494377621]","[-0.5083975990638481, 0.0, 1.4267006019551915]","[0.8483486349273852, 0.040156267479926996, 0.47456175775700227]","[0.9935634649040479, 0.0, 0.39547848693814325]","[0.025458351566561305, -0.16394041814225033, 0.009280906840228791, -0.9860971345256828]","[[0.9460730904518163, 0.009956445679829893, 0.32379490630442076], [-0.026651056883967787, 0.9985297565241548, 0.047165783562814305], [-0.3228497999476405, -0.053251846555319816, 0.9449491055863971]]","[0.06975949815504057, 0.25000247649335494, -0.02621105421725312]",[0.6235137394691967],"[0.006697177477322918, -0.18907884376008957, 0.0, -0.9819337190927787]",[0.47392046038099994],"[-9.74203065275445, -0.5345614696185432, -0.611886587467243]","[1220.6155405766626, 1400.7913024933516, 1163.9627314671343, 1334.1303020472094]"
1379,27.59099681020733,"[-0.4491738358707043, -0.02403222811942181, 1.499379396309923]","[-0.48838882754353874, 0.0, 1.4351091224250954]","[0.8621639541581292, 0.04379584295293752, 0.5189320959948486]","[1.0085663371520095, 0.0, 0.45308616219463926]","[0.02466808067170628, -0.16616855471735287, 0.009362925788261978, -0.9857441433607914]","[[0.9446003774179559, 0.010260779895264931, 0.32806129006405166], [-0.02665701714673893, 0.9986073261636121, 0.04552118440784936], [-0.3271374284293795, -0.05174447979249465, 0.9435586777685373]]","[0.07785947291702619, 0.2631148429772561, -0.024456171607825827]",[0.6263176303515839],"[0.0062545276849314616, -0.18785037312554448, 0.0, -0.9821648515469809]",[0.47392046038099994],"[-10.011251599859843, -1.3841641591112177, -0.23308283327876467]","[1215.4148251501, 1404.9216341631263, 1139.5391829184368, 1356.2350975106208]"
1380,27.611004784688987,"[-0.4351183919311285, -0.02340589634594772, 1.5086188058215917]","[-0.46804194113150666, 0.0, 1.4448270421356786]","[0.8663054730333221, 0.045367759586586696, 0.5665641988137052]","[1.0231072114593256, 0.0, 0.5098629723662061]","[0.02390686942492921, -0.16818704451859212, 0.009366469533260827, -0.9854198503905773]","[[0.9432492072540721, 0.010418158587766093, 0.3319175504224974], [-0.026501461436849044, 0.9986798943304687, 0.043965969727296474], [-0.33102185856608035, -0.05026724504078677, 0.9422815919457058]]","[0.10023728549566778, 0.2566480992738058, -0.023495744402609504]",[0.6289258344764015],"[0.006580982420184648, -0.19124733875611744, 0.0, -0.981502360050802]",[0.47392046038099994],"[-10.72683808003468, -0.7551703922148997, -0.8204140774709678]","[1225.0236611045286, 1401.8872649143593, 1141.0563675428202, 1365.3382052569218]"
1381,27.63101275917066,"[-0.41835979963907627, -0.022650152033005376, 1.5202743534696468]","[-0.44743264032205066, 0.0, 1.455576810733494]","[0.8747640624750044, 0.053901984405967385, 0.6057821262894857]","[1.0372730121025084, 0.0, 0.5658868593299573]","[0.02280650257221403, -0.17082861404441532, 0.009360251778069699, -0.9849909622764388]","[[0.9414573026361567, 0.010647520360837808, 0.33695623107642425], [-0.02623153326328467, 0.9987818602696754, 0.0417304001528215], [-0.33610233265141176, -0.048126395506239185, 0.9405922581437015]]","[0.1164964403422602, 0.28005223256823203, -0.024695230635729076]",[0.633689967127962],"[0.003708959109863179, -0.19168574193784324, 0.0, -0.9814450219043486]",[0.47392046038099994],"[-10.404994999538058, -0.9478392544098577, -1.1642308501124816]","[1228.7343249929463, 1404.4884876832252, 1174.3038120325848, 1340.260509013225]"
1382,27.651020733652302,"[-0.39895210436106415, -0.02174261996270914, 1.5348616640232982]","[-0.4265265397917045, 0.0, 1.4675092475043392]","[0.8857547092737793, 0.05215627306350642, 0.6539107247807068]","[1.0509964830349967, 0.0, 0.620941741050176]","[0.021158220274255037, -0.17398383511742938, 0.009290424400959282, -0.9844746955267917]","[[0.9392814095500244, 0.010929998851749652, 0.34295850389946325], [-0.02565475208204661, 0.9989268187440142, 0.03842669759047715], [-0.342172228515796, -0.044892232259066925, 0.9385586929507764]]","[0.1437315072481871, 0.28326260270075254, -0.02778838188601778]",[0.6333001767656073],"[0.005318066061424376, -0.1926036581024306, 0.0, -0.9812602339367551]",[0.47392046038099994],"[-10.079706061045826, -1.4135517565780709, 1.0162674287988338]","[1233.628359184886, 1407.4222883827078, 1186.3069768768055, 1340.7696210776821]"
1383,27.671028708133974,"[-0.37911163573470497, -0.020790356734644768, 1.550597930135412]","[-0.40537790206257546, 0.0, 1.4804202868901426]","[0.9014095930113479, 0.05275030934237314, 0.716483943757648]","[1.0643431847388987, 0.0, 0.6751063696378603]","[0.019357526008002873, -0.17698056363910755, 0.0091626542298239, -0.9839803625563043]","[[0.937185993571035, 0.011179931934970288, 0.3486455309851686], [-0.024883555389190418, 0.9990808057567664, 0.03485162749904654], [-0.34793606571494395, -0.041338074339144486, 0.9366044744098047]]","[0.17438042502507917, 0.25743413673870635, -0.029771956529536264]",[0.6246940012490433],"[0.005686150439034279, -0.19403940772096254, 0.0, -0.9809706579808964]",[0.47392046038099994],"[-9.944679693277747, -1.8628548075596385, 1.158893650729972]","[1257.0225091625764, 1398.2275469038514, 1167.3721042487175, 1384.64752230901]"
1384,27.691036682615632,"[-0.36345747653299076, -0.020031537187172137, 1.563852255198653]","[-0.38397411434501794, 0.0, 1.494371805647695]","[0.9153436711941522, 0.04357007083232246, 0.7611748935906182]","[1.077278643369234, 0.0, 0.7282395364589127]","[0.017733501743387774, -0.1791966808594471, 0.009055751597152387, -0.9836114934050267]","[[0.9356125899745178, 0.011459113399899416, 0.352841010120241], [-0.024170252009620644, 0.9992065366684374, 0.0316402310084339], [-0.35219864937329787, -0.038131273524023276, 0.935147649080331]]","[0.18682408005939646, 0.26301056745767304, -0.027938020242988117]",[0.6243897983713439],"[0.010078839160543668, -0.1940135069694592, 0.0, -0.9809448975378974]",[0.47392046038099994],"[-10.068769968883728, -1.523611861643426, -0.28399663460083246]","[1293.1902516301466, 1377.446344361305, 1193.233539724747, 1383.9134238107993]"
1385,27.71104465709729,"[-0.34629754578406574, -0.019341642264417952, 1.5790989142962861]","[-0.3622770219990966, 0.0, 1.509536357059848]","[0.9321009087649441, 0.04617126717500416, 0.8061511657061287]","[1.0897158509711637, 0.0, 0.780026139230247]","[0.015919916431629943, -0.18187359904293637, 0.00891823904964385, -0.9831511842041415]","[[0.9336821537246185, 0.011745129569579299, 0.35790244378983943], [-0.023326779561112572, 0.9993312783038999, 0.02805938491820793], [-0.35733453330828896, -0.03454735385054386, 0.9333343362217316]]","[0.20346742297406048, 0.28157018767516573, -0.029267122118397885]",[0.6221831361119887],"[0.008905396611679042, -0.19321634032686125, 0.0, -0.981114777574709]",[0.47392046038099994],"[-9.781352729657215, -1.1218394241693204, 0.1533661796324175]","[1276.4287646389344, 1371.1607867396003, 1186.424185634567, 1364.0091580087346]"
1386,27.731052631578947,"[-0.32858150605386344, -0.01865721986635932, 1.5952419655903287]","[-0.340348048854906, 0.0, 1.5256722451537328]","[0.950686618371993, 0.03969510490552854, 0.8504665822671497]","[1.1017382800167326, 0.0, 0.8306182789488982]","[0.01386862485650021, -0.18435644051534156, 0.008815552925059516, -0.9827208891117096]","[[0.9318676735190583, 0.0122129153902777, 0.36258636946625344], [-0.022439996643825576, 0.9994575903272109, 0.024007566782596124], [-0.3620973310805724, -0.030508382616350447, 0.9316384239549866]]","[0.19369059977028846, 0.25040078817660844, -0.02481743211170637]",[0.6201494827672287],"[0.01155950020892855, -0.19190178446155692, 0.0, -0.9813448655196803]",[0.474754319081463],"[-10.056365629207253, -1.5918304209100436, -0.37018642173144656]","[1258.0085392534784, 1364.5265162936826, 1162.6104531724372, 1376.982684751108]"
1387,27.751060606060605,"[-0.3096890102892357, -0.0179606953689138, 1.613033106571243]","[-0.3181958425317236, 0.0, 1.5427522606000146]","[0.9656734976132367, 0.03685735085910965, 0.886182377665252]","[1.113344353751869, 0.0, 0.8799557158441514]","[0.012121164534320097, -0.18677664285344459, 0.008598191426166002, -0.982289200665525]","[[0.93007955316238, 0.012363920327966457, 0.36714579860894897], [-0.021419722004744634, 0.9995567365342503, 0.020601095384724086], [-0.3667289182370524, -0.02702486070148631, 0.9299335656946459]]","[0.16409691652621952, 0.24196196784953725, -0.014692604051682084]",[0.6213032430882295],"[0.012237751590862482, -0.19103417381603077, 0.0, -0.9815070497702104]",[0.475276637244],"[-10.504192464825966, -0.6184361168359103, -0.870037874827851]","[1261.4668643048533, 1354.3893495573739, 1179.7944497174574, 1363.362141920888]"
1388,27.771068580542263,"[-0.29044512995367705, -0.01730321658074248, 1.6317839037399184]","[-0.2957684550527771, 0.0, 1.5610100443853876]","[0.9815619214584895, 0.039745933519031516, 0.9240356613200051]","[1.1244076132948444, 0.0, 0.927566993713784]","[0.010792324396759995, -0.18919285933717095, 0.00836714040979458, -0.9818429976127917]","[[0.9282681991643456, 0.012346775019765003, 0.3716959700642378], [-0.020514097865834333, 0.9996231266809249, 0.018026729836639745], [-0.3713347664899349, -0.024358742711058246, 0.9281752687098502]]","[0.13079229955814917, 0.24189203008456892, -0.0064882285925085565]",[0.6196399912277373],"[0.010249706489082942, -0.19056187030666907, 0.0, -0.9816196495764915]",[0.475276637244],"[-10.093624138134246, -0.3558154774329416, -0.08640058197368106]","[1258.9378637119717, 1348.8672134149465, 1188.6875743519488, 1348.2457712889545]"
1389,27.79107655502392,"[-0.2709227878238336, -0.016653914615645218, 1.6511261947357683]","[-0.2732162532914042, 0.0, 1.5798057284382148]","[1.0025213187874455, 0.039305793162287835, 0.9657777281839309]","[1.1352160480223765, 0.0, 0.9743435434579707]","[0.009606902873523816, -0.1915485274999843, 0.008167385663785916, -0.9814020015592676]","[[0.9264846366713647, 0.012350601077374223, 0.3761291431300352], [-0.019711353474409644, 0.9996817282805466, 0.01572756602287816], [-0.3758152900068248, -0.021985368812568854, 0.9264334638828842]]","[0.09823012290484814, 0.22408431295553732, -0.00045117284312075324]",[0.6146371621472199],"[0.009845230107067143, -0.18875021173981263, 0.0, -0.9819726893432046]",[0.475276637244],"[-9.920952975306255, -0.8598379499937465, 0.016353041921544076]","[1250.7585993298596, 1344.3681155216361, 1184.5390510791667, 1342.773429716832]"
1390,27.811084529505578,"[-0.2501696239585614, -0.01596486243010783, 1.6723807341785564]","[-0.2503529522744059, 0.0, 1.5999570534171628]","[1.0206581277560125, 0.03623762504503763, 1.000207373082324]","[1.1453498809610432, 0.0, 1.0188056269515227]","[0.0090185401203214, -0.19364199848992286, 0.007921175230763983, -0.9809976479921279]","[[0.9248777508357809, 0.012048572276704767, 0.3800675650154565], [-0.019034044806147107, 0.9997095298623198, 0.014626588888567844], [-0.3797818152689815, -0.0207620776968639, 0.9248405727380501]]","[0.055811572964793194, 0.2074847841304335, 0.010463495189743648]",[0.6117951228232197],"[0.010508410015847678, -0.18742540540127792, 0.0, -0.9822216375917006]",[0.475276637244],"[-10.698074447565876, -0.5484968442010655, -0.9468649475063415]","[1254.334980965004, 1337.5419650397173, 1197.9305318603233, 1321.0805975725593]"
1391,27.831092503987236,"[-0.23139905740132655, -0.015378375068742267, 1.6917780910172209]","[-0.22737771843106303, 0.0, 1.620600941193105]","[1.0336642127822444, 0.03896512770989499, 1.027520624319435]","[1.1552264554809824, 0.0, 1.0623499524898328]","[0.00874307576987387, -0.19548646698725833, 0.0076595414775903325, -0.9806373963462833]","[[0.923452517135928, 0.011604159637872001, 0.3835366159176395], [-0.01844077160929019, 0.9997295519384134, 0.014152900713661784], [-0.3832687441116352, -0.020142247522447778, 0.9234169715393863]]","[0.0195690429168076, 0.1946082932489777, 0.02224435463377603]",[0.61312709827477],"[0.008478273379313771, -0.18743184551704772, 0.0, -0.982240687036745]",[0.475276637244],"[-10.962321289218874, 0.08197474716823155, -1.387913735904533]","[1252.6208262216446, 1333.0320241519, 1197.6781336995316, 1308.8833259806959]"
1392,27.851100478468894,"[-0.2139619161394434, -0.014922418569647477, 1.7102223692559144]","[-0.2041538815973979, 0.0, 1.6423464010342408]","[1.0498514804801269, 0.04248221913382747, 1.055288726051796]","[1.1645050710489793, 0.0, 1.1037026727831065]","[0.008706351709974426, -0.19677888590383324, 0.00741855207738899, -0.9803809665091946]","[[0.9224456752011215, 0.01111956213190742, 0.3859657257491341], [-0.017972466891010223, 0.9997379339560337, 0.014151454182771066], [-0.3857073716548761, -0.01999071183400376, 0.9224041439107759]]","[-0.0025799338880754807, 0.14830092109578605, 0.02948042439673824]",[0.6128462424268037],"[0.006317766628940359, -0.18652196376691532, 0.0, -0.9824297622281084]",[0.475276637244],"[-10.704831800489732, -0.3973935756801885, -1.3149008053059994]","[1244.0061778182578, 1328.9654999391437, 1178.167199242697, 1316.97452015729]"
1393,27.87110845295055,"[-0.19362121713150615, -0.014392337449040319, 1.7320087010236762]","[-0.1807471837280565, 0.0, 1.6649108683102554]","[1.0661607541468427, 0.03881519464087887, 1.0820099104589347]","[1.173308275928313, 0.0, 1.1432411202990602]","[0.008849470859658076, -0.1978397383681561, 0.00710326075233516, -0.9801684449812624]","[[0.9216174752805859, 0.01042323009268282, 0.3879582576217034], [-0.017426338090968323, 0.999741973166755, 0.014537329685230544], [-0.38770681722555805, -0.020158558680441665, 0.9215617616382253]]","[-0.0208257290932247, 0.11406395918590877, 0.03585019511248987]",[0.6169343693756656],"[0.008708525592268802, -0.18596851383618482, 0.0, -0.982510050095908]",[0.475276637244],"[-11.051603798088696, -1.516261466018658, -1.4929162227385078]","[1244.497815825267, 1327.06110982544, 1179.1865971438, 1315.1550806896155]"
1394,27.89111642743221,"[-0.17185008525377038, -0.013828659031345118, 1.75548691298561]","[-0.15722221071306364, 0.0, 1.6880072279332963]","[1.0804974153813038, 0.028145260458524675, 1.109434186703681]","[1.1817938698668469, 0.0, 1.1815493192595392]","[0.009162880288030077, -0.19877544809364325, 0.006718070900006132, -0.9799792134495282]","[[0.9208864059268825, 0.009524428402809166, 0.38971472831061854], [-0.016809850943135526, 0.9997418467061944, 0.015288089328244636], [-0.38946850079292555, -0.02062963954213897, 0.920808754129772]]","[-0.033831044740149745, 0.09165673626569565, 0.042837085138766946]",[0.619191166309892],"[0.013734309582191647, -0.18579015977136185, 0.0, -0.9824930584506759]",[0.475276637244],"[-11.198951445754217, -2.1003904139393748, -1.6837968955489693]","[1249.2636327165833, 1329.6123365379924, 1192.0212816831663, 1309.2861226586078]"
1395,27.911124401913867,"[-0.15224515469714778, -0.01341909908271353, 1.7769493435603654]","[-0.1334788645438022, 0.0, 1.712093850110671]","[1.0962768377787369, 0.01751197362220565, 1.134049918441382]","[1.1896488162196155, 0.0, 1.2173405997027968]","[0.00953691844120294, -0.19927834004759423, 0.0063693009613898476, -0.9798757776833227]","[[0.9204950676969892, 0.0086812449134176, 0.39065752386674857], [-0.016283250017946446, 0.9997368756945301, 0.016151463302853677], [-0.39041454985156354, -0.021228518194250937, 0.9203942980597544]]","[-0.027680119140348437, 0.054227131140099666, 0.043110711419876366]",[0.6132218384541097],"[0.016402543121211956, -0.1838654331718424, 0.0, -0.982812585926118]",[0.475276637244],"[-10.993866537442551, -1.3976042163026514, -1.9767378120897163]","[1242.8413642296962, 1348.2628988385204, 1200.0248929224751, 1315.7343802599987]"
1396,27.93113237639554,"[-0.1344709661689862, -0.013115320586211385, 1.7965692165752045]","[-0.10959493087689845, 0.0, 1.7368234751854787]","[1.1118768573210462, 0.01587608072159652, 1.1543116766104844]","[1.1970612489890031, 0.0, 1.2513122455288948]","[0.009778103214346244, -0.1994817777300719, 0.006075539442033711, -0.9798339346979369]","[[0.9203402590622497, 0.008004932609748962, 0.3910368448510853], [-0.015807146257852636, 0.9997349957500086, 0.01673791587565874], [-0.3907992158440972, -0.021585753509922957, 0.9202228608163323]]","[-0.008809635923645406, 0.028759662876066794, 0.03658015491883394]",[0.613393453493138],"[0.016254311540910858, -0.1826991158927723, 0.0, -0.9830339315151587]",[0.4757934566440942],"[-11.011179590468227, -0.3921324168202929, -1.9190098905235224]","[1257.3579072816526, 1334.190727869619, 1192.6163594024672, 1332.4196899957474]"
1397,27.951140350877182,"[-0.11380589027068666, -0.01279375135229581, 1.819486231738174]","[-0.08558805974393904, 0.0, 1.762117775340662]","[1.1283332520133003, 0.018491453474888505, 1.178833202663396]","[1.204067145091459, 0.0, 1.283587349701419]","[0.009928299143045424, -0.1996071080616535, 0.005727197320629156, -0.9798090003385963]","[[0.9202484498905071, 0.007259600803106502, 0.39126740467723464], [-0.01518663712276366, 0.9997373028202328, 0.017169295127881287], [-0.39103995936423286, -0.021742052305758233, 0.9201169092210584]]","[0.002749639275876548, 0.021085062038539087, 0.03377004243724602]",[0.6100766063419114],"[0.01430327874533394, -0.1817269016891893, 0.0, -0.9832440088749561]",[0.47632832219800003],"[-10.49556372268951, -0.12481927907457885, -1.38664849774581]","[1265.6343163236104, 1309.148152151873, 1183.1301718976329, 1336.8912621143259]"
1398,27.971148325358854,"[-0.08913731767247168, -0.012464662433959037, 1.8469419765680202]","[-0.06142845516100375, 0.0, 1.788117794239733]","[1.149463715251632, 0.020764991164134876, 1.2030385544459967]","[1.2105284232457754, 0.0, 1.3135439096285089]","[0.009964575259476046, -0.19977099784310232, 0.00532445696366105, -0.9797774712136152]","[[0.9201263844366617, 0.006452299673546655, 0.3915683580813312], [-0.014414832244219536, 0.9997447020749158, 0.01739878853768794], [-0.3913561342728103, -0.021653476860100836, 0.919984498600374]]","[-0.007553396368866352, 0.017280677541940785, 0.037654162210710315]",[0.6032829211356834],"[0.012721287866172857, -0.17861909566027978, 0.0, -0.9838345151319697]",[0.47632832219800003],"[-10.082049686156786, -0.694564720557298, -0.9618634440466423]","[1239.0763631589332, 1313.6520285108813, 1195.8213370627864, 1309.2429080051652]"
1399,27.99115629984051,"[-0.06707106110030736, -0.012257362007640323, 1.8716455235665779]","[-0.03714442112602022, 0.0, 1.8146962840987477]","[1.1697159739963356, 0.01616329537038096, 1.2294104218426427]","[1.2165037459832568, 0.0, 1.3413893864150284]","[0.010052671812540914, -0.19980144119982335, 0.005002301599576662, -0.9797720915292812]","[[0.9201087686234134, 0.005785154369245961, 0.391620324862407], [-0.01381930763346402, 0.999747888013325, 0.017699720436638127], [-0.39141917887725547, -0.021697588712284523, 0.9199567022448583]]","[-0.020270711796941527, 0.007405020974681663, 0.038265442300074434]",[0.5951600113993021],"[0.014457754377833207, -0.17644630429174252, 0.0, -0.9842022715668355]",[0.47632832219800003],"[-9.988205308173296, -1.442336797271416, -0.17625220440359257]","[1233.623659171186, 1303.4695888000497, 1203.2430762840875, 1289.6176594515723]"
