,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1406,28.119999999999997,"[0.15690838945342128, -0.025355875809268066, 2.0201290741617126]","[0.11266982332546027, 0.0, 1.986225913264118]","[1.2331899511236581, -0.03258368383884436, 1.4766963910646658]","[1.2423705200769526, 0.0, 1.4634938409680576]","[0.015319071413852227, 0.009404889619780624, 0.012054772737042658, -0.9997656670313436]","[[0.9995322934291082, 0.024392044164171053, -0.01843603563927924], [-0.023815747461271783, 0.9992398494286633, 0.03085771091470837], [0.0191747073370253, -0.030404215686774667, 0.9993535806226262]]","[-0.054848069840700134, -0.07253613608373898, 0.009291018205605637]",[0.5081594263053878],"[0.017937769494267557, 0.014199599349459989, 0.0, -0.9997366642496812]",[0.491695768103],"[1.0233499050333827, -0.554994490818143, 0.8472976140181885]","[1118.3876004732056, 1159.9476909628288, 1020.6514674136232, 1066.5195896511696]"
1407,28.139999999999993,"[0.1820408066361645, -0.026177706353826307, 2.0508561567764794]","[0.1375479815318909, 0.0, 2.0156426121822877]","[1.2372123691374186, -0.031350447795113055, 1.49058409256973]","[1.2448090762505113, 0.0, 1.475139484547332]","[0.0158507799623657, 0.010083786474208805, 0.011989923245207507, -0.9997515221598982]","[[0.9995089122773653, 0.02429355979113343, -0.019782462483200414], [-0.023654216268772774, 0.9992097833258494, 0.03193549044128709], [0.020542661023702165, -0.03145187513789979, 0.9992939343453865]]","[-0.04970536293449819, -0.07120491356098044, 0.009917470254932179]",[0.5025776206053693],"[0.01904774803670202, 0.016390869811762358, 0.0, -0.9996837907030995]",[0.491695768103],"[1.1296347755862244, -0.9056463582416844, 1.581828744565815]","[1119.8280547364357, 1146.682731667848, 1011.3574626611897, 1064.520197175753]"
1408,28.160000000000004,"[0.2071921131709991, -0.026969881398970375, 2.081671946458056]","[0.16245757525221008, 0.0, 2.0452094788927977]","[1.2411899100906991, -0.03195372312317489, 1.504669637236093]","[1.2469221941257387, 0.0, 1.4852450128780532]","[0.016161941441512565, 0.010730897730089187, 0.011914592706166667, -0.9997408168503553]","[[0.9994857995423271, 0.02416987357046182, -0.0210711070252009], [-0.023476145007547574, 0.9991936871721966, 0.03257121362890184], [0.021841358823667053, -0.03205979652559968, 0.999247297878717]]","[-0.04607180506406551, -0.06905443481818965, 0.007434697348154154]",[0.4959885791282329],"[0.019224410576380642, 0.01769183194352386, 0.0, -0.9996586228157642]",[0.491695768103],"[0.5549332419752646, -0.3957511185039838, -0.12969313141105587]","[1114.548698226458, 1134.2708472540974, 1011.4243121825468, 1046.7720622898833]"
1409,28.18,"[0.23239963110298043, -0.02765959887703462, 2.112643572456596]","[0.1874116701829098, 0.0, 2.074989349061651]","[1.2382978561405074, -0.024709503971506407, 1.4949845825739814]","[1.2484264837178038, 0.0, 1.4924519712724598]","[0.01682995525847117, 0.011312363256797643, 0.011825631578316469, -0.9997244268326337]","[[0.9994643618751604, 0.024025518638091607, -0.02222044204531668], [-0.023263972368173697, 0.9991538062120636, 0.033918186429097864], [0.0230165414467816, -0.033383083068477974, 0.9991775582116083]]","[-0.05753018555420164, -0.053858989594969556, 0.006500968362866262]",[0.49734736137102714],"[0.017446987352234718, 0.017107796431659307, 0.0, -0.9997013766301247]",[0.491695768103],"[0.5500515040874855, -0.06660120169455475, -0.44521660196067714]","[1115.6025175260118, 1115.6500638372308, 999.6734927135393, 1032.5305167104368]"
1410,28.199999999999996,"[0.25757553658245386, -0.02827789417298664, 2.143703679175142]","[0.2123927056488609, 0.0, 2.1048983611858443]","[1.2415446310837628, -0.020888366648193348, 1.504905010813232]","[1.2493717526354917, 0.0, 1.4969854332434622]","[0.017305037615123642, 0.012038015026509355, 0.011763830891057031, -0.9997084515781921]","[[0.9994331509607154, 0.023937438935142993, -0.023661863652317962], [-0.02310416572376232, 0.9991240499185506, 0.03488321106350697], [0.024476157796588745, -0.03431675837136353, 0.9991109977414605]]","[-0.03720134333527042, -0.07009321450340773, 0.008206479522734176]",[0.48880215725642046],"[0.017309392429416388, 0.019715895883161513, 0.0, -0.999653345691958]",[0.491695768103],"[1.0155900897425665, -0.4458970634736027, 1.342852869202762]","[1098.0390014871828, 1101.710338685401, 978.6973590354835, 1029.7987205902634]"
1411,28.220000000000006,"[0.2826999515213265, -0.02881938478160111, 2.1746351207843806]","[0.23738599611461514, 0.0, 2.1348661630704577]","[1.243038236078532, -0.017556962210794738, 1.5077770242687492]","[1.2498739823451779, 0.0, 1.4993951735275939]","[0.01756559679968508, 0.012827461178519264, 0.011653897542567553, -0.9996954677928978]","[[0.9993992214283707, 0.02375134113290611, -0.025237694276154937], [-0.022850053088804178, 0.9991112085670852, 0.03541947485605666], [0.02605652493766527, -0.03482151518283376, 0.9990537477023778]]","[-0.03053682294060325, -0.08532185415064654, 0.009626391368089378]",[0.4826081019672866],"[0.016532601982843058, 0.02103831250882925, 0.0, -0.9996407698654816]",[0.491695768103],"[0.6840968341184122, -0.6426580827149793, 0.24938961715231045]","[1084.440406177785, 1100.1100088980013, 974.7100675215178, 1024.2899324784823]"
1412,28.240000000000002,"[0.3078415079475134, -0.02929354915605554, 2.2054764985597544]","[0.262383316341486, 0.0, 2.164853301617532]","[1.2423078981588103, -0.015904323674568243, 1.5010526268863749]","[1.2498166583640695, 0.0, 1.499120162955575]","[0.017713858261919575, 0.013636118399806692, 0.011500423588709993, -0.9996837052577585]","[[0.9993630878646711, 0.023476668667544526, -0.026856176987699612], [-0.02251047559323681, 0.9991074137656514, 0.035730153198780194], [0.027671044481309394, -0.03510286864796588, 0.9990000458010638]]","[-0.021232889911082416, -0.0935637448213888, 0.013783420500154853]",[0.4792202958729322],"[0.01656877858210569, 0.021593254211146794, 0.0, -0.9996271793027456]",[0.49167663372187725],"[0.4428738145873204, -0.21188447636219043, -0.9799022212066824]","[1082.549012125625, 1093.722134346082, 965.4278268972777, 1022.4739828544117]"
1413,28.259999999999998,"[0.3330204015253059, -0.029730668927725353, 2.2362980102934324]","[0.28737942712896325, 0.0, 2.194834635983288]","[1.2406288734509012, -0.008352427847700654, 1.4872294223768758]","[1.2494325073443813, 0.0, 1.4972766631908103]","[0.01798391565866633, 0.014656784884056567, 0.011311493135598578, -0.9996669026977344]","[[0.9993145663516054, 0.023142623381865204, -0.028896955620055224], [-0.02208827784913685, 0.9990973665930444, 0.03628743077296441], [0.029710655374151976, -0.03562427028654061, 0.9989236236606828]]","[-0.0003529968770061877, -0.105980192593367, 0.020648194403312045]",[0.47776985519501775],"[0.013462724040075199, 0.02157321521070279, 0.0, -0.9996764597937432]",[0.4916365235042919],"[0.8594611104259207, -0.5491224242216772, 0.19913108523693523]","[1086.3115691600867, 1077.0089496243163, 942.4928471336615, 1022.1445140419851]"
1414,28.28000000000001,"[0.35818644997233523, -0.030075146808200105, 2.2669948051432107]","[0.31235903346296034, 0.0, 2.224736790143573]","[1.2436976674691242, -0.01001087186095892, 1.4914134317146313]","[1.2484379814739892, 0.0, 1.4925070393103883]","[0.017879012718401432, 0.01566586707380689, 0.0111143770360907, -0.9996556857866856]","[[0.9992622004533589, 0.02278128086952484, -0.030923518009448224], [-0.02166091992289532, 0.9991137210441378, 0.03609394614691605], [0.03171837436298972, -0.035397480733893774, 0.9988699410155901]]","[-0.0023171148037943404, -0.10244253494688788, 0.024617847034723764]",[0.46768519585409263],"[0.016464773168842477, 0.025585020622839585, 0.0, -0.9995367526645261]",[0.491635602834],"[0.9084010119581364, -0.6153666622012606, 1.154247981768762]","[1061.937789555855, 1064.8383305696493, 957.3561926631281, 990.0771667974576]"
1415,28.300000000000004,"[0.38329865065438423, -0.03035875782158461, 2.2974811141593205]","[0.3373096362053934, 0.0, 2.2544999383162185]","[1.2422578233445767, -0.003590068387412067, 1.4814569065669156]","[1.2468845615280872, 0.0, 1.4850660105353177]","[0.017893505862592057, 0.01680758164449609, 0.010870223202962844, -0.9996393671631656]","[[0.9991983853812102, 0.022334099208447845, -0.03321402775207482], [-0.021131112965680703, 0.9991230198785738, 0.03613951008157922], [0.03399205336251442, -0.03540870142566845, 0.9987943537820655]]","[-0.0013527568908960268, -0.11395198604000663, 0.02527896611135991]",[0.46282317606945816],"[0.014788380520606997, 0.027078706484553156, 0.0, -0.9995237092120869]",[0.491635602834],"[0.6816033639293274, -0.34108045556712885, -0.13200709239318087]","[1027.836878380981, 1080.2108957958867, 950.5304191921474, 986.417696119393]"
1416,28.32,"[0.40841424211116445, -0.0305760105137734, 2.327712662127612]","[0.3622282036105679, 0.0, 2.284109750002556]","[1.2421420362727287, -0.002787397969915304, 1.4673270186898724]","[1.2448891165999207, 0.0, 1.4755203501626584]","[0.01791256850909217, 0.017995682359272812, 0.010632560593310785, -0.9996208864035794]","[[0.9991258807165244, 0.02190175707630686, -0.03559680696271758], [-0.02061236150379352, 0.9991318496624902, 0.036194235587853], [0.0363586328429366, -0.03542887485544124, 0.9987102631848794]]","[-0.0059182131121895305, -0.11784844384818512, 0.027534745640293422]",[0.45912341973285126],"[0.01490948652238804, 0.028662950361824088, 0.0, -0.9994770107687445]",[0.491635602834],"[0.7400127142439515, -0.6762253794850108, -0.5635996484684824]","[1014.0, 1078.3588350320067, 948.5493733255742, 975.2531333721294]"
1417,28.339999999999996,"[0.4335477924114919, -0.03073182408261082, 2.357717835209789]","[0.3871018812308767, 0.0, 2.313505014692505]","[1.2399298532614438, 0.00029544192175785366, 1.4471730233016569]","[1.2423957326266677, 0.0, 1.4636141719900646]","[0.017855213734184992, 0.019123201514418726, 0.010327129873292146, -0.9996042045805065]","[[0.9990550280249395, 0.021328982585827237, -0.037862479055409896], [-0.01996318718453989, 0.9991488043822748, 0.03609126901601492], [0.03860005150000317, -0.03530131787348477, 0.9986307099327923]]","[0.005355511945736241, -0.11309585822134051, 0.032348321847048035]",[0.456336426539186],"[0.014290026471302324, 0.02984347353336561, 0.0, -0.9994515091109317]",[0.491635602834],"[0.46723193868162205, -0.46024640911521186, -0.9444031747403123]","[1017.4886427593585, 1056.5172891885381, 946.497000445948, 961.312538627211]"
1418,28.359999999999992,"[0.45865393598840215, -0.030836337819156078, 2.3875003195945568]","[0.4119207223901555, 0.0, 2.3426387179605084]","[1.2361685699981302, 0.002874904137640023, 1.4268349385513681]","[1.239405425248655, 0.0, 1.4493666089345603]","[0.017584215152596457, 0.02027942188678195, 0.010009061374755534, -0.9995894143325009]","[[0.9989767656064593, 0.020723099030474774, -0.04019018791624165], [-0.019296708159964985, 0.9991808662655179, 0.03555994660837988], [0.04089419387099862, -0.03474803469514244, 0.998558718980601]]","[0.01941812451527218, -0.12288872843376532, 0.03326410618122997]",[0.452767669920331],"[0.013924517300088788, 0.03063083659361061, 0.0, -0.9994327501945954]",[0.491635602834],"[0.6058307506807682, -0.6099184375275457, 0.06668002331603518]","[1016.6759867026504, 1035.5152772256129, 932.1156668382768, 959.4450205706258]"
1419,28.380000000000003,"[0.4837880492184022, -0.030884909367410313, 2.4170808267043196]","[0.4366747923548571, 0.0, 2.3714642162862134]","[1.2348016922356206, 0.004613385272685693, 1.4152822735185917]","[1.2359193338212346, 0.0, 1.4328001890195172]","[0.017294590407795372, 0.021833564767180305, 0.009688010860758276, -0.9995646465499243]","[[0.9988580233849677, 0.020122791423192257, -0.043313018539456745], [-0.018612381184030437, 0.9992132267711061, 0.03499716992157441], [0.0439832192582691, -0.03415107467120036, 0.9984475327790971]]","[0.024582288867831398, -0.14367684425063193, 0.03208179347984701]",[0.44528465365948305],"[0.013990393081995279, 0.03316402430134144, 0.0, -0.9993499715101819]",[0.491635602834],"[0.8567385074874451, -0.300035244728486, 0.5797910024415067]","[1000.9481781958033, 1029.0908434075513, 912.6425301412297, 962.0]"
1420,28.4,"[0.5089932791691976, -0.03090255086128378, 2.4463079983599187]","[0.46136431231987574, 0.0, 2.3999832786095987]","[1.2332675190113862, 0.010016013122931556, 1.3954085887559393]","[1.231997708384448, 0.0, 1.4142115910505249]","[0.01699544174543036, 0.023108563411357044, 0.009397269975579018, -0.9995443657427681]","[[0.9987554697423041, 0.019571457001463982, -0.04587664720759076], [-0.01800049602835077, 0.999245791067933, 0.03440971089815732], [0.046515490225334896, -0.03354108126166008, 0.9983543970280474]]","[0.03850452834025366, -0.14182041339554916, 0.032478860473312644]",[0.4386972035710103],"[0.013007495000651226, 0.036824925575576095, 0.0, -0.9992369845872757]",[0.491635602834],"[0.8292438837073759, -0.3968805495171826, -0.3590326334382148]","[990.8434744372161, 1027.6826131565813, 903.4739124062027, 962.0]"
1421,28.419999999999995,"[0.5340393786059139, -0.030810151049107365, 2.4740634303848594]","[0.48591361536713057, 0.0, 2.4278397406779555]","[1.2313159079686011, 0.010029988218177884, 1.3684148696942071]","[1.2272816192023357, 0.0, 1.3919856664923427]","[0.016667783464830953, 0.024573269890220757, 0.009127945487267126, -0.999516238992191]","[[0.9986233620328091, 0.01906622336942406, -0.0488184793631059], [-0.01742789560321186, 0.9992754232077433, 0.0337680474182118], [0.0494270498385481, -0.03287083354620445, 0.9982343707991851]]","[0.03453169990185075, -0.14908463977389255, 0.030400237812315795]",[0.438215685485143],"[0.012489630102128856, 0.03759293374320016, 0.0, -0.9992146965257559]",[0.491635602834],"[0.9140812677536132, -0.8681386908267333, -0.6963532715713541]","[979.4116521912658, 1026.7063723389992, 906.3397309556078, 951.5902787118614]"
1422,28.440000000000005,"[0.5590821449790697, -0.03071554069247985, 2.5017912991582296]","[0.510460372584255, 0.0, 2.455684183107499]","[1.2293919874088066, 0.009942429842845666, 1.3414602527132673]","[1.2225515683114052, 0.0, 1.3696960160502643]","[0.01633934856626086, 0.026057757067488814, 0.008857320314893712, -0.9994876212548991]","[[0.9984850205267974, 0.018557097575612917, -0.05179936556526872], [-0.016854030473290326, 0.9993090853104344, 0.0331235570647623], [0.052378256941221, -0.03220034946062456, 0.9981079761499791]]","[0.030143393959283837, -0.15695099824934064, 0.028250903487899756]",[0.43785552407516615],"[0.011949567993435217, 0.038285088618740845, 0.0, -0.9991953888968428]",[0.491635602834],"[0.6758903248796663, -0.63896277036508, -1.1717990165369052]","[967.6383502179007, 1025.7959381396788, 909.2594983494624, 940.9386764076821]"
1423,28.46,"[0.5840206687906835, -0.030563941579210215, 2.528775912624797]","[0.5348458652225526, 0.0, 2.4827710871624564]","[1.2232741805978136, 0.011962184016666776, 1.3064332875494402]","[1.2170484349385213, 0.0, 1.3439328440110858]","[0.015881014557670253, 0.02747141215955292, 0.008529633621949863, -0.9994597543383273]","[[0.9983445740296458, 0.01792259884163113, -0.05464222322518384], [-0.016177503255928656, 0.9993495177549641, 0.032213511978502155], [0.05518406016807096, -0.031276227655307895, 0.9979856700823334]]","[0.03346079813308077, -0.14572443536417445, 0.032894383231587346]",[0.4288102528315139],"[0.013609998852879212, 0.04290680317218224, 0.0, -0.9989853767438542]",[0.491117817759],"[0.32505256595382337, -0.41423743617102904, -1.6544049820411395]","[979.3412896513071, 973.8905117875684, 872.0, 932.219570116231]"
1424,28.479999999999997,"[0.6088236296081263, -0.030370902992934913, 2.555107318548681]","[0.559113081451701, 0.0, 2.5093060106104588]","[1.2161976799436933, 0.014018032408073606, 1.2674373522000162]","[1.2110508098481427, 0.0, 1.3159939720791953]","[0.015314147715169105, 0.02893172967538845, 0.008190173841309949, -0.9994298311469144]","[[0.9981903865770312, 0.01725713768237704, -0.057579616344485836], [-0.015484878554760077, 0.9993954303005667, 0.03108474392140316], [0.05808131847256077, -0.030136920339118294, 0.997855498231649]]","[0.046276138090616196, -0.1477377494514999, 0.0377584159355682]",[0.430317593961464],"[0.012244861387982028, 0.042056886710250194, 0.0, -0.9990401353431231]",[0.491117817759],"[0.2774356762580077, -0.5873651247090457, -1.899514722218214]","[985.3097775593639, 947.5833271839065, 870.6416579016524, 918.7222038763827]"
1425,28.500000000000007,"[0.6335394343909672, -0.03014743875775603, 2.581023601757721]","[0.5833014634048853, 0.0, 2.535473768652657]","[1.2085839343026554, 0.014014472268945056, 1.2292455204307609]","[1.204736120232649, 0.0, 1.2866696837133595]","[0.014741514621463338, 0.03047205884602827, 0.007854375530027553, -0.9993960293420118]","[[0.9980194981326316, 0.016597672037390827, -0.06067573844975683], [-0.014800854833291558, 0.9994419663665935, 0.02994390034505495], [0.061138880016630294, -0.028986544371655733, 0.9977082560558954]]","[0.059670985992745465, -0.15673895700972496, 0.04264988136423565]",[0.4300320477044791],"[0.012161830030730448, 0.0416369160915348, 0.0, -0.9990587825215731]",[0.491117817759],"[0.7039686308828682, -0.6193563965172709, -1.6232918051234861]","[978.2042819382212, 922.6941713790129, 867.7953846915457, 896.9770841344911]"
1426,28.520000000000003,"[0.6581074144755329, -0.0298641452411856, 2.6055767965432586]","[0.6073123989003824, 0.0, 2.560820602820444]","[1.2054692392994897, 0.015551255284735452, 1.1922779187674735]","[1.1977779130186603, 0.0, 1.2545946420697485]","[0.014191463625234112, 0.031976125330161684, 0.007472840964936578, -0.9993596442706801]","[[0.9978427802934292, 0.015843687415818604, -0.06369919736874802], [-0.014028535337822936, 0.9994849301960369, 0.028842657078922876], [0.06412339957167223, -0.02788684708185416, 0.997551671717951]]","[0.059172409041105906, -0.15430044811319862, 0.043751039428468294]",[0.4230169940177161],"[0.012828582515114111, 0.04768517443449143, 0.0, -0.9987794621251941]",[0.491117817759],"[0.8202899646788037, -0.31013222912662214, -1.5502103005675636]","[979.8826951798035, 927.6480855394102, 856.076263861245, 917.337212037772]"
1427,28.54,"[0.6825789501969908, -0.02954768831688812, 2.629534918861597]","[0.6311949000550385, 0.0, 2.5855771923512676]","[1.1986328288422405, 0.018716850126046434, 1.1500739488574006]","[1.1903925938387316, 0.0, 1.2207342153711205]","[0.013591286267240052, 0.03363171467910188, 0.007078063912564702, -0.9993164038661604]","[[0.9976368068773862, 0.015060647274601631, -0.06702504835223873], [-0.01323225422715438, 0.999529545217103, 0.027640085484963366], [0.06740984832365267, -0.026687895781012074, 0.9973675587300908]]","[0.0584051905552397, -0.16834959555697981, 0.043596284924916955]",[0.42348865622907095],"[0.011010278760039405, 0.048113135106785256, 0.0, -0.9987807339621835]",[0.491117817759],"[0.5242875546857279, -0.18413528775383137, -2.165491679532895]","[956.1395151554894, 952.163068093175, 852.4321347303081, 921.5186634259388]"
1428,28.56000000000001,"[0.7069882747330762, -0.029198961092431967, 2.653027674383719]","[0.6549249278662991, 0.0, 2.609636949176876]","[1.1913071767651418, 0.021297430411204684, 1.1062175554411022]","[1.1825311321512233, 0.0, 1.184920868975071]","[0.013065929809213566, 0.03539456356558978, 0.006711035044350733, -0.9992651106042829]","[[0.9974036666714039, 0.014337132118076195, -0.07056173312664547], [-0.01248728058537322, 0.9995677798878425, 0.02658772390483953], [0.0709124767779921, -0.02563758727896684, 0.9971523056105783]]","[0.051809229885247304, -0.1756240175451654, 0.042447431669143415]",[0.4221508203737728],"[0.009929295052298538, 0.049662398987083106, 0.0, -0.998716210965981]",[0.491117817759],"[0.5794977262781785, -0.48136092863634816, -1.8537478715000546]","[934.5620030424436, 961.81280845473, 859.3130138250015, 902.9049885445725]"
1429,28.580000000000005,"[0.7312408000100167, -0.028820725138109907, 2.675842803332942]","[0.6784929920734781, 0.0, 2.6329613893281745]","[1.1837705107912349, 0.020583539600298736, 1.066883628647754]","[1.1741966765913452, 0.0, 1.1472119132355036]","[0.01260172075302154, 0.03729559770287301, 0.006312421642179525, -0.9992043156726015]","[[0.9971372595496858, 0.013554775309559099, -0.07437274961097959], [-0.011674820479284548, 0.9996015760338407, 0.025654238598835487], [0.0746909391102199, -0.02471253644644494, 0.9968993461517889]]","[0.04385522569494721, -0.16632344803190324, 0.041595275548727835]",[0.41893389855402513],"[0.010532652952977384, 0.05161658478791685, 0.0, -0.9986104400233173]",[0.491117817759],"[0.6939614932122259, -0.6788225306059916, -0.9430808921474672]","[947.694517315385, 936.9123282485995, 866.1882482671303, 889.3182199357286]"
1430,28.6,"[0.7552354596002147, -0.028414822995919707, 2.6980003426787325]","[0.7019112559900653, 0.0, 2.655609802487127]","[1.1767698446576274, 0.020371085501427993, 1.0314111751178916]","[1.1654481649082835, 0.0, 1.1078789607678554]","[0.012241119885268714, 0.03875253837370219, 0.005987818208183929, -0.9991559167488383]","[[0.9969247777929575, 0.01291427691842873, -0.07729306080916676], [-0.01101677904606487, 0.9996286062216769, 0.024925661031770994], [0.07758625121131704, -0.02399748841222139, 0.996696795694655]]","[0.041497794525779785, -0.17426013054328945, 0.04216566190416924]",[0.41088363984859466],"[0.011395533005076654, 0.056523336102510334, 0.0, -0.998335888173451]",[0.491117817759],"[0.6960034280116628, -0.4843064238062799, -0.7394293963794851]","[946.6930450048797, 933.367000527529, 858.1640070650695, 898.0382921259604]"
1431,28.619999999999997,"[0.7790195054409165, -0.02797231412378404, 2.719002148952946]","[0.7250811247863893, 0.0, 2.6771474084307196]","[1.1687089449368697, 0.021401101201974575, 0.9895019788102978]","[1.1560617016379435, 0.0, 1.0661256378468282]","[0.01186614649863578, 0.04056091294417433, 0.005634392261731712, -0.9990898028092697]","[[0.9966443054751686, 0.012221131177675194, -0.0809142719823012], [-0.010295924237219253, 0.9996530699274442, 0.02416776411889871], [0.08118170607833514, -0.023253619742812995, 0.9964261873620326]]","[0.038710760223501534, -0.1725220519123253, 0.039934226111527575]",[0.4120226817691554],"[0.010102634829825043, 0.05585262534468837, 0.0, -0.998387271924612]",[0.491117817759],"[0.6199186747311844, -0.3568540793113721, -1.4674801339734103]","[936.5249106765449, 938.8123758704575, 849.0531608029987, 902.7625726141752]"
1432,28.639999999999993,"[0.8027566532375222, -0.02752188194349177, 2.739610424039518]","[0.7481314731587725, 0.0, 2.6981558732349695]","[1.1598861465702002, 0.022701591302818777, 0.9454296109218473]","[1.146389599981116, 0.0, 1.0233291465869583]","[0.011465520286870359, 0.04229539026230065, 0.005296709022537856, -0.9990249870855712]","[[0.9963654278128646, 0.011552966635860834, -0.08438684437164508], [-0.009613212015486806, 0.999680311576848, 0.023356735263468206], [0.0846297624706513, -0.022460629762611855, 0.9961586217549062]]","[0.03963452173797684, -0.1648972401760267, 0.03647871950322001]",[0.4090995380662247],"[0.009350471360995528, 0.0575921786908893, 0.0, -0.9982937456710478]",[0.4906974932540858],"[0.7561507860071239, -0.3126729133404699, -1.6500705213660432]","[932.8709267307644, 925.3877456408834, 844.5528643141099, 885.6067014294316]"
1433,28.660000000000004,"[0.8264048531841396, -0.02705312201924242, 2.7595990413128515]","[0.770983001178827, 0.0, 2.718287096769185]","[1.1522535070760807, 0.023883112883778253, 0.8984746943422521]","[1.1362525782828976, 0.0, 0.9788564697914265]","[0.011087269394736667, 0.04397315284107662, 0.005002454829278136, -0.9989586673769788]","[[0.9960826839451172, 0.01096957560310833, -0.08774379719631781], [-0.009019406836368545, 0.9997041052014236, 0.022591395140408265], [0.08796565145362664, -0.021711500297254546, 0.9958868779684922]]","[0.03802312822192908, -0.16800649870299422, 0.032437578444099766]",[0.40112949626694866],"[0.009683986103969444, 0.06434653529799951, 0.0, -0.9978801683435541]",[0.49023706172799997],"[0.6846771695523215, -0.4664232027899234, -1.4331703862422671]","[927.6296163925102, 909.2659962744295, 844.346800745114, 864.653199254886]"
1434,28.68,"[0.8497776781005595, -0.026559245823534177, 2.7783690523187694]","[0.7935483496058615, 0.0, 2.7371707253602353]","[1.142131234620326, 0.02276234394355892, 0.8520251125887051]","[1.125493694612727, 0.0, 0.932246937699517]","[0.010761100377540246, 0.04567331491776887, 0.004755455245567769, -0.9988864265117743]","[[0.9957812283006275, 0.010483309646173956, -0.0911425607878372], [-0.008517329140553488, 0.9997217291291118, 0.02193262901292771], [0.09134725651279102, -0.021063839392895016, 0.9955948544471417]]","[0.03486707317737587, -0.1605942660017306, 0.029292650785655582]",[0.403087733222807],"[0.009477859383414403, 0.0628597723220585, 0.0, -0.9979765782692205]",[0.49023706172799997],"[0.689359348266231, -0.7151135878549827, -1.203455198352266]","[921.9152531315498, 903.5197267232955, 848.5080011446639, 856.7270657436823]"
1435,28.699999999999996,"[0.8720690807529431, -0.026083199913309405, 2.795770481187889]","[0.8160015762518973, 0.0, 2.7555705788243885]","[1.1335548494563281, 0.020703793376772354, 0.8082265624089356]","[1.1145046270846817, 0.0, 0.8848798704968885]","[0.010456661156196485, 0.047242747061765324, 0.0045316547442300235, -0.9988184002585175]","[[0.9954951254128568, 0.010040603080537062, -0.09427907813182587], [-0.008064597488085953, 0.9997401961876696, 0.021316786773860924], [0.094468622044375, -0.020460435498449295, 0.9953175136772275]]","[0.03048773382303064, -0.15464784195114328, 0.026563846564597433]",[0.39407320080898817],"[0.011169434088762687, 0.06914895938629323, 0.0, -0.9975396038140695]",[0.49023706172799997],"[0.8143816391031049, -0.664293836182678, -0.8443705025838426]","[919.9306516065625, 894.4990181898204, 842.1710050066556, 846.5087744050198]"
1436,28.720000000000006,"[0.8944265360763373, -0.025597550681888247, 2.8117013036220295]","[0.8381188530172065, 0.0, 2.772532555508833]","[1.1241617971390159, 0.019720535756347597, 0.7597529398402426]","[1.1028528261674384, 0.0, 0.8354051676809852]","[0.010133967983907591, 0.04902374475174451, 0.004312885068821906, -0.9987360153931065]","[[0.9951543972232973, 0.009608477416498102, -0.09783614570760063], [-0.007621257177436355, 0.9997556577080681, 0.020665185162253432], [0.09801097226442348, -0.01981945005522329, 0.9949862045643334]]","[0.0297653938704182, -0.1756501644465548, 0.02390898646518915]",[0.3954834165528171],"[0.010950555012832788, 0.06896849619637219, 0.0, -0.9975581555570755]",[0.49023706172799997],"[0.6983160646392481, -0.5126901815585116, -1.5434218616025]","[919.1017054421768, 888.1624898912136, 828.1296660108712, 852.1306396765759]"
1437,28.740000000000002,"[0.9166834883529991, -0.025102610453376386, 2.826831240953968]","[0.8600914252469075, 0.0, 2.7888836344568424]","[1.113004684817236, 0.019504210368352048, 0.7076381565271869]","[1.0909333153789242, 0.0, 0.7851304848178235]","[0.009831006576064134, 0.050914483158222494, 0.004110158222744719, -0.9986457116034988]","[[0.9947807279984722, 0.009210265003802528, -0.10161024654390198], [-0.007208102528820961, 0.9997719998084128, 0.020053918279083618], [0.10177187451396784, -0.019216851952645355, 0.9946212174191069]]","[0.028877387184456992, -0.1897188315360773, 0.02221035968634873]",[0.39476145776452193],"[0.010647626970303792, 0.06993887635673507, 0.0, -0.9974923692672328]",[0.49023706172799997],"[0.5104842130282403, -0.37059371484613135, -2.0062332784101464]","[913.9172472642857, 882.3046125298067, 812.400861188275, 849.1173071319164]"
1438,28.759999999999998,"[0.9386214269153874, -0.02459241345293066, 2.8405961331439475]","[0.881786620174183, 0.0, 2.804071007566324]","[1.1001666444866725, 0.020453183480713066, 0.6520010058120774]","[1.0785141165050454, 0.0, 0.7334053900005212]","[0.009554199425673631, 0.05306212962848632, 0.003940435066657196, -0.9985370670231518]","[[0.9943364403166391, 0.008883273285353115, -0.1058937111735605], [-0.006855408611667101, 0.9997850540647286, 0.019498620297132053], [0.10604430198336354, -0.018662268791933664, 0.9941849289203372]]","[0.026173063897006285, -0.1856536769984392, 0.02038364214909678]",[0.3912244351255928],"[0.010189934524357807, 0.07282621902875523, 0.0, -0.9972922536190538]",[0.49023706172799997],"[0.5162848956690445, -0.223548559278619, -1.9964477823288078]","[903.4926109689735, 879.9066761912984, 808.0336759540852, 839.1887175448601]"
