,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1502,30.04,"[1.6345250252782053, -0.00032905598952447053, 1.7964320426947418]","[1.461657146780124, 0.0, 1.7926907596202464]","[-0.3476033318075581, 0.058888432996877835, -1.2439408843464113]","[-0.3071851575374859, 0.0, -1.3187800543403854]","[0.018538112658892523, -0.08140264095619165, -0.003988796022676477, -0.9965008492458592]","[[0.9867153037203193, -0.010967779905685749, 0.16208771218731804], [0.00493157459057671, 0.999280760387697, 0.03759588707696646], [-0.1623834911874849, -0.03629709295504079, 0.9860598014658327]]","[0.06749120238482605, -0.2348161263872827, -0.036780476754102856]",[0.5626247536137089],"[0.0022297962095743414, -0.15336298077790836, 0.0, -0.9881637130048054]",[0.501186662847],"[-13.352590577690918, -0.6721584684871784, 2.558773142493248]","[832.9101961931374, 1337.9402970277474, 904.6698228919751, 1308.7079138427616]"
1503,30.06000000000001,"[1.6278026450626466, 0.0008996490800905429, 1.770228610077693]","[1.455269007776679, 0.0, 1.766611277015438]","[-0.4092409516491868, 0.06009034165432208, -1.1805442585064636]","[-0.3313545409370153, 0.0, -1.2891373210473587]","[0.017710767300491866, -0.07945391463970854, -0.003557321154069762, -0.9966748238835879]","[[0.9873487967563858, -0.009905364456053728, 0.15825342698644057], [0.00427660528286564, 0.9993473033027896, 0.03586903794276485], [-0.15850543853513194, -0.0347384655774789, 0.9867467632672278]]","[0.09354378389146195, -0.17532671572872813, -0.048775874303679384]",[0.5628268954829889],"[0.004121736816874296, -0.16623997230681495, 0.0, -0.9860755076020992]",[0.501186662847],"[-12.373442654630914, -1.6336636836701453, 3.284618021978435]","[881.1671414228721, 1397.3722832295243, 918.2772111029866, 1378.279922139649]"
1504,30.080000000000005,"[1.619889758753108, 0.00213206404093832, 1.7446146511969827]","[1.4484030267486527, 0.0, 1.7411396575802631]","[-0.46620601990317495, 0.05227277722614299, -1.1555546201692224]","[-0.3553925724448914, 0.0, -1.2574503478468875]","[0.016732171875647715, -0.07843392706487554, -0.0030786524902745756, -0.9967741583568301]","[[0.9876773293276692, -0.008762182386796227, 0.1562587981881993], [0.0035127025926701694, 0.9994211600059532, 0.033839334687421736], [-0.15646484835864996, -0.03287345146790056, 0.9871363543786286]]","[0.11054211777974862, -0.0898160739865069, -0.05765149448630096]",[0.5810796794661371],"[0.010197044843385428, -0.16887885557905097, 0.0, -0.9855832032941422]",[0.501186662847],"[-12.276961829098141, -1.4923996982214551, 1.2460744925794742]","[909.9239178816789, 1424.206640976507, 923.7739865164544, 1415.07153741582]"
1505,30.1,"[1.6099683305678143, 0.003402369732533607, 1.71788559876606]","[1.4410310024354345, 0.0, 1.7163613705105807]","[-0.5236454266134251, 0.055553661100041896, -1.1010571508032974]","[-0.379279862045693, 0.0, -1.2236423742827154]","[0.015518045582279514, -0.07861709309060794, -0.0024833408083022187, -0.9967808770811841]","[[0.9876261123458409, -0.007390660526234697, 0.15665095681713945], [0.002510725989729233, 0.9995057875204881, 0.03132664824318474], [-0.1568051032005777, -0.030545716101176734, 0.9871568268315939]]","[0.10473140352781216, 0.028713425791538467, -0.06709214385467026]",[0.5760474088987644],"[0.007907483593629954, -0.17404500327804293, 0.0, -0.9847032922598244]",[0.501186662847],"[-11.854470621328455, 0.20538479160955925, 2.8802397955658954]","[922.8603395809279, 1433.3545589689356, 927.5432562702489, 1438.742307123594]"
1506,30.119999999999997,"[1.6006311824945025, 0.004593374613094368, 1.6961458059961536]","[1.4332365917660344, 0.0, 1.6921964598294899]","[-0.5749813024274244, 0.06569088115675437, -1.061347635345743]","[-0.4030330647176076, 0.0, -1.1880969239180348]","[0.014322357727385117, -0.07964257280354162, -0.0019035983297133053, -0.9967187207181536]","[[0.9873067750715355, -0.006076043019949391, 0.15870795852640202], [0.0015133653478628475, 0.999582394015328, 0.028853939080539893], [-0.15881701459139164, -0.028247509206288327, 0.986903762582995]]","[0.10997011069474445, 0.12641943779361361, -0.07330588761508025]",[0.580334088061231],"[0.0017840882532847, -0.17427275777132697, 0.0, -0.984694789749367]",[0.501186662847],"[-11.534433684528734, -0.14200007426887606, 2.420533015065473]","[959.7547679774235, 1440.2452320225766, 951.357861611777, 1453.3405915710462]"
1507,30.139999999999993,"[1.5887883369505231, 0.006064063594700908, 1.6731944701114827]","[1.4248302231830081, 0.0, 1.6689875940843149]","[-0.6273028419473038, 0.06401998334057402, -1.005247367486741]","[-0.4265755676883223, 0.0, -1.150103895781048]","[0.013445851281332381, -0.08169407394090752, -0.0011819550286187855, -0.996564570640655]","[[0.9866464156381205, -0.004552681748775314, 0.1627950546585408], [0.00015889627367285863, 0.999632677238886, 0.02699243546116383], [-0.16285862422468492, -0.02660620057515259, 0.9862876278401405]]","[0.08121976209061549, 0.22680042853059093, -0.08396101933893486]",[0.5782026642714955],"[0.0009332975492259339, -0.177625050852154, 0.0, -0.9840784728227937]",[0.501186662847],"[-11.956741878193043, -1.9131141047091818, 4.463333229243048]","[971.3038670579718, 1436.5686493675742, 985.6388605092383, 1410.5211076836083]"
1508,30.160000000000004,"[1.5766842748924084, 0.0074349613306547565, 1.65139764557287]","[1.4161632243106577, 0.0, 1.6462046405730921]","[-0.6811375673628296, 0.054231113133234365, -0.9448958301795145]","[-0.4500236817229951, 0.0, -1.1110890681576453]","[0.012802994379617662, -0.08425536291701653, -0.0004639864512388374, -0.996361195452372]","[[0.9858003670046592, -0.0030820380662184817, 0.16788566740668923], [-0.0012328456852983545, 0.9996704660350465, 0.02559100026456712], [-0.16790942907039894, -0.025434626877216295, 0.9854729642413441]]","[0.06796567539843361, 0.3374235988400419, -0.09197444879368252]",[0.5769410913999097],"[0.005814348917345219, -0.18376884705499907, 0.0, -0.9829521261208416]",[0.501186662847],"[-11.847549347994297, -0.702487834950714, 3.3857552091338974]","[992.225548838691, 1428.1568292350337, 1013.5982318985564, 1384.019390027719]"
1509,30.18,"[1.5650942582529, 0.008475375932464975, 1.634109511224984]","[1.4068827881953916, 0.0, 1.624477772801214]","[-0.7297464524786232, 0.06421516617509268, -0.8991352464900747]","[-0.4732360307726099, 0.0, -1.0697322984146367]","[0.012088368593718988, -0.08793546562169641, 0.00028525448957770707, -0.9960514140796077]","[[0.9845318206610154, -0.0015577363663578773, 0.17518338628330493], [-0.0026942489172236046, 0.9997048555787093, 0.02403110529065524], [-0.1751695932376528, -0.024131441236102023, 0.9842397260907478]]","[0.07213374403099221, 0.39034959834430727, -0.09449269212335948]",[0.5779924308853963],"[-0.0003812239486652054, -0.1843376340663442, 0.0, -0.9828323598562322]",[0.501186662847],"[-11.31642746588124, 0.12862501011609473, 3.527745717975037]","[990.0607612382636, 1425.206087978591, 1001.9168899080389, 1387.9357178946907]"
1510,30.199999999999996,"[1.5507978149945558, 0.009768422468217778, 1.6150082687887386]","[1.397197924254105, 0.0, 1.6034889766036682]","[-0.7741247999766048, 0.0616597936649296, -0.836276648210595]","[-0.4962820904073717, 0.0, -1.0268839590672605]","[0.011376292506376897, -0.09203817527105553, 0.00112105673831311, -0.9956862368630309]","[[0.9830482198342183, 0.00013833512288842324, 0.1833077957054973], [-0.004326547937435273, 0.9997314311862882, 0.0224480757171157], [-0.1832567818280121, -0.022860795783394342, 0.9827918933082581]]","[0.06068427487579237, 0.4243696538358054, -0.09674427554551474]",[0.5704943619744054],"[0.0012861025074919156, -0.1878295688124116, 0.0, -0.9821307031569797]",[0.5010557520529397],"[-11.325919325239184, -2.226819693187226, 5.460557896624604]","[997.0182224457087, 1422.7419977652737, 986.8547553112397, 1399.6994687760514]"
1511,30.220000000000006,"[1.534475812491311, 0.011091741530151782, 1.5961655381010629]","[1.3869938793352308, 0.0, 1.5834940418418815]","[-0.8196500502069629, 0.04652451717325253, -0.7745271752677119]","[-0.5191022784086803, 0.0, -0.98218354424046]","[0.010479543644403597, -0.09739462160665109, 0.002167813105786279, -0.9951817913236013]","[[0.9810062068854826, 0.00227343388402819, 0.19389614337569272], [-0.006356038635456485, 0.9997579898512982, 0.020435835358278878], [-0.1938052726074727, -0.021280368706886856, 0.9807959640428159]]","[0.05922766492264852, 0.46360435968121105, -0.1000591112994084]",[0.5687824664007396],"[0.010715893958345797, -0.1940268638510991, 0.0, -0.9809269752459091]",[0.500898813322],"[-11.766727735767052, -1.081115833670319, 4.696298702157282]","[1010.2959597896638, 1410.966106410925, 1006.2872455865777, 1370.8121031115995]"
1512,30.240000000000002,"[1.5179025019603734, 0.012374973500134953, 1.5786306805898511]","[1.376471378258622, 0.0, 1.564128349616485]","[-0.863685201015456, 0.054661626683453896, -0.7238486978451995]","[-0.5417785836710245, 0.0, -0.9363747228619005]","[0.009653760008149891, -0.1023406689238287, 0.003062515969861878, -0.9946978022953651]","[[0.9790339214536817, 0.004116611295703805, 0.20365520651632832], [-0.00806850032316047, 0.9997947563206453, 0.018578307862096022], [-0.2035369473395516, -0.01983198759387831, 0.9788662892972232]]","[0.06171755347687188, 0.5006354656468374, -0.09899843788991641]",[0.5714673734658363],"[0.005563394363995822, -0.19699523746598413, 0.0, -0.9803853645059998]",[0.500898813322],"[-10.973818344402082, 0.08681920874828186, 1.5269056100153762]","[1006.6478842810723, 1388.6116134988295, 1011.942685510796, 1337.0387944063104]"
1513,30.259999999999998,"[1.507101909661753, 0.013006359231864908, 1.5687814600265495]","[1.36539316987782, 0.0, 1.5459139277013074]","[-0.8965223215621705, 0.051729664111075935, -0.6937374113563776]","[-0.5641889303532355, 0.0, -0.8887113689917705]","[0.009653810133727977, -0.10437020299889599, 0.0034183438488035868, -0.9944836157191441]","[[0.9781860336352209, 0.004783833654318996, 0.20765491378834258], [-0.00881411414779895, 0.9997859200830863, 0.01848756553167251], [-0.20752291361839, -0.01991465849735114, 0.9780230116843621]]","[0.06445296410998874, 0.5090953107213729, -0.09814455316510522]",[0.5762344687492669],"[0.005601339131208105, -0.19069287524067816, 0.0, -0.9816232511486634]",[0.500898813322],"[-11.19888439398046, -1.5028452993204697, 4.9707894419843015]","[1033.6806682210793, 1360.1143965136043, 975.3996248166624, 1372.1132022969264]"
1514,30.28000000000001,"[1.4816270084897083, 0.014594499665282415, 1.5481529910267595]","[1.3538895746399087, 0.0, 1.5286224703416043]","[-0.9400300126811356, 0.045517117871932106, -0.6034879108748328]","[-0.5863836601281694, 0.0, -0.8396949358544645]","[0.008466119128383498, -0.11169123452937875, 0.0046116086708364945, -0.9936939555179285]","[[0.9750031536007332, 0.007273872728604705, 0.2220518941291196], [-0.011056237917092468, 0.9998096669959347, 0.01579531027791456], [-0.22189572441559643, -0.01785561534036302, 0.9749023371236071]]","[0.06400740700533065, 0.5267295587006194, -0.09818645904539064]",[0.56549947759564],"[0.007507338029882072, -0.20201875294529315, 0.0, -0.979348484612998]",[0.500898813322],"[-11.784667781315587, 0.24509692957249057, 7.377176600514137]","[1047.233387217841, 1365.5297685826686, 1006.3913706007241, 1353.7212977739478]"
1515,30.300000000000004,"[1.4621975362500965, 0.015640755755097303, 1.5347703960727728]","[1.3418822916189814, 0.0, 1.5124665496913503]","[-0.9763025185066171, 0.059710411339762424, -0.557426409888795]","[-0.6083103687198054, 0.0, -0.7891487460331599]","[0.00805258859911036, -0.11745376292168558, 0.00546952564889231, -0.9930236655739265]","[[0.9723355424377366, 0.008971123153175747, 0.2333568200636519], [-0.012754350482078854, 0.9997966269203705, 0.014707989358376606], [-0.23318064470412067, -0.017277654833812908, 0.9722656854930913]]","[0.03839787320118157, 0.5664586775998219, -0.09063789760095907]",[0.569665927011806],"[-0.0005465387638846561, -0.20286473264774701, 0.0, -0.9791931343565656]",[0.500898813322],"[-12.407749887946338, 0.46584412550207605, 0.8033112791185886]","[1041.0680520093997, 1337.1136823450884, 1007.2040970765147, 1320.8437150691998]"
1516,30.32,"[1.4453386219039577, 0.016526708061661063, 1.5239541241384047]","[1.329585147169489, 0.0, 1.4969899238686781]","[-1.02243821572958, 0.05427511668433914, -0.5399335312441367]","[-0.6300748920632014, 0.0, -0.7377685881061273]","[0.007595131230333464, -0.1222159471444656, 0.00614954949177524, -0.9924554458120614]","[[0.9700509432450528, 0.010349815450802834, 0.24268117788800278], [-0.014062800078809692, 0.9998090466810785, 0.01357251267110526], [-0.24249435134641292, -0.01657880473370157, 0.9700112051261445]]","[0.03241173337870979, 0.5798230742351062, -0.0836039686636472]",[0.5980474734000152],"[0.003424644443665878, -0.2036938335082636, 0.0, -0.979028496364364]",[0.500898813322],"[-12.794156521214582, -1.9488489564220808, -1.0982235076330475]","[1047.6500754556807, 1326.2159075703066, 990.3358122957563, 1323.0752629343333]"
1517,30.339999999999996,"[1.423808826517833, 0.017360047676913643, 1.5122904963676083]","[1.3165730352119707, 0.0, 1.4832496286211467]","[-1.0543602688143403, 0.04012571067519589, -0.5071875100184332]","[-0.6514198435301316, 0.0, -0.6844486055008986]","[0.007550954308247053, -0.12918879913492487, 0.0069575312540257886, -0.9915436055862238]","[[0.9664775856268195, 0.011846393812380895, 0.2562977273923904], [-0.01574838869000139, 0.9997430434487369, 0.013176530705529627], [-0.256087583390001, -0.016771871136134826, 0.9664603662871905]]","[0.00806159136296096, 0.5952106508076118, -0.07631034568956283]",[0.6124423552077806],"[0.008180438221531578, -0.2050186201664241, 0.0, -0.9787125051623004]",[0.500898813322],"[-12.243010900397913, -2.4873276251548884, -0.21313121013595904]","[1066.9105224523341, 1345.6569127265836, 1032.1499376043466, 1312.478299369916]"
1518,30.359999999999992,"[1.4022034414575681, 0.018178849458845094, 1.5007526931085156]","[1.3034949941917753, 0.0, 1.4696790137203248]","[-1.0853312314351182, 0.027586791423036838, -0.47422252350612043]","[-0.6727228916470342, 0.0, -0.6309695005730898]","[0.007504265094011239, -0.1360426016646747, 0.007746274411431801, -0.9906421388590901]","[[0.9628605670429635, 0.013305772208319092, 0.2696553279714458], [-0.017389371196201864, 0.9997631179891477, 0.012760435798314453], [-0.2694228075847484, -0.016975729094873167, 0.9628679485882755]]","[-0.013868059885713959, 0.6089311954403687, -0.06934410669081206]",[0.6264403819624924],"[0.012300951684414207, -0.20614202682421864, 0.0, -0.9784438868683055]",[0.500898813322],"[-12.13560136874999, -0.7570446341696946, -0.8854167505860246]","[1089.991366535818, 1364.562614671708, 1072.9435339421311, 1306.4572354417785]"
1519,30.380000000000003,"[1.3799865169071368, 0.01882310699045743, 1.4908178524473727]","[1.2896593045696065, 0.0, 1.458061365187076]","[-1.1059321319726714, 0.034051217119676395, -0.44013550775574256]","[-0.6935433674360713, 0.0, -0.5756681086328139]","[0.0074073581642539535, -0.14135280732207034, 0.008295781296647906, -0.9898825897065224]","[[0.9598729742339127, 0.014329597204414818, 0.27996826559514937], [-0.01851780068984423, 0.9997244685996264, 0.012319565814608698], [-0.27972246630188297, -0.017010093715453124, 0.9599008762986093]]","[-0.005667531905974209, 0.6020476214162792, -0.06629215046038543]",[0.6370273886712906],"[0.009163971842250731, -0.20485016123564262, 0.0, -0.9787446969544964]",[0.500898813322],"[-11.831005799267567, 0.5332409892222992, -0.8972535300800182]","[1158.2019624117531, 1376.1736962053328, 1098.414095290309, 1356.3265791021824]"
1520,30.4,"[1.3578538334734165, 0.019437927019955583, 1.4810447830546845]","[1.2757717754572977, 0.0, 1.446583501819912]","[-1.1274429234536374, 0.03682432167772969, -0.40390130205561053]","[-0.7143286328025572, 0.0, -0.5202558593056806]","[0.007356213590856071, -0.146916695178773, 0.008855745284094755, -0.9890805289475629]","[[0.9566714670747959, 0.015356589280039155, 0.2907551746649294], [-0.01967959163923015, 0.9997322699625123, 0.011949661598021936], [-0.2904945956496653, -0.017153888919958758, 0.9567200877670808]]","[0.0014840391273432938, 0.5911715960146694, -0.062269345506596505]",[0.647680844862161],"[0.00859731265285122, -0.20461324406906004, 0.0, -0.9787919562527608]",[0.500898813322],"[-13.293065353365417, -0.7757507361096145, -2.614328133321628]","[1219.5000665225718, 1386.999733909713, 1123.4984699808501, 1404.4976717099894]"
1521,30.419999999999995,"[1.3360130219830058, 0.019862127112388394, 1.4728774425816447]","[1.2612807312919627, 0.0, 1.4367447189777696]","[-1.1556305179084976, 0.028734952367999982, -0.3829577757467639]","[-0.7346995903037808, 0.0, -0.46358120571748224]","[0.007296580457014969, -0.15332219293887617, 0.009431301358993076, -0.9881039439306624]","[[0.9528059998047851, 0.016400756705190384, 0.3031341595683635], [-0.020875667571688312, 0.9997149093272256, 0.011527504240311327], [-0.30285889457164245, -0.017311615466824214, 0.952877418522702]]","[0.00031484365085506644, 0.5561490705656706, -0.054850478307410085]",[0.6910173146799609],"[0.010785397171169645, -0.2032878323410453, 0.0, -0.979058559313784]",[0.500844681611],"[-13.11131802818614, -1.7325758264847102, -3.9995123589003576]","[1233.6359626384767, 1413.7593385895548, 1177.9296826610598, 1408.9634027257227]"
1522,30.440000000000005,"[1.3119721086806306, 0.020254657875621352, 1.4648538535749653]","[1.2463740834426469, 0.0, 1.4280793691424525]","[-1.1614398912629111, 0.019094099104770477, -0.33766282264602193]","[-0.7547681828562345, 0.0, -0.40614736499954673]","[0.007462785509058612, -0.15762432542849208, 0.009810404802627203, -0.9874210639678666]","[[0.9501143787258093, 0.017021367632965464, 0.31142958413723587], [-0.02172663375969702, 0.9996938483242752, 0.011645106336648158], [-0.3111367323500397, -0.017830540093426366, 0.9501954804754836]]","[-0.03794625555053973, 0.5495388443190973, -0.04698025094137672]",[0.7001190153148977],"[0.013378834720047757, -0.19764595258101783, 0.0, -0.9801819916383789]",[0.500844681611],"[-12.253972819042941, -1.6113894431017286, -2.135174414595909]","[1265.049503402518, 1437.3358224837814, 1220.2761196038778, 1423.1835822892974]"
1523,30.46,"[1.2908884556257645, 0.020430229474365427, 1.4586102660344524]","[1.2310993303203244, 0.0, 1.4204794385515374]","[-1.1724664248737973, 0.012032391569783089, -0.2880885511886436]","[-0.7745584943209205, 0.0, -0.3481096446902062]","[0.008021333032915783, -0.1622529016399838, 0.010104753203500698, -0.9866648267229455]","[[0.9471437119479471, 0.017337040017997813, 0.3203405693451409], [-0.022542978256442765, 0.9996670365618858, 0.01254968327876996], [-0.32001635498249803, -0.0191077853892656, 0.9472192404553046]]","[-0.05416502628086169, 0.502661149652866, -0.03512316488041051]",[0.707253343029974],"[0.014571396559053035, -0.1962603649805797, 0.0, -0.9804435352654476]",[0.500844681611],"[-12.727643014761172, -0.9160265847631088, -1.0980884557253887]","[1297.509246533615, 1472.5421086252313, 1251.4268284348395, 1464.245747438285]"
1524,30.479999999999997,"[1.2655151422288817, 0.02047863388258522, 1.4524757194184197]","[1.2153981087293426, 0.0, 1.4141483657459815]","[-1.1747827031813232, 0.011146252525555083, -0.2239801856552326]","[-0.7940118605629878, 0.0, -0.28946844369416863]","[0.008553637083403865, -0.16779348096189495, 0.010621994278160803, -0.9857275229235676]","[[0.9434644351406319, 0.018070295134421342, 0.33097901807089775], [-0.023811273298857683, 0.9996274102325423, 0.013298508199041856], [-0.33061559133426827, -0.020427713777801584, 0.9435437592508134]]","[-0.062409897420940615, 0.4000227397752511, -0.026581660733134647]",[0.7007102694528334],"[0.011814347962480256, -0.19436561922056111, 0.0, -0.9808571100963686]",[0.500844681611],"[-11.802965677353923, -0.6929360081987523, -0.38468133227649304]","[1331.7009800799995, 1527.0644030030255, 1300.6554620878974, 1499.85924368488]"
1525,30.500000000000007,"[1.2437061863704917, 0.02048639621484821, 1.4483324321808577]","[1.1993403274193286, 0.0, 1.4089036414843639]","[-1.172100648378466, 0.006577434342722655, -0.16863931743812977]","[-0.8131722859780086, 0.0, -0.23039748593240392]","[0.009114590823028306, -0.17047293519362888, 0.010797462055698393, -0.9852610030561171]","[[0.9416447130886417, 0.018169054489534427, 0.3361174991427202], [-0.024384218692296625, 0.9996006048239616, 0.014279151694932418], [-0.3357238413484607, -0.021641851892039373, 0.9417117319305878]]","[-0.07678877205543833, 0.3805215402794233, -0.01780460499701673]",[0.7010521292730644],"[0.012395505092729636, -0.18992263296715697, 0.0, -0.9817206779038793]",[0.500844681611],"[-12.489504538409582, -1.8136112248834417, 0.06783868627709211]","[1376.7223670933397, 1527.0472366873976, 1351.4117807480013, 1501.14735806646]"
1526,30.520000000000003,"[1.219609985332812, 0.020357368147742787, 1.4452711466734447]","[1.1828821156195333, 0.0, 1.4049089494504778]","[-1.1773650719609947, -0.005451163664901653, -0.10072722311393689]","[-0.8319898070672876, 0.0, -0.1709372396705689]","[0.0102881669835762, -0.1748440936194747, 0.011033794961971431, -0.9844804964110251]","[[0.9386154924887018, 0.018127461420419832, 0.344488235212135], [-0.025322762345416572, 0.9995447138761692, 0.01639861171968319], [-0.3440341651120098, -0.02411538723691927, 0.9386472889914635]]","[-0.08195598512318146, 0.332594232648807, -0.009291477708849995]",[0.6964819361320262],"[0.01745667893732253, -0.19292439838402464, 0.0, -0.9810576280302]",[0.500844681611],"[-12.202641366088486, -1.251100839839794, -0.8161070538512121]","[1365.2453040239975, 1534.700173050861, 1354.8111374253056, 1492.5711790951812]"
1527,30.54,"[1.2028275420540837, 0.020122135374282594, 1.4442609005954103]","[1.1659825306122265, 0.0, 1.4023331564749708]","[-1.1671245656292966, -0.003180234989157688, -0.057277844133646894]","[-0.8504090053158923, 0.0, -0.11118523323640653]","[0.010800266967656635, -0.17651630751499878, 0.011131117418507773, -0.9841747551297861]","[[0.9374346858076329, 0.018097083028747647, 0.34768622552951234], [-0.025722776009975492, 0.9995174079119469, 0.017329052705997817], [-0.34720534937043945, -0.02518834768692133, 0.9374491978244568]]","[-0.08091483106949768, 0.2716157587001056, -0.005278169493129339]",[0.6798068588040316],"[0.015157838830299546, -0.18827604480799398, 0.0, -0.9819963002085157]",[0.500844681611],"[-10.604444727598658, -0.5576244081332423, 0.7901131904068137]","[1361.5274260531858, 1526.4791304888029, 1347.9569005195165, 1489.9694433637148]"
1528,30.56000000000001,"[1.1769752235774558, 0.019718001303400103, 1.4443090015545117]","[1.1486425409896917, 0.0, 1.401203303491024]","[-1.1551974748985443, -0.007040818228080716, 0.022200495304675882]","[-0.86841505626173, 0.0, -0.05124833721054359]","[0.011435422302408575, -0.17825268778293518, 0.011225842643668299, -0.9838520269761836]","[[0.9361955396234786, 0.01801234655630297, 0.3510052808810486], [-0.026165925601651967, 0.9994820432606908, 0.018499453575382335], [-0.3504917918757257, -0.026503600070830993, 0.9361860409431305]]","[-0.06910945946180777, 0.2072245898136258, -0.0016892174801422652]",[0.6771247566764631],"[0.015841307060589765, -0.18485710094291716, 0.0, -0.9826295802037889]",[0.500844681611],"[-10.593451961556976, -1.1751243535976579, 4.114133403028127]","[1359.819250717341, 1510.7669214943714, 1338.8691410527554, 1487.0514521527452]"
1529,30.580000000000005,"[1.151122905100846, 0.019313867232517903, 1.4443571025136128]","[1.131302551367169, 0.0, 1.400073450507078]","[-1.1432703841678007, -0.010901401467001002, 0.10167883474294219]","[-0.886421107207555, 0.0, 0.008688558815276776]","[0.012070577637160062, -0.17998906805087034, 0.011320567868828759, -0.9835292988225813]","[[0.9349513606122396, 0.017923076317108957, 0.3543223353783196], [-0.02661336439610142, 0.9994520921588919, 0.0196683765986849], [-0.3537757522048899, -0.027818690440753364, 0.9349162734369957]]","[-0.057304087854126246, 0.14283342092719173, 0.0018997345328422574]",[0.6744426545488965],"[0.0165247752908795, -0.18143815707784278, 0.0, -0.9832628601990617]",[0.500844681611],"[-11.53970252706898, -1.5179869051881707, 3.2464231603845235]","[1358.1110753814976, 1495.0547124999514, 1329.7813815860009, 1484.133460941778]"
1530,30.6,"[1.1252567674177483, 0.018714356076053353, 1.4470269826096012]","[1.1134068334618217, 0.0, 1.4008211135473656]","[-1.1422210494810503, -0.019437639862941242, 0.17193636301437643]","[-0.903876186402461, 0.0, 0.06865773143833852]","[0.012754025261640484, -0.18089441573481593, 0.01136739868102469, -0.9833541706512788]","[[0.9342960827008252, 0.017742093908939875, 0.356056516500589], [-0.02697062170082603, 0.999416331668157, 0.02097084998159452], [-0.35547659614084126, -0.029196045752909232, 0.9342291878856228]]","[-0.06966505132511579, 0.05721316820531101, 0.011529215983769762]",[0.6672763319662617],"[0.020214720054836405, -0.183278757595395, 0.0, -0.982852826274943]",[0.5008863778612158],"[-12.151557688582798, -2.0786839202507097, 2.7148257571138927]","[1320.2012917260884, 1491.5357691901881, 1292.6332000539624, 1483.8414523041436]"
1531,30.619999999999997,"[1.102578764274778, 0.018180020642707316, 1.450639382460124]","[1.095162576780713, 0.0, 1.402776314967935]","[-1.13920100145964, -0.02692256300149043, 0.23621201460365493]","[-0.9209676308266044, 0.0, 0.1285244686628259]","[0.0134756878326504, -0.18107923993347647, 0.01130362556714681, -0.9833112907201492]","[[0.9341652255344411, 0.017349630671862553, 0.35641917054226074], [-0.02711029991313108, 0.9993814194790861, 0.022407888139747437], [-0.3558098740241806, -0.030595295844513662, 0.9340575811112396]]","[-0.05807117049493632, 0.01556129909647071, 0.01365937987789367]",[0.662737567659633],"[0.022873478174734466, -0.18246068768809512, 0.0, -0.982945278615218]",[0.501553862606],"[-11.86686966565515, -0.08958983919504282, 0.5453294908908646]","[1310.5329382983252, 1495.0657491082582, 1289.9956516051702, 1480.880336398581]"
1532,30.639999999999993,"[1.0779094408123513, 0.017423058822821007, 1.4557902776892382]","[1.076565835039314, 0.0, 1.4059785102652245]","[-1.136401598227786, -0.012300023648892782, 0.2762172893053264]","[-0.9376745713496779, 0.0, 0.1881740924120459]","[0.014016453324454626, -0.18103660923131515, 0.011269747719784987, -0.9833118825758668]","[[0.9341974582830523, 0.017088371326377194, 0.35634682186257755], [-0.027238336059610235, 0.9993530441194028, 0.02348461638284805], [-0.35571497429100657, -0.03164556403917693, 0.9340585507827943]]","[-0.05510366735116005, -0.0012976308065513545, 0.01343390945054153]",[0.6661577340427254],"[0.014205693407511433, -0.17809486363485538, 0.0, -0.9839101931491863]",[0.501553862606],"[-11.493377869931939, 0.2660711966459667, 0.12946954252597465]","[1301.1173262416946, 1459.3911136891545, 1263.1905922299404, 1470.5299768302316]"
1533,30.660000000000004,"[1.0550389880360151, 0.016784607773714728, 1.461683568989648]","[1.0576504172355647, 0.0, 1.410328290249342]","[-1.128371408808517, -0.015379884342702644, 0.33494427838443247]","[-0.9540197973648136, 0.0, 0.2475321867120141]","[0.014850756645079672, -0.18032107099871564, 0.011084388133509955, -0.9834331997946356]","[[0.9347228511248289, 0.01644570189304265, 0.3549966787867859], [-0.027157319266570886, 0.9993131384712138, 0.02521195677448436], [-0.3543382325838645, -0.03320695173288424, 0.9345274884995547]]","[-0.07487161248253851, -0.0774869201731339, 0.029066168009089954]",[0.6609182516470686],"[0.015684227690928778, -0.1748705438194362, 0.0, -0.9844654923005665]",[0.501553862606],"[-11.405162016383455, -2.0316407765412, 1.3976532614153996]","[1282.2237014724228, 1461.5453465712774, 1239.6711044172685, 1481.6154759781498]"
1534,30.68,"[1.0324475671683522, 0.016103454162896606, 1.468641779809967]","[1.0384098845351721, 0.0, 1.4158688778736406]","[-1.126639439158102, -0.024686309104528167, 0.3835614494154272]","[-0.969981041784098, 0.0, 0.30649211180495983]","[0.015561026531924014, -0.17936671859717082, 0.01093020585689108, -0.9835984863605679]","[[0.9354162387771369, 0.015919607338825515, 0.35318983627795525], [-0.02708412840696441, 0.9992767871643157, 0.026690573969749932], [-0.35250949538460136, -0.03453263460231845, 0.9351708864838304]]","[-0.07396662799509554, -0.09329447515373268, 0.03384979715503655]",[0.6627017266300493],"[0.02002415611075959, -0.17307762047271003, 0.0, -0.9847041938739344]",[0.501553862606],"[-12.157196737867052, -1.0775011535838404, -0.4713800195517486]","[1277.1500279330376, 1455.0669956887584, 1230.5271469718214, 1482.7211526026688]"
