,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1050,21.0,"[-0.7565248414195965, -0.00785754103443882, 1.4743768321750863]","[-0.76081925042968, 0.0, 1.4365951625562565]","[0.6964475472089551, -0.018977343823177076, -0.4992863410891929]","[0.7352484674564977, 0.0, -0.46187274027653513]","[0.006048182788935124, -0.10085444520350424, 0.0008674473347651998, -0.9948823124654038]","[[0.9796550245893725, 0.0005060437813714366, 0.20068710029303619], [-0.002945988260041176, 0.999925101793889, 0.011859488319156456], [-0.20066611437287443, -0.012209431997920468, 0.9795833684890329]]","[-0.059262054804003136, -0.006798777838371577, -0.012485041109537815]",[0.5696938712491932],"[0.012549040270360695, -0.10713378022683527, 0.0, -0.994164361457806]",[0.462005630684],"[-3.569838744686853, -0.47157761284437305, 0.9215828720232544]","[1107.7860218069898, 1274.2148381533164, 1017.5833288693221, 1270.9929724155993]"
1051,21.019999999999996,"[-0.7422108983616592, -0.008313419677917407, 1.4645398847236628]","[-0.7459075567724582, 0.0, 1.4279469620406489]","[0.7159212143605255, -0.016901321555058683, -0.45215309992985964]","[0.75531223069673, 0.0, -0.4044372543343156]","[0.007105300107033916, -0.10085968225501105, 0.0010510959756541022, -0.9948746351697847]","[[0.9796522446864914, 0.0006581408283707342, 0.20070041587828566], [-0.003524694072858481, 0.999896625116433, 0.013925739291266412], [-0.2006705424688924, -0.014349792115762384, 0.9795534837127694]]","[-0.09935054744480895, -0.0028287234696399858, -0.00961835471873203]",[0.5719726766231652],"[0.012922582572511826, -0.106577289312587, 0.0, -0.9942201837866246]",[0.462005630684],"[-4.11885430978421, -0.10437855888266112, 1.8340474758370604]","[1111.1454850627415, 1286.4621396588693, 1039.2422930193009, 1263.107400395367]"
1052,21.04,"[-0.7275212625409138, -0.008726311325288507, 1.4557251775923674]","[-0.7306554352494755, 0.0, 1.4202824297901715]","[0.733227536191376, -0.01584033403687169, -0.3867509703019004]","[0.7751192723450308, 0.0, -0.346439165660876]","[0.0075923991754658655, -0.10090562766690636, 0.0011179338699290762, -0.9948664066758309]","[[0.9796336161863295, 0.0006921580955589208, 0.20079221402107345], [-0.0037566213127512623, 0.9998822185255549, 0.014881234133817959], [-0.20075826282030435, -0.015332457409159108, 0.9795208266881253]]","[-0.10860619663969787, 0.002636278840491896, -0.011350943297922989]",[0.5698421476429069],"[0.01173582138417256, -0.10688089340129377, 0.0, -0.9942025526533351]",[0.462005630684],"[-3.7035845722821006, -0.8731574821544017, 3.8368606205428435]","[1105.2639775831517, 1309.6209890355274, 1064.5994808874595, 1252.7062906475458]"
1053,21.060000000000002,"[-0.7121337947711934, -0.009174486965894693, 1.4480215139173238]","[-0.7149579562565425, 0.0, 1.4139391978192632]","[0.7567448988897938, -0.021996403325081536, -0.3183843849725303]","[0.7945760527885515, 0.0, -0.2878002089644466]","[0.008897967392742559, -0.10059717432733215, 0.0014528135897029658, -0.994886460950594]","[[0.97975634185655, 0.0011005483874277431, 0.20019138767219666], [-0.004680989895294304, 0.9998375771743927, 0.017412636694141923], [-0.20013967932040103, -0.017997232461935787, 0.9796022155437583]]","[-0.13728771441006046, -0.023383033014448516, -0.005677862848027493]",[0.5685435682278602],"[0.013389914161017763, -0.10594112733395385, 0.0, -0.9942822422689096]",[0.462005630684],"[-3.5005449312985397, -1.313497345412347, 2.4132371498398086]","[1104.9679705827095, 1325.498039622807, 1061.5844250423233, 1262.973669878016]"
1054,21.08,"[-0.696273770007143, -0.009624226936625081, 1.4415152933669064]","[-0.6988752752342442, 0.0, 1.4087710785339729]","[0.7761287453282012, -0.023694334806589033, -0.2674835571706747]","[0.8137156852877154, 0.0, -0.2287014862594608]","[0.009955264940024274, -0.10030459568620076, 0.0016350231199527409, -0.9949056275083132]","[[0.9798726297313617, 0.0012562697567780746, 0.1996197676029788], [-0.005250505055810652, 0.9997964389628539, 0.01948109755836382], [-0.19955465924961005, -0.02013709889030162, 0.979679761732515]]","[-0.1210457665356875, -0.03757639841499446, -0.013038768250109358]",[0.571169757762207],"[0.013887280731273882, -0.10494556635104772, 0.0, -0.9943809020836364]",[0.462005630684],"[-3.7909393130843414, 0.26813120632765164, 2.1049860921416297]","[1092.1499099431865, 1346.151625965054, 1077.7173681616896, 1243.8712668075943]"
1055,21.1,"[-0.679852194900081, -0.010109146308520578, 1.4364368235661669]","[-0.6823193073182061, 0.0, 1.4050894455275755]","[0.7968619375702648, -0.010955138489199044, -0.20088992785472617]","[0.8324456363911326, 0.0, -0.1691722045050019]","[0.011549344469497019, -0.09988481488286344, 0.0021207362108146203, -0.9949296684669352]","[[0.9800369587871409, 0.0019127584815549648, 0.1988057177386323], [-0.006527175018971494, 0.9997241365601586, 0.022557912240428996], [-0.19870774528652177, -0.02340522961575941, 0.9797791791159425]]","[-0.0761424964217228, -0.02040539002282207, -0.019754501855031126]",[0.5725382501332428],"[0.010434323058353158, -0.10330091857881152, 0.0, -0.9945948757313278]",[0.462005630684],"[-3.5997229824211634, 0.42491317416506935, 3.500165421303638]","[1109.6856137282186, 1321.999783725404, 1057.8837878375296, 1256.6877293029434]"
1056,21.120000000000005,"[-0.6632498841504078, -0.010560727856863853, 1.4318893714787528]","[-0.6655755910114647, 0.0, 1.402005874547684]","[0.8172390679616514, -0.008552629920786961, -0.13502691613086362]","[0.8510089915980931, 0.0, -0.10949960685373893]","[0.012003333498487694, -0.09962941451371449, 0.0023697194078404656, -0.9949494517137724]","[[0.9801368556741947, 0.002323731873758343, 0.19830935175466907], [-0.007107272228427084, 0.9997007361167339, 0.023413232651785913], [-0.19819557362526846, -0.024357607680445637, 0.9798599267841867]]","[-0.04296584603365351, -0.020616437734333526, -0.023474293966032064]",[0.5736609328363241],"[0.010113490778258535, -0.10188363511330445, 0.0, -0.994744906633096]",[0.462005630684],"[-4.156330276492861, -0.4296688261893308, 2.4232099950444272]","[1135.5657909071826, 1289.2466719293718, 1031.0036845690158, 1276.9411178101584]"
1057,21.14,"[-0.6462057031257792, -0.01103971143851552, 1.4289141996144255]","[-0.6483734366540899, 0.0, 1.4004147824458122]","[0.8323287068966124, -0.005249538566176976, -0.08072771227612598]","[0.8691490863868304, 0.0, -0.0495884447198894]","[0.012091445051467023, -0.09965301837819084, 0.002519767911057813, -0.9949455867642603]","[[0.9801258503629011, 0.0026041659336888843, 0.1983595969567154], [-0.007423961917419795, 0.9996948924198039, 0.023558454827220496], [-0.19823772641575937, -0.024562864739018173, 0.979846142736687]]","[-0.04126236103706051, -0.009801866143033551, -0.0300009154203101]",[0.5768766501828284],"[0.00958407158149318, -0.10074262953121725, 0.0, -0.9948663484570693]",[0.462005630684],"[-3.7423440601698257, -0.5928414205891819, 0.38059493774555264]","[1156.4381911796722, 1276.8858918314277, 1048.3018604176332, 1266.1625005778194]"
1058,21.159999999999997,"[-0.6288046203618968, -0.011361464005678112, 1.4272366720327878]","[-0.6308119449061157, 0.0, 1.4000228667897252]","[0.8574018998308919, -0.0074940728772939025, -0.03626697354288843]","[0.8869415331218081, 0.0, 0.010402048256749525]","[0.013021745473843492, -0.09944143652770157, 0.003048802229063241, -0.9949535354110827]","[[0.9802042089884733, 0.003477030961117136, 0.19795861913244078], [-0.008656635265185507, 0.9996422758754879, 0.025305708846153876], [-0.197799816225933, -0.026518417939541506, 0.9798836676681659]]","[-0.050298325498394955, -0.017320064479890273, -0.023600160447927235]",[0.5771274434653293],"[0.010286103901847442, -0.0994769039555535, 0.0, -0.9949866717884164]",[0.4620144688434411],"[-3.443615846711816, -1.8657396823963461, 1.33560285709601]","[1123.165055586257, 1315.1086797120545, 1079.7959994556447, 1239.2786260424493]"
1059,21.18,"[-0.611056091533502, -0.01173259741129755, 1.4267163449391675]","[-0.6128988337490715, 0.0, 1.400828323304774]","[0.8747279276356265, -0.017930393988442733, 0.028502959729838295]","[0.9043799564936488, 0.0, 0.07037622445547824]","[0.013410374266682467, -0.0993231063778585, 0.0032539044877849333, -0.9949596214819412]","[[0.9802488191624972, 0.003811087095296576, 0.1977322328062678], [-0.009138927214722972, 0.999619301807647, 0.026039186005451794], [-0.19755768849823088, -0.02733193761178641, 0.9799103186753835]]","[-0.06283085942409926, -0.025167350097491447, -0.01356678803069515]",[0.5791109121802775],"[0.012938705069629844, -0.09864495556886776, 0.0, -0.9950385251598695]",[0.463093873173],"[-4.634480509713958, -1.435364299269841, 2.79423658199703]","[1132.9772335445857, 1312.4661419400954, 1076.8885091396653, 1251.363721528632]"
1060,21.200000000000003,"[-0.5929141831146626, -0.012032676790939516, 1.4276573302130173]","[-0.5945983135145498, 0.0, 1.4029817348831317]","[0.8868170689831798, -0.015067700288018133, 0.09013672087013198]","[0.9214105955306777, 0.0, 0.13021215601620945]","[0.01376768376221257, -0.09900091160092002, 0.0034531982743400743, -0.9949861405454399]","[[0.9803738639175511, 0.004145742360863149, 0.197104154972178], [-0.009597795333232064, 0.9995971266808249, 0.026713569507431232], [-0.19691398480494068, -0.028081048615824795, 0.9800186148418423]]","[-0.0356048497752497, -0.030593321607376576, -0.018859825061915674]",[0.5775623469906752],"[0.012386426617061417, -0.10005981142855828, 0.0, -0.9949039134421871]",[0.463093873173],"[-4.382846960368653, -0.4109181617498789, 1.8984147279804624]","[1129.078933622301, 1327.0590560987541, 1085.2287304926176, 1249.538027508493]"
1061,21.22,"[-0.5744371321836113, -0.012300575922892135, 1.429571563065222]","[-0.5760024160967654, 0.0, 1.4061828185220993]","[0.9061582587961036, -0.012213873268870055, 0.14617511447880702]","[0.9381171597196916, 0.0, 0.18985352628434835]","[0.013929149921254937, -0.09862773993158878, 0.0036649554630429804, -0.9950201979649742]","[[0.9805183525932261, 0.004545808268936396, 0.1963752860513338], [-0.010041010572542964, 0.9995851723261947, 0.02699663847572207], [-0.19617108719493603, -0.0284425035728015, 0.9801571739552606]]","[-0.01709551220046854, -0.04620593544438778, -0.01794831666600006]",[0.5784152183485668],"[0.01198101187717779, -0.09888021424383381, 0.0, -0.9950266343996339]",[0.463093873173],"[-3.5863451545286598, -0.06604140739462894, 1.9765967115857812]","[1138.6431206344366, 1322.9552313303905, 1067.0542407194343, 1270.6235938354976]"
1062,21.240000000000002,"[-0.5556537296599408, -0.012461332696678967, 1.4327932699597974]","[-0.5570354294510272, 0.0, 1.4107238331945322]","[0.9279125918857478, -0.002903024380878155, 0.20949552641086633]","[0.9543997186782197, 0.0, 0.24913660435244486]","[0.013859447025072635, -0.09823837835097825, 0.003820488091054801, -0.9950590968099385]","[[0.9806693153057676, 0.004880163657347383, 0.19561188377261068], [-0.010326282059685084, 0.9995867047241459, 0.026831300568959035], [-0.19540008436337908, -0.02833257478725683, 0.9803143390205938]]","[-0.0014295181195290146, -0.04864865947461273, -0.016833185810501028]",[0.5770026319012708],"[0.010190309252424094, -0.09724222013187776, 0.0, -0.9952065398593979]",[0.463093873173],"[-3.05438962576208, 0.5552234011053312, 3.2262522627476216]","[1144.5415249479324, 1316.8818153965647, 1064.0172948323527, 1277.2209863261573]"
1063,21.260000000000005,"[-0.5367573703730925, -0.01256832967805248, 1.4367525366018952]","[-0.5378657866299131, 0.0, 1.4160033719448017]","[0.9515491750241588, 0.005992642812311644, 0.27600509032797405]","[0.9704457852564278, 0.0, 0.3081907116892004]","[0.01364157198899368, -0.09795885571532727, 0.003956410495667756, -0.9950891607006089]","[[0.9807769396331066, 0.005201336834642051, 0.19506353435110343], [-0.010546587963442378, 0.9995966294865575, 0.026374029952537868], [-0.19484764771672478, -0.027924291732120764, 0.9804360610284654]]","[0.016964722416872274, -0.03395766151950203, -0.016840988660066638]",[0.5750041467204655],"[0.008567212710814847, -0.09505222009583489, 0.0, -0.9954352389163457]",[0.463093873173],"[-4.81583288042738, -0.6713663502860632, 1.0451220651862947]","[1139.2408690017198, 1320.8368959211234, 1090.0283206009974, 1257.5342114282016]"
1064,21.28,"[-0.5174923405302992, -0.01263235181596406, 1.442512564856903]","[-0.5182627941875557, 0.0, 1.4228957715598987]","[0.9533647914412664, 0.0014757864676119515, 0.31455316387252374]","[0.9859594693755864, 0.0, 0.36657621296151793]","[0.013519804998803798, -0.09744953729656426, 0.0041954202683228345, -0.9951398140870249]","[[0.9809720208378218, 0.005715062008725029, 0.19406527138417062], [-0.010985056974617857, 0.9995992752220394, 0.026090508938179508], [-0.19383838632850758, -0.02772587599383026, 0.9806416536858662]]","[0.030497052958923958, -0.04084779435941798, -0.014476335700368704]",[0.5815064517094878],"[0.010202379562644512, -0.09780483234369987, 0.0, -0.9951522319770266]",[0.463093873173],"[-4.886105358171921, -0.9335244028983578, 0.5660057386630015]","[1142.6051285020956, 1315.0725276290636, 1072.5079575238021, 1271.999000838752]"
1065,21.299999999999997,"[-0.49793470410358637, -0.012657033939353378, 1.4494352037065292]","[-0.49835357915153844, 0.0, 1.4309525505050524]","[0.9766757203374892, 0.006656818565591725, 0.38000201653894644]","[1.0010754037817629, 0.0, 0.42434575537683306]","[0.013437581270792162, -0.09708148766896062, 0.0042599541435590004, -0.9951766453202441]","[[0.9811141615239403, 0.005869732986728108, 0.19334094540221758], [-0.01108789450849237, 0.9996026548391591, 0.02591840872925365], [-0.19311197148216191, -0.027572659471886692, 0.9807893187617325]]","[0.02655330684218036, -0.04468143450944708, -0.011350417845311569]",[0.5795808961330569],"[0.009250370319996067, -0.09550047929318099, 0.0, -0.9953852563769946]",[0.463093873173],"[-2.9220406928793907, -0.23095074246138414, 3.1851711916094843]","[1147.8620796992266, 1305.4288683987772, 1069.2430703120517, 1274.256992667338]"
1066,21.32,"[-0.47818452500987424, -0.012645461723079166, 1.4571339684602822]","[-0.4782562360544248, 0.0, 1.4397289049480395]","[0.9987064041749231, 0.010013411451052652, 0.4453076536195993]","[1.015943095674892, 0.0, 0.4817111124860659]","[0.013454534719948445, -0.09676820532199741, 0.004304632321656062, -0.9952067443208381]","[[0.9812348730255475, 0.005964055880083332, 0.19272457479460756], [-0.011171940593250988, 0.9996009951389674, 0.025946984301307704], [-0.19249290749449424, -0.027613190478658584, 0.9809098837353362]]","[0.008422956785712764, -0.024448231640486023, -0.0045074691388226045]",[0.5771700111240695],"[0.008716742440466576, -0.09347446272299371, 0.0, -0.9955834419790422]",[0.463093873173],"[-4.089533989968587, 0.08280533891890662, 1.9000266772539014]","[1154.833350841775, 1293.8576002090522, 1081.2895000563399, 1266.4179251570476]"
1067,21.340000000000003,"[-0.4578242013106559, -0.012545003208393675, 1.4665800065046417]","[-0.45772264471367874, 0.0, 1.4502079762463487]","[1.0098164671091066, 0.018885498812273343, 0.4972970232714656]","[1.0302008227190527, 0.0, 0.5379135110594352]","[0.013259821035034319, -0.09653505219671932, 0.004368894702959833, -0.995231714950561]","[[0.9813238857537668, 0.006136050103857883, 0.19226535262493008], [-0.011256200166802661, 0.9996102726512512, 0.02554968590088506], [-0.19203362957740147, -0.02723669181365385, 0.9810104145278556]]","[0.0002468518116606577, -0.02474421294958102, -0.0009893161776261979]",[0.5750423633051274],"[0.006247083628861812, -0.09449163665760475, 0.0, -0.9955058993244292]",[0.463093873173],"[-4.698886682589714, -0.4462277021305668, 1.602215489538608]","[1141.171455895592, 1313.044039809813, 1089.6907525972076, 1261.0098628560995]"
1068,21.36,"[-0.4372749039878482, -0.012381378031071531, 1.476548033442365]","[-0.4370468135508394, 0.0, 1.4612484876033809]","[1.0241788006724233, 0.01565078935128447, 0.5564916527509847]","[1.0442529204962065, 0.0, 0.5936926278135715]","[0.01338524738532907, -0.09631570841933997, 0.004369492963949464, -0.9952512971355]","[[0.9814085011403804, 0.006119067911818114, 0.19183364096628724], [-0.011275906248962464, 0.9996036028218861, 0.025801668024944404], [-0.19159969398920357, -0.02748507126596886, 0.9810883563827715]]","[-0.005795704420832547, -0.04420022368318568, 0.0012034100526816837]",[0.5722867669440679],"[0.007016334789959348, -0.09434875684588023, 0.0, -0.9955143966066942]",[0.463113452856439],"[-3.788451227536668, -1.0240081524537408, 2.0441215895352194]","[1111.7760941711683, 1341.8730953061995, 1104.5021385743398, 1241.2135450600028]"
1069,21.379999999999995,"[-0.41622654217748606, -0.012217124936339509, 1.4882463871771197]","[-0.4159929771026847, 0.0, 1.473803175028237]","[1.0448821029480386, 0.017564750524768743, 0.6104019260585695]","[1.057732077596055, 0.0, 0.6481757140901382]","[0.013009709988878697, -0.0961080052576853, 0.0044240810501838266, -0.9952760509331469]","[[0.9814873489473248, 0.006305689281246026, 0.19142310389472267], [-0.011307038385294486, 0.9996223411885579, 0.02504612635337042], [-0.1911928798490019, -0.026746884772696395, 0.9811879888256125]]","[0.010995374189382548, 0.0009036098719889659, 0.0021794705508222947]",[0.5744207630598877],"[0.006713235186554177, -0.09109212621429108, 0.0, -0.9958198232087124]",[0.464290862828],"[-3.350705095364801, -0.6400749732810167, 1.5189221704629716]","[1132.4207356372387, 1314.4275112916985, 1099.542600244248, 1241.6015208433596]"
1070,21.400000000000006,"[-0.39481160487796474, -0.011996083149426823, 1.5010365102142917]","[-0.3947065524377291, 0.0, 1.4873041148599226]","[1.064990305607232, 0.017330328304031806, 0.6645997939966115]","[1.0708395110612718, 0.0, 0.70173856753748]","[0.012765984462478747, -0.0960669641262757, 0.004391257311185834, -0.9952833257383833]","[[0.9815037241149409, 0.006288311618912978, 0.19133981254358998], [-0.011193869104487133, 0.9996355065892266, 0.02456783342711488], [-0.19111557765316858, -0.02625525246144662, 0.9812163496778945]]","[0.03011560821048921, -0.007859832043604797, 0.0010691994287197605]",[0.5730329127055487],"[0.006891825625197513, -0.08881700607887863, 0.0, -0.9960216983856444]",[0.464290862828],"[-3.5497682013567444, -0.7878957409558133, 1.9460091898680396]","[1135.2250124007962, 1302.1363344803676, 1089.5874714234546, 1245.6294111834145]"
1071,21.42,"[-0.37297586574859753, -0.01175748558887661, 1.514986624029706]","[-0.373162252963024, 0.0, 1.5018652299224633]","[1.0828677180485597, 0.01746644771110207, 0.7206198298511843]","[1.0835186217632211, 0.0, 0.7541787859775346]","[0.012424256485825425, -0.09597218416528791, 0.004343150393493261, -0.995297045248763]","[[0.9815410473413473, 0.0062606834442808686, 0.19114958348045288], [-0.011030215570578511, 0.999653643309808, 0.02389800828066589], [-0.19093374182267178, -0.025565294798353407, 0.9812700489535771]]","[0.052484774902995, -0.002364461186977, 0.0016658764966806996]",[0.5711808536628771],"[0.006996659728379308, -0.08658813131554863, 0.0, -0.9962195937980021]",[0.464290862828],"[-4.200051504450984, -0.8638150123888191, 1.276929469894018]","[1146.3514621118018, 1287.742702124502, 1095.5813759624605, 1241.1673715964366]"
1072,21.439999999999998,"[-0.35074328142972316, -0.011520978681262334, 1.5300646010946732]","[-0.3513385040175742, 0.0, 1.5175907156140422]","[1.094281416063404, 0.014993029734497006, 0.7647481322872295]","[1.0957084661186443, 0.0, 0.805245441851246]","[0.012039630043891025, -0.09602342515446587, 0.004285340838074438, -0.9952969952261401]","[[0.9815221990732832, 0.006218200690496657, 0.19124684089172886], [-0.010842546748124772, 0.9996732900468863, 0.023143029002185764], [-0.19104046521851928, -0.024789001423090633, 0.9812690219822926]]","[0.05662716702851321, 0.012469004101256393, 0.005343824815478484]",[0.5706645275546979],"[0.007549131769922651, -0.08600197587963677, 0.0, -0.996265540451145]",[0.464290862828],"[-4.696671286501664, -1.5008745274925355, -0.047857515394802874]","[1163.641571133136, 1270.848363347667, 1098.4253489975895, 1242.8779060408835]"
1073,21.46,"[-0.3283208523641895, -0.011302307779206166, 1.5457524592302208]","[-0.32936310007777747, 0.0, 1.5339519388957323]","[1.106803905112483, 0.008057174386905189, 0.8078950589491487]","[1.1076262281080969, 0.0, 0.8555258806580934]","[0.011485545162911812, -0.09616582634965395, 0.0042380330827378795, -0.9952900990176412]","[[0.9814684718683132, 0.006227110849781076, 0.19152314190006814], [-0.010645178616451818, 0.9997003686879582, 0.022047790857934856], [-0.19132843741857336, -0.023678006671929496, 0.9812405582217554]]","[0.04944610919197967, 0.01388953823626365, 0.007551148951354926]",[0.5704907765697468],"[0.009018310185986356, -0.08501621361964884, 0.0, -0.9963386368031505]",[0.464290862828],"[-3.650482947199415, -0.9438732661450526, 2.6733959197991517]","[1172.0537976218434, 1260.389098311492, 1085.8434237664117, 1256.5063698725821]"
1074,21.480000000000004,"[-0.3054835182575977, -0.011050867795765883, 1.56308192293431]","[-0.3070687798123992, 0.0, 1.5516684061784431]","[1.1293707079564517, 0.011321181914240214, 0.8819332327707735]","[1.118936178997989, 0.0, 0.903934501165288]","[0.010776045167212379, -0.0960183905761199, 0.003980710837817663, -0.9953132551800691]","[[0.9815292216989885, 0.005854711496375141, 0.19122254640251019], [-0.00999350555130037, 0.9997360380577536, 0.020686638290698868], [-0.19105096112336645, -0.022215524082683548, 0.9813286675176456]]","[0.04991513055914425, -0.014846760614217795, 0.008742434504049814]",[0.55951601109931],"[0.007882350274768987, -0.08304832938113532, 0.0, -0.9965127176742462]",[0.464290862828],"[-3.6435760682474223, -0.4315978955944283, 3.9037712805582565]","[1152.0389538843551, 1268.5519356275681, 1094.4128195575663, 1238.679924489102]"
1075,21.5,"[-0.2825338490854378, -0.010844287051879918, 1.5812689776966093]","[-0.2845801374328566, 0.0, 1.570220879846615]","[1.1408779968393323, 0.009985677097598365, 0.9311667494182715]","[1.1298530307062764, 0.0, 0.9510652094700064]","[0.010280683772760266, -0.09589560052803418, 0.00388124123737263, -0.9953306904428567]","[[0.9815778455621144, 0.00575449235268345, 0.19097547219561573], [-0.009697981729594098, 0.999758393045708, 0.01972097223702826], [-0.19081586494038683, -0.021209748074036333, 0.9813965887115288]]","[0.04065340829390418, -0.025707890912520293, 0.011230192155814262]",[0.5564530605736799],"[0.008241577303996453, -0.08287777194516273, 0.0, -0.9965245925716765]",[0.464290862828],"[-4.377073855578561, -0.6427027560480398, 0.6597215366966971]","[1132.7473633949107, 1278.3213364772737, 1100.240280051946, 1227.308902282824]"
1076,21.519999999999996,"[-0.25942275020385047, -0.01066079275264425, 1.6003505201088373]","[-0.26187767140140944, 0.0, 1.5897008709032212]","[1.1550547781997906, 0.010904021158593187, 0.966663267952516]","[1.1403179589607484, 0.0, 0.9966744253778104]","[0.00986180732043134, -0.09543597919016986, 0.00374422067398078, -0.9953796256499292]","[[0.9817558090901765, 0.005571499469215128, 0.19006390804539536], [-0.009336184422055728, 0.9997773508508989, 0.01891781742503449], [-0.18991620891398747, -0.020347150890336223, 0.9815893369798369]]","[0.052768894081692046, -0.059007801958532356, 0.00740933729976036]",[0.557740625374145],"[0.008019362638494102, -0.08096782545726738, 0.0, -0.9966828434046525]",[0.464290862828],"[-3.8874643475352575, -0.7913520653306199, 0.49604763707093724]","[1124.7864144411283, 1267.53515609127, 1076.8197084034468, 1232.4567765801821]"
1077,21.54,"[-0.23604075157280768, -0.010531346612296797, 1.6201629821294872]","[-0.2389704651997686, 0.0, 1.6100772029660668]","[1.170705101471598, 0.00741135099094962, 1.0109948379637301]","[1.1503267850813481, 0.0, 1.0406892110226824]","[0.00946804134140511, -0.09476543685609187, 0.003621559011329177, -0.9954479563592162]","[[0.9820126739143842, 0.0054156608855442795, 0.1887366990446492], [-0.009004633181103453, 0.9997943623457509, 0.01816348756443513], [-0.1885995427628908, -0.01953628205167003, 0.981859617680044]]","[0.05784664173328598, -0.06583905657510587, 0.006544737558443911]",[0.5554936243210156],"[0.008884737370005481, -0.07894601076422732, 0.0, -0.9968390812373613]",[0.464290862828],"[-3.9719071055974964, -0.7074181908893284, 1.418047960410469]","[1126.6877159838164, 1243.526545617936, 1061.3040605584097, 1225.872076816809]"
1078,21.560000000000002,"[-0.21237681993380297, -0.01043016590073397, 1.6408225709760862]","[-0.2158676679972166, 0.0, 1.6313173375349135]","[1.1833048051815152, 0.009053949834941814, 1.0537215042202581]","[1.1598754738881398, 0.0, 1.0830390366490534]","[0.00883293238734803, -0.09412813072804244, 0.0035399390271721224, -0.9955145143262388]","[[0.9822545327660951, 0.005385266533822997, 0.18747437677649248], [-0.008710976191696019, 0.9998187013656871, 0.016920209104296646], [-0.18734930460816307, -0.01825304047837247, 0.9821235537136084]]","[0.05269427144184925, -0.06741010531787416, 0.00571692615580204]",[0.5521009870782493],"[0.008563932606314233, -0.0780693439433022, 0.0, -0.996911107495269]",[0.46494870514510206],"[-4.160137847057769, -0.2970680009123795, 0.7270267384684814]","[1120.7298500506583, 1241.4409921488877, 1074.6729867587337, 1204.3317587886863]"
1079,21.58,"[-0.18856547006253122, -0.010372942938584475, 1.6623836000763268]","[-0.19257853456236906, 0.0, 1.653387233323851]","[1.195764743154914, 0.008234093674945061, 1.0875281179798242]","[1.1689602387438471, 0.0, 1.1236562696091712]","[0.008081562706321594, -0.09336764604308317, 0.0034536086787505657, -0.9955927574477487]","[[0.9825408055976554, 0.005367662602767871, 0.18596812547107794], [-0.008385888547723135, 0.999845216941356, 0.015446979973169407], [-0.18585648325067627, -0.01673680122392502, 0.9824340371119149]]","[0.06994305879999396, -0.08269300289353235, 0.0012091554244690723]",[0.5521066208854954],"[0.008762689010177108, -0.07638379836637939, 0.0, -0.9970389412068947]",[0.46558495367299996],"[-4.020694761266035, -1.4177049722148505, 0.05651651320584605]","[1111.1881076900772, 1254.277300014499, 1081.3167538305397, 1200.960546183959]"
1080,21.6,"[-0.1645986554104152, -0.010377953017621842, 1.6847946268526361]","[-0.16911237561418122, 0.0, 1.67625160360151]","[1.2090281733583212, -0.0028528852065543755, 1.1215933374000664]","[1.1775774350910395, 0.0, 1.1624758922380687]","[0.007202780911431476, -0.09261369669867343, 0.003369615082324168, -0.9956701978778124]","[[0.9828223718729032, 0.005375898298142913, 0.18447393663471545], [-0.00804420296501615, 0.9998732053995748, 0.013719043572259724], [-0.1843768542379401, -0.014967333609162308, 0.9827413203787931]]","[0.08033689299514768, -0.059461819953553166, 0.0014863454024999822]",[0.5518143831561078],"[0.01138911475639756, -0.07395947731286842, 0.0, -0.997193054700916]",[0.46558495367299996],"[-3.8909408323301826, -1.2548171118232612, 0.5587676106898627]","[1129.9020541872067, 1225.999158918498, 1063.3701704200014, 1210.9232786425387]"
1081,21.620000000000005,"[-0.1403987738940486, -0.010443619349509046, 1.708090708705857]","[-0.14547857682836465, 0.0, 1.6998738724214937]","[1.2222470952051596, -0.002282901081404498, 1.1603539781358836]","[1.1857236147281538, 0.0, 1.1994357955809836]","[0.006489643382775647, -0.09204201017094125, 0.0032922590857765105, -0.9957284865306519]","[[0.9830347637536627, 0.00536175266900763, 0.1833404341442812], [-0.007751031957980501, 0.9998939960838068, 0.01231779327879288], [-0.1832549717947196, -0.013529897855826542, 0.9829722107509673]]","[0.06219314422198036, -0.05532060437586925, 0.0037083916163165587]",[0.5481225780755147],"[0.011311078599286496, -0.07203307360583375, 0.0, -0.9973350584169318]",[0.46558495367299996],"[-3.9964412916168897, 0.11020929218079106, 1.0527763402388288]","[1155.456753922357, 1188.4830868164722, 1055.7595053853413, 1208.412699971066]"
1082,21.64,"[-0.11596886331242987, -0.010548252092765947, 1.7322585922788873]","[-0.12168659282923153, 0.0, 1.724216242724889]","[1.233584988544812, 0.0005373838422504376, 1.1977171341852542]","[1.1933955235538554, 0.0, 1.2344768689455787]","[0.006194288899916359, -0.09122211882636683, 0.0031961888487256353, -0.9958060320101941]","[[0.9833363320165349, 0.005235455953863381, 0.18171866859430896], [-0.007495680586155441, 0.9999025435129272, 0.011753494263201084], [-0.18163947612587816, -0.012919746739000917, 0.9832800248328971]]","[0.04610049895320209, -0.0926558395406816, 0.004505765024271513]",[0.542265913988978],"[0.01071112602696424, -0.07141134069595294, 0.0, -0.9973880772324704]",[0.46558495367299996],"[-3.879446764940731, -0.8857793339302711, 0.8415142073923754]","[1147.0111750850606, 1196.5604815493284, 1053.8630724941138, 1210.7085841402752]"
