,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1086,21.72866028708134,"[0.013867299158906006, -0.008545403464555451, 1.864632186450137]","[0.039668510403044546, 0.0, 1.90122677637508]","[1.2817412815019091, 0.01926369537820794, 1.3688073988342455]","[1.232134610655886, 0.0, 1.4148650069287954]","[0.010315373646766575, -0.16233959193860997, 0.0006510011164051479, -0.9866807497452682]","[[0.947290741938109, -0.002064526557781478, 0.3203681312141775], [-0.00463384763626003, 0.999786214292753, 0.02014459469621087], [-0.3203412699351368, -0.020567327718566036, 0.9470787756760713]]","[0.07069380374371649, -0.032814894784380225, 0.01850018021354194]",[0.5569091228426102],"[0.005289397403635201, -0.15447715642803686, 0.0, -0.9879713209245038]",[0.4532252966317868],"[-9.140369238017888, 0.04029869267183517, -0.7911861505130062]","[1100.0214724633365, 1244.2005810473706, 1093.666160532121, 1268.3085793512423]"
1087,21.748668261562997,"[0.04020888604636409, -0.008112633571504655, 1.8928985428676706]","[0.06436831807386469, 0.0, 1.929759475067615]","[1.2922625861062547, 0.01436462423038801, 1.3895217718054125]","[1.2360456613385227, 0.0, 1.4334016976626573]","[0.009855785999787798, -0.16174800083797136, 0.00036747501817121613, -0.9867828310401525]","[[0.9476749413403225, -0.002463071286770038, 0.31922754387423546], [-0.003913543441840135, 0.999805499855136, 0.019332164122898825], [-0.31921305685367796, -0.01956991752108719, 0.9474809383807532]]","[0.0604044848053395, -0.06608679126829309, 0.018799596003379698]",[0.5512766328204945],"[0.011708868054833718, -0.1500755252424634, 0.0, -0.9886048390394211]",[0.45334378911300005],"[-8.943668603891105, -0.9732724262032275, -1.615294092782836]","[1098.4935387692726, 1233.2235557902766, 1083.554429767303, 1268.6075101210756]"
1088,21.768676236044655,"[0.06547441117394201, -0.007680304079800736, 1.920243310380246]","[0.08913318596181115, 0.0, 1.9586008114689804]","[1.2973606586321187, 0.01748286854346196, 1.4050820300573659]","[1.239531505146647, 0.0, 1.4499684817274794]","[0.009494711685715923, -0.16149617079521064, 9.028888481941235e-05, -0.9868277093207848]","[[0.9478380560997036, -0.0028885200133283843, 0.3187395071136914], [-0.0032449183068622594, 0.9998197833627456, 0.018710126548625253], [-0.3187360780459723, -0.018768451785280072, 0.9476577733038793]]","[0.03140501606161728, -0.0010131964311088232, 0.027639076029975743]",[0.5475212074590925],"[0.010361010066525253, -0.14976386422724783, 0.0, -0.9886672199221646]",[0.45334378911300005],"[-9.482084334950692, 0.4336200564411222, -1.9145925190470798]","[1088.541628625687, 1218.8368667857746, 1101.0531417364507, 1226.0013554522993]"
1089,21.788684210526313,"[0.08877141409734808, -0.007260514612933073, 1.9456150174538411]","[0.11395938600314529, 0.0, 1.9877340863525146]","[1.2995377598960587, 0.025003272950202673, 1.418098103876429]","[1.2425400172607666, 0.0, 1.4643007002748456]","[0.009052149795200618, -0.161594479284267, -0.000176687527785221, -0.9868157745978001]","[[0.947774507457335, -0.0032742709443035426, 0.31892476368732736], [-0.00257683878593097, 0.9998361760958124, 0.017922711881949386], [-0.31893116129520116, -0.017808504965755475, 0.9476106870624705]]","[0.02959607316112035, 0.024846494497251785, 0.029493183848995973]",[0.5456875909920222],"[0.003700833459507179, -0.15082967289934832, 0.0, -0.9885416558168503]",[0.45334378911300005],"[-10.292842555921512, -1.1698229816964933, -1.95939110461806]","[1082.8426248501019, 1204.9360962363223, 1083.5928419541806, 1233.3318057734525]"
1090,21.80869218500797,"[0.11584430402205569, -0.006833284367063255, 1.9753527989013855]","[0.1388457622813803, 0.0, 2.0171543212095377]","[1.2942916497072379, 0.011773329367361267, 1.430875534017361]","[1.245012272977634, 0.0, 1.476107886459552]","[0.009022109584208743, -0.16142914411067683, -0.0006106385792178013, -0.9868429068740149]","[[0.947880579861125, -0.00411807155763253, 0.31859939316037306], [-0.0017076541553736765, 0.9998365200750373, 0.01800395942284111], [-0.31862143015308525, -0.017609659970024755, 0.9477185286973749]]","[0.021234320287955764, -0.023952597244763844, 0.0360204367721761]",[0.5430325085225027],"[0.011031222192558499, -0.15473465442521034, 0.0, -0.9878876307353718]",[0.45334378911300005],"[-10.105247683943707, -0.7160612905632018, -1.7879199602382023]","[1064.5286410029855, 1204.5719860062088, 1074.9779182959621, 1225.6745351741436]"
1091,21.828700159489628,"[0.14334643962202873, -0.006406321267896039, 2.0057419084519483]","[0.16377800069751924, 0.0, 2.046793797888992]","[1.2981938784422304, 0.02410446018720834, 1.4425567147133767]","[1.246964755635919, 0.0, 1.48544967655971]","[0.00877604562558755, -0.16136870115214008, -0.001017929571033124, -0.986854681694047]","[[0.9479182878661409, -0.004841455293323671, 0.31847704962903595], [-0.0008232610420882643, 0.9998439653355535, 0.017649887370227213], [-0.318512783214472, -0.01699283947925933, 0.9477663222737193]]","[0.021365045872235443, 0.0019153266073628408, 0.03583860006603579]",[0.5375831186429308],"[0.003790594038199835, -0.15420665374334355, 0.0, -0.9880271819132447]",[0.45334378911300005],"[-8.818436733704374, 0.6769858914239006, -2.264591142666987]","[1059.7413505364207, 1206.3352385704857, 1105.71734818555, 1189.7585020160554]"
1092,21.848708133971286,"[0.16806157794533996, -0.005978187643635466, 2.033166419842985]","[0.1887423909969081, 0.0, 2.076587208010578]","[1.3053752599253388, 0.024521445809337433, 1.444634411990293]","[1.2484492344216866, 0.0, 1.4925613949731904]","[0.008744090784646625, -0.16153823119274227, -0.0014051798440163086, -0.9868267666346758]","[[0.9478069518030252, -0.005598348081502811, 0.3187959267113875], [-5.16717534594837e-05, 0.9998432338294846, 0.017711786205365964], [-0.3188450747918869, -0.01680382513932561, 0.9476579826165129]]","[0.00968291070797298, 0.01694250364843139, 0.04148004223423823]",[0.5353091540347772],"[0.004011048065335712, -0.15116777957109329, 0.0, -0.9884936021343012]",[0.45334378911300005],"[-9.690574856394601, -1.3395781503929185, -3.3470658696053768]","[1044.4119767411594, 1211.3024004537754, 1102.135062143175, 1187.9373532676987]"
1093,21.868716108452944,"[0.19432932152889262, -0.005565502960592327, 2.0624031007852373]","[0.213731695112188, 0.0, 2.1065000316333786]","[1.299481841083046, 0.01621645795930536, 1.4420365681434832]","[1.249434811223687, 0.0, 1.4972878224664163]","[0.008694135462339814, -0.16142797529851832, -0.0018159643285324651, -0.9868445300032632]","[[0.9478754254533774, -0.006391102297899751, 0.31857705234595535], [0.0007771955592734965, 0.9998422318884606, 0.017745814937773535], [-0.3186402053054235, -0.016573225158696216, 0.9477308449233874]]","[0.010133983028779525, -0.02325535826750853, 0.04082949841317968]",[0.5361001179086305],"[0.008270075980674415, -0.15360847181666062, 0.0, -0.9880951021808129]",[0.45334378911300005],"[-10.503703760851874, -0.8145537880150282, -2.7774678993824686]","[1033.518989173222, 1202.5294325287148, 1064.5511737861673, 1208.8597244352165]"
1094,21.88872408293461,"[0.2209001964516927, -0.0051758554634832605, 2.0920829369388305]","[0.2387359083756613, 0.0, 2.136484374939558]","[1.2979431902865437, 0.0210535799395184, 1.4503774425703428]","[1.24992813354054, 0.0, 1.499655061110666]","[0.0087074906351107, -0.1613183181172916, -0.0022779187275703246, -0.9868614285212054]","[[0.9479425108221536, -0.007305335747646765, 0.3183579818157616], [0.001686624770534263, 0.9998380695562159, 0.01792111332987978], [-0.31843732163971306, -0.016451233258121672, 0.9478012478632913]]","[0.01651484589957798, 0.008092896470831216, 0.04071993752019732]",[0.5309940442147383],"[0.0055032675426082405, -0.1564005862290237, 0.0, -0.9876693920389129]",[0.45334378911300005],"[-9.184264881022317, -0.06398728115620417, -1.7388425868700033]","[1042.3649354745303, 1178.689009949269, 1077.1217791354911, 1181.5267717459285]"
1095,21.908732057416266,"[0.24532789652659023, -0.0048507547056698035, 2.1193756336021576]","[0.2637448525144739, 0.0, 2.1664914218283564]","[1.305223126300994, 0.020901954406835302, 1.4563428455348948]","[1.2498740071417798, 0.0, 1.499395273770172]","[0.008620231639463953, -0.16159476266202177, -0.002721721708391114, -0.9868158106532321]","[[0.9477594774598606, -0.00815764459981861, 0.31888160968411033], [0.002585707456335297, 0.9998365953124149, 0.01789279369363159], [-0.31897545717044834, -0.016133529799633454, 0.9476256762109404]]","[0.016124453403137538, 0.03158079291642271, 0.04373078593461234]",[0.5245290852390607],"[0.005496403949290603, -0.15484652138563995, 0.0, -0.9879185726539201]",[0.4534943001444556],"[-8.811624728051715, -0.7564010087766981, -1.9858122907261944]","[1039.2842137763578, 1183.4880177579682, 1082.0647852391926, 1190.614607401944]"
1096,21.928740031897924,"[0.27210043433395303, -0.004554273012559791, 2.1492598565184413]","[0.28874544388020984, 0.0, 2.196458388954998]","[1.3070318074543188, 0.01837574422389088, 1.457558946086912]","[1.2492742157726981, 0.0, 1.4965178050660513]","[0.008370380944564822, -0.16147010803415793, -0.0032099243342529815, -0.986836816524713]","[[0.9478340663229929, -0.00903847565341072, 0.31863555817369793], [0.0036322103917869647, 0.9998391313458039, 0.017557013826933542], [-0.31874303133162163, -0.015483786510800335, 0.9477145469971419]]","[0.03008590594682748, 0.0023382608774500796, 0.041671294830278566]",[0.5184330467043891],"[0.006634841113487205, -0.15407797932509815, 0.0, -0.9880353570655963]",[0.453547419996],"[-9.642222666419807, -0.9361535187758945, -2.3505308245426093]","[1017.6287401856531, 1190.398560796532, 1065.1703975641583, 1198.9772690002417]"
1097,21.94874800637958,"[0.298787997480783, -0.004303673859620926, 2.1790249164167275]","[0.31373483799679514, 0.0, 2.226371654257273]","[1.3036330552843474, 0.014735936523051283, 1.4535605194981382]","[1.2483185950095186, 0.0, 1.4919354820500443]","[0.008090637374028207, -0.16135637636465203, -0.0037119763988152253, -0.986856058868383]","[[0.9479006803760388, -0.009937324657401724, 0.3184109707950405], [0.004715420940787262, 0.9998415239368652, 0.017166491147061314], [-0.31853109981497557, -0.014770686903605572, 0.9477973210873735]]","[0.04163542125318047, -0.007562444977216504, 0.04029153559506513]",[0.5147306291302542],"[0.008643035471601179, -0.15472735508167412, 0.0, -0.9879182101546022]",[0.453547419996],"[-9.722879257038425, -1.1468420993598931, -2.875056167897135]","[1006.2365482552365, 1179.8859458552556, 1056.8817228373875, 1188.8740808800208]"
1098,21.968755980861246,"[0.3236302121193305, -0.0041137501305587455, 2.206652182157383]","[0.3386964163965092, 0.0, 2.256151602433259]","[1.3029488551465545, 0.009466694734520486, 1.4453727007946626]","[1.246789739063874, 0.0, 1.4846121669309402]","[0.007772203814479093, -0.16165735233671935, -0.004176766167142931, -0.9868075317924963]","[[0.9476989670143992, -0.010756196405485523, 0.31898446035514294], [0.005730460843605359, 0.999844351839168, 0.016689748445328504], [-0.3191143110668888, -0.01398892860568885, 0.9476130434613615]]","[0.036163540516250155, 0.0390211988232693, 0.041506385504167236]",[0.511601410355178],"[0.011688522235077534, -0.1535197189815691, 0.0, -0.9880750438990069]",[0.453547419996],"[-9.149449955372644, -0.9806883022000571, -2.5873339778970106]","[1021.0794766451673, 1142.1416945661747, 1062.7893993229316, 1164.4086451302176]"
1099,21.988763955342904,"[0.35040243907575613, -0.003932908068520583, 2.2363207827026073]","[0.3636259478023008, 0.0, 2.28577812391824]","[1.3043367927723002, 0.007884440092539982, 1.4417383538903557]","[1.2447992422009417, 0.0, 1.4750893653433252]","[0.007432481313722671, -0.16201874113763762, -0.00449333485299811, -0.9867494990442407]","[[0.9474595531046128, -0.011275994362424548, 0.31967703005202247], [0.0064591892985111, 0.9998492145073048, 0.0161240033387283], [-0.3198106165613473, -0.013211985513157798, 0.9473894496638575]]","[0.0359158297120544, 0.04255645582788223, 0.035602709873609834]",[0.5045278094824667],"[0.011285063311206484, -0.1529013359110829, 0.0, -0.9881687791072099]",[0.453547419996],"[-9.763021917495557, -0.3953532744034392, -1.863773943948953]","[1017.7716657515047, 1119.044775019632, 1030.0535692224166, 1173.1145853285554]"
1100,22.00877192982456,"[0.37699296836108476, -0.003782907154143406, 2.265749448757027]","[0.3885071320839519, 0.0, 2.315173557127167]","[1.2960178435219778, 0.008276186074329171, 1.43563145570812]","[1.242272986713372, 0.0, 1.4630266119722002]","[0.007034070654124513, -0.16229166836331746, -0.004814907722956746, -0.9867060504007051]","[[0.9472765390907965, -0.011784939288411645, 0.32020060540518736], [0.00721865504103837, 0.9998547540311601, 0.01544395896148955], [-0.3203360790096528, -0.012318281331993261, 0.9472239494636232]]","[0.04441118789204984, 0.04380688946990322, 0.031810113329155836]",[0.4988702196384018],"[0.010303284916333345, -0.15691286445671399, 0.0, -0.9875531547666349]",[0.453547419996],"[-9.757043461468525, -1.1561475776372796, -2.8642789925016956]","[1015.2523935992853, 1102.933123199314, 1025.8517617794234, 1164.1654929730769]"
1101,22.02877990430622,"[0.400471707795168, -0.003683531695433675, 2.291609789197219]","[0.41333103173496905, 0.0, 2.344295785110781]","[1.2971612515653568, -0.0011332898318207772, 1.4179712277097014]","[1.2392366467695455, 0.0, 1.448561817071465]","[0.006599126561084143, -0.16284338938434464, -0.00519305794431341, -0.9866161824429728]","[[0.9469101026127204, -0.01239635828081369, 0.3212593070476861], [0.008097861736080904, 0.9998589446023445, 0.014712920424152306], [-0.3213963856341404, -0.011330299796467136, 0.9468769413716078]]","[0.035033250652583635, 0.0668294360209353, 0.028793773093784898]",[0.49632605215065556],"[0.01560994530195092, -0.15399171852758128, 0.0, -0.9879447257440731]",[0.453547419996],"[-8.515537167089393, -0.8473498205243775, -2.1846537032265516]","[1027.910876781047, 1071.2449742341546, 1030.644424067917, 1149.844607456663]"
1102,22.048787878787877,"[0.4279947462939089, -0.003638858983412975, 2.3216927612705667]","[0.4380808583139529, 0.0, 2.3730657495861096]","[1.302013829296688, 0.0023012480170691097, 1.4166937011974974]","[1.2356525931024924, 0.0, 1.43153994670983]","[0.006500702947536151, -0.1633424403024016, -0.005479096799543062, -0.9865327753291672]","[[0.9465784026317987, -0.012934298510163889, 0.32221410595970484], [0.008686935777637609, 0.9998553899620618, 0.014616251124627557], [-0.3223565778825634, -0.011036374957065788, 0.946553925357652]]","[0.020069911053491325, 0.053176972046154194, 0.02657679828139598]",[0.48528785547538345],"[0.013439222641526739, -0.15235110142127734, 0.0, -0.9882308543244]",[0.453547419996],"[-8.854116482464015, -0.2663278819891355, -1.0082408836725385]","[998.1991452148213, 1085.5110417882272, 1007.218086286105, 1148.2304066848762]"
1103,22.068795853269535,"[0.4537304805164195, -0.0035938893960830837, 2.3497679009816403]","[0.46278089054721827, 0.0, 2.401599429686377]","[1.2975373570780993, -0.0008916044671588835, 1.4033884429307684]","[1.2317380331562593, 0.0, 1.4129853592898294]","[0.0064060306216585676, -0.1636888053721822, -0.0057897776250994265, -0.9864743040644447]","[[0.9463450432786359, -0.013520124706089518, 0.32287542173980954], [0.009325742707541884, 0.9998510188303289, 0.014534212764278544], [-0.3230237797108455, -0.010743325632986085, 0.9463300118718808]]","[0.0022385150669406474, 0.02766277664360021, 0.0265984585175775]",[0.4826320088737925],"[0.016671957226673136, -0.154121182528897, 0.0, -0.9879023159972958]",[0.453547419996],"[-9.84876699255476, -0.7891922203736288, -2.8930683756049795]","[981.9971599103496, 1088.0042601344755, 982.5016567189627, 1152.7489349663813]"
1104,22.088803827751192,"[0.48008452084432574, -0.0035809616080898733, 2.3781124975618373]","[0.4873622220121281, 0.0, 2.4295717966729637]","[1.2910142776555538, -0.0024411549116521696, 1.3803857696041855]","[1.2271353103594993, 0.0, 1.3912734060580114]","[0.0066886378155791865, -0.16417599082957746, -0.006095239912578568, -0.986389507823511]","[[0.9460180911056708, -0.014220788876214974, 0.3238014118772997], [0.009828333913523401, 0.9998361272837618, 0.015196588429820902], [-0.3239644872859969, -0.011193820221854608, 0.9460029192531986]]","[-0.022117230200579485, 0.0432385376599452, 0.024273757072098796]",[0.48048501484116896],"[0.01804356414142032, -0.15465208287599397, 0.0, -0.987803502478463]",[0.453547419996],"[-8.974774721108139, -0.6226556510656608, -1.9053382229872184]","[988.9714519196218, 1061.6328303406337, 990.7526507144794, 1126.1738039989011]"
1105,22.10881180223285,"[0.5037867536583454, -0.0035731139867292957, 2.403497138053698]","[0.5118844358012763, 0.0, 2.4572657117390255]","[1.2942609387775201, -0.003835992927447585, 1.3736975894906092]","[1.2222296848602336, 0.0, 1.3681890893560307]","[0.006991064371133435, -0.16460618757246046, -0.006324371088979484, -0.9863143763549861]","[[0.9457297293287553, -0.014777181159340479, 0.3246184703086264], [0.010174091346516739, 0.9998223733409527, 0.01587283581804488], [-0.32479532665018634, -0.011708713363043268, 0.9457119747060149]]","[-0.04350503917244293, 0.05663620181307268, 0.024837405740544573]",[0.46608875570477654],"[0.019417336625685403, -0.15207312460082498, 0.0, -0.9881749953085023]",[0.453547419996],"[-9.152462018695072, -0.42000512916316096, -1.3705768164471195]","[971.370501291873, 1044.9238492516035, 992.847698503207, 1083.0253128563772]"
1106,22.128819776714508,"[0.5330015028216739, -0.0036405638095029415, 2.434248617927141]","[0.5362736391838117, 0.0, 2.484335283810819]","[1.2828227028343862, -0.0026308785782939523, 1.3470305608284656]","[1.216697937747675, 0.0, 1.3422984307027468]","[0.007322384199938491, -0.16480833945161857, -0.006463105166716774, -0.9862772734009055]","[[0.9455929168563002, -0.015162407444702713, 0.32499878865783594], [0.01033524752142819, 0.999809259741157, 0.016574149507473948], [-0.32518809001445714, -0.012313454986562875, 0.9455692256923492]]","[-0.04444787653202957, 0.0299039759756953, 0.02460606928214549]",[0.46003445192778447],"[0.017860415038061135, -0.15410261919259297, 0.0, -0.9878868656586393]",[0.4534335215267061],"[-9.803031846489537, -0.31287751214190784, -1.9958512917767912]","[958.9539514780873, 1053.203995462853, 958.5661080252842, 1114.139397697907]"
1107,22.148827751196166,"[0.5600015445818362, -0.0037248167789386264, 2.4623767815548963]","[0.5605570387598086, 0.0, 2.5109109631327793]","[1.2773907076761815, -0.002689360029017457, 1.3272791772186345]","[1.2107224388174707, 0.0, 1.3144540965679352]","[0.007955563960058644, -0.16505666441629518, -0.006627610098386545, -0.9862296355476341]","[[0.945424557346492, -0.01569892868536271, 0.32546209523190184], [0.01044645328217162, 0.9997853802871138, 0.017879888321591934], [-0.325673000736062, -0.013504163458026184, 0.9453858257818794]]","[-0.054364187680483525, 0.026348531429571463, 0.024382711982124616]",[0.45199792482807943],"[0.017357019746645212, -0.15454576582088475, 0.0, -0.9878309527450604]",[0.45336671267300005],"[-9.15627672259699, -0.6496331029506419, -2.5950672092261478]","[960.5162463404604, 1046.3537829358568, 951.6245552768626, 1113.1804886376133]"
1108,22.168835725677823,"[0.5819046398749618, -0.003835712356425385, 2.4849156348789436]","[0.5847347464796585, 0.0, 2.5369949481313054]","[1.269617832590686, -0.004462423217292559, 1.2860582676588261]","[1.2043293226054115, 0.0, 1.2847913852810606]","[0.008773857127564044, -0.1655757830400174, -0.006819358791992898, -0.9861344635275365]","[[0.9450763171419884, -0.01635508597624272, 0.3264403078031536], [0.010544132919532101, 0.9997530358628284, 0.019562647126745342], [-0.3266796361221238, -0.015046164439485138, 0.9450153633128664]]","[-0.07864838110375132, 0.05397432036654035, 0.029394206818819588]",[0.461127905483124],"[0.018060727346061775, -0.15276563753502082, 0.0, -0.9880973244637301]",[0.45336671267300005],"[-10.282747755429893, -0.46568087833081073, -3.9236504158383703]","[954.1042219637163, 999.9522904167993, 946.5481923502792, 1062.3909170002498]"
1109,22.188843700159488,"[0.6039299248512815, -0.003962810829107029, 2.5071760654122555]","[0.6087491708158564, 0.0, 2.562323775192545]","[1.2558237975464945, -0.0014826762863248129, 1.2569291235602216]","[1.1973467489573286, 0.0, 1.252611718554721]","[0.009568240000375903, -0.1658853832151279, -0.006906048324822322, -0.9860744054087832]","[[0.9448686303510955, -0.016794217309560336, 0.3270185037840786], [0.010445292672933645, 0.9997214486465457, 0.021161218084089096], [-0.327282818695383, -0.016578768192627723, 0.9447809149246155]]","[-0.08613895047039391, 0.034460579009147695, 0.027594360771617574]",[0.4609482898057486],"[0.015539600464791217, -0.1566560702852967, 0.0, -0.9875270389211719]",[0.45336671267300005],"[-8.864685741461159, 0.032370106896201456, -1.992832184725195]","[897.9070966899188, 997.3196921214735, 918.0446454821046, 1036.0062356255523]"
1110,22.208851674641146,"[0.6307382623872044, -0.004108816668857025, 2.533713411078883]","[0.6326422977816308, 0.0, 2.5870951929142882]","[1.2620006838833144, 0.002444576507417003, 1.2319314017577911]","[1.189961369391149, 0.0, 1.2187488543024037]","[0.010347305698366107, -0.16598731352873028, -0.0070064474999308, -0.9860487449048547]","[[0.9447983155046005, -0.017252440477361672, 0.32719816864198353], [0.01038235457683242, 0.9996877585391396, 0.022731858389828708], [-0.3274881600585489, -0.0180799327982543, 0.9446823626473081]]","[-0.0889157194437759, 0.011525093576798382, 0.02459015646485191]",[0.45040550258787404],"[0.01278847102678871, -0.14914005056302776, 0.0, -0.9887223343956872]",[0.45336671267300005],"[-9.498416893503451, -0.6454356786636508, -4.604207386292945]","[886.325307100625, 985.4419111872811, 910.485638568491, 1014.7163463911854]"
1111,22.228859649122803,"[0.6572835777932068, -0.004287253206539604, 2.559090767942666]","[0.6563738438119554, 0.0, 2.6111280239846373]","[1.2383157517488699, -0.0010481527788526335, 1.1680755328026131]","[1.1820706665478078, 0.0, 1.1828123289986014]","[0.011313374908457262, -0.16626638564684856, -0.007106173471579766, -0.9859903688311915]","[[0.9446099911822136, -0.017775305115436596, 0.32771332020703364], [0.010251169293448855, 0.9996430282707082, 0.02467279295522882], [-0.32803489942562775, -0.019946721839632475, 0.9444550016813914]]","[-0.09496282210891631, 0.019487545771262965, 0.02597817724779632]",[0.45961125385293705],"[0.015376706652772324, -0.15336459337262467, 0.0, -0.9880456630156084]",[0.45336671267300005],"[-11.374253618154526, -0.4920915230250943, -5.536265309281806]","[916.5145151740016, 995.383185823881, 935.3619641474112, 1030.4860888586813]"
1112,22.24886762360447,"[0.6834654146861339, -0.004457651227355532, 2.583294786461703]","[0.6799106195579402, 0.0, 2.634277784528022]","[1.2264544748433484, 0.004432810095537784, 1.13815215204475]","[1.1736185010766957, 0.0, 1.144636521234475]","[0.012340871192008987, -0.16626296386338793, -0.007177834955707753, -0.98597786614729]","[[0.9446097551668514, -0.018258032428451747, 0.3276860431854427], [0.010050713144292884, 0.9995919072685724, 0.026722467916307568], [-0.3280403661319462, -0.021948835460874765, 0.9444082035925987]]","[-0.08337515761616536, -0.0009600681701743864, 0.02255349823925233]",[0.45406430704337447],"[0.012851986971642446, -0.15582525484700668, 0.0, -0.9876974541693373]",[0.45336671267300005],"[-9.427924260811242, -0.5615163884075456, -1.9421075565934984]","[894.3998065841558, 1015.4708802980168, 931.6849397278028, 1026.5022043296879]"
1113,22.268875598086126,"[0.7094072794295333, -0.004628630010514013, 2.6068125424162067]","[0.7033270117379187, 0.0, 2.656885664903865]","[1.2218170384195775, 0.00019570287289201113, 1.1096184413731585]","[1.1648405161866753, 0.0, 1.1051943254633578]","[0.013084933079420102, -0.16624201786057918, -0.007240623282319689, -0.9859715931394801]","[[0.944622362823824, -0.018628629103369994, 0.32763032825122945], [0.009927566388596232, 0.9995527488811523, 0.028210136278920873], [-0.3280093005356392, -0.023395352978836412, 0.944384785127471]]","[-0.06272871592646004, 0.0026798762937383525, 0.013747440755860109]",[0.4457659892454493],"[0.01634840850269037, -0.15453780992615768, 0.0, -0.9878325834666518]",[0.45336671267300005],"[-9.05616295582532, -1.1374155300150874, -2.6869060915980896]","[898.4707781667331, 1018.1280732529489, 926.0546150654739, 1029.4538493452617]"
1114,22.288883572567784,"[0.7346981522081653, -0.004779706120854187, 2.629034845033921]","[0.7265406402373777, 0.0, 2.678585857582615]","[1.2131403542672479, 0.00034815143745504235, 1.0681479210954554]","[1.1555372886374349, 0.0, 1.0637512422753048]","[0.013469112349938847, -0.16633622824206448, -0.007281155884444154, -0.9859502540658138]","[[0.9445585644231284, -0.018838517680435894, 0.32780235157793536], [0.009876912296206145, 0.9995312120997302, 0.028981989501048303], [-0.32819463440451535, -0.024137509472804488, 0.9443017609101649]]","[-0.043545251160228844, 0.01741098636099457, 0.006424607193367396]",[0.44149169376079145],"[0.016418516486717986, -0.15393266824915675, 0.0, -0.9879274283731913]",[0.45336671267300005],"[-10.096681885020502, -0.36479702124039615, -3.8136589501222566]","[911.8014376402261, 1020.344435567599, 925.0367961348672, 1043.4317717591598]"
1115,22.30889154704944,"[0.758885420221833, -0.00502164392276862, 2.6496937582594335]","[0.74956130859118, 0.0, 2.699430101025203]","[1.195429442515084, 0.004230242250837942, 1.0203175673891445]","[1.145766551543291, 0.0, 1.0205876250715638]","[0.013703286628162122, -0.16624188203932322, -0.007283281169943269, -0.9859628857275942]","[[0.9446211825681218, -0.018918210158145352, 0.3276170417096244], [0.009805969521385502, 0.9995183491272471, 0.029443436793936024], [-0.32801626126748534, -0.024600291317484292, 0.9443517148084956]]","[-0.021454100914634146, -0.011273899330135295, 0.004891836542946153]",[0.4413744238442637],"[0.013798817033843008, -0.15686435030669243, 0.0, -0.9875197773498396]",[0.45336671267300005],"[-10.576845250015102, -0.4876776577981742, -5.356990605745665]","[882.5468705468297, 1026.8572488083294, 908.4119184374283, 1041.8687279295089]"
1116,22.3288995215311,"[0.780321609670472, -0.005213211883043837, 2.667568339965623]","[0.7724071137708178, 0.0, 2.719504376946465]","[1.180348311155096, 0.0033611139176097076, 0.9595002733217958]","[1.1355923825373109, 0.0, 0.9759813283153224]","[0.013707391728571987, -0.16602246981193144, -0.007238359428678911, -0.9860001894752422]","[[0.9447684119035414, -0.018825517595248947, 0.32719793532710195], [0.009722577477420299, 0.9995195476924478, 0.0294344423026382], [-0.32759481143974634, -0.024627521063695184, 0.9444974144219779]]","[0.00799547890440481, -0.019594008632974454, -0.0029431236993658]",[0.4490650134146427],"[0.013643053829316755, -0.15496409115344817, 0.0, -0.9878249979929339]",[0.45278296001165147],"[-10.123406796391201, -1.0104682647534866, -5.288948362594667]","[874.7098508478925, 990.0918603374461, 890.0687362709834, 1027.9847959318265]"
1117,22.348907496012757,"[0.8045183263034003, -0.00544603916729222, 2.686707506190127]","[0.7949769156899252, 0.0, 2.7383759011372693]","[1.1687024858233195, 0.0010694474836011178, 0.916799612003568]","[1.1248198207400282, 0.0, 0.9293221479191627]","[0.013871363549065761, -0.1661778010986655, -0.007284597086738641, -0.9859713423636135]","[[0.9446637757563126, -0.01897503332202739, 0.3274910046515724], [0.009754582550731673, 0.9995090694588672, 0.029774610529300076], [-0.32789519382956683, -0.024932457226244188, 0.9443850770123241]]","[-0.005716780784685977, 0.006303800600000454, 0.0034366434248007016]",[0.4453165516272323],"[0.015588017669838049, -0.1552013471702999, 0.0, -0.987758494614998]",[0.452716034049],"[-10.043239072750929, -1.1587567761539326, -3.8407063736546796]","[860.6887752438122, 1008.7735458887992, 905.681005860722, 1011.7696177329536]"
1118,22.368915470494414,"[0.8284373922159848, -0.005599739654324295, 2.7050312216390697]","[0.8173954454572704, 0.0, 2.7565956332012136]","[1.1542746804505988, -0.0019386635874517465, 0.8692761749463469]","[1.1137388342562915, 0.0, 0.8816537299481924]","[0.013815847516721628, -0.1661565673750848, -0.007285892608639535, -0.9859756896111891]","[[0.9446778490338894, -0.01895861357598497, 0.32745135063954617], [0.009776238380960752, 0.999512103512421, 0.02966537737795538], [-0.3278539937647628, -0.024822981753495187, 0.9444022622108881]]","[-0.009772584566546437, -0.007585651162701261, 0.0060567307330605166]",[0.4429947268308283],"[0.01733312525062461, -0.1564118580299414, 0.0, -0.9875392765456754]",[0.452716034049],"[-10.35112947824697, -1.017982927317378, -5.205639878307807]","[862.2139869116272, 1021.2770756184025, 901.5979063646748, 1026.9717434858205]"
