,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1234,24.68,"[0.71110088135267, -0.0005435017026479223, 1.6397108107550005]","[0.7452000116219812, 0.0, 1.6044380521893906]","[-1.0691141603143242, -0.0076889086119521985, 0.9372315900304077]","[-1.1476815669247622, 0.0, 1.0290042956019263]","[0.01778803848926698, -0.09512639771636326, 0.008951467394931262, -0.9952660505826725]","[[0.9817417654447121, 0.014433959154297626, 0.18967060641575573], [-0.02120240724999358, 0.9992069999031044, 0.033704619934540055], [-0.18903369022952993, -0.037110703324761206, 0.9812691943551659]]","[-0.002242266301492723, 0.017574615792336018, -0.0004951496033413941]",[0.587755150787386],"[0.014570495114158704, -0.09307712119128557, 0.0, -0.9955514454990869]",[0.489263998323],"[-6.468404127009565, 0.3340804133049353, 2.3244085861303425]","[1162.2878491833098, 1373.7926269564173, 1117.510407318097, 1284.1548381775415]"
1235,24.699999999999996,"[0.6895199307870642, -0.0009818463079297724, 1.6588847133381361]","[0.7221488738465754, 0.0, 1.6254490416568497]","[-1.074599285103198, -0.00030783154603098405, 0.9940532586330842]","[-1.1573553783686903, 0.0, 1.0718145204914271]","[0.017816216849335445, -0.09537070182267567, 0.008904228983482977, -0.9952425310138137]","[[0.9816502570616643, 0.01432544457100411, 0.19015123668201867], [-0.021122024989988514, 0.9992065634283187, 0.03376450836575796], [-0.18951667798423516, -0.03716131863513628, 0.9811739924835998]]","[0.0032626336124674145, 0.01544125758987148, 0.005405933869609057]",[0.581625467417346],"[0.013172912134705221, -0.09342580213551546, 0.0, -0.9955389715444458]",[0.489263998323],"[-7.102729280248181, -0.8755977914238169, 1.5294376852581983]","[1161.2877342498925, 1365.6871933795576, 1101.6522487209113, 1294.4538884282179]"
1236,24.71999999999999,"[0.6677855214486236, -0.0014177331330058876, 1.6789648504185453]","[0.6989088828106487, 0.0, 1.6472992007761866]","[-1.0857164416417353, -0.004102089095805962, 1.0251824266496459]","[-1.1665662630982911, 0.0, 1.1129100708275568]","[0.017788949931990913, -0.09540461824876187, 0.008787563103902198, -0.995240852677001]","[[0.9816415391284299, 0.014097187638345292, 0.19021379027060212], [-0.02088577954757702, 0.9992127280154481, 0.033731831190556845], [-0.18958850419028403, -0.037085327603615624, 0.9811630881796742]]","[0.017805538364006248, 0.0012371324973725825, 0.00745555361185737]",[0.5813690927710926],"[0.014162844918259834, -0.09432424268609445, 0.0, -0.9954405152165138]",[0.489263998323],"[-6.523315764006302, -1.1798319688646968, 0.26750275138178736]","[1159.7572923464888, 1354.941976625217, 1102.753778765996, 1286.1944445661368]"
1237,24.740000000000002,"[0.6458296234638223, -0.0018036902214768839, 1.7000258475353565]","[0.6754893454873395, 0.0, 1.6699535230689564]","[-1.0850262510367226, -0.002936764894580441, 1.067013575883957]","[-1.1753105678075344, 0.0, 1.1522253234168804]","[0.01755047153289835, -0.09563003491026698, 0.00866578889512528, -0.9952244904482476]","[[0.9815596059648873, 0.013892106264200847, 0.19065088289286516], [-0.020605515085731708, 0.999233775016711, 0.03327589878777879], [-0.19004252816760916, -0.036590737566042135, 0.9810937596571829]]","[0.026415759473388128, 0.024141641465296394, 0.008837138712958804]",[0.5810379070070253],"[0.013976780162748878, -0.09274052829311251, 0.0, -0.9955917436532805]",[0.489263998323],"[-6.242885475811554, -1.9873944249009177, 1.238267042567891]","[1159.2945241693706, 1328.9585486791414, 1097.1021966182564, 1268.447982750077]"
1238,24.759999999999998,"[0.6237655905043896, -0.002194269506729542, 1.7217719718353766]","[0.6518996032912227, 0.0, 1.6933758837492547]","[-1.092544505668287, -0.01599407916555426, 1.1061097141685634]","[-1.183584724962656, 0.0, 1.1896971115847168]","[0.016977450190538614, -0.09608719377495091, 0.008584616373827595, -0.9951910774045002]","[[0.9813870699146714, 0.013824036143821876, 0.19154172558911983], [-0.02034929832887332, 0.9992760998998168, 0.03214187049941555], [-0.1909587460015537, -0.0354413572873979, 0.9809579935612985]]","[0.0524836606538319, 0.04079373240105183, 0.004864993122562107]",[0.5785112621064109],"[0.017038552860795433, -0.09368230685401215, 0.0, -0.9954546908504986]",[0.489263998323],"[-6.653441904991416, -1.4564656466697552, 0.5936580876194064]","[1149.3829770527793, 1323.3622853309766, 1086.6864807708837, 1266.9519945006841]"
1239,24.779999999999994,"[0.6015300369745079, -0.002555784863421916, 1.7443135578417666]","[0.62814910967343, 0.0, 1.7175287318368302]","[-1.0956124873130233, -0.008085195091328152, 1.1403068890703372]","[-1.1913854722554242, 0.0, 1.2252656700979272]","[0.016378953376783058, -0.09638560022842636, 0.008430108933966944, -0.9951735842428693]","[[0.9812774822204855, 0.013621452942078144, 0.19211695921982808], [-0.019936233951416728, 0.9993213098558359, 0.03097472125705724], [-0.19156465377506549, -0.03422488569542293, 0.9808830754663249]]","[0.056248663372268956, 0.03142253679636126, 0.008005728925041302]",[0.5784555419565494],"[0.015442055019844034, -0.09348392781506121, 0.0, -0.9955001789633325]",[0.490242098010105],"[-6.241494827500851, 0.17366113353610557, 0.9737265566274296]","[1170.593956033748, 1300.677336218651, 1071.8023680960596, 1283.8310420367088]"
1240,24.800000000000004,"[0.579079729572299, -0.002912637933479025, 1.7675499898530636]","[0.6042473614485887, 0.0, 1.742373441716122]","[-1.0996901292980137, -0.0025626337568193476, 1.1811830381858275]","[-1.198709681239021, 0.0, 1.258874064941105]","[0.015614098968668225, -0.09688166956258863, 0.008285973909910043, -0.9951388599873773]","[[0.9810904354827099, 0.013465949307585923, 0.19308018443773875], [-0.019516829214786206, 0.9993749511039725, 0.02947087532213289], [-0.19256267237101418, -0.03268191126750943, 0.9807401500367746]]","[0.06926746200120518, 0.05275434925099097, 0.010270012722749695]",[0.5718783159056785],"[0.0143776638795945, -0.09372748346368906, 0.0, -0.9954940251901553]",[0.490503067339],"[-6.837969299833021, -0.1805148454263943, 0.7646115106224052]","[1157.7410016973217, 1310.0073165576625, 1090.0870222685924, 1260.7125235082656]"
1241,24.82,"[0.5562704857580744, -0.0032644886436436777, 1.7916149205599328]","[0.5802039189976351, 0.0, 1.7678702671579747]","[-1.1093510252231418, 0.002702066473448763, 1.2086739292461135]","[-1.2055544223360448, 0.0, 1.2904685298560221]","[0.01567731766601159, -0.0974177989544463, 0.007980446063620498, -0.995088040866589]","[[0.980892072292404, 0.012827993316314193, 0.19412879739034214], [-0.018936992438444218, 0.9993809708202598, 0.029645747664244108], [-0.1936283494381187, -0.032755497625014444, 0.9805278907527507]]","[0.020343947581737985, 0.05419022821587826, 0.023940784896059667]",[0.5669552070533493],"[0.013311375994731124, -0.09525890994295727, 0.0, -0.9953631282398004]",[0.490503067339],"[-6.552307160257472, -0.31203592335965047, 1.0625203098356053]","[1141.0979806480736, 1312.6836933553025, 1085.5519995451039, 1266.3234566341612]"
1242,24.839999999999996,"[0.5332871882581064, -0.003606767928639822, 1.8163287853677588]","[0.5560284110072355, 0.0, 1.793978364584634]","[-1.1117645454017417, 0.005792111222597096, 1.245910570874548]","[-1.211917003325838, 0.0, 1.3199987186709106]","[0.01520783101703272, -0.09780774486270817, 0.007656054170142288, -0.9950596291686535]","[[0.9807499736049162, 0.012261573534815585, 0.1948819406219709], [-0.01821134815893205, 0.9994201272666882, 0.028767754598679553], [-0.1944162127096638, -0.031763040170392956, 0.9804046476873433]]","[0.034935328407777314, 0.04878064477777042, 0.03088901828677553]",[0.5617040094578882],"[0.012788461808178025, -0.09568567970254682, 0.0, -0.9953294360539758]",[0.490503067339],"[-6.925079453291137, -0.5682285811499571, -0.7725207885144663]","[1142.3834168681399, 1301.3660450060856, 1087.6955030942008, 1264.9978497041936]"
1243,24.860000000000007,"[0.5101690158313338, -0.003951878982760341, 1.8416340110327347]","[0.5317304802491694, 0.0, 1.820656092424064]","[-1.1257405775038536, 0.006399763423770377, 1.2477033251191916]","[-1.2177947761383219, 0.0, 1.3474169438148962]","[0.014879256497932878, -0.09838380446727411, 0.0072862824613909175, -0.9950106326654302]","[[0.9805350884976289, 0.011572101319553118, 0.19600269198534764], [-0.0174276127671973, 0.9994510499126761, 0.028176332465249185], [-0.19556903412270993, -0.03104374122114844, 0.9801984837739808]]","[0.03915898009337716, 0.07248604450017794, 0.03478394056768676]",[0.5659532088842534],"[0.012528594933749986, -0.09709007097993601, 0.0, -0.9951964740786677]",[0.490503067339],"[-6.94928663476559, -1.130484815735724, -1.7805574338766768]","[1136.9527318690143, 1281.5358307940555, 1087.3020095939783, 1245.6483782071064]"
1244,24.880000000000003,"[0.4869524945034603, -0.004282786750457077, 1.867469464439265]","[0.5073198642309157, 0.0, 1.8478606855116053]","[-1.127639652410706, 0.0010353977473606417, 1.2746109877845457]","[-1.2231854594099683, 0.0, 1.3726796417477558]","[0.014517001363197876, -0.09901905022330937, 0.006871118489326097, -0.9949558974601834]","[[0.9802959966429575, 0.01079800035205673, 0.19723867203412795], [-0.016547839100354095, 0.9994840546000519, 0.027526808985932717], [-0.196839679888223, -0.03024829549307228, 0.979968934524388]]","[0.035545627548018204, 0.07715512623867417, 0.0384134426141184]",[0.563579880231597],"[0.013773434573616888, -0.09747175438237386, 0.0, -0.9951427549009653]",[0.490503067339],"[-6.640945710457325, -2.0667193452453043, -0.19411606880826326]","[1117.068392665417, 1267.2675960506092, 1065.2353912549202, 1249.199203385192]"
1245,24.9,"[0.463694707272874, -0.004614283107298948, 1.8936802443743774]","[0.4828063236923694, 0.0, 1.8755486370778656]","[-1.1380070669745594, -0.009278426084476907, 1.2915347982091758]","[-1.2280868848065398, 0.0, 1.3957463451007286]","[0.013982726065884288, -0.09976436337616539, 0.006481663415811265, -0.9948916525955491]","[[0.9800099768720489, 0.010107150126196644, 0.1986907273469012], [-0.015687061183101682, 0.9995248000152849, 0.026529316838362977], [-0.19832820205092302, -0.029115872935550947, 0.9797029675368535]]","[0.04933590650197774, 0.08206604915333673, 0.03593119564746555]",[0.5599386966374134],"[0.016231891852487967, -0.09986848399312936, 0.0, -0.994866863110838]",[0.490503067339],"[-6.88032562281839, -1.339797529932253, -0.448508431774183]","[1103.1335962235983, 1280.07633835926, 1064.7436375304655, 1242.0552867487202]"
1246,24.92000000000001,"[0.44021012335213616, -0.004958558376473374, 1.9203176608527726]","[0.45819966372279874, 0.0, 1.9036756523019718]","[-1.1406509205498827, -0.006498671171179621, 1.3176034327239958]","[-1.232497091824287, 0.0, 1.4165801520612362]","[0.013650569057920519, -0.10068850953353871, 0.005992494364598422, -0.9948062283425281]","[[0.9796516840438959, 0.009173830528966705, 0.20049471472928695], [-0.014671652339873338, 0.9995553598768568, 0.025952591586559163], [-0.20016751089667437, -0.028366092890397345, 0.9793508279501053]]","[0.043599273728554384, 0.10003648922698188, 0.0405080222467031]",[0.5596439309960529],"[0.015805123423070475, -0.10080837243501191, 0.0, -0.9947801690425446]",[0.490503067339],"[-5.840421241827216, -0.3597663484230655, 1.5051661001478287]","[1154.4937819501902, 1236.929307343102, 1048.6756931131558, 1272.4110878757544]"
1247,24.940000000000005,"[0.41648538449083733, -0.0052884055141372, 1.9474537714504394]","[0.4335097319265435, 0.0, 1.9321967089607073]","[-1.1393117142583533, -0.0035598297567135504, 1.3536178670542587]","[-1.2364143513449866, 0.0, 1.435147894861027]","[0.013068978930027663, -0.10175959475003825, 0.005561910212098342, -0.9947074977866143]","[[0.9792278543942813, 0.008405159580547512, 0.2025874407139261], [-0.013724735579413123, 0.9995962882211183, 0.024867667201789144], [-0.20229668676443563, -0.027131578118666053, 0.9789481276641492]]","[0.048669024094293335, 0.11480266301436526, 0.03925320474428701]",[0.5528539294654432],"[0.015300918440633788, -0.10128793562054225, 0.0, -0.9947394522394845]",[0.490503067339],"[-6.2742387701573215, 0.4631515349644425, -0.031771846947908244]","[1148.6472796428734, 1225.583843919696, 1052.179456597514, 1260.6599244263534]"
1248,24.96,"[0.392589121169585, -0.005602449064373175, 1.9751044546479075]","[0.40874639143576375, 0.0, 1.9610662387427213]","[-1.146516447138382, 0.009724946586989795, 1.3582445314841758]","[-1.2398370175086777, 0.0, 1.4514195040121478]","[0.013219561446807956, -0.1028386038592267, 0.0050008236609269865, -0.9945975311616055]","[[0.9787982191166043, 0.007228651248223068, 0.20469826040432704], [-0.012666576219507024, 0.9996002623943423, 0.025267730909196835], [-0.20443382562164591, -0.027324841802940505, 0.9784987219814878]]","[-0.0015127683835221561, 0.12032705940450611, 0.052549635849973186]",[0.5501958693693534],"[0.01222129567264322, -0.10245673059771425, 0.0, -0.994661015830161]",[0.490503067339],"[-6.927105101423659, 0.49890839461443204, -1.2942708604586315]","[1134.4878032645354, 1225.0702368731897, 1063.1413509665636, 1237.1864925926766]"
1249,24.979999999999997,"[0.3685102247360287, -0.005936192070241146, 2.0031570991299623]","[0.3839195559630828, 0.0, 1.9902380153291939]","[-1.1530115485815895, 0.012478641982271126, 1.3761302819967762]","[-1.2427637746787246, 0.0, 1.4653691945064666]","[0.013268831965278309, -0.10390303132056679, 0.0044962980004490324, -0.9944886627944299]","[[0.9783677057150646, 0.006185691045432355, 0.20678009460182403], [-0.011700378498534954, 0.9996072617468243, 0.025457047932052713], [-0.2065414521112889, -0.02732576389992174, 0.9780560153030367]]","[-0.015620349690753075, 0.11514395464930453, 0.054062636448110296]",[0.5440020095464267],"[0.011591574843981028, -0.10446640259484503, 0.0, -0.9944604545647988]",[0.4910131035587075],"[-7.048121527555275, -0.8426009990564698, -0.24677896830797863]","[1096.9895281137647, 1241.6945565918545, 1064.411958275318, 1211.9704751494428]"
1250,24.999999999999993,"[0.3444568630653769, -0.0062505988971361766, 2.0314374102427695]","[0.359039154448654, 0.0, 2.019665377030637]","[-1.1620579495994885, 0.009792261998617036, 1.3854453108832592]","[-1.245193442913734, 0.0, 1.4769746068945753]","[0.013797266660542063, -0.10483327577363176, 0.0039369966266133705, -0.9943862171360668]","[[0.9779887977456108, 0.004936965043337168, 0.2085981686376456], [-0.010722615686324932, 0.9995881000298672, 0.026614167096632755], [-0.20838088946844943, -0.028265080108943224, 0.9776390684958826]]","[-0.03488976924842614, 0.10411074042040144, 0.05717139974120601]",[0.5388672483947063],"[0.01231598724061122, -0.10754605193295147, 0.0, -0.9941228251767806]",[0.49114883852499996],"[-6.63122532411952, -1.154715750136297, -0.6871571362232132]","[1075.1443968026595, 1247.822625424017, 1048.588149754654, 1218.960370652115]"
1251,25.020000000000003,"[0.3204121984874261, -0.006489965621065985, 2.059812364381672]","[0.3341127285321463, 0.0, 2.0493128017672544]","[-1.1632566996693496, 0.007058674395185817, 1.3967841209416882]","[-1.2470789402839453, 0.0, 1.4859967168918446]","[0.014039867342949127, -0.10586249060656125, 0.003357498424579542, -0.9942757691807471]","[[0.9775632833418786, 0.0037039680078233056, 0.21060729621542712], [-0.009649149306664578, 0.999582781426712, 0.0272081335123456], [-0.21041874088548607, -0.028629866094079984, 0.9771915931832055]]","[-0.020972497397779056, 0.10850576548579638, 0.058350434034759466]",[0.5385813058961022],"[0.012934747272494551, -0.10795762166502715, 0.0, -0.9940699663737024]",[0.49114883852499996],"[-5.993334044467297, -1.3670047011587028, 0.4852461192809834]","[1067.8531739054788, 1230.7361744801328, 1041.0624737279973, 1208.577869292198]"
1252,25.04,"[0.2962644346358133, -0.006807583339778181, 2.0882629163609527]","[0.3091559096943787, 0.0, 2.0791057264489186]","[-1.1653904791418366, 0.0024322804346688298, 1.414865332844222]","[-1.2485316368992987, 0.0, 1.4929570946442345]","[0.014129865127225633, -0.10698486013285191, 0.002822162295363575, -0.9941560906034139]","[[0.9770922606747097, 0.0025879763805494263, 0.21279905415205944], [-0.00863470295787861, 0.9995844750929743, 0.02749072567438893], [-0.21263954706165691, -0.02869844022815565, 0.9767088836977252]]","[-0.0034239343588556848, 0.10969756009570587, 0.054798164207410065]",[0.529816572430303],"[0.014154040636433518, -0.11045948521724075, 0.0, -0.9937787699071132]",[0.49114883852499996],"[-7.237289676515534, -0.7201810416174903, -1.5054869398118633]","[1039.2137397077602, 1238.3682728691817, 1039.3301073655828, 1192.9016213269947]"
1253,25.059999999999995,"[0.27213600957770406, -0.007120581256483295, 2.1168302321791526]","[0.28417618710000336, 0.0, 2.1090084538531437]","[-1.1793881813948452, 0.007438655539845164, 1.398955018130225]","[-1.2494812215433333, 0.0, 1.497510512432106]","[0.014263707557561327, -0.10811687725726452, 0.0022184442069425876, -0.9940330866580623]","[[0.9766110500816807, 0.0013261188467429265, 0.2150067929185402], [-0.007494708923680423, 0.9995826616708303, 0.027877491981213035], [-0.2148802199609378, -0.028836897021309437, 0.9762139863645041]]","[0.005785150174068136, 0.12173332283305274, 0.05544396960967681]",[0.5376598826279293],"[0.012568083997602066, -0.11351958690413139, 0.0, -0.9934562281345165]",[0.49114883852499996],"[-6.751044462760256, -0.2802923600177838, -1.9845374082388112]","[1066.3447315007184, 1200.530365410863, 1028.766328958199, 1202.0902139707787]"
1254,25.080000000000005,"[0.24800246612975738, -0.007405850387025637, 2.1452553203344227]","[0.259181507543648, 0.0, 2.1389829199702604]","[-1.1746282521696367, 0.008384223098425708, 1.41326180097079]","[-1.249951052836721, 0.0, 1.4997650630561865]","[0.013875811941617112, -0.1100344580908721, 0.0014465616113834194, -0.9938296476121317]","[[0.9757802321220456, -0.00017836326215253965, 0.21875115785304963], [-0.005928906528114224, 0.9996103197426711, 0.02726204333853182], [-0.21867086898552354, -0.02789872983054635, 0.9753993408889583]]","[0.032746131529661486, 0.15139966105338837, 0.05280559139174036]",[0.5278775865700426],"[0.01244842131312907, -0.1147413493167672, 0.0, -0.9933167199809899]",[0.49114883852499996],"[-5.863994531444886, -0.7075115551439772, -0.8386892876661776]","[1053.9876338631002, 1186.169693787966, 1002.7151137365402, 1209.2754246787854]"
1255,25.1,"[0.22387569180664596, -0.007715491947035373, 2.1735736936146326]","[0.23418383201490384, 0.0, 2.168971763638538]","[-1.1785055532980182, 0.008266510768736244, 1.402442412924349]","[-1.2497597009068226, 0.0, 1.498846769828554]","[0.01346522757401203, -0.1117229508312729, 0.0008975327502099848, -0.9936470931594428]","[[0.9750330347903455, -0.0012250882998433893, 0.22205054163085275], [-0.004792411532889595, 0.9996344455679997, 0.026558818460652524], [-0.22200219969990592, -0.02695991848993719, 0.9746720212131811]]","[0.04382195032234207, 0.17010078591316985, 0.04685513200048622]",[0.5276703758142235],"[0.012429174140850905, -0.1165757535629641, 0.0, -0.9931035719304786]",[0.49114883852499996],"[-6.581894650757461, -0.9722130713698157, -1.9835832745414521]","[1053.985861884211, 1181.2857449391008, 1015.260948932709, 1197.5184834533463]"
1256,25.119999999999997,"[0.2000385862309264, -0.00801919921247276, 2.201595773977047]","[0.20919093414566553, 0.0, 2.1989376842163892]","[-1.1795877015243548, 0.004291399655784589, 1.405079643914851]","[-1.2492785749126205, 0.0, 1.4965385274578225]","[0.013180600151217019, -0.11330024877803865, 0.00045108476234855595, -0.9934728674920438]","[[0.9743249168125819, -0.00209044960768871, 0.22513333721793363], [-0.003883011497018258, 0.9996513531182203, 0.02608692122340313], [-0.22510955494638632, -0.026291353286579423, 0.973977867326815]]","[0.04347675734882352, 0.19346188750631418, 0.042156577824901155]",[0.5266727481112249],"[0.013404909299112203, -0.118260241112454, 0.0, -0.9928906268249433]",[0.49114883852499996],"[-6.541231188058732, -1.671832100485634, -0.7738608242240694]","[1060.0319192903055, 1170.4051863412044, 1027.5766409347843, 1183.9885056321625]"
1257,25.140000000000008,"[0.17659494026163297, -0.008331881351620158, 2.2290825109586216]","[0.18421467915692696, 0.0, 2.2288237766239845]","[-1.1832855240746205, -0.004234418696981232, 1.4025453221239197]","[-1.2482220166331683, 0.0, 1.49147248161977]","[0.012856441548263774, -0.11527237761975771, -1.3449942375289145e-07, -0.9932502458126026]","[[0.9734236178539493, -0.002964252353167017, 0.22898863135408704], [-0.0029637179868242, 0.9996684837596055, 0.02553935846431343], [-0.22898863827082294, -0.025539296448039973, 0.9730930416754177]]","[0.045474790329301705, 0.22040212505848264, 0.04223774267995773]",[0.5227395131487718],"[0.015605754943417533, -0.1211107386111777, 0.0, -0.9925152903368343]",[0.49114883852499996],"[-6.89566339813099, -1.572338994847035, -2.7754997976082585]","[1058.6781833084074, 1161.7664161179614, 1025.0542632767886, 1177.4433451033226]"
1258,25.160000000000004,"[0.15229627673776894, -0.008684729067204744, 2.257367298510248]","[0.1592650597220024, 0.0, 2.2585822217133784]","[-1.187502044363134, -0.005729783979783549, 1.3797379274348842]","[-1.24665676172216, 0.0, 1.4839752414378151]","[0.012291447176881925, -0.11749032268061793, -0.0005057223692308902, -0.992997462650517]","[[0.9723908088253566, -0.003892614248951019, 0.23332275249611306], [-0.0018838901311434915, 0.9996966013251438, 0.02452958668658871], [-0.23334761673526333, -0.024291916749197735, 0.9720891609881819]]","[0.049582043415316565, 0.22598280466341328, 0.040770964895837085]",[0.5220007989082452],"[0.016066426150980515, -0.12365132996544476, 0.0, -0.9921930654860017]",[0.49125349004441865],"[-6.90526285765767, 0.3846792161429837, -3.5463381160092062]","[1061.6407788144656, 1154.450856126959, 1014.085087559576, 1190.4041105692818]"
1259,25.18,"[0.12790986628139694, -0.00909822052004381, 2.2854424258367136]","[0.1343548665788814, 0.0, 2.2881520004329294]","[-1.1896978926132773, 0.006823286099969645, 1.3676345998412223]","[-1.244562988614305, 0.0, 1.4739629310912807]","[0.012056107728430014, -0.11961193373227381, -0.0009840457173750706, -0.9927463153294409]","[[0.9713826132965935, -0.004837924237443886, 0.23746488544193145], [-0.0009302931972846149, 0.9997059432118222, 0.024172720271499772], [-0.23751234048664494, -0.023701905826954996, 0.9710938505214223]]","[0.007167871781928102, 0.20062022711646604, 0.044396527578186996]",[0.5184245620898642],"[0.013085393896234499, -0.12607500854393347, 0.0, -0.9919324561251854]",[0.49158436646700004],"[-6.454971707976246, -0.4780024729411865, -1.0161822056208756]","[1061.4686631096154, 1144.2955177384615, 999.6507340634616, 1203.28956735]"
1260,25.199999999999996,"[0.10350985237369008, -0.009496985222418262, 2.313245811357294]","[0.10948790655008113, 0.0, 2.317515155238422]","[-1.1878028755262913, -0.003532050092708419, 1.3701660311373747]","[-1.241996390730761, 0.0, 1.4617097406786719]","[0.01223327076715382, -0.12175578140903529, -0.0014423754405995524, -0.9924829274661401]","[[0.9703454634719856, -0.005842008882469258, 0.24164577879890806], [-0.00011587688330322917, 0.9996950982577101, 0.024633859864652354], [-0.24171635867615907, -0.023931389669230755, 0.9700503185384838]]","[-0.003310962910616057, 0.21658282493091943, 0.0398286293672274]",[0.5124349729620591],"[0.015620843461751034, -0.12856896877881027, 0.0, -0.9915754605852071]",[0.49158436646700004],"[-6.454856754500272, -1.5847704490987167, -0.5186743402670793]","[1044.1936115323465, 1156.859191612839, 1032.6303779837021, 1162.4576272582735]"
1261,25.21999999999999,"[0.07900309483640772, -0.009859395093152725, 2.340874473651419]","[0.08468621659684916, 0.0, 2.3465672566984095]","[-1.1893774738560556, -0.0032831439053913956, 1.3614343302512504]","[-1.2388785087102523, 0.0, 1.4468661590195155]","[0.012625360813950243, -0.12407060306511994, -0.0018855831271122304, -0.9921895796886875]","[[0.969202491809825, -0.00687458412091821, 0.2461555066791577], [0.0006088396005120497, 0.9996707214283452, 0.025521393750243093], [-0.24625073134845565, -0.024585612007402176, 0.9688908031859187]]","[-0.02339413349702792, 0.2106339013598149, 0.03945391974772852]",[0.5068889954620339],"[0.01574465357565342, -0.13182656947434196, 0.0, -0.9911440166535221]",[0.49158436646700004],"[-6.937466591867454, -0.4810028385236865, -1.4624951108346025]","[1038.9761916814468, 1157.4263509040704, 1039.0595618197303, 1142.668660209633]"
1262,25.240000000000002,"[0.05445746997790101, -0.010206496220578747, 2.368444656540859]","[0.05992906645463197, 0.0, 2.37540745297236]","[-1.192083375191231, -0.0031870905805141524, 1.3508588759364146]","[-1.2354185103646254, 0.0, 1.430422495005835]","[0.01307154099473629, -0.1263358970097571, -0.0022862824559108327, -0.9918984143412046]","[[0.968067343595845, -0.007838329599247783, 0.2505649813670076], [0.0012327101717684967, 0.9996471309744107, 0.02650896066112029], [-0.25068452230639954, -0.025353602481579626, 0.9677360674028272]]","[-0.04009140056374704, 0.20016336666640816, 0.038248786593823324]",[0.5018352427715566],"[0.01597971760139694, -0.13550960319414604, 0.0, -0.9906445332058617]",[0.49158436646700004],"[-6.861103818866408, -1.2288591088004153, -0.5265507195859662]","[1034.3335069350696, 1152.3600788933863, 1027.9161251789087, 1133.5086779312708]"
1263,25.259999999999998,"[0.029886788624347356, -0.010535009883380702, 2.3959801240710763]","[0.03526035637971035, 0.0, 2.403827972538438]","[-1.1918090029651152, -0.00871395262088088, 1.3481539490402759]","[-1.2313702695330837, 0.0, 1.4112505210909543]","[0.013436857940126806, -0.12825257686311325, -0.0025632954558716453, -0.9916469095396897]","[[0.9670888483952979, -0.008530391345634188, 0.2542936576998173], [0.0016371447225748004, 0.999625197036749, 0.02730673579545527], [-0.25443142824741377, -0.02599173880554708, 0.9667408910598797]]","[-0.0346324750728933, 0.19950399682201478, 0.031081452117626696]",[0.4962841204341541],"[0.017555827582430104, -0.13915112590603315, 0.0, -0.9901138861602035]",[0.49158436646700004],"[-6.140478136005159, -0.30841641298985994, 0.32004407417391434]","[1013.2990050860573, 1144.6719467277048, 993.7880216313712, 1133.0329985615926]"
1264,25.279999999999994,"[0.005234052721957375, -0.010848955605734643, 2.42317360221981]","[0.010689943686868379, 0.0, 2.4317841677180296]","[-1.1866938709108894, 0.0008527642233447431, 1.3401693643587294]","[-1.226770678084047, 0.0, 1.3895569057822845]","[0.013717743855148075, -0.13017279944531499, -0.0028072832585328373, -0.9913916364425122]","[[0.9660927147499139, -0.00913758852666586, 0.25802743013944873], [0.001994880047872291, 0.9996062771878234, 0.0279301768989073], [-0.25818146851012636, -0.02646844921651056, 0.9657321234355501]]","[-0.027417916041841975, 0.20304337157585603, 0.027656532200916545]",[0.4883908528061191],"[0.015204087717987558, -0.14156471551363678, 0.0, -0.9898080026300075]",[0.49158436646700004],"[-6.712118775623793, -0.5698933600808593, -1.9873105390595711]","[985.5033290179508, 1139.581338416026, 972.4603320897619, 1127.797159645212]"
1265,25.300000000000004,"[-0.01947251891992808, -0.011221855657610037, 2.449722132368475]","[-0.013770370177367243, 0.0, 2.459221976159777]","[-1.193313569073929, -0.00787449472035243, 1.303412158154307]","[-1.221612217369553, 0.0, 1.3653340429315501]","[0.013866941206983834, -0.13213104662784605, -0.0030085346521012257, -0.9911288084443597]","[[0.9650609422230513, -0.00962819764021247, 0.26183433525924665], [0.0022991838193901462, 0.9995935850721155, 0.02828289149528831], [-0.2620012119518061, -0.026692808165695203, 0.9646944606676812]]","[-0.02281076361576668, 0.2217341116912444, 0.023002930063093324]",[0.4886699220187604],"[0.01723794004067132, -0.1454780407766766, 0.0, -0.989201860559945]",[0.49158436646700004],"[-7.756342638885828, -1.8121243508488145, -4.115185701896017]","[984.6880055903459, 1123.9599692802067, 960.6483912833777, 1123.1844108360337]"
1266,25.32,"[-0.04420355695854447, -0.011611256045750083, 2.4761058326853207]","[-0.03819112260052015, 0.0, 2.486474558619835]","[-1.1984036621704792, -0.010072934024399682, 1.2687670350526308]","[-1.216277816770146, 0.0, 1.340329083271514]","[0.014030799065372678, -0.13438602330407234, -0.0032203855119868037, -0.9908235085317885]","[[0.9638581142393274, -0.010152753923971268, 0.26621529305148783], [0.0026105807632755516, 0.9995835941134671, 0.0286696407198381], [-0.26639603137961476, -0.02693854150999028, 0.9634851293601934]]","[-0.015954092473503663, 0.24241585955144893, 0.018146081551812493]",[0.48884731660150776],"[0.017646803978441174, -0.14900976653726314, 0.0, -0.9886756807844419]",[0.49158436646700004],"[-6.850450913403537, 0.23518554859125185, -2.583871841236281]","[985.8424747192887, 1105.5023669173206, 953.2335413070582, 1112.7925182327347]"
