,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1370,27.400000000000006,"[-0.5395404305672339, -0.015319195131914886, 1.3481187634445984]","[-0.6854315028753002, 0.0, 1.405531896046097]","[0.6605825554003669, -0.0430975624316923, 0.10836557862864127]","[0.8290724763609654, 0.0, -0.18015063641592016]","[0.01449122965389786, -0.23556217873231708, 0.007757785383998501, -0.9717202187997162]","[[0.88890045607787, 0.008249622561915445, 0.4580259034166203], [-0.021903965081045612, 0.9994595447023382, 0.024507960045540306], [-0.45757622401819964, -0.031817723354309956, 0.8886008310722343]]","[0.007652219373342635, 0.06778546537386895, -0.04562007471491935]",[0.7611164151943973],"[0.01966356703521766, -0.24470670402271186, 0.0, -0.9693977045045938]",[0.505876040976],"[-14.750762517864695, -1.7617757826309888, -0.05300875170669883]","[1561.9190070479826, 1598.2374281720004, 1432.1155333067722, 1600.626123005708]"
1371,27.42,"[-0.5263032983895095, -0.01637116287439322, 1.3503092230627702]","[-0.6686640787897116, 0.0, 1.4025253388012922]","[0.6846643375871007, -0.05062919926374857, 0.17314079958817719]","[0.8476140503241044, 0.0, -0.12046496757280678]","[0.014418103645355245, -0.23617344515743893, 0.00813863464366218, -0.9715698374027472]","[[0.888311697092132, 0.009004157453725303, 0.4591526787765672], [-0.02262485029596761, 0.9994517260617432, 0.024172130463404738], [-0.45868330406527114, -0.03186064799409027, 0.8880284084144016]]","[-0.0056944290186621595, 0.06499092227513797, -0.03364928024554767]",[0.7596164510659156],"[0.02087616719825468, -0.24405487486409674, 0.0, -0.9695364687590936]",[0.505876040976],"[-15.59964255904828, -1.3309997497706805, -0.13811357017897308]","[1551.1156530553192, 1610.6920310989963, 1442.8932804500917, 1592.1782413365424]"
1372,27.439999999999998,"[-0.5127513453509807, -0.017500085973014164, 1.3538391024898055]","[-0.6515291861675109, 0.0, 1.400714631810077]","[0.695774836553535, -0.04822367281083375, 0.23552611198585563]","[0.8658165754884293, 0.0, -0.060586575902012475]","[0.01452193630832139, -0.23663679865230555, 0.008361276367055201, -0.9714536454681241]","[[0.8878661865085525, 0.009372335778616788, 0.4600062052510947], [-0.023118033851552203, 0.9994383621930902, 0.024257604587655208], [-0.45952051755966006, -0.0321719472762437, 0.8875842351252392]]","[-0.02244934616060283, 0.070805772999279, -0.025681736520012995]",[0.7593706935611271],"[0.020680304684890412, -0.24484562297479545, 0.0, -0.9693413265528598]",[0.505876040976],"[-15.853770598908572, -0.3686040516608047, -1.154600773262075]","[1558.6024723073335, 1599.493239959704, 1440.6200752783582, 1592.7434736739604]"
1373,27.459999999999994,"[-0.4988165968745931, -0.018688765223052344, 1.3586701381740782]","[-0.6340037886029336, 0.0, 1.4002057556401521]","[0.7155309528167482, -0.0449679181143987, 0.28660478368233266]","[0.883641907339585, 0.0, -0.0006178626360652494]","[0.014753803100013885, -0.23748727396452698, 0.008625684246259542, -0.9712400574601208]","[[0.8870503161972342, 0.00974753916827658, 0.4615688305166537], [-0.02376290108360332, 0.9994153773756108, 0.0245619886657797], [-0.46105978392876484, -0.03275594961667148, 0.8867637716428385]]","[-0.030709519264680622, 0.10220316689658322, -0.019873100387652234]",[0.7595889116684352],"[0.020353222545718357, -0.24413299968686802, 0.0, -0.9695278312895101]",[0.505876040976],"[-16.375136219044343, -1.0120939044188713, -1.977397086336687]","[1571.9254795003883, 1579.044717560901, 1440.5549358306243, 1587.4736307993214]"
1374,27.480000000000004,"[-0.48469157402591445, -0.019905294699559217, 1.3645692552332511]","[-0.6161654556582977, 0.0, 1.4007557520513365]","[0.7208373209832979, -0.05007954778643125, 0.3383904809377153]","[0.901156101705098, 0.0, 0.05936305222402342]","[0.014985589914463136, -0.23868457575436355, 0.00886339269855611, -0.9709408707461272]","[[0.8859018559571629, 0.010058002106676865, 0.46376286596968624], [-0.024365318791326876, 0.999393373553075, 0.024869133188388064], [-0.4632315732967606, -0.03333135369238482, 0.8856098396072516]]","[-0.04071789535888364, 0.13692820131704114, -0.01602777101419174]",[0.7609062153107145],"[0.021179356435181453, -0.2451428723999582, 0.0, -0.969255337488973]",[0.505876040976],"[-16.534973500176406, -2.2409908297613237, -1.3504740762411345]","[1576.870480097214, 1573.1315325826033, 1448.1864113333, 1577.7010563495123]"
1375,27.5,"[-0.47043478897705265, -0.0211605339311404, 1.3715465946009473]","[-0.5979890939465207, 0.0, 1.402476524360799]","[0.7398198370931733, -0.06043855372198982, 0.3950543525025864]","[0.9183178796670999, 0.0, 0.11924633674828372]","[0.015387396099264943, -0.2401734871234387, 0.009090332406655004, -0.9705652709554247]","[[0.8844677790831965, 0.010254232712859863, 0.4664878443033693], [-0.025036811028500104, 0.9993608429998304, 0.025502430862327983], [-0.46592833812170853, -0.03423545819519812, 0.8841595034522922]]","[-0.050276355478685614, 0.15912629061574643, -0.009319270528752761]",[0.7615604775886584],"[0.02279966361817002, -0.24483201030225143, 0.0, -0.9692970649565141]",[0.5068902141977167],"[-16.104196760028838, -1.4646773392286545, -1.5793646433941149]","[1581.2745955794928, 1571.3966335334078, 1460.6233042138679, 1563.491907311377]"
1376,27.519999999999996,"[-0.45603061711522086, -0.02244367962080016, 1.3796178441835585]","[-0.5794543686757906, 0.0, 1.4054587539005263]","[0.7486505767562451, -0.05664051211576272, 0.443864315208949]","[0.9350928735632358, 0.0, 0.17893688463399027]","[0.015979224041327813, -0.241710784199287, 0.00922099545999151, -0.97017270229634]","[[0.8829812779264383, 0.010167214618713602, 0.469297098066258], [-0.025616617714415382, 0.9993188131209809, 0.02654758585008207], [-0.468707720656901, -0.03546284202501252, 0.8826406602390587]]","[-0.05748474976759134, 0.16046929218504435, -0.0032050879346646475]",[0.7628332426833485],"[0.0223974158716629, -0.24540677944475575, 0.0, -0.9691612523050108]",[0.507173996877],"[-17.82570183535023, -0.5687193269007746, -1.473048980772134]","[1579.5785412677183, 1575.4743339716508, 1465.7371669858253, 1563.7900422251944]"
1377,27.540000000000006,"[-0.44146494611326415, -0.02377385903619825, 1.3887158374451265]","[-0.5605878696845897, 0.0, 1.4096321016447577]","[0.7497369678859227, -0.054714097233056806, 0.5006277496872187]","[0.9514938392421826, 0.0, 0.23834116827519755]","[0.016417683518206074, -0.24308392514122915, 0.009367843648283558, -0.9698208932066517]","[[0.8816445540755662, 0.010188511086133242, 0.4718033353938225], [-0.026152010891461228, 0.9992850627354917, 0.027290080579753274], [-0.4711881422247603, -0.03639876939628967, 0.8812809864005956]]","[-0.05551977447314309, 0.1441625422399122, -0.0003051166468378201]",[0.7630805555008966],"[0.022287588200326176, -0.24728990322361513, 0.0, -0.9686847377259523]",[0.507173996877],"[-18.052499371429995, -0.3025016884724444, -1.6948971343911055]","[1559.6318998035767, 1597.2115051027702, 1468.714620916252, 1566.7687224284132]"
1378,27.560000000000002,"[-0.42675439711944835, -0.025098246859295282, 1.3988048185278261]","[-0.5413971502823558, 0.0, 1.4149898659224667]","[0.7563569362030624, -0.046671192331019844, 0.5454640504405708]","[0.9675142245545307, 0.0, 0.29736416063760124]","[0.017028582010173075, -0.2443730221990513, 0.009467908578813824, -0.9694853404947631]","[[0.8803839827679691, 0.010035345045428436, 0.47415457538416145], [-0.02668064924379, 0.9992403855148108, 0.028390518389933162], [-0.4735096751533648, -0.0376453241231694, 0.8799833201431283]]","[-0.06360978945160571, 0.11255385829156422, 0.009153921699147534]",[0.7641105497429783],"[0.02129535438653302, -0.2480332469528427, 0.0, -0.9685172693626015]",[0.507173996877],"[-17.239789578952724, -0.7264214022604688, -2.404602165302599]","[1548.971755639037, 1611.9480154136372, 1461.4576334585554, 1577.3536642858298]"
1379,27.58,"[-0.4119545689121641, -0.02641150220797025, 1.4099301691649888]","[-0.521889881712995, 0.0, 1.421523492712355]","[0.7688232449594641, -0.049896949824292734, 0.5942792570429808]","[0.9831476160960664, 0.0, 0.35591143294372274]","[0.017796450949415996, -0.24502557052222385, 0.009411349548817761, -0.9693075330859455]","[[0.879747703653485, 0.009523812934045289, 0.475345239852973], [-0.026966155122650996, 0.9991893367401776, 0.029888425349760613], [-0.4746752853705197, -0.0391125105200932, 0.8792914233213551]]","[-0.06225042250318631, 0.060937288884313615, 0.020295473107728054]",[0.7637967069026529],"[0.021912928039860887, -0.2483274155910006, 0.0, -0.968428146285765]",[0.507173996877],"[-16.56313609144357, -1.7219627467541074, -1.843347872849101]","[1553.3962970318462, 1606.1616154671544, 1443.3500617626655, 1599.7329053357641]"
1380,27.60000000000001,"[-0.39706563558470903, -0.027690789756771746, 1.4220720822529405]","[-0.5020738674789135, 0.0, 1.429222526522525]","[0.7843262961327259, -0.05287033711120457, 0.6443136583067902]","[0.9983877617056568, 0.0, 0.41388932293129427]","[0.018494135901143693, -0.2453760872761006, 0.009319929511821753, -0.9692066913493157]","[[0.8794073583259838, 0.008989838681573006, 0.4759850194561822], [-0.027141913501473408, 0.999142140614381, 0.031275504857624384], [-0.47529556328425937, -0.040423056206823904, 0.8788970143727346]]","[-0.07087944714241703, 0.04300126717581711, 0.029400812302201308]",[0.7627096931622743],"[0.022514563678400885, -0.24839300539377995, 0.0, -0.9683976328256347]",[0.507173996877],"[-17.050733023039587, -1.5225458581901252, -1.5485832142295308]","[1547.8149378138062, 1611.3493593405835, 1455.2090197040948, 1591.7520542403895]"
1381,27.620000000000005,"[-0.3819860255934843, -0.028997273382999615, 1.4352302559218282]","[-0.48195703235228454, 0.0, 1.4380746558581246]","[0.7915255336967891, -0.053977175174729025, 0.6954512881275781]","[1.0132285636331753, 0.0, 0.47120507488036634]","[0.019512733730417436, -0.2459012264618413, 0.009141250995655267, -0.9690552480648268]","[[0.8788978449344138, 0.008120344190569145, 0.47694048961013175], [-0.027313164814301093, 0.999071177730021, 0.033322144388650846], [-0.47622700642356725, -0.04231352371355948, 0.8783034763186767]]","[-0.07976189505582854, 0.06229808393758226, 0.03405136637682161]",[0.7619653524962936],"[0.02285623595881893, -0.24952910738604664, 0.0, -0.96809731698836]",[0.507173996877],"[-17.63632511831279, -1.1900359162506517, -1.9827421127250986]","[1543.25055031934, 1616.4993396167922, 1473.9969182116972, 1573.2531918521709]"
1382,27.64,"[-0.3666194548745731, -0.030328309697741168, 1.4493536846384554]","[-0.4615474192999308, 0.0, 1.448065733230914]","[0.8004022856626086, -0.05184463355020624, 0.737944207301834]","[1.0276640804828554, 0.0, 0.5277669839355631]","[0.020138779610540284, -0.24642052482409152, 0.009053200311026318, -0.9689114812364664]","[[0.8783899934255931, 0.0076182821646817965, 0.47788399224042355], [-0.027468716728465997, 0.9990250026463507, 0.0345636008215252], [-0.47715471061708825, -0.04348717830944814, 0.8777427734089325]]","[-0.0770959615886225, 0.08412517774683695, 0.029040692333203732]",[0.7618694007556287],"[0.022724912903284867, -0.2501184041167119, 0.0, -0.9679485157951859]",[0.507173996877],"[-17.332742138002438, -1.168816532749751, -3.3993374003457646]","[1559.0887836578215, 1597.7624652759134, 1473.9296783079553, 1569.3161510386285]"
1383,27.659999999999997,"[-0.35106002379650897, -0.03170200550662209, 1.4643477583031446]","[-0.44085320504084635, 0.0, 1.4591797233632593]","[0.811278333541662, -0.051536691400298526, 0.7709732118929601]","[1.0416885570081105, 0.0, 0.5834846006601141]","[0.02083224120967737, -0.2475671766262423, 0.009054538275054357, -0.9686042429150324]","[[0.8772566700607579, 0.007225770103555055, 0.47996648802412345], [-0.027855286659861783, 0.9989677193984996, 0.03587318149742687], [-0.4792119827225707, -0.04483960740306468, 0.8765526748398704]]","[-0.06373691688021305, 0.1178796556408806, 0.013605501143127216]",[0.7625549140746146],"[0.022827969443706707, -0.25007879486887213, 0.0, -0.9679563363903564]",[0.507173996877],"[-16.96858734682874, -1.310884590498358, -3.7924013546740625]","[1564.801868320414, 1592.1114901418198, 1484.744847983608, 1554.6325911268912]"
1384,27.679999999999993,"[-0.33530957899111596, -0.03305221763767243, 1.4801901572816414]","[-0.41988265682778997, 0.0, 1.471398885952072]","[0.8255146804072908, -0.04949382628547111, 0.8070994561472101]","[1.055296369333862, 0.0, 0.6382687612991934]","[0.02133213040502881, -0.2487798733884243, 0.009134556094778411, -0.968281922964476]","[[0.8760500766091915, 0.007075641679220982, 0.48216782748241643], [-0.02830366048429468, 0.9989228078402781, 0.03676604508158366], [-0.48138838931519295, -0.04585601991645739, 0.8753068372640546]]","[-0.0594788423688336, 0.1274638767619659, 0.004459955853931183]",[0.7621290523830894],"[0.022718337945917575, -0.24986279617270168, 0.0, -0.9680146917228]",[0.507173996877],"[-17.217685100904703, -0.8594568480008543, -3.2100818703679117]","[1570.1368828974844, 1589.8280520455626, 1476.347273239203, 1558.8948048291406]"
1385,27.700000000000003,"[-0.3194036230224332, -0.03436229702515794, 1.496821989632043]","[-0.3986441644782905, 0.0, 1.4847036655763817]","[0.8336431313887076, -0.04316814963490105, 0.8444023488677533]","[1.068482077190983, 0.0, 0.6920318281241146]","[0.021924001775879658, -0.25002122371572194, 0.009266964306758801, -0.9679475894518977]","[[0.8748067088438386, 0.0069769400190257316, 0.4844212194987302], [-0.0289028030300301, 0.9988666097527151, 0.03780869382799217], [-0.48360854373105666, -0.04707644485241518, 0.8740171383910265]]","[-0.05679399207188984, 0.1350862616283337, -0.0017472213660547887]",[0.7617790546614173],"[0.022007015525253304, -0.25047637022970454, 0.0, -0.9678724211267677]",[0.507173996877],"[-18.281806449400296, -0.5025533553920979, -3.7041969851127483]","[1565.383339592931, 1600.398893644565, 1485.8254223974668, 1547.342193884698]"
1386,27.72,"[-0.3033420032330916, -0.035657571475379714, 1.5142598395812494]","[-0.37714622310790935, 0.0, 1.4990727774296742]","[0.8363107301569151, -0.0369585201870621, 0.8743689236073963]","[1.0812404064607395, 0.0, 0.7446877916947012]","[0.022648050040776312, -0.25107781375914373, 0.009389401673436815, -0.9676562362371666]","[[0.8737432962734721, 0.006798580387382038, 0.4863393278075645], [-0.02954427194796525, 0.9987975650563157, 0.039116112831791304], [-0.4854887212517527, -0.04854599461048315, 0.8728937496597434]]","[-0.05147819563252535, 0.11016538783214831, -0.008132318252600081]",[0.7665826230335026],"[0.022604674863503756, -0.2510069013396311, 0.0, -0.9677212177768838]",[0.5080827569553301],"[-18.418032185689775, -1.3313107221953244, -3.9828654201880838]","[1559.4196086402196, 1608.3775901254635, 1474.8672296236098, 1554.3495777822925]"
1387,27.739999999999995,"[-0.2871212620226319, -0.03693478953491079, 1.5325000175777492]","[-0.3553974316051611, 0.0, 1.5144832339923304]","[0.8440434230615188, -0.039340559542272516, 0.9089551278362414]","[1.0935662539904452, 0.0, 0.796152413701942]","[0.02295738766316727, -0.2520035649491619, 0.009615277226052274, -0.9674061336069667]","[[0.872803418685477, 0.00703306926355258, 0.48802107213881624], [-0.030174443395704825, 0.9987609288830159, 0.039572066996002526], [-0.487138105551747, -0.04926440355176117, 0.8719342425011107]]","[-0.0400969949035792, 0.09702653409315015, -0.015506936076112712]",[0.7645079588822314],"[0.022164787529477196, -0.2519546263155471, 0.0, -0.9674850137801513]",[0.508337169621],"[-17.81415446246972, -1.5932949970588965, -3.8394256444707437]","[1571.9357316769926, 1596.056987556207, 1479.6748416675282, 1546.1765114107388]"
1388,27.760000000000005,"[-0.27139585359304463, -0.03810236441621309, 1.5507918215507766]","[-0.3334019035856559, 0.0, 1.5309298273130116]","[0.8529466841904999, -0.0369785654048343, 0.938706911015013]","[1.1054460417285048, 0.0, 0.8463170011600659]","[0.023209299766120545, -0.25289921026726486, 0.009792202789622352, -0.9671646002302406]","[[0.8718921377448755, 0.007202116629380896, 0.4896448675331956], [-0.0306805709562133, 0.9987308156612207, 0.039941545555302785], [-0.4887357868535356, -0.04984730696439239, 0.8710065690245544]]","[-0.042316142078222055, 0.1037755308757491, -0.009104806244277197]",[0.7649212964105772],"[0.022318360406941237, -0.2529965040532704, 0.0, -0.9672095852869521]",[0.508337169621],"[-18.250086780044988, -1.4537402441325766, -3.6852779603416295]","[1573.0277368410534, 1608.7249060230463, 1494.4324038492653, 1543.265124164357]"
1389,27.78,"[-0.2552732326208851, -0.039203429235378236, 1.5701512788616068]","[-0.31117931631122403, 0.0, 1.54834028339749]","[0.8557285128593064, -0.03882231931026808, 0.9746081715595739]","[1.1168952152670353, 0.0, 0.895161872961637]","[0.023617905662578424, -0.25358227174931713, 0.009881859791292958, -0.9669749270771282]","[[0.8711966953652245, 0.007132856958388431, 0.49088217513034], [-0.03108918564589922, 0.9986890215205406, 0.04066411630160393], [-0.4899486198010537, -0.05068757412154113, 0.870276386735321]]","[-0.03933724736107204, 0.07947003620438879, -0.0046221201716937]",[0.7630748852511959],"[0.022311566624489385, -0.25408147958348587, 0.0, -0.9669252989195909]",[0.508337169621],"[-19.40207708737039, -2.05947197803727, -3.7195416940998847]","[1561.1906771287422, 1621.3332054635277, 1490.2382505085734, 1551.7617494914266]"
1390,27.799999999999997,"[-0.23893030218364614, -0.04028692002996479, 1.5903543594964022]","[-0.28873298057530117, 0.0, 1.5667102757462168]","[0.8516724223641814, -0.042358749622118955, 1.002720288599827]","[1.1278988002823187, 0.0, 0.9425776783676578]","[0.023986946795904227, -0.25426991091666945, 0.009992331372374234, -0.9667841687180299]","[[0.8704939682165752, 0.007122537908876915, 0.4921276199531519], [-0.031519173208706744, 0.9986495961785382, 0.04129890242051688], [-0.4911688778691672, -0.051461899252130634, 0.8695429143559068]]","[-0.037138395147612094, 0.06539223878484933, -0.002014054752280642]",[0.763004116043763],"[0.022697788316858206, -0.25579259011658045, 0.0, -0.9664650935107815]",[0.508337169621],"[-19.00029883978828, -1.763027468336315, -3.912704600144391]","[1552.0800718579167, 1625.3264741977441, 1485.5723610894972, 1551.3266031755281]"
1391,27.820000000000007,"[-0.22259017408032855, -0.041281517961893194, 1.6112209824478563]","[-0.26605715383298467, 0.0, 1.5860744060393526]","[0.8601126584149396, -0.03915713519923866, 1.0373286340793115]","[1.1384207114186398, 0.0, 0.9883805644424547]","[0.024006265479785203, -0.254580449546443, 0.010067334293324721, -0.9667012253363821]","[[0.8701750033381062, 0.007241157078906031, 0.49268982324590554], [-0.03168726051000592, 0.9986448123560723, 0.041287879529859836], [-0.4917231068470283, -0.05153966549037556, 0.8692251042130813]]","[-0.019464356782523822, 0.048450230228410524, -0.002820940378022368]",[0.7608571337640433],"[0.022447394698665753, -0.25669574876029067, 0.0, -0.9662310492464462]",[0.508337169621],"[-17.434954109132512, -0.2504328736712711, -2.6229016059747607]","[1550.3978614229143, 1619.4452423863884, 1475.7172883965268, 1558.4593199257286]"
1392,27.840000000000003,"[-0.2060506343076642, -0.04226135965180952, 1.6328717942690085]","[-0.24318237774990278, 0.0, 1.6063076549019448]","[0.873572751080815, -0.025570871798104234, 1.0771480715674115]","[1.148505241435995, 0.0, 1.0326680648649642]","[0.024040179676261625, -0.2547783151398089, 0.010131200878632632, -0.9666475863965616]","[[0.8699708554284419, 0.007336768806105488, 0.4930487985710749], [-0.031836434700410345, 0.9986389746816675, 0.04131434274079399], [-0.4920745750132404, -0.05163918390159789, 0.8690202774131943]]","[-0.0017531938429861359, 0.016137936957139422, -0.007167405563280384]",[0.7570007493063092],"[0.02077338486007256, -0.2573826817934009, 0.0, -0.9660856747098062]",[0.508337169621],"[-17.962246185680623, -0.8086778155638771, -3.532902419304868]","[1547.86774079778, 1618.94654151857, 1446.2871870063916, 1590.8040434458405]"
1393,27.86,"[-0.18930891105250397, -0.043167862410776206, 1.6552132021231891]","[-0.22013022883139663, 0.0, 1.6273239174976224]","[0.8773077492182729, -0.02728412783239123, 1.0993970693457007]","[1.1581737983166676, 0.0, 1.075453130092548]","[0.024042318143398293, -0.25497974175459676, 0.01021695590457328, -0.966593472357635]","[[0.8697619189729017, 0.0074906776266815515, 0.4934147865354871], [-0.03201189391222377, 0.9986351902599666, 0.04126806199937626], [-0.49243222931822783, -0.05168852911164104, 0.8688146252253969]]","[0.003857328231078124, 0.023166476937603177, -0.008953790156400852]",[0.7562731578307618],"[0.02117117468230027, -0.25836006110344895, 0.0, -0.9658165583693267]",[0.508337169621],"[-17.93425754517833, -1.295487741483723, -4.552307169927392]","[1549.8980795193281, 1612.4801347923817, 1444.0979745126801, 1585.360750695981]"
1394,27.879999999999995,"[-0.17233059137083995, -0.04399431523208824, 1.6783712528967012]","[-0.19687427410847091, 0.0, 1.6492453301288235]","[0.8910142667524369, -0.018822093489699557, 1.1274800750435248]","[1.1673441489010579, 0.0, 1.1163958189080623]","[0.024057881440196573, -0.25549546310685267, 0.01027023360521585, -0.9664562896537784]","[[0.8692331321042477, 0.0075581046080833575, 0.4943445547201201], [-0.032144822847814475, 0.9986314321218368, 0.04125378548488539], [-0.4933562344703705, -0.051749777849606125, 0.868286524182078]]","[-0.014364764304464862, 0.07117447359919342, -0.0005812742656019056]",[0.7531959035470559],"[0.02017264979260098, -0.2585940468622344, 0.0, -0.9657751413533054]",[0.508337169621],"[-17.462231800824636, -0.5177165447392382, -2.949671479712766]","[1552.0439297612288, 1596.2244595510886, 1459.3579770617, 1555.7507874606235]"
1395,27.900000000000006,"[-0.15512198379299325, -0.044692378167477606, 1.7022390051207956]","[-0.17343957563897255, 0.0, 1.6719678433950251]","[0.8992648922244529, -0.01212448202232632, 1.1643787731558655]","[1.1760475773939127, 0.0, 1.1555525125316826]","[0.02418712478340311, -0.25614111398308304, 0.010240681248842216, -0.9662824186332286]","[[0.8685735877400348, 0.007400146319028999, 0.49550469553243154], [-0.032181414663303834, 0.9986200942744484, 0.041497067864932694], [-0.4945139249915003, -0.05198930587702916, 0.8676132968343397]]","[-0.02695144323899114, 0.08177103613304607, 0.01238843039871438]",[0.7494014943881251],"[0.01943731278722407, -0.2599745637563768, 0.0, -0.9654196145426588]",[0.5085592859220094],"[-17.703619261801744, -0.4251024824193388, -2.921191544071494]","[1535.4442431510427, 1603.4676160800627, 1467.6561073831804, 1545.1372933673688]"
1396,27.92,"[-0.1378047710206421, -0.04523746511713333, 1.7266383632300122]","[-0.14983550698950765, 0.0, 1.6954551061148857]","[0.9097924186666637, -0.0012128047226045414, 1.1901471456585972]","[1.1842806025369232, 0.0, 1.1928605686127396]","[0.024739087305586428, -0.256896420198623, 0.010058462664312573, -0.9660698527866296]","[[0.8678060395218568, 0.00672358915517181, 0.49685744805741655], [-0.03214512102631722, 0.9985735360621648, 0.0426314067604401], [-0.49586209931336694, -0.05296733896509372, 0.8667843399827686]]","[-0.03877548646974067, 0.07394354723808466, 0.02779030881185845]",[0.7471934548079407],"[0.018046632353878777, -0.26063433678166126, 0.0, -0.9652685951669346]",[0.509298699446],"[-17.843832902482188, -0.17402081996683516, -4.156622690879786]","[1528.0694408462255, 1597.6824982355643, 1484.5017736917537, 1525.9613645153584]"
1397,27.939999999999998,"[-0.12036658122894557, -0.04565222433466149, 1.7515107276742974]","[-0.1260715171264178, 0.0, 1.7196695085555713]","[0.9154186681556062, 0.00820785397246738, 1.2102052028930164]","[1.192039956242834, 0.0, 1.2282604062817355]","[0.025399368630614667, -0.25779065320329864, 0.009775614209603848, -0.9658171835926693]","[[0.8668963765375515, 0.0057874727071410784, 0.49845387412444964], [-0.03197835202809119, 0.9985181624418504, 0.04402216940659006], [-0.49746069640884805, -0.05410241729681895, 0.8657972459502337]]","[-0.04716810102044504, 0.1132423291154285, 0.03993376942847742]",[0.7447776950443975],"[0.01682684917622954, -0.2616560771036298, 0.0, -0.9650143964373562]",[0.509298699446],"[-18.0667214550803, -0.8068362261752382, -4.259235175529408]","[1518.5194016346054, 1588.687518098095, 1486.1045817012025, 1507.9977563302957]"
1398,27.959999999999994,"[-0.10269685225727071, -0.04591568442090252, 1.776972276063382]","[-0.10215707098503093, 0.0, 1.7445724982272584]","[0.9237386255395418, 0.012377615209993153, 1.231794622767015]","[1.1993224007816774, 0.0, 1.261694832941728]","[0.026170885446683636, -0.259032178231216, 0.009309889010771335, -0.9654691376196323]","[[0.8656312275484586, 0.0044186181021396, 0.5006624435428983], [-0.031535023956115966, 0.9984567357767485, 0.04571124274680175], [-0.49968785138760946, -0.05535748606500559, 0.8644347451251174]]","[-0.05759965762723135, 0.11952581550711477, 0.05805112108326049]",[0.741489398138611],"[0.016361118572166256, -0.262518915217577, 0.0, -0.9647880042657924]",[0.509298699446],"[-17.582515825794346, -1.087971719954406, -3.4913247070220983]","[1502.696220618913, 1592.3514070538652, 1478.684168484967, 1511.305716737599]"
1399,27.980000000000004,"[-0.08492949691611715, -0.04607591761940029, 1.8028471354744737]","[-0.07810179353038595, 0.0, 1.770123962532768]","[0.9346129041016248, 0.01826926465561916, 1.2576544746737481]","[1.2061252182706141, 0.0, 1.2931111723366073]","[0.026621362889579777, -0.2598589951291359, 0.008909923373085049, -0.965238312515373]","[[0.8647876128255849, 0.0033647975836472426, 0.5021261045076417], [-0.031036000021464324, 0.9984236136004361, 0.04676127131597975], [-0.5011773272939088, -0.05602256625360967, 0.863528992370416]]","[-0.040450406038709925, 0.11059298849560222, 0.06074283794844117]",[0.7369404436498843],"[0.015656600914586087, -0.2633984682507935, 0.0, -0.9645599374712097]",[0.509298699446],"[-17.57092781485501, -1.1213451514449773, -3.371596956431368]","[1499.3977507513562, 1582.5978510362345, 1479.9865857490927, 1506.2126979296522]"
1400,28.0,"[-0.06707009375098393, -0.04607065307366032, 1.8290116508074357]","[-0.05391527909729087, 0.0, 1.796283150394126]","[0.9431791905776677, 0.021347398247570117, 1.2779643067826398]","[1.212445599551753, 0.0, 1.3224588004086308]","[0.026922788665617647, -0.2609813999843817, 0.00836307480137213, -0.9649319585464481]","[[0.8636372890158766, 0.002086902140243839, 0.5041089014531909], [-0.030192290449989986, 0.9984101981924252, 0.04759210445362069], [-0.5032082722713026, -0.05632253233296551, 0.8623274979570762]]","[-0.016721099799696833, 0.12157126083963753, 0.0619978034189274]",[0.7330179638304666],"[0.015325751047126166, -0.2643453551475127, 0.0, -0.9643062727890515]",[0.509298699446],"[-17.48266615736017, -1.5704009237879184, -3.655560548026518]","[1481.215392972639, 1586.8462778349558, 1495.2045987604552, 1490.0274709249313]"
1401,28.019999999999996,"[-0.048967052390621636, -0.045953382791088855, 1.855645811656319]","[-0.029607202609583515, 0.0, 1.8230082097381084]","[0.9552663325468989, 0.0224484740736721, 1.2981816848263772]","[1.2182810187574153, 0.0, 1.3496907764829904]","[0.027050179250484058, -0.26210519049105907, 0.007728585308502939, -0.9646290532683333]","[[0.8624820606936191, 0.0007304510879586439, 0.5060866827561082], [-0.029090420629020314, 0.9984168980633612, 0.04813537295324317], [-0.5052504442843176, -0.056238182251289424, 0.8611380983603941]]","[0.023426754500379152, 0.11992047439218012, 0.05349737915225906]",[0.7283295851201685],"[0.015284941240211843, -0.264956987458785, 0.0, -0.9641390309145725]",[0.509298699446],"[-17.03367082391613, -1.4892820677698198, -3.185381553232734]","[1465.7499341340326, 1576.3299232329803, 1481.4148957505226, 1491.738264100271]"
1402,28.040000000000006,"[-0.03066569474049624, -0.04573346519268505, 1.8827607123232555]","[-0.0051872912919245584, 0.0, 1.8502563658478293]","[0.9676636386365559, 0.02708768412676502, 1.320136859873541]","[1.2236291634486065, 0.0, 1.3747636330502888]","[0.026867760734741637, -0.26320004740798286, 0.00707554165358532, -0.9643410184560787]","[[0.8613511481985503, -0.0004967217095669298, 0.5080094114706393], [-0.027789661886954427, 0.9984559249758805, 0.048094801703828356], [-0.5072489956297703, -0.055543933298471605, 0.860007521644135]]","[0.052017720407848744, 0.11690055543547768, 0.04687298985912871]",[0.7229126591449245],"[0.014718796523481327, -0.2657221713213629, 0.0, -0.9639368669951716]",[0.509298699446],"[-17.503707830777632, -0.6584570966661543, -2.9268954326934526]","[1463.9289311550508, 1553.5844267242733, 1468.2211445171872, 1495.051200279796]"
