,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1605,32.1,"[-0.6108519502954074, -0.024485201743006425, 2.796232977398232]","[-0.6104489451790412, 0.0, 2.8988870929825254]","[-0.8959283558418544, 0.018685910625459726, -0.07904823809303374]","[-0.9066620470137466, 0.0, 0.07839154903350526]","[0.020425971970437964, -0.18147657908784642, 0.002283583195343832, -0.9831805045179628]","[[0.9341221612854956, -0.0029233220792648576, 0.35694175798424616], [-0.01190401999169242, 0.9991552181384761, 0.03933600112162294], [-0.35675518035888515, -0.040993668587036916, 0.9332981501280415]]","[-0.005244668862426988, -0.03683631521358806, -0.014498477434892255]",[0.4128794405126073],"[0.013198407101983736, -0.13997789163840846, 0.0, -0.9900590081439071]",[0.46435610948999995],"[-4.639468475662773, 0.2263113662114734, -2.2650837240042456]","[846.9302930584654, 954.1980742721169, 819.9224699007173, 928.1413455461576]"
1606,32.12,"[-0.6264357705264065, -0.024114299454245477, 2.7950071036230333]","[-0.6283782859953796, 0.0, 2.899750768844313]","[-0.8739638302549397, 0.02308380743556888, -0.1317297611942766]","[-0.8892417881137167, 0.0, 0.01843050088847685]","[0.020337694718755215, -0.1813010074654531, 0.002440792852300039, -0.9832143307439956]","[[0.9342480292291003, -0.00257484406255247, 0.35661477763651883], [-0.012174134105588113, 0.9991608961921303, 0.039107589397280255], [-0.35641621723691164, -0.040877662209826145, 0.9334327005156494]]","[0.003472722082085298, -0.02168368329871422, -0.016357443531954813]",[0.41226118320385824],"[0.010950753131110123, -0.14191393674066022, 0.0, -0.9898159938798838]",[0.46435610948999995],"[-5.213539026277113, -0.9053867301259738, -2.29540833212862]","[856.4690670366174, 950.4634015464155, 836.1397418149437, 917.3510305907259]"
1607,32.13999999999999,"[-0.6444195562862669, -0.023597496940974672, 2.7925157375758376]","[-0.6460173772883455, 0.0, 2.8996239972573994]","[-0.8473328913124143, 0.01968237970398678, -0.1819021957052332]","[-0.8715279945676976, 0.0, -0.04155284035049998]","[0.020162235160409513, -0.18096413261611355, 0.0026326334336923022, -0.9832794807655661]","[[0.9344901049689665, -0.0021200539233571557, 0.3559827962606889], [-0.0124745116662653, 0.9991731081026438, 0.038697399787552794], [-0.35577047716316385, -0.04060304869085003, 0.9336909350332315]]","[0.01119692307433875, -0.04697096568351042, -0.016616093068950774]",[0.41017226060447426],"[0.013848710398283835, -0.1416110881594482, 0.0, -0.9898227200886132]",[0.46435610948999995],"[-3.942984649977225, -1.3637521197661968, -2.703998497223818]","[867.6079693650366, 943.4791291934717, 833.4857144005625, 925.3920667639846]"
1608,32.160000000000004,"[-0.6623380083459671, -0.02318211432052675, 2.788667237960414]","[-0.6632676138326649, 0.0, 2.898193535262747]","[-0.8131842578331271, 0.01765441356786634, -0.23978996240243958]","[-0.853434507473583, 0.0, -0.1014740101790387]","[0.02009852683002704, -0.18018745719447019, 0.0027540654304640823, -0.9834230813235787]","[[0.935049803054095, -0.0018261818621273431, 0.3545117140559843], [-0.012659827909302286, 0.9991769409530384, 0.038538214276774584], [-0.3542903034242009, -0.04052320646422466, 0.934257071245411]]","[0.01600142609977294, -0.1127906829995726, -0.0103666892993768]",[0.41009772850867254],"[0.015524380438517227, -0.13540115867467467, 0.0, -0.9906652386730315]",[0.4639385846584157],"[-4.4389757093789175, -1.0067105085161034, -2.462337371139892]","[867.8241748276777, 936.229746381306, 833.6016376783673, 917.5913725958127]"
1609,32.18,"[-0.6781039711491942, -0.022856448047212864, 2.7841012247737287]","[-0.6801488209152353, 0.0, 2.895554188588017]","[-0.7921092675559556, 0.01856266822208847, -0.28545694033888486]","[-0.8349963332567839, 0.0, -0.16123006361884437]","[0.019594043444283577, -0.17858337815186529, 0.0028240141447702614, -0.9837253312904748]","[[0.9361994559530289, -0.0014422324396029173, 0.3514646533825114], [-0.012554449440135368, 0.9992156487803002, 0.03754166978525218], [-0.35124331795915187, -0.03955895772893908, 0.9354475529878157]]","[0.045754615249996036, -0.14958851105852197, -0.010942183973630094]",[0.4074350200447861],"[0.015310270210357595, -0.1389943862655501, 0.0, -0.9901714890466126]",[0.463831270708],"[-5.039321116814726, -0.2989608398035887, -0.9356310389670952]","[848.888109132457, 950.8574854636526, 820.2296123640883, 929.921005717601]"
1610,32.199999999999996,"[-0.6934182787080091, -0.022461090389557174, 2.7784496209118346]","[-0.6966638181074236, 0.0, 2.8917410348659427]","[-0.7670404990757476, 0.025302302494630256, -0.3266033492884962]","[-0.8162295224582512, 0.0, -0.22073147983206776]","[0.019080638293793188, -0.1765450276151766, 0.0028774157281872973, -0.9841030717951944]","[[0.9376465003775198, -0.0010738363151039775, 0.3475868138299863], [-0.01240053094286768, 0.9992546524134096, 0.03653864263508345], [-0.3473672021150646, -0.038570616391856126, 0.9369349179046683]]","[0.062087448593519654, -0.22363827557504518, -0.01014476635959305]",[0.40227455199869977],"[0.011256687451253643, -0.14035030094161627, 0.0, -0.9900359492249041]",[0.463831270708],"[-4.930766679708231, 0.06819793677361363, -0.849826332551892]","[828.7465757071784, 960.5351994268436, 797.656498062614, 948.3886032069153]"
1611,32.220000000000006,"[-0.7069246849530099, -0.0219885307006967, 2.772458372704258]","[-0.7127792323860933, 0.0, 2.8866766928421543]","[-0.7476316312995696, 0.030361445700388276, -0.37171106942802984]","[-0.7971186670749739, 0.0, -0.2798570140396401]","[0.018325310855970764, -0.17403957408074655, 0.002919817138126304, -0.9845628281275908]","[[0.9394014808702401, -0.0006291717542827816, 0.3428128036395198], [-0.01212814543079895, 0.9993093935267194, 0.035068512303117305], [-0.3425987774127248, -0.03710116722756997, 0.9387468974985443]]","[0.07697434232022496, -0.2862478956905817, -0.011704752458044613]",[0.40006078175740767],"[0.008318766514218446, -0.1438944801798432, 0.0, -0.9895548114856836]",[0.463831270708],"[-4.565701312662538, -0.3666059333129237, -0.6149744307090188]","[841.3595896671776, 943.3724957520612, 791.9970130668767, 955.27970900652]"
1612,32.24,"[-0.7219304624789071, -0.021397736616269813, 2.764564297430029]","[-0.7285510955507418, 0.0, 2.8805610576042326]","[-0.7195408970505718, 0.031244517522819527, -0.41144697318099743]","[-0.7777234320722851, 0.0, -0.33858273206915246]","[0.017589111079472648, -0.17102917481598753, 0.002928504107769769, -0.9851038906565286]","[[0.941479497440649, -0.00024674072660265094, 0.33706603062210627], [-0.011786263888073151, 0.9993627010599923, 0.03365248423316253], [-0.3368599914859133, -0.03565592279715091, 0.9408778960561354]]","[0.06352095372915714, -0.2980422502891861, -0.005202172881768989]",[0.39446665327226615],"[0.008263364061836562, -0.14259529158531722, 0.0, -0.989745454379612]",[0.463831270708],"[-3.701462391371629, -0.9685547069368964, -0.6550961984194608]","[820.0835747783517, 950.979877382876, 783.821846045442, 952.0794198127791]"
1613,32.26,"[-0.7358977123848996, -0.020820660426299993, 2.7558715914993988]","[-0.7439042536985983, 0.0, 2.8731933860741554]","[-0.6938272861403472, 0.028164081034927707, -0.4602989776972319]","[-0.7579946273772293, 0.0, -0.396734320430984]","[0.01716304667567346, -0.1678811453659855, 0.002870220015954745, -0.9856528384561353]","[[0.9436137709954925, -0.00010462285632504426, 0.3310435783467079], [-0.011420784879202677, 0.9993927885919001, 0.03286989969740364], [-0.3308465314662948, -0.03479732299232709, 0.9430411069789898]]","[0.041247393277928104, -0.32159695661157517, 0.005643825097263999]",[0.3937404410368726],"[0.01068842103945804, -0.1407681479065414, 0.0, -0.9899841429995024]",[0.463831270708],"[-4.427404834434614, -0.9586005023593482, -1.187535515423253]","[759.6678744171246, 995.2189719587536, 772.7386196803926, 943.7761209202195]"
1614,32.28000000000001,"[-0.7488134595185226, -0.020276078877522016, 2.7466099169807996]","[-0.7588623928062239, 0.0, 2.8646767389596532]","[-0.6755276748210864, 0.028258023032144, -0.5053682778622565]","[-0.7379648255395644, 0.0, -0.4542535263928633]","[0.01661283154534501, -0.16445589496280524, 0.0027755057352191093, -0.9862395361405121]","[[0.9458909639985029, 1.0470818403577817e-05, 0.3244780291458443], [-0.010938783137027723, 0.9994304744306294, 0.031855565995203346], [-0.324293593108915, -0.03368135911384277, 0.9453543985187675]]","[0.04434404045364249, -0.35146392328052484, 0.008110843002709192]",[0.39292021543098943],"[0.01078261846695519, -0.1438688833533409, 0.0, -0.9895364805392748]",[0.463831270708],"[-4.6334320258946615, -0.7157164036244339, -0.34932613886947195]","[741.7205269356422, 1002.3462458732789, 754.6751184207799, 950.6411317732138]"
1615,32.29999999999999,"[-0.76143018035417, -0.019715316537312823, 2.736240716175085]","[-0.7734213729411786, 0.0, 2.855029169437515]","[-0.6552737628461288, 0.02778870933266256, -0.5456679564616206]","[-0.7176430555958291, 0.0, -0.5110538325556019]","[0.01613707301099015, -0.16129522518070544, 0.0026611701081635706, -0.9867699434827899]","[[0.9479520949939513, 4.625970433103088e-05, 0.31840844746387736], [-0.010457591004591595, 0.9994635840754162, 0.030988689182384004], [-0.31823667347855694, -0.03270562530974563, 0.9474454483959164]]","[0.0387157157464119, -0.3084841589287781, 0.010477231915127283]",[0.39008700526426543],"[0.011250038357989853, -0.14597306015738343, 0.0, -0.9892243585367425]",[0.463831270708],"[-4.3561378106646655, -0.6646773229500171, -0.5058649981033128]","[748.6673561829383, 973.9825762475145, 760.01556091226, 929.9574660598871]"
1616,32.32,"[-0.7735791735661148, -0.019068940399857744, 2.72496522822348]","[-0.7875680027094882, 0.0, 2.8442452529184306]","[-0.6376862237041264, 0.02967369217434583, -0.5937582775340268]","[-0.6970320607406327, 0.0, -0.5670310776355464]","[0.01567554785238796, -0.15854477181138615, 0.0025525071105864296, -0.9872234646604112]","[[0.9497129320153046, 6.923751201631453e-05, 0.313118261757573], [-0.010010342141117567, 0.9994943757518087, 0.03014116400777929], [-0.31295821396815077, -0.03175991063735875, 0.9492345169994588]]","[0.04930234207670382, -0.271991186269326, 0.008110386933030372]",[0.39162356431961226],"[0.009888253212190133, -0.1478918842162899, 0.0, -0.9889534908318238]",[0.463831270708],"[-4.985939918577424, 0.19757735882583272, -1.3831276130417898]","[745.268914907598, 971.9233452067185, 758.5847100267558, 930.6193329152846]"
1617,32.34000000000001,"[-0.784513703232246, -0.0184002150070592, 2.713623952313552]","[-0.8012849264351153, 0.0, 2.8323125268127964]","[-0.6261549641867947, 0.038463292297238376, -0.6431141569083904]","[-0.6761328084709355, 0.0, -0.6220664372563844]","[0.015132429555269859, -0.1559405912788279, 0.0024489246601104102, -0.9876466857983947]","[[0.9513515011524167, 0.00011782462398802866, 0.30810253267576343], [-0.009556864673323999, 0.9995284563207072, 0.029127214277690064], [-0.30795429995614226, -0.030654761315669743, 0.9509055147679081]]","[0.05784671010130291, -0.28007322828215925, 0.005710256045411865]",[0.3950703150891475],"[0.0038877366108706407, -0.15278964127949074, 0.0, -0.988241583030632]",[0.463831270708],"[-5.211406551150084, -0.07666794003792421, -1.6432640811257926]","[742.0054554765759, 974.1251053469443, 730.208474839685, 955.0574221542131]"
1618,32.35999999999999,"[-0.7956840685836465, -0.017668280032937817, 2.700804024755447]","[-0.8146037177592778, 0.0, 2.8193472567979168]","[-0.6124356688958803, 0.0358034199936586, -0.6919486602440766]","[-0.6549778376845776, 0.0, -0.6761574079493935]","[0.01474131310884187, -0.15381276684536752, 0.002354476644652733, -0.9879868997751279]","[[0.9526715096345438, 0.00011757984907708862, 0.30399941347763104], [-0.009187188473896508, 0.9995536314994529, 0.028404151339664598], [-0.3038605811679259, -0.029852745608411932, 0.9522479841307385]]","[0.05806028271441109, -0.2623932355133459, 0.007570070266695413]",[0.398580799484973],"[0.0058983735634747965, -0.15583129955304764, 0.0, -0.9877624745312723]",[0.4634855067768246],"[-4.931223521243629, -1.835584870685585, -1.3831017217110784]","[740.6520040479382, 966.4295985789868, 725.5012324214356, 953.6770423923631]"
1619,32.38,"[-0.8069173898097007, -0.016949056807420163, 2.686610947146856]","[-0.8274924428961693, 0.0, 2.805299495701974]","[-0.5980815628077054, 0.02537494384950235, -0.7345472498037582]","[-0.6335579284827998, 0.0, -0.7291580616267792]","[0.014352413041447331, -0.15191730972778783, 0.0021993026889127417, -0.9882862795166644]","[[0.9538320561137567, -1.3678610804253137e-05, 0.3003387162513013], [-0.008707841298630531, 0.9995778105833893, 0.027700361478083444], [-0.3002124550489235, -0.0290368100691903, 0.953429746458167]]","[0.05396232758507042, -0.20176476429882748, 0.011233235065548148]",[0.4002277926756833],"[0.012956732508557547, -0.15910663025331187, 0.0, -0.9871696793976228]",[0.46335140312600004],"[-4.521412685429715, -0.7801904405459359, -0.7869533281630368]","[748.129628311989, 962.044673492619, 722.9469810897039, 962.8544187952645]"
1620,32.4,"[-0.8177696310703342, -0.016275883477808343, 2.6715931035153093]","[-0.8399474466398285, 0.0, 2.7901964458307513]","[-0.5809914729604444, 0.03407594725910933, -0.7732922474468219]","[-0.611882900082949, 0.0, -0.7809853761420255]","[0.013873204830918256, -0.15012305586762206, 0.0020348134888464515, -0.9885676331552244]","[[0.9549173587654355, -0.0001422742986272891, 0.2968700468108163], [-0.008188477316952334, 0.9996062909469405, 0.0268182576898244], [-0.2967571292735224, -0.028040147366089545, 0.954540708072743]]","[0.04101558169379374, -0.18364492819277486, 0.013843282556706847]",[0.40020523852668305],"[0.006813802897850248, -0.16095612819842442, 0.0, -0.9869271548154646]",[0.46335140312600004],"[-5.143573392576931, 0.6633715529885164, -0.07427142179638224]","[714.3582180291364, 1012.7273679729201, 723.2699139669506, 974.2207712618234]"
1621,32.419999999999995,"[-0.8260852858620413, -0.015638149117733993, 2.659024647799227]","[-0.8519640116774351, 0.0, 2.7740635850906776]","[-0.5749706761101516, 0.03912966864766644, -0.8069758467947782]","[-0.5899617940199091, 0.0, -0.8315558563206145]","[0.013305659607120435, -0.1482072321218609, 0.001825780176714278, -0.9888647290293262]","[[0.9560617757693465, -0.00033309072442657415, 0.2931623952838384], [-0.007554889203281293, 0.9996384619206317, 0.025773807310995628], [-0.2930652224456433, -0.02685618261681077, 0.9557143615606927]]","[0.041721166004780305, -0.15625216318704296, 0.015023986928350025]",[0.39975518002210053],"[0.003438928363733701, -0.1699370472575978, 0.0, -0.985435552654875]",[0.46335140312600004],"[-5.561172215595115, -0.9208060008640448, -0.6019111537110717]","[731.3982430626461, 1005.2836930984726, 715.7124368089777, 997.5473953875913]"
1622,32.440000000000005,"[-0.8365330849667144, -0.014800337940786213, 2.6422705698489746]","[-0.8635607813923509, 0.0, 2.756978703999952]","[-0.5643552630507839, 0.031089972153949777, -0.8513315935704144]","[-0.5678155918630879, 0.0, -0.8808613315563099]","[0.012912723753862956, -0.14732921186961148, 0.0016245956978030668, -0.9890019189186805]","[[0.9565829980782736, -0.0005913863023047491, 0.2914597024145601], [-0.007018299352681812, 0.9996613145490282, 0.025062716334546407], [-0.29137579059273033, -0.026020117949602756, 0.9562547998311491]]","[0.047719654419697874, -0.04996702445437756, 0.010226461010491605]",[0.4048885631411152],"[0.008806225625586705, -0.17336436368940197, 0.0, -0.9848152252070491]",[0.46335140312600004],"[-5.32372428447348, -1.1324061548558784, -1.5303069206398092]","[741.7577801313823, 999.5656571040889, 751.5900058904044, 971.9122384227213]"
1623,32.46,"[-0.8438905142211586, -0.014285949892280431, 2.629745781525892]","[-0.8747027689354642, 0.0, 2.7389005946969385]","[-0.555682400823014, 0.032717033583043474, -0.8911225851130701]","[-0.5454369615395152, 0.0, -0.9287310139958556]","[0.01263513948127463, -0.14728212711983268, 0.0014985743430372238, -0.9890127001879265]","[[0.9566114971887205, -0.0007576423236366281, 0.29136565785610896], [-0.006686078553394999, 0.9996762536271832, 0.024551200397473542], [-0.29128991907271967, -0.025434053265032452, 0.9562966951394213]]","[0.03589769999376746, 0.0018653762030630963, 0.011903757768709347]",[0.40824463319544657],"[0.007486410623860767, -0.17828339892854042, 0.0, -0.9839499928756315]",[0.46335140312600004],"[-5.304275186327191, -0.24081051129311454, -0.5292965542100845]","[724.2163448112817, 1017.1329258734193, 726.2499589167868, 993.3163018941601]"
1624,32.48,"[-0.8535982173979962, -0.013544457909154052, 2.6121874047348714]","[-0.8853877626637892, 0.0, 2.7198636635023075]","[-0.5430731296907263, 0.03400270342097512, -0.9204954636583993]","[-0.5228361897992497, 0.0, -0.9750942651411871]","[0.012198138920908966, -0.147474792871927, 0.0014170587393103657, -0.9889895898290723]","[[0.956498380795322, -0.0007949233388595601, 0.29173664078379136], [-0.0064007487042766036, 0.9996984206742899, 0.0237097039280013], [-0.2916674988663466, -0.0245456257042699, 0.9562048077199957]]","[0.03167567211631613, 0.027095523090013236, 0.010810091969135427]",[0.40772368634510536],"[0.006465953527890164, -0.18263967761826094, 0.0, -0.983157978845858]",[0.46335140312600004],"[-4.770960329684103, -0.5009745373097798, 1.191811290107342]","[754.7722816381934, 999.8555540113875, 728.981948548857, 1005.3207627407176]"
1625,32.50000000000001,"[-0.86349562602081, -0.01262440665281344, 2.5931234089003086]","[-0.8956100561292698, 0.0, 2.699898641019398]","[-0.5276420703984748, 0.03336151823329505, -0.9415733079301679]","[-0.5000225533212272, 0.0, -1.0198671105148245]","[0.011841418267639677, -0.14826864518037855, 0.00124129573153811, -0.9888751504127181]","[[0.9560291503316469, -0.0010564490806514136, 0.2932677550123755], [-0.005966395093577067, 0.9997158942457186, 0.023051278068257502], [-0.2932089602045716, -0.02378745901379087, 0.9557517935886548]]","[0.046602534073997275, 0.09339651598688248, 0.009383221517468811]",[0.40392960961768015],"[0.006750748721005831, -0.18676118576262515, 0.0, -0.9823819364612211]",[0.46335140312600004],"[-4.453891484592319, -0.6662903877511622, -0.2654258520236894]","[761.529038533055, 1002.9541476812773, 742.3154377117028, 1006.6986183662115]"
1626,32.52,"[-0.8749846110725078, -0.011670455685307593, 2.569243196463368]","[-0.9053677362616669, 0.0, 2.6790415146219964]","[-0.5113682210674008, 0.03259969498879644, -0.9897297792126232]","[-0.4770061011625576, 0.0, -1.0629857368461924]","[0.01134370789799618, -0.15083107709975355, 0.0010169172864637195, -0.9884934671350167]","[[0.9544969663376422, -0.0014115351725473802, 0.29821413993339696], [-0.0054323995496916005, 0.9997396345580357, 0.02211959684123687], [-0.29816799748278067, -0.022733127759791597, 0.9542416751614271]]","[0.03531182666722436, 0.19560124768757225, 0.007226415303967049]",[0.41377345796540355],"[0.00679801007337701, -0.1846215157028522, 0.0, -0.9827858340153577]",[0.46335140312600004],"[-4.956877643649829, -0.5011530450338318, -2.3413509705576594]","[747.0127169602106, 1020.4665276103227, 747.1703427426118, 1002.8166474417857]"
1627,32.54,"[-0.8838614637888088, -0.010899864457682913, 2.549483614510198]","[-0.9146721331105174, 0.0, 2.6573574642408535]","[-0.49967784358920947, 0.03466127449496569, -1.028149725247481]","[-0.4538033690165857, 0.0, -1.1044320027810424]","[0.011031992870717456, -0.15270435368600271, 0.0009362249071797814, -0.9882096473313792]","[[0.9533605157937717, -0.0015188937116890275, 0.30182848785702465], [-0.005219639653076967, 0.9997543453296922, 0.02151791232955672], [-0.3017871741510191, -0.022089774806979223, 0.9531188590945262]]","[0.024344705190002508, 0.2390233738326093, 0.00849918826748171]",[0.420279559455435],"[0.005127017143949735, -0.18711346734301298, 0.0, -0.9823237374614535]",[0.46335140312600004],"[-6.253123052049503, 0.4053100941274449, -0.3499564570947662]","[741.6186157127825, 1020.2016570427733, 754.5497952502548, 989.7505462440457]"
1628,32.56000000000001,"[-0.8907774702574959, -0.010203588176708824, 2.533262901166792]","[-0.9235290060967764, 0.0, 2.6348940995540873]","[-0.4964058263086775, 0.04338513044445633, -1.0524551757933065]","[-0.4304263626156106, 0.0, -1.144180523487761]","[0.010864063438248438, -0.1561654265786146, 0.0008112969951236132, -0.9876705020392891]","[[0.9512227498116367, -0.001790593981468984, 0.3084975985042046], [-0.004995770423375807, 0.9997619749798174, 0.021206836897832183], [-0.30846234257611543, -0.021713623063133895, 0.9509880104684847]]","[0.019115409768824042, 0.3028302400641186, 0.006702024536732408]",[0.42167910080506843],"[-0.0006056117735529905, -0.19713827322860203, 0.0, -0.9803745368316124]",[0.462820549864],"[-6.431371345279091, -0.3436704369574934, -0.7576889685856578]","[766.8811792035543, 1023.5475167404811, 775.8611690374104, 995.0619569734063]"
1629,32.57999999999999,"[-0.9013389681035104, -0.009100964496707442, 2.5073117727278396]","[-0.931890754678713, 0.0, 2.611608977714899]","[-0.4849044795690216, 0.03690197623067027, -1.0926353568492146]","[-0.4068668666703139, 0.0, -1.1820023562375264]","[0.010823122773076958, -0.15888647459407176, 0.0007045856908381556, -0.9872367810936268]","[[0.9495081936807384, -0.0020481098241706434, 0.3137323951100036], [-0.004830481461881403, 0.9997637373254814, 0.02114607150281384], [-0.3137018918402592, -0.021593868048680652, 0.9492749065896076]]","[0.02460493236090014, 0.3486462860639992, 0.003021234480627742]",[0.43181144101975233],"[0.0035195217286958552, -0.19849024880667307, 0.0, -0.9800950975254074]",[0.462820549864],"[-5.904360426935114, -1.1631543406512805, -1.8231427086816545]","[793.8893601004573, 1018.5860487660128, 789.5257155466571, 994.4428690369565]"
1630,32.6,"[-0.9103147354234937, -0.008207641593895277, 2.483755841594235]","[-0.9398083969531419, 0.0, 2.587631924882485]","[-0.4711571838834986, 0.03622979899304764, -1.122412700872457]","[-0.3831549461695027, 0.0, -1.2180456509018402]","[0.010481167144414093, -0.16310535505960627, 0.0005699718711003292, -0.9865520968967185]","[[0.9467912130389674, -0.0022944550878451287, 0.321835808039174], [-0.004543682866269832, 0.9997782170077896, 0.020494503919673814], [-0.3218119121573795, -0.020866365777313045, 0.9465721530454168]]","[0.023909945371627724, 0.34278532683837487, 0.0022205943600847613]",[0.43769729581348044],"[0.0037763701743047723, -0.20071839570824979, 0.0, -0.9796414669124317]",[0.462820549864],"[-5.606781058996553, -0.4656597268921004, -1.1663566450568652]","[770.4152997376676, 1053.5134254191464, 787.0955604820841, 1009.6897420244463]"
1631,32.62,"[-0.9177038503846234, -0.007521585124735297, 2.4627875080703827]","[-0.9472113938444704, 0.0, 2.5628971424754203]","[-0.4509023942466446, 0.036549341137728925, -1.153149443652235]","[-0.35927713480214907, 0.0, -1.2519824737876977]","[0.01021061800035395, -0.16560129288722766, 0.0005031844218139373, -0.9861393892045911]","[[0.9451511102602694, -0.002389363127302704, 0.32662219128643233], [-0.004374203040842149, 0.9997901732322139, 0.0199715292149147], [-0.32660163999077285, -0.020304841178167096, 0.9449431032094958]]","[0.04216266433385697, 0.354352183890859, -0.0050323216058372556]",[0.44343336063877997],"[0.0034035426732872357, -0.1990686058472171, 0.0, -0.9799792609375684]",[0.462820549864],"[-5.488587660291243, -0.41374423979192737, -1.6827803967558097]","[811.7326065435775, 1039.3877947199014, 799.4443941685937, 1027.5419054334739]"
1632,32.63999999999999,"[-0.9254808819160362, -0.006787814559235208, 2.439079505029704]","[-0.9541700209083858, 0.0, 2.5375509617737424]","[-0.43205130226268007, 0.03719972259564119, -1.183929891993628]","[-0.3352663466774135, 0.0, -1.284059137753294]","[0.009633039777835407, -0.16917767740775524, 0.00046018816151528904, -0.9855374974634812]","[[0.942755656055716, -0.002352325213857229, 0.3334707556599768], [-0.004166455970105622, 0.9998122382111583, 0.01883173670255675], [-0.33345302361651613, -0.019143150959899553, 0.9425704886912813]]","[0.05660261522079579, 0.3757410794689486, -0.010059481144833862]",[0.45078725801546154],"[0.002799686131349116, -0.19826815472346832, 0.0, -0.9801437750308729]",[0.462820549864],"[-5.778608060675854, -0.44127880125107677, -1.596270120841126]","[848.6031141721047, 1029.7129102775361, 817.5800240279552, 1044.383925729072]"
1633,32.660000000000004,"[-0.9327361220258945, -0.00607339712307967, 2.4152069258107987]","[-0.9606334707729203, 0.0, 2.511565850278006]","[-0.4106362832922692, 0.037166277452876345, -1.209204292452597]","[-0.3111173327508306, 0.0, -1.3140252592657797]","[0.008802985677879578, -0.1738509538141805, 0.0004365786687260239, -0.9847310994467914]","[[0.9395484860314971, -0.0022009897281246816, 0.3424005681701588], [-0.003920640097923058, 0.9998418092020078, 0.017185348294039542], [-0.3423851953870865, -0.01748894676593132, 0.9393938821196752]]","[0.06172806483446716, 0.3824728723277604, -0.014280082710464605]",[0.45631100254663615],"[0.002589105309719685, -0.1974288946026378, 0.0, -0.9803137405326774]",[0.462820549864],"[-5.857550268500468, -0.38941461358624013, -1.3107147201301714]","[868.2410976362162, 1038.378780963275, 836.5815106061865, 1049.3049646815764]"
1634,32.68,"[-0.9395517311920878, -0.00534583893589066, 2.3909688573713734]","[-0.96661431979113, 0.0, 2.4850042944405613]","[-0.38920544500214566, 0.03803618242857367, -1.2330448402127412]","[-0.28684430368825353, 0.0, -1.3418962936427243]","[0.008302059928964642, -0.17693064697220395, 0.0004360796764548456, -0.9841877814341022]","[[0.9373898693197574, -0.0020794090902702565, 0.348273202541763], [-0.0037961462474646384, 0.9998609285976345, 0.016187260167068174], [-0.34825872110333206, -0.016495883604214515, 0.9372524012525976]]","[0.059370890823875776, 0.38125365555786733, -0.013057294694202413]",[0.46210081340258774],"[0.0018267189052026227, -0.19689212785237087, 0.0, -0.9804234000342443]",[0.462820549864],"[-6.473144608392122, -0.19756392973962017, -1.416911658393893]","[885.490714770462, 1050.52862628641, 868.981429540924, 1047.4558880962047]"
1635,32.699999999999996,"[-0.9459183488116417, -0.004590562901592704, 2.366639310914328]","[-0.9721058341391001, 0.0, 2.4579038322534292]","[-0.3712460396201064, 0.038696691536255254, -1.2532947947750188]","[-0.2624559045394147, 0.0, -1.3676086459524341]","[0.007627327736391667, -0.18121859695611672, 0.00040596889642899715, -0.9834119021513498]","[[0.934316800727846, -0.0019659579725236943, 0.3564312431912748], [-0.0035628965511297923, 0.9998808082365362, 0.014854471527515983], [-0.3564188573599794, -0.015148747982790728, 0.934200778092539]]","[0.05153568375037211, 0.3507376110140732, -0.01034831701885418]",[0.4679617648744693],"[0.0011839229702704191, -0.1989270893701357, 0.0, -0.9800131886546196]",[0.462820549864],"[-6.975160952204494, -1.1774545882504373, -0.042172897820282884]","[888.020331559774, 1066.1199219351652, 873.6065266287789, 1060.5772513217032]"
1636,32.720000000000006,"[-0.949737421261775, -0.004091107710027945, 2.3511833227677936]","[-0.9771360684406609, 0.0, 2.430336895084795]","[-0.34805120838296383, 0.02932420288849408, -1.2568740768781328]","[-0.23796807539226672, 0.0, -1.3912574529694288]","[0.007252596781993177, -0.18421215908917696, 0.0004046330916759541, -0.9828596784798268]","[[0.9321314644573155, -0.0018766379236545066, 0.3621152761902435], [-0.003467428125202213, 0.9998945032497437, 0.014107493211674168], [-0.3621035376276092, -0.014405646553500394, 0.9320265915930289]]","[0.050751171003836096, 0.3015779185556375, -0.008668817277891075]",[0.4650917640748336],"[0.006421201744564398, -0.2015849814891536, 0.0, -0.9794496724516925]",[0.462820549864],"[-4.112785119531165, -0.26200682371596684, 1.019733777313327]","[902.2251237009143, 1072.4779775590923, 895.2854833072806, 1058.5220224409077]"
1637,32.74,"[-0.9570682030439316, -0.0030012804319625563, 2.3165299119542726]","[-0.9816318320007125, 0.0, 2.402279780710203]","[-0.29675988171281714, 0.038987961495761385, -1.265525218693134]","[-0.2133761923691251, 0.0, -1.4124839008980727]","[0.006707958066873838, -0.1870385293518384, 0.0003806101800588366, -0.9823292202394229]","[[0.9300321373114119, -0.0017615242207790005, 0.367471931620095], [-0.0032570622263485335, 0.9999089668327551, 0.013036468897792761], [-0.3674617191515844, -0.013321223971130934, 0.9299424336367763]]","[0.0456778600350156, 0.2519770562522139, -0.00578783896203499]",[0.46240410797706644],"[0.00019539316145804082, -0.1881010559891125, 0.0, -0.9821392900424931]",[0.462820549864],"[-4.667811682950422, -0.15181276362714913, 0.6330718762158014]","[901.889858376137, 1090.1938144601488, 871.3015101440271, 1098.1199367980116]"
